End date,"1/7/2017"
Specimen label,"17DG_37"
"14.95200","1.24619","0.01179"
"14.95800","1.24673","0.01176"
"14.96400","1.24721","0.01161"
"14.97000","1.24769","0.01156"
"14.97600","1.24823","0.01167"
"14.98200","1.24870","0.01185"
"14.98800","1.24918","0.01201"
"14.99400","1.24972","0.01207"
"15.00000","1.25020","0.01209"
"15.00600","1.25074","0.01211"
"15.01200","1.25122","0.01211"
"15.01800","1.25169","0.01204"
"15.02400","1.25217","0.01182"
"15.03000","1.25271","0.01157"
"15.03600","1.25319","0.01143"
"15.04200","1.25367","0.01142"
"15.04800","1.25420","0.01150"
"15.05400","1.25468","0.01160"
"15.06000","1.25516","0.01175"
"15.06600","1.25564","0.01187"
"15.07200","1.25618","0.01199"
"15.07800","1.25666","0.01196"
"15.08400","1.25713","0.01181"
"15.09000","1.25767","0.01176"
"15.09600","1.25815","0.01173"
"15.10200","1.25863","0.01186"
"15.10800","1.25911","0.01194"
"15.11400","1.25965","0.01186"
"15.12000","1.26012","0.01172"
"15.12600","1.26060","0.01166"
"15.13200","1.26114","0.01147"
"15.13800","1.26162","0.01130"
"15.14400","1.26210","0.01121"
"15.15000","1.26264","0.01122"
"15.15600","1.26311","0.01124"
"15.16200","1.26365","0.01123"
"15.16800","1.26413","0.01126"
"15.17400","1.26461","0.01133"
"15.18000","1.26515","0.01120"
"15.18600","1.26562","0.01119"
"15.19200","1.26610","0.01130"
"15.19800","1.26664","0.01137"
"15.20400","1.26712","0.01136"
"15.21000","1.26760","0.01143"
"15.21600","1.26814","0.01149"
"15.22200","1.26861","0.01153"
"15.22800","1.26909","0.01162"
"15.23400","1.26963","0.01181"
"15.24000","1.27011","0.01201"
"15.24600","1.27065","0.01220"
"15.25200","1.27113","0.01229"
"15.25800","1.27166","0.01223"
"15.26400","1.27214","0.01212"
"15.27000","1.27268","0.01189"
"15.27600","1.27316","0.01169"
"15.28200","1.27364","0.01152"
"15.28800","1.27417","0.01135"
"15.29400","1.27465","0.01115"
"15.30000","1.27513","0.01106"
"15.30600","1.27567","0.01105"
"15.31200","1.27615","0.01105"
"15.31800","1.27669","0.01118"
"15.32400","1.27716","0.01139"
"15.33000","1.27770","0.01148"
"15.33600","1.27818","0.01153"
"15.34200","1.27866","0.01165"
"15.34800","1.27920","0.01168"
"15.35400","1.27968","0.01176"
"15.36000","1.28015","0.01190"
"15.36600","1.28069","0.01204"
"15.37200","1.28117","0.01202"
"15.37800","1.28165","0.01197"
"15.38400","1.28219","0.01195"
"15.39000","1.28272","0.01186"
"15.39600","1.28320","0.01175"
"15.40200","1.28374","0.01161"
"15.40800","1.28422","0.01153"
"15.41400","1.28470","0.01140"
"15.42000","1.28518","0.01137"
"15.42600","1.28571","0.01142"
"15.43200","1.28619","0.01157"
"15.43800","1.28667","0.01164"
"15.44400","1.28721","0.01166"
"15.45000","1.28769","0.01171"
"15.45600","1.28817","0.01179"
"15.46200","1.28870","0.01197"
"15.46800","1.28918","0.01210"
"15.47400","1.28972","0.01208"
"15.48000","1.29020","0.01205"
"15.48600","1.29074","0.01200"
"15.49200","1.29121","0.01191"
"15.49800","1.29169","0.01180"
"15.50400","1.29223","0.01169"
"15.51000","1.29271","0.01168"
"15.51600","1.29319","0.01161"
"15.52200","1.29373","0.01147"
"15.52800","1.29420","0.01135"
"15.53400","1.29474","0.01120"
"15.54000","1.29522","0.01118"
"15.54600","1.29576","0.01124"
"15.55200","1.29624","0.01139"
"15.55800","1.29672","0.01157"
"15.56400","1.29719","0.01169"
"15.57000","1.29773","0.01170"
"15.57600","1.29821","0.01165"
"15.58200","1.29869","0.01162"
"15.58800","1.29917","0.01154"
"15.59400","1.29965","0.01150"
"15.60000","1.30018","0.01151"
"15.60600","1.30066","0.01162"
"15.61200","1.30114","0.01181"
"15.61800","1.30168","0.01199"
"15.62400","1.30216","0.01211"
"15.63000","1.30263","0.01205"
"15.63600","1.30317","0.01196"
"15.64200","1.30365","0.01196"
"15.64800","1.30413","0.01196"
"15.65400","1.30467","0.01197"
"15.66000","1.30515","0.01212"
"15.66600","1.30562","0.01223"
"15.67200","1.30616","0.01219"
"15.67800","1.30664","0.01201"
"15.68400","1.30718","0.01187"
"15.69000","1.30766","0.01173"
"15.69600","1.30814","0.01166"
"15.70200","1.30867","0.01166"
"15.70800","1.30915","0.01172"
"15.71400","1.30963","0.01174"
"15.72000","1.31017","0.01184"
"15.72600","1.31065","0.01189"
"15.73200","1.31112","0.01195"
"15.73800","1.31160","0.01201"
"15.74400","1.31208","0.01198"
"15.75000","1.31262","0.01193"
"15.75600","1.31310","0.01186"
"15.76200","1.31358","0.01174"
"15.76800","1.31411","0.01166"
"15.77400","1.31459","0.01160"
"15.78000","1.31507","0.01152"
"15.78600","1.31561","0.01151"
"15.79200","1.31609","0.01162"
"15.79800","1.31663","0.01170"
"15.80400","1.31710","0.01174"
"15.81000","1.31764","0.01189"
"15.81600","1.31818","0.01204"
"15.82200","1.31866","0.01210"
"15.82800","1.31920","0.01203"
"15.83400","1.31967","0.01207"
"15.84000","1.32015","0.01206"
"15.84600","1.32069","0.01205"
"15.85200","1.32117","0.01210"
"15.85800","1.32165","0.01207"
"15.86400","1.32213","0.01194"
"15.87000","1.32266","0.01179"
"15.87600","1.32314","0.01176"
"15.88200","1.32368","0.01175"
"15.88800","1.32416","0.01182"
"15.89400","1.32464","0.01186"
"15.90000","1.32518","0.01207"
"15.90600","1.32565","0.01224"
"15.91200","1.32619","0.01215"
"15.91800","1.32667","0.01191"
"15.92400","1.32715","0.01181"
"15.93000","1.32769","0.01173"
"15.93600","1.32816","0.01163"
"15.94200","1.32870","0.01157"
"15.94800","1.32918","0.01157"
"15.95400","1.32972","0.01173"
"15.96000","1.33020","0.01185"
"15.96600","1.33074","0.01190"
"15.97200","1.33121","0.01190"
"15.97800","1.33169","0.01190"
"15.98400","1.33223","0.01186"
"15.99000","1.33271","0.01187"
"15.99600","1.33319","0.01187"
"16.00200","1.33373","0.01192"
"16.00800","1.33420","0.01191"
"16.01400","1.33468","0.01187"
"16.02000","1.33522","0.01186"
"16.02600","1.33570","0.01189"
"16.03200","1.33618","0.01186"
"16.03800","1.33671","0.01183"
"16.04400","1.33719","0.01192"
"16.05000","1.33767","0.01210"
"16.05600","1.33821","0.01231"
"16.06200","1.33869","0.01241"
"16.06800","1.33917","0.01236"
"16.07400","1.33970","0.01224"
"16.08000","1.34018","0.01207"
"16.08600","1.34066","0.01198"
"16.09200","1.34120","0.01194"
"16.09800","1.34168","0.01199"
"16.10400","1.34222","0.01205"
"16.11000","1.34269","0.01211"
"16.11600","1.34323","0.01213"
"16.12200","1.34371","0.01198"
"16.12800","1.34419","0.01187"
"16.13400","1.34473","0.01191"
"16.14000","1.34520","0.01205"
"16.14600","1.34568","0.01203"
"16.15200","1.34616","0.01205"
"16.15800","1.34670","0.01203"
"16.16400","1.34718","0.01192"
"16.17000","1.34766","0.01182"
"16.17600","1.34813","0.01180"
"16.18200","1.34861","0.01176"
"16.18800","1.34915","0.01179"
"16.19400","1.34963","0.01192"
"16.20000","1.35011","0.01199"
"16.20600","1.35065","0.01204"
"16.21200","1.35112","0.01206"
"16.21800","1.35166","0.01201"
"16.22400","1.35214","0.01193"
"16.23000","1.35262","0.01168"
"16.23600","1.35316","0.01149"
"16.24200","1.35363","0.01137"
"16.24800","1.35417","0.01129"
"16.25400","1.35465","0.01131"
"16.26000","1.35513","0.01142"
"16.26600","1.35567","0.01147"
"16.27200","1.35615","0.01148"
"16.27800","1.35662","0.01153"
"16.28400","1.35716","0.01177"
"16.29000","1.35764","0.01204"
"16.29600","1.35812","0.01221"
"16.30200","1.35866","0.01230"
"16.30800","1.35914","0.01242"
"16.31400","1.35961","0.01238"
"16.32000","1.36015","0.01212"
"16.32600","1.36063","0.01196"
"16.33200","1.36111","0.01183"
"16.33800","1.36159","0.01182"
"16.34400","1.36213","0.01200"
"16.35000","1.36260","0.01207"
"16.35600","1.36314","0.01209"
"16.36200","1.36362","0.01223"
"16.36800","1.36416","0.01228"
"16.37400","1.36464","0.01224"
"16.38000","1.36517","0.01211"
"16.38600","1.36565","0.01199"
"16.39200","1.36619","0.01205"
"16.39800","1.36667","0.01233"
"16.40400","1.36721","0.01234"
"16.41000","1.36769","0.01236"
"16.41600","1.36822","0.01234"
"16.42200","1.36870","0.01227"
"16.42800","1.36918","0.01217"
"16.43400","1.36972","0.01199"
"16.44000","1.37020","0.01186"
"16.44600","1.37068","0.01172"
"16.45200","1.37121","0.01157"
"16.45800","1.37169","0.01157"
"16.46400","1.37217","0.01158"
"16.47000","1.37265","0.01166"
"16.47600","1.37319","0.01183"
"16.48200","1.37366","0.01198"
"16.48800","1.37414","0.01199"
"16.49400","1.37468","0.01196"
"16.50000","1.37516","0.01194"
"16.50600","1.37570","0.01194"
"16.51200","1.37618","0.01193"
"16.51800","1.37671","0.01203"
"16.52400","1.37725","0.01217"
"16.53000","1.37773","0.01228"
"16.53600","1.37827","0.01236"
"16.54200","1.37875","0.01242"
"16.54800","1.37928","0.01240"
"16.55400","1.37976","0.01220"
"16.56000","1.38024","0.01199"
"16.56600","1.38078","0.01182"
"16.57200","1.38126","0.01180"
"16.57800","1.38174","0.01193"
"16.58400","1.38227","0.01203"
"16.59000","1.38275","0.01217"
"16.59600","1.38323","0.01233"
"16.60200","1.38371","0.01238"
"16.60800","1.38419","0.01226"
"16.61400","1.38473","0.01212"
"16.62000","1.38520","0.01197"
"16.62600","1.38568","0.01196"
"16.63200","1.38616","0.01188"
"16.63800","1.38670","0.01183"
"16.64400","1.38718","0.01181"
"16.65000","1.38766","0.01169"
"16.65600","1.38819","0.01169"
"16.66200","1.38867","0.01170"
"16.66800","1.38921","0.01173"
"16.67400","1.38969","0.01174"
"16.68000","1.39023","0.01173"
"16.68600","1.39070","0.01177"
"16.69200","1.39124","0.01183"
"16.69800","1.39172","0.01196"
"16.70400","1.39220","0.01200"
"16.71000","1.39268","0.01194"
"16.71600","1.39316","0.01175"
"16.72200","1.39369","0.01161"
"16.72800","1.39417","0.01155"
"16.73400","1.39465","0.01156"
"16.74000","1.39513","0.01161"
"16.74600","1.39561","0.01164"
"16.75200","1.39615","0.01167"
"16.75800","1.39662","0.01171"
"16.76400","1.39710","0.01174"
"16.77000","1.39758","0.01177"
"16.77600","1.39812","0.01198"
"16.78200","1.39860","0.01213"
"16.78800","1.39913","0.01232"
"16.79400","1.39961","0.01247"
"16.80000","1.40009","0.01261"
"16.80600","1.40063","0.01270"
"16.81200","1.40111","0.01268"
"16.81800","1.40165","0.01260"
"16.82400","1.40218","0.01249"
"16.83000","1.40266","0.01229"
"16.83600","1.40320","0.01213"
"16.84200","1.40368","0.01213"
"16.84800","1.40422","0.01219"
"16.85400","1.40470","0.01208"
"16.86000","1.40517","0.01204"
"16.86600","1.40565","0.01206"
"16.87200","1.40619","0.01214"
"16.87800","1.40667","0.01218"
"16.88400","1.40715","0.01222"
"16.89000","1.40768","0.01224"
"16.89600","1.40816","0.01224"
"16.90200","1.40870","0.01230"
"16.90800","1.40918","0.01233"
"16.91400","1.40966","0.01231"
"16.92000","1.41020","0.01219"
"16.92600","1.41067","0.01215"
"16.93200","1.41121","0.01231"
"16.93800","1.41169","0.01246"
"16.94400","1.41223","0.01252"
"16.95000","1.41271","0.01240"
"16.95600","1.41325","0.01225"
"16.96200","1.41372","0.01208"
"16.96800","1.41426","0.01203"
"16.97400","1.41474","0.01215"
"16.98000","1.41528","0.01232"
"16.98600","1.41576","0.01235"
"16.99200","1.41623","0.01240"
"16.99800","1.41671","0.01253"
"17.00400","1.41725","0.01250"
"17.01000","1.41773","0.01245"
"17.01600","1.41821","0.01243"
"17.02200","1.41869","0.01240"
"17.02800","1.41916","0.01241"
"17.03400","1.41970","0.01235"
"17.04000","1.42018","0.01231"
"17.04600","1.42066","0.01215"
"17.05200","1.42120","0.01185"
"17.05800","1.42168","0.01170"
"17.06400","1.42215","0.01174"
"17.07000","1.42269","0.01182"
"17.07600","1.42317","0.01187"
"17.08200","1.42365","0.01192"
"17.08800","1.42419","0.01195"
"17.09400","1.42466","0.01196"
"17.10000","1.42520","0.01195"
"17.10600","1.42568","0.01198"
"17.11200","1.42622","0.01191"
"17.11800","1.42676","0.01189"
"17.12400","1.42724","0.01198"
"17.13000","1.42771","0.01215"
"17.13600","1.42819","0.01217"
"17.14200","1.42873","0.01223"
"17.14800","1.42921","0.01226"
"17.15400","1.42969","0.01229"
"17.16000","1.43023","0.01233"
"17.16600","1.43070","0.01234"
"17.17200","1.43118","0.01230"
"17.17800","1.43172","0.01213"
"17.18400","1.43220","0.01200"
"17.19000","1.43268","0.01207"
"17.19600","1.43321","0.01214"
"17.20200","1.43369","0.01223"
"17.20800","1.43417","0.01229"
"17.21400","1.43471","0.01233"
"17.22000","1.43519","0.01224"
"17.22600","1.43567","0.01211"
"17.23200","1.43620","0.01208"
"17.23800","1.43668","0.01214"
"17.24400","1.43722","0.01215"
"17.25000","1.43770","0.01217"
"17.25600","1.43824","0.01232"
"17.26200","1.43872","0.01236"
"17.26800","1.43919","0.01219"
"17.27400","1.43973","0.01208"
"17.28000","1.44021","0.01216"
"17.28600","1.44069","0.01220"
"17.29200","1.44117","0.01229"
"17.29800","1.44165","0.01241"
"17.30400","1.44218","0.01254"
"17.31000","1.44266","0.01260"
"17.31600","1.44314","0.01246"
"17.32200","1.44368","0.01228"
"17.32800","1.44416","0.01213"
"17.33400","1.44463","0.01208"
"17.34000","1.44511","0.01198"
"17.34600","1.44565","0.01194"
"17.35200","1.44613","0.01199"
"17.35800","1.44661","0.01217"
"17.36400","1.44715","0.01234"
"17.37000","1.44762","0.01248"
"17.37600","1.44810","0.01259"
"17.38200","1.44864","0.01265"
"17.38800","1.44912","0.01250"
"17.39400","1.44966","0.01230"
"17.40000","1.45014","0.01234"
"17.40600","1.45067","0.01260"
"17.41200","1.45115","0.01285"
"17.41800","1.45169","0.01298"
"17.42400","1.45217","0.01308"
"17.43000","1.45265","0.01306"
"17.43600","1.45318","0.01295"
"17.44200","1.45366","0.01277"
"17.44800","1.45414","0.01267"
"17.45400","1.45468","0.01242"
"17.46000","1.45516","0.01231"
"17.46600","1.45570","0.01236"
"17.47200","1.45617","0.01230"
"17.47800","1.45671","0.01222"
"17.48400","1.45719","0.01208"
"17.49000","1.45773","0.01204"
"17.49600","1.45821","0.01205"
"17.50200","1.45869","0.01191"
"17.50800","1.45922","0.01189"
"17.51400","1.45970","0.01199"
"17.52000","1.46018","0.01202"
"17.52600","1.46072","0.01211"
"17.53200","1.46120","0.01225"
"17.53800","1.46173","0.01247"
"17.54400","1.46221","0.01264"
"17.55000","1.46275","0.01273"
"17.55600","1.46323","0.01280"
"17.56200","1.46377","0.01282"
"17.56800","1.46425","0.01278"
"17.57400","1.46472","0.01268"
"17.58000","1.46520","0.01248"
"17.58600","1.46568","0.01224"
"17.59200","1.46616","0.01214"
"17.59800","1.46670","0.01222"
"17.60400","1.46718","0.01235"
"17.61000","1.46765","0.01243"
"17.61600","1.46819","0.01257"
"17.62200","1.46867","0.01267"
"17.62800","1.46921","0.01262"
"17.63400","1.46969","0.01261"
"17.64000","1.47016","0.01259"
"17.64600","1.47070","0.01254"
"17.65200","1.47118","0.01259"
"17.65800","1.47172","0.01262"
"17.66400","1.47220","0.01273"
"17.67000","1.47268","0.01276"
"17.67600","1.47321","0.01267"
"17.68200","1.47369","0.01264"
"17.68800","1.47423","0.01265"
"17.69400","1.47471","0.01261"
"17.70000","1.47525","0.01255"
"17.70600","1.47573","0.01257"
"17.71200","1.47620","0.01263"
"17.71800","1.47668","0.01255"
"17.72400","1.47722","0.01251"
"17.73000","1.47770","0.01252"
"17.73600","1.47818","0.01250"
"17.74200","1.47865","0.01247"
"17.74800","1.47919","0.01245"
"17.75400","1.47967","0.01251"
"17.76000","1.48015","0.01262"
"17.76600","1.48069","0.01270"
"17.77200","1.48117","0.01276"
"17.77800","1.48164","0.01284"
"17.78400","1.48218","0.01293"
"17.79000","1.48266","0.01299"
"17.79600","1.48314","0.01311"
"17.80200","1.48368","0.01319"
"17.80800","1.48416","0.01315"
"17.81400","1.48469","0.01301"
"17.82000","1.48517","0.01281"
"17.82600","1.48571","0.01257"
"17.83200","1.48619","0.01234"
"17.83800","1.48667","0.01223"
"17.84400","1.48720","0.01215"
"17.85000","1.48768","0.01218"
"17.85600","1.48816","0.01220"
"17.86200","1.48870","0.01230"
"17.86800","1.48918","0.01246"
"17.87400","1.48966","0.01257"
"17.88000","1.49013","0.01266"
"17.88600","1.49067","0.01262"
"17.89200","1.49115","0.01245"
"17.89800","1.49163","0.01237"
"17.90400","1.49211","0.01225"
"17.91000","1.49265","0.01207"
"17.91600","1.49312","0.01191"
"17.92200","1.49360","0.01190"
"17.92800","1.49408","0.01183"
"17.93400","1.49462","0.01179"
"17.94000","1.49510","0.01179"
"17.94600","1.49564","0.01199"
"17.95200","1.49611","0.01225"
"17.95800","1.49665","0.01250"
"17.96400","1.49713","0.01267"
"17.97000","1.49767","0.01271"
"17.97600","1.49821","0.01258"
"17.98200","1.49868","0.01245"
"17.98800","1.49916","0.01223"
"17.99400","1.49970","0.01208"
"18.00000","1.50018","0.01204"
"18.00600","1.50066","0.01214"
"18.01200","1.50114","0.01226"
"18.01800","1.50167","0.01236"
"18.02400","1.50215","0.01246"
"18.03000","1.50269","0.01259"
"18.03600","1.50317","0.01260"
"18.04200","1.50365","0.01260"
"18.04800","1.50419","0.01265"
"18.05400","1.50466","0.01263"
"18.06000","1.50520","0.01260"
"18.06600","1.50568","0.01263"
"18.07200","1.50622","0.01264"
"18.07800","1.50670","0.01261"
"18.08400","1.50717","0.01248"
"18.09000","1.50771","0.01246"
"18.09600","1.50819","0.01246"
"18.10200","1.50873","0.01233"
"18.10800","1.50921","0.01229"
"18.11400","1.50975","0.01239"
"18.12000","1.51022","0.01245"
"18.12600","1.51076","0.01249"
"18.13200","1.51124","0.01267"
"18.13800","1.51172","0.01288"
"18.14400","1.51220","0.01285"
"18.15000","1.51274","0.01269"
"18.15600","1.51321","0.01267"
"18.16200","1.51369","0.01266"
"18.16800","1.51417","0.01255"
"18.17400","1.51471","0.01253"
"18.18000","1.51519","0.01256"
"18.18600","1.51566","0.01254"
"18.19200","1.51614","0.01247"
"18.19800","1.51668","0.01249"
"18.20400","1.51716","0.01241"
"18.21000","1.51764","0.01236"
"18.21600","1.51818","0.01235"
"18.22200","1.51865","0.01244"
"18.22800","1.51913","0.01248"
"18.23400","1.51967","0.01248"
"18.24000","1.52015","0.01245"
"18.24600","1.52069","0.01256"
"18.25200","1.52117","0.01263"
"18.25800","1.52170","0.01259"
"18.26400","1.52218","0.01258"
"18.27000","1.52272","0.01258"
"18.27600","1.52320","0.01260"
"18.28200","1.52368","0.01270"
"18.28800","1.52421","0.01275"
"18.29400","1.52469","0.01265"
"18.30000","1.52517","0.01243"
"18.30600","1.52565","0.01229"
"18.31200","1.52619","0.01210"
"18.31800","1.52667","0.01192"
"18.32400","1.52714","0.01176"
"18.33000","1.52762","0.01168"
"18.33600","1.52816","0.01168"
"18.34200","1.52864","0.01187"
"18.34800","1.52912","0.01220"
"18.35400","1.52960","0.01240"
"18.36000","1.53013","0.01251"
"18.36600","1.53061","0.01263"
"18.37200","1.53115","0.01277"
"18.37800","1.53163","0.01279"
"18.38400","1.53211","0.01273"
"18.39000","1.53264","0.01266"
"18.39600","1.53312","0.01252"
"18.40200","1.53366","0.01230"
"18.40800","1.53414","0.01207"
"18.41400","1.53462","0.01199"
"18.42000","1.53516","0.01202"
"18.42600","1.53563","0.01202"
"18.43200","1.53611","0.01204"
"18.43800","1.53665","0.01211"
"18.44400","1.53713","0.01230"
"18.45000","1.53761","0.01247"
"18.45600","1.53815","0.01259"
"18.46200","1.53862","0.01266"
"18.46800","1.53916","0.01261"
"18.47400","1.53964","0.01256"
"18.48000","1.54012","0.01248"
"18.48600","1.54066","0.01234"
"18.49200","1.54114","0.01238"
"18.49800","1.54161","0.01255"
"18.50400","1.54215","0.01275"
"18.51000","1.54263","0.01285"
"18.51600","1.54317","0.01281"
"18.52200","1.54365","0.01269"
"18.52800","1.54418","0.01269"
"18.53400","1.54466","0.01274"
"18.54000","1.54514","0.01278"
"18.54600","1.54568","0.01287"
"18.55200","1.54616","0.01294"
"18.55800","1.54670","0.01295"
"18.56400","1.54717","0.01290"
"18.57000","1.54765","0.01284"
"18.57600","1.54819","0.01283"
"18.58200","1.54867","0.01283"
"18.58800","1.54915","0.01279"
"18.59400","1.54968","0.01273"
"18.60000","1.55016","0.01269"
"18.60600","1.55070","0.01267"
"18.61200","1.55118","0.01263"
"18.61800","1.55166","0.01248"
"18.62400","1.55220","0.01233"
"18.63000","1.55267","0.01232"
"18.63600","1.55315","0.01229"
"18.64200","1.55369","0.01226"
"18.64800","1.55417","0.01217"
"18.65400","1.55465","0.01208"
"18.66000","1.55513","0.01199"
"18.66600","1.55566","0.01211"
"18.67200","1.55620","0.01243"
"18.67800","1.55668","0.01277"
"18.68400","1.55722","0.01293"
"18.69000","1.55770","0.01301"
"18.69600","1.55823","0.01312"
"18.70200","1.55871","0.01308"
"18.70800","1.55919","0.01302"
"18.71400","1.55973","0.01304"
"18.72000","1.56021","0.01307"
"18.72600","1.56075","0.01311"
"18.73200","1.56122","0.01317"
"18.73800","1.56170","0.01329"
"18.74400","1.56224","0.01333"
"18.75000","1.56272","0.01327"
"18.75600","1.56326","0.01326"
"18.76200","1.56374","0.01324"
"18.76800","1.56421","0.01303"
"18.77400","1.56469","0.01282"
"18.78000","1.56523","0.01276"
"18.78600","1.56571","0.01257"
"18.79200","1.56619","0.01243"
"18.79800","1.56667","0.01251"
"18.80400","1.56714","0.01261"
"18.81000","1.56768","0.01267"
"18.81600","1.56816","0.01285"
"18.82200","1.56870","0.01307"
"18.82800","1.56918","0.01316"
"18.83400","1.56965","0.01313"
"18.84000","1.57019","0.01304"
"18.84600","1.57067","0.01286"
"18.85200","1.57115","0.01277"
"18.85800","1.57169","0.01275"
"18.86400","1.57217","0.01278"
"18.87000","1.57264","0.01276"
"18.87600","1.57318","0.01270"
"18.88200","1.57366","0.01265"
"18.88800","1.57414","0.01270"
"18.89400","1.57468","0.01272"
"18.90000","1.57516","0.01279"
"18.90600","1.57569","0.01288"
"18.91200","1.57617","0.01296"
"18.91800","1.57665","0.01300"
"18.92400","1.57719","0.01301"
"18.93000","1.57767","0.01298"
"18.93600","1.57814","0.01300"
"18.94200","1.57862","0.01303"
"18.94800","1.57910","0.01305"
"18.95400","1.57964","0.01302"
"18.96000","1.58012","0.01296"
"18.96600","1.58060","0.01294"
"18.97200","1.58113","0.01286"
"18.97800","1.58161","0.01277"
"18.98400","1.58215","0.01273"
"18.99000","1.58263","0.01279"
"18.99600","1.58317","0.01279"
"19.00200","1.58365","0.01290"
"19.00800","1.58412","0.01303"
"19.01400","1.58466","0.01304"
"19.02000","1.58514","0.01316"
"19.02600","1.58568","0.01330"
"19.03200","1.58616","0.01338"
"19.03800","1.58669","0.01346"
"19.04400","1.58717","0.01341"
"19.05000","1.58771","0.01332"
"19.05600","1.58819","0.01324"
"19.06200","1.58867","0.01314"
"19.06800","1.58921","0.01302"
"19.07400","1.58968","0.01291"
"19.08000","1.59016","0.01292"
"19.08600","1.59070","0.01291"
"19.09200","1.59118","0.01296"
"19.09800","1.59166","0.01302"
"19.10400","1.59220","0.01298"
"19.11000","1.59267","0.01293"
"19.11600","1.59321","0.01297"
"19.12200","1.59369","0.01317"
"19.12800","1.59423","0.01316"
"19.13400","1.59471","0.01299"
"19.14000","1.59524","0.01277"
"19.14600","1.59572","0.01256"
"19.15200","1.59620","0.01246"
"19.15800","1.59674","0.01244"
"19.16400","1.59722","0.01248"
"19.17000","1.59776","0.01258"
"19.17600","1.59823","0.01279"
"19.18200","1.59871","0.01290"
"19.18800","1.59919","0.01295"
"19.19400","1.59973","0.01293"
"19.20000","1.60021","0.01292"
"19.20600","1.60069","0.01300"
"19.21200","1.60116","0.01314"
"19.21800","1.60170","0.01315"
"19.22400","1.60218","0.01314"
"19.23000","1.60272","0.01308"
"19.23600","1.60320","0.01297"
"19.24200","1.60367","0.01274"
"19.24800","1.60421","0.01255"
"19.25400","1.60469","0.01243"
"19.26000","1.60523","0.01255"
"19.26600","1.60571","0.01277"
"19.27200","1.60619","0.01297"
"19.27800","1.60672","0.01312"
"19.28400","1.60720","0.01314"
"19.29000","1.60768","0.01308"
"19.29600","1.60822","0.01298"
"19.30200","1.60870","0.01296"
"19.30800","1.60918","0.01293"
"19.31400","1.60971","0.01302"
"19.32000","1.61019","0.01305"
"19.32600","1.61067","0.01298"
"19.33200","1.61121","0.01293"
"19.33800","1.61169","0.01291"
"19.34400","1.61216","0.01293"
"19.35000","1.61264","0.01298"
"19.35600","1.61312","0.01298"
"19.36200","1.61366","0.01304"
"19.36800","1.61414","0.01302"
"19.37400","1.61462","0.01303"
"19.38000","1.61515","0.01306"
"19.38600","1.61563","0.01316"
"19.39200","1.61617","0.01329"
"19.39800","1.61665","0.01336"
"19.40400","1.61719","0.01333"
"19.41000","1.61767","0.01328"
"19.41600","1.61814","0.01330"
"19.42200","1.61868","0.01330"
"19.42800","1.61916","0.01336"
"19.43400","1.61964","0.01337"
"19.44000","1.62012","0.01340"
"19.44600","1.62066","0.01335"
"19.45200","1.62113","0.01326"
"19.45800","1.62161","0.01321"
"19.46400","1.62215","0.01325"
"19.47000","1.62263","0.01328"
"19.47600","1.62311","0.01335"
"19.48200","1.62364","0.01330"
"19.48800","1.62412","0.01325"
"19.49400","1.62460","0.01329"
"19.50000","1.62508","0.01332"
"19.50600","1.62556","0.01335"
"19.51200","1.62610","0.01332"
"19.51800","1.62657","0.01333"
"19.52400","1.62711","0.01347"
"19.53000","1.62759","0.01352"
"19.53600","1.62813","0.01348"
"19.54200","1.62867","0.01341"
"19.54800","1.62915","0.01333"
"19.55400","1.62968","0.01317"
"19.56000","1.63016","0.01317"
"19.56600","1.63070","0.01320"
"19.57200","1.63118","0.01326"
"19.57800","1.63172","0.01340"
"19.58400","1.63219","0.01339"
"19.59000","1.63267","0.01337"
"19.59600","1.63321","0.01345"
"19.60200","1.63369","0.01351"
"19.60800","1.63417","0.01351"
"19.61400","1.63471","0.01348"
"19.62000","1.63518","0.01340"
"19.62600","1.63566","0.01328"
"19.63200","1.63620","0.01319"
"19.63800","1.63668","0.01309"
"19.64400","1.63716","0.01304"
"19.65000","1.63770","0.01298"
"19.65600","1.63817","0.01295"
"19.66200","1.63865","0.01292"
"19.66800","1.63919","0.01296"
"19.67400","1.63973","0.01300"
"19.68000","1.64021","0.01309"
"19.68600","1.64074","0.01300"
"19.69200","1.64122","0.01283"
"19.69800","1.64176","0.01273"
"19.70400","1.64224","0.01269"
"19.71000","1.64272","0.01271"
"19.71600","1.64326","0.01270"
"19.72200","1.64373","0.01272"
"19.72800","1.64421","0.01280"
"19.73400","1.64469","0.01292"
"19.74000","1.64517","0.01308"
"19.74600","1.64565","0.01325"
"19.75200","1.64619","0.01328"
"19.75800","1.64666","0.01335"
"19.76400","1.64714","0.01344"
"19.77000","1.64762","0.01344"
"19.77600","1.64816","0.01343"
"19.78200","1.64864","0.01330"
"19.78800","1.64917","0.01318"
"19.79400","1.64965","0.01319"
"19.80000","1.65013","0.01316"
"19.80600","1.65067","0.01320"
"19.81200","1.65115","0.01326"
"19.81800","1.65169","0.01322"
"19.82400","1.65216","0.01322"
"19.83000","1.65270","0.01322"
"19.83600","1.65318","0.01312"
"19.84200","1.65372","0.01299"
"19.84800","1.65420","0.01304"
"19.85400","1.65468","0.01310"
"19.86000","1.65521","0.01314"
"19.86600","1.65569","0.01300"
"19.87200","1.65617","0.01301"
"19.87800","1.65665","0.01308"
