"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
65.238,0.03409,65.292,0,0.042,"y","1"
217.662,0.10389,217.728,0.00494,0.09895,"y","1"
262.212,0.13326,262.278,0.07737,0.05589,"y","1"
