"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
197.176,0.24744,197.248,0.10463,0.14281,"y","1"
205.342,0.16692,205.408,0.03496,0.13196,"y","1"
278.374,0.26446,278.548,0,0.26453,"y","1"
