"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
144.756,0.13368,145.02,0.05259,0.08109,"y","u"
169.194,0.26669,169.338,0.16319,0.1035,"y","1"
181.11,0.22376,181.242,0.16336,0.0604,"y","1"
195.588,0.27846,195.648,0.16136,0.1171,"y","1"
204.534,0.25659,204.618,0.10818,0.14841,"y","1"
205.2,0.11036,205.278,0.03689,0.07347,"y","1"
231.972,0.04428,232.062,0.00328,0.041,"y","1"
