"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
443.946,0.07888,444.024,0.0179,0.06098,"y","1"
481.2,0.13127,481.32,0.03794,0.09333,"y","1"
509.61,0.10254,509.736,0.00539,0.09715,"y","1"
