"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
193.332,0.06592,193.392,0.01275,0.05317,"y","1"
282.03,0.09944,282.144,0.03847,0.06097,"y","1"
283.296,0.04403,283.368,0.00953,0.0345,"y","1"
