"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
108.564,0.11894,108.63,0.07394,0.045,"y","1"
113.988,0.10849,114.06,0.05597,0.05252,"y","1"
135.552,0.13684,135.636,0.08102,0.05582,"y","1"
169.812,0.29155,169.878,0.20292,0.08863,"y","1"
202.548,0.27419,202.632,0.06737,0.20682,"y","1"
