"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
366.816,0.09381,366.936,0.04485,0.04896,"y","1"
447.066,0.2512,447.108,0.02305,0.22815,"y","1"
447.126,0.04315,447.15,0.01142,0.03173,"n",NA
