"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
317.756,0.05845,317.858,0.02737,0.03108,"y","1"
462.288,0.28303,462.342,0,0.29373,"y","1"
462.36,0.01555,462.384,0,0.03715,"n",NA
