"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
350.934,0.25015,351.018,0.18171,0.06844,"y","u"
358.17,0.2354,358.236,0.00788,0.22752,"y","1"
358.254,0.02278,358.272,0,0.03039,"n",NA
