"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
332.646,0.0675,332.724,0.04353,0.02397,"y","1"
408.858,0.16926,408.918,0.00589,0.16337,"y","1"
408.936,0.02094,408.96,0,0.03125,"n",NA
