"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
159.45599,0.10476,159.528,0.06947,0.03529,"y","1"
204.504,0.19062,204.588,0.06826,0.12236,"y","1"
222.828,0.18596,222.972,0.12353,0.06243,"y","1"
233.55,0.2045,233.68201,0.15609,0.04841,"y","1"
279.32401,0.51888,279.396,0.34309,0.17579,"y","1"
279.642,0.33742,279.798,0,0.34208,"y","u"
