"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
155.202,0.06593,155.34,0.00485,0.06108,"y","1"
218.124,0.192,218.244,0.0046,0.1874,"y","1"
232.806,0.05696,232.848,0.01032,0.04664,"y","1"
