"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
135.576,0.0917,135.654,0.00655,0.08515,"y","1"
168.672,0.07371,168.714,0.00394,0.06977,"y","1"
168.732,0.01134,168.75,0,0.0135,"n",NA
208.338,0.07802,208.404,0.02227,0.05575,"y","1"
229.644,0.04151,229.71,0.00578,0.03573,"y","1"
