"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
76.47,0.09154,76.56,0.00293,0.08861,"y","1"
118.272,0.21354,118.338,0.12283,0.09071,"y","1"
140.226,0.28169,140.298,0,0.3037,"y","1"
166.266,0.18203,166.362,0.14705,0.03498,"y","1"
188.856,0.37435,188.916,0.26555,0.1088,"y","1"
207.888,0.33938,207.996,0.20918,0.1302,"y","1"
215.448,0.18003,215.568,0,0.19029,"y","1"
