"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
195.552,0.04747,195.636,0.01732,0.03015,"y","1"
362.262,0.18525,362.43,0.00394,0.18131,"y","1"
426.588,0.12713,426.654,0,0.12962,"y","1"
