"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
284.562,0.29249,284.616,0.1924,0.10009,"y","1"
292.944,0.24621,293.01,0.13668,0.10953,"y","1"
300.93,0.18904,301.008,0.05023,0.13881,"y","1"
324.99,0.1921,325.062,0.0112,0.1809,"y","1"
325.068,0.01536,325.092,0,0.0309,"n",NA
