"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
343.434,0.19577,343.536,0.0585,0.13727,"y","1"
382.53,0.1368,382.578,0.01378,0.12302,"y","1"
382.59,0.01804,382.614,0,0.02537,"n",NA
453.504,0.02818,453.552,0.00436,0.02382,"y","1"
