"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
132.306,0.05002,132.402,0.01028,0.03974,"y","2"
202.302,0.28588,202.362,0.19125,0.09463,"y","1"
202.668,0.19362,202.722,0.07914,0.11448,"y","2"
308.082,0.21084,308.202,0,0.23891,"y","1"
