"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
668.1,0.167,668.16,0.08885,0.07815,"y","1"
668.166,0.0894,668.19,0.06993,0.01947,"n",NA
675.312,0.10185,675.372,0,0.10302,"y","1"
