"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
93.786,0.03096,93.828,0.0063,0.02466,"y","1"
167.142,0.08588,167.238,0.0147,0.07118,"y","1"
200.94,0.0459,200.988,0,0.04634,"y","1"
305.658,0.13672,305.706,0,0.1434,"y","1"
