"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
314.958,0.15181,315.066,0.04485,0.10696,"y","1"
369.756,0.28852,369.84,0.22963,0.05889,"y","1"
399.342,0.25116,399.414,0.12403,0.12713,"y","1"
417.714,0.2076,417.828,0.07887,0.12873,"y","1"
430.38,0.0671,430.47,0.00774,0.05936,"y","1"
647.874,0.19255,647.964,0.00376,0.18879,"y","1"
647.976,0.01705,648,0,0.02661,"n",NA
