"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
315.834,0.35865,315.96,0.24573,0.11292,"y","1"
316.05,0.25695,316.134,0.10894,0.14801,"y","1"
331.296,0.21558,331.356,0.16676,0.04882,"y","1"
355.944,0.28459,356.022,0.20535,0.07924,"y","1"
361.656,0.2258,361.758,0.04653,0.17927,"y","1"
414.894,0.12137,414.966,5e-05,0.12132,"y","1"
