"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
186.906,0.05663,186.978,0.00028,0.05635,"y","1"
241.884,0.04081,242.004,0.01211,0.0287,"y","1"
275.82,0.06513,275.904,0.01366,0.05147,"y","1"
