"","V1","V2","V3"
"54","0.28800","0.02326","0.00026"
"55","0.29400","0.02386","0.00038"
"56","0.30000","0.02445","0.00042"
"57","0.30600","0.02499","0.00047"
"58","0.31200","0.02559","0.00058"
"59","0.31800","0.02619","0.00049"
"60","0.32400","0.02673","0.00039"
"61","0.33000","0.02732","0.00037"
"62","0.33600","0.02786","0.00045"
"63","0.34200","0.02846","0.00067"
"64","0.34800","0.02900","0.00075"
"65","0.35400","0.02954","0.00084"
"66","0.36000","0.03007","0.00099"
"67","0.36600","0.03061","0.00102"
"68","0.37200","0.03109","0.00096"
"69","0.37800","0.03169","0.00085"
"70","0.38400","0.03217","0.00067"
"71","0.39000","0.03270","0.00050"
"72","0.39600","0.03324","0.00041"
"73","0.40200","0.03378","0.00032"
"74","0.40800","0.03426","0.00039"
"75","0.41400","0.03480","0.00042"
"76","0.42000","0.03528","0.00046"
"77","0.42600","0.03575","0.00049"
"78","0.43200","0.03629","0.00047"
"79","0.43800","0.03677","0.00053"
"80","0.44400","0.03731","0.00070"
"81","0.45000","0.03779","0.00084"
"82","0.45600","0.03833","0.00092"
"83","0.46200","0.03880","0.00092"
"84","0.46800","0.03928","0.00085"
"85","0.47400","0.03982","0.00084"
"86","0.48000","0.04030","0.00079"
"87","0.48600","0.04078","0.00080"
"88","0.49200","0.04131","0.00093"
"89","0.49800","0.04179","0.00098"
"90","0.50400","0.04233","0.00095"
"91","0.51000","0.04281","0.00096"
"92","0.51600","0.04329","0.00090"
"93","0.52200","0.04383","0.00080"
"94","0.52800","0.04430","0.00065"
"95","0.53400","0.04478","0.00054"
"96","0.54000","0.04532","0.00042"
"97","0.54600","0.04580","0.00041"
"98","0.55200","0.04628","0.00039"
"99","0.55800","0.04676","0.00049"
"100","0.56400","0.04723","0.00054"
"101","0.57000","0.04771","0.00063"
"102","0.57600","0.04819","0.00071"
"103","0.58200","0.04873","0.00070"
"104","0.58800","0.04921","0.00061"
"105","0.59400","0.04969","0.00056"
"106","0.60000","0.05022","0.00048"
"107","0.60600","0.05070","0.00051"
"108","0.61200","0.05118","0.00064"
"109","0.61800","0.05172","0.00076"
"110","0.62400","0.05220","0.00079"
"111","0.63000","0.05273","0.00086"
"112","0.63600","0.05321","0.00088"
"113","0.64200","0.05369","0.00080"
"114","0.64800","0.05417","0.00074"
"115","0.65400","0.05471","0.00071"
"116","0.66000","0.05519","0.00078"
"117","0.66600","0.05566","0.00072"
"118","0.67200","0.05620","0.00079"
"119","0.67800","0.05668","0.00096"
"120","0.68400","0.05716","0.00100"
"121","0.69000","0.05770","0.00105"
"122","0.69600","0.05818","0.00110"
"123","0.70200","0.05865","0.00104"
"124","0.70800","0.05919","0.00097"
"125","0.71400","0.05967","0.00094"
"126","0.72000","0.06015","0.00094"
"127","0.72600","0.06063","0.00089"
"128","0.73200","0.06110","0.00078"
"129","0.73800","0.06164","0.00076"
"130","0.74400","0.06212","0.00095"
"131","0.75000","0.06266","0.00107"
"132","0.75600","0.06314","0.00120"
"133","0.76200","0.06362","0.00131"
"134","0.76800","0.06415","0.00132"
"135","0.77400","0.06463","0.00131"
"136","0.78000","0.06511","0.00141"
"137","0.78600","0.06565","0.00155"
"138","0.79200","0.06613","0.00158"
"139","0.79800","0.06667","0.00152"
"140","0.80400","0.06714","0.00142"
"141","0.81000","0.06762","0.00144"
"142","0.81600","0.06816","0.00145"
"143","0.82200","0.06864","0.00147"
"144","0.82800","0.06912","0.00154"
"145","0.83400","0.06965","0.00159"
"146","0.84000","0.07013","0.00150"
"147","0.84600","0.07067","0.00140"
"148","0.85200","0.07115","0.00135"
"149","0.85800","0.07163","0.00136"
"150","0.86400","0.07217","0.00129"
"151","0.87000","0.07264","0.00126"
"152","0.87600","0.07318","0.00139"
"153","0.88200","0.07366","0.00152"
"154","0.88800","0.07414","0.00153"
"155","0.89400","0.07468","0.00155"
"156","0.90000","0.07516","0.00144"
"157","0.90600","0.07569","0.00130"
"158","0.91200","0.07617","0.00127"
"159","0.91800","0.07671","0.00139"
"160","0.92400","0.07719","0.00150"
"161","0.93000","0.07773","0.00149"
"162","0.93600","0.07820","0.00137"
"163","0.94200","0.07868","0.00126"
"164","0.94800","0.07922","0.00125"
"165","0.95400","0.07970","0.00121"
"166","0.96000","0.08024","0.00123"
"167","0.96600","0.08072","0.00120"
"168","0.97200","0.08125","0.00114"
"169","0.97800","0.08173","0.00124"
"170","0.98400","0.08221","0.00127"
"171","0.99000","0.08269","0.00126"
"172","0.99600","0.08323","0.00126"
"173","1.00200","0.08371","0.00139"
"174","1.00800","0.08418","0.00153"
"175","1.01400","0.08472","0.00160"
"176","1.02000","0.08520","0.00164"
"177","1.02600","0.08568","0.00167"
"178","1.03200","0.08622","0.00162"
"179","1.03800","0.08669","0.00143"
"180","1.04400","0.08723","0.00128"
"181","1.05000","0.08771","0.00116"
"182","1.05600","0.08825","0.00112"
"183","1.06200","0.08873","0.00104"
"184","1.06800","0.08921","0.00098"
"185","1.07400","0.08968","0.00105"
"186","1.08000","0.09022","0.00123"
"187","1.08600","0.09070","0.00139"
"188","1.09200","0.09124","0.00144"
"189","1.09800","0.09172","0.00142"
"190","1.10400","0.09220","0.00147"
"191","1.11000","0.09273","0.00149"
"192","1.11600","0.09321","0.00161"
"193","1.12200","0.09369","0.00174"
"194","1.12800","0.09423","0.00181"
"195","1.13400","0.09471","0.00180"
"196","1.14000","0.09518","0.00178"
"197","1.14600","0.09572","0.00164"
"198","1.15200","0.09620","0.00148"
"199","1.15800","0.09668","0.00135"
"200","1.16400","0.09716","0.00123"
"201","1.17000","0.09770","0.00114"
"202","1.17600","0.09817","0.00112"
"203","1.18200","0.09871","0.00115"
"204","1.18800","0.09919","0.00121"
"205","1.19400","0.09973","0.00140"
"206","1.20000","0.10021","0.00158"
"207","1.20600","0.10069","0.00167"
"208","1.21200","0.10116","0.00178"
"209","1.21800","0.10170","0.00177"
"210","1.22400","0.10218","0.00163"
"211","1.23000","0.10266","0.00145"
"212","1.23600","0.10320","0.00135"
"213","1.24200","0.10368","0.00124"
"214","1.24800","0.10415","0.00109"
"215","1.25400","0.10469","0.00111"
"216","1.26000","0.10517","0.00122"
"217","1.26600","0.10571","0.00137"
"218","1.27200","0.10619","0.00143"
"219","1.27800","0.10666","0.00153"
"220","1.28400","0.10714","0.00153"
"221","1.29000","0.10768","0.00137"
"222","1.29600","0.10816","0.00124"
"223","1.30200","0.10864","0.00123"
"224","1.30800","0.10918","0.00129"
"225","1.31400","0.10965","0.00141"
"226","1.32000","0.11019","0.00156"
"227","1.32600","0.11067","0.00180"
"228","1.33200","0.11121","0.00185"
"229","1.33800","0.11169","0.00188"
"230","1.34400","0.11217","0.00195"
"231","1.35000","0.11270","0.00185"
"232","1.35600","0.11318","0.00167"
"233","1.36200","0.11366","0.00147"
"234","1.36800","0.11414","0.00138"
"235","1.37400","0.11468","0.00117"
"236","1.38000","0.11515","0.00107"
"237","1.38600","0.11563","0.00116"
"238","1.39200","0.11617","0.00132"
"239","1.39800","0.11665","0.00144"
"240","1.40400","0.11713","0.00148"
"241","1.41000","0.11767","0.00158"
"242","1.41600","0.11814","0.00156"
"243","1.42200","0.11868","0.00154"
"244","1.42800","0.11916","0.00157"
"245","1.43400","0.11964","0.00162"
"246","1.44000","0.12018","0.00162"
"247","1.44600","0.12066","0.00158"
"248","1.45200","0.12119","0.00163"
"249","1.45800","0.12167","0.00174"
"250","1.46400","0.12221","0.00181"
"251","1.47000","0.12275","0.00189"
"252","1.47600","0.12323","0.00199"
"253","1.48200","0.12376","0.00200"
"254","1.48800","0.12424","0.00207"
"255","1.49400","0.12478","0.00220"
"256","1.50000","0.12526","0.00230"
"257","1.50600","0.12574","0.00226"
"258","1.51200","0.12628","0.00224"
"259","1.51800","0.12675","0.00219"
"260","1.52400","0.12723","0.00221"
"261","1.53000","0.12771","0.00220"
"262","1.53600","0.12825","0.00216"
"263","1.54200","0.12873","0.00202"
"264","1.54800","0.12921","0.00185"
"265","1.55400","0.12968","0.00169"
"266","1.56000","0.13022","0.00160"
"267","1.56600","0.13070","0.00149"
"268","1.57200","0.13124","0.00146"
"269","1.57800","0.13172","0.00157"
"270","1.58400","0.13219","0.00166"
"271","1.59000","0.13273","0.00161"
"272","1.59600","0.13321","0.00148"
"273","1.60200","0.13375","0.00141"
"274","1.60800","0.13423","0.00147"
"275","1.61400","0.13477","0.00153"
"276","1.62000","0.13524","0.00165"
"277","1.62600","0.13572","0.00172"
"278","1.63200","0.13620","0.00171"
"279","1.63800","0.13674","0.00161"
"280","1.64400","0.13722","0.00156"
"281","1.65000","0.13770","0.00140"
"282","1.65600","0.13817","0.00140"
"283","1.66200","0.13871","0.00163"
"284","1.66800","0.13919","0.00178"
"285","1.67400","0.13967","0.00181"
"286","1.68000","0.14015","0.00181"
"287","1.68600","0.14068","0.00185"
"288","1.69200","0.14116","0.00194"
"289","1.69800","0.14164","0.00193"
"290","1.70400","0.14212","0.00181"
"291","1.71000","0.14266","0.00179"
"292","1.71600","0.14314","0.00177"
"293","1.72200","0.14361","0.00185"
"294","1.72800","0.14415","0.00193"
"295","1.73400","0.14463","0.00186"
"296","1.74000","0.14517","0.00186"
"297","1.74600","0.14565","0.00190"
"298","1.75200","0.14619","0.00186"
"299","1.75800","0.14666","0.00182"
"300","1.76400","0.14720","0.00174"
"301","1.77000","0.14768","0.00176"
"302","1.77600","0.14816","0.00183"
"303","1.78200","0.14870","0.00185"
"304","1.78800","0.14917","0.00186"
"305","1.79400","0.14965","0.00201"
"306","1.80000","0.15019","0.00216"
"307","1.80600","0.15067","0.00222"
"308","1.81200","0.15115","0.00237"
"309","1.81800","0.15163","0.00236"
"310","1.82400","0.15216","0.00227"
"311","1.83000","0.15264","0.00220"
"312","1.83600","0.15312","0.00220"
"313","1.84200","0.15360","0.00225"
"314","1.84800","0.15414","0.00231"
"315","1.85400","0.15462","0.00231"
"316","1.86000","0.15509","0.00235"
"317","1.86600","0.15563","0.00223"
"318","1.87200","0.15611","0.00208"
"319","1.87800","0.15659","0.00192"
"320","1.88400","0.15713","0.00177"
"321","1.89000","0.15766","0.00162"
"322","1.89600","0.15814","0.00152"
"323","1.90200","0.15868","0.00149"
"324","1.90800","0.15916","0.00154"
"325","1.91400","0.15964","0.00163"
"326","1.92000","0.16018","0.00170"
"327","1.92600","0.16065","0.00181"
"328","1.93200","0.16113","0.00200"
"329","1.93800","0.16167","0.00211"
"330","1.94400","0.16215","0.00222"
"331","1.95000","0.16263","0.00231"
"332","1.95600","0.16317","0.00242"
"333","1.96200","0.16364","0.00253"
"334","1.96800","0.16418","0.00262"
"335","1.97400","0.16466","0.00277"
"336","1.98000","0.16514","0.00285"
"337","1.98600","0.16562","0.00281"
"338","1.99200","0.16616","0.00280"
"339","1.99800","0.16663","0.00272"
"340","2.00400","0.16717","0.00254"
"341","2.01000","0.16765","0.00248"
"342","2.01600","0.16813","0.00231"
"343","2.02200","0.16867","0.00214"
"344","2.02800","0.16914","0.00205"
"345","2.03400","0.16968","0.00198"
"346","2.04000","0.17016","0.00195"
"347","2.04600","0.17070","0.00191"
"348","2.05200","0.17118","0.00188"
"349","2.05800","0.17172","0.00192"
"350","2.06400","0.17219","0.00192"
"351","2.07000","0.17267","0.00192"
"352","2.07600","0.17321","0.00203"
"353","2.08200","0.17369","0.00213"
"354","2.08800","0.17417","0.00226"
"355","2.09400","0.17471","0.00228"
"356","2.10000","0.17518","0.00218"
"357","2.10600","0.17566","0.00207"
"358","2.11200","0.17620","0.00193"
"359","2.11800","0.17668","0.00176"
"360","2.12400","0.17716","0.00165"
"361","2.13000","0.17769","0.00171"
"362","2.13600","0.17817","0.00175"
"363","2.14200","0.17871","0.00189"
"364","2.14800","0.17919","0.00198"
"365","2.15400","0.17973","0.00205"
"366","2.16000","0.18021","0.00209"
"367","2.16600","0.18074","0.00217"
"368","2.17200","0.18122","0.00225"
"369","2.17800","0.18176","0.00231"
"370","2.18400","0.18224","0.00234"
"371","2.19000","0.18272","0.00241"
"372","2.19600","0.18325","0.00247"
"373","2.20200","0.18373","0.00250"
"374","2.20800","0.18421","0.00245"
"375","2.21400","0.18475","0.00235"
"376","2.22000","0.18523","0.00226"
"377","2.22600","0.18571","0.00221"
"378","2.23200","0.18618","0.00215"
"379","2.23800","0.18672","0.00207"
"380","2.24400","0.18720","0.00214"
"381","2.25000","0.18768","0.00222"
"382","2.25600","0.18816","0.00226"
"383","2.26200","0.18870","0.00229"
"384","2.26800","0.18917","0.00231"
"385","2.27400","0.18965","0.00240"
"386","2.28000","0.19013","0.00254"
"387","2.28600","0.19067","0.00271"
"388","2.29200","0.19115","0.00287"
"389","2.29800","0.19163","0.00291"
"390","2.30400","0.19216","0.00287"
"391","2.31000","0.19264","0.00283"
"392","2.31600","0.19318","0.00279"
"393","2.32200","0.19366","0.00276"
"394","2.32800","0.19414","0.00268"
"395","2.33400","0.19467","0.00253"
"396","2.34000","0.19515","0.00230"
"397","2.34600","0.19563","0.00211"
"398","2.35200","0.19617","0.00207"
"399","2.35800","0.19665","0.00211"
"400","2.36400","0.19713","0.00215"
"401","2.37000","0.19760","0.00225"
"402","2.37600","0.19808","0.00243"
"403","2.38200","0.19862","0.00246"
"404","2.38800","0.19910","0.00244"
"405","2.39400","0.19958","0.00253"
"406","2.40000","0.20012","0.00268"
"407","2.40600","0.20059","0.00277"
"408","2.41200","0.20107","0.00282"
"409","2.41800","0.20161","0.00269"
"410","2.42400","0.20209","0.00263"
"411","2.43000","0.20263","0.00256"
"412","2.43600","0.20311","0.00253"
"413","2.44200","0.20364","0.00251"
"414","2.44800","0.20412","0.00238"
"415","2.45400","0.20466","0.00213"
"416","2.46000","0.20520","0.00199"
"417","2.46600","0.20568","0.00187"
"418","2.47200","0.20621","0.00182"
"419","2.47800","0.20669","0.00193"
"420","2.48400","0.20723","0.00208"
"421","2.49000","0.20771","0.00213"
"422","2.49600","0.20819","0.00217"
"423","2.50200","0.20873","0.00228"
"424","2.50800","0.20920","0.00240"
"425","2.51400","0.20968","0.00238"
"426","2.52000","0.21022","0.00231"
"427","2.52600","0.21070","0.00235"
"428","2.53200","0.21118","0.00232"
"429","2.53800","0.21171","0.00224"
"430","2.54400","0.21219","0.00222"
"431","2.55000","0.21267","0.00232"
"432","2.55600","0.21321","0.00248"
"433","2.56200","0.21369","0.00268"
"434","2.56800","0.21417","0.00290"
"435","2.57400","0.21470","0.00304"
"436","2.58000","0.21518","0.00300"
"437","2.58600","0.21572","0.00296"
"438","2.59200","0.21620","0.00303"
"439","2.59800","0.21674","0.00308"
"440","2.60400","0.21722","0.00308"
"441","2.61000","0.21775","0.00312"
"442","2.61600","0.21823","0.00308"
"443","2.62200","0.21877","0.00297"
"444","2.62800","0.21925","0.00293"
"445","2.63400","0.21973","0.00287"
"446","2.64000","0.22026","0.00284"
"447","2.64600","0.22074","0.00277"
"448","2.65200","0.22122","0.00273"
"449","2.65800","0.22170","0.00274"
"450","2.66400","0.22218","0.00261"
"451","2.67000","0.22272","0.00254"
"452","2.67600","0.22319","0.00259"
"453","2.68200","0.22373","0.00266"
"454","2.68800","0.22421","0.00259"
"455","2.69400","0.22469","0.00254"
"456","2.70000","0.22523","0.00244"
"457","2.70600","0.22571","0.00227"
"458","2.71200","0.22618","0.00213"
"459","2.71800","0.22672","0.00202"
"460","2.72400","0.22720","0.00200"
"461","2.73000","0.22774","0.00210"
"462","2.73600","0.22822","0.00228"
"463","2.74200","0.22869","0.00240"
"464","2.74800","0.22923","0.00252"
"465","2.75400","0.22971","0.00260"
"466","2.76000","0.23025","0.00255"
"467","2.76600","0.23073","0.00246"
"468","2.77200","0.23121","0.00235"
"469","2.77800","0.23174","0.00227"
"470","2.78400","0.23222","0.00227"
"471","2.79000","0.23270","0.00238"
"472","2.79600","0.23318","0.00247"
"473","2.80200","0.23366","0.00246"
"474","2.80800","0.23414","0.00247"
"475","2.81400","0.23467","0.00248"
"476","2.82000","0.23515","0.00251"
"477","2.82600","0.23563","0.00268"
"478","2.83200","0.23617","0.00286"
"479","2.83800","0.23665","0.00281"
"480","2.84400","0.23713","0.00268"
"481","2.85000","0.23766","0.00266"
"482","2.85600","0.23814","0.00273"
"483","2.86200","0.23862","0.00282"
"484","2.86800","0.23916","0.00288"
"485","2.87400","0.23964","0.00299"
"486","2.88000","0.24011","0.00307"
"487","2.88600","0.24065","0.00317"
"488","2.89200","0.24113","0.00325"
"489","2.89800","0.24167","0.00327"
"490","2.90400","0.24215","0.00322"
"491","2.91000","0.24269","0.00322"
"492","2.91600","0.24316","0.00323"
"493","2.92200","0.24370","0.00318"
"494","2.92800","0.24418","0.00321"
"495","2.93400","0.24466","0.00323"
"496","2.94000","0.24520","0.00321"
"497","2.94600","0.24568","0.00317"
"498","2.95200","0.24615","0.00312"
"499","2.95800","0.24663","0.00315"
"500","2.96400","0.24717","0.00313"
"501","2.97000","0.24765","0.00306"
"502","2.97600","0.24813","0.00300"
"503","2.98200","0.24866","0.00286"
"504","2.98800","0.24914","0.00264"
"505","2.99400","0.24962","0.00248"
"506","3.00000","0.25016","0.00237"
"507","3.00600","0.25064","0.00239"
"508","3.01200","0.25112","0.00241"
"509","3.01800","0.25165","0.00254"
"510","3.02400","0.25213","0.00268"
"511","3.03000","0.25267","0.00272"
"512","3.03600","0.25315","0.00270"
"513","3.04200","0.25369","0.00276"
"514","3.04800","0.25417","0.00277"
"515","3.05400","0.25470","0.00277"
"516","3.06000","0.25518","0.00281"
"517","3.06600","0.25572","0.00291"
"518","3.07200","0.25620","0.00298"
"519","3.07800","0.25668","0.00301"
"520","3.08400","0.25721","0.00294"
"521","3.09000","0.25769","0.00289"
"522","3.09600","0.25817","0.00286"
"523","3.10200","0.25865","0.00282"
"524","3.10800","0.25919","0.00283"
"525","3.11400","0.25967","0.00281"
"526","3.12000","0.26020","0.00271"
"527","3.12600","0.26068","0.00264"
"528","3.13200","0.26116","0.00250"
"529","3.13800","0.26170","0.00242"
"530","3.14400","0.26218","0.00239"
"531","3.15000","0.26266","0.00236"
"532","3.15600","0.26313","0.00232"
"533","3.16200","0.26367","0.00222"
"534","3.16800","0.26415","0.00215"
"535","3.17400","0.26469","0.00220"
"536","3.18000","0.26517","0.00214"
"537","3.18600","0.26570","0.00211"
"538","3.19200","0.26618","0.00224"
"539","3.19800","0.26672","0.00235"
"540","3.20400","0.26720","0.00234"
"541","3.21000","0.26774","0.00233"
"542","3.21600","0.26822","0.00235"
"543","3.22200","0.26869","0.00231"
"544","3.22800","0.26917","0.00232"
"545","3.23400","0.26971","0.00231"
"546","3.24000","0.27019","0.00239"
"547","3.24600","0.27067","0.00246"
"548","3.25200","0.27121","0.00252"
"549","3.25800","0.27168","0.00263"
"550","3.26400","0.27222","0.00266"
"551","3.27000","0.27270","0.00249"
"552","3.27600","0.27318","0.00231"
"553","3.28200","0.27366","0.00214"
"554","3.28800","0.27419","0.00207"
"555","3.29400","0.27467","0.00207"
"556","3.30000","0.27521","0.00215"
"557","3.30600","0.27569","0.00222"
"558","3.31200","0.27617","0.00229"
"559","3.31800","0.27671","0.00231"
"560","3.32400","0.27718","0.00235"
"561","3.33000","0.27766","0.00242"
"562","3.33600","0.27820","0.00238"
"563","3.34200","0.27868","0.00230"
"564","3.34800","0.27922","0.00226"
"565","3.35400","0.27970","0.00230"
"566","3.36000","0.28023","0.00241"
"567","3.36600","0.28071","0.00240"
"568","3.37200","0.28119","0.00240"
"569","3.37800","0.28167","0.00243"
"570","3.38400","0.28215","0.00244"
"571","3.39000","0.28268","0.00255"
"572","3.39600","0.28316","0.00267"
"573","3.40200","0.28364","0.00269"
"574","3.40800","0.28418","0.00275"
"575","3.41400","0.28466","0.00286"
"576","3.42000","0.28514","0.00280"
"577","3.42600","0.28567","0.00286"
"578","3.43200","0.28615","0.00290"
"579","3.43800","0.28663","0.00285"
"580","3.44400","0.28711","0.00289"
"581","3.45000","0.28765","0.00287"
"582","3.45600","0.28813","0.00287"
"583","3.46200","0.28860","0.00285"
"584","3.46800","0.28914","0.00291"
"585","3.47400","0.28962","0.00308"
"586","3.48000","0.29016","0.00330"
"587","3.48600","0.29064","0.00336"
"588","3.49200","0.29118","0.00329"
"589","3.49800","0.29165","0.00313"
"590","3.50400","0.29219","0.00300"
"591","3.51000","0.29267","0.00299"
"592","3.51600","0.29315","0.00300"
"593","3.52200","0.29363","0.00294"
"594","3.52800","0.29416","0.00287"
"595","3.53400","0.29464","0.00277"
"596","3.54000","0.29512","0.00254"
"597","3.54600","0.29566","0.00241"
"598","3.55200","0.29614","0.00253"
"599","3.55800","0.29668","0.00275"
"600","3.56400","0.29715","0.00286"
"601","3.57000","0.29763","0.00284"
"602","3.57600","0.29817","0.00290"
"603","3.58200","0.29865","0.00296"
"604","3.58800","0.29919","0.00295"
"605","3.59400","0.29967","0.00299"
"606","3.60000","0.30020","0.00297"
"607","3.60600","0.30068","0.00289"
"608","3.61200","0.30122","0.00279"
"609","3.61800","0.30170","0.00276"
"610","3.62400","0.30224","0.00266"
"611","3.63000","0.30271","0.00252"
"612","3.63600","0.30325","0.00250"
"613","3.64200","0.30373","0.00267"
"614","3.64800","0.30427","0.00287"
"615","3.65400","0.30475","0.00290"
"616","3.66000","0.30523","0.00294"
"617","3.66600","0.30570","0.00302"
"618","3.67200","0.30618","0.00308"
"619","3.67800","0.30666","0.00312"
"620","3.68400","0.30720","0.00304"
"621","3.69000","0.30768","0.00310"
"622","3.69600","0.30816","0.00318"
"623","3.70200","0.30869","0.00310"
"624","3.70800","0.30917","0.00315"
"625","3.71400","0.30965","0.00317"
"626","3.72000","0.31019","0.00309"
"627","3.72600","0.31067","0.00298"
"628","3.73200","0.31120","0.00302"
"629","3.73800","0.31168","0.00304"
"630","3.74400","0.31216","0.00302"
"631","3.75000","0.31270","0.00300"
"632","3.75600","0.31318","0.00304"
"633","3.76200","0.31372","0.00307"
"634","3.76800","0.31425","0.00305"
"635","3.77400","0.31473","0.00304"
"636","3.78000","0.31527","0.00303"
"637","3.78600","0.31575","0.00301"
"638","3.79200","0.31623","0.00305"
"639","3.79800","0.31676","0.00311"
"640","3.80400","0.31724","0.00305"
"641","3.81000","0.31772","0.00292"
"642","3.81600","0.31826","0.00285"
"643","3.82200","0.31874","0.00279"
"644","3.82800","0.31922","0.00288"
"645","3.83400","0.31969","0.00300"
"646","3.84000","0.32017","0.00307"
"647","3.84600","0.32071","0.00296"
"648","3.85200","0.32119","0.00282"
"649","3.85800","0.32167","0.00285"
"650","3.86400","0.32215","0.00293"
"651","3.87000","0.32268","0.00301"
"652","3.87600","0.32316","0.00316"
"653","3.88200","0.32370","0.00329"
"654","3.88800","0.32418","0.00324"
"655","3.89400","0.32466","0.00315"
"656","3.90000","0.32520","0.00317"
"657","3.90600","0.32567","0.00327"
"658","3.91200","0.32621","0.00338"
"659","3.91800","0.32669","0.00342"
"660","3.92400","0.32717","0.00341"
"661","3.93000","0.32765","0.00332"
"662","3.93600","0.32818","0.00319"
"663","3.94200","0.32866","0.00318"
"664","3.94800","0.32914","0.00316"
"665","3.95400","0.32968","0.00309"
"666","3.96000","0.33016","0.00303"
"667","3.96600","0.33064","0.00305"
"668","3.97200","0.33111","0.00311"
"669","3.97800","0.33165","0.00313"
"670","3.98400","0.33213","0.00325"
"671","3.99000","0.33261","0.00325"
"672","3.99600","0.33309","0.00313"
"673","4.00200","0.33363","0.00292"
"674","4.00800","0.33410","0.00283"
"675","4.01400","0.33458","0.00287"
"676","4.02000","0.33512","0.00290"
"677","4.02600","0.33560","0.00299"
"678","4.03200","0.33608","0.00312"
"679","4.03800","0.33662","0.00315"
"680","4.04400","0.33715","0.00305"
"681","4.05000","0.33763","0.00294"
"682","4.05600","0.33817","0.00295"
"683","4.06200","0.33865","0.00303"
"684","4.06800","0.33919","0.00309"
"685","4.07400","0.33966","0.00317"
"686","4.08000","0.34014","0.00322"
"687","4.08600","0.34068","0.00326"
"688","4.09200","0.34116","0.00336"
"689","4.09800","0.34164","0.00352"
"690","4.10400","0.34218","0.00363"
"691","4.11000","0.34265","0.00357"
"692","4.11600","0.34319","0.00355"
"693","4.12200","0.34367","0.00349"
"694","4.12800","0.34415","0.00329"
"695","4.13400","0.34469","0.00304"
"696","4.14000","0.34516","0.00287"
"697","4.14600","0.34570","0.00290"
"698","4.15200","0.34618","0.00289"
"699","4.15800","0.34672","0.00282"
"700","4.16400","0.34720","0.00270"
"701","4.17000","0.34774","0.00259"
"702","4.17600","0.34821","0.00261"
"703","4.18200","0.34869","0.00276"
"704","4.18800","0.34923","0.00289"
"705","4.19400","0.34971","0.00296"
"706","4.20000","0.35025","0.00299"
"707","4.20600","0.35073","0.00304"
"708","4.21200","0.35126","0.00307"
"709","4.21800","0.35174","0.00320"
"710","4.22400","0.35222","0.00327"
"711","4.23000","0.35270","0.00332"
"712","4.23600","0.35318","0.00327"
"713","4.24200","0.35371","0.00328"
"714","4.24800","0.35419","0.00337"
"715","4.25400","0.35467","0.00349"
"716","4.26000","0.35521","0.00375"
"717","4.26600","0.35569","0.00392"
"718","4.27200","0.35617","0.00383"
"719","4.27800","0.35670","0.00358"
"720","4.28400","0.35718","0.00334"
"721","4.29000","0.35772","0.00324"
"722","4.29600","0.35820","0.00323"
"723","4.30200","0.35868","0.00322"
"724","4.30800","0.35916","0.00324"
"725","4.31400","0.35969","0.00318"
"726","4.32000","0.36017","0.00310"
"727","4.32600","0.36065","0.00300"
"728","4.33200","0.36119","0.00293"
"729","4.33800","0.36167","0.00294"
"730","4.34400","0.36215","0.00298"
"731","4.35000","0.36268","0.00303"
"732","4.35600","0.36316","0.00303"
"733","4.36200","0.36364","0.00291"
"734","4.36800","0.36418","0.00287"
"735","4.37400","0.36466","0.00296"
