"","V1","V2","V3"
"75","0.41400","0.03480","0.00056"
"76","0.42000","0.03534","0.00076"
"77","0.42600","0.03581","0.00086"
"78","0.43200","0.03635","0.00084"
"79","0.43800","0.03683","0.00076"
"80","0.44400","0.03737","0.00077"
"81","0.45000","0.03785","0.00076"
"82","0.45600","0.03833","0.00068"
"83","0.46200","0.03886","0.00064"
"84","0.46800","0.03934","0.00066"
"85","0.47400","0.03982","0.00067"
"86","0.48000","0.04030","0.00065"
"87","0.48600","0.04084","0.00066"
"88","0.49200","0.04131","0.00074"
"89","0.49800","0.04185","0.00083"
"90","0.50400","0.04233","0.00093"
"91","0.51000","0.04287","0.00094"
"92","0.51600","0.04335","0.00091"
"93","0.52200","0.04383","0.00085"
"94","0.52800","0.04436","0.00076"
"95","0.53400","0.04484","0.00076"
"96","0.54000","0.04532","0.00080"
"97","0.54600","0.04580","0.00083"
"98","0.55200","0.04634","0.00082"
"99","0.55800","0.04682","0.00074"
"100","0.56400","0.04729","0.00058"
"101","0.57000","0.04777","0.00044"
"102","0.57600","0.04831","0.00040"
"103","0.58200","0.04879","0.00035"
"104","0.58800","0.04927","0.00028"
"105","0.59400","0.04980","0.00015"
"106","0.60000","0.05028","0.00005"
"107","0.60600","0.05076","0.00007"
"108","0.61200","0.05130","0.00008"
"109","0.61800","0.05178","0.00012"
"110","0.62400","0.05226","0.00032"
"111","0.63000","0.05279","0.00043"
"112","0.63600","0.05327","0.00039"
"113","0.64200","0.05375","0.00035"
"114","0.64800","0.05429","0.00033"
"115","0.65400","0.05477","0.00041"
"116","0.66000","0.05531","0.00056"
"117","0.66600","0.05578","0.00068"
"118","0.67200","0.05626","0.00074"
"119","0.67800","0.05680","0.00077"
"120","0.68400","0.05728","0.00079"
"121","0.69000","0.05776","0.00084"
"122","0.69600","0.05824","0.00086"
"123","0.70200","0.05871","0.00079"
"124","0.70800","0.05925","0.00069"
"125","0.71400","0.05973","0.00062"
"126","0.72000","0.06021","0.00051"
"127","0.72600","0.06069","0.00050"
"128","0.73200","0.06122","0.00053"
"129","0.73800","0.06170","0.00061"
"130","0.74400","0.06224","0.00068"
"131","0.75000","0.06272","0.00080"
"132","0.75600","0.06320","0.00097"
"133","0.76200","0.06374","0.00100"
"134","0.76800","0.06421","0.00097"
"135","0.77400","0.06475","0.00096"
"136","0.78000","0.06523","0.00096"
"137","0.78600","0.06571","0.00100"
"138","0.79200","0.06619","0.00106"
"139","0.79800","0.06667","0.00116"
"140","0.80400","0.06720","0.00117"
"141","0.81000","0.06768","0.00106"
"142","0.81600","0.06822","0.00089"
"143","0.82200","0.06870","0.00071"
"144","0.82800","0.06918","0.00065"
"145","0.83400","0.06971","0.00062"
"146","0.84000","0.07019","0.00053"
"147","0.84600","0.07073","0.00047"
"148","0.85200","0.07121","0.00041"
"149","0.85800","0.07169","0.00036"
"150","0.86400","0.07223","0.00040"
"151","0.87000","0.07270","0.00047"
"152","0.87600","0.07324","0.00056"
"153","0.88200","0.07372","0.00068"
"154","0.88800","0.07426","0.00075"
"155","0.89400","0.07474","0.00081"
"156","0.90000","0.07522","0.00084"
"157","0.90600","0.07575","0.00084"
"158","0.91200","0.07623","0.00086"
"159","0.91800","0.07671","0.00089"
"160","0.92400","0.07725","0.00081"
"161","0.93000","0.07773","0.00075"
"162","0.93600","0.07820","0.00067"
"163","0.94200","0.07874","0.00069"
"164","0.94800","0.07922","0.00073"
"165","0.95400","0.07976","0.00074"
"166","0.96000","0.08024","0.00071"
"167","0.96600","0.08078","0.00070"
"168","0.97200","0.08125","0.00064"
"169","0.97800","0.08179","0.00065"
"170","0.98400","0.08227","0.00071"
"171","0.99000","0.08281","0.00077"
"172","0.99600","0.08329","0.00083"
"173","1.00200","0.08377","0.00091"
"174","1.00800","0.08430","0.00096"
"175","1.01400","0.08478","0.00099"
"176","1.02000","0.08526","0.00091"
"177","1.02600","0.08580","0.00082"
"178","1.03200","0.08628","0.00070"
"179","1.03800","0.08675","0.00056"
"180","1.04400","0.08729","0.00049"
"181","1.05000","0.08777","0.00048"
"182","1.05600","0.08825","0.00049"
"183","1.06200","0.08873","0.00048"
"184","1.06800","0.08927","0.00052"
"185","1.07400","0.08974","0.00054"
"186","1.08000","0.09028","0.00054"
"187","1.08600","0.09076","0.00059"
"188","1.09200","0.09130","0.00061"
"189","1.09800","0.09178","0.00063"
"190","1.10400","0.09232","0.00060"
"191","1.11000","0.09279","0.00061"
"192","1.11600","0.09327","0.00072"
"193","1.12200","0.09381","0.00085"
"194","1.12800","0.09429","0.00097"
"195","1.13400","0.09477","0.00108"
"196","1.14000","0.09530","0.00115"
"197","1.14600","0.09578","0.00110"
"198","1.15200","0.09632","0.00096"
"199","1.15800","0.09680","0.00078"
"200","1.16400","0.09728","0.00071"
"201","1.17000","0.09782","0.00071"
"202","1.17600","0.09829","0.00082"
"203","1.18200","0.09877","0.00109"
"204","1.18800","0.09931","0.00121"
"205","1.19400","0.09979","0.00119"
"206","1.20000","0.10027","0.00122"
"207","1.20600","0.10075","0.00133"
"208","1.21200","0.10122","0.00133"
"209","1.21800","0.10170","0.00121"
"210","1.22400","0.10224","0.00107"
"211","1.23000","0.10272","0.00089"
"212","1.23600","0.10320","0.00070"
"213","1.24200","0.10373","0.00070"
"214","1.24800","0.10421","0.00072"
"215","1.25400","0.10469","0.00071"
"216","1.26000","0.10523","0.00070"
"217","1.26600","0.10571","0.00067"
"218","1.27200","0.10619","0.00058"
"219","1.27800","0.10672","0.00047"
"220","1.28400","0.10720","0.00046"
"221","1.29000","0.10774","0.00061"
"222","1.29600","0.10822","0.00070"
"223","1.30200","0.10870","0.00076"
"224","1.30800","0.10924","0.00089"
"225","1.31400","0.10971","0.00097"
"226","1.32000","0.11025","0.00096"
"227","1.32600","0.11073","0.00092"
"228","1.33200","0.11121","0.00087"
"229","1.33800","0.11169","0.00080"
"230","1.34400","0.11217","0.00070"
"231","1.35000","0.11270","0.00065"
"232","1.35600","0.11318","0.00057"
"233","1.36200","0.11366","0.00055"
"234","1.36800","0.11420","0.00050"
"235","1.37400","0.11468","0.00055"
"236","1.38000","0.11515","0.00067"
"237","1.38600","0.11569","0.00074"
"238","1.39200","0.11617","0.00082"
"239","1.39800","0.11671","0.00086"
"240","1.40400","0.11719","0.00084"
"241","1.41000","0.11773","0.00078"
"242","1.41600","0.11820","0.00079"
"243","1.42200","0.11868","0.00080"
"244","1.42800","0.11922","0.00084"
"245","1.43400","0.11970","0.00081"
"246","1.44000","0.12018","0.00076"
"247","1.44600","0.12072","0.00071"
"248","1.45200","0.12119","0.00069"
"249","1.45800","0.12173","0.00075"
"250","1.46400","0.12221","0.00085"
"251","1.47000","0.12275","0.00094"
"252","1.47600","0.12323","0.00099"
"253","1.48200","0.12376","0.00101"
"254","1.48800","0.12424","0.00103"
"255","1.49400","0.12472","0.00110"
"256","1.50000","0.12526","0.00113"
"257","1.50600","0.12574","0.00115"
"258","1.51200","0.12628","0.00120"
"259","1.51800","0.12675","0.00127"
"260","1.52400","0.12729","0.00134"
"261","1.53000","0.12777","0.00138"
"262","1.53600","0.12825","0.00140"
"263","1.54200","0.12879","0.00146"
"264","1.54800","0.12926","0.00151"
"265","1.55400","0.12974","0.00151"
"266","1.56000","0.13028","0.00148"
"267","1.56600","0.13076","0.00144"
"268","1.57200","0.13124","0.00137"
"269","1.57800","0.13172","0.00128"
"270","1.58400","0.13225","0.00116"
"271","1.59000","0.13273","0.00099"
"272","1.59600","0.13321","0.00091"
"273","1.60200","0.13375","0.00087"
"274","1.60800","0.13423","0.00089"
"275","1.61400","0.13477","0.00090"
"276","1.62000","0.13524","0.00089"
"277","1.62600","0.13578","0.00087"
"278","1.63200","0.13626","0.00084"
"279","1.63800","0.13674","0.00080"
"280","1.64400","0.13722","0.00077"
"281","1.65000","0.13776","0.00082"
"282","1.65600","0.13823","0.00084"
"283","1.66200","0.13877","0.00083"
"284","1.66800","0.13925","0.00077"
"285","1.67400","0.13973","0.00078"
"286","1.68000","0.14027","0.00076"
"287","1.68600","0.14074","0.00061"
"288","1.69200","0.14122","0.00057"
"289","1.69800","0.14176","0.00061"
"290","1.70400","0.14224","0.00069"
"291","1.71000","0.14272","0.00070"
"292","1.71600","0.14326","0.00073"
"293","1.72200","0.14373","0.00077"
"294","1.72800","0.14421","0.00079"
"295","1.73400","0.14475","0.00082"
"296","1.74000","0.14523","0.00093"
"297","1.74600","0.14571","0.00106"
"298","1.75200","0.14625","0.00111"
"299","1.75800","0.14672","0.00117"
"300","1.76400","0.14720","0.00119"
"301","1.77000","0.14774","0.00110"
"302","1.77600","0.14822","0.00101"
"303","1.78200","0.14876","0.00087"
"304","1.78800","0.14923","0.00070"
"305","1.79400","0.14971","0.00061"
"306","1.80000","0.15025","0.00055"
"307","1.80600","0.15073","0.00060"
"308","1.81200","0.15127","0.00067"
"309","1.81800","0.15175","0.00073"
"310","1.82400","0.15222","0.00076"
"311","1.83000","0.15276","0.00076"
"312","1.83600","0.15324","0.00076"
"313","1.84200","0.15372","0.00083"
"314","1.84800","0.15420","0.00089"
"315","1.85400","0.15474","0.00095"
"316","1.86000","0.15521","0.00095"
"317","1.86600","0.15569","0.00099"
"318","1.87200","0.15623","0.00102"
"319","1.87800","0.15671","0.00103"
"320","1.88400","0.15719","0.00106"
"321","1.89000","0.15766","0.00114"
"322","1.89600","0.15820","0.00127"
"323","1.90200","0.15868","0.00135"
"324","1.90800","0.15916","0.00136"
"325","1.91400","0.15964","0.00137"
"326","1.92000","0.16018","0.00131"
"327","1.92600","0.16065","0.00119"
"328","1.93200","0.16119","0.00106"
"329","1.93800","0.16167","0.00090"
"330","1.94400","0.16221","0.00079"
"331","1.95000","0.16269","0.00084"
"332","1.95600","0.16323","0.00095"
"333","1.96200","0.16370","0.00107"
"334","1.96800","0.16424","0.00117"
"335","1.97400","0.16472","0.00122"
"336","1.98000","0.16526","0.00129"
"337","1.98600","0.16574","0.00127"
"338","1.99200","0.16621","0.00119"
"339","1.99800","0.16675","0.00124"
"340","2.00400","0.16723","0.00137"
"341","2.01000","0.16771","0.00139"
"342","2.01600","0.16825","0.00135"
"343","2.02200","0.16873","0.00136"
"344","2.02800","0.16920","0.00132"
"345","2.03400","0.16974","0.00135"
"346","2.04000","0.17022","0.00139"
"347","2.04600","0.17076","0.00144"
"348","2.05200","0.17124","0.00148"
"349","2.05800","0.17172","0.00148"
"350","2.06400","0.17225","0.00149"
"351","2.07000","0.17273","0.00147"
"352","2.07600","0.17327","0.00149"
"353","2.08200","0.17375","0.00153"
"354","2.08800","0.17429","0.00161"
"355","2.09400","0.17476","0.00165"
"356","2.10000","0.17530","0.00162"
"357","2.10600","0.17578","0.00153"
"358","2.11200","0.17632","0.00150"
"359","2.11800","0.17680","0.00145"
"360","2.12400","0.17728","0.00140"
"361","2.13000","0.17781","0.00140"
"362","2.13600","0.17829","0.00138"
"363","2.14200","0.17877","0.00137"
"364","2.14800","0.17925","0.00133"
"365","2.15400","0.17979","0.00133"
"366","2.16000","0.18027","0.00135"
"367","2.16600","0.18074","0.00134"
"368","2.17200","0.18122","0.00122"
"369","2.17800","0.18176","0.00114"
"370","2.18400","0.18224","0.00111"
"371","2.19000","0.18272","0.00108"
"372","2.19600","0.18325","0.00126"
"373","2.20200","0.18373","0.00149"
"374","2.20800","0.18421","0.00160"
"375","2.21400","0.18469","0.00163"
"376","2.22000","0.18523","0.00153"
"377","2.22600","0.18571","0.00139"
"378","2.23200","0.18624","0.00136"
"379","2.23800","0.18672","0.00131"
"380","2.24400","0.18726","0.00134"
"381","2.25000","0.18774","0.00140"
"382","2.25600","0.18828","0.00145"
"383","2.26200","0.18876","0.00143"
"384","2.26800","0.18923","0.00134"
"385","2.27400","0.18977","0.00137"
"386","2.28000","0.19025","0.00142"
"387","2.28600","0.19073","0.00139"
"388","2.29200","0.19121","0.00133"
"389","2.29800","0.19169","0.00128"
"390","2.30400","0.19216","0.00131"
"391","2.31000","0.19270","0.00139"
"392","2.31600","0.19318","0.00152"
"393","2.32200","0.19366","0.00162"
"394","2.32800","0.19420","0.00157"
"395","2.33400","0.19467","0.00154"
"396","2.34000","0.19521","0.00147"
"397","2.34600","0.19569","0.00141"
"398","2.35200","0.19617","0.00141"
"399","2.35800","0.19671","0.00136"
"400","2.36400","0.19719","0.00125"
"401","2.37000","0.19766","0.00108"
"402","2.37600","0.19820","0.00090"
"403","2.38200","0.19868","0.00082"
"404","2.38800","0.19922","0.00083"
"405","2.39400","0.19970","0.00087"
"406","2.40000","0.20024","0.00090"
"407","2.40600","0.20071","0.00096"
"408","2.41200","0.20119","0.00107"
"409","2.41800","0.20173","0.00121"
"410","2.42400","0.20221","0.00130"
"411","2.43000","0.20269","0.00138"
"412","2.43600","0.20316","0.00140"
"413","2.44200","0.20370","0.00131"
"414","2.44800","0.20418","0.00127"
"415","2.45400","0.20466","0.00122"
"416","2.46000","0.20514","0.00118"
"417","2.46600","0.20568","0.00117"
"418","2.47200","0.20615","0.00126"
"419","2.47800","0.20669","0.00125"
"420","2.48400","0.20717","0.00121"
"421","2.49000","0.20765","0.00111"
"422","2.49600","0.20819","0.00106"
"423","2.50200","0.20867","0.00102"
"424","2.50800","0.20920","0.00096"
"425","2.51400","0.20968","0.00095"
"426","2.52000","0.21022","0.00094"
"427","2.52600","0.21070","0.00091"
"428","2.53200","0.21124","0.00097"
"429","2.53800","0.21171","0.00108"
"430","2.54400","0.21225","0.00112"
"431","2.55000","0.21273","0.00110"
"432","2.55600","0.21327","0.00117"
"433","2.56200","0.21375","0.00122"
"434","2.56800","0.21423","0.00121"
"435","2.57400","0.21476","0.00116"
"436","2.58000","0.21524","0.00114"
"437","2.58600","0.21572","0.00116"
"438","2.59200","0.21626","0.00121"
"439","2.59800","0.21674","0.00135"
"440","2.60400","0.21722","0.00143"
"441","2.61000","0.21775","0.00138"
"442","2.61600","0.21823","0.00140"
"443","2.62200","0.21871","0.00147"
"444","2.62800","0.21919","0.00153"
"445","2.63400","0.21973","0.00142"
"446","2.64000","0.22020","0.00132"
"447","2.64600","0.22068","0.00118"
"448","2.65200","0.22122","0.00103"
"449","2.65800","0.22170","0.00094"
"450","2.66400","0.22224","0.00088"
"451","2.67000","0.22272","0.00084"
"452","2.67600","0.22325","0.00089"
"453","2.68200","0.22373","0.00103"
"454","2.68800","0.22427","0.00115"
"455","2.69400","0.22475","0.00126"
"456","2.70000","0.22529","0.00131"
"457","2.70600","0.22577","0.00139"
"458","2.71200","0.22624","0.00146"
"459","2.71800","0.22672","0.00146"
"460","2.72400","0.22726","0.00135"
"461","2.73000","0.22774","0.00126"
"462","2.73600","0.22822","0.00130"
"463","2.74200","0.22875","0.00130"
"464","2.74800","0.22923","0.00129"
"465","2.75400","0.22971","0.00120"
"466","2.76000","0.23019","0.00117"
"467","2.76600","0.23073","0.00116"
"468","2.77200","0.23121","0.00116"
"469","2.77800","0.23168","0.00120"
"470","2.78400","0.23216","0.00112"
"471","2.79000","0.23270","0.00106"
"472","2.79600","0.23318","0.00107"
"473","2.80200","0.23372","0.00111"
"474","2.80800","0.23420","0.00117"
"475","2.81400","0.23473","0.00128"
"476","2.82000","0.23521","0.00136"
"477","2.82600","0.23575","0.00140"
"478","2.83200","0.23623","0.00145"
"479","2.83800","0.23677","0.00152"
"480","2.84400","0.23724","0.00156"
"481","2.85000","0.23772","0.00166"
"482","2.85600","0.23820","0.00167"
"483","2.86200","0.23874","0.00155"
"484","2.86800","0.23922","0.00149"
"485","2.87400","0.23970","0.00158"
"486","2.88000","0.24017","0.00169"
"487","2.88600","0.24071","0.00171"
"488","2.89200","0.24119","0.00163"
"489","2.89800","0.24167","0.00154"
"490","2.90400","0.24221","0.00147"
"491","2.91000","0.24269","0.00141"
"492","2.91600","0.24316","0.00137"
"493","2.92200","0.24370","0.00139"
"494","2.92800","0.24418","0.00131"
"495","2.93400","0.24466","0.00123"
"496","2.94000","0.24520","0.00119"
"497","2.94600","0.24568","0.00113"
"498","2.95200","0.24615","0.00107"
"499","2.95800","0.24669","0.00104"
"500","2.96400","0.24717","0.00109"
"501","2.97000","0.24771","0.00107"
"502","2.97600","0.24819","0.00100"
"503","2.98200","0.24872","0.00105"
"504","2.98800","0.24920","0.00119"
"505","2.99400","0.24974","0.00131"
"506","3.00000","0.25022","0.00132"
"507","3.00600","0.25070","0.00133"
"508","3.01200","0.25118","0.00140"
"509","3.01800","0.25171","0.00144"
"510","3.02400","0.25219","0.00143"
"511","3.03000","0.25267","0.00141"
"512","3.03600","0.25321","0.00140"
"513","3.04200","0.25369","0.00143"
"514","3.04800","0.25417","0.00146"
"515","3.05400","0.25464","0.00148"
"516","3.06000","0.25518","0.00143"
"517","3.06600","0.25566","0.00142"
"518","3.07200","0.25620","0.00142"
"519","3.07800","0.25668","0.00141"
"520","3.08400","0.25721","0.00135"
"521","3.09000","0.25769","0.00136"
"522","3.09600","0.25823","0.00140"
"523","3.10200","0.25871","0.00138"
"524","3.10800","0.25925","0.00135"
"525","3.11400","0.25973","0.00143"
"526","3.12000","0.26026","0.00154"
"527","3.12600","0.26074","0.00161"
"528","3.13200","0.26128","0.00171"
"529","3.13800","0.26176","0.00177"
"530","3.14400","0.26224","0.00176"
"531","3.15000","0.26278","0.00178"
"532","3.15600","0.26325","0.00181"
"533","3.16200","0.26373","0.00184"
"534","3.16800","0.26427","0.00186"
"535","3.17400","0.26475","0.00182"
"536","3.18000","0.26523","0.00187"
"537","3.18600","0.26570","0.00198"
"538","3.19200","0.26624","0.00201"
"539","3.19800","0.26672","0.00191"
"540","3.20400","0.26720","0.00172"
"541","3.21000","0.26774","0.00154"
"542","3.21600","0.26822","0.00140"
"543","3.22200","0.26869","0.00138"
"544","3.22800","0.26923","0.00139"
"545","3.23400","0.26971","0.00143"
"546","3.24000","0.27025","0.00143"
"547","3.24600","0.27073","0.00148"
"548","3.25200","0.27127","0.00158"
"549","3.25800","0.27174","0.00167"
"550","3.26400","0.27222","0.00177"
"551","3.27000","0.27276","0.00174"
"552","3.27600","0.27324","0.00165"
"553","3.28200","0.27372","0.00165"
"554","3.28800","0.27425","0.00165"
"555","3.29400","0.27473","0.00166"
"556","3.30000","0.27521","0.00168"
"557","3.30600","0.27569","0.00167"
"558","3.31200","0.27623","0.00167"
"559","3.31800","0.27671","0.00174"
"560","3.32400","0.27718","0.00180"
"561","3.33000","0.27772","0.00176"
"562","3.33600","0.27820","0.00171"
"563","3.34200","0.27868","0.00167"
"564","3.34800","0.27922","0.00172"
"565","3.35400","0.27970","0.00173"
"566","3.36000","0.28017","0.00166"
"567","3.36600","0.28071","0.00156"
"568","3.37200","0.28119","0.00147"
"569","3.37800","0.28167","0.00146"
"570","3.38400","0.28221","0.00142"
"571","3.39000","0.28268","0.00134"
"572","3.39600","0.28322","0.00130"
"573","3.40200","0.28370","0.00133"
"574","3.40800","0.28424","0.00136"
"575","3.41400","0.28472","0.00142"
"576","3.42000","0.28520","0.00148"
"577","3.42600","0.28573","0.00145"
"578","3.43200","0.28621","0.00138"
"579","3.43800","0.28669","0.00136"
"580","3.44400","0.28717","0.00134"
"581","3.45000","0.28771","0.00140"
"582","3.45600","0.28819","0.00137"
"583","3.46200","0.28872","0.00134"
"584","3.46800","0.28920","0.00141"
"585","3.47400","0.28968","0.00142"
"586","3.48000","0.29016","0.00141"
"587","3.48600","0.29070","0.00145"
"588","3.49200","0.29118","0.00148"
"589","3.49800","0.29165","0.00147"
"590","3.50400","0.29219","0.00141"
"591","3.51000","0.29267","0.00128"
"592","3.51600","0.29315","0.00124"
"593","3.52200","0.29369","0.00130"
"594","3.52800","0.29416","0.00138"
"595","3.53400","0.29470","0.00149"
"596","3.54000","0.29518","0.00160"
"597","3.54600","0.29566","0.00171"
"598","3.55200","0.29620","0.00178"
"599","3.55800","0.29668","0.00186"
"600","3.56400","0.29721","0.00184"
"601","3.57000","0.29769","0.00178"
"602","3.57600","0.29817","0.00171"
"603","3.58200","0.29871","0.00172"
"604","3.58800","0.29919","0.00181"
"605","3.59400","0.29967","0.00192"
"606","3.60000","0.30020","0.00200"
"607","3.60600","0.30068","0.00209"
"608","3.61200","0.30122","0.00206"
"609","3.61800","0.30170","0.00205"
"610","3.62400","0.30218","0.00204"
"611","3.63000","0.30271","0.00200"
"612","3.63600","0.30319","0.00192"
"613","3.64200","0.30373","0.00177"
"614","3.64800","0.30421","0.00160"
"615","3.65400","0.30475","0.00150"
"616","3.66000","0.30523","0.00143"
"617","3.66600","0.30570","0.00140"
"618","3.67200","0.30624","0.00136"
"619","3.67800","0.30672","0.00140"
"620","3.68400","0.30726","0.00153"
"621","3.69000","0.30774","0.00164"
"622","3.69600","0.30827","0.00174"
"623","3.70200","0.30875","0.00178"
"624","3.70800","0.30929","0.00170"
"625","3.71400","0.30977","0.00161"
"626","3.72000","0.31025","0.00154"
"627","3.72600","0.31073","0.00141"
"628","3.73200","0.31126","0.00132"
"629","3.73800","0.31174","0.00139"
"630","3.74400","0.31222","0.00144"
"631","3.75000","0.31276","0.00149"
"632","3.75600","0.31324","0.00159"
"633","3.76200","0.31372","0.00169"
"634","3.76800","0.31425","0.00163"
"635","3.77400","0.31473","0.00156"
"636","3.78000","0.31521","0.00153"
"637","3.78600","0.31575","0.00158"
"638","3.79200","0.31623","0.00156"
"639","3.79800","0.31671","0.00155"
"640","3.80400","0.31724","0.00150"
"641","3.81000","0.31772","0.00141"
"642","3.81600","0.31820","0.00135"
"643","3.82200","0.31874","0.00134"
"644","3.82800","0.31922","0.00136"
"645","3.83400","0.31975","0.00137"
"646","3.84000","0.32023","0.00145"
"647","3.84600","0.32071","0.00152"
"648","3.85200","0.32119","0.00159"
"649","3.85800","0.32173","0.00163"
"650","3.86400","0.32221","0.00170"
"651","3.87000","0.32268","0.00182"
"652","3.87600","0.32316","0.00186"
"653","3.88200","0.32370","0.00189"
"654","3.88800","0.32418","0.00195"
"655","3.89400","0.32466","0.00197"
"656","3.90000","0.32514","0.00202"
"657","3.90600","0.32567","0.00198"
"658","3.91200","0.32615","0.00185"
"659","3.91800","0.32669","0.00169"
"660","3.92400","0.32717","0.00160"
"661","3.93000","0.32765","0.00161"
"662","3.93600","0.32818","0.00174"
"663","3.94200","0.32866","0.00184"
"664","3.94800","0.32920","0.00189"
"665","3.95400","0.32968","0.00186"
"666","3.96000","0.33022","0.00180"
"667","3.96600","0.33070","0.00177"
"668","3.97200","0.33123","0.00169"
"669","3.97800","0.33171","0.00171"
"670","3.98400","0.33219","0.00170"
"671","3.99000","0.33273","0.00166"
"672","3.99600","0.33321","0.00165"
"673","4.00200","0.33369","0.00164"
"674","4.00800","0.33416","0.00159"
"675","4.01400","0.33470","0.00152"
"676","4.02000","0.33518","0.00153"
"677","4.02600","0.33566","0.00157"
"678","4.03200","0.33620","0.00163"
"679","4.03800","0.33667","0.00164"
"680","4.04400","0.33715","0.00162"
"681","4.05000","0.33769","0.00154"
"682","4.05600","0.33817","0.00158"
"683","4.06200","0.33865","0.00171"
"684","4.06800","0.33919","0.00173"
"685","4.07400","0.33966","0.00171"
"686","4.08000","0.34014","0.00177"
"687","4.08600","0.34068","0.00183"
"688","4.09200","0.34116","0.00184"
"689","4.09800","0.34170","0.00181"
"690","4.10400","0.34224","0.00178"
"691","4.11000","0.34271","0.00170"
"692","4.11600","0.34325","0.00172"
"693","4.12200","0.34373","0.00178"
"694","4.12800","0.34427","0.00181"
"695","4.13400","0.34475","0.00182"
"696","4.14000","0.34522","0.00181"
"697","4.14600","0.34576","0.00185"
"698","4.15200","0.34624","0.00187"
"699","4.15800","0.34672","0.00184"
"700","4.16400","0.34726","0.00177"
"701","4.17000","0.34774","0.00175"
"702","4.17600","0.34821","0.00161"
"703","4.18200","0.34869","0.00149"
"704","4.18800","0.34923","0.00143"
"705","4.19400","0.34971","0.00140"
"706","4.20000","0.35025","0.00149"
"707","4.20600","0.35073","0.00159"
"708","4.21200","0.35120","0.00170"
"709","4.21800","0.35174","0.00184"
"710","4.22400","0.35222","0.00192"
"711","4.23000","0.35270","0.00202"
"712","4.23600","0.35324","0.00203"
"713","4.24200","0.35371","0.00196"
"714","4.24800","0.35425","0.00186"
"715","4.25400","0.35479","0.00166"
"716","4.26000","0.35527","0.00151"
"717","4.26600","0.35581","0.00138"
"718","4.27200","0.35629","0.00135"
"719","4.27800","0.35682","0.00147"
"720","4.28400","0.35730","0.00168"
"721","4.29000","0.35778","0.00177"
"722","4.29600","0.35826","0.00187"
"723","4.30200","0.35874","0.00200"
"724","4.30800","0.35928","0.00203"
"725","4.31400","0.35975","0.00203"
"726","4.32000","0.36023","0.00202"
"727","4.32600","0.36077","0.00194"
"728","4.33200","0.36125","0.00176"
"729","4.33800","0.36173","0.00158"
"730","4.34400","0.36226","0.00141"
"731","4.35000","0.36274","0.00122"
"732","4.35600","0.36328","0.00113"
"733","4.36200","0.36376","0.00112"
"734","4.36800","0.36424","0.00118"
"735","4.37400","0.36478","0.00121"
