"","V1","V2","V3"
"1","End date","1/22/2017",""
"2","Specimen label","12CG_94",""
"3","Maximum Load","0.94534","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"6","0.00000","0.00000","0.00067"
"7","0.00600","0.00000","0.00071"
"8","0.01200","0.00000","0.00072"
"9","0.01800","0.00018","0.00066"
"10","0.02400","0.00024","0.00055"
"11","0.03000","0.00036","0.00040"
"12","0.03600","0.00054","0.00033"
"13","0.04200","0.00072","0.00030"
"14","0.04800","0.00096","0.00037"
"15","0.05400","0.00120","0.00041"
"16","0.06000","0.00149","0.00041"
"17","0.06600","0.00179","0.00037"
"18","0.07200","0.00215","0.00025"
"19","0.07800","0.00257","0.00018"
"20","0.08400","0.00299","0.00022"
"21","0.09000","0.00341","0.00026"
"22","0.09600","0.00389","0.00036"
"23","0.10200","0.00442","0.00055"
"24","0.10800","0.00496","0.00066"
"25","0.11400","0.00550","0.00069"
"26","0.12000","0.00610","0.00072"
"27","0.12600","0.00664","0.00092"
"28","0.13200","0.00723","0.00108"
"29","0.13800","0.00789","0.00124"
"30","0.14400","0.00849","0.00133"
"31","0.15000","0.00909","0.00137"
"32","0.15600","0.00975","0.00137"
"33","0.16200","0.01040","0.00137"
"34","0.16800","0.01112","0.00140"
"35","0.17400","0.01172","0.00139"
"36","0.18000","0.01238","0.00136"
"37","0.18600","0.01303","0.00134"
"38","0.19200","0.01369","0.00134"
"39","0.19800","0.01429","0.00136"
"40","0.20400","0.01495","0.00141"
"41","0.21000","0.01561","0.00155"
"42","0.21600","0.01620","0.00172"
"43","0.22200","0.01686","0.00180"
"44","0.22800","0.01746","0.00171"
"45","0.23400","0.01812","0.00170"
"46","0.24000","0.01871","0.00178"
"47","0.24600","0.01931","0.00187"
"48","0.25200","0.01991","0.00202"
"49","0.25800","0.02051","0.00218"
"50","0.26400","0.02111","0.00229"
"51","0.27000","0.02170","0.00239"
"52","0.27600","0.02230","0.00254"
"53","0.28200","0.02290","0.00254"
"54","0.28800","0.02344","0.00248"
"55","0.29400","0.02404","0.00252"
"56","0.30000","0.02463","0.00259"
"57","0.30600","0.02517","0.00265"
"58","0.31200","0.02571","0.00265"
"59","0.31800","0.02625","0.00264"
"60","0.32400","0.02679","0.00264"
"61","0.33000","0.02732","0.00265"
"62","0.33600","0.02786","0.00266"
"63","0.34200","0.02846","0.00268"
"64","0.34800","0.02894","0.00270"
"65","0.35400","0.02948","0.00264"
"66","0.36000","0.03001","0.00269"
"67","0.36600","0.03055","0.00282"
"68","0.37200","0.03109","0.00297"
"69","0.37800","0.03157","0.00312"
"70","0.38400","0.03211","0.00329"
"71","0.39000","0.03259","0.00332"
"72","0.39600","0.03312","0.00328"
"73","0.40200","0.03360","0.00325"
"74","0.40800","0.03414","0.00324"
"75","0.41400","0.03462","0.00326"
"76","0.42000","0.03516","0.00332"
"77","0.42600","0.03563","0.00333"
"78","0.43200","0.03617","0.00338"
"79","0.43800","0.03665","0.00359"
"80","0.44400","0.03713","0.00377"
"81","0.45000","0.03767","0.00387"
"82","0.45600","0.03815","0.00401"
"83","0.46200","0.03862","0.00407"
"84","0.46800","0.03916","0.00409"
"85","0.47400","0.03964","0.00400"
"86","0.48000","0.04018","0.00393"
"87","0.48600","0.04066","0.00390"
"88","0.49200","0.04114","0.00384"
"89","0.49800","0.04167","0.00383"
"90","0.50400","0.04215","0.00376"
"91","0.51000","0.04263","0.00383"
"92","0.51600","0.04317","0.00388"
"93","0.52200","0.04365","0.00383"
"94","0.52800","0.04418","0.00384"
"95","0.53400","0.04466","0.00383"
"96","0.54000","0.04520","0.00380"
"97","0.54600","0.04568","0.00383"
"98","0.55200","0.04616","0.00388"
"99","0.55800","0.04670","0.00406"
"100","0.56400","0.04717","0.00422"
"101","0.57000","0.04771","0.00434"
"102","0.57600","0.04819","0.00444"
"103","0.58200","0.04873","0.00450"
"104","0.58800","0.04921","0.00458"
"105","0.59400","0.04969","0.00468"
"106","0.60000","0.05022","0.00471"
"107","0.60600","0.05070","0.00459"
"108","0.61200","0.05118","0.00447"
"109","0.61800","0.05172","0.00444"
"110","0.62400","0.05220","0.00441"
"111","0.63000","0.05273","0.00432"
"112","0.63600","0.05321","0.00430"
"113","0.64200","0.05375","0.00441"
"114","0.64800","0.05423","0.00447"
"115","0.65400","0.05471","0.00439"
"116","0.66000","0.05519","0.00428"
"117","0.66600","0.05572","0.00422"
"118","0.67200","0.05620","0.00423"
"119","0.67800","0.05668","0.00433"
"120","0.68400","0.05716","0.00450"
"121","0.69000","0.05764","0.00465"
"122","0.69600","0.05818","0.00477"
"123","0.70200","0.05865","0.00497"
"124","0.70800","0.05919","0.00521"
"125","0.71400","0.05967","0.00541"
"126","0.72000","0.06015","0.00553"
"127","0.72600","0.06069","0.00553"
"128","0.73200","0.06116","0.00544"
"129","0.73800","0.06170","0.00537"
"130","0.74400","0.06218","0.00533"
"131","0.75000","0.06266","0.00539"
"132","0.75600","0.06320","0.00547"
"133","0.76200","0.06368","0.00546"
"134","0.76800","0.06415","0.00542"
"135","0.77400","0.06469","0.00541"
"136","0.78000","0.06517","0.00545"
"137","0.78600","0.06571","0.00545"
"138","0.79200","0.06619","0.00535"
"139","0.79800","0.06667","0.00529"
"140","0.80400","0.06720","0.00540"
"141","0.81000","0.06768","0.00555"
"142","0.81600","0.06816","0.00569"
"143","0.82200","0.06864","0.00589"
"144","0.82800","0.06912","0.00619"
"145","0.83400","0.06960","0.00645"
"146","0.84000","0.07013","0.00664"
"147","0.84600","0.07061","0.00673"
"148","0.85200","0.07109","0.00676"
"149","0.85800","0.07163","0.00675"
"150","0.86400","0.07211","0.00669"
"151","0.87000","0.07264","0.00662"
"152","0.87600","0.07312","0.00669"
"153","0.88200","0.07360","0.00674"
"154","0.88800","0.07408","0.00677"
"155","0.89400","0.07462","0.00678"
"156","0.90000","0.07510","0.00687"
"157","0.90600","0.07563","0.00703"
"158","0.91200","0.07611","0.00711"
"159","0.91800","0.07665","0.00722"
"160","0.92400","0.07713","0.00731"
