"","V1","V2","V3"
"263","1.54200","0.12873","0.00354"
"264","1.54800","0.12921","0.00337"
"265","1.55400","0.12974","0.00333"
"266","1.56000","0.13022","0.00343"
"267","1.56600","0.13076","0.00351"
"268","1.57200","0.13124","0.00354"
"269","1.57800","0.13178","0.00354"
"270","1.58400","0.13225","0.00361"
"271","1.59000","0.13273","0.00363"
"272","1.59600","0.13321","0.00361"
"273","1.60200","0.13369","0.00364"
"274","1.60800","0.13423","0.00363"
"275","1.61400","0.13471","0.00353"
"276","1.62000","0.13518","0.00343"
"277","1.62600","0.13566","0.00351"
"278","1.63200","0.13620","0.00356"
"279","1.63800","0.13668","0.00354"
"280","1.64400","0.13716","0.00351"
"281","1.65000","0.13764","0.00339"
"282","1.65600","0.13817","0.00332"
"283","1.66200","0.13865","0.00341"
"284","1.66800","0.13919","0.00363"
"285","1.67400","0.13967","0.00376"
"286","1.68000","0.14015","0.00370"
"287","1.68600","0.14068","0.00364"
"288","1.69200","0.14116","0.00376"
"289","1.69800","0.14170","0.00392"
"290","1.70400","0.14218","0.00399"
"291","1.71000","0.14272","0.00397"
"292","1.71600","0.14320","0.00388"
"293","1.72200","0.14367","0.00380"
"294","1.72800","0.14421","0.00380"
"295","1.73400","0.14469","0.00400"
"296","1.74000","0.14523","0.00416"
"297","1.74600","0.14571","0.00422"
"298","1.75200","0.14619","0.00416"
"299","1.75800","0.14672","0.00408"
"300","1.76400","0.14720","0.00397"
"301","1.77000","0.14768","0.00394"
"302","1.77600","0.14822","0.00393"
"303","1.78200","0.14870","0.00390"
"304","1.78800","0.14917","0.00375"
"305","1.79400","0.14971","0.00359"
"306","1.80000","0.15019","0.00356"
"307","1.80600","0.15067","0.00355"
"308","1.81200","0.15121","0.00349"
"309","1.81800","0.15169","0.00345"
"310","1.82400","0.15222","0.00346"
"311","1.83000","0.15270","0.00356"
"312","1.83600","0.15324","0.00377"
"313","1.84200","0.15372","0.00399"
"314","1.84800","0.15426","0.00408"
"315","1.85400","0.15474","0.00402"
"316","1.86000","0.15521","0.00392"
"317","1.86600","0.15575","0.00395"
"318","1.87200","0.15623","0.00409"
"319","1.87800","0.15677","0.00415"
"320","1.88400","0.15725","0.00413"
"321","1.89000","0.15772","0.00406"
"322","1.89600","0.15826","0.00403"
"323","1.90200","0.15874","0.00410"
"324","1.90800","0.15922","0.00415"
"325","1.91400","0.15970","0.00425"
"326","1.92000","0.16018","0.00438"
"327","1.92600","0.16071","0.00439"
"328","1.93200","0.16119","0.00435"
"329","1.93800","0.16167","0.00428"
"330","1.94400","0.16221","0.00420"
"331","1.95000","0.16269","0.00408"
"332","1.95600","0.16317","0.00404"
"333","1.96200","0.16370","0.00401"
"334","1.96800","0.16424","0.00398"
"335","1.97400","0.16472","0.00396"
"336","1.98000","0.16526","0.00408"
"337","1.98600","0.16574","0.00416"
"338","1.99200","0.16627","0.00426"
"339","1.99800","0.16675","0.00427"
"340","2.00400","0.16729","0.00433"
"341","2.01000","0.16777","0.00441"
"342","2.01600","0.16825","0.00450"
"343","2.02200","0.16879","0.00460"
"344","2.02800","0.16926","0.00462"
"345","2.03400","0.16974","0.00454"
"346","2.04000","0.17028","0.00446"
"347","2.04600","0.17076","0.00439"
"348","2.05200","0.17124","0.00433"
"349","2.05800","0.17172","0.00425"
"350","2.06400","0.17225","0.00418"
"351","2.07000","0.17273","0.00419"
"352","2.07600","0.17321","0.00424"
"353","2.08200","0.17369","0.00436"
"354","2.08800","0.17423","0.00446"
"355","2.09400","0.17471","0.00451"
"356","2.10000","0.17518","0.00459"
"357","2.10600","0.17572","0.00468"
"358","2.11200","0.17620","0.00476"
"359","2.11800","0.17674","0.00486"
"360","2.12400","0.17722","0.00483"
"361","2.13000","0.17775","0.00479"
"362","2.13600","0.17823","0.00475"
"363","2.14200","0.17871","0.00476"
"364","2.14800","0.17925","0.00489"
"365","2.15400","0.17973","0.00498"
"366","2.16000","0.18021","0.00494"
"367","2.16600","0.18074","0.00489"
"368","2.17200","0.18122","0.00476"
"369","2.17800","0.18170","0.00465"
"370","2.18400","0.18224","0.00456"
"371","2.19000","0.18272","0.00452"
"372","2.19600","0.18320","0.00452"
"373","2.20200","0.18367","0.00461"
"374","2.20800","0.18421","0.00466"
"375","2.21400","0.18469","0.00467"
"376","2.22000","0.18517","0.00465"
"377","2.22600","0.18565","0.00464"
"378","2.23200","0.18618","0.00471"
"379","2.23800","0.18666","0.00488"
"380","2.24400","0.18714","0.00502"
"381","2.25000","0.18768","0.00511"
"382","2.25600","0.18816","0.00519"
"383","2.26200","0.18864","0.00521"
"384","2.26800","0.18917","0.00515"
"385","2.27400","0.18971","0.00508"
"386","2.28000","0.19019","0.00497"
"387","2.28600","0.19073","0.00509"
"388","2.29200","0.19121","0.00522"
"389","2.29800","0.19175","0.00517"
"390","2.30400","0.19222","0.00505"
"391","2.31000","0.19270","0.00495"
"392","2.31600","0.19318","0.00488"
"393","2.32200","0.19372","0.00489"
"394","2.32800","0.19420","0.00488"
"395","2.33400","0.19467","0.00494"
"396","2.34000","0.19515","0.00503"
"397","2.34600","0.19569","0.00494"
"398","2.35200","0.19617","0.00490"
"399","2.35800","0.19671","0.00499"
"400","2.36400","0.19719","0.00500"
"401","2.37000","0.19772","0.00499"
"402","2.37600","0.19820","0.00501"
"403","2.38200","0.19874","0.00498"
"404","2.38800","0.19922","0.00499"
"405","2.39400","0.19970","0.00501"
"406","2.40000","0.20024","0.00509"
"407","2.40600","0.20077","0.00509"
"408","2.41200","0.20125","0.00508"
"409","2.41800","0.20179","0.00505"
"410","2.42400","0.20227","0.00501"
"411","2.43000","0.20281","0.00505"
"412","2.43600","0.20328","0.00518"
"413","2.44200","0.20382","0.00524"
"414","2.44800","0.20430","0.00522"
"415","2.45400","0.20478","0.00523"
"416","2.46000","0.20526","0.00522"
"417","2.46600","0.20580","0.00523"
"418","2.47200","0.20627","0.00527"
"419","2.47800","0.20675","0.00522"
"420","2.48400","0.20723","0.00518"
"421","2.49000","0.20771","0.00514"
"422","2.49600","0.20825","0.00516"
"423","2.50200","0.20873","0.00521"
"424","2.50800","0.20920","0.00527"
"425","2.51400","0.20968","0.00521"
"426","2.52000","0.21022","0.00523"
"427","2.52600","0.21070","0.00533"
"428","2.53200","0.21118","0.00538"
"429","2.53800","0.21171","0.00534"
"430","2.54400","0.21219","0.00524"
"431","2.55000","0.21273","0.00521"
"432","2.55600","0.21321","0.00525"
"433","2.56200","0.21375","0.00526"
"434","2.56800","0.21429","0.00523"
"435","2.57400","0.21476","0.00518"
"436","2.58000","0.21524","0.00508"
"437","2.58600","0.21578","0.00511"
"438","2.59200","0.21626","0.00514"
"439","2.59800","0.21674","0.00516"
"440","2.60400","0.21722","0.00513"
"441","2.61000","0.21775","0.00513"
"442","2.61600","0.21823","0.00521"
"443","2.62200","0.21871","0.00533"
"444","2.62800","0.21919","0.00539"
"445","2.63400","0.21973","0.00543"
"446","2.64000","0.22020","0.00558"
"447","2.64600","0.22068","0.00575"
"448","2.65200","0.22122","0.00591"
"449","2.65800","0.22170","0.00591"
"450","2.66400","0.22218","0.00594"
"451","2.67000","0.22272","0.00597"
"452","2.67600","0.22319","0.00596"
"453","2.68200","0.22373","0.00593"
"454","2.68800","0.22421","0.00588"
"455","2.69400","0.22469","0.00589"
"456","2.70000","0.22523","0.00598"
"457","2.70600","0.22577","0.00603"
"458","2.71200","0.22624","0.00597"
"459","2.71800","0.22678","0.00597"
"460","2.72400","0.22726","0.00589"
"461","2.73000","0.22774","0.00573"
"462","2.73600","0.22822","0.00566"
"463","2.74200","0.22875","0.00555"
"464","2.74800","0.22923","0.00549"
"465","2.75400","0.22971","0.00551"
"466","2.76000","0.23019","0.00555"
"467","2.76600","0.23067","0.00567"
"468","2.77200","0.23121","0.00580"
"469","2.77800","0.23168","0.00582"
"470","2.78400","0.23216","0.00586"
"471","2.79000","0.23264","0.00593"
"472","2.79600","0.23318","0.00590"
"473","2.80200","0.23366","0.00601"
"474","2.80800","0.23414","0.00608"
"475","2.81400","0.23461","0.00610"
"476","2.82000","0.23515","0.00608"
"477","2.82600","0.23563","0.00608"
"478","2.83200","0.23617","0.00605"
"479","2.83800","0.23665","0.00597"
"480","2.84400","0.23719","0.00594"
"481","2.85000","0.23766","0.00595"
"482","2.85600","0.23820","0.00597"
"483","2.86200","0.23874","0.00599"
"484","2.86800","0.23922","0.00600"
"485","2.87400","0.23970","0.00605"
"486","2.88000","0.24017","0.00610"
"487","2.88600","0.24071","0.00608"
"488","2.89200","0.24119","0.00610"
"489","2.89800","0.24167","0.00620"
"490","2.90400","0.24221","0.00635"
"491","2.91000","0.24269","0.00633"
"492","2.91600","0.24322","0.00638"
"493","2.92200","0.24370","0.00638"
"494","2.92800","0.24424","0.00629"
"495","2.93400","0.24472","0.00624"
"496","2.94000","0.24526","0.00623"
"497","2.94600","0.24573","0.00613"
"498","2.95200","0.24621","0.00601"
"499","2.95800","0.24675","0.00597"
"500","2.96400","0.24723","0.00603"
"501","2.97000","0.24771","0.00626"
"502","2.97600","0.24825","0.00638"
"503","2.98200","0.24872","0.00646"
"504","2.98800","0.24926","0.00655"
"505","2.99400","0.24974","0.00645"
"506","3.00000","0.25028","0.00635"
"507","3.00600","0.25076","0.00638"
"508","3.01200","0.25130","0.00640"
"509","3.01800","0.25177","0.00640"
"510","3.02400","0.25225","0.00638"
"511","3.03000","0.25273","0.00633"
"512","3.03600","0.25327","0.00625"
"513","3.04200","0.25375","0.00630"
"514","3.04800","0.25423","0.00638"
"515","3.05400","0.25470","0.00645"
"516","3.06000","0.25524","0.00641"
"517","3.06600","0.25572","0.00641"
"518","3.07200","0.25626","0.00654"
"519","3.07800","0.25674","0.00665"
"520","3.08400","0.25721","0.00671"
"521","3.09000","0.25775","0.00677"
"522","3.09600","0.25823","0.00667"
"523","3.10200","0.25871","0.00670"
"524","3.10800","0.25925","0.00680"
"525","3.11400","0.25973","0.00690"
"526","3.12000","0.26020","0.00688"
"527","3.12600","0.26068","0.00682"
"528","3.13200","0.26122","0.00679"
"529","3.13800","0.26170","0.00685"
"530","3.14400","0.26224","0.00687"
"531","3.15000","0.26272","0.00685"
"532","3.15600","0.26325","0.00691"
"533","3.16200","0.26373","0.00694"
"534","3.16800","0.26421","0.00698"
"535","3.17400","0.26475","0.00694"
"536","3.18000","0.26523","0.00681"
"537","3.18600","0.26570","0.00683"
"538","3.19200","0.26618","0.00677"
"539","3.19800","0.26672","0.00665"
"540","3.20400","0.26720","0.00653"
"541","3.21000","0.26768","0.00651"
"542","3.21600","0.26822","0.00668"
"543","3.22200","0.26869","0.00680"
"544","3.22800","0.26923","0.00674"
"545","3.23400","0.26971","0.00667"
"546","3.24000","0.27019","0.00675"
"547","3.24600","0.27073","0.00685"
"548","3.25200","0.27121","0.00701"
"549","3.25800","0.27168","0.00712"
"550","3.26400","0.27222","0.00717"
"551","3.27000","0.27270","0.00728"
"552","3.27600","0.27318","0.00731"
"553","3.28200","0.27372","0.00729"
"554","3.28800","0.27419","0.00718"
"555","3.29400","0.27473","0.00698"
"556","3.30000","0.27521","0.00688"
"557","3.30600","0.27575","0.00685"
"558","3.31200","0.27623","0.00682"
"559","3.31800","0.27671","0.00692"
"560","3.32400","0.27718","0.00703"
"561","3.33000","0.27772","0.00703"
"562","3.33600","0.27820","0.00698"
"563","3.34200","0.27868","0.00698"
"564","3.34800","0.27922","0.00702"
"565","3.35400","0.27970","0.00712"
"566","3.36000","0.28017","0.00725"
"567","3.36600","0.28071","0.00731"
"568","3.37200","0.28119","0.00736"
"569","3.37800","0.28173","0.00736"
"570","3.38400","0.28221","0.00740"
"571","3.39000","0.28268","0.00739"
"572","3.39600","0.28322","0.00732"
"573","3.40200","0.28370","0.00715"
"574","3.40800","0.28424","0.00701"
"575","3.41400","0.28472","0.00699"
"576","3.42000","0.28526","0.00703"
"577","3.42600","0.28573","0.00710"
"578","3.43200","0.28627","0.00724"
"579","3.43800","0.28675","0.00732"
"580","3.44400","0.28729","0.00741"
"581","3.45000","0.28777","0.00757"
"582","3.45600","0.28825","0.00770"
"583","3.46200","0.28872","0.00761"
"584","3.46800","0.28926","0.00746"
"585","3.47400","0.28974","0.00724"
"586","3.48000","0.29022","0.00704"
"587","3.48600","0.29076","0.00691"
"588","3.49200","0.29123","0.00685"
"589","3.49800","0.29171","0.00696"
"590","3.50400","0.29225","0.00718"
"591","3.51000","0.29273","0.00724"
"592","3.51600","0.29321","0.00738"
"593","3.52200","0.29375","0.00755"
"594","3.52800","0.29422","0.00763"
"595","3.53400","0.29470","0.00769"
"596","3.54000","0.29518","0.00772"
"597","3.54600","0.29572","0.00765"
"598","3.55200","0.29620","0.00751"
"599","3.55800","0.29674","0.00741"
"600","3.56400","0.29721","0.00738"
"601","3.57000","0.29775","0.00732"
"602","3.57600","0.29823","0.00725"
"603","3.58200","0.29877","0.00724"
"604","3.58800","0.29925","0.00731"
"605","3.59400","0.29978","0.00734"
"606","3.60000","0.30026","0.00740"
"607","3.60600","0.30080","0.00742"
"608","3.61200","0.30128","0.00745"
"609","3.61800","0.30176","0.00752"
"610","3.62400","0.30230","0.00762"
"611","3.63000","0.30277","0.00768"
"612","3.63600","0.30325","0.00767"
"613","3.64200","0.30379","0.00754"
"614","3.64800","0.30427","0.00748"
"615","3.65400","0.30475","0.00755"
"616","3.66000","0.30523","0.00762"
"617","3.66600","0.30576","0.00768"
"618","3.67200","0.30624","0.00768"
"619","3.67800","0.30672","0.00757"
"620","3.68400","0.30726","0.00747"
"621","3.69000","0.30774","0.00736"
"622","3.69600","0.30822","0.00733"
"623","3.70200","0.30875","0.00748"
"624","3.70800","0.30923","0.00760"
"625","3.71400","0.30977","0.00759"
"626","3.72000","0.31025","0.00763"
"627","3.72600","0.31079","0.00765"
"628","3.73200","0.31126","0.00771"
"629","3.73800","0.31174","0.00774"
"630","3.74400","0.31228","0.00768"
"631","3.75000","0.31276","0.00751"
"632","3.75600","0.31324","0.00752"
"633","3.76200","0.31372","0.00756"
"634","3.76800","0.31419","0.00758"
"635","3.77400","0.31467","0.00754"
"636","3.78000","0.31521","0.00741"
"637","3.78600","0.31569","0.00727"
"638","3.79200","0.31617","0.00718"
"639","3.79800","0.31671","0.00727"
"640","3.80400","0.31718","0.00744"
"641","3.81000","0.31766","0.00754"
"642","3.81600","0.31820","0.00749"
"643","3.82200","0.31868","0.00750"
"644","3.82800","0.31916","0.00754"
"645","3.83400","0.31969","0.00769"
"646","3.84000","0.32017","0.00788"
"647","3.84600","0.32071","0.00794"
"648","3.85200","0.32119","0.00796"
"649","3.85800","0.32173","0.00798"
"650","3.86400","0.32221","0.00803"
"651","3.87000","0.32274","0.00800"
"652","3.87600","0.32322","0.00787"
"653","3.88200","0.32370","0.00769"
"654","3.88800","0.32424","0.00766"
"655","3.89400","0.32472","0.00762"
"656","3.90000","0.32520","0.00766"
"657","3.90600","0.32573","0.00777"
"658","3.91200","0.32621","0.00781"
"659","3.91800","0.32675","0.00785"
"660","3.92400","0.32723","0.00788"
"661","3.93000","0.32771","0.00792"
"662","3.93600","0.32818","0.00798"
"663","3.94200","0.32872","0.00801"
"664","3.94800","0.32920","0.00804"
"665","3.95400","0.32968","0.00809"
"666","3.96000","0.33022","0.00800"
"667","3.96600","0.33070","0.00791"
"668","3.97200","0.33123","0.00787"
"669","3.97800","0.33171","0.00775"
"670","3.98400","0.33225","0.00758"
"671","3.99000","0.33273","0.00751"
"672","3.99600","0.33327","0.00748"
"673","4.00200","0.33375","0.00763"
"674","4.00800","0.33428","0.00778"
"675","4.01400","0.33476","0.00789"
"676","4.02000","0.33530","0.00796"
"677","4.02600","0.33578","0.00795"
"678","4.03200","0.33626","0.00799"
"679","4.03800","0.33679","0.00817"
"680","4.04400","0.33727","0.00831"
"681","4.05000","0.33775","0.00848"
"682","4.05600","0.33823","0.00866"
"683","4.06200","0.33871","0.00869"
"684","4.06800","0.33925","0.00864"
"685","4.07400","0.33972","0.00864"
"686","4.08000","0.34020","0.00863"
"687","4.08600","0.34068","0.00869"
"688","4.09200","0.34122","0.00867"
"689","4.09800","0.34170","0.00858"
"690","4.10400","0.34218","0.00853"
"691","4.11000","0.34265","0.00852"
"692","4.11600","0.34319","0.00847"
"693","4.12200","0.34367","0.00846"
"694","4.12800","0.34421","0.00836"
"695","4.13400","0.34469","0.00831"
"696","4.14000","0.34522","0.00832"
"697","4.14600","0.34576","0.00835"
"698","4.15200","0.34624","0.00844"
"699","4.15800","0.34672","0.00848"
"700","4.16400","0.34726","0.00847"
"701","4.17000","0.34774","0.00848"
"702","4.17600","0.34821","0.00839"
"703","4.18200","0.34875","0.00828"
"704","4.18800","0.34923","0.00828"
"705","4.19400","0.34971","0.00819"
"706","4.20000","0.35025","0.00810"
"707","4.20600","0.35073","0.00814"
"708","4.21200","0.35120","0.00822"
"709","4.21800","0.35174","0.00836"
"710","4.22400","0.35222","0.00848"
"711","4.23000","0.35270","0.00848"
"712","4.23600","0.35318","0.00853"
"713","4.24200","0.35366","0.00859"
"714","4.24800","0.35419","0.00872"
"715","4.25400","0.35467","0.00894"
"716","4.26000","0.35521","0.00900"
"717","4.26600","0.35569","0.00882"
"718","4.27200","0.35617","0.00870"
"719","4.27800","0.35670","0.00864"
"720","4.28400","0.35718","0.00876"
"721","4.29000","0.35772","0.00875"
"722","4.29600","0.35820","0.00858"
"723","4.30200","0.35868","0.00844"
"724","4.30800","0.35922","0.00842"
"725","4.31400","0.35969","0.00842"
"726","4.32000","0.36017","0.00852"
"727","4.32600","0.36065","0.00852"
"728","4.33200","0.36119","0.00843"
"729","4.33800","0.36167","0.00839"
"730","4.34400","0.36215","0.00835"
"731","4.35000","0.36268","0.00838"
"732","4.35600","0.36316","0.00847"
"733","4.36200","0.36364","0.00846"
"734","4.36800","0.36418","0.00846"
