"","V1","V2","V3"
"1","End date","2/26/2017",""
"2","Specimen label","7CG_50",""
"3","Maximum Load","0.10801","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"6","0.00000","0.00000","0.00006"
"7","0.00600","0.00000","0.00021"
"8","0.01200","0.00006","0.00034"
"9","0.01800","0.00012","0.00038"
"10","0.02400","0.00018","0.00039"
"11","0.03000","0.00030","0.00045"
"12","0.03600","0.00042","0.00035"
"13","0.04200","0.00060","0.00021"
"14","0.04800","0.00084","0.00011"
"15","0.05400","0.00108","-0.00002"
"16","0.06000","0.00132","-0.00015"
"17","0.06600","0.00161","-0.00024"
"18","0.07200","0.00191","-0.00028"
"19","0.07800","0.00227","-0.00025"
"20","0.08400","0.00269","-0.00020"
"21","0.09000","0.00311","-0.00011"
"22","0.09600","0.00353","0.00001"
"23","0.10200","0.00407","0.00002"
"24","0.10800","0.00454","-0.00004"
"25","0.11400","0.00508","0.00003"
"26","0.12000","0.00562","0.00013"
"27","0.12600","0.00622","0.00019"
"28","0.13200","0.00688","0.00019"
"29","0.13800","0.00747","0.00019"
"30","0.14400","0.00807","0.00013"
"31","0.15000","0.00873","0.00023"
"32","0.15600","0.00933","0.00033"
"33","0.16200","0.00998","0.00030"
"34","0.16800","0.01064","0.00032"
"35","0.17400","0.01130","0.00032"
"36","0.18000","0.01196","0.00032"
"37","0.18600","0.01262","0.00040"
"38","0.19200","0.01327","0.00048"
"39","0.19800","0.01393","0.00056"
"40","0.20400","0.01459","0.00059"
"41","0.21000","0.01525","0.00068"
"42","0.21600","0.01590","0.00079"
"43","0.22200","0.01656","0.00076"
"44","0.22800","0.01722","0.00077"
"45","0.23400","0.01788","0.00086"
"46","0.24000","0.01853","0.00087"
"47","0.24600","0.01919","0.00083"
"48","0.25200","0.01979","0.00084"
"49","0.25800","0.02039","0.00087"
"50","0.26400","0.02099","0.00094"
"51","0.27000","0.02158","0.00096"
"52","0.27600","0.02218","0.00095"
"53","0.28200","0.02278","0.00096"
"54","0.28800","0.02338","0.00107"
"55","0.29400","0.02392","0.00118"
"56","0.30000","0.02451","0.00131"
"57","0.30600","0.02511","0.00136"
"58","0.31200","0.02565","0.00148"
"59","0.31800","0.02625","0.00151"
"60","0.32400","0.02679","0.00154"
"61","0.33000","0.02738","0.00158"
"62","0.33600","0.02792","0.00158"
"63","0.34200","0.02846","0.00151"
"64","0.34800","0.02900","0.00148"
"65","0.35400","0.02954","0.00148"
"66","0.36000","0.03007","0.00143"
"67","0.36600","0.03055","0.00148"
"68","0.37200","0.03115","0.00154"
"69","0.37800","0.03163","0.00169"
"70","0.38400","0.03217","0.00191"
"71","0.39000","0.03270","0.00186"
"72","0.39600","0.03324","0.00180"
"73","0.40200","0.03372","0.00179"
"74","0.40800","0.03426","0.00175"
"75","0.41400","0.03474","0.00176"
"76","0.42000","0.03522","0.00180"
"77","0.42600","0.03575","0.00184"
"78","0.43200","0.03623","0.00192"
"79","0.43800","0.03677","0.00193"
"80","0.44400","0.03725","0.00192"
"81","0.45000","0.03779","0.00193"
"82","0.45600","0.03827","0.00189"
"83","0.46200","0.03880","0.00195"
"84","0.46800","0.03928","0.00208"
"85","0.47400","0.03982","0.00215"
"86","0.48000","0.04030","0.00217"
"87","0.48600","0.04084","0.00229"
"88","0.49200","0.04131","0.00227"
"89","0.49800","0.04185","0.00226"
"90","0.50400","0.04233","0.00230"
"91","0.51000","0.04281","0.00230"
"92","0.51600","0.04335","0.00240"
"93","0.52200","0.04383","0.00247"
"94","0.52800","0.04436","0.00244"
"95","0.53400","0.04484","0.00234"
"96","0.54000","0.04532","0.00221"
"97","0.54600","0.04586","0.00230"
"98","0.55200","0.04634","0.00250"
"99","0.55800","0.04682","0.00255"
"100","0.56400","0.04729","0.00258"
"101","0.57000","0.04777","0.00268"
"102","0.57600","0.04825","0.00275"
"103","0.58200","0.04879","0.00273"
