"","V1","V2","V3"
"302","1.77600","52.50693","0.01131"
"303","1.78200","52.50747","0.01132"
"304","1.78800","52.50795","0.01141"
"305","1.79400","52.50848","0.01141"
"306","1.80000","52.50896","0.01137"
"307","1.80600","52.50950","0.01146"
"308","1.81200","52.50998","0.01180"
"309","1.81800","52.51046","0.01206"
"310","1.82400","52.51099","0.01198"
"311","1.83000","52.51147","0.01178"
"312","1.83600","52.51195","0.01157"
"313","1.84200","52.51249","0.01150"
"314","1.84800","52.51297","0.01144"
"315","1.85400","52.51344","0.01136"
"316","1.86000","52.51398","0.01131"
"317","1.86600","52.51447","0.01146"
"318","1.87200","52.51494","0.01146"
"319","1.87800","52.51542","0.01134"
"320","1.88400","52.51596","0.01123"
"321","1.89000","52.51644","0.01122"
"322","1.89600","52.51691","0.01128"
"323","1.90200","52.51739","0.01129"
"324","1.90800","52.51787","0.01130"
"325","1.91400","52.51841","0.01128"
"326","1.92000","52.51889","0.01139"
"327","1.92600","52.51942","0.01151"
"328","1.93200","52.51991","0.01166"
"329","1.93800","52.52044","0.01179"
"330","1.94400","52.52092","0.01182"
"331","1.95000","52.52140","0.01179"
"332","1.95600","52.52194","0.01182"
"333","1.96200","52.52242","0.01179"
"334","1.96800","52.52295","0.01158"
"335","1.97400","52.52343","0.01144"
"336","1.98000","52.52391","0.01155"
"337","1.98600","52.52445","0.01172"
"338","1.99200","52.52493","0.01204"
"339","1.99800","52.52540","0.01232"
"340","2.00400","52.52594","0.01242"
"341","2.01000","52.52642","0.01249"
"342","2.01600","52.52696","0.01248"
"343","2.02200","52.52744","0.01238"
"344","2.02800","52.52792","0.01236"
"345","2.03400","52.52846","0.01243"
"346","2.04000","52.52893","0.01245"
"347","2.04600","52.52941","0.01236"
"348","2.05200","52.52989","0.01236"
"349","2.05800","52.53043","0.01240"
"350","2.06400","52.53091","0.01247"
"351","2.07000","52.53138","0.01259"
"352","2.07600","52.53192","0.01276"
"353","2.08200","52.53240","0.01284"
"354","2.08800","52.53294","0.01276"
"355","2.09400","52.53341","0.01264"
"356","2.10000","52.53395","0.01249"
"357","2.10600","52.53444","0.01211"
"358","2.11200","52.53491","0.01177"
"359","2.11800","52.53545","0.01166"
"360","2.12400","52.53593","0.01179"
"361","2.13000","52.53641","0.01184"
"362","2.13600","52.53695","0.01184"
"363","2.14200","52.53742","0.01186"
"364","2.14800","52.53790","0.01187"
"365","2.15400","52.53844","0.01174"
"366","2.16000","52.53892","0.01154"
"367","2.16600","52.53945","0.01148"
"368","2.17200","52.53993","0.01143"
"369","2.17800","52.54041","0.01131"
"370","2.18400","52.54095","0.01130"
"371","2.19000","52.54143","0.01130"
"372","2.19600","52.54197","0.01137"
"373","2.20200","52.54245","0.01162"
"374","2.20800","52.54292","0.01173"
"375","2.21400","52.54346","0.01181"
"376","2.22000","52.54394","0.01186"
"377","2.22600","52.54448","0.01190"
"378","2.23200","52.54496","0.01192"
"379","2.23800","52.54549","0.01190"
"380","2.24400","52.54597","0.01185"
"381","2.25000","52.54651","0.01187"
"382","2.25600","52.54699","0.01192"
"383","2.26200","52.54753","0.01202"
"384","2.26800","52.54801","0.01207"
"385","2.27400","52.54848","0.01200"
"386","2.28000","52.54902","0.01179"
"387","2.28600","52.54950","0.01158"
"388","2.29200","52.54998","0.01151"
"389","2.29800","52.55051","0.01158"
"390","2.30400","52.55099","0.01183"
"391","2.31000","52.55148","0.01193"
"392","2.31600","52.55195","0.01203"
"393","2.32200","52.55249","0.01218"
"394","2.32800","52.55297","0.01246"
"395","2.33400","52.55345","0.01264"
"396","2.34000","52.55398","0.01277"
"397","2.34600","52.55446","0.01279"
"398","2.35200","52.55494","0.01269"
"399","2.35800","52.55548","0.01257"
"400","2.36400","52.55596","0.01248"
"401","2.37000","52.55643","0.01246"
"402","2.37600","52.55697","0.01252"
"403","2.38200","52.55745","0.01259"
"404","2.38800","52.55793","0.01265"
"405","2.39400","52.55847","0.01257"
"406","2.40000","52.55895","0.01248"
"407","2.40600","52.55943","0.01249"
"408","2.41200","52.55996","0.01252"
"409","2.41800","52.56044","0.01248"
"410","2.42400","52.56092","0.01237"
"411","2.43000","52.56139","0.01233"
"412","2.43600","52.56187","0.01234"
"413","2.44200","52.56241","0.01222"
"414","2.44800","52.56289","0.01212"
"415","2.45400","52.56337","0.01214"
"416","2.46000","52.56390","0.01233"
"417","2.46600","52.56438","0.01239"
"418","2.47200","52.56487","0.01238"
"419","2.47800","52.56541","0.01233"
"420","2.48400","52.56588","0.01235"
"421","2.49000","52.56642","0.01233"
"422","2.49600","52.56690","0.01238"
"423","2.50200","52.56744","0.01239"
"424","2.50800","52.56791","0.01233"
"425","2.51400","52.56845","0.01235"
"426","2.52000","52.56893","0.01238"
"427","2.52600","52.56947","0.01244"
"428","2.53200","52.56995","0.01241"
"429","2.53800","52.57042","0.01222"
"430","2.54400","52.57096","0.01210"
"431","2.55000","52.57145","0.01207"
"432","2.55600","52.57192","0.01215"
"433","2.56200","52.57240","0.01236"
"434","2.56800","52.57294","0.01249"
"435","2.57400","52.57342","0.01258"
"436","2.58000","52.57390","0.01257"
"437","2.58600","52.57443","0.01237"
"438","2.59200","52.57491","0.01211"
"439","2.59800","52.57539","0.01198"
"440","2.60400","52.57586","0.01190"
"441","2.61000","52.57640","0.01189"
"442","2.61600","52.57689","0.01187"
"443","2.62200","52.57736","0.01185"
"444","2.62800","52.57790","0.01191"
"445","2.63400","52.57837","0.01197"
"446","2.64000","52.57891","0.01196"
"447","2.64600","52.57940","0.01193"
"448","2.65200","52.57994","0.01187"
"449","2.65800","52.58041","0.01195"
"450","2.66400","52.58094","0.01199"
"451","2.67000","52.58143","0.01201"
"452","2.67600","52.58197","0.01191"
"453","2.68200","52.58244","0.01183"
"454","2.68800","52.58298","0.01191"
"455","2.69400","52.58346","0.01193"
"456","2.70000","52.58394","0.01195"
"457","2.70600","52.58448","0.01197"
"458","2.71200","52.58495","0.01187"
"459","2.71800","52.58543","0.01180"
"460","2.72400","52.58591","0.01187"
"461","2.73000","52.58645","0.01213"
"462","2.73600","52.58693","0.01244"
"463","2.74200","52.58741","0.01261"
"464","2.74800","52.58794","0.01264"
"465","2.75400","52.58842","0.01258"
"466","2.76000","52.58896","0.01258"
"467","2.76600","52.58944","0.01250"
"468","2.77200","52.58992","0.01242"
"469","2.77800","52.59045","0.01248"
"470","2.78400","52.59093","0.01254"
"471","2.79000","52.59141","0.01272"
"472","2.79600","52.59195","0.01274"
"473","2.80200","52.59249","0.01277"
"474","2.80800","52.59296","0.01266"
"475","2.81400","52.59350","0.01253"
"476","2.82000","52.59398","0.01239"
"477","2.82600","52.59452","0.01233"
"478","2.83200","52.59500","0.01233"
"479","2.83800","52.59548","0.01230"
"480","2.84400","52.59601","0.01232"
"481","2.85000","52.59649","0.01245"
"482","2.85600","52.59697","0.01259"
"483","2.86200","52.59745","0.01262"
"484","2.86800","52.59799","0.01260"
"485","2.87400","52.59847","0.01266"
"486","2.88000","52.59894","0.01270"
"487","2.88600","52.59942","0.01275"
"488","2.89200","52.59996","0.01280"
"489","2.89800","52.60044","0.01267"
"490","2.90400","52.60092","0.01251"
"491","2.91000","52.60145","0.01249"
"492","2.91600","52.60194","0.01260"
"493","2.92200","52.60241","0.01273"
"494","2.92800","52.60295","0.01293"
"495","2.93400","52.60343","0.01322"
"496","2.94000","52.60391","0.01334"
"497","2.94600","52.60445","0.01328"
"498","2.95200","52.60492","0.01315"
"499","2.95800","52.60546","0.01306"
"500","2.96400","52.60594","0.01314"
"501","2.97000","52.60648","0.01317"
"502","2.97600","52.60696","0.01324"
"503","2.98200","52.60743","0.01316"
"504","2.98800","52.60792","0.01298"
"505","2.99400","52.60839","0.01287"
"506","3.00000","52.60893","0.01278"
"507","3.00600","52.60941","0.01276"
"508","3.01200","52.60989","0.01269"
"509","3.01800","52.61037","0.01266"
"510","3.02400","52.61090","0.01267"
"511","3.03000","52.61138","0.01270"
"512","3.03600","52.61186","0.01273"
"513","3.04200","52.61234","0.01271"
"514","3.04800","52.61287","0.01279"
"515","3.05400","52.61335","0.01285"
"516","3.06000","52.61390","0.01295"
"517","3.06600","52.61437","0.01307"
"518","3.07200","52.61485","0.01314"
"519","3.07800","52.61539","0.01319"
"520","3.08400","52.61587","0.01325"
"521","3.09000","52.61634","0.01322"
"522","3.09600","52.61688","0.01309"
"523","3.10200","52.61736","0.01303"
"524","3.10800","52.61784","0.01314"
"525","3.11400","52.61838","0.01328"
"526","3.12000","52.61885","0.01341"
"527","3.12600","52.61934","0.01343"
"528","3.13200","52.61987","0.01332"
"529","3.13800","52.62035","0.01327"
"530","3.14400","52.62089","0.01319"
"531","3.15000","52.62136","0.01313"
"532","3.15600","52.62185","0.01306"
"533","3.16200","52.62239","0.01303"
"534","3.16800","52.62286","0.01290"
"535","3.17400","52.62340","0.01284"
"536","3.18000","52.62388","0.01272"
"537","3.18600","52.62442","0.01265"
"538","3.19200","52.62490","0.01268"
"539","3.19800","52.62543","0.01271"
"540","3.20400","52.62591","0.01277"
"541","3.21000","52.62639","0.01283"
"542","3.21600","52.62693","0.01291"
"543","3.22200","52.62740","0.01288"
"544","3.22800","52.62794","0.01283"
"545","3.23400","52.62843","0.01291"
"546","3.24000","52.62890","0.01301"
"547","3.24600","52.62944","0.01306"
"548","3.25200","52.62991","0.01301"
"549","3.25800","52.63046","0.01297"
"550","3.26400","52.63094","0.01301"
"551","3.27000","52.63141","0.01313"
"552","3.27600","52.63195","0.01328"
"553","3.28200","52.63243","0.01343"
"554","3.28800","52.63291","0.01351"
"555","3.29400","52.63344","0.01358"
"556","3.30000","52.63392","0.01368"
"557","3.30600","52.63446","0.01368"
"558","3.31200","52.63494","0.01341"
"559","3.31800","52.63548","0.01313"
"560","3.32400","52.63595","0.01285"
"561","3.33000","52.63643","0.01267"
"562","3.33600","52.63697","0.01260"
"563","3.34200","52.63745","0.01253"
"564","3.34800","52.63793","0.01269"
"565","3.35400","52.63841","0.01286"
"566","3.36000","52.63889","0.01296"
"567","3.36600","52.63942","0.01315"
"568","3.37200","52.63990","0.01336"
"569","3.37800","52.64044","0.01336"
"570","3.38400","52.64092","0.01341"
"571","3.39000","52.64140","0.01340"
"572","3.39600","52.64193","0.01333"
"573","3.40200","52.64241","0.01335"
"574","3.40800","52.64295","0.01345"
"575","3.41400","52.64342","0.01343"
"576","3.42000","52.64397","0.01336"
"577","3.42600","52.64444","0.01344"
"578","3.43200","52.64498","0.01347"
"579","3.43800","52.64546","0.01341"
"580","3.44400","52.64600","0.01334"
"581","3.45000","52.64648","0.01337"
"582","3.45600","52.64701","0.01340"
"583","3.46200","52.64750","0.01340"
"584","3.46800","52.64797","0.01347"
"585","3.47400","52.64851","0.01368"
"586","3.48000","52.64899","0.01386"
"587","3.48600","52.64947","0.01391"
"588","3.49200","52.65001","0.01392"
"589","3.49800","52.65048","0.01400"
"590","3.50400","52.65096","0.01407"
"591","3.51000","52.65144","0.01403"
"592","3.51600","52.65198","0.01387"
"593","3.52200","52.65245","0.01373"
"594","3.52800","52.65294","0.01363"
"595","3.53400","52.65348","0.01367"
"596","3.54000","52.65395","0.01379"
"597","3.54600","52.65443","0.01398"
"598","3.55200","52.65491","0.01381"
"599","3.55800","52.65545","0.01356"
"600","3.56400","52.65593","0.01336"
"601","3.57000","52.65640","0.01324"
"602","3.57600","52.65694","0.01324"
"603","3.58200","52.65742","0.01329"
"604","3.58800","52.65789","0.01339"
"605","3.59400","52.65837","0.01347"
"606","3.60000","52.65892","0.01362"
"607","3.60600","52.65940","0.01368"
"608","3.61200","52.65993","0.01359"
"609","3.61800","52.66040","0.01356"
"610","3.62400","52.66089","0.01347"
"611","3.63000","52.66143","0.01340"
"612","3.63600","52.66190","0.01335"
"613","3.64200","52.66238","0.01326"
"614","3.64800","52.66286","0.01323"
"615","3.65400","52.66340","0.01331"
"616","3.66000","52.66388","0.01342"
"617","3.66600","52.66436","0.01351"
"618","3.67200","52.66489","0.01358"
"619","3.67800","52.66537","0.01370"
"620","3.68400","52.66585","0.01380"
"621","3.69000","52.66639","0.01385"
"622","3.69600","52.66687","0.01387"
"623","3.70200","52.66734","0.01380"
"624","3.70800","52.66788","0.01371"
"625","3.71400","52.66836","0.01362"
"626","3.72000","52.66890","0.01352"
"627","3.72600","52.66938","0.01355"
"628","3.73200","52.66991","0.01370"
"629","3.73800","52.67039","0.01378"
"630","3.74400","52.67093","0.01369"
"631","3.75000","52.67141","0.01349"
"632","3.75600","52.67195","0.01334"
"633","3.76200","52.67242","0.01322"
"634","3.76800","52.67296","0.01319"
"635","3.77400","52.67344","0.01311"
"636","3.78000","52.67392","0.01298"
"637","3.78600","52.67446","0.01290"
"638","3.79200","52.67493","0.01279"
"639","3.79800","52.67542","0.01269"
"640","3.80400","52.67596","0.01272"
"641","3.81000","52.67643","0.01282"
"642","3.81600","52.67697","0.01292"
"643","3.82200","52.67745","0.01312"
"644","3.82800","52.67793","0.01326"
"645","3.83400","52.67847","0.01339"
"646","3.84000","52.67894","0.01347"
"647","3.84600","52.67948","0.01354"
"648","3.85200","52.67996","0.01360"
"649","3.85800","52.68044","0.01373"
"650","3.86400","52.68098","0.01383"
"651","3.87000","52.68145","0.01397"
"652","3.87600","52.68193","0.01415"
"653","3.88200","52.68248","0.01426"
"654","3.88800","52.68295","0.01432"
"655","3.89400","52.68343","0.01421"
"656","3.90000","52.68397","0.01398"
"657","3.90600","52.68444","0.01376"
"658","3.91200","52.68492","0.01353"
"659","3.91800","52.68546","0.01341"
"660","3.92400","52.68594","0.01341"
"661","3.93000","52.68648","0.01342"
"662","3.93600","52.68695","0.01342"
"663","3.94200","52.68743","0.01368"
"664","3.94800","52.68797","0.01404"
"665","3.95400","52.68845","0.01420"
"666","3.96000","52.68893","0.01424"
"667","3.96600","52.68947","0.01416"
"668","3.97200","52.68995","0.01403"
"669","3.97800","52.69048","0.01408"
"670","3.98400","52.69096","0.01415"
"671","3.99000","52.69144","0.01418"
"672","3.99600","52.69198","0.01418"
"673","4.00200","52.69246","0.01420"
"674","4.00800","52.69293","0.01411"
"675","4.01400","52.69347","0.01400"
"676","4.02000","52.69395","0.01403"
"677","4.02600","52.69443","0.01400"
"678","4.03200","52.69497","0.01404"
"679","4.03800","52.69545","0.01404"
"680","4.04400","52.69593","0.01395"
"681","4.05000","52.69646","0.01377"
"682","4.05600","52.69695","0.01363"
"683","4.06200","52.69742","0.01360"
"684","4.06800","52.69790","0.01360"
"685","4.07400","52.69844","0.01349"
"686","4.08000","52.69891","0.01347"
"687","4.08600","52.69939","0.01351"
"688","4.09200","52.69993","0.01355"
"689","4.09800","52.70041","0.01339"
"690","4.10400","52.70089","0.01329"
"691","4.11000","52.70142","0.01325"
"692","4.11600","52.70190","0.01322"
"693","4.12200","52.70244","0.01320"
"694","4.12800","52.70292","0.01317"
"695","4.13400","52.70340","0.01325"
"696","4.14000","52.70388","0.01346"
"697","4.14600","52.70441","0.01372"
"698","4.15200","52.70489","0.01381"
"699","4.15800","52.70537","0.01389"
"700","4.16400","52.70591","0.01407"
"701","4.17000","52.70639","0.01433"
"702","4.17600","52.70686","0.01454"
"703","4.18200","52.70740","0.01448"
"704","4.18800","52.70789","0.01431"
"705","4.19400","52.70836","0.01421"
"706","4.20000","52.70890","0.01424"
"707","4.20600","52.70937","0.01429"
"708","4.21200","52.70985","0.01414"
"709","4.21800","52.71033","0.01401"
"710","4.22400","52.71087","0.01400"
"711","4.23000","52.71135","0.01402"
"712","4.23600","52.71189","0.01393"
"713","4.24200","52.71237","0.01386"
"714","4.24800","52.71290","0.01392"
"715","4.25400","52.71344","0.01423"
"716","4.26000","52.71392","0.01444"
"717","4.26600","52.71446","0.01437"
"718","4.27200","52.71494","0.01422"
"719","4.27800","52.71547","0.01430"
"720","4.28400","52.71595","0.01441"
"721","4.29000","52.71643","0.01451"
"722","4.29600","52.71691","0.01443"
"723","4.30200","52.71745","0.01434"
"724","4.30800","52.71793","0.01437"
"725","4.31400","52.71841","0.01439"
"726","4.32000","52.71894","0.01432"
"727","4.32600","52.71942","0.01434"
"728","4.33200","52.71990","0.01434"
"729","4.33800","52.72044","0.01443"
"730","4.34400","52.72092","0.01459"
"731","4.35000","52.72139","0.01465"
"732","4.35600","52.72193","0.01457"
"733","4.36200","52.72241","0.01450"
"734","4.36800","52.72295","0.01466"
"735","4.37400","52.72343","0.01468"
"736","4.38000","52.72396","0.01461"
