"","V1","V2","V3"
"61","0.33000","0.02738","-0.00004"
"62","0.33600","0.02792","-0.00003"
"63","0.34200","0.02852","0.00004"
"64","0.34800","0.02906","0.00010"
"65","0.35400","0.02960","0.00019"
"66","0.36000","0.03013","0.00027"
"67","0.36600","0.03061","0.00031"
"68","0.37200","0.03115","0.00034"
"69","0.37800","0.03169","0.00029"
"70","0.38400","0.03217","0.00017"
"71","0.39000","0.03270","0.00010"
"72","0.39600","0.03318","0.00010"
"73","0.40200","0.03372","0.00014"
"74","0.40800","0.03426","0.00027"
"75","0.41400","0.03474","0.00024"
"76","0.42000","0.03522","0.00018"
"77","0.42600","0.03575","0.00017"
"78","0.43200","0.03623","0.00024"
"79","0.43800","0.03677","0.00018"
"80","0.44400","0.03725","0.00008"
"81","0.45000","0.03779","0.00013"
"82","0.45600","0.03827","0.00010"
"83","0.46200","0.03880","0.00018"
"84","0.46800","0.03928","0.00022"
"85","0.47400","0.03976","0.00020"
"86","0.48000","0.04030","0.00012"
"87","0.48600","0.04078","0.00007"
"88","0.49200","0.04125","0.00015"
"89","0.49800","0.04173","0.00020"
"90","0.50400","0.04227","0.00009"
"91","0.51000","0.04275","-0.00003"
"92","0.51600","0.04323","-0.00009"
"93","0.52200","0.04377","-0.00009"
"94","0.52800","0.04424","-0.00011"
"95","0.53400","0.04472","-0.00005"
"96","0.54000","0.04526","0.00007"
"97","0.54600","0.04574","0.00016"
"98","0.55200","0.04622","0.00019"
"99","0.55800","0.04676","0.00024"
"100","0.56400","0.04723","0.00028"
"101","0.57000","0.04777","0.00026"
"102","0.57600","0.04825","0.00011"
"103","0.58200","0.04873","0.00007"
"104","0.58800","0.04927","0.00000"
"105","0.59400","0.04974","0.00002"
"106","0.60000","0.05028","0.00011"
"107","0.60600","0.05082","0.00011"
"108","0.61200","0.05130","0.00003"
"109","0.61800","0.05184","-0.00005"
"110","0.62400","0.05232","0.00000"
"111","0.63000","0.05279","0.00008"
"112","0.63600","0.05333","0.00018"
"113","0.64200","0.05381","0.00025"
"114","0.64800","0.05429","0.00019"
"115","0.65400","0.05477","0.00020"
"116","0.66000","0.05525","0.00027"
"117","0.66600","0.05578","0.00016"
"118","0.67200","0.05626","0.00003"
"119","0.67800","0.05680","-0.00009"
"120","0.68400","0.05728","-0.00014"
"121","0.69000","0.05776","-0.00003"
"122","0.69600","0.05829","0.00017"
"123","0.70200","0.05877","0.00023"
"124","0.70800","0.05925","0.00019"
"125","0.71400","0.05979","0.00022"
"126","0.72000","0.06027","0.00028"
"127","0.72600","0.06075","0.00039"
"128","0.73200","0.06128","0.00053"
"129","0.73800","0.06176","0.00062"
"130","0.74400","0.06224","0.00056"
"131","0.75000","0.06278","0.00039"
"132","0.75600","0.06326","0.00026"
"133","0.76200","0.06374","0.00022"
"134","0.76800","0.06427","0.00024"
"135","0.77400","0.06475","0.00023"
"136","0.78000","0.06523","0.00016"
"137","0.78600","0.06577","0.00013"
"138","0.79200","0.06625","0.00022"
"139","0.79800","0.06678","0.00031"
"140","0.80400","0.06726","0.00035"
"141","0.81000","0.06774","0.00036"
"142","0.81600","0.06828","0.00035"
"143","0.82200","0.06876","0.00027"
"144","0.82800","0.06930","0.00027"
"145","0.83400","0.06977","0.00029"
"146","0.84000","0.07025","0.00024"
"147","0.84600","0.07079","0.00024"
"148","0.85200","0.07127","0.00024"
"149","0.85800","0.07175","0.00023"
"150","0.86400","0.07229","0.00020"
"151","0.87000","0.07276","0.00015"
"152","0.87600","0.07324","0.00019"
"153","0.88200","0.07378","0.00035"
"154","0.88800","0.07426","0.00052"
"155","0.89400","0.07480","0.00057"
"156","0.90000","0.07528","0.00051"
"157","0.90600","0.07575","0.00035"
"158","0.91200","0.07629","0.00026"
"159","0.91800","0.07677","0.00030"
"160","0.92400","0.07725","0.00024"
"161","0.93000","0.07779","0.00009"
"162","0.93600","0.07826","-0.00012"
"163","0.94200","0.07874","-0.00014"
"164","0.94800","0.07928","-0.00007"
"165","0.95400","0.07976","-0.00010"
"166","0.96000","0.08024","-0.00010"
"167","0.96600","0.08072","0.00000"
"168","0.97200","0.08125","0.00003"
"169","0.97800","0.08173","-0.00002"
"170","0.98400","0.08221","0.00000"
"171","0.99000","0.08269","0.00006"
"172","0.99600","0.08323","0.00006"
"173","1.00200","0.08371","0.00003"
"174","1.00800","0.08418","-0.00001"
"175","1.01400","0.08466","0.00001"
"176","1.02000","0.08520","0.00005"
"177","1.02600","0.08568","0.00014"
"178","1.03200","0.08622","0.00020"
"179","1.03800","0.08669","0.00024"
"180","1.04400","0.08717","0.00025"
"181","1.05000","0.08771","0.00026"
"182","1.05600","0.08819","0.00029"
"183","1.06200","0.08873","0.00039"
"184","1.06800","0.08921","0.00042"
"185","1.07400","0.08968","0.00041"
"186","1.08000","0.09022","0.00044"
"187","1.08600","0.09070","0.00040"
"188","1.09200","0.09124","0.00039"
"189","1.09800","0.09172","0.00041"
"190","1.10400","0.09220","0.00044"
"191","1.11000","0.09273","0.00039"
"192","1.11600","0.09321","0.00040"
"193","1.12200","0.09369","0.00037"
"194","1.12800","0.09417","0.00034"
"195","1.13400","0.09471","0.00022"
"196","1.14000","0.09518","0.00009"
"197","1.14600","0.09572","0.00003"
"198","1.15200","0.09620","-0.00009"
"199","1.15800","0.09668","-0.00011"
"200","1.16400","0.09722","-0.00003"
"201","1.17000","0.09770","0.00008"
"202","1.17600","0.09823","0.00019"
"203","1.18200","0.09871","0.00017"
"204","1.18800","0.09925","0.00010"
"205","1.19400","0.09973","0.00005"
"206","1.20000","0.10027","0.00006"
"207","1.20600","0.10075","0.00017"
"208","1.21200","0.10128","0.00025"
"209","1.21800","0.10176","0.00031"
"210","1.22400","0.10224","0.00032"
"211","1.23000","0.10278","0.00037"
"212","1.23600","0.10326","0.00041"
"213","1.24200","0.10373","0.00035"
"214","1.24800","0.10427","0.00034"
"215","1.25400","0.10475","0.00030"
"216","1.26000","0.10523","0.00020"
"217","1.26600","0.10571","0.00018"
"218","1.27200","0.10619","0.00026"
"219","1.27800","0.10672","0.00019"
"220","1.28400","0.10720","0.00005"
"221","1.29000","0.10768","0.00006"
"222","1.29600","0.10822","0.00010"
"223","1.30200","0.10870","0.00010"
"224","1.30800","0.10924","0.00013"
"225","1.31400","0.10971","0.00021"
"226","1.32000","0.11019","0.00034"
"227","1.32600","0.11073","0.00044"
"228","1.33200","0.11127","0.00049"
"229","1.33800","0.11175","0.00055"
"230","1.34400","0.11222","0.00062"
"231","1.35000","0.11276","0.00060"
"232","1.35600","0.11324","0.00058"
"233","1.36200","0.11378","0.00063"
"234","1.36800","0.11426","0.00065"
"235","1.37400","0.11480","0.00070"
"236","1.38000","0.11527","0.00068"
"237","1.38600","0.11575","0.00052"
"238","1.39200","0.11629","0.00039"
"239","1.39800","0.11677","0.00033"
"240","1.40400","0.11725","0.00027"
"241","1.41000","0.11773","0.00036"
"242","1.41600","0.11826","0.00054"
"243","1.42200","0.11874","0.00060"
"244","1.42800","0.11922","0.00062"
"245","1.43400","0.11970","0.00064"
"246","1.44000","0.12024","0.00059"
"247","1.44600","0.12072","0.00052"
"248","1.45200","0.12119","0.00044"
"249","1.45800","0.12173","0.00043"
"250","1.46400","0.12221","0.00033"
"251","1.47000","0.12275","0.00017"
"252","1.47600","0.12323","0.00013"
"253","1.48200","0.12370","0.00021"
"254","1.48800","0.12424","0.00021"
"255","1.49400","0.12472","0.00008"
"256","1.50000","0.12520","0.00012"
"257","1.50600","0.12574","0.00020"
"258","1.51200","0.12622","0.00028"
"259","1.51800","0.12669","0.00027"
"260","1.52400","0.12717","0.00030"
"261","1.53000","0.12771","0.00028"
"262","1.53600","0.12819","0.00019"
"263","1.54200","0.12867","0.00015"
"264","1.54800","0.12915","0.00031"
"265","1.55400","0.12968","0.00051"
"266","1.56000","0.13016","0.00065"
"267","1.56600","0.13064","0.00080"
"268","1.57200","0.13118","0.00079"
"269","1.57800","0.13166","0.00065"
"270","1.58400","0.13213","0.00056"
"271","1.59000","0.13261","0.00054"
"272","1.59600","0.13315","0.00050"
"273","1.60200","0.13363","0.00052"
"274","1.60800","0.13417","0.00064"
"275","1.61400","0.13465","0.00078"
"276","1.62000","0.13518","0.00080"
"277","1.62600","0.13566","0.00067"
"278","1.63200","0.13620","0.00062"
"279","1.63800","0.13668","0.00054"
"280","1.64400","0.13722","0.00037"
"281","1.65000","0.13770","0.00024"
"282","1.65600","0.13823","0.00025"
"283","1.66200","0.13871","0.00025"
"284","1.66800","0.13919","0.00034"
"285","1.67400","0.13973","0.00045"
"286","1.68000","0.14021","0.00045"
"287","1.68600","0.14068","0.00038"
"288","1.69200","0.14122","0.00043"
"289","1.69800","0.14170","0.00044"
"290","1.70400","0.14224","0.00038"
"291","1.71000","0.14272","0.00029"
"292","1.71600","0.14320","0.00019"
"293","1.72200","0.14373","0.00010"
"294","1.72800","0.14421","-0.00002"
"295","1.73400","0.14469","0.00001"
"296","1.74000","0.14523","0.00009"
"297","1.74600","0.14571","0.00006"
"298","1.75200","0.14625","0.00000"
"299","1.75800","0.14672","0.00008"
"300","1.76400","0.14726","0.00020"
"301","1.77000","0.14774","0.00027"
"302","1.77600","0.14822","0.00027"
"303","1.78200","0.14876","0.00025"
"304","1.78800","0.14923","0.00021"
"305","1.79400","0.14977","0.00011"
"306","1.80000","0.15025","0.00014"
"307","1.80600","0.15079","0.00024"
"308","1.81200","0.15127","0.00031"
"309","1.81800","0.15175","0.00035"
"310","1.82400","0.15222","0.00048"
"311","1.83000","0.15276","0.00056"
"312","1.83600","0.15324","0.00054"
"313","1.84200","0.15372","0.00049"
"314","1.84800","0.15426","0.00032"
"315","1.85400","0.15474","0.00024"
"316","1.86000","0.15527","0.00020"
"317","1.86600","0.15575","0.00014"
"318","1.87200","0.15623","0.00017"
"319","1.87800","0.15677","0.00011"
"320","1.88400","0.15725","0.00010"
"321","1.89000","0.15772","0.00019"
"322","1.89600","0.15826","0.00030"
"323","1.90200","0.15874","0.00043"
"324","1.90800","0.15922","0.00052"
"325","1.91400","0.15976","0.00056"
"326","1.92000","0.16024","0.00046"
"327","1.92600","0.16077","0.00040"
"328","1.93200","0.16125","0.00038"
"329","1.93800","0.16173","0.00021"
"330","1.94400","0.16227","0.00009"
"331","1.95000","0.16275","0.00016"
"332","1.95600","0.16323","0.00022"
"333","1.96200","0.16376","0.00025"
"334","1.96800","0.16424","0.00029"
"335","1.97400","0.16472","0.00037"
"336","1.98000","0.16520","0.00038"
"337","1.98600","0.16574","0.00019"
"338","1.99200","0.16621","0.00006"
"339","1.99800","0.16669","0.00008"
"340","2.00400","0.16723","0.00009"
"341","2.01000","0.16771","0.00019"
"342","2.01600","0.16819","0.00046"
"343","2.02200","0.16873","0.00061"
"344","2.02800","0.16920","0.00053"
"345","2.03400","0.16974","0.00044"
"346","2.04000","0.17022","0.00042"
"347","2.04600","0.17070","0.00045"
"348","2.05200","0.17124","0.00045"
"349","2.05800","0.17172","0.00047"
"350","2.06400","0.17219","0.00049"
"351","2.07000","0.17273","0.00042"
"352","2.07600","0.17321","0.00037"
"353","2.08200","0.17369","0.00040"
"354","2.08800","0.17423","0.00046"
"355","2.09400","0.17471","0.00036"
"356","2.10000","0.17518","0.00023"
"357","2.10600","0.17572","0.00007"
"358","2.11200","0.17620","-0.00001"
"359","2.11800","0.17668","0.00005"
"360","2.12400","0.17722","0.00016"
"361","2.13000","0.17769","0.00018"
"362","2.13600","0.17817","0.00007"
"363","2.14200","0.17871","0.00000"
"364","2.14800","0.17919","-0.00004"
"365","2.15400","0.17973","0.00001"
"366","2.16000","0.18021","0.00006"
"367","2.16600","0.18068","0.00012"
"368","2.17200","0.18122","0.00024"
"369","2.17800","0.18170","0.00040"
"370","2.18400","0.18224","0.00053"
"371","2.19000","0.18272","0.00068"
"372","2.19600","0.18320","0.00086"
"373","2.20200","0.18373","0.00090"
"374","2.20800","0.18421","0.00091"
"375","2.21400","0.18469","0.00090"
"376","2.22000","0.18523","0.00078"
"377","2.22600","0.18571","0.00076"
"378","2.23200","0.18624","0.00071"
"379","2.23800","0.18672","0.00066"
"380","2.24400","0.18720","0.00051"
"381","2.25000","0.18774","0.00047"
"382","2.25600","0.18822","0.00054"
"383","2.26200","0.18870","0.00058"
"384","2.26800","0.18923","0.00054"
"385","2.27400","0.18971","0.00044"
"386","2.28000","0.19025","0.00029"
"387","2.28600","0.19073","0.00013"
"388","2.29200","0.19127","-0.00012"
"389","2.29800","0.19175","-0.00014"
"390","2.30400","0.19222","-0.00006"
"391","2.31000","0.19276","-0.00010"
"392","2.31600","0.19324","-0.00006"
"393","2.32200","0.19372","-0.00001"
"394","2.32800","0.19426","0.00000"
"395","2.33400","0.19473","0.00012"
"396","2.34000","0.19521","0.00035"
"397","2.34600","0.19575","0.00051"
"398","2.35200","0.19623","0.00057"
"399","2.35800","0.19671","0.00061"
"400","2.36400","0.19725","0.00064"
"401","2.37000","0.19772","0.00055"
"402","2.37600","0.19820","0.00033"
"403","2.38200","0.19874","0.00022"
"404","2.38800","0.19922","0.00012"
"405","2.39400","0.19970","0.00013"
"406","2.40000","0.20024","0.00015"
"407","2.40600","0.20071","0.00020"
"408","2.41200","0.20119","0.00023"
"409","2.41800","0.20173","0.00030"
"410","2.42400","0.20221","0.00039"
"411","2.43000","0.20269","0.00046"
"412","2.43600","0.20322","0.00047"
"413","2.44200","0.20370","0.00050"
"414","2.44800","0.20418","0.00058"
"415","2.45400","0.20472","0.00056"
"416","2.46000","0.20520","0.00042"
"417","2.46600","0.20568","0.00021"
"418","2.47200","0.20621","-0.00001"
"419","2.47800","0.20669","0.00003"
"420","2.48400","0.20723","0.00013"
"421","2.49000","0.20771","0.00017"
"422","2.49600","0.20825","0.00017"
"423","2.50200","0.20873","0.00011"
"424","2.50800","0.20926","0.00011"
"425","2.51400","0.20974","0.00022"
"426","2.52000","0.21022","0.00037"
"427","2.52600","0.21076","0.00059"
"428","2.53200","0.21124","0.00068"
"429","2.53800","0.21171","0.00070"
"430","2.54400","0.21225","0.00063"
"431","2.55000","0.21273","0.00061"
"432","2.55600","0.21321","0.00053"
"433","2.56200","0.21369","0.00050"
"434","2.56800","0.21417","0.00044"
"435","2.57400","0.21470","0.00047"
"436","2.58000","0.21518","0.00048"
"437","2.58600","0.21566","0.00037"
"438","2.59200","0.21620","0.00036"
"439","2.59800","0.21668","0.00034"
"440","2.60400","0.21722","0.00032"
"441","2.61000","0.21769","0.00033"
"442","2.61600","0.21817","0.00038"
"443","2.62200","0.21871","0.00045"
"444","2.62800","0.21919","0.00051"
"445","2.63400","0.21967","0.00058"
"446","2.64000","0.22020","0.00067"
"447","2.64600","0.22068","0.00070"
"448","2.65200","0.22116","0.00067"
"449","2.65800","0.22170","0.00075"
"450","2.66400","0.22218","0.00076"
"451","2.67000","0.22266","0.00071"
"452","2.67600","0.22319","0.00061"
"453","2.68200","0.22367","0.00054"
"454","2.68800","0.22415","0.00057"
"455","2.69400","0.22469","0.00066"
"456","2.70000","0.22517","0.00065"
"457","2.70600","0.22565","0.00065"
"458","2.71200","0.22618","0.00062"
"459","2.71800","0.22666","0.00047"
"460","2.72400","0.22714","0.00048"
"461","2.73000","0.22768","0.00044"
"462","2.73600","0.22816","0.00044"
"463","2.74200","0.22864","0.00046"
"464","2.74800","0.22917","0.00043"
"465","2.75400","0.22971","0.00037"
"466","2.76000","0.23019","0.00032"
"467","2.76600","0.23067","0.00035"
"468","2.77200","0.23121","0.00051"
"469","2.77800","0.23168","0.00065"
"470","2.78400","0.23222","0.00085"
"471","2.79000","0.23270","0.00109"
"472","2.79600","0.23324","0.00117"
"473","2.80200","0.23372","0.00116"
"474","2.80800","0.23420","0.00106"
"475","2.81400","0.23473","0.00082"
"476","2.82000","0.23521","0.00063"
"477","2.82600","0.23569","0.00061"
"478","2.83200","0.23623","0.00059"
"479","2.83800","0.23671","0.00057"
"480","2.84400","0.23719","0.00051"
"481","2.85000","0.23772","0.00048"
"482","2.85600","0.23820","0.00049"
"483","2.86200","0.23874","0.00053"
"484","2.86800","0.23922","0.00058"
"485","2.87400","0.23970","0.00059"
"486","2.88000","0.24023","0.00070"
"487","2.88600","0.24071","0.00073"
"488","2.89200","0.24125","0.00071"
"489","2.89800","0.24173","0.00070"
"490","2.90400","0.24221","0.00057"
"491","2.91000","0.24275","0.00052"
"492","2.91600","0.24322","0.00059"
"493","2.92200","0.24370","0.00068"
"494","2.92800","0.24424","0.00071"
"495","2.93400","0.24478","0.00052"
"496","2.94000","0.24526","0.00036"
"497","2.94600","0.24579","0.00028"
"498","2.95200","0.24627","0.00020"
"499","2.95800","0.24675","0.00014"
"500","2.96400","0.24723","0.00015"
"501","2.97000","0.24777","0.00019"
"502","2.97600","0.24825","0.00027"
"503","2.98200","0.24872","0.00032"
"504","2.98800","0.24920","0.00039"
"505","2.99400","0.24968","0.00048"
"506","3.00000","0.25022","0.00056"
"507","3.00600","0.25070","0.00070"
"508","3.01200","0.25124","0.00083"
"509","3.01800","0.25171","0.00100"
"510","3.02400","0.25219","0.00101"
"511","3.03000","0.25273","0.00084"
"512","3.03600","0.25321","0.00065"
"513","3.04200","0.25369","0.00046"
"514","3.04800","0.25423","0.00028"
"515","3.05400","0.25470","0.00019"
"516","3.06000","0.25518","0.00023"
"517","3.06600","0.25572","0.00034"
"518","3.07200","0.25620","0.00051"
"519","3.07800","0.25674","0.00063"
"520","3.08400","0.25721","0.00067"
"521","3.09000","0.25775","0.00069"
"522","3.09600","0.25823","0.00079"
"523","3.10200","0.25871","0.00082"
"524","3.10800","0.25919","0.00070"
"525","3.11400","0.25973","0.00068"
"526","3.12000","0.26020","0.00067"
"527","3.12600","0.26068","0.00062"
"528","3.13200","0.26116","0.00062"
"529","3.13800","0.26170","0.00060"
"530","3.14400","0.26218","0.00063"
"531","3.15000","0.26272","0.00072"
"532","3.15600","0.26319","0.00074"
"533","3.16200","0.26367","0.00060"
"534","3.16800","0.26421","0.00039"
"535","3.17400","0.26469","0.00024"
"536","3.18000","0.26517","0.00032"
"537","3.18600","0.26564","0.00049"
"538","3.19200","0.26618","0.00056"
"539","3.19800","0.26666","0.00056"
"540","3.20400","0.26714","0.00054"
"541","3.21000","0.26768","0.00058"
"542","3.21600","0.26816","0.00057"
"543","3.22200","0.26869","0.00055"
"544","3.22800","0.26917","0.00052"
"545","3.23400","0.26965","0.00058"
"546","3.24000","0.27019","0.00062"
"547","3.24600","0.27067","0.00065"
"548","3.25200","0.27121","0.00066"
"549","3.25800","0.27168","0.00060"
"550","3.26400","0.27216","0.00056"
"551","3.27000","0.27270","0.00040"
"552","3.27600","0.27318","0.00021"
"553","3.28200","0.27372","0.00012"
"554","3.28800","0.27419","0.00005"
"555","3.29400","0.27467","0.00000"
"556","3.30000","0.27521","-0.00012"
"557","3.30600","0.27569","-0.00018"
"558","3.31200","0.27623","-0.00015"
"559","3.31800","0.27671","-0.00011"
"560","3.32400","0.27718","-0.00001"
"561","3.33000","0.27772","-0.00001"
"562","3.33600","0.27820","-0.00005"
"563","3.34200","0.27868","-0.00007"
"564","3.34800","0.27922","-0.00006"
"565","3.35400","0.27970","0.00000"
"566","3.36000","0.28023","0.00009"
"567","3.36600","0.28071","0.00014"
"568","3.37200","0.28119","0.00010"
"569","3.37800","0.28173","0.00010"
"570","3.38400","0.28221","0.00009"
"571","3.39000","0.28274","-0.00004"
"572","3.39600","0.28322","0.00000"
"573","3.40200","0.28370","0.00012"
"574","3.40800","0.28418","0.00024"
"575","3.41400","0.28472","0.00032"
"576","3.42000","0.28520","0.00029"
"577","3.42600","0.28567","0.00018"
"578","3.43200","0.28621","0.00017"
"579","3.43800","0.28669","0.00013"
"580","3.44400","0.28717","-0.00002"
"581","3.45000","0.28771","-0.00014"
"582","3.45600","0.28819","-0.00015"
"583","3.46200","0.28866","0.00003"
"584","3.46800","0.28920","0.00018"
"585","3.47400","0.28968","0.00031"
"586","3.48000","0.29016","0.00045"
"587","3.48600","0.29070","0.00063"
"588","3.49200","0.29118","0.00072"
"589","3.49800","0.29165","0.00078"
"590","3.50400","0.29219","0.00080"
"591","3.51000","0.29267","0.00074"
"592","3.51600","0.29315","0.00066"
"593","3.52200","0.29363","0.00070"
"594","3.52800","0.29416","0.00069"
"595","3.53400","0.29464","0.00067"
"596","3.54000","0.29518","0.00063"
"597","3.54600","0.29566","0.00050"
"598","3.55200","0.29614","0.00030"
"599","3.55800","0.29668","0.00017"
"600","3.56400","0.29715","0.00012"
"601","3.57000","0.29763","0.00015"
"602","3.57600","0.29817","0.00019"
"603","3.58200","0.29865","0.00026"
"604","3.58800","0.29919","0.00044"
"605","3.59400","0.29967","0.00057"
"606","3.60000","0.30014","0.00066"
"607","3.60600","0.30062","0.00064"
"608","3.61200","0.30116","0.00055"
"609","3.61800","0.30164","0.00037"
"610","3.62400","0.30218","0.00029"
"611","3.63000","0.30265","0.00030"
"612","3.63600","0.30313","0.00038"
"613","3.64200","0.30367","0.00040"
"614","3.64800","0.30415","0.00039"
"615","3.65400","0.30463","0.00033"
"616","3.66000","0.30517","0.00024"
"617","3.66600","0.30564","0.00017"
"618","3.67200","0.30612","0.00022"
"619","3.67800","0.30666","0.00038"
"620","3.68400","0.30714","0.00056"
"621","3.69000","0.30768","0.00067"
"622","3.69600","0.30816","0.00076"
"623","3.70200","0.30863","0.00077"
"624","3.70800","0.30917","0.00072"
"625","3.71400","0.30965","0.00070"
"626","3.72000","0.31019","0.00078"
"627","3.72600","0.31067","0.00094"
"628","3.73200","0.31114","0.00102"
"629","3.73800","0.31168","0.00104"
"630","3.74400","0.31216","0.00104"
"631","3.75000","0.31264","0.00102"
"632","3.75600","0.31312","0.00078"
"633","3.76200","0.31366","0.00051"
"634","3.76800","0.31413","0.00041"
"635","3.77400","0.31467","0.00036"
"636","3.78000","0.31515","0.00034"
"637","3.78600","0.31563","0.00041"
"638","3.79200","0.31617","0.00058"
"639","3.79800","0.31665","0.00074"
"640","3.80400","0.31718","0.00074"
"641","3.81000","0.31766","0.00071"
"642","3.81600","0.31820","0.00071"
"643","3.82200","0.31868","0.00068"
"644","3.82800","0.31916","0.00065"
"645","3.83400","0.31969","0.00050"
"646","3.84000","0.32017","0.00038"
"647","3.84600","0.32071","0.00043"
"648","3.85200","0.32119","0.00046"
"649","3.85800","0.32173","0.00057"
"650","3.86400","0.32221","0.00080"
"651","3.87000","0.32274","0.00089"
"652","3.87600","0.32322","0.00090"
"653","3.88200","0.32370","0.00087"
"654","3.88800","0.32424","0.00081"
"655","3.89400","0.32472","0.00079"
"656","3.90000","0.32520","0.00075"
"657","3.90600","0.32573","0.00073"
"658","3.91200","0.32621","0.00066"
"659","3.91800","0.32675","0.00044"
"660","3.92400","0.32723","0.00034"
"661","3.93000","0.32777","0.00030"
"662","3.93600","0.32824","0.00026"
"663","3.94200","0.32878","0.00026"
"664","3.94800","0.32926","0.00040"
"665","3.95400","0.32974","0.00056"
"666","3.96000","0.33022","0.00074"
"667","3.96600","0.33076","0.00091"
"668","3.97200","0.33123","0.00096"
"669","3.97800","0.33171","0.00098"
"670","3.98400","0.33219","0.00097"
"671","3.99000","0.33273","0.00101"
"672","3.99600","0.33321","0.00098"
"673","4.00200","0.33369","0.00082"
"674","4.00800","0.33422","0.00079"
"675","4.01400","0.33470","0.00087"
"676","4.02000","0.33524","0.00090"
"677","4.02600","0.33572","0.00084"
"678","4.03200","0.33620","0.00073"
"679","4.03800","0.33673","0.00064"
"680","4.04400","0.33721","0.00055"
"681","4.05000","0.33769","0.00041"
"682","4.05600","0.33823","0.00039"
"683","4.06200","0.33871","0.00038"
"684","4.06800","0.33925","0.00038"
"685","4.07400","0.33972","0.00035"
"686","4.08000","0.34020","0.00034"
"687","4.08600","0.34074","0.00031"
"688","4.09200","0.34122","0.00040"
"689","4.09800","0.34170","0.00062"
"690","4.10400","0.34224","0.00074"
"691","4.11000","0.34271","0.00074"
"692","4.11600","0.34319","0.00066"
"693","4.12200","0.34373","0.00063"
"694","4.12800","0.34421","0.00063"
"695","4.13400","0.34469","0.00049"
"696","4.14000","0.34522","0.00043"
"697","4.14600","0.34570","0.00045"
"698","4.15200","0.34618","0.00049"
"699","4.15800","0.34666","0.00051"
"700","4.16400","0.34720","0.00064"
"701","4.17000","0.34768","0.00071"
"702","4.17600","0.34815","0.00069"
"703","4.18200","0.34869","0.00072"
"704","4.18800","0.34917","0.00068"
"705","4.19400","0.34971","0.00060"
"706","4.20000","0.35019","0.00048"
"707","4.20600","0.35067","0.00044"
"708","4.21200","0.35120","0.00043"
"709","4.21800","0.35174","0.00039"
"710","4.22400","0.35222","0.00037"
"711","4.23000","0.35270","0.00036"
"712","4.23600","0.35324","0.00036"
"713","4.24200","0.35371","0.00044"
"714","4.24800","0.35425","0.00055"
"715","4.25400","0.35473","0.00060"
"716","4.26000","0.35521","0.00059"
"717","4.26600","0.35569","0.00053"
"718","4.27200","0.35617","0.00049"
"719","4.27800","0.35670","0.00057"
"720","4.28400","0.35718","0.00064"
"721","4.29000","0.35766","0.00069"
"722","4.29600","0.35820","0.00068"
"723","4.30200","0.35868","0.00057"
"724","4.30800","0.35916","0.00055"
"725","4.31400","0.35969","0.00044"
"726","4.32000","0.36017","0.00029"
"727","4.32600","0.36071","0.00036"
"728","4.33200","0.36119","0.00049"
"729","4.33800","0.36173","0.00065"
"730","4.34400","0.36220","0.00057"
"731","4.35000","0.36268","0.00046"
"732","4.35600","0.36322","0.00035"
