"","V1","V2","V3"
"98","0.55200","0.04622","0.00774"
"99","0.55800","0.04676","0.00771"
"100","0.56400","0.04723","0.00768"
"101","0.57000","0.04771","0.00766"
"102","0.57600","0.04825","0.00763"
"103","0.58200","0.04873","0.00765"
"104","0.58800","0.04921","0.00768"
"105","0.59400","0.04974","0.00769"
"106","0.60000","0.05022","0.00772"
"107","0.60600","0.05076","0.00779"
"108","0.61200","0.05124","0.00790"
"109","0.61800","0.05178","0.00790"
"110","0.62400","0.05226","0.00782"
"111","0.63000","0.05273","0.00780"
"112","0.63600","0.05327","0.00788"
"113","0.64200","0.05375","0.00783"
"114","0.64800","0.05423","0.00769"
"115","0.65400","0.05477","0.00754"
"116","0.66000","0.05525","0.00744"
"117","0.66600","0.05578","0.00738"
"118","0.67200","0.05626","0.00741"
"119","0.67800","0.05674","0.00751"
"120","0.68400","0.05728","0.00758"
"121","0.69000","0.05776","0.00765"
"122","0.69600","0.05824","0.00779"
"123","0.70200","0.05871","0.00801"
"124","0.70800","0.05925","0.00808"
"125","0.71400","0.05973","0.00808"
"126","0.72000","0.06021","0.00800"
"127","0.72600","0.06069","0.00788"
"128","0.73200","0.06122","0.00789"
"129","0.73800","0.06170","0.00794"
"130","0.74400","0.06218","0.00800"
"131","0.75000","0.06272","0.00802"
"132","0.75600","0.06320","0.00798"
"133","0.76200","0.06368","0.00789"
"134","0.76800","0.06421","0.00778"
"135","0.77400","0.06469","0.00773"
"136","0.78000","0.06517","0.00772"
"137","0.78600","0.06571","0.00783"
"138","0.79200","0.06619","0.00792"
"139","0.79800","0.06667","0.00797"
"140","0.80400","0.06720","0.00804"
"141","0.81000","0.06768","0.00811"
"142","0.81600","0.06816","0.00824"
"143","0.82200","0.06870","0.00831"
"144","0.82800","0.06918","0.00825"
"145","0.83400","0.06965","0.00818"
"146","0.84000","0.07019","0.00804"
"147","0.84600","0.07067","0.00793"
"148","0.85200","0.07115","0.00783"
"149","0.85800","0.07169","0.00772"
"150","0.86400","0.07217","0.00771"
"151","0.87000","0.07264","0.00774"
"152","0.87600","0.07318","0.00770"
"153","0.88200","0.07366","0.00766"
"154","0.88800","0.07414","0.00770"
"155","0.89400","0.07468","0.00779"
"156","0.90000","0.07516","0.00787"
"157","0.90600","0.07563","0.00791"
"158","0.91200","0.07617","0.00791"
"159","0.91800","0.07665","0.00794"
"160","0.92400","0.07719","0.00790"
"161","0.93000","0.07767","0.00791"
"162","0.93600","0.07820","0.00793"
"163","0.94200","0.07868","0.00789"
"164","0.94800","0.07916","0.00793"
"165","0.95400","0.07970","0.00793"
"166","0.96000","0.08018","0.00784"
"167","0.96600","0.08072","0.00781"
"168","0.97200","0.08119","0.00786"
"169","0.97800","0.08167","0.00786"
"170","0.98400","0.08221","0.00782"
"171","0.99000","0.08269","0.00778"
"172","0.99600","0.08317","0.00777"
"173","1.00200","0.08371","0.00778"
"174","1.00800","0.08418","0.00779"
"175","1.01400","0.08466","0.00786"
"176","1.02000","0.08514","0.00791"
"177","1.02600","0.08568","0.00793"
"178","1.03200","0.08616","0.00796"
"179","1.03800","0.08664","0.00789"
"180","1.04400","0.08711","0.00777"
"181","1.05000","0.08765","0.00774"
"182","1.05600","0.08813","0.00781"
"183","1.06200","0.08861","0.00786"
"184","1.06800","0.08915","0.00789"
"185","1.07400","0.08962","0.00785"
"186","1.08000","0.09016","0.00782"
"187","1.08600","0.09064","0.00780"
"188","1.09200","0.09118","0.00781"
"189","1.09800","0.09172","0.00785"
"190","1.10400","0.09220","0.00787"
"191","1.11000","0.09273","0.00784"
"192","1.11600","0.09321","0.00786"
"193","1.12200","0.09375","0.00788"
"194","1.12800","0.09423","0.00795"
"195","1.13400","0.09471","0.00792"
"196","1.14000","0.09524","0.00782"
"197","1.14600","0.09572","0.00778"
"198","1.15200","0.09620","0.00775"
"199","1.15800","0.09668","0.00767"
"200","1.16400","0.09722","0.00770"
"201","1.17000","0.09770","0.00788"
"202","1.17600","0.09817","0.00795"
"203","1.18200","0.09871","0.00801"
"204","1.18800","0.09919","0.00802"
"205","1.19400","0.09967","0.00799"
"206","1.20000","0.10021","0.00791"
"207","1.20600","0.10069","0.00779"
"208","1.21200","0.10116","0.00774"
"209","1.21800","0.10170","0.00773"
"210","1.22400","0.10218","0.00770"
"211","1.23000","0.10272","0.00766"
"212","1.23600","0.10320","0.00768"
"213","1.24200","0.10373","0.00770"
"214","1.24800","0.10421","0.00775"
"215","1.25400","0.10475","0.00783"
"216","1.26000","0.10523","0.00787"
"217","1.26600","0.10577","0.00778"
"218","1.27200","0.10625","0.00771"
"219","1.27800","0.10672","0.00770"
"220","1.28400","0.10720","0.00764"
"221","1.29000","0.10774","0.00759"
"222","1.29600","0.10822","0.00759"
"223","1.30200","0.10870","0.00762"
"224","1.30800","0.10918","0.00759"
"225","1.31400","0.10965","0.00762"
"226","1.32000","0.11019","0.00774"
"227","1.32600","0.11067","0.00779"
"228","1.33200","0.11115","0.00780"
"229","1.33800","0.11169","0.00783"
"230","1.34400","0.11217","0.00783"
"231","1.35000","0.11264","0.00781"
"232","1.35600","0.11318","0.00775"
"233","1.36200","0.11366","0.00772"
"234","1.36800","0.11414","0.00778"
"235","1.37400","0.11468","0.00778"
"236","1.38000","0.11515","0.00779"
"237","1.38600","0.11569","0.00779"
"238","1.39200","0.11617","0.00778"
"239","1.39800","0.11671","0.00779"
"240","1.40400","0.11719","0.00779"
"241","1.41000","0.11773","0.00778"
"242","1.41600","0.11820","0.00771"
"243","1.42200","0.11868","0.00757"
"244","1.42800","0.11916","0.00749"
"245","1.43400","0.11970","0.00748"
"246","1.44000","0.12018","0.00750"
"247","1.44600","0.12066","0.00752"
"248","1.45200","0.12113","0.00753"
"249","1.45800","0.12161","0.00749"
"250","1.46400","0.12215","0.00751"
"251","1.47000","0.12263","0.00758"
"252","1.47600","0.12311","0.00761"
"253","1.48200","0.12364","0.00770"
"254","1.48800","0.12412","0.00774"
"255","1.49400","0.12466","0.00778"
"256","1.50000","0.12514","0.00781"
"257","1.50600","0.12562","0.00773"
"258","1.51200","0.12610","0.00768"
"259","1.51800","0.12663","0.00768"
"260","1.52400","0.12711","0.00767"
"261","1.53000","0.12765","0.00776"
"262","1.53600","0.12813","0.00774"
"263","1.54200","0.12867","0.00767"
"264","1.54800","0.12915","0.00769"
"265","1.55400","0.12968","0.00771"
"266","1.56000","0.13016","0.00776"
"267","1.56600","0.13064","0.00780"
"268","1.57200","0.13118","0.00776"
"269","1.57800","0.13166","0.00768"
"270","1.58400","0.13213","0.00764"
"271","1.59000","0.13261","0.00760"
"272","1.59600","0.13309","0.00761"
"273","1.60200","0.13363","0.00765"
"274","1.60800","0.13411","0.00764"
"275","1.61400","0.13459","0.00763"
"276","1.62000","0.13512","0.00759"
"277","1.62600","0.13560","0.00754"
"278","1.63200","0.13614","0.00755"
"279","1.63800","0.13662","0.00758"
"280","1.64400","0.13710","0.00760"
"281","1.65000","0.13764","0.00763"
"282","1.65600","0.13811","0.00770"
"283","1.66200","0.13865","0.00784"
"284","1.66800","0.13913","0.00798"
"285","1.67400","0.13967","0.00802"
"286","1.68000","0.14015","0.00808"
"287","1.68600","0.14068","0.00800"
"288","1.69200","0.14122","0.00786"
"289","1.69800","0.14170","0.00775"
"290","1.70400","0.14218","0.00774"
"291","1.71000","0.14272","0.00784"
"292","1.71600","0.14320","0.00800"
"293","1.72200","0.14373","0.00816"
"294","1.72800","0.14421","0.00824"
"295","1.73400","0.14469","0.00824"
"296","1.74000","0.14523","0.00821"
"297","1.74600","0.14571","0.00818"
"298","1.75200","0.14619","0.00816"
"299","1.75800","0.14672","0.00814"
"300","1.76400","0.14720","0.00806"
"301","1.77000","0.14768","0.00799"
"302","1.77600","0.14816","0.00792"
"303","1.78200","0.14870","0.00788"
"304","1.78800","0.14917","0.00789"
"305","1.79400","0.14965","0.00792"
"306","1.80000","0.15019","0.00800"
"307","1.80600","0.15067","0.00797"
"308","1.81200","0.15121","0.00790"
"309","1.81800","0.15169","0.00780"
"310","1.82400","0.15222","0.00766"
"311","1.83000","0.15270","0.00758"
"312","1.83600","0.15324","0.00761"
"313","1.84200","0.15372","0.00761"
"314","1.84800","0.15420","0.00760"
"315","1.85400","0.15474","0.00764"
"316","1.86000","0.15521","0.00769"
"317","1.86600","0.15569","0.00778"
"318","1.87200","0.15617","0.00781"
"319","1.87800","0.15671","0.00788"
"320","1.88400","0.15719","0.00793"
"321","1.89000","0.15766","0.00790"
"322","1.89600","0.15820","0.00787"
"323","1.90200","0.15868","0.00789"
"324","1.90800","0.15916","0.00790"
"325","1.91400","0.15964","0.00791"
"326","1.92000","0.16018","0.00793"
"327","1.92600","0.16065","0.00796"
"328","1.93200","0.16113","0.00796"
"329","1.93800","0.16167","0.00790"
"330","1.94400","0.16215","0.00782"
"331","1.95000","0.16263","0.00775"
"332","1.95600","0.16317","0.00772"
"333","1.96200","0.16364","0.00775"
"334","1.96800","0.16418","0.00778"
"335","1.97400","0.16472","0.00772"
"336","1.98000","0.16520","0.00774"
"337","1.98600","0.16568","0.00777"
"338","1.99200","0.16621","0.00774"
"339","1.99800","0.16669","0.00771"
"340","2.00400","0.16717","0.00774"
"341","2.01000","0.16771","0.00784"
"342","2.01600","0.16819","0.00791"
"343","2.02200","0.16867","0.00795"
"344","2.02800","0.16914","0.00799"
"345","2.03400","0.16968","0.00805"
"346","2.04000","0.17016","0.00805"
"347","2.04600","0.17064","0.00797"
"348","2.05200","0.17112","0.00794"
"349","2.05800","0.17166","0.00791"
"350","2.06400","0.17213","0.00784"
"351","2.07000","0.17261","0.00776"
"352","2.07600","0.17315","0.00765"
"353","2.08200","0.17363","0.00754"
"354","2.08800","0.17411","0.00742"
"355","2.09400","0.17465","0.00739"
"356","2.10000","0.17512","0.00750"
"357","2.10600","0.17566","0.00761"
"358","2.11200","0.17614","0.00764"
"359","2.11800","0.17668","0.00764"
"360","2.12400","0.17716","0.00757"
"361","2.13000","0.17769","0.00749"
"362","2.13600","0.17817","0.00747"
"363","2.14200","0.17871","0.00748"
"364","2.14800","0.17919","0.00758"
"365","2.15400","0.17967","0.00761"
"366","2.16000","0.18021","0.00755"
"367","2.16600","0.18068","0.00744"
"368","2.17200","0.18116","0.00739"
"369","2.17800","0.18164","0.00738"
"370","2.18400","0.18218","0.00739"
"371","2.19000","0.18266","0.00737"
"372","2.19600","0.18314","0.00737"
"373","2.20200","0.18367","0.00738"
"374","2.20800","0.18415","0.00737"
"375","2.21400","0.18463","0.00742"
"376","2.22000","0.18517","0.00748"
"377","2.22600","0.18565","0.00754"
"378","2.23200","0.18618","0.00761"
"379","2.23800","0.18672","0.00768"
"380","2.24400","0.18720","0.00771"
"381","2.25000","0.18774","0.00768"
"382","2.25600","0.18822","0.00761"
"383","2.26200","0.18876","0.00759"
"384","2.26800","0.18923","0.00762"
"385","2.27400","0.18971","0.00763"
"386","2.28000","0.19025","0.00767"
"387","2.28600","0.19073","0.00776"
"388","2.29200","0.19127","0.00784"
"389","2.29800","0.19175","0.00787"
"390","2.30400","0.19222","0.00792"
"391","2.31000","0.19270","0.00794"
"392","2.31600","0.19318","0.00792"
"393","2.32200","0.19372","0.00787"
"394","2.32800","0.19420","0.00788"
"395","2.33400","0.19467","0.00787"
"396","2.34000","0.19515","0.00776"
"397","2.34600","0.19569","0.00770"
"398","2.35200","0.19617","0.00770"
"399","2.35800","0.19665","0.00766"
"400","2.36400","0.19719","0.00764"
"401","2.37000","0.19766","0.00769"
"402","2.37600","0.19820","0.00777"
"403","2.38200","0.19868","0.00781"
"404","2.38800","0.19916","0.00783"
"405","2.39400","0.19970","0.00785"
"406","2.40000","0.20018","0.00779"
"407","2.40600","0.20071","0.00774"
"408","2.41200","0.20119","0.00780"
"409","2.41800","0.20167","0.00786"
"410","2.42400","0.20221","0.00786"
"411","2.43000","0.20269","0.00782"
"412","2.43600","0.20316","0.00783"
"413","2.44200","0.20364","0.00774"
"414","2.44800","0.20418","0.00764"
"415","2.45400","0.20466","0.00757"
"416","2.46000","0.20514","0.00760"
"417","2.46600","0.20568","0.00770"
"418","2.47200","0.20615","0.00776"
"419","2.47800","0.20663","0.00783"
"420","2.48400","0.20711","0.00787"
"421","2.49000","0.20765","0.00782"
"422","2.49600","0.20813","0.00787"
"423","2.50200","0.20861","0.00798"
"424","2.50800","0.20914","0.00807"
"425","2.51400","0.20962","0.00813"
"426","2.52000","0.21010","0.00810"
"427","2.52600","0.21064","0.00803"
"428","2.53200","0.21112","0.00800"
"429","2.53800","0.21165","0.00795"
"430","2.54400","0.21213","0.00794"
"431","2.55000","0.21267","0.00796"
"432","2.55600","0.21315","0.00795"
"433","2.56200","0.21363","0.00790"
"434","2.56800","0.21417","0.00786"
"435","2.57400","0.21464","0.00782"
"436","2.58000","0.21512","0.00777"
"437","2.58600","0.21566","0.00777"
"438","2.59200","0.21614","0.00783"
"439","2.59800","0.21662","0.00785"
"440","2.60400","0.21716","0.00789"
"441","2.61000","0.21763","0.00796"
"442","2.61600","0.21817","0.00795"
"443","2.62200","0.21865","0.00791"
"444","2.62800","0.21913","0.00788"
"445","2.63400","0.21967","0.00789"
"446","2.64000","0.22015","0.00785"
"447","2.64600","0.22062","0.00785"
"448","2.65200","0.22116","0.00784"
"449","2.65800","0.22164","0.00780"
"450","2.66400","0.22212","0.00787"
"451","2.67000","0.22266","0.00796"
"452","2.67600","0.22313","0.00798"
"453","2.68200","0.22361","0.00798"
"454","2.68800","0.22415","0.00801"
"455","2.69400","0.22463","0.00802"
"456","2.70000","0.22517","0.00799"
"457","2.70600","0.22565","0.00789"
"458","2.71200","0.22612","0.00784"
"459","2.71800","0.22666","0.00782"
"460","2.72400","0.22714","0.00783"
"461","2.73000","0.22762","0.00779"
"462","2.73600","0.22816","0.00777"
"463","2.74200","0.22864","0.00782"
"464","2.74800","0.22911","0.00786"
"465","2.75400","0.22965","0.00788"
"466","2.76000","0.23013","0.00788"
"467","2.76600","0.23067","0.00790"
"468","2.77200","0.23115","0.00788"
"469","2.77800","0.23168","0.00785"
"470","2.78400","0.23216","0.00792"
"471","2.79000","0.23264","0.00797"
"472","2.79600","0.23318","0.00802"
"473","2.80200","0.23366","0.00809"
"474","2.80800","0.23420","0.00807"
"475","2.81400","0.23467","0.00804"
"476","2.82000","0.23515","0.00796"
"477","2.82600","0.23569","0.00787"
"478","2.83200","0.23617","0.00782"
"479","2.83800","0.23671","0.00780"
"480","2.84400","0.23719","0.00783"
"481","2.85000","0.23772","0.00797"
"482","2.85600","0.23820","0.00798"
"483","2.86200","0.23868","0.00798"
"484","2.86800","0.23922","0.00793"
"485","2.87400","0.23970","0.00788"
"486","2.88000","0.24017","0.00782"
"487","2.88600","0.24071","0.00781"
"488","2.89200","0.24119","0.00782"
"489","2.89800","0.24167","0.00780"
"490","2.90400","0.24221","0.00790"
"491","2.91000","0.24269","0.00803"
"492","2.91600","0.24316","0.00801"
"493","2.92200","0.24370","0.00797"
"494","2.92800","0.24418","0.00801"
"495","2.93400","0.24466","0.00808"
"496","2.94000","0.24520","0.00803"
"497","2.94600","0.24568","0.00803"
"498","2.95200","0.24615","0.00807"
"499","2.95800","0.24669","0.00799"
"500","2.96400","0.24717","0.00793"
"501","2.97000","0.24765","0.00791"
"502","2.97600","0.24819","0.00786"
"503","2.98200","0.24866","0.00780"
"504","2.98800","0.24914","0.00777"
"505","2.99400","0.24962","0.00773"
"506","3.00000","0.25016","0.00774"
"507","3.00600","0.25064","0.00778"
"508","3.01200","0.25118","0.00788"
"509","3.01800","0.25165","0.00799"
"510","3.02400","0.25213","0.00805"
"511","3.03000","0.25261","0.00809"
"512","3.03600","0.25309","0.00811"
"513","3.04200","0.25357","0.00808"
"514","3.04800","0.25411","0.00806"
"515","3.05400","0.25458","0.00813"
"516","3.06000","0.25506","0.00819"
"517","3.06600","0.25560","0.00820"
"518","3.07200","0.25608","0.00818"
"519","3.07800","0.25662","0.00814"
"520","3.08400","0.25710","0.00807"
"521","3.09000","0.25757","0.00798"
"522","3.09600","0.25811","0.00801"
"523","3.10200","0.25859","0.00811"
"524","3.10800","0.25913","0.00806"
"525","3.11400","0.25961","0.00794"
"526","3.12000","0.26014","0.00791"
"527","3.12600","0.26062","0.00796"
"528","3.13200","0.26116","0.00810"
"529","3.13800","0.26164","0.00819"
"530","3.14400","0.26212","0.00817"
"531","3.15000","0.26266","0.00808"
"532","3.15600","0.26313","0.00794"
"533","3.16200","0.26361","0.00784"
"534","3.16800","0.26415","0.00787"
"535","3.17400","0.26463","0.00792"
"536","3.18000","0.26511","0.00801"
"537","3.18600","0.26559","0.00807"
"538","3.19200","0.26612","0.00801"
"539","3.19800","0.26660","0.00800"
"540","3.20400","0.26708","0.00793"
"541","3.21000","0.26762","0.00795"
"542","3.21600","0.26810","0.00793"
"543","3.22200","0.26857","0.00783"
"544","3.22800","0.26911","0.00776"
"545","3.23400","0.26959","0.00777"
"546","3.24000","0.27013","0.00774"
"547","3.24600","0.27061","0.00774"
"548","3.25200","0.27115","0.00779"
"549","3.25800","0.27162","0.00785"
"550","3.26400","0.27216","0.00790"
"551","3.27000","0.27264","0.00783"
"552","3.27600","0.27318","0.00770"
"553","3.28200","0.27366","0.00769"
"554","3.28800","0.27419","0.00770"
"555","3.29400","0.27467","0.00773"
"556","3.30000","0.27515","0.00776"
"557","3.30600","0.27569","0.00775"
"558","3.31200","0.27617","0.00775"
"559","3.31800","0.27665","0.00764"
"560","3.32400","0.27718","0.00749"
"561","3.33000","0.27766","0.00742"
"562","3.33600","0.27814","0.00742"
"563","3.34200","0.27862","0.00740"
"564","3.34800","0.27916","0.00744"
"565","3.35400","0.27964","0.00751"
"566","3.36000","0.28011","0.00762"
"567","3.36600","0.28065","0.00771"
"568","3.37200","0.28113","0.00781"
"569","3.37800","0.28161","0.00787"
"570","3.38400","0.28215","0.00787"
"571","3.39000","0.28263","0.00781"
"572","3.39600","0.28316","0.00780"
"573","3.40200","0.28370","0.00787"
"574","3.40800","0.28418","0.00792"
"575","3.41400","0.28472","0.00800"
"576","3.42000","0.28520","0.00807"
"577","3.42600","0.28573","0.00806"
"578","3.43200","0.28621","0.00800"
"579","3.43800","0.28669","0.00793"
"580","3.44400","0.28717","0.00796"
"581","3.45000","0.28771","0.00799"
"582","3.45600","0.28819","0.00795"
"583","3.46200","0.28866","0.00791"
"584","3.46800","0.28914","0.00789"
"585","3.47400","0.28968","0.00776"
"586","3.48000","0.29016","0.00761"
"587","3.48600","0.29070","0.00758"
"588","3.49200","0.29118","0.00764"
"589","3.49800","0.29165","0.00777"
"590","3.50400","0.29219","0.00791"
"591","3.51000","0.29267","0.00803"
"592","3.51600","0.29315","0.00805"
"593","3.52200","0.29369","0.00802"
"594","3.52800","0.29416","0.00804"
"595","3.53400","0.29464","0.00810"
"596","3.54000","0.29518","0.00804"
"597","3.54600","0.29566","0.00801"
"598","3.55200","0.29620","0.00801"
"599","3.55800","0.29668","0.00799"
"600","3.56400","0.29721","0.00798"
"601","3.57000","0.29769","0.00791"
"602","3.57600","0.29817","0.00778"
"603","3.58200","0.29871","0.00764"
"604","3.58800","0.29919","0.00756"
"605","3.59400","0.29967","0.00753"
"606","3.60000","0.30014","0.00754"
"607","3.60600","0.30062","0.00757"
"608","3.61200","0.30110","0.00767"
"609","3.61800","0.30158","0.00773"
"610","3.62400","0.30212","0.00772"
"611","3.63000","0.30259","0.00781"
"612","3.63600","0.30307","0.00795"
"613","3.64200","0.30361","0.00806"
"614","3.64800","0.30409","0.00815"
"615","3.65400","0.30457","0.00816"
"616","3.66000","0.30511","0.00810"
"617","3.66600","0.30558","0.00797"
"618","3.67200","0.30612","0.00785"
"619","3.67800","0.30660","0.00778"
"620","3.68400","0.30708","0.00778"
"621","3.69000","0.30762","0.00776"
"622","3.69600","0.30810","0.00773"
"623","3.70200","0.30857","0.00776"
"624","3.70800","0.30911","0.00783"
"625","3.71400","0.30959","0.00789"
"626","3.72000","0.31007","0.00794"
"627","3.72600","0.31061","0.00802"
"628","3.73200","0.31108","0.00808"
"629","3.73800","0.31162","0.00808"
"630","3.74400","0.31210","0.00808"
"631","3.75000","0.31258","0.00811"
"632","3.75600","0.31312","0.00810"
"633","3.76200","0.31366","0.00810"
"634","3.76800","0.31413","0.00803"
"635","3.77400","0.31467","0.00789"
"636","3.78000","0.31515","0.00785"
"637","3.78600","0.31563","0.00782"
"638","3.79200","0.31617","0.00776"
"639","3.79800","0.31665","0.00773"
"640","3.80400","0.31718","0.00765"
"641","3.81000","0.31766","0.00757"
"642","3.81600","0.31814","0.00750"
"643","3.82200","0.31868","0.00740"
"644","3.82800","0.31916","0.00737"
"645","3.83400","0.31969","0.00750"
"646","3.84000","0.32017","0.00763"
"647","3.84600","0.32071","0.00772"
"648","3.85200","0.32119","0.00777"
"649","3.85800","0.32167","0.00779"
"650","3.86400","0.32221","0.00781"
"651","3.87000","0.32268","0.00790"
"652","3.87600","0.32316","0.00799"
"653","3.88200","0.32370","0.00812"
"654","3.88800","0.32418","0.00819"
"655","3.89400","0.32466","0.00818"
"656","3.90000","0.32520","0.00809"
"657","3.90600","0.32567","0.00799"
"658","3.91200","0.32621","0.00799"
"659","3.91800","0.32669","0.00807"
"660","3.92400","0.32717","0.00817"
"661","3.93000","0.32771","0.00827"
"662","3.93600","0.32818","0.00830"
"663","3.94200","0.32866","0.00823"
"664","3.94800","0.32914","0.00823"
"665","3.95400","0.32968","0.00824"
"666","3.96000","0.33016","0.00818"
"667","3.96600","0.33064","0.00803"
"668","3.97200","0.33117","0.00785"
"669","3.97800","0.33165","0.00775"
"670","3.98400","0.33213","0.00779"
"671","3.99000","0.33267","0.00785"
"672","3.99600","0.33315","0.00795"
"673","4.00200","0.33363","0.00809"
"674","4.00800","0.33416","0.00822"
"675","4.01400","0.33464","0.00831"
"676","4.02000","0.33518","0.00832"
"677","4.02600","0.33566","0.00828"
"678","4.03200","0.33620","0.00829"
"679","4.03800","0.33667","0.00824"
"680","4.04400","0.33721","0.00820"
"681","4.05000","0.33769","0.00817"
"682","4.05600","0.33823","0.00806"
"683","4.06200","0.33871","0.00799"
"684","4.06800","0.33919","0.00802"
"685","4.07400","0.33972","0.00800"
"686","4.08000","0.34020","0.00794"
"687","4.08600","0.34068","0.00789"
"688","4.09200","0.34116","0.00773"
"689","4.09800","0.34170","0.00759"
"690","4.10400","0.34218","0.00748"
"691","4.11000","0.34265","0.00749"
"692","4.11600","0.34319","0.00759"
"693","4.12200","0.34367","0.00766"
"694","4.12800","0.34415","0.00771"
"695","4.13400","0.34469","0.00774"
"696","4.14000","0.34516","0.00777"
"697","4.14600","0.34564","0.00782"
"698","4.15200","0.34618","0.00787"
"699","4.15800","0.34666","0.00791"
"700","4.16400","0.34714","0.00792"
"701","4.17000","0.34762","0.00787"
"702","4.17600","0.34815","0.00783"
"703","4.18200","0.34863","0.00779"
"704","4.18800","0.34911","0.00774"
"705","4.19400","0.34965","0.00782"
"706","4.20000","0.35013","0.00793"
"707","4.20600","0.35067","0.00798"
"708","4.21200","0.35114","0.00795"
"709","4.21800","0.35162","0.00798"
"710","4.22400","0.35216","0.00797"
"711","4.23000","0.35264","0.00799"
"712","4.23600","0.35312","0.00794"
"713","4.24200","0.35360","0.00780"
"714","4.24800","0.35413","0.00770"
"715","4.25400","0.35461","0.00761"
"716","4.26000","0.35509","0.00766"
"717","4.26600","0.35557","0.00776"
"718","4.27200","0.35611","0.00776"
"719","4.27800","0.35658","0.00768"
"720","4.28400","0.35712","0.00762"
"721","4.29000","0.35760","0.00758"
"722","4.29600","0.35808","0.00755"
"723","4.30200","0.35862","0.00769"
"724","4.30800","0.35910","0.00791"
"725","4.31400","0.35963","0.00794"
"726","4.32000","0.36011","0.00792"
"727","4.32600","0.36065","0.00790"
"728","4.33200","0.36113","0.00783"
"729","4.33800","0.36167","0.00775"
"730","4.34400","0.36215","0.00771"
"731","4.35000","0.36268","0.00781"
"732","4.35600","0.36316","0.00789"
"733","4.36200","0.36370","0.00787"
"734","4.36800","0.36418","0.00780"
"735","4.37400","0.36466","0.00773"
"736","4.38000","0.36519","0.00772"
