"","V1","V2","V3"
"57","0.30600","0.02511","-0.00043"
"58","0.31200","0.02571","-0.00041"
"59","0.31800","0.02625","-0.00044"
"60","0.32400","0.02679","-0.00051"
"61","0.33000","0.02738","-0.00056"
"62","0.33600","0.02792","-0.00039"
"63","0.34200","0.02840","-0.00022"
"64","0.34800","0.02900","-0.00008"
"65","0.35400","0.02948","0.00002"
"66","0.36000","0.03001","0.00004"
"67","0.36600","0.03055","0.00005"
"68","0.37200","0.03109","0.00012"
"69","0.37800","0.03163","0.00016"
"70","0.38400","0.03217","0.00026"
"71","0.39000","0.03265","0.00027"
"72","0.39600","0.03318","0.00010"
"73","0.40200","0.03366","-0.00003"
"74","0.40800","0.03420","-0.00007"
"75","0.41400","0.03468","0.00004"
"76","0.42000","0.03522","0.00024"
"77","0.42600","0.03569","0.00028"
"78","0.43200","0.03623","0.00010"
"79","0.43800","0.03677","-0.00002"
"80","0.44400","0.03725","-0.00009"
"81","0.45000","0.03779","-0.00010"
"82","0.45600","0.03827","-0.00002"
"83","0.46200","0.03874","0.00013"
"84","0.46800","0.03928","0.00022"
"85","0.47400","0.03976","0.00016"
"86","0.48000","0.04024","0.00000"
"87","0.48600","0.04078","-0.00009"
"88","0.49200","0.04125","-0.00008"
"89","0.49800","0.04173","0.00003"
"90","0.50400","0.04227","0.00016"
"91","0.51000","0.04275","0.00026"
"92","0.51600","0.04329","0.00034"
"93","0.52200","0.04377","0.00052"
"94","0.52800","0.04424","0.00064"
"95","0.53400","0.04478","0.00063"
"96","0.54000","0.04526","0.00067"
"97","0.54600","0.04580","0.00075"
"98","0.55200","0.04628","0.00070"
"99","0.55800","0.04682","0.00063"
"100","0.56400","0.04729","0.00061"
"101","0.57000","0.04783","0.00075"
"102","0.57600","0.04831","0.00071"
"103","0.58200","0.04879","0.00062"
"104","0.58800","0.04933","0.00057"
"105","0.59400","0.04980","0.00048"
"106","0.60000","0.05028","0.00042"
"107","0.60600","0.05076","0.00042"
"108","0.61200","0.05124","0.00044"
"109","0.61800","0.05178","0.00042"
"110","0.62400","0.05226","0.00041"
"111","0.63000","0.05273","0.00042"
"112","0.63600","0.05321","0.00046"
"113","0.64200","0.05369","0.00058"
"114","0.64800","0.05423","0.00083"
"115","0.65400","0.05471","0.00108"
"116","0.66000","0.05519","0.00119"
"117","0.66600","0.05566","0.00111"
"118","0.67200","0.05620","0.00098"
"119","0.67800","0.05668","0.00089"
"120","0.68400","0.05716","0.00083"
"121","0.69000","0.05770","0.00083"
"122","0.69600","0.05818","0.00089"
"123","0.70200","0.05871","0.00098"
"124","0.70800","0.05919","0.00105"
"125","0.71400","0.05973","0.00102"
"126","0.72000","0.06021","0.00103"
"127","0.72600","0.06075","0.00098"
"128","0.73200","0.06122","0.00082"
"129","0.73800","0.06170","0.00067"
"130","0.74400","0.06224","0.00061"
"131","0.75000","0.06272","0.00050"
"132","0.75600","0.06326","0.00030"
"133","0.76200","0.06374","0.00015"
"134","0.76800","0.06421","0.00021"
"135","0.77400","0.06469","0.00039"
"136","0.78000","0.06523","0.00050"
"137","0.78600","0.06571","0.00065"
"138","0.79200","0.06619","0.00071"
"139","0.79800","0.06667","0.00070"
"140","0.80400","0.06720","0.00070"
"141","0.81000","0.06768","0.00069"
"142","0.81600","0.06816","0.00055"
"143","0.82200","0.06870","0.00056"
"144","0.82800","0.06918","0.00066"
"145","0.83400","0.06971","0.00069"
"146","0.84000","0.07019","0.00079"
"147","0.84600","0.07073","0.00086"
"148","0.85200","0.07121","0.00094"
"149","0.85800","0.07169","0.00104"
"150","0.86400","0.07223","0.00106"
"151","0.87000","0.07270","0.00110"
"152","0.87600","0.07318","0.00118"
"153","0.88200","0.07372","0.00122"
"154","0.88800","0.07420","0.00126"
"155","0.89400","0.07468","0.00133"
"156","0.90000","0.07516","0.00127"
"157","0.90600","0.07563","0.00111"
"158","0.91200","0.07617","0.00103"
"159","0.91800","0.07665","0.00105"
"160","0.92400","0.07713","0.00112"
"161","0.93000","0.07761","0.00117"
"162","0.93600","0.07814","0.00120"
"163","0.94200","0.07862","0.00124"
"164","0.94800","0.07916","0.00129"
"165","0.95400","0.07964","0.00136"
"166","0.96000","0.08012","0.00141"
"167","0.96600","0.08066","0.00138"
"168","0.97200","0.08113","0.00130"
"169","0.97800","0.08167","0.00129"
"170","0.98400","0.08215","0.00130"
"171","0.99000","0.08269","0.00123"
"172","0.99600","0.08317","0.00115"
"173","1.00200","0.08371","0.00115"
"174","1.00800","0.08418","0.00125"
"175","1.01400","0.08472","0.00134"
"176","1.02000","0.08520","0.00143"
"177","1.02600","0.08568","0.00153"
"178","1.03200","0.08622","0.00158"
"179","1.03800","0.08669","0.00168"
"180","1.04400","0.08717","0.00179"
"181","1.05000","0.08771","0.00182"
"182","1.05600","0.08819","0.00167"
"183","1.06200","0.08867","0.00142"
"184","1.06800","0.08921","0.00115"
"185","1.07400","0.08968","0.00097"
"186","1.08000","0.09016","0.00085"
"187","1.08600","0.09070","0.00087"
"188","1.09200","0.09118","0.00094"
"189","1.09800","0.09172","0.00097"
"190","1.10400","0.09220","0.00109"
"191","1.11000","0.09273","0.00116"
"192","1.11600","0.09321","0.00113"
"193","1.12200","0.09375","0.00121"
"194","1.12800","0.09423","0.00137"
"195","1.13400","0.09477","0.00138"
"196","1.14000","0.09524","0.00128"
"197","1.14600","0.09572","0.00122"
"198","1.15200","0.09626","0.00129"
"199","1.15800","0.09674","0.00134"
"200","1.16400","0.09722","0.00141"
"201","1.17000","0.09776","0.00153"
"202","1.17600","0.09823","0.00164"
"203","1.18200","0.09871","0.00167"
"204","1.18800","0.09919","0.00176"
"205","1.19400","0.09967","0.00174"
"206","1.20000","0.10021","0.00156"
"207","1.20600","0.10069","0.00147"
"208","1.21200","0.10116","0.00142"
"209","1.21800","0.10164","0.00141"
"210","1.22400","0.10218","0.00140"
"211","1.23000","0.10266","0.00141"
"212","1.23600","0.10320","0.00151"
"213","1.24200","0.10368","0.00159"
"214","1.24800","0.10421","0.00170"
"215","1.25400","0.10469","0.00177"
"216","1.26000","0.10523","0.00182"
"217","1.26600","0.10571","0.00178"
"218","1.27200","0.10619","0.00179"
"219","1.27800","0.10672","0.00180"
"220","1.28400","0.10720","0.00175"
"221","1.29000","0.10768","0.00169"
"222","1.29600","0.10822","0.00163"
"223","1.30200","0.10870","0.00161"
"224","1.30800","0.10918","0.00164"
"225","1.31400","0.10971","0.00171"
"226","1.32000","0.11019","0.00186"
"227","1.32600","0.11073","0.00196"
"228","1.33200","0.11121","0.00200"
"229","1.33800","0.11169","0.00189"
"230","1.34400","0.11217","0.00180"
"231","1.35000","0.11270","0.00185"
"232","1.35600","0.11318","0.00184"
"233","1.36200","0.11366","0.00183"
"234","1.36800","0.11420","0.00178"
"235","1.37400","0.11468","0.00179"
"236","1.38000","0.11521","0.00191"
"237","1.38600","0.11569","0.00211"
"238","1.39200","0.11617","0.00214"
"239","1.39800","0.11671","0.00194"
"240","1.40400","0.11719","0.00177"
"241","1.41000","0.11767","0.00169"
"242","1.41600","0.11820","0.00162"
"243","1.42200","0.11868","0.00158"
"244","1.42800","0.11916","0.00161"
"245","1.43400","0.11964","0.00172"
"246","1.44000","0.12018","0.00180"
"247","1.44600","0.12066","0.00179"
"248","1.45200","0.12113","0.00179"
"249","1.45800","0.12167","0.00171"
"250","1.46400","0.12215","0.00171"
"251","1.47000","0.12263","0.00187"
"252","1.47600","0.12311","0.00214"
"253","1.48200","0.12364","0.00238"
"254","1.48800","0.12412","0.00248"
"255","1.49400","0.12460","0.00250"
"256","1.50000","0.12514","0.00252"
"257","1.50600","0.12562","0.00245"
"258","1.51200","0.12610","0.00243"
"259","1.51800","0.12663","0.00249"
"260","1.52400","0.12711","0.00255"
"261","1.53000","0.12765","0.00252"
"262","1.53600","0.12813","0.00247"
"263","1.54200","0.12861","0.00237"
"264","1.54800","0.12915","0.00230"
"265","1.55400","0.12962","0.00232"
"266","1.56000","0.13016","0.00238"
"267","1.56600","0.13064","0.00231"
"268","1.57200","0.13112","0.00215"
"269","1.57800","0.13166","0.00195"
"270","1.58400","0.13213","0.00182"
"271","1.59000","0.13267","0.00183"
"272","1.59600","0.13315","0.00186"
"273","1.60200","0.13369","0.00192"
"274","1.60800","0.13417","0.00190"
"275","1.61400","0.13471","0.00184"
"276","1.62000","0.13518","0.00188"
"277","1.62600","0.13566","0.00201"
"278","1.63200","0.13620","0.00213"
"279","1.63800","0.13668","0.00217"
"280","1.64400","0.13722","0.00214"
"281","1.65000","0.13770","0.00205"
"282","1.65600","0.13823","0.00206"
"283","1.66200","0.13871","0.00205"
"284","1.66800","0.13925","0.00205"
"285","1.67400","0.13973","0.00214"
"286","1.68000","0.14027","0.00219"
"287","1.68600","0.14074","0.00220"
"288","1.69200","0.14128","0.00215"
"289","1.69800","0.14176","0.00207"
"290","1.70400","0.14224","0.00209"
"291","1.71000","0.14272","0.00218"
"292","1.71600","0.14320","0.00228"
"293","1.72200","0.14373","0.00236"
"294","1.72800","0.14421","0.00240"
"295","1.73400","0.14469","0.00245"
"296","1.74000","0.14523","0.00242"
"297","1.74600","0.14571","0.00230"
"298","1.75200","0.14625","0.00222"
"299","1.75800","0.14672","0.00210"
"300","1.76400","0.14720","0.00200"
"301","1.77000","0.14768","0.00199"
"302","1.77600","0.14822","0.00211"
"303","1.78200","0.14870","0.00221"
"304","1.78800","0.14923","0.00233"
"305","1.79400","0.14971","0.00244"
"306","1.80000","0.15019","0.00251"
"307","1.80600","0.15073","0.00260"
"308","1.81200","0.15121","0.00265"
"309","1.81800","0.15169","0.00276"
"310","1.82400","0.15222","0.00282"
"311","1.83000","0.15270","0.00275"
"312","1.83600","0.15318","0.00272"
"313","1.84200","0.15372","0.00268"
"314","1.84800","0.15420","0.00260"
"315","1.85400","0.15468","0.00260"
"316","1.86000","0.15521","0.00267"
"317","1.86600","0.15569","0.00270"
"318","1.87200","0.15623","0.00272"
"319","1.87800","0.15671","0.00272"
"320","1.88400","0.15725","0.00265"
"321","1.89000","0.15772","0.00251"
"322","1.89600","0.15820","0.00238"
"323","1.90200","0.15874","0.00234"
"324","1.90800","0.15922","0.00238"
"325","1.91400","0.15970","0.00253"
"326","1.92000","0.16024","0.00271"
"327","1.92600","0.16071","0.00279"
"328","1.93200","0.16119","0.00279"
"329","1.93800","0.16173","0.00281"
"330","1.94400","0.16221","0.00292"
"331","1.95000","0.16269","0.00300"
"332","1.95600","0.16317","0.00307"
"333","1.96200","0.16370","0.00308"
"334","1.96800","0.16418","0.00300"
"335","1.97400","0.16466","0.00289"
"336","1.98000","0.16520","0.00281"
"337","1.98600","0.16568","0.00280"
"338","1.99200","0.16616","0.00281"
"339","1.99800","0.16669","0.00277"
"340","2.00400","0.16717","0.00270"
"341","2.01000","0.16765","0.00274"
"342","2.01600","0.16819","0.00281"
"343","2.02200","0.16867","0.00288"
"344","2.02800","0.16914","0.00293"
"345","2.03400","0.16968","0.00295"
"346","2.04000","0.17016","0.00294"
"347","2.04600","0.17064","0.00286"
"348","2.05200","0.17112","0.00281"
"349","2.05800","0.17166","0.00279"
"350","2.06400","0.17213","0.00274"
"351","2.07000","0.17261","0.00276"
"352","2.07600","0.17309","0.00279"
"353","2.08200","0.17363","0.00277"
"354","2.08800","0.17411","0.00276"
"355","2.09400","0.17459","0.00277"
"356","2.10000","0.17512","0.00284"
"357","2.10600","0.17560","0.00286"
"358","2.11200","0.17614","0.00276"
"359","2.11800","0.17662","0.00272"
"360","2.12400","0.17716","0.00267"
"361","2.13000","0.17763","0.00262"
"362","2.13600","0.17817","0.00264"
"363","2.14200","0.17871","0.00269"
"364","2.14800","0.17919","0.00274"
"365","2.15400","0.17973","0.00277"
"366","2.16000","0.18021","0.00275"
"367","2.16600","0.18074","0.00268"
"368","2.17200","0.18122","0.00266"
"369","2.17800","0.18176","0.00263"
"370","2.18400","0.18224","0.00250"
"371","2.19000","0.18278","0.00240"
"372","2.19600","0.18325","0.00227"
"373","2.20200","0.18373","0.00220"
"374","2.20800","0.18427","0.00224"
"375","2.21400","0.18475","0.00243"
"376","2.22000","0.18523","0.00259"
"377","2.22600","0.18571","0.00267"
"378","2.23200","0.18624","0.00266"
"379","2.23800","0.18672","0.00269"
"380","2.24400","0.18720","0.00278"
"381","2.25000","0.18774","0.00295"
"382","2.25600","0.18822","0.00314"
"383","2.26200","0.18876","0.00326"
"384","2.26800","0.18923","0.00331"
"385","2.27400","0.18971","0.00326"
"386","2.28000","0.19025","0.00311"
"387","2.28600","0.19073","0.00308"
"388","2.29200","0.19121","0.00308"
"389","2.29800","0.19175","0.00307"
"390","2.30400","0.19222","0.00301"
"391","2.31000","0.19276","0.00297"
"392","2.31600","0.19324","0.00295"
"393","2.32200","0.19372","0.00303"
"394","2.32800","0.19426","0.00312"
"395","2.33400","0.19473","0.00311"
"396","2.34000","0.19521","0.00307"
"397","2.34600","0.19569","0.00301"
"398","2.35200","0.19617","0.00294"
"399","2.35800","0.19671","0.00286"
"400","2.36400","0.19719","0.00279"
"401","2.37000","0.19766","0.00283"
"402","2.37600","0.19814","0.00294"
"403","2.38200","0.19868","0.00304"
"404","2.38800","0.19916","0.00307"
"405","2.39400","0.19970","0.00308"
"406","2.40000","0.20018","0.00309"
"407","2.40600","0.20065","0.00308"
"408","2.41200","0.20119","0.00310"
"409","2.41800","0.20167","0.00312"
"410","2.42400","0.20215","0.00317"
"411","2.43000","0.20269","0.00325"
"412","2.43600","0.20316","0.00335"
"413","2.44200","0.20364","0.00346"
"414","2.44800","0.20418","0.00348"
"415","2.45400","0.20466","0.00350"
"416","2.46000","0.20520","0.00349"
"417","2.46600","0.20568","0.00345"
"418","2.47200","0.20621","0.00338"
"419","2.47800","0.20669","0.00339"
"420","2.48400","0.20717","0.00338"
"421","2.49000","0.20765","0.00337"
"422","2.49600","0.20819","0.00331"
"423","2.50200","0.20867","0.00323"
"424","2.50800","0.20914","0.00321"
"425","2.51400","0.20968","0.00313"
"426","2.52000","0.21016","0.00302"
"427","2.52600","0.21064","0.00295"
"428","2.53200","0.21118","0.00292"
"429","2.53800","0.21165","0.00296"
"430","2.54400","0.21219","0.00297"
"431","2.55000","0.21267","0.00308"
"432","2.55600","0.21315","0.00319"
"433","2.56200","0.21363","0.00324"
"434","2.56800","0.21411","0.00331"
"435","2.57400","0.21464","0.00333"
"436","2.58000","0.21512","0.00338"
"437","2.58600","0.21560","0.00348"
"438","2.59200","0.21614","0.00356"
"439","2.59800","0.21662","0.00360"
"440","2.60400","0.21716","0.00360"
"441","2.61000","0.21763","0.00355"
"442","2.61600","0.21811","0.00352"
"443","2.62200","0.21865","0.00349"
"444","2.62800","0.21913","0.00341"
"445","2.63400","0.21967","0.00329"
"446","2.64000","0.22015","0.00320"
"447","2.64600","0.22062","0.00318"
"448","2.65200","0.22116","0.00320"
"449","2.65800","0.22164","0.00328"
"450","2.66400","0.22212","0.00336"
"451","2.67000","0.22266","0.00345"
"452","2.67600","0.22313","0.00353"
"453","2.68200","0.22367","0.00357"
"454","2.68800","0.22415","0.00357"
"455","2.69400","0.22469","0.00358"
"456","2.70000","0.22517","0.00363"
"457","2.70600","0.22565","0.00362"
"458","2.71200","0.22618","0.00359"
"459","2.71800","0.22666","0.00353"
"460","2.72400","0.22714","0.00349"
"461","2.73000","0.22768","0.00343"
"462","2.73600","0.22816","0.00339"
"463","2.74200","0.22864","0.00335"
"464","2.74800","0.22917","0.00329"
"465","2.75400","0.22965","0.00327"
"466","2.76000","0.23019","0.00329"
"467","2.76600","0.23067","0.00330"
"468","2.77200","0.23121","0.00336"
"469","2.77800","0.23168","0.00339"
"470","2.78400","0.23222","0.00344"
"471","2.79000","0.23270","0.00345"
"472","2.79600","0.23324","0.00340"
"473","2.80200","0.23372","0.00341"
"474","2.80800","0.23420","0.00344"
"475","2.81400","0.23473","0.00343"
"476","2.82000","0.23521","0.00339"
"477","2.82600","0.23569","0.00338"
"478","2.83200","0.23623","0.00339"
"479","2.83800","0.23671","0.00337"
"480","2.84400","0.23724","0.00339"
"481","2.85000","0.23772","0.00344"
"482","2.85600","0.23820","0.00353"
"483","2.86200","0.23868","0.00354"
"484","2.86800","0.23922","0.00354"
"485","2.87400","0.23970","0.00356"
"486","2.88000","0.24017","0.00361"
"487","2.88600","0.24071","0.00374"
"488","2.89200","0.24119","0.00385"
"489","2.89800","0.24173","0.00392"
"490","2.90400","0.24221","0.00391"
"491","2.91000","0.24269","0.00389"
"492","2.91600","0.24322","0.00388"
"493","2.92200","0.24370","0.00389"
"494","2.92800","0.24418","0.00384"
"495","2.93400","0.24472","0.00378"
"496","2.94000","0.24520","0.00373"
"497","2.94600","0.24568","0.00371"
"498","2.95200","0.24621","0.00372"
"499","2.95800","0.24669","0.00371"
"500","2.96400","0.24717","0.00371"
"501","2.97000","0.24771","0.00367"
"502","2.97600","0.24819","0.00363"
"503","2.98200","0.24866","0.00351"
"504","2.98800","0.24920","0.00343"
"505","2.99400","0.24968","0.00339"
"506","3.00000","0.25016","0.00339"
"507","3.00600","0.25064","0.00341"
"508","3.01200","0.25112","0.00352"
"509","3.01800","0.25165","0.00364"
"510","3.02400","0.25213","0.00370"
"511","3.03000","0.25261","0.00367"
"512","3.03600","0.25315","0.00367"
"513","3.04200","0.25363","0.00372"
"514","3.04800","0.25411","0.00379"
"515","3.05400","0.25464","0.00386"
"516","3.06000","0.25512","0.00393"
"517","3.06600","0.25566","0.00392"
"518","3.07200","0.25614","0.00391"
"519","3.07800","0.25662","0.00385"
"520","3.08400","0.25715","0.00379"
"521","3.09000","0.25763","0.00370"
"522","3.09600","0.25817","0.00361"
"523","3.10200","0.25865","0.00364"
"524","3.10800","0.25913","0.00375"
"525","3.11400","0.25967","0.00390"
"526","3.12000","0.26014","0.00402"
"527","3.12600","0.26062","0.00403"
"528","3.13200","0.26110","0.00403"
"529","3.13800","0.26164","0.00401"
"530","3.14400","0.26212","0.00402"
"531","3.15000","0.26260","0.00394"
"532","3.15600","0.26313","0.00386"
"533","3.16200","0.26361","0.00382"
"534","3.16800","0.26415","0.00377"
"535","3.17400","0.26463","0.00378"
"536","3.18000","0.26517","0.00376"
"537","3.18600","0.26564","0.00375"
"538","3.19200","0.26618","0.00372"
"539","3.19800","0.26666","0.00367"
"540","3.20400","0.26714","0.00368"
"541","3.21000","0.26768","0.00373"
"542","3.21600","0.26816","0.00383"
"543","3.22200","0.26863","0.00393"
"544","3.22800","0.26917","0.00398"
"545","3.23400","0.26965","0.00396"
"546","3.24000","0.27013","0.00401"
"547","3.24600","0.27067","0.00407"
"548","3.25200","0.27115","0.00407"
"549","3.25800","0.27168","0.00407"
"550","3.26400","0.27216","0.00400"
"551","3.27000","0.27264","0.00392"
"552","3.27600","0.27318","0.00388"
"553","3.28200","0.27366","0.00392"
"554","3.28800","0.27413","0.00402"
"555","3.29400","0.27467","0.00405"
"556","3.30000","0.27515","0.00406"
"557","3.30600","0.27569","0.00405"
"558","3.31200","0.27617","0.00405"
"559","3.31800","0.27671","0.00409"
"560","3.32400","0.27718","0.00408"
"561","3.33000","0.27772","0.00407"
"562","3.33600","0.27820","0.00408"
"563","3.34200","0.27868","0.00414"
"564","3.34800","0.27922","0.00423"
"565","3.35400","0.27970","0.00431"
"566","3.36000","0.28017","0.00441"
"567","3.36600","0.28065","0.00448"
"568","3.37200","0.28119","0.00443"
"569","3.37800","0.28167","0.00429"
"570","3.38400","0.28215","0.00422"
"571","3.39000","0.28268","0.00410"
"572","3.39600","0.28322","0.00402"
"573","3.40200","0.28370","0.00398"
"574","3.40800","0.28418","0.00406"
"575","3.41400","0.28472","0.00419"
"576","3.42000","0.28520","0.00431"
"577","3.42600","0.28573","0.00434"
"578","3.43200","0.28621","0.00430"
"579","3.43800","0.28669","0.00422"
"580","3.44400","0.28723","0.00414"
"581","3.45000","0.28771","0.00415"
"582","3.45600","0.28825","0.00424"
"583","3.46200","0.28872","0.00431"
"584","3.46800","0.28920","0.00435"
"585","3.47400","0.28974","0.00442"
"586","3.48000","0.29022","0.00447"
"587","3.48600","0.29070","0.00450"
"588","3.49200","0.29123","0.00450"
"589","3.49800","0.29171","0.00453"
"590","3.50400","0.29219","0.00452"
"591","3.51000","0.29267","0.00448"
"592","3.51600","0.29315","0.00444"
"593","3.52200","0.29369","0.00442"
"594","3.52800","0.29416","0.00440"
"595","3.53400","0.29464","0.00443"
"596","3.54000","0.29518","0.00441"
"597","3.54600","0.29566","0.00435"
"598","3.55200","0.29614","0.00434"
"599","3.55800","0.29668","0.00436"
"600","3.56400","0.29715","0.00437"
"601","3.57000","0.29763","0.00439"
"602","3.57600","0.29817","0.00440"
"603","3.58200","0.29865","0.00437"
"604","3.58800","0.29913","0.00436"
"605","3.59400","0.29961","0.00436"
"606","3.60000","0.30014","0.00435"
"607","3.60600","0.30068","0.00433"
"608","3.61200","0.30116","0.00427"
"609","3.61800","0.30164","0.00423"
"610","3.62400","0.30218","0.00423"
"611","3.63000","0.30265","0.00423"
"612","3.63600","0.30313","0.00431"
"613","3.64200","0.30367","0.00437"
"614","3.64800","0.30415","0.00443"
"615","3.65400","0.30463","0.00449"
"616","3.66000","0.30511","0.00450"
"617","3.66600","0.30558","0.00441"
"618","3.67200","0.30612","0.00435"
"619","3.67800","0.30660","0.00433"
"620","3.68400","0.30708","0.00433"
"621","3.69000","0.30762","0.00433"
"622","3.69600","0.30810","0.00432"
"623","3.70200","0.30857","0.00429"
"624","3.70800","0.30911","0.00432"
"625","3.71400","0.30959","0.00437"
"626","3.72000","0.31013","0.00444"
"627","3.72600","0.31061","0.00454"
"628","3.73200","0.31114","0.00466"
"629","3.73800","0.31168","0.00471"
"630","3.74400","0.31216","0.00476"
"631","3.75000","0.31270","0.00475"
"632","3.75600","0.31318","0.00469"
"633","3.76200","0.31366","0.00461"
"634","3.76800","0.31419","0.00455"
"635","3.77400","0.31467","0.00453"
"636","3.78000","0.31515","0.00456"
"637","3.78600","0.31569","0.00458"
"638","3.79200","0.31617","0.00459"
"639","3.79800","0.31665","0.00454"
"640","3.80400","0.31718","0.00445"
"641","3.81000","0.31766","0.00441"
"642","3.81600","0.31814","0.00440"
"643","3.82200","0.31868","0.00438"
"644","3.82800","0.31916","0.00441"
"645","3.83400","0.31969","0.00447"
"646","3.84000","0.32017","0.00446"
"647","3.84600","0.32065","0.00441"
"648","3.85200","0.32119","0.00440"
"649","3.85800","0.32167","0.00436"
"650","3.86400","0.32221","0.00427"
"651","3.87000","0.32268","0.00425"
"652","3.87600","0.32322","0.00425"
"653","3.88200","0.32370","0.00424"
"654","3.88800","0.32424","0.00427"
"655","3.89400","0.32472","0.00436"
"656","3.90000","0.32526","0.00446"
"657","3.90600","0.32573","0.00459"
"658","3.91200","0.32621","0.00460"
"659","3.91800","0.32675","0.00460"
"660","3.92400","0.32723","0.00460"
"661","3.93000","0.32771","0.00450"
"662","3.93600","0.32818","0.00442"
"663","3.94200","0.32872","0.00446"
"664","3.94800","0.32920","0.00450"
"665","3.95400","0.32968","0.00454"
"666","3.96000","0.33022","0.00458"
"667","3.96600","0.33070","0.00461"
"668","3.97200","0.33117","0.00464"
"669","3.97800","0.33171","0.00465"
"670","3.98400","0.33219","0.00469"
"671","3.99000","0.33267","0.00472"
"672","3.99600","0.33321","0.00471"
"673","4.00200","0.33369","0.00467"
"674","4.00800","0.33416","0.00466"
"675","4.01400","0.33470","0.00465"
"676","4.02000","0.33518","0.00463"
"677","4.02600","0.33572","0.00459"
"678","4.03200","0.33620","0.00455"
"679","4.03800","0.33673","0.00459"
"680","4.04400","0.33721","0.00457"
"681","4.05000","0.33775","0.00454"
"682","4.05600","0.33823","0.00455"
"683","4.06200","0.33871","0.00455"
"684","4.06800","0.33925","0.00453"
"685","4.07400","0.33972","0.00456"
"686","4.08000","0.34020","0.00462"
"687","4.08600","0.34068","0.00465"
"688","4.09200","0.34116","0.00467"
"689","4.09800","0.34164","0.00469"
"690","4.10400","0.34218","0.00473"
"691","4.11000","0.34265","0.00472"
"692","4.11600","0.34313","0.00472"
"693","4.12200","0.34367","0.00473"
"694","4.12800","0.34415","0.00476"
"695","4.13400","0.34463","0.00481"
"696","4.14000","0.34516","0.00487"
"697","4.14600","0.34564","0.00486"
"698","4.15200","0.34612","0.00484"
"699","4.15800","0.34666","0.00483"
"700","4.16400","0.34714","0.00484"
"701","4.17000","0.34768","0.00484"
"702","4.17600","0.34815","0.00478"
"703","4.18200","0.34863","0.00473"
"704","4.18800","0.34917","0.00473"
"705","4.19400","0.34965","0.00474"
"706","4.20000","0.35013","0.00474"
"707","4.20600","0.35067","0.00478"
"708","4.21200","0.35114","0.00482"
"709","4.21800","0.35162","0.00483"
"710","4.22400","0.35210","0.00482"
"711","4.23000","0.35264","0.00488"
"712","4.23600","0.35312","0.00485"
"713","4.24200","0.35360","0.00484"
"714","4.24800","0.35413","0.00482"
"715","4.25400","0.35461","0.00478"
"716","4.26000","0.35509","0.00480"
"717","4.26600","0.35563","0.00485"
"718","4.27200","0.35611","0.00489"
"719","4.27800","0.35658","0.00488"
"720","4.28400","0.35712","0.00490"
"721","4.29000","0.35760","0.00495"
"722","4.29600","0.35814","0.00503"
"723","4.30200","0.35862","0.00508"
"724","4.30800","0.35916","0.00508"
"725","4.31400","0.35963","0.00511"
"726","4.32000","0.36017","0.00514"
"727","4.32600","0.36071","0.00512"
"728","4.33200","0.36119","0.00511"
"729","4.33800","0.36167","0.00502"
"730","4.34400","0.36220","0.00496"
"731","4.35000","0.36268","0.00495"
"732","4.35600","0.36316","0.00497"
