"","V1","V2","V3"
"89","0.49800","0.04179","0.00030"
"90","0.50400","0.04227","0.00030"
"91","0.51000","0.04281","0.00034"
"92","0.51600","0.04329","0.00037"
"93","0.52200","0.04377","0.00035"
"94","0.52800","0.04430","0.00019"
"95","0.53400","0.04478","0.00003"
"96","0.54000","0.04526","-0.00007"
"97","0.54600","0.04574","-0.00006"
"98","0.55200","0.04622","0.00000"
"99","0.55800","0.04676","0.00011"
"100","0.56400","0.04723","0.00017"
"101","0.57000","0.04771","0.00014"
"102","0.57600","0.04819","0.00018"
"103","0.58200","0.04867","0.00027"
"104","0.58800","0.04915","0.00026"
"105","0.59400","0.04969","0.00015"
"106","0.60000","0.05016","0.00011"
"107","0.60600","0.05064","0.00001"
"108","0.61200","0.05118","-0.00006"
"109","0.61800","0.05166","0.00006"
"110","0.62400","0.05214","0.00029"
"111","0.63000","0.05267","0.00045"
"112","0.63600","0.05315","0.00052"
"113","0.64200","0.05369","0.00056"
"114","0.64800","0.05417","0.00055"
"115","0.65400","0.05471","0.00054"
"116","0.66000","0.05519","0.00048"
"117","0.66600","0.05572","0.00052"
"118","0.67200","0.05620","0.00058"
"119","0.67800","0.05668","0.00056"
"120","0.68400","0.05722","0.00040"
"121","0.69000","0.05770","0.00014"
"122","0.69600","0.05818","-0.00013"
"123","0.70200","0.05871","-0.00031"
"124","0.70800","0.05919","-0.00038"
"125","0.71400","0.05967","-0.00034"
"126","0.72000","0.06015","-0.00032"
"127","0.72600","0.06069","-0.00029"
"128","0.73200","0.06116","-0.00022"
"129","0.73800","0.06170","-0.00020"
"130","0.74400","0.06218","-0.00014"
"131","0.75000","0.06272","-0.00010"
"132","0.75600","0.06320","-0.00005"
"133","0.76200","0.06374","-0.00007"
"134","0.76800","0.06427","-0.00009"
"135","0.77400","0.06475","0.00004"
"136","0.78000","0.06529","0.00022"
"137","0.78600","0.06577","0.00034"
"138","0.79200","0.06631","0.00052"
"139","0.79800","0.06678","0.00068"
"140","0.80400","0.06726","0.00072"
"141","0.81000","0.06774","0.00059"
"142","0.81600","0.06828","0.00053"
"143","0.82200","0.06876","0.00050"
"144","0.82800","0.06924","0.00040"
"145","0.83400","0.06971","0.00038"
"146","0.84000","0.07025","0.00047"
"147","0.84600","0.07073","0.00054"
"148","0.85200","0.07121","0.00043"
"149","0.85800","0.07169","0.00036"
"150","0.86400","0.07223","0.00045"
"151","0.87000","0.07270","0.00052"
"152","0.87600","0.07318","0.00067"
"153","0.88200","0.07372","0.00089"
"154","0.88800","0.07420","0.00107"
"155","0.89400","0.07474","0.00098"
"156","0.90000","0.07522","0.00084"
"157","0.90600","0.07575","0.00077"
"158","0.91200","0.07623","0.00062"
"159","0.91800","0.07677","0.00035"
"160","0.92400","0.07725","0.00016"
"161","0.93000","0.07773","0.00002"
"162","0.93600","0.07820","-0.00006"
"163","0.94200","0.07874","-0.00001"
"164","0.94800","0.07922","0.00029"
"165","0.95400","0.07970","0.00058"
"166","0.96000","0.08024","0.00074"
"167","0.96600","0.08072","0.00065"
"168","0.97200","0.08119","0.00045"
"169","0.97800","0.08173","0.00022"
"170","0.98400","0.08221","0.00010"
"171","0.99000","0.08269","0.00009"
"172","0.99600","0.08323","0.00023"
"173","1.00200","0.08371","0.00044"
"174","1.00800","0.08418","0.00066"
"175","1.01400","0.08466","0.00076"
"176","1.02000","0.08520","0.00069"
"177","1.02600","0.08568","0.00052"
"178","1.03200","0.08616","0.00028"
"179","1.03800","0.08669","0.00010"
"180","1.04400","0.08717","0.00012"
"181","1.05000","0.08771","0.00024"
"182","1.05600","0.08819","0.00034"
"183","1.06200","0.08867","0.00045"
"184","1.06800","0.08921","0.00045"
"185","1.07400","0.08968","0.00045"
"186","1.08000","0.09016","0.00053"
"187","1.08600","0.09070","0.00060"
"188","1.09200","0.09118","0.00066"
"189","1.09800","0.09166","0.00061"
"190","1.10400","0.09220","0.00055"
"191","1.11000","0.09267","0.00041"
"192","1.11600","0.09315","0.00023"
"193","1.12200","0.09363","0.00016"
"194","1.12800","0.09417","0.00023"
"195","1.13400","0.09465","0.00038"
"196","1.14000","0.09513","0.00046"
"197","1.14600","0.09560","0.00052"
"198","1.15200","0.09614","0.00045"
"199","1.15800","0.09662","0.00021"
"200","1.16400","0.09710","0.00008"
"201","1.17000","0.09764","0.00016"
"202","1.17600","0.09811","0.00029"
"203","1.18200","0.09865","0.00026"
"204","1.18800","0.09913","0.00021"
"205","1.19400","0.09967","0.00013"
"206","1.20000","0.10015","0.00011"
"207","1.20600","0.10069","0.00020"
"208","1.21200","0.10116","0.00027"
"209","1.21800","0.10170","0.00040"
"210","1.22400","0.10218","0.00049"
"211","1.23000","0.10272","0.00053"
"212","1.23600","0.10320","0.00046"
"213","1.24200","0.10368","0.00046"
"214","1.24800","0.10421","0.00050"
"215","1.25400","0.10469","0.00056"
"216","1.26000","0.10523","0.00062"
"217","1.26600","0.10571","0.00072"
"218","1.27200","0.10625","0.00081"
"219","1.27800","0.10672","0.00093"
"220","1.28400","0.10720","0.00090"
"221","1.29000","0.10774","0.00079"
"222","1.29600","0.10822","0.00069"
"223","1.30200","0.10876","0.00053"
"224","1.30800","0.10924","0.00044"
"225","1.31400","0.10977","0.00056"
"226","1.32000","0.11025","0.00055"
"227","1.32600","0.11079","0.00049"
"228","1.33200","0.11127","0.00044"
"229","1.33800","0.11181","0.00042"
"230","1.34400","0.11228","0.00054"
"231","1.35000","0.11276","0.00073"
"232","1.35600","0.11330","0.00089"
"233","1.36200","0.11378","0.00088"
"234","1.36800","0.11426","0.00078"
"235","1.37400","0.11474","0.00072"
"236","1.38000","0.11527","0.00067"
"237","1.38600","0.11575","0.00060"
"238","1.39200","0.11623","0.00060"
"239","1.39800","0.11671","0.00062"
"240","1.40400","0.11719","0.00058"
"241","1.41000","0.11773","0.00058"
"242","1.41600","0.11820","0.00057"
"243","1.42200","0.11874","0.00069"
"244","1.42800","0.11922","0.00072"
"245","1.43400","0.11970","0.00067"
"246","1.44000","0.12018","0.00069"
"247","1.44600","0.12072","0.00069"
"248","1.45200","0.12119","0.00072"
"249","1.45800","0.12173","0.00082"
"250","1.46400","0.12221","0.00103"
"251","1.47000","0.12269","0.00110"
"252","1.47600","0.12323","0.00101"
"253","1.48200","0.12370","0.00090"
"254","1.48800","0.12424","0.00083"
"255","1.49400","0.12472","0.00075"
"256","1.50000","0.12520","0.00067"
"257","1.50600","0.12568","0.00055"
"258","1.51200","0.12616","0.00037"
"259","1.51800","0.12669","0.00008"
"260","1.52400","0.12717","-0.00013"
"261","1.53000","0.12765","-0.00008"
"262","1.53600","0.12819","0.00006"
"263","1.54200","0.12873","0.00016"
"264","1.54800","0.12921","0.00022"
"265","1.55400","0.12968","0.00026"
"266","1.56000","0.13022","0.00031"
"267","1.56600","0.13070","0.00037"
"268","1.57200","0.13118","0.00033"
"269","1.57800","0.13172","0.00029"
"270","1.58400","0.13219","0.00039"
"271","1.59000","0.13267","0.00048"
"272","1.59600","0.13315","0.00055"
"273","1.60200","0.13369","0.00061"
"274","1.60800","0.13417","0.00060"
"275","1.61400","0.13471","0.00073"
"276","1.62000","0.13518","0.00078"
"277","1.62600","0.13566","0.00086"
"278","1.63200","0.13620","0.00095"
"279","1.63800","0.13668","0.00093"
"280","1.64400","0.13716","0.00087"
"281","1.65000","0.13770","0.00070"
"282","1.65600","0.13817","0.00052"
"283","1.66200","0.13865","0.00038"
"284","1.66800","0.13919","0.00030"
"285","1.67400","0.13967","0.00042"
"286","1.68000","0.14015","0.00050"
"287","1.68600","0.14068","0.00059"
"288","1.69200","0.14116","0.00059"
"289","1.69800","0.14170","0.00058"
"290","1.70400","0.14218","0.00051"
"291","1.71000","0.14266","0.00043"
"292","1.71600","0.14320","0.00039"
"293","1.72200","0.14367","0.00043"
"294","1.72800","0.14421","0.00037"
"295","1.73400","0.14469","0.00028"
"296","1.74000","0.14517","0.00018"
"297","1.74600","0.14571","0.00019"
"298","1.75200","0.14619","0.00026"
"299","1.75800","0.14666","0.00036"
"300","1.76400","0.14720","0.00040"
"301","1.77000","0.14768","0.00038"
"302","1.77600","0.14816","0.00035"
"303","1.78200","0.14870","0.00046"
"304","1.78800","0.14917","0.00051"
"305","1.79400","0.14965","0.00058"
"306","1.80000","0.15019","0.00057"
"307","1.80600","0.15067","0.00050"
"308","1.81200","0.15121","0.00036"
"309","1.81800","0.15169","0.00026"
"310","1.82400","0.15216","0.00027"
"311","1.83000","0.15270","0.00025"
"312","1.83600","0.15324","0.00030"
"313","1.84200","0.15372","0.00036"
"314","1.84800","0.15420","0.00045"
"315","1.85400","0.15474","0.00044"
"316","1.86000","0.15521","0.00041"
"317","1.86600","0.15575","0.00045"
"318","1.87200","0.15623","0.00054"
"319","1.87800","0.15671","0.00063"
"320","1.88400","0.15725","0.00064"
"321","1.89000","0.15772","0.00073"
"322","1.89600","0.15820","0.00083"
"323","1.90200","0.15868","0.00085"
"324","1.90800","0.15922","0.00080"
"325","1.91400","0.15970","0.00076"
"326","1.92000","0.16018","0.00070"
"327","1.92600","0.16071","0.00064"
"328","1.93200","0.16119","0.00063"
"329","1.93800","0.16173","0.00052"
"330","1.94400","0.16221","0.00036"
"331","1.95000","0.16275","0.00024"
"332","1.95600","0.16323","0.00017"
"333","1.96200","0.16376","0.00020"
"334","1.96800","0.16424","0.00023"
"335","1.97400","0.16478","0.00026"
"336","1.98000","0.16526","0.00036"
"337","1.98600","0.16574","0.00043"
"338","1.99200","0.16627","0.00052"
"339","1.99800","0.16675","0.00054"
"340","2.00400","0.16723","0.00056"
"341","2.01000","0.16777","0.00055"
"342","2.01600","0.16825","0.00061"
"343","2.02200","0.16873","0.00072"
"344","2.02800","0.16920","0.00066"
"345","2.03400","0.16968","0.00061"
"346","2.04000","0.17022","0.00068"
"347","2.04600","0.17070","0.00082"
"348","2.05200","0.17118","0.00092"
"349","2.05800","0.17166","0.00097"
"350","2.06400","0.17219","0.00106"
"351","2.07000","0.17267","0.00101"
"352","2.07600","0.17315","0.00095"
"353","2.08200","0.17363","0.00109"
"354","2.08800","0.17417","0.00122"
"355","2.09400","0.17465","0.00115"
"356","2.10000","0.17518","0.00100"
"357","2.10600","0.17566","0.00082"
"358","2.11200","0.17620","0.00072"
"359","2.11800","0.17668","0.00067"
"360","2.12400","0.17722","0.00063"
"361","2.13000","0.17769","0.00060"
"362","2.13600","0.17817","0.00064"
"363","2.14200","0.17865","0.00060"
"364","2.14800","0.17913","0.00057"
"365","2.15400","0.17967","0.00051"
"366","2.16000","0.18015","0.00048"
"367","2.16600","0.18062","0.00059"
"368","2.17200","0.18116","0.00071"
"369","2.17800","0.18164","0.00078"
"370","2.18400","0.18212","0.00081"
"371","2.19000","0.18266","0.00089"
"372","2.19600","0.18314","0.00097"
"373","2.20200","0.18361","0.00095"
"374","2.20800","0.18409","0.00083"
"375","2.21400","0.18463","0.00080"
"376","2.22000","0.18511","0.00073"
"377","2.22600","0.18559","0.00060"
"378","2.23200","0.18612","0.00057"
"379","2.23800","0.18660","0.00048"
"380","2.24400","0.18714","0.00042"
"381","2.25000","0.18762","0.00046"
"382","2.25600","0.18816","0.00057"
"383","2.26200","0.18864","0.00066"
"384","2.26800","0.18917","0.00060"
"385","2.27400","0.18965","0.00053"
"386","2.28000","0.19019","0.00043"
"387","2.28600","0.19067","0.00034"
"388","2.29200","0.19115","0.00019"
"389","2.29800","0.19163","0.00013"
"390","2.30400","0.19216","0.00024"
"391","2.31000","0.19264","0.00033"
"392","2.31600","0.19312","0.00042"
"393","2.32200","0.19360","0.00047"
"394","2.32800","0.19414","0.00047"
"395","2.33400","0.19461","0.00042"
"396","2.34000","0.19515","0.00039"
"397","2.34600","0.19563","0.00043"
"398","2.35200","0.19617","0.00042"
"399","2.35800","0.19665","0.00046"
"400","2.36400","0.19713","0.00048"
"401","2.37000","0.19766","0.00039"
"402","2.37600","0.19814","0.00038"
"403","2.38200","0.19868","0.00046"
"404","2.38800","0.19916","0.00049"
"405","2.39400","0.19970","0.00056"
"406","2.40000","0.20018","0.00077"
"407","2.40600","0.20071","0.00099"
"408","2.41200","0.20119","0.00114"
"409","2.41800","0.20173","0.00110"
"410","2.42400","0.20221","0.00102"
"411","2.43000","0.20275","0.00095"
"412","2.43600","0.20322","0.00083"
"413","2.44200","0.20370","0.00079"
"414","2.44800","0.20424","0.00093"
"415","2.45400","0.20472","0.00097"
"416","2.46000","0.20520","0.00092"
"417","2.46600","0.20574","0.00087"
"418","2.47200","0.20621","0.00093"
"419","2.47800","0.20669","0.00088"
"420","2.48400","0.20723","0.00076"
"421","2.49000","0.20771","0.00076"
"422","2.49600","0.20819","0.00070"
"423","2.50200","0.20873","0.00070"
"424","2.50800","0.20920","0.00087"
"425","2.51400","0.20974","0.00113"
"426","2.52000","0.21022","0.00125"
"427","2.52600","0.21070","0.00139"
"428","2.53200","0.21124","0.00139"
"429","2.53800","0.21171","0.00121"
"430","2.54400","0.21219","0.00098"
"431","2.55000","0.21273","0.00075"
"432","2.55600","0.21321","0.00051"
"433","2.56200","0.21375","0.00052"
"434","2.56800","0.21423","0.00063"
"435","2.57400","0.21470","0.00069"
"436","2.58000","0.21524","0.00069"
"437","2.58600","0.21572","0.00071"
"438","2.59200","0.21620","0.00074"
"439","2.59800","0.21668","0.00083"
"440","2.60400","0.21716","0.00095"
"441","2.61000","0.21769","0.00095"
"442","2.61600","0.21817","0.00081"
"443","2.62200","0.21865","0.00077"
"444","2.62800","0.21919","0.00076"
"445","2.63400","0.21967","0.00061"
"446","2.64000","0.22015","0.00057"
"447","2.64600","0.22062","0.00054"
"448","2.65200","0.22116","0.00050"
"449","2.65800","0.22164","0.00043"
"450","2.66400","0.22212","0.00048"
"451","2.67000","0.22260","0.00067"
"452","2.67600","0.22313","0.00090"
"453","2.68200","0.22361","0.00109"
"454","2.68800","0.22415","0.00122"
"455","2.69400","0.22463","0.00120"
"456","2.70000","0.22511","0.00108"
"457","2.70600","0.22565","0.00107"
"458","2.71200","0.22612","0.00122"
"459","2.71800","0.22660","0.00121"
"460","2.72400","0.22708","0.00107"
"461","2.73000","0.22762","0.00094"
"462","2.73600","0.22810","0.00098"
"463","2.74200","0.22864","0.00106"
"464","2.74800","0.22911","0.00112"
"465","2.75400","0.22965","0.00116"
"466","2.76000","0.23013","0.00123"
"467","2.76600","0.23061","0.00116"
"468","2.77200","0.23115","0.00111"
"469","2.77800","0.23162","0.00107"
"470","2.78400","0.23216","0.00110"
"471","2.79000","0.23264","0.00100"
"472","2.79600","0.23312","0.00083"
"473","2.80200","0.23366","0.00072"
"474","2.80800","0.23414","0.00064"
"475","2.81400","0.23467","0.00068"
"476","2.82000","0.23515","0.00082"
"477","2.82600","0.23569","0.00088"
"478","2.83200","0.23617","0.00086"
"479","2.83800","0.23665","0.00082"
"480","2.84400","0.23719","0.00067"
"481","2.85000","0.23766","0.00040"
"482","2.85600","0.23814","0.00018"
"483","2.86200","0.23868","0.00011"
"484","2.86800","0.23916","0.00018"
"485","2.87400","0.23964","0.00038"
"486","2.88000","0.24017","0.00062"
"487","2.88600","0.24065","0.00088"
"488","2.89200","0.24119","0.00098"
"489","2.89800","0.24167","0.00094"
"490","2.90400","0.24221","0.00089"
"491","2.91000","0.24269","0.00086"
"492","2.91600","0.24322","0.00099"
"493","2.92200","0.24370","0.00116"
"494","2.92800","0.24424","0.00123"
"495","2.93400","0.24472","0.00125"
"496","2.94000","0.24520","0.00120"
"497","2.94600","0.24573","0.00110"
"498","2.95200","0.24621","0.00090"
"499","2.95800","0.24669","0.00082"
"500","2.96400","0.24723","0.00091"
"501","2.97000","0.24771","0.00091"
"502","2.97600","0.24819","0.00082"
"503","2.98200","0.24872","0.00071"
"504","2.98800","0.24920","0.00065"
"505","2.99400","0.24968","0.00072"
"506","3.00000","0.25022","0.00074"
"507","3.00600","0.25070","0.00082"
"508","3.01200","0.25118","0.00100"
"509","3.01800","0.25165","0.00110"
"510","3.02400","0.25219","0.00115"
"511","3.03000","0.25267","0.00108"
"512","3.03600","0.25321","0.00096"
"513","3.04200","0.25369","0.00083"
"514","3.04800","0.25423","0.00077"
"515","3.05400","0.25476","0.00069"
"516","3.06000","0.25524","0.00055"
"517","3.06600","0.25572","0.00050"
"518","3.07200","0.25626","0.00054"
"519","3.07800","0.25674","0.00058"
"520","3.08400","0.25721","0.00062"
"521","3.09000","0.25775","0.00067"
"522","3.09600","0.25823","0.00074"
"523","3.10200","0.25871","0.00086"
"524","3.10800","0.25919","0.00097"
"525","3.11400","0.25973","0.00110"
"526","3.12000","0.26020","0.00114"
"527","3.12600","0.26074","0.00103"
"528","3.13200","0.26122","0.00098"
"529","3.13800","0.26170","0.00099"
"530","3.14400","0.26218","0.00097"
"531","3.15000","0.26272","0.00089"
"532","3.15600","0.26319","0.00075"
"533","3.16200","0.26367","0.00074"
"534","3.16800","0.26421","0.00074"
"535","3.17400","0.26469","0.00082"
"536","3.18000","0.26517","0.00090"
"537","3.18600","0.26570","0.00092"
"538","3.19200","0.26618","0.00085"
"539","3.19800","0.26666","0.00076"
"540","3.20400","0.26720","0.00070"
"541","3.21000","0.26768","0.00053"
"542","3.21600","0.26816","0.00043"
"543","3.22200","0.26869","0.00047"
"544","3.22800","0.26917","0.00053"
"545","3.23400","0.26965","0.00052"
"546","3.24000","0.27019","0.00055"
"547","3.24600","0.27067","0.00058"
"548","3.25200","0.27115","0.00066"
"549","3.25800","0.27168","0.00066"
"550","3.26400","0.27216","0.00072"
"551","3.27000","0.27264","0.00076"
"552","3.27600","0.27318","0.00082"
"553","3.28200","0.27366","0.00093"
"554","3.28800","0.27413","0.00112"
"555","3.29400","0.27467","0.00117"
"556","3.30000","0.27515","0.00099"
"557","3.30600","0.27563","0.00090"
"558","3.31200","0.27617","0.00090"
"559","3.31800","0.27665","0.00084"
"560","3.32400","0.27712","0.00088"
"561","3.33000","0.27766","0.00097"
"562","3.33600","0.27814","0.00105"
"563","3.34200","0.27862","0.00099"
"564","3.34800","0.27916","0.00083"
"565","3.35400","0.27964","0.00070"
"566","3.36000","0.28011","0.00064"
"567","3.36600","0.28065","0.00063"
"568","3.37200","0.28113","0.00075"
"569","3.37800","0.28167","0.00082"
"570","3.38400","0.28215","0.00089"
"571","3.39000","0.28263","0.00097"
"572","3.39600","0.28316","0.00106"
"573","3.40200","0.28364","0.00110"
"574","3.40800","0.28418","0.00095"
"575","3.41400","0.28466","0.00081"
"576","3.42000","0.28514","0.00069"
"577","3.42600","0.28567","0.00069"
"578","3.43200","0.28615","0.00078"
"579","3.43800","0.28663","0.00081"
"580","3.44400","0.28717","0.00088"
"581","3.45000","0.28765","0.00086"
"582","3.45600","0.28819","0.00085"
"583","3.46200","0.28866","0.00093"
"584","3.46800","0.28920","0.00098"
"585","3.47400","0.28968","0.00102"
"586","3.48000","0.29016","0.00099"
"587","3.48600","0.29070","0.00095"
"588","3.49200","0.29118","0.00076"
"589","3.49800","0.29165","0.00057"
"590","3.50400","0.29219","0.00061"
"591","3.51000","0.29267","0.00064"
"592","3.51600","0.29315","0.00060"
"593","3.52200","0.29369","0.00068"
"594","3.52800","0.29416","0.00090"
"595","3.53400","0.29470","0.00103"
"596","3.54000","0.29518","0.00111"
"597","3.54600","0.29572","0.00098"
"598","3.55200","0.29620","0.00096"
"599","3.55800","0.29674","0.00094"
"600","3.56400","0.29721","0.00097"
"601","3.57000","0.29775","0.00104"
"602","3.57600","0.29823","0.00095"
"603","3.58200","0.29871","0.00086"
"604","3.58800","0.29919","0.00084"
"605","3.59400","0.29972","0.00087"
"606","3.60000","0.30020","0.00104"
"607","3.60600","0.30068","0.00119"
"608","3.61200","0.30122","0.00130"
"609","3.61800","0.30170","0.00127"
"610","3.62400","0.30224","0.00131"
"611","3.63000","0.30271","0.00140"
"612","3.63600","0.30319","0.00132"
"613","3.64200","0.30373","0.00110"
"614","3.64800","0.30421","0.00091"
"615","3.65400","0.30469","0.00071"
"616","3.66000","0.30517","0.00050"
"617","3.66600","0.30570","0.00026"
"618","3.67200","0.30618","0.00023"
"619","3.67800","0.30672","0.00030"
"620","3.68400","0.30720","0.00040"
"621","3.69000","0.30768","0.00040"
"622","3.69600","0.30822","0.00040"
"623","3.70200","0.30869","0.00046"
"624","3.70800","0.30923","0.00059"
"625","3.71400","0.30971","0.00090"
"626","3.72000","0.31019","0.00117"
"627","3.72600","0.31073","0.00134"
"628","3.73200","0.31120","0.00134"
"629","3.73800","0.31168","0.00125"
"630","3.74400","0.31216","0.00116"
"631","3.75000","0.31270","0.00107"
"632","3.75600","0.31318","0.00101"
"633","3.76200","0.31366","0.00102"
"634","3.76800","0.31419","0.00097"
"635","3.77400","0.31467","0.00102"
"636","3.78000","0.31515","0.00111"
"637","3.78600","0.31569","0.00117"
"638","3.79200","0.31617","0.00112"
"639","3.79800","0.31665","0.00115"
"640","3.80400","0.31712","0.00120"
"641","3.81000","0.31766","0.00120"
"642","3.81600","0.31814","0.00124"
"643","3.82200","0.31862","0.00139"
"644","3.82800","0.31916","0.00149"
"645","3.83400","0.31963","0.00147"
"646","3.84000","0.32017","0.00138"
"647","3.84600","0.32065","0.00135"
"648","3.85200","0.32119","0.00136"
"649","3.85800","0.32167","0.00126"
"650","3.86400","0.32221","0.00117"
"651","3.87000","0.32268","0.00110"
"652","3.87600","0.32322","0.00099"
"653","3.88200","0.32370","0.00085"
"654","3.88800","0.32418","0.00078"
"655","3.89400","0.32466","0.00086"
"656","3.90000","0.32514","0.00079"
"657","3.90600","0.32567","0.00070"
"658","3.91200","0.32615","0.00066"
"659","3.91800","0.32663","0.00056"
"660","3.92400","0.32717","0.00059"
"661","3.93000","0.32765","0.00070"
"662","3.93600","0.32818","0.00093"
"663","3.94200","0.32866","0.00096"
"664","3.94800","0.32914","0.00087"
"665","3.95400","0.32968","0.00092"
"666","3.96000","0.33016","0.00096"
"667","3.96600","0.33064","0.00091"
"668","3.97200","0.33117","0.00087"
"669","3.97800","0.33165","0.00095"
"670","3.98400","0.33219","0.00104"
"671","3.99000","0.33267","0.00106"
"672","3.99600","0.33321","0.00111"
"673","4.00200","0.33369","0.00116"
"674","4.00800","0.33422","0.00120"
"675","4.01400","0.33470","0.00125"
"676","4.02000","0.33518","0.00129"
"677","4.02600","0.33566","0.00125"
"678","4.03200","0.33620","0.00111"
"679","4.03800","0.33667","0.00103"
"680","4.04400","0.33715","0.00103"
"681","4.05000","0.33763","0.00107"
"682","4.05600","0.33817","0.00106"
"683","4.06200","0.33865","0.00101"
"684","4.06800","0.33913","0.00088"
"685","4.07400","0.33966","0.00074"
"686","4.08000","0.34014","0.00068"
"687","4.08600","0.34068","0.00080"
"688","4.09200","0.34116","0.00093"
"689","4.09800","0.34164","0.00108"
"690","4.10400","0.34218","0.00121"
"691","4.11000","0.34265","0.00119"
"692","4.11600","0.34319","0.00111"
"693","4.12200","0.34367","0.00106"
"694","4.12800","0.34421","0.00100"
"695","4.13400","0.34475","0.00087"
"696","4.14000","0.34522","0.00082"
"697","4.14600","0.34576","0.00077"
"698","4.15200","0.34624","0.00080"
"699","4.15800","0.34672","0.00094"
"700","4.16400","0.34720","0.00108"
"701","4.17000","0.34774","0.00109"
"702","4.17600","0.34821","0.00099"
"703","4.18200","0.34869","0.00098"
"704","4.18800","0.34917","0.00105"
"705","4.19400","0.34971","0.00103"
"706","4.20000","0.35019","0.00098"
"707","4.20600","0.35067","0.00110"
"708","4.21200","0.35120","0.00125"
"709","4.21800","0.35168","0.00131"
"710","4.22400","0.35216","0.00128"
"711","4.23000","0.35264","0.00134"
"712","4.23600","0.35318","0.00139"
"713","4.24200","0.35366","0.00132"
"714","4.24800","0.35413","0.00124"
"715","4.25400","0.35467","0.00124"
"716","4.26000","0.35515","0.00119"
"717","4.26600","0.35569","0.00106"
"718","4.27200","0.35617","0.00096"
"719","4.27800","0.35664","0.00099"
"720","4.28400","0.35718","0.00104"
"721","4.29000","0.35766","0.00104"
"722","4.29600","0.35814","0.00100"
"723","4.30200","0.35862","0.00087"
"724","4.30800","0.35916","0.00081"
"725","4.31400","0.35963","0.00090"
"726","4.32000","0.36011","0.00105"
"727","4.32600","0.36059","0.00116"
"728","4.33200","0.36107","0.00122"
"729","4.33800","0.36161","0.00140"
"730","4.34400","0.36209","0.00148"
"731","4.35000","0.36262","0.00145"
"732","4.35600","0.36310","0.00140"
"733","4.36200","0.36358","0.00136"
