"","V1","V2","V3"
"1","End date","1/7/2017",""
"2","Specimen label","17DG_39",""
"3","Maximum Load","0.72575","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"6","0.00000","30.39048","0.00941"
"7","0.00600","30.39048","0.00948"
"8","0.01200","30.39048","0.00952"
"9","0.01800","30.39054","0.00956"
"10","0.02400","30.39066","0.00957"
"11","0.03000","30.39078","0.00961"
"12","0.03600","30.39090","0.00972"
"13","0.04200","30.39108","0.00988"
"14","0.04800","30.39132","0.00992"
"15","0.05400","30.39150","0.00990"
"16","0.06000","30.39180","0.00991"
"17","0.06600","30.39198","0.00990"
"18","0.07200","30.39221","0.00986"
"19","0.07800","30.39258","0.00982"
"20","0.08400","30.39300","0.00987"
"21","0.09000","30.39341","0.00982"
"22","0.09600","30.39383","0.00971"
"23","0.10200","30.39425","0.00967"
"24","0.10800","30.39473","0.00965"
"25","0.11400","30.39520","0.00955"
"26","0.12000","30.39569","0.00941"
"27","0.12600","30.39616","0.00938"
"28","0.13200","30.39676","0.00933"
"29","0.13800","30.39730","0.00916"
"30","0.14400","30.39790","0.00904"
"31","0.15000","30.39843","0.00902"
"32","0.15600","30.39909","0.00894"
"33","0.16200","30.39969","0.00882"
"34","0.16800","30.40035","0.00879"
"35","0.17400","30.40100","0.00874"
"36","0.18000","30.40166","0.00873"
"37","0.18600","30.40232","0.00877"
"38","0.19200","30.40298","0.00886"
"39","0.19800","30.40364","0.00901"
"40","0.20400","30.40436","0.00902"
"41","0.21000","30.40501","0.00917"
"42","0.21600","30.40573","0.00937"
"43","0.22200","30.40639","0.00933"
"44","0.22800","30.40705","0.00936"
"45","0.23400","30.40770","0.00938"
"46","0.24000","30.40842","0.00941"
"47","0.24600","30.40902","0.00940"
"48","0.25200","30.40968","0.00939"
"49","0.25800","30.41033","0.00940"
"50","0.26400","30.41099","0.00939"
"51","0.27000","30.41159","0.00924"
"52","0.27600","30.41224","0.00917"
"53","0.28200","30.41284","0.00918"
"54","0.28800","30.41344","0.00923"
"55","0.29400","30.41410","0.00930"
"56","0.30000","30.41470","0.00945"
"57","0.30600","30.41530","0.00953"
"58","0.31200","30.41589","0.00954"
"59","0.31800","30.41649","0.00956"
"60","0.32400","30.41709","0.00948"
"61","0.33000","30.41769","0.00928"
"62","0.33600","30.41822","0.00909"
"63","0.34200","30.41882","0.00901"
"64","0.34800","30.41936","0.00912"
"65","0.35400","30.41990","0.00917"
"66","0.36000","30.42050","0.00926"
"67","0.36600","30.42104","0.00945"
"68","0.37200","30.42151","0.00946"
"69","0.37800","30.42205","0.00943"
"70","0.38400","30.42259","0.00940"
"71","0.39000","30.42313","0.00947"
"72","0.39600","30.42367","0.00955"
"73","0.40200","30.42414","0.00955"
"74","0.40800","30.42468","0.00955"
"75","0.41400","30.42516","0.00949"
"76","0.42000","30.42570","0.00922"
"77","0.42600","30.42618","0.00912"
"78","0.43200","30.42672","0.00922"
"79","0.43800","30.42719","0.00924"
"80","0.44400","30.42773","0.00940"
"81","0.45000","30.42821","0.00956"
"82","0.45600","30.42875","0.00958"
"83","0.46200","30.42923","0.00953"
"84","0.46800","30.42976","0.00949"
"85","0.47400","30.43024","0.00945"
"86","0.48000","30.43078","0.00953"
"87","0.48600","30.43126","0.00953"
"88","0.49200","30.43174","0.00956"
"89","0.49800","30.43221","0.00965"
"90","0.50400","30.43270","0.00974"
"91","0.51000","30.43323","0.00994"
"92","0.51600","30.43371","0.01004"
"93","0.52200","30.43419","0.01014"
"94","0.52800","30.43467","0.01007"
"95","0.53400","30.43520","0.01002"
"96","0.54000","30.43568","0.00990"
"97","0.54600","30.43616","0.00981"
"98","0.55200","30.43664","0.00982"
"99","0.55800","30.43718","0.00976"
"100","0.56400","30.43766","0.00963"
"101","0.57000","30.43814","0.00942"
"102","0.57600","30.43861","0.00920"
"103","0.58200","30.43915","0.00905"
"104","0.58800","30.43963","0.00897"
"105","0.59400","30.44017","0.00901"
"106","0.60000","30.44065","0.00908"
"107","0.60600","30.44118","0.00923"
"108","0.61200","30.44172","0.00931"
"109","0.61800","30.44220","0.00936"
"110","0.62400","30.44268","0.00926"
"111","0.63000","30.44322","0.00913"
"112","0.63600","30.44370","0.00908"
"113","0.64200","30.44417","0.00911"
"114","0.64800","30.44471","0.00906"
"115","0.65400","30.44519","0.00900"
"116","0.66000","30.44567","0.00912"
"117","0.66600","30.44615","0.00936"
"118","0.67200","30.44669","0.00951"
"119","0.67800","30.44716","0.00956"
"120","0.68400","30.44770","0.00952"
"121","0.69000","30.44818","0.00954"
"122","0.69600","30.44866","0.00948"
"123","0.70200","30.44920","0.00945"
"124","0.70800","30.44967","0.00956"
"125","0.71400","30.45015","0.00959"
"126","0.72000","30.45069","0.00956"
"127","0.72600","30.45117","0.00947"
"128","0.73200","30.45165","0.00939"
"129","0.73800","30.45218","0.00928"
"130","0.74400","30.45272","0.00930"
"131","0.75000","30.45320","0.00938"
"132","0.75600","30.45374","0.00951"
"133","0.76200","30.45422","0.00958"
"134","0.76800","30.45469","0.00960"
"135","0.77400","30.45523","0.00962"
"136","0.78000","30.45571","0.00964"
"137","0.78600","30.45619","0.00971"
"138","0.79200","30.45667","0.00998"
"139","0.79800","30.45721","0.01025"
"140","0.80400","30.45769","0.01034"
"141","0.81000","30.45816","0.01024"
"142","0.81600","30.45864","0.01010"
"143","0.82200","30.45918","0.00991"
"144","0.82800","30.45966","0.00978"
"145","0.83400","30.46014","0.00962"
"146","0.84000","30.46067","0.00940"
"147","0.84600","30.46115","0.00913"
