"","V1","V2","V3"
"1","End date","1/21/2017",""
"2","Specimen label","13CT_5",""
"3","Maximum Load","0.06552","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"6","0.00000","0.00000","-0.00001"
"7","0.00600","0.00000","-0.00015"
"8","0.01200","0.00000","-0.00025"
"9","0.01800","0.00012","-0.00038"
"10","0.02400","0.00018","-0.00051"
"11","0.03000","0.00030","-0.00049"
"12","0.03600","0.00042","-0.00044"
"13","0.04200","0.00060","-0.00045"
"14","0.04800","0.00084","-0.00059"
"15","0.05400","0.00108","-0.00070"
"16","0.06000","0.00132","-0.00086"
"17","0.06600","0.00167","-0.00102"
"18","0.07200","0.00197","-0.00115"
"19","0.07800","0.00233","-0.00123"
"20","0.08400","0.00275","-0.00116"
"21","0.09000","0.00317","-0.00088"
"22","0.09600","0.00359","-0.00047"
"23","0.10200","0.00407","-0.00021"
"24","0.10800","0.00460","-0.00002"
"25","0.11400","0.00508","0.00019"
"26","0.12000","0.00568","0.00034"
"27","0.12600","0.00622","0.00038"
"28","0.13200","0.00682","0.00035"
"29","0.13800","0.00741","0.00033"
"30","0.14400","0.00801","0.00038"
"31","0.15000","0.00867","0.00046"
"32","0.15600","0.00933","0.00041"
"33","0.16200","0.00998","0.00032"
"34","0.16800","0.01064","0.00028"
"35","0.17400","0.01130","0.00033"
"36","0.18000","0.01196","0.00049"
"37","0.18600","0.01262","0.00078"
"38","0.19200","0.01327","0.00100"
"39","0.19800","0.01399","0.00108"
"40","0.20400","0.01465","0.00111"
"41","0.21000","0.01531","0.00108"
"42","0.21600","0.01596","0.00118"
"43","0.22200","0.01662","0.00125"
"44","0.22800","0.01728","0.00133"
"45","0.23400","0.01788","0.00147"
"46","0.24000","0.01853","0.00147"
"47","0.24600","0.01919","0.00137"
"48","0.25200","0.01979","0.00110"
"49","0.25800","0.02039","0.00086"
"50","0.26400","0.02105","0.00089"
"51","0.27000","0.02164","0.00100"
"52","0.27600","0.02224","0.00113"
"53","0.28200","0.02284","0.00122"
"54","0.28800","0.02344","0.00134"
"55","0.29400","0.02398","0.00151"
"56","0.30000","0.02463","0.00157"
"57","0.30600","0.02517","0.00153"
"58","0.31200","0.02577","0.00150"
"59","0.31800","0.02631","0.00147"
"60","0.32400","0.02685","0.00150"
"61","0.33000","0.02738","0.00167"
"62","0.33600","0.02792","0.00170"
"63","0.34200","0.02846","0.00156"
"64","0.34800","0.02900","0.00136"
"65","0.35400","0.02960","0.00120"
"66","0.36000","0.03013","0.00108"
"67","0.36600","0.03061","0.00102"
"68","0.37200","0.03121","0.00113"
"69","0.37800","0.03169","0.00137"
"70","0.38400","0.03223","0.00143"
"71","0.39000","0.03276","0.00151"
"72","0.39600","0.03330","0.00163"
"73","0.40200","0.03378","0.00177"
"74","0.40800","0.03432","0.00211"
"75","0.41400","0.03480","0.00259"
"76","0.42000","0.03534","0.00292"
"77","0.42600","0.03581","0.00299"
"78","0.43200","0.03635","0.00308"
"79","0.43800","0.03689","0.00324"
"80","0.44400","0.03737","0.00335"
"81","0.45000","0.03791","0.00328"
"82","0.45600","0.03838","0.00323"
"83","0.46200","0.03886","0.00312"
"84","0.46800","0.03934","0.00277"
"85","0.47400","0.03982","0.00243"
"86","0.48000","0.04030","0.00227"
"87","0.48600","0.04084","0.00230"
"88","0.49200","0.04131","0.00241"
"89","0.49800","0.04179","0.00259"
"90","0.50400","0.04227","0.00265"
"91","0.51000","0.04281","0.00266"
"92","0.51600","0.04329","0.00265"
"93","0.52200","0.04377","0.00265"
"94","0.52800","0.04424","0.00270"
"95","0.53400","0.04472","0.00268"
"96","0.54000","0.04526","0.00267"
"97","0.54600","0.04574","0.00264"
"98","0.55200","0.04622","0.00260"
"99","0.55800","0.04670","0.00253"
"100","0.56400","0.04723","0.00250"
"101","0.57000","0.04771","0.00244"
"102","0.57600","0.04825","0.00240"
"103","0.58200","0.04873","0.00242"
"104","0.58800","0.04927","0.00244"
"105","0.59400","0.04974","0.00256"
"106","0.60000","0.05022","0.00259"
"107","0.60600","0.05076","0.00261"
"108","0.61200","0.05124","0.00266"
"109","0.61800","0.05172","0.00269"
"110","0.62400","0.05226","0.00267"
"111","0.63000","0.05273","0.00270"
"112","0.63600","0.05321","0.00262"
"113","0.64200","0.05369","0.00252"
"114","0.64800","0.05423","0.00247"
"115","0.65400","0.05471","0.00241"
"116","0.66000","0.05525","0.00238"
"117","0.66600","0.05572","0.00231"
"118","0.67200","0.05626","0.00232"
"119","0.67800","0.05674","0.00246"
"120","0.68400","0.05722","0.00266"
"121","0.69000","0.05776","0.00277"
"122","0.69600","0.05824","0.00287"
"123","0.70200","0.05877","0.00299"
"124","0.70800","0.05925","0.00303"
"125","0.71400","0.05979","0.00300"
"126","0.72000","0.06027","0.00295"
"127","0.72600","0.06081","0.00296"
"128","0.73200","0.06128","0.00311"
"129","0.73800","0.06182","0.00317"
"130","0.74400","0.06230","0.00335"
"131","0.75000","0.06278","0.00349"
"132","0.75600","0.06332","0.00350"
"133","0.76200","0.06380","0.00341"
"134","0.76800","0.06427","0.00329"
"135","0.77400","0.06481","0.00315"
"136","0.78000","0.06529","0.00319"
"137","0.78600","0.06577","0.00340"
"138","0.79200","0.06631","0.00370"
"139","0.79800","0.06678","0.00388"
"140","0.80400","0.06732","0.00380"
"141","0.81000","0.06780","0.00366"
"142","0.81600","0.06828","0.00361"
"143","0.82200","0.06876","0.00353"
"144","0.82800","0.06924","0.00356"
"145","0.83400","0.06977","0.00346"
"146","0.84000","0.07025","0.00335"
"147","0.84600","0.07073","0.00331"
"148","0.85200","0.07121","0.00331"
"149","0.85800","0.07175","0.00323"
"150","0.86400","0.07223","0.00332"
"151","0.87000","0.07276","0.00347"
"152","0.87600","0.07324","0.00358"
"153","0.88200","0.07378","0.00374"
"154","0.88800","0.07426","0.00378"
"155","0.89400","0.07480","0.00370"
"156","0.90000","0.07528","0.00367"
"157","0.90600","0.07575","0.00362"
"158","0.91200","0.07629","0.00370"
"159","0.91800","0.07677","0.00374"
"160","0.92400","0.07725","0.00362"
"161","0.93000","0.07773","0.00345"
