"","V1","V2","V3"
"299","1.75800","0.14672","-0.00022"
"300","1.76400","0.14720","-0.00005"
"301","1.77000","0.14768","0.00012"
"302","1.77600","0.14822","0.00024"
"303","1.78200","0.14870","0.00023"
"304","1.78800","0.14917","0.00023"
"305","1.79400","0.14965","0.00022"
"306","1.80000","0.15019","0.00012"
"307","1.80600","0.15067","0.00005"
"308","1.81200","0.15115","0.00011"
"309","1.81800","0.15169","0.00028"
"310","1.82400","0.15216","0.00050"
"311","1.83000","0.15264","0.00070"
"312","1.83600","0.15318","0.00069"
"313","1.84200","0.15366","0.00074"
"314","1.84800","0.15420","0.00074"
"315","1.85400","0.15468","0.00067"
"316","1.86000","0.15515","0.00059"
"317","1.86600","0.15569","0.00042"
"318","1.87200","0.15617","0.00026"
"319","1.87800","0.15671","0.00019"
"320","1.88400","0.15719","0.00015"
"321","1.89000","0.15766","0.00022"
"322","1.89600","0.15820","0.00034"
"323","1.90200","0.15868","0.00029"
"324","1.90800","0.15916","0.00027"
"325","1.91400","0.15970","0.00026"
"326","1.92000","0.16018","0.00022"
"327","1.92600","0.16065","0.00023"
"328","1.93200","0.16119","0.00035"
"329","1.93800","0.16167","0.00038"
"330","1.94400","0.16215","0.00040"
"331","1.95000","0.16263","0.00043"
"332","1.95600","0.16317","0.00050"
"333","1.96200","0.16364","0.00058"
"334","1.96800","0.16412","0.00047"
"335","1.97400","0.16466","0.00032"
"336","1.98000","0.16514","0.00036"
"337","1.98600","0.16562","0.00035"
"338","1.99200","0.16616","0.00043"
"339","1.99800","0.16663","0.00051"
"340","2.00400","0.16711","0.00057"
"341","2.01000","0.16765","0.00080"
"342","2.01600","0.16819","0.00090"
"343","2.02200","0.16867","0.00096"
"344","2.02800","0.16920","0.00105"
"345","2.03400","0.16974","0.00099"
"346","2.04000","0.17022","0.00092"
"347","2.04600","0.17070","0.00082"
"348","2.05200","0.17124","0.00072"
"349","2.05800","0.17172","0.00069"
"350","2.06400","0.17219","0.00065"
"351","2.07000","0.17273","0.00054"
"352","2.07600","0.17321","0.00061"
"353","2.08200","0.17369","0.00062"
"354","2.08800","0.17423","0.00054"
"355","2.09400","0.17471","0.00052"
"356","2.10000","0.17524","0.00049"
"357","2.10600","0.17572","0.00049"
"358","2.11200","0.17620","0.00053"
"359","2.11800","0.17668","0.00048"
"360","2.12400","0.17722","0.00040"
"361","2.13000","0.17769","0.00039"
"362","2.13600","0.17817","0.00030"
"363","2.14200","0.17871","0.00022"
"364","2.14800","0.17919","0.00019"
"365","2.15400","0.17973","0.00024"
"366","2.16000","0.18021","0.00043"
"367","2.16600","0.18074","0.00051"
"368","2.17200","0.18122","0.00054"
"369","2.17800","0.18176","0.00054"
"370","2.18400","0.18224","0.00052"
"371","2.19000","0.18272","0.00052"
"372","2.19600","0.18325","0.00055"
"373","2.20200","0.18373","0.00059"
"374","2.20800","0.18421","0.00062"
"375","2.21400","0.18469","0.00059"
"376","2.22000","0.18523","0.00055"
"377","2.22600","0.18571","0.00050"
"378","2.23200","0.18618","0.00036"
"379","2.23800","0.18672","0.00023"
"380","2.24400","0.18720","0.00031"
"381","2.25000","0.18768","0.00037"
"382","2.25600","0.18822","0.00047"
"383","2.26200","0.18870","0.00053"
"384","2.26800","0.18923","0.00051"
"385","2.27400","0.18971","0.00055"
"386","2.28000","0.19019","0.00063"
"387","2.28600","0.19073","0.00060"
"388","2.29200","0.19121","0.00072"
"389","2.29800","0.19175","0.00082"
"390","2.30400","0.19222","0.00077"
"391","2.31000","0.19276","0.00081"
"392","2.31600","0.19324","0.00079"
"393","2.32200","0.19372","0.00069"
"394","2.32800","0.19426","0.00062"
"395","2.33400","0.19473","0.00048"
"396","2.34000","0.19521","0.00040"
"397","2.34600","0.19575","0.00048"
"398","2.35200","0.19623","0.00048"
"399","2.35800","0.19671","0.00063"
"400","2.36400","0.19719","0.00074"
"401","2.37000","0.19772","0.00081"
"402","2.37600","0.19820","0.00083"
"403","2.38200","0.19868","0.00077"
"404","2.38800","0.19916","0.00077"
"405","2.39400","0.19970","0.00081"
"406","2.40000","0.20018","0.00076"
"407","2.40600","0.20065","0.00074"
"408","2.41200","0.20113","0.00081"
"409","2.41800","0.20167","0.00085"
"410","2.42400","0.20215","0.00084"
"411","2.43000","0.20263","0.00079"
"412","2.43600","0.20316","0.00065"
"413","2.44200","0.20364","0.00055"
"414","2.44800","0.20418","0.00042"
"415","2.45400","0.20466","0.00017"
"416","2.46000","0.20520","0.00006"
"417","2.46600","0.20568","-0.00010"
"418","2.47200","0.20621","-0.00020"
"419","2.47800","0.20669","-0.00012"
"420","2.48400","0.20717","-0.00006"
"421","2.49000","0.20771","0.00004"
"422","2.49600","0.20819","0.00013"
"423","2.50200","0.20867","0.00024"
"424","2.50800","0.20920","0.00035"
"425","2.51400","0.20968","0.00041"
"426","2.52000","0.21016","0.00030"
"427","2.52600","0.21064","0.00032"
"428","2.53200","0.21118","0.00032"
"429","2.53800","0.21165","0.00032"
"430","2.54400","0.21213","0.00037"
"431","2.55000","0.21267","0.00035"
"432","2.55600","0.21315","0.00030"
"433","2.56200","0.21363","0.00029"
"434","2.56800","0.21417","0.00025"
"435","2.57400","0.21464","0.00021"
"436","2.58000","0.21518","0.00019"
"437","2.58600","0.21566","0.00009"
"438","2.59200","0.21620","0.00015"
"439","2.59800","0.21668","0.00015"
"440","2.60400","0.21722","0.00009"
"441","2.61000","0.21769","0.00012"
"442","2.61600","0.21823","0.00010"
"443","2.62200","0.21871","0.00010"
"444","2.62800","0.21919","0.00019"
"445","2.63400","0.21973","0.00027"
"446","2.64000","0.22020","0.00050"
"447","2.64600","0.22068","0.00061"
"448","2.65200","0.22122","0.00056"
"449","2.65800","0.22170","0.00044"
"450","2.66400","0.22218","0.00039"
"451","2.67000","0.22266","0.00033"
"452","2.67600","0.22319","0.00031"
"453","2.68200","0.22367","0.00024"
"454","2.68800","0.22415","0.00013"
"455","2.69400","0.22469","0.00007"
"456","2.70000","0.22517","-0.00009"
"457","2.70600","0.22571","-0.00021"
"458","2.71200","0.22618","-0.00027"
"459","2.71800","0.22666","-0.00029"
"460","2.72400","0.22720","-0.00021"
"461","2.73000","0.22768","-0.00009"
"462","2.73600","0.22822","-0.00007"
"463","2.74200","0.22869","0.00001"
"464","2.74800","0.22923","0.00009"
"465","2.75400","0.22971","0.00011"
"466","2.76000","0.23019","0.00020"
"467","2.76600","0.23073","0.00022"
"468","2.77200","0.23121","0.00030"
"469","2.77800","0.23168","0.00038"
"470","2.78400","0.23216","0.00040"
"471","2.79000","0.23270","0.00045"
"472","2.79600","0.23318","0.00047"
"473","2.80200","0.23372","0.00043"
"474","2.80800","0.23420","0.00053"
"475","2.81400","0.23467","0.00066"
"476","2.82000","0.23521","0.00064"
"477","2.82600","0.23569","0.00068"
"478","2.83200","0.23623","0.00067"
"479","2.83800","0.23671","0.00058"
"480","2.84400","0.23719","0.00055"
"481","2.85000","0.23772","0.00043"
"482","2.85600","0.23820","0.00041"
"483","2.86200","0.23868","0.00037"
"484","2.86800","0.23922","0.00020"
"485","2.87400","0.23970","0.00015"
"486","2.88000","0.24023","0.00021"
"487","2.88600","0.24071","0.00020"
"488","2.89200","0.24125","0.00029"
"489","2.89800","0.24173","0.00044"
"490","2.90400","0.24227","0.00054"
"491","2.91000","0.24275","0.00077"
"492","2.91600","0.24322","0.00088"
"493","2.92200","0.24370","0.00094"
"494","2.92800","0.24418","0.00104"
"495","2.93400","0.24472","0.00096"
"496","2.94000","0.24520","0.00080"
"497","2.94600","0.24568","0.00067"
"498","2.95200","0.24615","0.00053"
"499","2.95800","0.24669","0.00048"
"500","2.96400","0.24717","0.00053"
"501","2.97000","0.24765","0.00064"
"502","2.97600","0.24813","0.00076"
"503","2.98200","0.24866","0.00077"
"504","2.98800","0.24914","0.00070"
"505","2.99400","0.24962","0.00062"
"506","3.00000","0.25016","0.00048"
"507","3.00600","0.25064","0.00038"
"508","3.01200","0.25112","0.00032"
"509","3.01800","0.25165","0.00034"
"510","3.02400","0.25213","0.00049"
"511","3.03000","0.25267","0.00058"
"512","3.03600","0.25315","0.00047"
"513","3.04200","0.25363","0.00038"
"514","3.04800","0.25417","0.00029"
"515","3.05400","0.25464","0.00022"
"516","3.06000","0.25512","0.00024"
"517","3.06600","0.25566","0.00027"
"518","3.07200","0.25614","0.00028"
"519","3.07800","0.25662","0.00037"
"520","3.08400","0.25715","0.00038"
"521","3.09000","0.25763","0.00030"
"522","3.09600","0.25811","0.00014"
"523","3.10200","0.25865","-0.00010"
"524","3.10800","0.25913","-0.00020"
"525","3.11400","0.25967","-0.00008"
"526","3.12000","0.26014","0.00006"
"527","3.12600","0.26062","0.00015"
"528","3.13200","0.26116","0.00021"
"529","3.13800","0.26170","0.00026"
"530","3.14400","0.26218","0.00035"
"531","3.15000","0.26272","0.00034"
"532","3.15600","0.26319","0.00032"
"533","3.16200","0.26373","0.00024"
"534","3.16800","0.26421","0.00007"
"535","3.17400","0.26475","0.00006"
"536","3.18000","0.26523","0.00015"
"537","3.18600","0.26570","0.00010"
"538","3.19200","0.26624","0.00011"
"539","3.19800","0.26672","0.00017"
"540","3.20400","0.26720","0.00013"
"541","3.21000","0.26774","0.00016"
"542","3.21600","0.26822","0.00004"
"543","3.22200","0.26869","-0.00002"
"544","3.22800","0.26923","-0.00005"
"545","3.23400","0.26971","-0.00007"
"546","3.24000","0.27025","-0.00007"
"547","3.24600","0.27073","-0.00004"
"548","3.25200","0.27121","0.00006"
"549","3.25800","0.27168","0.00027"
"550","3.26400","0.27222","0.00037"
"551","3.27000","0.27270","0.00041"
"552","3.27600","0.27318","0.00048"
"553","3.28200","0.27372","0.00041"
"554","3.28800","0.27419","0.00031"
"555","3.29400","0.27467","0.00023"
"556","3.30000","0.27521","0.00018"
"557","3.30600","0.27569","0.00024"
"558","3.31200","0.27623","0.00035"
"559","3.31800","0.27671","0.00046"
"560","3.32400","0.27718","0.00053"
"561","3.33000","0.27772","0.00062"
"562","3.33600","0.27820","0.00060"
"563","3.34200","0.27868","0.00062"
"564","3.34800","0.27922","0.00063"
"565","3.35400","0.27970","0.00051"
"566","3.36000","0.28023","0.00038"
"567","3.36600","0.28071","0.00021"
"568","3.37200","0.28125","0.00014"
"569","3.37800","0.28173","0.00009"
"570","3.38400","0.28221","0.00000"
"571","3.39000","0.28274","0.00004"
"572","3.39600","0.28322","0.00020"
"573","3.40200","0.28370","0.00034"
"574","3.40800","0.28424","0.00044"
"575","3.41400","0.28472","0.00041"
"576","3.42000","0.28520","0.00036"
"577","3.42600","0.28567","0.00040"
"578","3.43200","0.28621","0.00035"
"579","3.43800","0.28669","0.00025"
"580","3.44400","0.28723","0.00027"
"581","3.45000","0.28771","0.00027"
"582","3.45600","0.28819","0.00034"
"583","3.46200","0.28872","0.00043"
"584","3.46800","0.28920","0.00033"
"585","3.47400","0.28968","0.00020"
"586","3.48000","0.29022","0.00016"
"587","3.48600","0.29070","0.00011"
"588","3.49200","0.29118","0.00012"
"589","3.49800","0.29165","0.00001"
"590","3.50400","0.29219","-0.00004"
"591","3.51000","0.29267","0.00001"
"592","3.51600","0.29315","-0.00006"
"593","3.52200","0.29369","-0.00008"
"594","3.52800","0.29416","0.00000"
"595","3.53400","0.29470","0.00005"
"596","3.54000","0.29518","0.00023"
"597","3.54600","0.29572","0.00048"
"598","3.55200","0.29620","0.00056"
"599","3.55800","0.29668","0.00069"
"600","3.56400","0.29715","0.00073"
"601","3.57000","0.29763","0.00079"
"602","3.57600","0.29817","0.00088"
"603","3.58200","0.29865","0.00082"
"604","3.58800","0.29913","0.00070"
"605","3.59400","0.29961","0.00066"
"606","3.60000","0.30014","0.00054"
"607","3.60600","0.30062","0.00046"
"608","3.61200","0.30116","0.00042"
"609","3.61800","0.30164","0.00037"
"610","3.62400","0.30218","0.00042"
"611","3.63000","0.30265","0.00045"
"612","3.63600","0.30319","0.00035"
"613","3.64200","0.30367","0.00032"
"614","3.64800","0.30415","0.00022"
"615","3.65400","0.30469","0.00003"
"616","3.66000","0.30517","0.00005"
"617","3.66600","0.30570","0.00010"
"618","3.67200","0.30618","0.00018"
"619","3.67800","0.30672","0.00041"
"620","3.68400","0.30720","0.00050"
"621","3.69000","0.30768","0.00056"
"622","3.69600","0.30822","0.00062"
"623","3.70200","0.30869","0.00053"
"624","3.70800","0.30917","0.00050"
"625","3.71400","0.30971","0.00045"
"626","3.72000","0.31019","0.00042"
"627","3.72600","0.31067","0.00050"
"628","3.73200","0.31120","0.00051"
"629","3.73800","0.31168","0.00050"
"630","3.74400","0.31222","0.00046"
"631","3.75000","0.31270","0.00036"
"632","3.75600","0.31318","0.00026"
"633","3.76200","0.31372","0.00020"
"634","3.76800","0.31419","0.00014"
"635","3.77400","0.31473","0.00011"
"636","3.78000","0.31521","0.00006"
"637","3.78600","0.31569","0.00001"
"638","3.79200","0.31623","0.00014"
"639","3.79800","0.31671","0.00021"
"640","3.80400","0.31724","0.00026"
"641","3.81000","0.31772","0.00032"
"642","3.81600","0.31820","0.00034"
"643","3.82200","0.31874","0.00042"
"644","3.82800","0.31922","0.00050"
"645","3.83400","0.31969","0.00055"
"646","3.84000","0.32023","0.00058"
"647","3.84600","0.32071","0.00062"
"648","3.85200","0.32119","0.00057"
"649","3.85800","0.32167","0.00055"
"650","3.86400","0.32221","0.00057"
"651","3.87000","0.32268","0.00049"
"652","3.87600","0.32316","0.00041"
"653","3.88200","0.32370","0.00026"
"654","3.88800","0.32418","0.00015"
"655","3.89400","0.32466","0.00010"
"656","3.90000","0.32520","0.00000"
"657","3.90600","0.32567","-0.00006"
"658","3.91200","0.32615","-0.00014"
"659","3.91800","0.32663","-0.00015"
"660","3.92400","0.32717","0.00003"
"661","3.93000","0.32765","0.00017"
"662","3.93600","0.32818","0.00030"
"663","3.94200","0.32866","0.00052"
"664","3.94800","0.32914","0.00059"
"665","3.95400","0.32968","0.00060"
"666","3.96000","0.33016","0.00060"
"667","3.96600","0.33070","0.00053"
"668","3.97200","0.33117","0.00056"
"669","3.97800","0.33171","0.00057"
"670","3.98400","0.33219","0.00043"
"671","3.99000","0.33267","0.00034"
"672","3.99600","0.33321","0.00028"
"673","4.00200","0.33369","0.00025"
"674","4.00800","0.33416","0.00034"
"675","4.01400","0.33470","0.00035"
"676","4.02000","0.33518","0.00034"
"677","4.02600","0.33566","0.00043"
"678","4.03200","0.33614","0.00039"
"679","4.03800","0.33667","0.00032"
"680","4.04400","0.33715","0.00032"
"681","4.05000","0.33763","0.00032"
"682","4.05600","0.33811","0.00047"
"683","4.06200","0.33865","0.00060"
"684","4.06800","0.33913","0.00060"
"685","4.07400","0.33960","0.00060"
"686","4.08000","0.34014","0.00063"
"687","4.08600","0.34062","0.00058"
"688","4.09200","0.34110","0.00069"
"689","4.09800","0.34164","0.00075"
"690","4.10400","0.34212","0.00064"
"691","4.11000","0.34265","0.00060"
"692","4.11600","0.34313","0.00052"
"693","4.12200","0.34361","0.00051"
"694","4.12800","0.34409","0.00070"
"695","4.13400","0.34463","0.00087"
"696","4.14000","0.34511","0.00099"
"697","4.14600","0.34558","0.00099"
"698","4.15200","0.34606","0.00087"
"699","4.15800","0.34660","0.00078"
"700","4.16400","0.34708","0.00063"
"701","4.17000","0.34762","0.00053"
"702","4.17600","0.34809","0.00061"
"703","4.18200","0.34863","0.00063"
"704","4.18800","0.34911","0.00060"
"705","4.19400","0.34965","0.00055"
"706","4.20000","0.35013","0.00044"
"707","4.20600","0.35067","0.00047"
"708","4.21200","0.35114","0.00054"
"709","4.21800","0.35162","0.00053"
"710","4.22400","0.35216","0.00061"
"711","4.23000","0.35264","0.00064"
"712","4.23600","0.35318","0.00059"
"713","4.24200","0.35366","0.00056"
"714","4.24800","0.35419","0.00040"
"715","4.25400","0.35467","0.00035"
"716","4.26000","0.35515","0.00046"
"717","4.26600","0.35569","0.00050"
"718","4.27200","0.35617","0.00057"
"719","4.27800","0.35670","0.00081"
"720","4.28400","0.35718","0.00082"
"721","4.29000","0.35766","0.00078"
"722","4.29600","0.35820","0.00072"
"723","4.30200","0.35868","0.00060"
"724","4.30800","0.35916","0.00066"
"725","4.31400","0.35969","0.00072"
"726","4.32000","0.36017","0.00077"
"727","4.32600","0.36071","0.00088"
"728","4.33200","0.36119","0.00078"
"729","4.33800","0.36173","0.00061"
"730","4.34400","0.36220","0.00048"
