"","V1","V2","V3"
"72","0.39600","0.03312","-0.00058"
"73","0.40200","0.03366","-0.00053"
"74","0.40800","0.03420","-0.00055"
"75","0.41400","0.03468","-0.00059"
"76","0.42000","0.03522","-0.00057"
"77","0.42600","0.03575","-0.00035"
"78","0.43200","0.03623","-0.00008"
"79","0.43800","0.03677","0.00003"
"80","0.44400","0.03731","0.00001"
"81","0.45000","0.03779","0.00005"
"82","0.45600","0.03827","0.00016"
"83","0.46200","0.03880","0.00013"
"84","0.46800","0.03928","-0.00007"
"85","0.47400","0.03976","-0.00043"
"86","0.48000","0.04030","-0.00067"
"87","0.48600","0.04078","-0.00087"
"88","0.49200","0.04125","-0.00098"
"89","0.49800","0.04179","-0.00097"
"90","0.50400","0.04227","-0.00101"
"91","0.51000","0.04281","-0.00100"
"92","0.51600","0.04329","-0.00078"
"93","0.52200","0.04377","-0.00073"
"94","0.52800","0.04430","-0.00069"
"95","0.53400","0.04478","-0.00065"
"96","0.54000","0.04526","-0.00061"
"97","0.54600","0.04580","-0.00054"
"98","0.55200","0.04628","-0.00036"
"99","0.55800","0.04676","-0.00020"
"100","0.56400","0.04729","-0.00019"
"101","0.57000","0.04777","-0.00009"
"102","0.57600","0.04831","-0.00007"
"103","0.58200","0.04879","-0.00017"
"104","0.58800","0.04933","-0.00035"
"105","0.59400","0.04980","-0.00059"
"106","0.60000","0.05028","-0.00082"
"107","0.60600","0.05082","-0.00081"
"108","0.61200","0.05130","-0.00054"
"109","0.61800","0.05178","-0.00038"
"110","0.62400","0.05226","-0.00035"
"111","0.63000","0.05273","-0.00029"
"112","0.63600","0.05327","-0.00008"
"113","0.64200","0.05375","-0.00001"
"114","0.64800","0.05423","-0.00018"
"115","0.65400","0.05471","-0.00015"
"116","0.66000","0.05519","-0.00012"
"117","0.66600","0.05572","-0.00016"
"118","0.67200","0.05620","-0.00020"
"119","0.67800","0.05668","-0.00042"
"120","0.68400","0.05722","-0.00065"
"121","0.69000","0.05770","-0.00097"
"122","0.69600","0.05818","-0.00103"
"123","0.70200","0.05871","-0.00110"
"124","0.70800","0.05919","-0.00124"
"125","0.71400","0.05973","-0.00144"
"126","0.72000","0.06021","-0.00148"
"127","0.72600","0.06069","-0.00135"
"128","0.73200","0.06122","-0.00101"
"129","0.73800","0.06170","-0.00072"
"130","0.74400","0.06218","-0.00047"
"131","0.75000","0.06266","-0.00021"
"132","0.75600","0.06314","0.00016"
"133","0.76200","0.06368","0.00033"
"134","0.76800","0.06415","0.00029"
"135","0.77400","0.06463","0.00052"
"136","0.78000","0.06511","0.00068"
"137","0.78600","0.06565","0.00069"
"138","0.79200","0.06613","0.00060"
"139","0.79800","0.06667","0.00030"
"140","0.80400","0.06714","-0.00018"
"141","0.81000","0.06762","-0.00049"
"142","0.81600","0.06816","-0.00074"
"143","0.82200","0.06864","-0.00100"
"144","0.82800","0.06918","-0.00110"
"145","0.83400","0.06965","-0.00118"
"146","0.84000","0.07019","-0.00131"
"147","0.84600","0.07067","-0.00123"
"148","0.85200","0.07115","-0.00113"
"149","0.85800","0.07169","-0.00098"
"150","0.86400","0.07217","-0.00075"
"151","0.87000","0.07270","-0.00046"
"152","0.87600","0.07318","-0.00028"
"153","0.88200","0.07366","-0.00047"
"154","0.88800","0.07420","-0.00066"
"155","0.89400","0.07468","-0.00063"
"156","0.90000","0.07516","-0.00047"
"157","0.90600","0.07563","-0.00024"
"158","0.91200","0.07617","0.00001"
"159","0.91800","0.07665","0.00020"
"160","0.92400","0.07713","0.00026"
"161","0.93000","0.07767","0.00043"
"162","0.93600","0.07814","0.00058"
"163","0.94200","0.07862","0.00057"
"164","0.94800","0.07916","0.00050"
"165","0.95400","0.07964","0.00044"
"166","0.96000","0.08018","0.00020"
"167","0.96600","0.08066","0.00006"
"168","0.97200","0.08119","-0.00006"
"169","0.97800","0.08167","-0.00014"
"170","0.98400","0.08221","-0.00003"
"171","0.99000","0.08275","0.00025"
"172","0.99600","0.08323","0.00036"
"173","1.00200","0.08377","0.00018"
"174","1.00800","0.08424","-0.00011"
"175","1.01400","0.08472","-0.00038"
"176","1.02000","0.08526","-0.00062"
"177","1.02600","0.08574","-0.00087"
"178","1.03200","0.08622","-0.00105"
"179","1.03800","0.08675","-0.00116"
"180","1.04400","0.08723","-0.00096"
"181","1.05000","0.08771","-0.00085"
"182","1.05600","0.08819","-0.00058"
"183","1.06200","0.08873","-0.00025"
"184","1.06800","0.08921","-0.00015"
"185","1.07400","0.08968","-0.00004"
"186","1.08000","0.09022","0.00009"
"187","1.08600","0.09070","0.00015"
"188","1.09200","0.09118","0.00016"
"189","1.09800","0.09172","0.00017"
"190","1.10400","0.09220","0.00012"
"191","1.11000","0.09267","0.00012"
"192","1.11600","0.09321","-0.00004"
"193","1.12200","0.09369","-0.00032"
"194","1.12800","0.09423","-0.00042"
"195","1.13400","0.09471","-0.00032"
"196","1.14000","0.09524","-0.00013"
"197","1.14600","0.09578","0.00010"
"198","1.15200","0.09626","0.00044"
"199","1.15800","0.09674","0.00085"
"200","1.16400","0.09728","0.00100"
"201","1.17000","0.09776","0.00105"
"202","1.17600","0.09829","0.00098"
"203","1.18200","0.09877","0.00066"
"204","1.18800","0.09925","0.00028"
"205","1.19400","0.09973","-0.00001"
"206","1.20000","0.10027","-0.00014"
"207","1.20600","0.10075","-0.00011"
"208","1.21200","0.10122","0.00009"
"209","1.21800","0.10170","-0.00012"
"210","1.22400","0.10224","-0.00039"
"211","1.23000","0.10272","-0.00045"
"212","1.23600","0.10320","-0.00042"
"213","1.24200","0.10373","-0.00044"
"214","1.24800","0.10421","-0.00050"
"215","1.25400","0.10475","-0.00055"
"216","1.26000","0.10523","-0.00045"
"217","1.26600","0.10571","-0.00040"
"218","1.27200","0.10625","-0.00034"
"219","1.27800","0.10672","-0.00037"
"220","1.28400","0.10720","-0.00018"
"221","1.29000","0.10774","-0.00005"
"222","1.29600","0.10822","0.00007"
"223","1.30200","0.10870","-0.00005"
"224","1.30800","0.10924","-0.00010"
"225","1.31400","0.10971","-0.00013"
"226","1.32000","0.11019","-0.00013"
"227","1.32600","0.11067","0.00000"
"228","1.33200","0.11121","0.00010"
"229","1.33800","0.11169","0.00010"
"230","1.34400","0.11217","0.00013"
"231","1.35000","0.11264","0.00011"
"232","1.35600","0.11318","-0.00011"
"233","1.36200","0.11366","-0.00024"
"234","1.36800","0.11414","-0.00021"
"235","1.37400","0.11462","-0.00016"
"236","1.38000","0.11509","-0.00023"
"237","1.38600","0.11563","-0.00033"
"238","1.39200","0.11611","-0.00023"
"239","1.39800","0.11659","-0.00006"
"240","1.40400","0.11713","-0.00013"
"241","1.41000","0.11761","-0.00041"
"242","1.41600","0.11814","-0.00044"
"243","1.42200","0.11862","-0.00044"
"244","1.42800","0.11916","-0.00034"
"245","1.43400","0.11964","-0.00020"
"246","1.44000","0.12018","-0.00013"
"247","1.44600","0.12066","-0.00015"
"248","1.45200","0.12113","-0.00023"
"249","1.45800","0.12167","-0.00034"
"250","1.46400","0.12215","-0.00047"
"251","1.47000","0.12263","-0.00054"
"252","1.47600","0.12317","-0.00064"
"253","1.48200","0.12364","-0.00048"
"254","1.48800","0.12412","-0.00037"
"255","1.49400","0.12466","-0.00033"
"256","1.50000","0.12514","-0.00034"
"257","1.50600","0.12562","-0.00016"
"258","1.51200","0.12616","0.00011"
"259","1.51800","0.12663","0.00030"
"260","1.52400","0.12717","0.00015"
"261","1.53000","0.12765","-0.00021"
"262","1.53600","0.12819","-0.00051"
"263","1.54200","0.12867","-0.00068"
"264","1.54800","0.12921","-0.00078"
"265","1.55400","0.12968","-0.00080"
"266","1.56000","0.13022","-0.00072"
"267","1.56600","0.13070","-0.00070"
"268","1.57200","0.13124","-0.00052"
"269","1.57800","0.13172","-0.00024"
"270","1.58400","0.13225","0.00008"
"271","1.59000","0.13273","0.00013"
"272","1.59600","0.13321","0.00006"
"273","1.60200","0.13375","-0.00020"
"274","1.60800","0.13423","-0.00058"
"275","1.61400","0.13471","-0.00068"
"276","1.62000","0.13524","-0.00064"
"277","1.62600","0.13572","-0.00058"
"278","1.63200","0.13626","-0.00053"
"279","1.63800","0.13674","-0.00034"
"280","1.64400","0.13722","0.00002"
"281","1.65000","0.13776","0.00018"
"282","1.65600","0.13823","0.00015"
"283","1.66200","0.13871","-0.00002"
"284","1.66800","0.13919","-0.00027"
"285","1.67400","0.13973","-0.00050"
"286","1.68000","0.14021","-0.00068"
"287","1.68600","0.14068","-0.00081"
"288","1.69200","0.14122","-0.00094"
"289","1.69800","0.14170","-0.00096"
"290","1.70400","0.14218","-0.00088"
"291","1.71000","0.14272","-0.00061"
"292","1.71600","0.14320","-0.00039"
"293","1.72200","0.14367","-0.00020"
"294","1.72800","0.14421","-0.00012"
"295","1.73400","0.14469","-0.00013"
"296","1.74000","0.14523","-0.00026"
"297","1.74600","0.14571","-0.00030"
"298","1.75200","0.14619","-0.00028"
"299","1.75800","0.14666","-0.00019"
"300","1.76400","0.14720","0.00000"
"301","1.77000","0.14768","0.00005"
"302","1.77600","0.14816","-0.00006"
"303","1.78200","0.14870","-0.00013"
"304","1.78800","0.14917","-0.00013"
"305","1.79400","0.14971","0.00006"
"306","1.80000","0.15019","0.00007"
"307","1.80600","0.15073","0.00017"
"308","1.81200","0.15121","0.00022"
"309","1.81800","0.15169","0.00003"
"310","1.82400","0.15222","-0.00010"
"311","1.83000","0.15270","-0.00018"
"312","1.83600","0.15318","-0.00023"
"313","1.84200","0.15372","-0.00032"
"314","1.84800","0.15420","-0.00015"
"315","1.85400","0.15474","-0.00003"
"316","1.86000","0.15521","-0.00009"
"317","1.86600","0.15575","-0.00041"
"318","1.87200","0.15623","-0.00089"
"319","1.87800","0.15677","-0.00122"
"320","1.88400","0.15725","-0.00141"
"321","1.89000","0.15772","-0.00144"
"322","1.89600","0.15826","-0.00134"
"323","1.90200","0.15874","-0.00113"
"324","1.90800","0.15922","-0.00087"
"325","1.91400","0.15970","-0.00069"
"326","1.92000","0.16018","-0.00066"
"327","1.92600","0.16065","-0.00070"
"328","1.93200","0.16119","-0.00049"
"329","1.93800","0.16167","-0.00038"
"330","1.94400","0.16215","-0.00006"
"331","1.95000","0.16269","0.00025"
"332","1.95600","0.16317","0.00044"
"333","1.96200","0.16364","0.00052"
"334","1.96800","0.16418","0.00053"
"335","1.97400","0.16466","0.00041"
"336","1.98000","0.16514","0.00035"
"337","1.98600","0.16562","0.00037"
"338","1.99200","0.16616","0.00040"
"339","1.99800","0.16663","0.00043"
"340","2.00400","0.16711","0.00034"
"341","2.01000","0.16765","0.00027"
"342","2.01600","0.16813","0.00015"
"343","2.02200","0.16867","-0.00003"
"344","2.02800","0.16914","-0.00010"
"345","2.03400","0.16968","-0.00008"
"346","2.04000","0.17016","0.00010"
"347","2.04600","0.17064","0.00019"
"348","2.05200","0.17118","0.00009"
"349","2.05800","0.17166","-0.00006"
"350","2.06400","0.17213","-0.00013"
"351","2.07000","0.17267","-0.00006"
"352","2.07600","0.17315","-0.00010"
"353","2.08200","0.17363","-0.00026"
"354","2.08800","0.17417","-0.00023"
"355","2.09400","0.17465","-0.00028"
"356","2.10000","0.17518","-0.00030"
"357","2.10600","0.17566","-0.00027"
"358","2.11200","0.17620","-0.00019"
"359","2.11800","0.17668","-0.00022"
"360","2.12400","0.17722","-0.00036"
"361","2.13000","0.17769","-0.00022"
"362","2.13600","0.17823","-0.00006"
"363","2.14200","0.17871","0.00006"
"364","2.14800","0.17925","0.00006"
"365","2.15400","0.17973","-0.00008"
"366","2.16000","0.18027","-0.00024"
"367","2.16600","0.18074","-0.00033"
"368","2.17200","0.18128","-0.00044"
"369","2.17800","0.18176","-0.00041"
"370","2.18400","0.18224","-0.00039"
"371","2.19000","0.18278","-0.00025"
"372","2.19600","0.18325","0.00013"
"373","2.20200","0.18373","0.00051"
"374","2.20800","0.18421","0.00077"
"375","2.21400","0.18469","0.00096"
"376","2.22000","0.18523","0.00094"
"377","2.22600","0.18571","0.00075"
"378","2.23200","0.18618","0.00063"
"379","2.23800","0.18672","0.00038"
"380","2.24400","0.18720","0.00010"
"381","2.25000","0.18768","-0.00017"
"382","2.25600","0.18816","-0.00049"
"383","2.26200","0.18870","-0.00082"
"384","2.26800","0.18917","-0.00084"
"385","2.27400","0.18971","-0.00043"
"386","2.28000","0.19019","0.00002"
"387","2.28600","0.19067","0.00031"
"388","2.29200","0.19121","0.00061"
"389","2.29800","0.19169","0.00086"
"390","2.30400","0.19216","0.00100"
"391","2.31000","0.19270","0.00097"
"392","2.31600","0.19318","0.00081"
"393","2.32200","0.19372","0.00049"
"394","2.32800","0.19420","0.00010"
"395","2.33400","0.19467","-0.00002"
"396","2.34000","0.19521","0.00002"
"397","2.34600","0.19569","0.00014"
"398","2.35200","0.19617","0.00046"
"399","2.35800","0.19665","0.00056"
"400","2.36400","0.19719","0.00064"
"401","2.37000","0.19766","0.00074"
"402","2.37600","0.19820","0.00090"
"403","2.38200","0.19868","0.00091"
"404","2.38800","0.19916","0.00094"
"405","2.39400","0.19970","0.00097"
"406","2.40000","0.20018","0.00099"
"407","2.40600","0.20065","0.00080"
"408","2.41200","0.20113","0.00061"
"409","2.41800","0.20167","0.00038"
"410","2.42400","0.20215","0.00004"
"411","2.43000","0.20269","-0.00006"
"412","2.43600","0.20316","0.00009"
"413","2.44200","0.20364","0.00030"
"414","2.44800","0.20412","0.00037"
"415","2.45400","0.20460","0.00052"
"416","2.46000","0.20514","0.00063"
"417","2.46600","0.20562","0.00060"
"418","2.47200","0.20609","0.00055"
"419","2.47800","0.20663","0.00056"
"420","2.48400","0.20711","0.00050"
"421","2.49000","0.20765","0.00046"
"422","2.49600","0.20813","0.00054"
"423","2.50200","0.20867","0.00077"
"424","2.50800","0.20914","0.00079"
"425","2.51400","0.20962","0.00079"
"426","2.52000","0.21016","0.00082"
"427","2.52600","0.21064","0.00075"
"428","2.53200","0.21112","0.00072"
"429","2.53800","0.21165","0.00054"
"430","2.54400","0.21213","0.00044"
"431","2.55000","0.21261","0.00049"
"432","2.55600","0.21309","0.00058"
"433","2.56200","0.21363","0.00065"
"434","2.56800","0.21411","0.00062"
"435","2.57400","0.21464","0.00040"
"436","2.58000","0.21512","0.00014"
"437","2.58600","0.21560","-0.00011"
"438","2.59200","0.21614","-0.00013"
"439","2.59800","0.21662","0.00005"
"440","2.60400","0.21716","0.00005"
"441","2.61000","0.21763","0.00003"
"442","2.61600","0.21811","0.00016"
"443","2.62200","0.21865","0.00026"
"444","2.62800","0.21913","0.00027"
"445","2.63400","0.21967","0.00018"
"446","2.64000","0.22015","-0.00009"
"447","2.64600","0.22068","-0.00014"
"448","2.65200","0.22116","-0.00008"
"449","2.65800","0.22170","-0.00027"
"450","2.66400","0.22218","-0.00048"
"451","2.67000","0.22272","-0.00045"
"452","2.67600","0.22319","-0.00039"
"453","2.68200","0.22367","-0.00037"
"454","2.68800","0.22421","-0.00039"
"455","2.69400","0.22469","-0.00032"
"456","2.70000","0.22523","-0.00025"
"457","2.70600","0.22571","-0.00015"
"458","2.71200","0.22618","-0.00003"
"459","2.71800","0.22672","0.00021"
"460","2.72400","0.22720","0.00035"
"461","2.73000","0.22768","0.00046"
"462","2.73600","0.22822","0.00051"
"463","2.74200","0.22869","0.00051"
"464","2.74800","0.22917","0.00052"
"465","2.75400","0.22965","0.00052"
"466","2.76000","0.23019","0.00068"
"467","2.76600","0.23067","0.00083"
"468","2.77200","0.23115","0.00096"
"469","2.77800","0.23168","0.00092"
"470","2.78400","0.23216","0.00068"
"471","2.79000","0.23264","0.00029"
"472","2.79600","0.23318","0.00000"
"473","2.80200","0.23366","0.00004"
"474","2.80800","0.23420","0.00009"
"475","2.81400","0.23467","0.00032"
"476","2.82000","0.23521","0.00067"
"477","2.82600","0.23569","0.00092"
"478","2.83200","0.23623","0.00120"
"479","2.83800","0.23671","0.00139"
"480","2.84400","0.23719","0.00161"
"481","2.85000","0.23772","0.00165"
"482","2.85600","0.23820","0.00146"
"483","2.86200","0.23868","0.00116"
"484","2.86800","0.23922","0.00078"
"485","2.87400","0.23970","0.00047"
"486","2.88000","0.24017","0.00015"
"487","2.88600","0.24071","-0.00004"
"488","2.89200","0.24119","-0.00015"
"489","2.89800","0.24167","-0.00018"
"490","2.90400","0.24221","-0.00013"
"491","2.91000","0.24269","-0.00017"
"492","2.91600","0.24316","-0.00009"
"493","2.92200","0.24370","0.00001"
"494","2.92800","0.24418","0.00019"
"495","2.93400","0.24466","0.00047"
"496","2.94000","0.24520","0.00059"
"497","2.94600","0.24568","0.00057"
"498","2.95200","0.24615","0.00071"
"499","2.95800","0.24669","0.00092"
"500","2.96400","0.24717","0.00122"
"501","2.97000","0.24765","0.00131"
"502","2.97600","0.24813","0.00114"
"503","2.98200","0.24866","0.00095"
"504","2.98800","0.24914","0.00064"
"505","2.99400","0.24962","0.00038"
"506","3.00000","0.25016","0.00019"
"507","3.00600","0.25064","-0.00007"
"508","3.01200","0.25112","-0.00015"
"509","3.01800","0.25165","-0.00010"
"510","3.02400","0.25213","-0.00003"
"511","3.03000","0.25261","0.00011"
"512","3.03600","0.25315","0.00024"
"513","3.04200","0.25363","0.00032"
"514","3.04800","0.25411","0.00026"
"515","3.05400","0.25458","0.00032"
"516","3.06000","0.25512","0.00031"
"517","3.06600","0.25560","0.00043"
"518","3.07200","0.25614","0.00060"
"519","3.07800","0.25662","0.00064"
"520","3.08400","0.25710","0.00067"
"521","3.09000","0.25763","0.00070"
"522","3.09600","0.25811","0.00062"
"523","3.10200","0.25865","0.00033"
"524","3.10800","0.25913","0.00002"
"525","3.11400","0.25961","-0.00013"
"526","3.12000","0.26014","-0.00029"
"527","3.12600","0.26062","-0.00038"
"528","3.13200","0.26116","-0.00012"
"529","3.13800","0.26164","0.00010"
"530","3.14400","0.26218","0.00026"
"531","3.15000","0.26266","0.00032"
"532","3.15600","0.26319","0.00042"
"533","3.16200","0.26367","0.00055"
"534","3.16800","0.26421","0.00078"
"535","3.17400","0.26469","0.00100"
"536","3.18000","0.26523","0.00094"
"537","3.18600","0.26570","0.00078"
"538","3.19200","0.26618","0.00063"
"539","3.19800","0.26672","0.00053"
"540","3.20400","0.26720","0.00030"
"541","3.21000","0.26768","0.00026"
"542","3.21600","0.26816","0.00038"
"543","3.22200","0.26869","0.00032"
"544","3.22800","0.26917","0.00051"
"545","3.23400","0.26971","0.00071"
"546","3.24000","0.27019","0.00062"
"547","3.24600","0.27073","0.00051"
"548","3.25200","0.27121","0.00035"
"549","3.25800","0.27168","0.00017"
"550","3.26400","0.27222","0.00006"
"551","3.27000","0.27270","-0.00010"
"552","3.27600","0.27318","-0.00033"
"553","3.28200","0.27372","-0.00027"
"554","3.28800","0.27419","0.00002"
"555","3.29400","0.27473","0.00040"
"556","3.30000","0.27521","0.00084"
"557","3.30600","0.27575","0.00113"
"558","3.31200","0.27623","0.00128"
"559","3.31800","0.27671","0.00142"
"560","3.32400","0.27724","0.00134"
"561","3.33000","0.27772","0.00121"
"562","3.33600","0.27820","0.00099"
"563","3.34200","0.27868","0.00084"
"564","3.34800","0.27922","0.00060"
"565","3.35400","0.27970","0.00035"
"566","3.36000","0.28017","0.00016"
"567","3.36600","0.28065","0.00019"
"568","3.37200","0.28119","0.00031"
"569","3.37800","0.28167","0.00039"
"570","3.38400","0.28215","0.00022"
"571","3.39000","0.28268","0.00006"
"572","3.39600","0.28316","-0.00001"
"573","3.40200","0.28370","-0.00006"
"574","3.40800","0.28418","-0.00018"
"575","3.41400","0.28466","-0.00015"
"576","3.42000","0.28520","0.00001"
"577","3.42600","0.28567","0.00022"
"578","3.43200","0.28615","0.00042"
"579","3.43800","0.28669","0.00070"
"580","3.44400","0.28717","0.00097"
"581","3.45000","0.28771","0.00100"
"582","3.45600","0.28825","0.00090"
"583","3.46200","0.28872","0.00065"
"584","3.46800","0.28920","0.00045"
"585","3.47400","0.28974","0.00033"
"586","3.48000","0.29022","0.00033"
"587","3.48600","0.29070","0.00024"
"588","3.49200","0.29118","0.00006"
"589","3.49800","0.29165","-0.00004"
"590","3.50400","0.29219","0.00005"
"591","3.51000","0.29267","0.00031"
"592","3.51600","0.29315","0.00034"
"593","3.52200","0.29363","0.00027"
"594","3.52800","0.29416","0.00025"
"595","3.53400","0.29464","0.00030"
"596","3.54000","0.29512","0.00042"
"597","3.54600","0.29566","0.00044"
"598","3.55200","0.29614","0.00051"
"599","3.55800","0.29662","0.00047"
"600","3.56400","0.29715","0.00012"
"601","3.57000","0.29763","-0.00003"
"602","3.57600","0.29817","0.00006"
"603","3.58200","0.29865","0.00030"
"604","3.58800","0.29913","0.00033"
"605","3.59400","0.29967","0.00025"
"606","3.60000","0.30014","0.00036"
"607","3.60600","0.30062","0.00038"
"608","3.61200","0.30116","0.00028"
"609","3.61800","0.30164","0.00026"
"610","3.62400","0.30212","0.00022"
"611","3.63000","0.30259","0.00011"
"612","3.63600","0.30313","0.00005"
"613","3.64200","0.30361","0.00014"
"614","3.64800","0.30409","0.00040"
"615","3.65400","0.30457","0.00083"
"616","3.66000","0.30511","0.00120"
"617","3.66600","0.30558","0.00129"
"618","3.67200","0.30612","0.00131"
"619","3.67800","0.30660","0.00129"
"620","3.68400","0.30708","0.00123"
"621","3.69000","0.30762","0.00102"
"622","3.69600","0.30810","0.00072"
"623","3.70200","0.30863","0.00023"
"624","3.70800","0.30911","0.00004"
"625","3.71400","0.30965","0.00000"
"626","3.72000","0.31013","-0.00021"
"627","3.72600","0.31067","-0.00027"
"628","3.73200","0.31120","0.00003"
"629","3.73800","0.31168","0.00031"
"630","3.74400","0.31222","0.00045"
"631","3.75000","0.31270","0.00066"
"632","3.75600","0.31318","0.00076"
"633","3.76200","0.31372","0.00071"
"634","3.76800","0.31419","0.00066"
"635","3.77400","0.31467","0.00069"
"636","3.78000","0.31521","0.00065"
"637","3.78600","0.31569","0.00078"
"638","3.79200","0.31623","0.00105"
"639","3.79800","0.31671","0.00121"
"640","3.80400","0.31718","0.00101"
"641","3.81000","0.31772","0.00070"
"642","3.81600","0.31820","0.00051"
"643","3.82200","0.31868","0.00041"
"644","3.82800","0.31916","0.00049"
"645","3.83400","0.31969","0.00060"
"646","3.84000","0.32017","0.00074"
"647","3.84600","0.32065","0.00098"
"648","3.85200","0.32119","0.00121"
"649","3.85800","0.32167","0.00122"
"650","3.86400","0.32215","0.00119"
"651","3.87000","0.32268","0.00113"
"652","3.87600","0.32316","0.00099"
"653","3.88200","0.32370","0.00060"
"654","3.88800","0.32418","0.00030"
"655","3.89400","0.32472","0.00017"
"656","3.90000","0.32520","0.00013"
"657","3.90600","0.32573","0.00002"
"658","3.91200","0.32621","0.00006"
"659","3.91800","0.32669","0.00025"
"660","3.92400","0.32723","0.00042"
"661","3.93000","0.32771","0.00058"
"662","3.93600","0.32818","0.00067"
"663","3.94200","0.32872","0.00095"
"664","3.94800","0.32920","0.00107"
"665","3.95400","0.32968","0.00076"
"666","3.96000","0.33022","0.00038"
"667","3.96600","0.33070","0.00007"
"668","3.97200","0.33117","-0.00006"
"669","3.97800","0.33165","-0.00003"
"670","3.98400","0.33219","0.00016"
"671","3.99000","0.33267","0.00035"
"672","3.99600","0.33315","0.00050"
"673","4.00200","0.33369","0.00041"
"674","4.00800","0.33416","0.00037"
"675","4.01400","0.33464","0.00019"
"676","4.02000","0.33518","0.00013"
"677","4.02600","0.33566","0.00023"
"678","4.03200","0.33620","0.00039"
"679","4.03800","0.33667","0.00060"
"680","4.04400","0.33715","0.00084"
"681","4.05000","0.33769","0.00102"
"682","4.05600","0.33817","0.00108"
"683","4.06200","0.33865","0.00111"
"684","4.06800","0.33919","0.00113"
"685","4.07400","0.33966","0.00118"
"686","4.08000","0.34014","0.00091"
"687","4.08600","0.34062","0.00066"
"688","4.09200","0.34116","0.00044"
"689","4.09800","0.34164","0.00022"
"690","4.10400","0.34212","0.00018"
"691","4.11000","0.34265","0.00019"
"692","4.11600","0.34313","0.00015"
"693","4.12200","0.34367","0.00008"
"694","4.12800","0.34415","0.00017"
"695","4.13400","0.34463","0.00037"
"696","4.14000","0.34516","0.00060"
"697","4.14600","0.34564","0.00091"
"698","4.15200","0.34612","0.00101"
"699","4.15800","0.34660","0.00099"
"700","4.16400","0.34714","0.00079"
"701","4.17000","0.34762","0.00061"
"702","4.17600","0.34815","0.00057"
"703","4.18200","0.34863","0.00047"
"704","4.18800","0.34917","0.00031"
"705","4.19400","0.34965","0.00039"
"706","4.20000","0.35013","0.00056"
"707","4.20600","0.35067","0.00060"
"708","4.21200","0.35114","0.00057"
"709","4.21800","0.35168","0.00064"
"710","4.22400","0.35216","0.00066"
"711","4.23000","0.35264","0.00088"
"712","4.23600","0.35312","0.00094"
"713","4.24200","0.35366","0.00113"
"714","4.24800","0.35413","0.00127"
"715","4.25400","0.35461","0.00116"
"716","4.26000","0.35515","0.00092"
"717","4.26600","0.35563","0.00072"
"718","4.27200","0.35617","0.00057"
