"","V1","V2","V3"
"176","1.02000","0.08508","0.00058"
"177","1.02600","0.08556","0.00053"
"178","1.03200","0.08610","0.00040"
"179","1.03800","0.08658","0.00025"
"180","1.04400","0.08711","0.00009"
"181","1.05000","0.08759","0.00002"
"182","1.05600","0.08813","-0.00004"
"183","1.06200","0.08861","-0.00006"
"184","1.06800","0.08915","-0.00006"
"185","1.07400","0.08962","-0.00010"
"186","1.08000","0.09010","-0.00011"
"187","1.08600","0.09058","0.00009"
"188","1.09200","0.09112","0.00028"
"189","1.09800","0.09160","0.00030"
"190","1.10400","0.09208","0.00028"
"191","1.11000","0.09261","0.00029"
"192","1.11600","0.09309","0.00022"
"193","1.12200","0.09363","0.00010"
"194","1.12800","0.09411","0.00003"
"195","1.13400","0.09465","0.00004"
"196","1.14000","0.09513","0.00014"
"197","1.14600","0.09566","0.00024"
"198","1.15200","0.09614","0.00040"
"199","1.15800","0.09662","0.00051"
"200","1.16400","0.09716","0.00063"
"201","1.17000","0.09770","0.00078"
"202","1.17600","0.09817","0.00098"
"203","1.18200","0.09871","0.00108"
"204","1.18800","0.09919","0.00107"
"205","1.19400","0.09973","0.00095"
"206","1.20000","0.10021","0.00072"
"207","1.20600","0.10075","0.00048"
"208","1.21200","0.10122","0.00037"
"209","1.21800","0.10170","0.00035"
"210","1.22400","0.10218","0.00032"
"211","1.23000","0.10272","0.00023"
"212","1.23600","0.10320","0.00015"
"213","1.24200","0.10368","-0.00004"
"214","1.24800","0.10415","-0.00011"
"215","1.25400","0.10463","-0.00001"
"216","1.26000","0.10511","0.00003"
"217","1.26600","0.10559","-0.00002"
"218","1.27200","0.10613","-0.00003"
"219","1.27800","0.10660","0.00003"
"220","1.28400","0.10714","0.00006"
"221","1.29000","0.10762","0.00011"
"222","1.29600","0.10810","0.00017"
"223","1.30200","0.10864","0.00027"
"224","1.30800","0.10912","0.00029"
"225","1.31400","0.10959","0.00030"
"226","1.32000","0.11013","0.00029"
"227","1.32600","0.11061","0.00020"
"228","1.33200","0.11115","0.00014"
"229","1.33800","0.11163","0.00017"
"230","1.34400","0.11217","0.00021"
"231","1.35000","0.11264","0.00024"
"232","1.35600","0.11312","0.00022"
"233","1.36200","0.11360","0.00018"
"234","1.36800","0.11414","0.00012"
"235","1.37400","0.11462","0.00007"
"236","1.38000","0.11509","0.00005"
"237","1.38600","0.11563","0.00003"
"238","1.39200","0.11611","-0.00005"
"239","1.39800","0.11665","-0.00010"
"240","1.40400","0.11713","0.00008"
"241","1.41000","0.11761","0.00033"
"242","1.41600","0.11814","0.00058"
"243","1.42200","0.11862","0.00067"
"244","1.42800","0.11910","0.00061"
"245","1.43400","0.11964","0.00049"
"246","1.44000","0.12012","0.00034"
"247","1.44600","0.12060","0.00018"
"248","1.45200","0.12113","0.00014"
"249","1.45800","0.12161","0.00016"
"250","1.46400","0.12215","0.00017"
"251","1.47000","0.12263","0.00018"
"252","1.47600","0.12317","0.00017"
"253","1.48200","0.12364","0.00010"
"254","1.48800","0.12412","0.00017"
"255","1.49400","0.12460","0.00033"
"256","1.50000","0.12514","0.00041"
"257","1.50600","0.12562","0.00048"
"258","1.51200","0.12610","0.00047"
"259","1.51800","0.12657","0.00051"
"260","1.52400","0.12711","0.00055"
"261","1.53000","0.12759","0.00048"
"262","1.53600","0.12807","0.00040"
"263","1.54200","0.12855","0.00033"
"264","1.54800","0.12909","0.00028"
"265","1.55400","0.12956","0.00030"
"266","1.56000","0.13004","0.00034"
"267","1.56600","0.13052","0.00028"
"268","1.57200","0.13106","0.00025"
"269","1.57800","0.13154","0.00033"
"270","1.58400","0.13208","0.00045"
"271","1.59000","0.13255","0.00039"
"272","1.59600","0.13303","0.00033"
"273","1.60200","0.13357","0.00026"
"274","1.60800","0.13411","0.00027"
"275","1.61400","0.13459","0.00033"
"276","1.62000","0.13512","0.00034"
"277","1.62600","0.13560","0.00044"
"278","1.63200","0.13614","0.00041"
"279","1.63800","0.13662","0.00037"
"280","1.64400","0.13710","0.00034"
"281","1.65000","0.13758","0.00042"
"282","1.65600","0.13811","0.00056"
"283","1.66200","0.13859","0.00061"
"284","1.66800","0.13907","0.00056"
"285","1.67400","0.13955","0.00037"
"286","1.68000","0.14009","0.00014"
"287","1.68600","0.14057","0.00003"
"288","1.69200","0.14110","0.00016"
"289","1.69800","0.14158","0.00026"
"290","1.70400","0.14212","0.00035"
"291","1.71000","0.14260","0.00049"
"292","1.71600","0.14314","0.00055"
"293","1.72200","0.14361","0.00052"
"294","1.72800","0.14415","0.00042"
"295","1.73400","0.14463","0.00031"
"296","1.74000","0.14517","0.00029"
"297","1.74600","0.14565","0.00031"
"298","1.75200","0.14619","0.00035"
"299","1.75800","0.14666","0.00029"
"300","1.76400","0.14720","0.00018"
"301","1.77000","0.14768","0.00015"
"302","1.77600","0.14816","0.00017"
"303","1.78200","0.14864","0.00015"
"304","1.78800","0.14912","0.00010"
"305","1.79400","0.14965","0.00015"
"306","1.80000","0.15013","0.00020"
"307","1.80600","0.15061","0.00030"
"308","1.81200","0.15109","0.00047"
"309","1.81800","0.15157","0.00064"
"310","1.82400","0.15210","0.00065"
"311","1.83000","0.15258","0.00061"
"312","1.83600","0.15312","0.00057"
"313","1.84200","0.15360","0.00054"
"314","1.84800","0.15408","0.00047"
"315","1.85400","0.15462","0.00043"
"316","1.86000","0.15509","0.00039"
"317","1.86600","0.15563","0.00035"
"318","1.87200","0.15611","0.00038"
"319","1.87800","0.15665","0.00026"
"320","1.88400","0.15713","0.00023"
"321","1.89000","0.15766","0.00032"
"322","1.89600","0.15814","0.00041"
"323","1.90200","0.15868","0.00048"
"324","1.90800","0.15916","0.00053"
"325","1.91400","0.15970","0.00052"
"326","1.92000","0.16018","0.00052"
"327","1.92600","0.16065","0.00059"
"328","1.93200","0.16119","0.00050"
"329","1.93800","0.16167","0.00045"
"330","1.94400","0.16215","0.00047"
"331","1.95000","0.16263","0.00050"
"332","1.95600","0.16317","0.00061"
"333","1.96200","0.16364","0.00062"
"334","1.96800","0.16412","0.00056"
"335","1.97400","0.16460","0.00056"
"336","1.98000","0.16508","0.00064"
"337","1.98600","0.16562","0.00066"
"338","1.99200","0.16610","0.00056"
"339","1.99800","0.16657","0.00048"
"340","2.00400","0.16711","0.00047"
"341","2.01000","0.16759","0.00040"
"342","2.01600","0.16807","0.00033"
"343","2.02200","0.16861","0.00035"
"344","2.02800","0.16908","0.00043"
"345","2.03400","0.16956","0.00044"
"346","2.04000","0.17010","0.00029"
"347","2.04600","0.17058","0.00011"
"348","2.05200","0.17112","0.00010"
"349","2.05800","0.17160","0.00009"
"350","2.06400","0.17207","0.00011"
"351","2.07000","0.17261","0.00013"
"352","2.07600","0.17309","0.00013"
"353","2.08200","0.17357","0.00014"
"354","2.08800","0.17405","0.00027"
"355","2.09400","0.17453","0.00045"
"356","2.10000","0.17506","0.00052"
"357","2.10600","0.17554","0.00045"
"358","2.11200","0.17602","0.00048"
"359","2.11800","0.17656","0.00055"
"360","2.12400","0.17704","0.00053"
"361","2.13000","0.17752","0.00049"
"362","2.13600","0.17805","0.00058"
"363","2.14200","0.17853","0.00075"
"364","2.14800","0.17907","0.00085"
"365","2.15400","0.17955","0.00087"
"366","2.16000","0.18009","0.00080"
"367","2.16600","0.18056","0.00066"
"368","2.17200","0.18110","0.00054"
"369","2.17800","0.18158","0.00052"
"370","2.18400","0.18212","0.00059"
"371","2.19000","0.18266","0.00070"
"372","2.19600","0.18314","0.00073"
"373","2.20200","0.18367","0.00060"
"374","2.20800","0.18415","0.00047"
"375","2.21400","0.18463","0.00034"
"376","2.22000","0.18511","0.00036"
"377","2.22600","0.18565","0.00045"
"378","2.23200","0.18612","0.00061"
"379","2.23800","0.18660","0.00076"
"380","2.24400","0.18714","0.00085"
"381","2.25000","0.18762","0.00083"
"382","2.25600","0.18816","0.00073"
"383","2.26200","0.18864","0.00058"
"384","2.26800","0.18911","0.00045"
"385","2.27400","0.18965","0.00031"
"386","2.28000","0.19013","0.00028"
"387","2.28600","0.19067","0.00038"
"388","2.29200","0.19115","0.00041"
"389","2.29800","0.19163","0.00050"
"390","2.30400","0.19216","0.00060"
"391","2.31000","0.19264","0.00076"
"392","2.31600","0.19318","0.00093"
"393","2.32200","0.19366","0.00100"
"394","2.32800","0.19420","0.00100"
"395","2.33400","0.19467","0.00104"
"396","2.34000","0.19521","0.00101"
"397","2.34600","0.19569","0.00099"
"398","2.35200","0.19617","0.00092"
"399","2.35800","0.19671","0.00074"
"400","2.36400","0.19719","0.00051"
"401","2.37000","0.19766","0.00033"
"402","2.37600","0.19814","0.00013"
"403","2.38200","0.19868","0.00010"
"404","2.38800","0.19916","0.00019"
"405","2.39400","0.19964","0.00028"
"406","2.40000","0.20012","0.00029"
"407","2.40600","0.20065","0.00023"
"408","2.41200","0.20113","0.00020"
"409","2.41800","0.20161","0.00024"
"410","2.42400","0.20215","0.00026"
"411","2.43000","0.20263","0.00033"
"412","2.43600","0.20311","0.00035"
"413","2.44200","0.20364","0.00035"
"414","2.44800","0.20412","0.00031"
"415","2.45400","0.20460","0.00034"
"416","2.46000","0.20514","0.00044"
"417","2.46600","0.20562","0.00047"
"418","2.47200","0.20615","0.00043"
"419","2.47800","0.20663","0.00044"
"420","2.48400","0.20717","0.00046"
"421","2.49000","0.20765","0.00042"
"422","2.49600","0.20813","0.00028"
"423","2.50200","0.20861","0.00008"
"424","2.50800","0.20914","-0.00006"
"425","2.51400","0.20962","-0.00003"
"426","2.52000","0.21010","0.00018"
"427","2.52600","0.21064","0.00036"
"428","2.53200","0.21112","0.00042"
"429","2.53800","0.21160","0.00049"
"430","2.54400","0.21213","0.00066"
"431","2.55000","0.21261","0.00075"
"432","2.55600","0.21309","0.00069"
"433","2.56200","0.21363","0.00057"
"434","2.56800","0.21411","0.00047"
"435","2.57400","0.21458","0.00036"
"436","2.58000","0.21512","0.00021"
"437","2.58600","0.21560","0.00017"
"438","2.59200","0.21608","0.00010"
"439","2.59800","0.21662","-0.00001"
"440","2.60400","0.21710","-0.00009"
"441","2.61000","0.21757","-0.00010"
"442","2.61600","0.21811","-0.00004"
"443","2.62200","0.21859","0.00003"
"444","2.62800","0.21913","0.00008"
"445","2.63400","0.21961","0.00009"
"446","2.64000","0.22009","0.00010"
"447","2.64600","0.22056","0.00017"
"448","2.65200","0.22110","0.00036"
"449","2.65800","0.22158","0.00041"
"450","2.66400","0.22206","0.00037"
"451","2.67000","0.22254","0.00047"
"452","2.67600","0.22307","0.00060"
"453","2.68200","0.22355","0.00063"
"454","2.68800","0.22409","0.00056"
"455","2.69400","0.22457","0.00050"
"456","2.70000","0.22505","0.00038"
"457","2.70600","0.22559","0.00025"
"458","2.71200","0.22606","0.00029"
"459","2.71800","0.22654","0.00032"
"460","2.72400","0.22708","0.00022"
"461","2.73000","0.22756","0.00015"
"462","2.73600","0.22810","0.00020"
"463","2.74200","0.22858","0.00033"
"464","2.74800","0.22911","0.00042"
"465","2.75400","0.22959","0.00054"
"466","2.76000","0.23013","0.00073"
"467","2.76600","0.23061","0.00084"
"468","2.77200","0.23115","0.00081"
"469","2.77800","0.23162","0.00088"
"470","2.78400","0.23216","0.00098"
"471","2.79000","0.23264","0.00103"
"472","2.79600","0.23312","0.00099"
"473","2.80200","0.23366","0.00087"
"474","2.80800","0.23414","0.00075"
"475","2.81400","0.23461","0.00063"
"476","2.82000","0.23515","0.00056"
"477","2.82600","0.23563","0.00059"
"478","2.83200","0.23617","0.00057"
"479","2.83800","0.23665","0.00052"
"480","2.84400","0.23713","0.00056"
"481","2.85000","0.23766","0.00053"
"482","2.85600","0.23814","0.00046"
"483","2.86200","0.23862","0.00036"
"484","2.86800","0.23910","0.00029"
"485","2.87400","0.23964","0.00027"
"486","2.88000","0.24011","0.00032"
"487","2.88600","0.24065","0.00040"
"488","2.89200","0.24113","0.00061"
"489","2.89800","0.24167","0.00090"
"490","2.90400","0.24215","0.00108"
"491","2.91000","0.24269","0.00100"
"492","2.91600","0.24316","0.00088"
"493","2.92200","0.24370","0.00086"
"494","2.92800","0.24418","0.00084"
"495","2.93400","0.24466","0.00081"
"496","2.94000","0.24514","0.00084"
"497","2.94600","0.24568","0.00076"
"498","2.95200","0.24615","0.00055"
"499","2.95800","0.24663","0.00040"
"500","2.96400","0.24711","0.00025"
"501","2.97000","0.24765","0.00025"
"502","2.97600","0.24813","0.00032"
"503","2.98200","0.24860","0.00039"
"504","2.98800","0.24914","0.00044"
"505","2.99400","0.24962","0.00045"
"506","3.00000","0.25010","0.00045"
"507","3.00600","0.25064","0.00040"
"508","3.01200","0.25112","0.00035"
"509","3.01800","0.25159","0.00039"
"510","3.02400","0.25213","0.00037"
"511","3.03000","0.25261","0.00033"
"512","3.03600","0.25315","0.00036"
"513","3.04200","0.25363","0.00037"
"514","3.04800","0.25417","0.00045"
"515","3.05400","0.25464","0.00058"
"516","3.06000","0.25512","0.00075"
"517","3.06600","0.25566","0.00093"
"518","3.07200","0.25614","0.00106"
"519","3.07800","0.25662","0.00102"
"520","3.08400","0.25710","0.00088"
"521","3.09000","0.25757","0.00072"
"522","3.09600","0.25811","0.00058"
"523","3.10200","0.25859","0.00052"
"524","3.10800","0.25907","0.00047"
"525","3.11400","0.25961","0.00040"
"526","3.12000","0.26008","0.00038"
"527","3.12600","0.26062","0.00043"
"528","3.13200","0.26110","0.00049"
"529","3.13800","0.26158","0.00056"
"530","3.14400","0.26212","0.00062"
"531","3.15000","0.26260","0.00061"
"532","3.15600","0.26307","0.00065"
"533","3.16200","0.26361","0.00072"
"534","3.16800","0.26409","0.00082"
"535","3.17400","0.26457","0.00088"
"536","3.18000","0.26511","0.00091"
"537","3.18600","0.26559","0.00093"
"538","3.19200","0.26612","0.00089"
"539","3.19800","0.26660","0.00090"
"540","3.20400","0.26714","0.00088"
"541","3.21000","0.26762","0.00098"
"542","3.21600","0.26810","0.00103"
"543","3.22200","0.26863","0.00096"
"544","3.22800","0.26911","0.00087"
"545","3.23400","0.26959","0.00086"
"546","3.24000","0.27013","0.00079"
"547","3.24600","0.27061","0.00072"
"548","3.25200","0.27109","0.00076"
"549","3.25800","0.27156","0.00082"
"550","3.26400","0.27210","0.00088"
"551","3.27000","0.27258","0.00096"
"552","3.27600","0.27306","0.00091"
"553","3.28200","0.27360","0.00079"
"554","3.28800","0.27408","0.00069"
"555","3.29400","0.27455","0.00072"
"556","3.30000","0.27509","0.00087"
"557","3.30600","0.27557","0.00097"
"558","3.31200","0.27611","0.00097"
"559","3.31800","0.27659","0.00093"
"560","3.32400","0.27712","0.00079"
"561","3.33000","0.27760","0.00064"
"562","3.33600","0.27814","0.00062"
"563","3.34200","0.27862","0.00067"
"564","3.34800","0.27916","0.00060"
"565","3.35400","0.27964","0.00048"
"566","3.36000","0.28011","0.00039"
"567","3.36600","0.28065","0.00033"
"568","3.37200","0.28113","0.00034"
"569","3.37800","0.28161","0.00040"
"570","3.38400","0.28215","0.00055"
"571","3.39000","0.28263","0.00056"
"572","3.39600","0.28310","0.00045"
"573","3.40200","0.28364","0.00029"
"574","3.40800","0.28412","0.00024"
"575","3.41400","0.28460","0.00023"
"576","3.42000","0.28514","0.00031"
"577","3.42600","0.28561","0.00047"
"578","3.43200","0.28615","0.00064"
"579","3.43800","0.28663","0.00069"
"580","3.44400","0.28717","0.00071"
"581","3.45000","0.28765","0.00082"
"582","3.45600","0.28819","0.00090"
"583","3.46200","0.28866","0.00098"
"584","3.46800","0.28914","0.00110"
"585","3.47400","0.28968","0.00110"
"586","3.48000","0.29016","0.00096"
"587","3.48600","0.29064","0.00078"
"588","3.49200","0.29118","0.00072"
"589","3.49800","0.29165","0.00072"
"590","3.50400","0.29213","0.00065"
"591","3.51000","0.29267","0.00061"
"592","3.51600","0.29315","0.00068"
"593","3.52200","0.29363","0.00080"
"594","3.52800","0.29416","0.00074"
"595","3.53400","0.29464","0.00072"
"596","3.54000","0.29512","0.00067"
"597","3.54600","0.29560","0.00052"
"598","3.55200","0.29614","0.00051"
"599","3.55800","0.29662","0.00055"
"600","3.56400","0.29709","0.00047"
"601","3.57000","0.29757","0.00042"
"602","3.57600","0.29811","0.00047"
"603","3.58200","0.29859","0.00051"
"604","3.58800","0.29907","0.00045"
"605","3.59400","0.29961","0.00037"
"606","3.60000","0.30008","0.00044"
"607","3.60600","0.30062","0.00058"
"608","3.61200","0.30110","0.00064"
"609","3.61800","0.30158","0.00076"
"610","3.62400","0.30212","0.00084"
"611","3.63000","0.30259","0.00079"
"612","3.63600","0.30307","0.00074"
"613","3.64200","0.30355","0.00076"
"614","3.64800","0.30409","0.00079"
"615","3.65400","0.30457","0.00082"
"616","3.66000","0.30511","0.00092"
"617","3.66600","0.30558","0.00098"
"618","3.67200","0.30606","0.00090"
"619","3.67800","0.30660","0.00080"
"620","3.68400","0.30708","0.00066"
"621","3.69000","0.30756","0.00061"
"622","3.69600","0.30810","0.00071"
"623","3.70200","0.30857","0.00074"
"624","3.70800","0.30905","0.00079"
"625","3.71400","0.30953","0.00082"
"626","3.72000","0.31007","0.00081"
"627","3.72600","0.31055","0.00072"
"628","3.73200","0.31103","0.00055"
"629","3.73800","0.31150","0.00046"
"630","3.74400","0.31204","0.00044"
"631","3.75000","0.31252","0.00047"
"632","3.75600","0.31306","0.00055"
"633","3.76200","0.31354","0.00066"
"634","3.76800","0.31407","0.00070"
"635","3.77400","0.31455","0.00072"
"636","3.78000","0.31509","0.00073"
"637","3.78600","0.31557","0.00068"
"638","3.79200","0.31611","0.00070"
"639","3.79800","0.31659","0.00071"
"640","3.80400","0.31706","0.00066"
"641","3.81000","0.31760","0.00063"
"642","3.81600","0.31808","0.00067"
"643","3.82200","0.31862","0.00068"
"644","3.82800","0.31910","0.00079"
"645","3.83400","0.31958","0.00093"
"646","3.84000","0.32011","0.00093"
"647","3.84600","0.32065","0.00080"
"648","3.85200","0.32113","0.00070"
"649","3.85800","0.32161","0.00064"
"650","3.86400","0.32215","0.00049"
"651","3.87000","0.32262","0.00045"
"652","3.87600","0.32310","0.00048"
"653","3.88200","0.32358","0.00044"
"654","3.88800","0.32412","0.00038"
"655","3.89400","0.32460","0.00038"
"656","3.90000","0.32508","0.00034"
"657","3.90600","0.32561","0.00030"
"658","3.91200","0.32609","0.00032"
"659","3.91800","0.32663","0.00044"
"660","3.92400","0.32711","0.00048"
"661","3.93000","0.32759","0.00056"
"662","3.93600","0.32812","0.00067"
"663","3.94200","0.32860","0.00079"
"664","3.94800","0.32908","0.00080"
"665","3.95400","0.32962","0.00072"
"666","3.96000","0.33010","0.00069"
"667","3.96600","0.33064","0.00068"
"668","3.97200","0.33111","0.00062"
"669","3.97800","0.33159","0.00071"
"670","3.98400","0.33213","0.00091"
"671","3.99000","0.33261","0.00106"
"672","3.99600","0.33315","0.00106"
"673","4.00200","0.33363","0.00096"
"674","4.00800","0.33416","0.00093"
"675","4.01400","0.33464","0.00089"
"676","4.02000","0.33512","0.00082"
"677","4.02600","0.33566","0.00079"
"678","4.03200","0.33614","0.00080"
"679","4.03800","0.33662","0.00071"
"680","4.04400","0.33715","0.00062"
"681","4.05000","0.33763","0.00069"
"682","4.05600","0.33811","0.00069"
"683","4.06200","0.33865","0.00062"
"684","4.06800","0.33913","0.00049"
"685","4.07400","0.33966","0.00038"
"686","4.08000","0.34014","0.00032"
"687","4.08600","0.34062","0.00042"
"688","4.09200","0.34116","0.00045"
"689","4.09800","0.34164","0.00049"
"690","4.10400","0.34212","0.00056"
"691","4.11000","0.34265","0.00065"
"692","4.11600","0.34313","0.00070"
"693","4.12200","0.34367","0.00070"
"694","4.12800","0.34415","0.00064"
"695","4.13400","0.34463","0.00060"
"696","4.14000","0.34511","0.00064"
"697","4.14600","0.34564","0.00064"
"698","4.15200","0.34612","0.00057"
"699","4.15800","0.34660","0.00054"
"700","4.16400","0.34708","0.00051"
"701","4.17000","0.34762","0.00045"
"702","4.17600","0.34809","0.00055"
"703","4.18200","0.34857","0.00070"
"704","4.18800","0.34911","0.00069"
"705","4.19400","0.34959","0.00061"
"706","4.20000","0.35007","0.00064"
"707","4.20600","0.35061","0.00078"
"708","4.21200","0.35108","0.00100"
"709","4.21800","0.35162","0.00115"
"710","4.22400","0.35210","0.00112"
"711","4.23000","0.35258","0.00102"
"712","4.23600","0.35312","0.00087"
"713","4.24200","0.35360","0.00080"
"714","4.24800","0.35407","0.00065"
"715","4.25400","0.35461","0.00057"
"716","4.26000","0.35509","0.00059"
"717","4.26600","0.35557","0.00067"
"718","4.27200","0.35611","0.00076"
"719","4.27800","0.35658","0.00090"
"720","4.28400","0.35706","0.00089"
"721","4.29000","0.35760","0.00083"
"722","4.29600","0.35808","0.00089"
"723","4.30200","0.35856","0.00098"
"724","4.30800","0.35910","0.00108"
"725","4.31400","0.35957","0.00111"
"726","4.32000","0.36011","0.00107"
"727","4.32600","0.36059","0.00089"
"728","4.33200","0.36113","0.00074"
"729","4.33800","0.36161","0.00062"
"730","4.34400","0.36215","0.00059"
"731","4.35000","0.36262","0.00058"
"732","4.35600","0.36316","0.00061"
"733","4.36200","0.36364","0.00057"
