"","V1","V2","V3"
"1","End date","2/26/2017",""
"2","Specimen label","8CG_71",""
"3","Maximum Load","0.03895","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"6","0.00000","0.00000","-0.00025"
"7","0.00600","0.00000","-0.00032"
"8","0.01200","0.00000","-0.00023"
"9","0.01800","0.00012","-0.00013"
"10","0.02400","0.00018","-0.00011"
"11","0.03000","0.00030","-0.00015"
"12","0.03600","0.00048","-0.00015"
"13","0.04200","0.00060","-0.00008"
"14","0.04800","0.00084","-0.00004"
"15","0.05400","0.00108","-0.00002"
"16","0.06000","0.00132","0.00009"
"17","0.06600","0.00161","0.00023"
"18","0.07200","0.00197","0.00029"
"19","0.07800","0.00233","0.00035"
"20","0.08400","0.00269","0.00031"
"21","0.09000","0.00311","0.00019"
"22","0.09600","0.00353","0.00011"
"23","0.10200","0.00407","0.00013"
"24","0.10800","0.00454","0.00021"
"25","0.11400","0.00508","0.00027"
"26","0.12000","0.00568","0.00035"
"27","0.12600","0.00622","0.00042"
"28","0.13200","0.00676","0.00044"
"29","0.13800","0.00735","0.00042"
"30","0.14400","0.00795","0.00059"
"31","0.15000","0.00855","0.00067"
"32","0.15600","0.00915","0.00072"
"33","0.16200","0.00981","0.00073"
"34","0.16800","0.01046","0.00068"
"35","0.17400","0.01112","0.00075"
"36","0.18000","0.01178","0.00076"
"37","0.18600","0.01244","0.00062"
"38","0.19200","0.01309","0.00043"
"39","0.19800","0.01375","0.00025"
"40","0.20400","0.01441","0.00016"
"41","0.21000","0.01513","0.00018"
"42","0.21600","0.01578","0.00030"
"43","0.22200","0.01644","0.00039"
"44","0.22800","0.01710","0.00051"
"45","0.23400","0.01776","0.00045"
"46","0.24000","0.01836","0.00033"
"47","0.24600","0.01901","0.00033"
"48","0.25200","0.01961","0.00053"
"49","0.25800","0.02027","0.00072"
"50","0.26400","0.02087","0.00080"
"51","0.27000","0.02146","0.00092"
"52","0.27600","0.02206","0.00107"
"53","0.28200","0.02266","0.00115"
"54","0.28800","0.02326","0.00122"
"55","0.29400","0.02386","0.00127"
"56","0.30000","0.02445","0.00115"
"57","0.30600","0.02505","0.00104"
"58","0.31200","0.02559","0.00090"
"59","0.31800","0.02619","0.00068"
"60","0.32400","0.02679","0.00060"
"61","0.33000","0.02732","0.00053"
"62","0.33600","0.02792","0.00054"
"63","0.34200","0.02846","0.00066"
"64","0.34800","0.02900","0.00065"
"65","0.35400","0.02954","0.00064"
"66","0.36000","0.03007","0.00067"
"67","0.36600","0.03061","0.00069"
"68","0.37200","0.03115","0.00077"
"69","0.37800","0.03169","0.00098"
"70","0.38400","0.03217","0.00113"
"71","0.39000","0.03270","0.00117"
"72","0.39600","0.03324","0.00118"
"73","0.40200","0.03378","0.00111"
"74","0.40800","0.03432","0.00104"
"75","0.41400","0.03480","0.00105"
"76","0.42000","0.03534","0.00114"
"77","0.42600","0.03587","0.00135"
"78","0.43200","0.03635","0.00148"
"79","0.43800","0.03689","0.00149"
"80","0.44400","0.03737","0.00154"
"81","0.45000","0.03785","0.00151"
"82","0.45600","0.03838","0.00130"
"83","0.46200","0.03886","0.00102"
"84","0.46800","0.03934","0.00090"
"85","0.47400","0.03988","0.00087"
"86","0.48000","0.04036","0.00093"
"87","0.48600","0.04084","0.00100"
"88","0.49200","0.04137","0.00105"
"89","0.49800","0.04185","0.00106"
"90","0.50400","0.04233","0.00108"
"91","0.51000","0.04281","0.00126"
"92","0.51600","0.04329","0.00138"
"93","0.52200","0.04377","0.00147"
"94","0.52800","0.04430","0.00161"
"95","0.53400","0.04478","0.00167"
"96","0.54000","0.04526","0.00155"
"97","0.54600","0.04580","0.00149"
"98","0.55200","0.04628","0.00155"
"99","0.55800","0.04676","0.00174"
"100","0.56400","0.04729","0.00189"
"101","0.57000","0.04777","0.00185"
"102","0.57600","0.04831","0.00169"
"103","0.58200","0.04879","0.00142"
"104","0.58800","0.04927","0.00129"
"105","0.59400","0.04980","0.00127"
"106","0.60000","0.05028","0.00115"
"107","0.60600","0.05076","0.00100"
"108","0.61200","0.05130","0.00094"
"109","0.61800","0.05178","0.00102"
"110","0.62400","0.05232","0.00113"
"111","0.63000","0.05279","0.00115"
"112","0.63600","0.05327","0.00117"
"113","0.64200","0.05381","0.00129"
"114","0.64800","0.05429","0.00146"
"115","0.65400","0.05477","0.00161"
"116","0.66000","0.05525","0.00182"
"117","0.66600","0.05578","0.00195"
"118","0.67200","0.05626","0.00195"
"119","0.67800","0.05674","0.00190"
"120","0.68400","0.05722","0.00182"
"121","0.69000","0.05776","0.00178"
"122","0.69600","0.05824","0.00186"
"123","0.70200","0.05871","0.00196"
"124","0.70800","0.05919","0.00207"
"125","0.71400","0.05973","0.00215"
"126","0.72000","0.06021","0.00218"
"127","0.72600","0.06075","0.00223"
"128","0.73200","0.06122","0.00225"
"129","0.73800","0.06170","0.00206"
"130","0.74400","0.06218","0.00192"
"131","0.75000","0.06272","0.00186"
"132","0.75600","0.06320","0.00180"
"133","0.76200","0.06368","0.00187"
"134","0.76800","0.06415","0.00193"
"135","0.77400","0.06469","0.00204"
"136","0.78000","0.06517","0.00213"
"137","0.78600","0.06565","0.00219"
"138","0.79200","0.06613","0.00212"
"139","0.79800","0.06667","0.00216"
"140","0.80400","0.06714","0.00232"
"141","0.81000","0.06762","0.00236"
"142","0.81600","0.06816","0.00240"
"143","0.82200","0.06864","0.00227"
"144","0.82800","0.06918","0.00224"
"145","0.83400","0.06965","0.00227"
"146","0.84000","0.07019","0.00226"
"147","0.84600","0.07067","0.00219"
"148","0.85200","0.07121","0.00207"
"149","0.85800","0.07169","0.00199"
"150","0.86400","0.07223","0.00192"
"151","0.87000","0.07270","0.00193"
"152","0.87600","0.07324","0.00203"
"153","0.88200","0.07372","0.00202"
"154","0.88800","0.07426","0.00211"
"155","0.89400","0.07474","0.00238"
"156","0.90000","0.07528","0.00253"
"157","0.90600","0.07575","0.00252"
"158","0.91200","0.07629","0.00258"
"159","0.91800","0.07677","0.00253"
"160","0.92400","0.07731","0.00244"
"161","0.93000","0.07779","0.00228"
"162","0.93600","0.07826","0.00212"
"163","0.94200","0.07880","0.00213"
"164","0.94800","0.07928","0.00213"
"165","0.95400","0.07982","0.00217"
"166","0.96000","0.08030","0.00221"
"167","0.96600","0.08078","0.00229"
"168","0.97200","0.08131","0.00242"
"169","0.97800","0.08179","0.00273"
"170","0.98400","0.08233","0.00286"
"171","0.99000","0.08281","0.00285"
"172","0.99600","0.08329","0.00286"
"173","1.00200","0.08377","0.00282"
"174","1.00800","0.08430","0.00281"
"175","1.01400","0.08478","0.00281"
"176","1.02000","0.08526","0.00274"
"177","1.02600","0.08574","0.00267"
"178","1.03200","0.08628","0.00248"
"179","1.03800","0.08675","0.00239"
"180","1.04400","0.08729","0.00242"
"181","1.05000","0.08777","0.00250"
"182","1.05600","0.08831","0.00254"
"183","1.06200","0.08879","0.00264"
"184","1.06800","0.08927","0.00271"
"185","1.07400","0.08980","0.00269"
"186","1.08000","0.09028","0.00256"
"187","1.08600","0.09076","0.00249"
"188","1.09200","0.09130","0.00258"
"189","1.09800","0.09178","0.00266"
"190","1.10400","0.09226","0.00271"
"191","1.11000","0.09273","0.00269"
"192","1.11600","0.09327","0.00262"
"193","1.12200","0.09375","0.00247"
"194","1.12800","0.09423","0.00235"
"195","1.13400","0.09471","0.00217"
"196","1.14000","0.09524","0.00204"
"197","1.14600","0.09572","0.00202"
"198","1.15200","0.09620","0.00213"
"199","1.15800","0.09674","0.00228"
"200","1.16400","0.09722","0.00230"
"201","1.17000","0.09770","0.00217"
"202","1.17600","0.09823","0.00223"
"203","1.18200","0.09871","0.00230"
"204","1.18800","0.09919","0.00234"
"205","1.19400","0.09973","0.00255"
"206","1.20000","0.10021","0.00278"
"207","1.20600","0.10075","0.00300"
"208","1.21200","0.10122","0.00307"
"209","1.21800","0.10176","0.00305"
"210","1.22400","0.10224","0.00302"
"211","1.23000","0.10278","0.00296"
"212","1.23600","0.10326","0.00288"
"213","1.24200","0.10373","0.00277"
"214","1.24800","0.10421","0.00272"
"215","1.25400","0.10469","0.00284"
"216","1.26000","0.10523","0.00304"
"217","1.26600","0.10571","0.00315"
"218","1.27200","0.10619","0.00311"
