"","V1","V2","V3"
"79","0.43800","0.03677","0.00003"
"80","0.44400","0.03731","-0.00009"
"81","0.45000","0.03779","-0.00002"
"82","0.45600","0.03833","0.00006"
"83","0.46200","0.03880","0.00017"
"84","0.46800","0.03934","0.00029"
"85","0.47400","0.03982","0.00031"
"86","0.48000","0.04030","0.00037"
"87","0.48600","0.04084","0.00040"
"88","0.49200","0.04131","0.00040"
"89","0.49800","0.04179","0.00042"
"90","0.50400","0.04227","0.00039"
"91","0.51000","0.04281","0.00040"
"92","0.51600","0.04329","0.00049"
"93","0.52200","0.04377","0.00048"
"94","0.52800","0.04430","0.00041"
"95","0.53400","0.04478","0.00034"
"96","0.54000","0.04526","0.00026"
"97","0.54600","0.04580","0.00029"
"98","0.55200","0.04628","0.00031"
"99","0.55800","0.04676","0.00034"
"100","0.56400","0.04729","0.00049"
"101","0.57000","0.04777","0.00060"
"102","0.57600","0.04825","0.00062"
"103","0.58200","0.04873","0.00065"
"104","0.58800","0.04927","0.00073"
"105","0.59400","0.04974","0.00075"
"106","0.60000","0.05028","0.00077"
"107","0.60600","0.05076","0.00075"
"108","0.61200","0.05124","0.00072"
"109","0.61800","0.05178","0.00071"
"110","0.62400","0.05226","0.00060"
"111","0.63000","0.05273","0.00043"
"112","0.63600","0.05321","0.00029"
"113","0.64200","0.05375","0.00022"
"114","0.64800","0.05423","0.00033"
"115","0.65400","0.05471","0.00041"
"116","0.66000","0.05525","0.00059"
"117","0.66600","0.05572","0.00077"
"118","0.67200","0.05620","0.00080"
"119","0.67800","0.05668","0.00082"
"120","0.68400","0.05722","0.00087"
"121","0.69000","0.05770","0.00080"
"122","0.69600","0.05824","0.00068"
"123","0.70200","0.05871","0.00059"
"124","0.70800","0.05925","0.00047"
"125","0.71400","0.05973","0.00043"
"126","0.72000","0.06027","0.00036"
"127","0.72600","0.06075","0.00028"
"128","0.73200","0.06128","0.00029"
"129","0.73800","0.06176","0.00026"
"130","0.74400","0.06230","0.00026"
"131","0.75000","0.06278","0.00028"
"132","0.75600","0.06332","0.00022"
"133","0.76200","0.06380","0.00024"
"134","0.76800","0.06433","0.00033"
"135","0.77400","0.06481","0.00035"
"136","0.78000","0.06529","0.00034"
"137","0.78600","0.06577","0.00025"
"138","0.79200","0.06631","0.00017"
"139","0.79800","0.06678","0.00017"
"140","0.80400","0.06726","0.00019"
"141","0.81000","0.06774","0.00025"
"142","0.81600","0.06828","0.00026"
"143","0.82200","0.06876","0.00019"
"144","0.82800","0.06930","0.00018"
"145","0.83400","0.06977","0.00031"
"146","0.84000","0.07025","0.00042"
"147","0.84600","0.07079","0.00047"
"148","0.85200","0.07127","0.00042"
"149","0.85800","0.07175","0.00039"
"150","0.86400","0.07229","0.00045"
"151","0.87000","0.07276","0.00051"
"152","0.87600","0.07324","0.00049"
"153","0.88200","0.07378","0.00045"
"154","0.88800","0.07426","0.00036"
"155","0.89400","0.07474","0.00029"
"156","0.90000","0.07528","0.00038"
"157","0.90600","0.07575","0.00040"
"158","0.91200","0.07623","0.00042"
"159","0.91800","0.07677","0.00043"
"160","0.92400","0.07725","0.00043"
"161","0.93000","0.07773","0.00048"
"162","0.93600","0.07820","0.00047"
"163","0.94200","0.07874","0.00045"
"164","0.94800","0.07922","0.00045"
"165","0.95400","0.07970","0.00032"
"166","0.96000","0.08024","0.00029"
"167","0.96600","0.08072","0.00045"
"168","0.97200","0.08125","0.00057"
"169","0.97800","0.08173","0.00060"
"170","0.98400","0.08221","0.00053"
"171","0.99000","0.08275","0.00045"
"172","0.99600","0.08323","0.00041"
"173","1.00200","0.08377","0.00027"
"174","1.00800","0.08424","0.00027"
"175","1.01400","0.08472","0.00030"
"176","1.02000","0.08526","0.00029"
"177","1.02600","0.08574","0.00027"
"178","1.03200","0.08622","0.00038"
"179","1.03800","0.08675","0.00044"
"180","1.04400","0.08723","0.00050"
"181","1.05000","0.08771","0.00066"
"182","1.05600","0.08825","0.00074"
"183","1.06200","0.08873","0.00075"
"184","1.06800","0.08921","0.00074"
"185","1.07400","0.08968","0.00073"
"186","1.08000","0.09016","0.00069"
"187","1.08600","0.09070","0.00063"
"188","1.09200","0.09118","0.00060"
"189","1.09800","0.09166","0.00069"
"190","1.10400","0.09220","0.00078"
"191","1.11000","0.09267","0.00085"
"192","1.11600","0.09321","0.00092"
"193","1.12200","0.09369","0.00094"
"194","1.12800","0.09417","0.00082"
"195","1.13400","0.09471","0.00079"
"196","1.14000","0.09518","0.00074"
"197","1.14600","0.09566","0.00064"
"198","1.15200","0.09620","0.00052"
"199","1.15800","0.09668","0.00051"
"200","1.16400","0.09716","0.00064"
"201","1.17000","0.09770","0.00072"
"202","1.17600","0.09823","0.00066"
"203","1.18200","0.09871","0.00056"
"204","1.18800","0.09925","0.00045"
"205","1.19400","0.09973","0.00037"
"206","1.20000","0.10021","0.00034"
"207","1.20600","0.10075","0.00035"
"208","1.21200","0.10122","0.00046"
"209","1.21800","0.10176","0.00053"
"210","1.22400","0.10224","0.00057"
"211","1.23000","0.10272","0.00060"
"212","1.23600","0.10326","0.00063"
"213","1.24200","0.10373","0.00065"
"214","1.24800","0.10421","0.00072"
"215","1.25400","0.10475","0.00076"
"216","1.26000","0.10523","0.00078"
"217","1.26600","0.10577","0.00081"
"218","1.27200","0.10625","0.00078"
"219","1.27800","0.10672","0.00079"
"220","1.28400","0.10726","0.00081"
"221","1.29000","0.10774","0.00080"
"222","1.29600","0.10822","0.00073"
"223","1.30200","0.10876","0.00066"
"224","1.30800","0.10924","0.00057"
"225","1.31400","0.10971","0.00052"
"226","1.32000","0.11025","0.00044"
"227","1.32600","0.11073","0.00049"
"228","1.33200","0.11127","0.00056"
"229","1.33800","0.11175","0.00064"
"230","1.34400","0.11228","0.00076"
"231","1.35000","0.11276","0.00086"
"232","1.35600","0.11330","0.00081"
"233","1.36200","0.11378","0.00068"
"234","1.36800","0.11426","0.00062"
"235","1.37400","0.11480","0.00062"
"236","1.38000","0.11527","0.00071"
"237","1.38600","0.11575","0.00068"
"238","1.39200","0.11629","0.00072"
"239","1.39800","0.11677","0.00081"
"240","1.40400","0.11731","0.00089"
"241","1.41000","0.11779","0.00100"
"242","1.41600","0.11832","0.00108"
"243","1.42200","0.11880","0.00103"
"244","1.42800","0.11928","0.00100"
"245","1.43400","0.11976","0.00103"
"246","1.44000","0.12030","0.00096"
"247","1.44600","0.12077","0.00092"
"248","1.45200","0.12125","0.00093"
"249","1.45800","0.12179","0.00098"
"250","1.46400","0.12227","0.00103"
"251","1.47000","0.12275","0.00096"
"252","1.47600","0.12329","0.00094"
"253","1.48200","0.12376","0.00089"
"254","1.48800","0.12424","0.00081"
"255","1.49400","0.12478","0.00073"
"256","1.50000","0.12526","0.00070"
"257","1.50600","0.12574","0.00067"
"258","1.51200","0.12622","0.00066"
"259","1.51800","0.12675","0.00069"
"260","1.52400","0.12723","0.00080"
"261","1.53000","0.12771","0.00093"
"262","1.53600","0.12825","0.00099"
"263","1.54200","0.12873","0.00108"
"264","1.54800","0.12921","0.00120"
"265","1.55400","0.12974","0.00118"
"266","1.56000","0.13022","0.00110"
"267","1.56600","0.13070","0.00110"
"268","1.57200","0.13118","0.00104"
"269","1.57800","0.13172","0.00100"
"270","1.58400","0.13219","0.00091"
"271","1.59000","0.13267","0.00085"
"272","1.59600","0.13315","0.00076"
"273","1.60200","0.13369","0.00068"
"274","1.60800","0.13417","0.00078"
"275","1.61400","0.13471","0.00099"
"276","1.62000","0.13518","0.00110"
"277","1.62600","0.13566","0.00110"
"278","1.63200","0.13620","0.00109"
"279","1.63800","0.13668","0.00107"
"280","1.64400","0.13722","0.00101"
"281","1.65000","0.13770","0.00098"
"282","1.65600","0.13817","0.00088"
"283","1.66200","0.13871","0.00081"
"284","1.66800","0.13919","0.00074"
"285","1.67400","0.13967","0.00060"
"286","1.68000","0.14021","0.00053"
"287","1.68600","0.14068","0.00051"
"288","1.69200","0.14116","0.00058"
"289","1.69800","0.14164","0.00075"
"290","1.70400","0.14212","0.00084"
"291","1.71000","0.14266","0.00094"
"292","1.71600","0.14314","0.00105"
"293","1.72200","0.14361","0.00104"
"294","1.72800","0.14415","0.00102"
"295","1.73400","0.14463","0.00089"
"296","1.74000","0.14517","0.00079"
"297","1.74600","0.14565","0.00074"
"298","1.75200","0.14619","0.00077"
"299","1.75800","0.14672","0.00078"
"300","1.76400","0.14720","0.00082"
"301","1.77000","0.14774","0.00073"
"302","1.77600","0.14822","0.00056"
"303","1.78200","0.14876","0.00053"
"304","1.78800","0.14923","0.00056"
"305","1.79400","0.14977","0.00062"
"306","1.80000","0.15025","0.00064"
"307","1.80600","0.15079","0.00062"
"308","1.81200","0.15127","0.00060"
"309","1.81800","0.15175","0.00054"
"310","1.82400","0.15228","0.00056"
"311","1.83000","0.15276","0.00065"
"312","1.83600","0.15330","0.00075"
"313","1.84200","0.15378","0.00070"
"314","1.84800","0.15426","0.00074"
"315","1.85400","0.15474","0.00075"
"316","1.86000","0.15527","0.00081"
"317","1.86600","0.15575","0.00091"
"318","1.87200","0.15629","0.00095"
"319","1.87800","0.15677","0.00093"
"320","1.88400","0.15725","0.00089"
"321","1.89000","0.15778","0.00085"
"322","1.89600","0.15826","0.00085"
"323","1.90200","0.15874","0.00082"
"324","1.90800","0.15928","0.00081"
"325","1.91400","0.15976","0.00086"
"326","1.92000","0.16024","0.00094"
"327","1.92600","0.16077","0.00096"
"328","1.93200","0.16125","0.00099"
"329","1.93800","0.16173","0.00093"
"330","1.94400","0.16227","0.00083"
"331","1.95000","0.16275","0.00080"
"332","1.95600","0.16323","0.00080"
"333","1.96200","0.16376","0.00076"
"334","1.96800","0.16424","0.00071"
"335","1.97400","0.16472","0.00074"
"336","1.98000","0.16526","0.00084"
"337","1.98600","0.16574","0.00098"
"338","1.99200","0.16621","0.00113"
"339","1.99800","0.16675","0.00125"
"340","2.00400","0.16723","0.00124"
"341","2.01000","0.16777","0.00115"
"342","2.01600","0.16825","0.00108"
"343","2.02200","0.16873","0.00097"
"344","2.02800","0.16926","0.00087"
"345","2.03400","0.16974","0.00086"
"346","2.04000","0.17028","0.00092"
"347","2.04600","0.17076","0.00109"
"348","2.05200","0.17130","0.00124"
"349","2.05800","0.17178","0.00128"
"350","2.06400","0.17231","0.00129"
"351","2.07000","0.17279","0.00114"
"352","2.07600","0.17327","0.00093"
"353","2.08200","0.17381","0.00089"
"354","2.08800","0.17429","0.00086"
"355","2.09400","0.17476","0.00078"
"356","2.10000","0.17524","0.00086"
"357","2.10600","0.17572","0.00092"
"358","2.11200","0.17626","0.00098"
"359","2.11800","0.17674","0.00098"
"360","2.12400","0.17722","0.00090"
"361","2.13000","0.17769","0.00094"
"362","2.13600","0.17823","0.00090"
"363","2.14200","0.17871","0.00086"
"364","2.14800","0.17919","0.00090"
"365","2.15400","0.17973","0.00088"
"366","2.16000","0.18021","0.00087"
"367","2.16600","0.18068","0.00101"
"368","2.17200","0.18122","0.00109"
"369","2.17800","0.18170","0.00110"
"370","2.18400","0.18224","0.00115"
"371","2.19000","0.18272","0.00118"
"372","2.19600","0.18325","0.00129"
"373","2.20200","0.18373","0.00137"
"374","2.20800","0.18421","0.00136"
"375","2.21400","0.18475","0.00137"
"376","2.22000","0.18523","0.00140"
"377","2.22600","0.18571","0.00134"
"378","2.23200","0.18618","0.00130"
"379","2.23800","0.18672","0.00125"
"380","2.24400","0.18720","0.00123"
"381","2.25000","0.18768","0.00127"
"382","2.25600","0.18822","0.00132"
"383","2.26200","0.18870","0.00133"
"384","2.26800","0.18917","0.00125"
"385","2.27400","0.18971","0.00121"
"386","2.28000","0.19019","0.00116"
"387","2.28600","0.19067","0.00099"
"388","2.29200","0.19121","0.00079"
"389","2.29800","0.19169","0.00076"
"390","2.30400","0.19222","0.00084"
"391","2.31000","0.19270","0.00089"
"392","2.31600","0.19318","0.00087"
"393","2.32200","0.19372","0.00089"
"394","2.32800","0.19426","0.00101"
"395","2.33400","0.19473","0.00110"
"396","2.34000","0.19527","0.00109"
"397","2.34600","0.19575","0.00108"
"398","2.35200","0.19623","0.00103"
"399","2.35800","0.19677","0.00096"
"400","2.36400","0.19725","0.00102"
"401","2.37000","0.19778","0.00106"
"402","2.37600","0.19826","0.00105"
"403","2.38200","0.19874","0.00107"
"404","2.38800","0.19922","0.00110"
"405","2.39400","0.19976","0.00112"
"406","2.40000","0.20024","0.00110"
"407","2.40600","0.20071","0.00109"
"408","2.41200","0.20125","0.00113"
"409","2.41800","0.20173","0.00119"
"410","2.42400","0.20221","0.00119"
"411","2.43000","0.20275","0.00118"
"412","2.43600","0.20322","0.00117"
"413","2.44200","0.20370","0.00115"
"414","2.44800","0.20418","0.00110"
"415","2.45400","0.20472","0.00101"
"416","2.46000","0.20520","0.00094"
"417","2.46600","0.20574","0.00098"
"418","2.47200","0.20627","0.00096"
"419","2.47800","0.20675","0.00094"
"420","2.48400","0.20723","0.00100"
"421","2.49000","0.20777","0.00102"
"422","2.49600","0.20825","0.00113"
"423","2.50200","0.20879","0.00127"
"424","2.50800","0.20926","0.00131"
"425","2.51400","0.20974","0.00127"
"426","2.52000","0.21028","0.00125"
"427","2.52600","0.21076","0.00122"
"428","2.53200","0.21124","0.00126"
"429","2.53800","0.21171","0.00119"
"430","2.54400","0.21225","0.00113"
"431","2.55000","0.21273","0.00103"
"432","2.55600","0.21327","0.00098"
"433","2.56200","0.21375","0.00106"
"434","2.56800","0.21423","0.00108"
"435","2.57400","0.21476","0.00110"
"436","2.58000","0.21524","0.00118"
"437","2.58600","0.21572","0.00125"
"438","2.59200","0.21626","0.00131"
"439","2.59800","0.21674","0.00138"
"440","2.60400","0.21722","0.00136"
"441","2.61000","0.21775","0.00120"
"442","2.61600","0.21823","0.00118"
"443","2.62200","0.21877","0.00118"
"444","2.62800","0.21925","0.00109"
"445","2.63400","0.21979","0.00101"
"446","2.64000","0.22026","0.00094"
"447","2.64600","0.22080","0.00096"
"448","2.65200","0.22128","0.00097"
"449","2.65800","0.22176","0.00097"
"450","2.66400","0.22230","0.00106"
"451","2.67000","0.22278","0.00111"
"452","2.67600","0.22325","0.00110"
"453","2.68200","0.22373","0.00116"
"454","2.68800","0.22421","0.00123"
"455","2.69400","0.22475","0.00121"
"456","2.70000","0.22523","0.00125"
"457","2.70600","0.22571","0.00124"
"458","2.71200","0.22618","0.00127"
"459","2.71800","0.22672","0.00132"
"460","2.72400","0.22720","0.00132"
"461","2.73000","0.22768","0.00139"
"462","2.73600","0.22816","0.00141"
"463","2.74200","0.22869","0.00139"
"464","2.74800","0.22917","0.00146"
"465","2.75400","0.22965","0.00145"
"466","2.76000","0.23019","0.00131"
"467","2.76600","0.23067","0.00124"
"468","2.77200","0.23121","0.00128"
"469","2.77800","0.23168","0.00130"
"470","2.78400","0.23222","0.00126"
"471","2.79000","0.23270","0.00122"
"472","2.79600","0.23318","0.00120"
"473","2.80200","0.23372","0.00118"
"474","2.80800","0.23420","0.00116"
"475","2.81400","0.23467","0.00130"
"476","2.82000","0.23521","0.00134"
"477","2.82600","0.23569","0.00133"
"478","2.83200","0.23617","0.00138"
"479","2.83800","0.23665","0.00150"
"480","2.84400","0.23719","0.00160"
"481","2.85000","0.23766","0.00172"
"482","2.85600","0.23820","0.00184"
"483","2.86200","0.23868","0.00196"
"484","2.86800","0.23916","0.00200"
"485","2.87400","0.23970","0.00183"
"486","2.88000","0.24017","0.00171"
"487","2.88600","0.24071","0.00163"
"488","2.89200","0.24119","0.00150"
"489","2.89800","0.24167","0.00144"
"490","2.90400","0.24221","0.00140"
"491","2.91000","0.24275","0.00137"
"492","2.91600","0.24322","0.00135"
"493","2.92200","0.24376","0.00132"
"494","2.92800","0.24424","0.00131"
"495","2.93400","0.24472","0.00135"
"496","2.94000","0.24526","0.00125"
"497","2.94600","0.24573","0.00117"
"498","2.95200","0.24621","0.00110"
"499","2.95800","0.24669","0.00103"
"500","2.96400","0.24723","0.00103"
"501","2.97000","0.24771","0.00113"
"502","2.97600","0.24819","0.00130"
"503","2.98200","0.24866","0.00146"
"504","2.98800","0.24920","0.00152"
"505","2.99400","0.24968","0.00160"
"506","3.00000","0.25016","0.00158"
"507","3.00600","0.25070","0.00149"
"508","3.01200","0.25118","0.00148"
"509","3.01800","0.25165","0.00151"
"510","3.02400","0.25219","0.00150"
"511","3.03000","0.25267","0.00141"
"512","3.03600","0.25321","0.00133"
"513","3.04200","0.25375","0.00121"
"514","3.04800","0.25423","0.00126"
"515","3.05400","0.25476","0.00131"
"516","3.06000","0.25524","0.00133"
"517","3.06600","0.25578","0.00142"
"518","3.07200","0.25626","0.00146"
"519","3.07800","0.25674","0.00146"
"520","3.08400","0.25727","0.00153"
"521","3.09000","0.25775","0.00154"
"522","3.09600","0.25829","0.00153"
"523","3.10200","0.25877","0.00153"
"524","3.10800","0.25925","0.00148"
"525","3.11400","0.25973","0.00146"
"526","3.12000","0.26020","0.00146"
"527","3.12600","0.26074","0.00139"
"528","3.13200","0.26122","0.00146"
"529","3.13800","0.26170","0.00154"
"530","3.14400","0.26218","0.00156"
"531","3.15000","0.26272","0.00159"
"532","3.15600","0.26319","0.00157"
"533","3.16200","0.26367","0.00149"
"534","3.16800","0.26421","0.00144"
"535","3.17400","0.26469","0.00147"
"536","3.18000","0.26523","0.00163"
"537","3.18600","0.26570","0.00178"
"538","3.19200","0.26624","0.00178"
"539","3.19800","0.26672","0.00184"
"540","3.20400","0.26726","0.00191"
"541","3.21000","0.26774","0.00190"
"542","3.21600","0.26822","0.00193"
"543","3.22200","0.26875","0.00193"
"544","3.22800","0.26923","0.00188"
"545","3.23400","0.26971","0.00183"
"546","3.24000","0.27019","0.00177"
"547","3.24600","0.27067","0.00165"
"548","3.25200","0.27115","0.00148"
"549","3.25800","0.27168","0.00133"
"550","3.26400","0.27216","0.00129"
"551","3.27000","0.27264","0.00126"
"552","3.27600","0.27318","0.00116"
"553","3.28200","0.27366","0.00116"
"554","3.28800","0.27413","0.00125"
"555","3.29400","0.27467","0.00126"
"556","3.30000","0.27515","0.00125"
"557","3.30600","0.27563","0.00124"
"558","3.31200","0.27617","0.00127"
"559","3.31800","0.27665","0.00125"
"560","3.32400","0.27718","0.00130"
"561","3.33000","0.27766","0.00143"
"562","3.33600","0.27820","0.00157"
"563","3.34200","0.27868","0.00159"
"564","3.34800","0.27922","0.00176"
"565","3.35400","0.27970","0.00195"
"566","3.36000","0.28023","0.00209"
"567","3.36600","0.28071","0.00221"
"568","3.37200","0.28125","0.00216"
"569","3.37800","0.28173","0.00207"
"570","3.38400","0.28221","0.00199"
"571","3.39000","0.28274","0.00188"
"572","3.39600","0.28322","0.00178"
"573","3.40200","0.28370","0.00176"
"574","3.40800","0.28418","0.00165"
"575","3.41400","0.28472","0.00155"
"576","3.42000","0.28520","0.00150"
"577","3.42600","0.28573","0.00134"
"578","3.43200","0.28621","0.00122"
"579","3.43800","0.28669","0.00117"
"580","3.44400","0.28723","0.00121"
"581","3.45000","0.28771","0.00127"
"582","3.45600","0.28825","0.00123"
"583","3.46200","0.28872","0.00122"
"584","3.46800","0.28920","0.00119"
"585","3.47400","0.28974","0.00116"
"586","3.48000","0.29022","0.00123"
"587","3.48600","0.29076","0.00137"
"588","3.49200","0.29129","0.00146"
"589","3.49800","0.29177","0.00147"
"590","3.50400","0.29225","0.00144"
"591","3.51000","0.29279","0.00146"
"592","3.51600","0.29327","0.00157"
"593","3.52200","0.29375","0.00158"
"594","3.52800","0.29428","0.00159"
"595","3.53400","0.29476","0.00150"
"596","3.54000","0.29524","0.00144"
"597","3.54600","0.29572","0.00142"
"598","3.55200","0.29626","0.00152"
"599","3.55800","0.29674","0.00163"
"600","3.56400","0.29721","0.00181"
"601","3.57000","0.29775","0.00202"
"602","3.57600","0.29823","0.00207"
"603","3.58200","0.29871","0.00203"
"604","3.58800","0.29925","0.00192"
"605","3.59400","0.29972","0.00177"
"606","3.60000","0.30026","0.00163"
"607","3.60600","0.30074","0.00156"
"608","3.61200","0.30122","0.00154"
"609","3.61800","0.30176","0.00160"
"610","3.62400","0.30224","0.00159"
"611","3.63000","0.30277","0.00154"
"612","3.63600","0.30325","0.00155"
"613","3.64200","0.30373","0.00151"
"614","3.64800","0.30427","0.00156"
"615","3.65400","0.30475","0.00153"
"616","3.66000","0.30523","0.00138"
"617","3.66600","0.30576","0.00126"
"618","3.67200","0.30624","0.00121"
"619","3.67800","0.30678","0.00118"
"620","3.68400","0.30726","0.00128"
"621","3.69000","0.30774","0.00132"
"622","3.69600","0.30822","0.00138"
"623","3.70200","0.30875","0.00146"
"624","3.70800","0.30923","0.00150"
"625","3.71400","0.30971","0.00162"
"626","3.72000","0.31025","0.00174"
"627","3.72600","0.31073","0.00167"
"628","3.73200","0.31120","0.00156"
"629","3.73800","0.31174","0.00154"
"630","3.74400","0.31222","0.00162"
"631","3.75000","0.31270","0.00174"
"632","3.75600","0.31324","0.00179"
"633","3.76200","0.31372","0.00189"
"634","3.76800","0.31425","0.00193"
"635","3.77400","0.31473","0.00185"
"636","3.78000","0.31521","0.00183"
"637","3.78600","0.31575","0.00180"
"638","3.79200","0.31623","0.00171"
"639","3.79800","0.31671","0.00172"
"640","3.80400","0.31724","0.00178"
"641","3.81000","0.31772","0.00175"
"642","3.81600","0.31820","0.00176"
"643","3.82200","0.31874","0.00174"
"644","3.82800","0.31922","0.00168"
"645","3.83400","0.31969","0.00162"
"646","3.84000","0.32023","0.00156"
"647","3.84600","0.32071","0.00148"
"648","3.85200","0.32119","0.00150"
"649","3.85800","0.32167","0.00144"
"650","3.86400","0.32221","0.00145"
"651","3.87000","0.32268","0.00153"
"652","3.87600","0.32316","0.00166"
"653","3.88200","0.32370","0.00179"
"654","3.88800","0.32418","0.00189"
"655","3.89400","0.32472","0.00176"
"656","3.90000","0.32520","0.00166"
"657","3.90600","0.32573","0.00160"
"658","3.91200","0.32621","0.00158"
"659","3.91800","0.32675","0.00161"
"660","3.92400","0.32723","0.00159"
"661","3.93000","0.32771","0.00156"
"662","3.93600","0.32824","0.00157"
"663","3.94200","0.32872","0.00148"
"664","3.94800","0.32926","0.00143"
"665","3.95400","0.32974","0.00148"
"666","3.96000","0.33022","0.00151"
"667","3.96600","0.33076","0.00157"
"668","3.97200","0.33123","0.00153"
"669","3.97800","0.33171","0.00147"
"670","3.98400","0.33225","0.00144"
"671","3.99000","0.33273","0.00130"
"672","3.99600","0.33321","0.00128"
"673","4.00200","0.33375","0.00133"
"674","4.00800","0.33422","0.00127"
"675","4.01400","0.33476","0.00126"
"676","4.02000","0.33524","0.00140"
"677","4.02600","0.33572","0.00146"
"678","4.03200","0.33626","0.00155"
"679","4.03800","0.33673","0.00158"
"680","4.04400","0.33727","0.00159"
"681","4.05000","0.33775","0.00164"
"682","4.05600","0.33829","0.00162"
"683","4.06200","0.33877","0.00173"
"684","4.06800","0.33925","0.00196"
"685","4.07400","0.33978","0.00203"
"686","4.08000","0.34026","0.00207"
"687","4.08600","0.34074","0.00213"
"688","4.09200","0.34128","0.00207"
"689","4.09800","0.34176","0.00192"
"690","4.10400","0.34224","0.00187"
"691","4.11000","0.34271","0.00182"
"692","4.11600","0.34319","0.00170"
"693","4.12200","0.34373","0.00154"
"694","4.12800","0.34421","0.00138"
"695","4.13400","0.34475","0.00133"
"696","4.14000","0.34522","0.00134"
"697","4.14600","0.34570","0.00146"
"698","4.15200","0.34624","0.00164"
"699","4.15800","0.34672","0.00184"
"700","4.16400","0.34720","0.00195"
"701","4.17000","0.34774","0.00202"
"702","4.17600","0.34821","0.00205"
"703","4.18200","0.34869","0.00209"
"704","4.18800","0.34923","0.00210"
"705","4.19400","0.34971","0.00212"
"706","4.20000","0.35025","0.00218"
"707","4.20600","0.35073","0.00212"
"708","4.21200","0.35126","0.00202"
"709","4.21800","0.35174","0.00202"
"710","4.22400","0.35228","0.00190"
"711","4.23000","0.35276","0.00182"
"712","4.23600","0.35324","0.00180"
"713","4.24200","0.35377","0.00169"
"714","4.24800","0.35425","0.00158"
"715","4.25400","0.35473","0.00154"
"716","4.26000","0.35521","0.00149"
"717","4.26600","0.35575","0.00160"
"718","4.27200","0.35623","0.00168"
"719","4.27800","0.35670","0.00169"
"720","4.28400","0.35718","0.00184"
"721","4.29000","0.35772","0.00194"
"722","4.29600","0.35820","0.00202"
"723","4.30200","0.35868","0.00208"
"724","4.30800","0.35922","0.00210"
"725","4.31400","0.35969","0.00210"
"726","4.32000","0.36023","0.00201"
"727","4.32600","0.36071","0.00189"
"728","4.33200","0.36119","0.00185"
"729","4.33800","0.36173","0.00184"
"730","4.34400","0.36220","0.00175"
"731","4.35000","0.36274","0.00168"
"732","4.35600","0.36322","0.00160"
"733","4.36200","0.36370","0.00150"
"734","4.36800","0.36424","0.00141"
