"","V1","V2","V3"
"1","End date","1/7/2017",""
"2","Specimen label","3AG_24",""
"3","Maximum Load","0.03907","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"6","0.00000","0.00006","0.00018"
"7","0.00600","0.00006","0.00015"
"8","0.01200","0.00006","0.00013"
"9","0.01800","0.00012","0.00008"
"10","0.02400","0.00024","0.00001"
"11","0.03000","0.00036","0.00002"
"12","0.03600","0.00054","0.00013"
"13","0.04200","0.00072","0.00022"
"14","0.04800","0.00090","0.00021"
"15","0.05400","0.00120","0.00019"
"16","0.06000","0.00143","0.00020"
"17","0.06600","0.00179","0.00017"
"18","0.07200","0.00215","0.00020"
"19","0.07800","0.00251","0.00037"
"20","0.08400","0.00293","0.00049"
"21","0.09000","0.00335","0.00046"
"22","0.09600","0.00377","0.00054"
"23","0.10200","0.00425","0.00065"
"24","0.10800","0.00472","0.00072"
"25","0.11400","0.00526","0.00078"
"26","0.12000","0.00574","0.00075"
"27","0.12600","0.00634","0.00064"
"28","0.13200","0.00688","0.00048"
"29","0.13800","0.00747","0.00045"
"30","0.14400","0.00807","0.00040"
"31","0.15000","0.00873","0.00036"
"32","0.15600","0.00939","0.00033"
"33","0.16200","0.01004","0.00030"
"34","0.16800","0.01064","0.00032"
"35","0.17400","0.01130","0.00031"
"36","0.18000","0.01196","0.00033"
"37","0.18600","0.01262","0.00035"
"38","0.19200","0.01321","0.00041"
"39","0.19800","0.01387","0.00044"
"40","0.20400","0.01453","0.00047"
"41","0.21000","0.01519","0.00054"
"42","0.21600","0.01584","0.00065"
"43","0.22200","0.01650","0.00070"
"44","0.22800","0.01716","0.00077"
"45","0.23400","0.01782","0.00100"
"46","0.24000","0.01842","0.00109"
"47","0.24600","0.01907","0.00109"
"48","0.25200","0.01973","0.00114"
"49","0.25800","0.02039","0.00117"
"50","0.26400","0.02099","0.00110"
"51","0.27000","0.02158","0.00106"
"52","0.27600","0.02218","0.00099"
"53","0.28200","0.02278","0.00090"
"54","0.28800","0.02338","0.00085"
"55","0.29400","0.02398","0.00084"
"56","0.30000","0.02451","0.00076"
"57","0.30600","0.02511","0.00072"
"58","0.31200","0.02565","0.00076"
"59","0.31800","0.02619","0.00080"
"60","0.32400","0.02679","0.00092"
"61","0.33000","0.02732","0.00108"
"62","0.33600","0.02780","0.00122"
"63","0.34200","0.02840","0.00134"
"64","0.34800","0.02888","0.00144"
"65","0.35400","0.02948","0.00137"
"66","0.36000","0.02995","0.00124"
"67","0.36600","0.03055","0.00112"
"68","0.37200","0.03103","0.00099"
"69","0.37800","0.03157","0.00091"
"70","0.38400","0.03211","0.00091"
"71","0.39000","0.03265","0.00098"
"72","0.39600","0.03318","0.00103"
"73","0.40200","0.03366","0.00117"
"74","0.40800","0.03420","0.00125"
"75","0.41400","0.03468","0.00135"
"76","0.42000","0.03522","0.00135"
"77","0.42600","0.03569","0.00133"
"78","0.43200","0.03617","0.00129"
"79","0.43800","0.03665","0.00122"
"80","0.44400","0.03719","0.00115"
"81","0.45000","0.03767","0.00117"
"82","0.45600","0.03821","0.00126"
"83","0.46200","0.03868","0.00129"
"84","0.46800","0.03922","0.00125"
"85","0.47400","0.03976","0.00113"
"86","0.48000","0.04024","0.00107"
"87","0.48600","0.04072","0.00109"
"88","0.49200","0.04125","0.00117"
"89","0.49800","0.04173","0.00126"
"90","0.50400","0.04227","0.00140"
"91","0.51000","0.04275","0.00147"
"92","0.51600","0.04329","0.00150"
"93","0.52200","0.04383","0.00152"
"94","0.52800","0.04430","0.00157"
"95","0.53400","0.04484","0.00157"
"96","0.54000","0.04532","0.00154"
"97","0.54600","0.04580","0.00159"
"98","0.55200","0.04634","0.00172"
"99","0.55800","0.04682","0.00177"
"100","0.56400","0.04729","0.00178"
"101","0.57000","0.04777","0.00182"
"102","0.57600","0.04825","0.00190"
"103","0.58200","0.04873","0.00188"
"104","0.58800","0.04927","0.00186"
"105","0.59400","0.04974","0.00168"
"106","0.60000","0.05022","0.00148"
"107","0.60600","0.05076","0.00139"
"108","0.61200","0.05124","0.00149"
"109","0.61800","0.05172","0.00161"
"110","0.62400","0.05226","0.00161"
"111","0.63000","0.05273","0.00146"
"112","0.63600","0.05321","0.00142"
"113","0.64200","0.05369","0.00140"
"114","0.64800","0.05423","0.00127"
"115","0.65400","0.05471","0.00130"
"116","0.66000","0.05519","0.00142"
"117","0.66600","0.05572","0.00150"
"118","0.67200","0.05620","0.00150"
"119","0.67800","0.05674","0.00155"
"120","0.68400","0.05722","0.00157"
"121","0.69000","0.05776","0.00153"
"122","0.69600","0.05824","0.00146"
"123","0.70200","0.05871","0.00137"
"124","0.70800","0.05919","0.00135"
"125","0.71400","0.05973","0.00135"
"126","0.72000","0.06021","0.00142"
"127","0.72600","0.06069","0.00159"
"128","0.73200","0.06122","0.00170"
"129","0.73800","0.06170","0.00167"
"130","0.74400","0.06218","0.00166"
"131","0.75000","0.06272","0.00177"
"132","0.75600","0.06320","0.00183"
"133","0.76200","0.06374","0.00186"
"134","0.76800","0.06421","0.00191"
"135","0.77400","0.06469","0.00198"
"136","0.78000","0.06523","0.00200"
"137","0.78600","0.06571","0.00193"
"138","0.79200","0.06619","0.00183"
"139","0.79800","0.06673","0.00164"
"140","0.80400","0.06720","0.00156"
"141","0.81000","0.06774","0.00168"
"142","0.81600","0.06822","0.00182"
"143","0.82200","0.06876","0.00186"
"144","0.82800","0.06924","0.00170"
"145","0.83400","0.06971","0.00163"
"146","0.84000","0.07025","0.00164"
"147","0.84600","0.07073","0.00155"
"148","0.85200","0.07121","0.00151"
"149","0.85800","0.07175","0.00149"
"150","0.86400","0.07223","0.00146"
"151","0.87000","0.07270","0.00147"
"152","0.87600","0.07318","0.00156"
"153","0.88200","0.07366","0.00174"
"154","0.88800","0.07420","0.00188"
"155","0.89400","0.07468","0.00187"
"156","0.90000","0.07516","0.00182"
"157","0.90600","0.07569","0.00174"
"158","0.91200","0.07617","0.00166"
"159","0.91800","0.07665","0.00166"
"160","0.92400","0.07719","0.00179"
"161","0.93000","0.07767","0.00190"
"162","0.93600","0.07814","0.00193"
"163","0.94200","0.07868","0.00199"
"164","0.94800","0.07916","0.00206"
"165","0.95400","0.07964","0.00200"
"166","0.96000","0.08018","0.00192"
"167","0.96600","0.08066","0.00193"
"168","0.97200","0.08119","0.00191"
"169","0.97800","0.08167","0.00188"
"170","0.98400","0.08215","0.00188"
"171","0.99000","0.08269","0.00183"
"172","0.99600","0.08317","0.00178"
"173","1.00200","0.08371","0.00182"
"174","1.00800","0.08418","0.00186"
"175","1.01400","0.08466","0.00185"
"176","1.02000","0.08520","0.00185"
"177","1.02600","0.08568","0.00194"
"178","1.03200","0.08616","0.00197"
"179","1.03800","0.08669","0.00198"
"180","1.04400","0.08717","0.00196"
"181","1.05000","0.08771","0.00191"
"182","1.05600","0.08819","0.00182"
"183","1.06200","0.08867","0.00176"
"184","1.06800","0.08921","0.00171"
"185","1.07400","0.08968","0.00165"
"186","1.08000","0.09022","0.00166"
"187","1.08600","0.09070","0.00174"
"188","1.09200","0.09118","0.00187"
"189","1.09800","0.09172","0.00197"
"190","1.10400","0.09226","0.00202"
"191","1.11000","0.09273","0.00210"
"192","1.11600","0.09327","0.00212"
"193","1.12200","0.09375","0.00217"
"194","1.12800","0.09429","0.00221"
"195","1.13400","0.09477","0.00212"
"196","1.14000","0.09530","0.00197"
"197","1.14600","0.09578","0.00182"
"198","1.15200","0.09626","0.00175"
"199","1.15800","0.09674","0.00180"
"200","1.16400","0.09728","0.00185"
"201","1.17000","0.09776","0.00187"
"202","1.17600","0.09823","0.00184"
"203","1.18200","0.09871","0.00177"
"204","1.18800","0.09925","0.00175"
"205","1.19400","0.09973","0.00174"
"206","1.20000","0.10021","0.00163"
"207","1.20600","0.10069","0.00152"
"208","1.21200","0.10116","0.00154"
"209","1.21800","0.10170","0.00160"
"210","1.22400","0.10218","0.00178"
"211","1.23000","0.10266","0.00190"
"212","1.23600","0.10320","0.00195"
"213","1.24200","0.10368","0.00187"
"214","1.24800","0.10421","0.00174"
"215","1.25400","0.10469","0.00166"
"216","1.26000","0.10523","0.00173"
"217","1.26600","0.10571","0.00174"
"218","1.27200","0.10625","0.00168"
"219","1.27800","0.10672","0.00172"
"220","1.28400","0.10720","0.00175"
"221","1.29000","0.10774","0.00168"
"222","1.29600","0.10822","0.00164"
"223","1.30200","0.10870","0.00164"
"224","1.30800","0.10924","0.00166"
"225","1.31400","0.10971","0.00161"
"226","1.32000","0.11019","0.00166"
"227","1.32600","0.11067","0.00172"
"228","1.33200","0.11115","0.00169"
"229","1.33800","0.11169","0.00151"
"230","1.34400","0.11217","0.00146"
"231","1.35000","0.11264","0.00151"
"232","1.35600","0.11318","0.00157"
"233","1.36200","0.11366","0.00166"
"234","1.36800","0.11414","0.00175"
"235","1.37400","0.11462","0.00184"
"236","1.38000","0.11515","0.00190"
"237","1.38600","0.11563","0.00201"
"238","1.39200","0.11617","0.00224"
"239","1.39800","0.11665","0.00237"
"240","1.40400","0.11719","0.00240"
"241","1.41000","0.11767","0.00243"
"242","1.41600","0.11814","0.00238"
"243","1.42200","0.11868","0.00231"
"244","1.42800","0.11916","0.00226"
"245","1.43400","0.11964","0.00230"
"246","1.44000","0.12018","0.00223"
"247","1.44600","0.12066","0.00222"
"248","1.45200","0.12113","0.00227"
"249","1.45800","0.12161","0.00235"
"250","1.46400","0.12215","0.00235"
"251","1.47000","0.12263","0.00231"
"252","1.47600","0.12311","0.00236"
"253","1.48200","0.12364","0.00239"
"254","1.48800","0.12412","0.00234"
"255","1.49400","0.12460","0.00234"
"256","1.50000","0.12508","0.00242"
"257","1.50600","0.12562","0.00249"
"258","1.51200","0.12610","0.00257"
"259","1.51800","0.12657","0.00263"
"260","1.52400","0.12711","0.00263"
"261","1.53000","0.12759","0.00270"
"262","1.53600","0.12813","0.00259"
"263","1.54200","0.12861","0.00244"
"264","1.54800","0.12915","0.00224"
"265","1.55400","0.12962","0.00213"
"266","1.56000","0.13016","0.00213"
"267","1.56600","0.13064","0.00216"
"268","1.57200","0.13118","0.00211"
"269","1.57800","0.13166","0.00211"
"270","1.58400","0.13219","0.00219"
"271","1.59000","0.13267","0.00238"
"272","1.59600","0.13315","0.00252"
"273","1.60200","0.13369","0.00253"
"274","1.60800","0.13417","0.00247"
"275","1.61400","0.13465","0.00239"
"276","1.62000","0.13518","0.00231"
"277","1.62600","0.13566","0.00223"
"278","1.63200","0.13620","0.00219"
"279","1.63800","0.13668","0.00212"
"280","1.64400","0.13716","0.00216"
"281","1.65000","0.13770","0.00218"
"282","1.65600","0.13817","0.00215"
"283","1.66200","0.13865","0.00212"
"284","1.66800","0.13919","0.00211"
"285","1.67400","0.13967","0.00214"
"286","1.68000","0.14021","0.00215"
"287","1.68600","0.14068","0.00215"
"288","1.69200","0.14122","0.00224"
"289","1.69800","0.14170","0.00233"
"290","1.70400","0.14224","0.00241"
"291","1.71000","0.14272","0.00246"
"292","1.71600","0.14320","0.00244"
"293","1.72200","0.14373","0.00234"
"294","1.72800","0.14421","0.00234"
"295","1.73400","0.14469","0.00234"
"296","1.74000","0.14517","0.00228"
"297","1.74600","0.14571","0.00224"
"298","1.75200","0.14619","0.00223"
"299","1.75800","0.14666","0.00230"
"300","1.76400","0.14720","0.00238"
"301","1.77000","0.14768","0.00242"
"302","1.77600","0.14816","0.00238"
"303","1.78200","0.14870","0.00236"
"304","1.78800","0.14917","0.00234"
"305","1.79400","0.14965","0.00234"
"306","1.80000","0.15019","0.00241"
"307","1.80600","0.15067","0.00245"
"308","1.81200","0.15121","0.00246"
"309","1.81800","0.15169","0.00252"
"310","1.82400","0.15222","0.00259"
"311","1.83000","0.15270","0.00254"
"312","1.83600","0.15318","0.00251"
"313","1.84200","0.15372","0.00250"
"314","1.84800","0.15420","0.00250"
"315","1.85400","0.15474","0.00252"
"316","1.86000","0.15521","0.00257"
"317","1.86600","0.15569","0.00262"
"318","1.87200","0.15623","0.00253"
"319","1.87800","0.15671","0.00229"
"320","1.88400","0.15719","0.00217"
"321","1.89000","0.15772","0.00210"
"322","1.89600","0.15820","0.00214"
"323","1.90200","0.15868","0.00216"
"324","1.90800","0.15922","0.00221"
"325","1.91400","0.15970","0.00218"
"326","1.92000","0.16018","0.00208"
"327","1.92600","0.16065","0.00221"
"328","1.93200","0.16119","0.00249"
"329","1.93800","0.16167","0.00270"
"330","1.94400","0.16215","0.00286"
"331","1.95000","0.16269","0.00296"
"332","1.95600","0.16317","0.00310"
"333","1.96200","0.16364","0.00310"
"334","1.96800","0.16412","0.00310"
"335","1.97400","0.16466","0.00309"
"336","1.98000","0.16514","0.00295"
"337","1.98600","0.16568","0.00272"
"338","1.99200","0.16616","0.00251"
"339","1.99800","0.16663","0.00242"
"340","2.00400","0.16717","0.00227"
"341","2.01000","0.16765","0.00221"
"342","2.01600","0.16813","0.00230"
"343","2.02200","0.16861","0.00239"
"344","2.02800","0.16914","0.00244"
"345","2.03400","0.16962","0.00261"
"346","2.04000","0.17010","0.00288"
"347","2.04600","0.17064","0.00304"
"348","2.05200","0.17112","0.00303"
"349","2.05800","0.17160","0.00300"
"350","2.06400","0.17213","0.00289"
"351","2.07000","0.17261","0.00264"
"352","2.07600","0.17315","0.00243"
"353","2.08200","0.17363","0.00232"
"354","2.08800","0.17411","0.00232"
"355","2.09400","0.17465","0.00229"
"356","2.10000","0.17512","0.00229"
"357","2.10600","0.17566","0.00243"
"358","2.11200","0.17614","0.00251"
"359","2.11800","0.17668","0.00247"
"360","2.12400","0.17716","0.00247"
"361","2.13000","0.17769","0.00255"
"362","2.13600","0.17817","0.00255"
"363","2.14200","0.17871","0.00257"
"364","2.14800","0.17919","0.00257"
"365","2.15400","0.17967","0.00267"
"366","2.16000","0.18021","0.00288"
"367","2.16600","0.18068","0.00296"
"368","2.17200","0.18122","0.00302"
"369","2.17800","0.18170","0.00305"
"370","2.18400","0.18224","0.00309"
"371","2.19000","0.18272","0.00311"
"372","2.19600","0.18325","0.00308"
"373","2.20200","0.18373","0.00301"
"374","2.20800","0.18427","0.00298"
"375","2.21400","0.18475","0.00304"
"376","2.22000","0.18523","0.00304"
"377","2.22600","0.18577","0.00299"
"378","2.23200","0.18624","0.00288"
"379","2.23800","0.18672","0.00272"
"380","2.24400","0.18726","0.00262"
"381","2.25000","0.18774","0.00255"
"382","2.25600","0.18822","0.00254"
"383","2.26200","0.18870","0.00266"
"384","2.26800","0.18923","0.00283"
"385","2.27400","0.18971","0.00296"
"386","2.28000","0.19025","0.00315"
"387","2.28600","0.19073","0.00332"
"388","2.29200","0.19121","0.00350"
"389","2.29800","0.19169","0.00348"
