"","V1","V2","V3"
"1","End date","1/8/2017",""
"2","Specimen label","9BT_78",""
"3","Maximum Load","0.08908","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"6","0.00000","0.00000","-0.00030"
"7","0.00600","0.00000","-0.00026"
"8","0.01200","0.00000","-0.00017"
"9","0.01800","0.00012","-0.00007"
"10","0.02400","0.00018","0.00001"
"11","0.03000","0.00036","0.00008"
"12","0.03600","0.00054","0.00007"
"13","0.04200","0.00072","0.00008"
"14","0.04800","0.00096","0.00015"
"15","0.05400","0.00120","0.00026"
"16","0.06000","0.00149","0.00028"
"17","0.06600","0.00179","0.00025"
"18","0.07200","0.00215","0.00032"
"19","0.07800","0.00245","0.00039"
"20","0.08400","0.00287","0.00043"
"21","0.09000","0.00323","0.00042"
"22","0.09600","0.00365","0.00032"
"23","0.10200","0.00413","0.00021"
"24","0.10800","0.00454","0.00016"
"25","0.11400","0.00502","0.00018"
"26","0.12000","0.00550","0.00015"
"27","0.12600","0.00604","0.00014"
"28","0.13200","0.00652","0.00018"
"29","0.13800","0.00706","0.00027"
"30","0.14400","0.00765","0.00039"
"31","0.15000","0.00819","0.00051"
"32","0.15600","0.00873","0.00064"
"33","0.16200","0.00933","0.00074"
"34","0.16800","0.00993","0.00089"
"35","0.17400","0.01052","0.00100"
"36","0.18000","0.01118","0.00106"
"37","0.18600","0.01178","0.00109"
"38","0.19200","0.01244","0.00108"
"39","0.19800","0.01309","0.00109"
"40","0.20400","0.01369","0.00108"
"41","0.21000","0.01435","0.00104"
"42","0.21600","0.01501","0.00097"
"43","0.22200","0.01566","0.00094"
"44","0.22800","0.01632","0.00085"
"45","0.23400","0.01692","0.00083"
"46","0.24000","0.01758","0.00090"
"47","0.24600","0.01824","0.00087"
"48","0.25200","0.01889","0.00087"
"49","0.25800","0.01955","0.00095"
"50","0.26400","0.02015","0.00104"
"51","0.27000","0.02087","0.00121"
"52","0.27600","0.02146","0.00131"
"53","0.28200","0.02212","0.00137"
"54","0.28800","0.02272","0.00141"
"55","0.29400","0.02338","0.00141"
"56","0.30000","0.02398","0.00143"
"57","0.30600","0.02463","0.00140"
"58","0.31200","0.02517","0.00128"
"59","0.31800","0.02583","0.00115"
"60","0.32400","0.02643","0.00107"
"61","0.33000","0.02702","0.00094"
"62","0.33600","0.02756","0.00086"
"63","0.34200","0.02816","0.00084"
"64","0.34800","0.02876","0.00086"
"65","0.35400","0.02930","0.00086"
"66","0.36000","0.02983","0.00083"
"67","0.36600","0.03037","0.00086"
"68","0.37200","0.03097","0.00102"
"69","0.37800","0.03151","0.00113"
"70","0.38400","0.03205","0.00127"
"71","0.39000","0.03259","0.00144"
"72","0.39600","0.03312","0.00161"
"73","0.40200","0.03360","0.00168"
"74","0.40800","0.03414","0.00169"
"75","0.41400","0.03468","0.00169"
"76","0.42000","0.03522","0.00171"
"77","0.42600","0.03569","0.00168"
"78","0.43200","0.03623","0.00167"
"79","0.43800","0.03671","0.00174"
"80","0.44400","0.03725","0.00186"
"81","0.45000","0.03773","0.00187"
"82","0.45600","0.03827","0.00177"
"83","0.46200","0.03874","0.00161"
"84","0.46800","0.03922","0.00155"
"85","0.47400","0.03976","0.00154"
"86","0.48000","0.04024","0.00148"
"87","0.48600","0.04078","0.00152"
"88","0.49200","0.04125","0.00158"
"89","0.49800","0.04173","0.00167"
"90","0.50400","0.04227","0.00179"
"91","0.51000","0.04275","0.00192"
"92","0.51600","0.04323","0.00210"
"93","0.52200","0.04377","0.00222"
"94","0.52800","0.04424","0.00220"
"95","0.53400","0.04472","0.00209"
"96","0.54000","0.04520","0.00195"
"97","0.54600","0.04574","0.00189"
"98","0.55200","0.04622","0.00188"
"99","0.55800","0.04670","0.00189"
"100","0.56400","0.04723","0.00194"
"101","0.57000","0.04771","0.00201"
"102","0.57600","0.04819","0.00202"
"103","0.58200","0.04873","0.00207"
"104","0.58800","0.04921","0.00222"
"105","0.59400","0.04974","0.00239"
"106","0.60000","0.05022","0.00243"
"107","0.60600","0.05076","0.00239"
"108","0.61200","0.05124","0.00234"
"109","0.61800","0.05172","0.00228"
"110","0.62400","0.05226","0.00224"
"111","0.63000","0.05273","0.00221"
"112","0.63600","0.05321","0.00217"
"113","0.64200","0.05375","0.00209"
"114","0.64800","0.05423","0.00213"
"115","0.65400","0.05477","0.00226"
"116","0.66000","0.05525","0.00230"
"117","0.66600","0.05572","0.00238"
"118","0.67200","0.05620","0.00242"
"119","0.67800","0.05674","0.00248"
"120","0.68400","0.05722","0.00250"
"121","0.69000","0.05770","0.00248"
"122","0.69600","0.05824","0.00252"
"123","0.70200","0.05871","0.00255"
"124","0.70800","0.05919","0.00254"
"125","0.71400","0.05973","0.00260"
"126","0.72000","0.06021","0.00272"
"127","0.72600","0.06075","0.00275"
"128","0.73200","0.06122","0.00280"
"129","0.73800","0.06176","0.00284"
"130","0.74400","0.06224","0.00285"
"131","0.75000","0.06278","0.00282"
"132","0.75600","0.06326","0.00281"
"133","0.76200","0.06374","0.00277"
"134","0.76800","0.06427","0.00272"
"135","0.77400","0.06475","0.00276"
"136","0.78000","0.06523","0.00285"
"137","0.78600","0.06571","0.00292"
"138","0.79200","0.06625","0.00300"
"139","0.79800","0.06673","0.00292"
"140","0.80400","0.06720","0.00288"
"141","0.81000","0.06774","0.00289"
"142","0.81600","0.06822","0.00295"
"143","0.82200","0.06876","0.00298"
"144","0.82800","0.06924","0.00299"
"145","0.83400","0.06971","0.00301"
"146","0.84000","0.07025","0.00297"
"147","0.84600","0.07073","0.00279"
"148","0.85200","0.07127","0.00256"
"149","0.85800","0.07175","0.00244"
"150","0.86400","0.07223","0.00242"
"151","0.87000","0.07276","0.00247"
"152","0.87600","0.07324","0.00255"
"153","0.88200","0.07378","0.00263"
"154","0.88800","0.07426","0.00271"
"155","0.89400","0.07480","0.00277"
"156","0.90000","0.07528","0.00285"
"157","0.90600","0.07575","0.00297"
"158","0.91200","0.07629","0.00309"
"159","0.91800","0.07677","0.00314"
"160","0.92400","0.07725","0.00314"
"161","0.93000","0.07773","0.00310"
"162","0.93600","0.07826","0.00303"
"163","0.94200","0.07874","0.00305"
"164","0.94800","0.07922","0.00305"
"165","0.95400","0.07976","0.00295"
"166","0.96000","0.08024","0.00281"
"167","0.96600","0.08078","0.00274"
"168","0.97200","0.08125","0.00279"
"169","0.97800","0.08173","0.00283"
"170","0.98400","0.08227","0.00280"
"171","0.99000","0.08275","0.00285"
"172","0.99600","0.08323","0.00291"
"173","1.00200","0.08371","0.00300"
"174","1.00800","0.08424","0.00309"
"175","1.01400","0.08472","0.00319"
"176","1.02000","0.08520","0.00327"
"177","1.02600","0.08574","0.00325"
"178","1.03200","0.08622","0.00317"
"179","1.03800","0.08669","0.00320"
"180","1.04400","0.08723","0.00322"
"181","1.05000","0.08771","0.00318"
"182","1.05600","0.08819","0.00318"
"183","1.06200","0.08873","0.00316"
"184","1.06800","0.08921","0.00320"
"185","1.07400","0.08968","0.00331"
"186","1.08000","0.09022","0.00337"
"187","1.08600","0.09070","0.00340"
"188","1.09200","0.09118","0.00337"
"189","1.09800","0.09166","0.00329"
"190","1.10400","0.09220","0.00318"
"191","1.11000","0.09267","0.00319"
"192","1.11600","0.09315","0.00319"
"193","1.12200","0.09369","0.00318"
"194","1.12800","0.09417","0.00313"
"195","1.13400","0.09465","0.00312"
"196","1.14000","0.09518","0.00315"
"197","1.14600","0.09566","0.00320"
"198","1.15200","0.09614","0.00322"
"199","1.15800","0.09668","0.00337"
"200","1.16400","0.09716","0.00363"
"201","1.17000","0.09764","0.00380"
"202","1.17600","0.09817","0.00381"
"203","1.18200","0.09865","0.00379"
"204","1.18800","0.09913","0.00382"
"205","1.19400","0.09967","0.00382"
"206","1.20000","0.10015","0.00380"
"207","1.20600","0.10069","0.00373"
"208","1.21200","0.10116","0.00370"
"209","1.21800","0.10164","0.00374"
"210","1.22400","0.10218","0.00389"
"211","1.23000","0.10266","0.00406"
"212","1.23600","0.10320","0.00408"
"213","1.24200","0.10368","0.00404"
"214","1.24800","0.10421","0.00405"
"215","1.25400","0.10469","0.00402"
"216","1.26000","0.10523","0.00388"
"217","1.26600","0.10571","0.00380"
"218","1.27200","0.10625","0.00375"
"219","1.27800","0.10672","0.00371"
"220","1.28400","0.10720","0.00374"
"221","1.29000","0.10774","0.00381"
"222","1.29600","0.10822","0.00383"
"223","1.30200","0.10876","0.00377"
"224","1.30800","0.10924","0.00375"
"225","1.31400","0.10971","0.00371"
"226","1.32000","0.11025","0.00377"
"227","1.32600","0.11073","0.00387"
"228","1.33200","0.11121","0.00396"
"229","1.33800","0.11175","0.00399"
"230","1.34400","0.11222","0.00394"
"231","1.35000","0.11270","0.00380"
"232","1.35600","0.11324","0.00376"
"233","1.36200","0.11372","0.00376"
"234","1.36800","0.11426","0.00376"
"235","1.37400","0.11474","0.00381"
"236","1.38000","0.11527","0.00381"
"237","1.38600","0.11575","0.00374"
"238","1.39200","0.11629","0.00364"
"239","1.39800","0.11677","0.00365"
"240","1.40400","0.11725","0.00378"
"241","1.41000","0.11773","0.00387"
"242","1.41600","0.11826","0.00402"
"243","1.42200","0.11874","0.00409"
"244","1.42800","0.11922","0.00405"
"245","1.43400","0.11970","0.00394"
"246","1.44000","0.12018","0.00386"
"247","1.44600","0.12072","0.00379"
"248","1.45200","0.12119","0.00368"
"249","1.45800","0.12167","0.00361"
"250","1.46400","0.12221","0.00358"
"251","1.47000","0.12269","0.00360"
"252","1.47600","0.12317","0.00368"
"253","1.48200","0.12370","0.00374"
"254","1.48800","0.12418","0.00379"
"255","1.49400","0.12466","0.00385"
"256","1.50000","0.12520","0.00388"
"257","1.50600","0.12568","0.00399"
"258","1.51200","0.12622","0.00406"
"259","1.51800","0.12669","0.00406"
"260","1.52400","0.12723","0.00404"
"261","1.53000","0.12771","0.00400"
"262","1.53600","0.12825","0.00395"
"263","1.54200","0.12873","0.00391"
"264","1.54800","0.12921","0.00381"
"265","1.55400","0.12974","0.00386"
"266","1.56000","0.13022","0.00387"
"267","1.56600","0.13070","0.00387"
"268","1.57200","0.13124","0.00396"
"269","1.57800","0.13172","0.00404"
"270","1.58400","0.13219","0.00394"
"271","1.59000","0.13267","0.00383"
"272","1.59600","0.13321","0.00380"
"273","1.60200","0.13369","0.00385"
"274","1.60800","0.13423","0.00403"
"275","1.61400","0.13471","0.00420"
"276","1.62000","0.13518","0.00433"
"277","1.62600","0.13572","0.00440"
"278","1.63200","0.13620","0.00445"
"279","1.63800","0.13668","0.00450"
"280","1.64400","0.13716","0.00452"
"281","1.65000","0.13770","0.00449"
"282","1.65600","0.13817","0.00445"
"283","1.66200","0.13865","0.00441"
"284","1.66800","0.13919","0.00430"
"285","1.67400","0.13967","0.00419"
"286","1.68000","0.14021","0.00419"
"287","1.68600","0.14068","0.00416"
"288","1.69200","0.14116","0.00412"
"289","1.69800","0.14170","0.00408"
"290","1.70400","0.14218","0.00414"
"291","1.71000","0.14266","0.00422"
"292","1.71600","0.14320","0.00426"
"293","1.72200","0.14367","0.00431"
"294","1.72800","0.14415","0.00445"
"295","1.73400","0.14463","0.00456"
"296","1.74000","0.14511","0.00469"
"297","1.74600","0.14565","0.00479"
"298","1.75200","0.14613","0.00476"
"299","1.75800","0.14666","0.00475"
"300","1.76400","0.14714","0.00478"
"301","1.77000","0.14762","0.00472"
"302","1.77600","0.14816","0.00454"
"303","1.78200","0.14864","0.00434"
"304","1.78800","0.14917","0.00419"
"305","1.79400","0.14965","0.00410"
"306","1.80000","0.15019","0.00394"
"307","1.80600","0.15067","0.00389"
"308","1.81200","0.15121","0.00388"
"309","1.81800","0.15169","0.00382"
"310","1.82400","0.15222","0.00385"
"311","1.83000","0.15270","0.00400"
"312","1.83600","0.15324","0.00418"
"313","1.84200","0.15372","0.00438"
"314","1.84800","0.15426","0.00459"
"315","1.85400","0.15474","0.00471"
"316","1.86000","0.15521","0.00472"
"317","1.86600","0.15575","0.00468"
"318","1.87200","0.15623","0.00474"
"319","1.87800","0.15671","0.00480"
"320","1.88400","0.15719","0.00478"
"321","1.89000","0.15772","0.00476"
"322","1.89600","0.15820","0.00468"
"323","1.90200","0.15874","0.00459"
"324","1.90800","0.15922","0.00463"
"325","1.91400","0.15976","0.00468"
"326","1.92000","0.16024","0.00461"
"327","1.92600","0.16077","0.00443"
"328","1.93200","0.16125","0.00424"
"329","1.93800","0.16173","0.00414"
"330","1.94400","0.16227","0.00420"
"331","1.95000","0.16275","0.00440"
"332","1.95600","0.16323","0.00457"
"333","1.96200","0.16376","0.00467"
"334","1.96800","0.16424","0.00475"
"335","1.97400","0.16472","0.00491"
"336","1.98000","0.16520","0.00495"
"337","1.98600","0.16574","0.00504"
"338","1.99200","0.16621","0.00503"
"339","1.99800","0.16669","0.00492"
"340","2.00400","0.16723","0.00480"
"341","2.01000","0.16771","0.00464"
"342","2.01600","0.16825","0.00453"
"343","2.02200","0.16873","0.00453"
"344","2.02800","0.16920","0.00455"
"345","2.03400","0.16974","0.00456"
"346","2.04000","0.17022","0.00459"
"347","2.04600","0.17070","0.00464"
"348","2.05200","0.17124","0.00471"
"349","2.05800","0.17172","0.00477"
"350","2.06400","0.17225","0.00481"
"351","2.07000","0.17273","0.00481"
"352","2.07600","0.17321","0.00477"
"353","2.08200","0.17375","0.00479"
"354","2.08800","0.17423","0.00481"
"355","2.09400","0.17471","0.00481"
"356","2.10000","0.17518","0.00473"
"357","2.10600","0.17572","0.00468"
"358","2.11200","0.17620","0.00467"
"359","2.11800","0.17674","0.00469"
"360","2.12400","0.17722","0.00467"
"361","2.13000","0.17769","0.00471"
"362","2.13600","0.17817","0.00464"
"363","2.14200","0.17871","0.00456"
"364","2.14800","0.17919","0.00452"
"365","2.15400","0.17967","0.00461"
"366","2.16000","0.18021","0.00469"
"367","2.16600","0.18068","0.00463"
"368","2.17200","0.18116","0.00458"
"369","2.17800","0.18170","0.00445"
"370","2.18400","0.18218","0.00432"
"371","2.19000","0.18272","0.00433"
"372","2.19600","0.18320","0.00436"
"373","2.20200","0.18367","0.00446"
"374","2.20800","0.18415","0.00462"
"375","2.21400","0.18469","0.00488"
"376","2.22000","0.18517","0.00500"
"377","2.22600","0.18565","0.00499"
"378","2.23200","0.18618","0.00498"
"379","2.23800","0.18666","0.00501"
"380","2.24400","0.18714","0.00492"
"381","2.25000","0.18768","0.00483"
"382","2.25600","0.18816","0.00482"
"383","2.26200","0.18864","0.00484"
"384","2.26800","0.18917","0.00486"
"385","2.27400","0.18965","0.00495"
"386","2.28000","0.19013","0.00509"
"387","2.28600","0.19061","0.00510"
"388","2.29200","0.19115","0.00497"
"389","2.29800","0.19163","0.00486"
"390","2.30400","0.19210","0.00481"
"391","2.31000","0.19264","0.00480"
"392","2.31600","0.19312","0.00480"
"393","2.32200","0.19366","0.00481"
"394","2.32800","0.19420","0.00482"
"395","2.33400","0.19467","0.00487"
"396","2.34000","0.19521","0.00502"
"397","2.34600","0.19569","0.00520"
"398","2.35200","0.19623","0.00527"
"399","2.35800","0.19671","0.00528"
"400","2.36400","0.19719","0.00516"
"401","2.37000","0.19772","0.00509"
"402","2.37600","0.19820","0.00512"
"403","2.38200","0.19868","0.00506"
"404","2.38800","0.19916","0.00503"
"405","2.39400","0.19970","0.00511"
"406","2.40000","0.20018","0.00511"
"407","2.40600","0.20071","0.00511"
"408","2.41200","0.20119","0.00506"
"409","2.41800","0.20167","0.00506"
"410","2.42400","0.20221","0.00503"
"411","2.43000","0.20269","0.00501"
"412","2.43600","0.20322","0.00490"
"413","2.44200","0.20370","0.00487"
"414","2.44800","0.20418","0.00476"
"415","2.45400","0.20472","0.00479"
"416","2.46000","0.20520","0.00473"
"417","2.46600","0.20574","0.00470"
"418","2.47200","0.20621","0.00485"
"419","2.47800","0.20675","0.00492"
"420","2.48400","0.20723","0.00498"
"421","2.49000","0.20777","0.00511"
"422","2.49600","0.20825","0.00521"
"423","2.50200","0.20873","0.00519"
"424","2.50800","0.20920","0.00515"
"425","2.51400","0.20974","0.00512"
"426","2.52000","0.21022","0.00516"
"427","2.52600","0.21070","0.00514"
"428","2.53200","0.21118","0.00497"
"429","2.53800","0.21165","0.00486"
"430","2.54400","0.21219","0.00481"
"431","2.55000","0.21267","0.00478"
"432","2.55600","0.21321","0.00472"
"433","2.56200","0.21369","0.00464"
"434","2.56800","0.21417","0.00456"
"435","2.57400","0.21470","0.00455"
"436","2.58000","0.21518","0.00463"
"437","2.58600","0.21572","0.00476"
"438","2.59200","0.21620","0.00495"
"439","2.59800","0.21674","0.00522"
"440","2.60400","0.21722","0.00541"
"441","2.61000","0.21769","0.00548"
"442","2.61600","0.21823","0.00547"
"443","2.62200","0.21871","0.00550"
"444","2.62800","0.21919","0.00547"
"445","2.63400","0.21973","0.00538"
"446","2.64000","0.22020","0.00531"
"447","2.64600","0.22074","0.00523"
