"","V1","V2","V3"
"83","0.46200","0.03880","0.00073"
"84","0.46800","0.03928","0.00089"
"85","0.47400","0.03982","0.00102"
"86","0.48000","0.04030","0.00108"
"87","0.48600","0.04078","0.00103"
"88","0.49200","0.04125","0.00105"
"89","0.49800","0.04173","0.00120"
"90","0.50400","0.04227","0.00122"
"91","0.51000","0.04275","0.00115"
"92","0.51600","0.04323","0.00114"
"93","0.52200","0.04371","0.00109"
"94","0.52800","0.04418","0.00111"
"95","0.53400","0.04466","0.00116"
"96","0.54000","0.04520","0.00107"
"97","0.54600","0.04568","0.00090"
"98","0.55200","0.04622","0.00081"
"99","0.55800","0.04670","0.00068"
"100","0.56400","0.04717","0.00055"
"101","0.57000","0.04771","0.00045"
"102","0.57600","0.04819","0.00039"
"103","0.58200","0.04867","0.00045"
"104","0.58800","0.04921","0.00055"
"105","0.59400","0.04969","0.00068"
"106","0.60000","0.05016","0.00075"
"107","0.60600","0.05070","0.00084"
"108","0.61200","0.05118","0.00100"
"109","0.61800","0.05166","0.00126"
"110","0.62400","0.05220","0.00154"
"111","0.63000","0.05267","0.00167"
"112","0.63600","0.05315","0.00161"
"113","0.64200","0.05363","0.00151"
"114","0.64800","0.05417","0.00145"
"115","0.65400","0.05465","0.00135"
"116","0.66000","0.05519","0.00114"
"117","0.66600","0.05566","0.00096"
"118","0.67200","0.05614","0.00093"
"119","0.67800","0.05668","0.00102"
"120","0.68400","0.05716","0.00114"
"121","0.69000","0.05770","0.00116"
"122","0.69600","0.05818","0.00125"
"123","0.70200","0.05871","0.00131"
"124","0.70800","0.05919","0.00127"
"125","0.71400","0.05973","0.00122"
"126","0.72000","0.06021","0.00111"
"127","0.72600","0.06075","0.00106"
"128","0.73200","0.06122","0.00104"
"129","0.73800","0.06170","0.00095"
"130","0.74400","0.06224","0.00091"
"131","0.75000","0.06272","0.00094"
"132","0.75600","0.06326","0.00089"
"133","0.76200","0.06374","0.00095"
"134","0.76800","0.06421","0.00105"
"135","0.77400","0.06475","0.00107"
"136","0.78000","0.06523","0.00101"
"137","0.78600","0.06571","0.00088"
"138","0.79200","0.06625","0.00088"
"139","0.79800","0.06673","0.00090"
"140","0.80400","0.06720","0.00080"
"141","0.81000","0.06774","0.00068"
"142","0.81600","0.06822","0.00058"
"143","0.82200","0.06876","0.00033"
"144","0.82800","0.06924","0.00016"
"145","0.83400","0.06971","0.00027"
"146","0.84000","0.07019","0.00048"
"147","0.84600","0.07073","0.00054"
"148","0.85200","0.07121","0.00049"
"149","0.85800","0.07169","0.00047"
"150","0.86400","0.07217","0.00046"
"151","0.87000","0.07270","0.00038"
"152","0.87600","0.07318","0.00037"
"153","0.88200","0.07366","0.00032"
"154","0.88800","0.07420","0.00040"
"155","0.89400","0.07468","0.00047"
"156","0.90000","0.07522","0.00058"
"157","0.90600","0.07569","0.00057"
"158","0.91200","0.07617","0.00053"
"159","0.91800","0.07671","0.00047"
"160","0.92400","0.07719","0.00044"
"161","0.93000","0.07767","0.00037"
"162","0.93600","0.07820","0.00027"
"163","0.94200","0.07868","0.00023"
"164","0.94800","0.07922","0.00024"
"165","0.95400","0.07970","0.00020"
"166","0.96000","0.08018","0.00027"
"167","0.96600","0.08072","0.00038"
"168","0.97200","0.08119","0.00041"
"169","0.97800","0.08173","0.00059"
"170","0.98400","0.08221","0.00078"
"171","0.99000","0.08269","0.00093"
"172","0.99600","0.08323","0.00091"
"173","1.00200","0.08371","0.00085"
"174","1.00800","0.08418","0.00081"
"175","1.01400","0.08472","0.00074"
"176","1.02000","0.08520","0.00078"
"177","1.02600","0.08568","0.00084"
"178","1.03200","0.08622","0.00094"
"179","1.03800","0.08669","0.00097"
"180","1.04400","0.08723","0.00103"
"181","1.05000","0.08771","0.00105"
"182","1.05600","0.08819","0.00100"
"183","1.06200","0.08873","0.00096"
"184","1.06800","0.08921","0.00096"
"185","1.07400","0.08968","0.00106"
"186","1.08000","0.09016","0.00127"
"187","1.08600","0.09070","0.00144"
"188","1.09200","0.09118","0.00147"
"189","1.09800","0.09166","0.00151"
"190","1.10400","0.09220","0.00154"
"191","1.11000","0.09267","0.00166"
"192","1.11600","0.09315","0.00173"
"193","1.12200","0.09369","0.00177"
"194","1.12800","0.09417","0.00187"
"195","1.13400","0.09465","0.00195"
"196","1.14000","0.09518","0.00204"
"197","1.14600","0.09566","0.00208"
"198","1.15200","0.09614","0.00195"
"199","1.15800","0.09662","0.00172"
"200","1.16400","0.09710","0.00163"
"201","1.17000","0.09764","0.00151"
"202","1.17600","0.09811","0.00150"
"203","1.18200","0.09859","0.00155"
"204","1.18800","0.09913","0.00163"
"205","1.19400","0.09961","0.00156"
"206","1.20000","0.10015","0.00141"
"207","1.20600","0.10063","0.00130"
"208","1.21200","0.10116","0.00134"
"209","1.21800","0.10164","0.00144"
"210","1.22400","0.10212","0.00168"
"211","1.23000","0.10266","0.00184"
"212","1.23600","0.10314","0.00181"
"213","1.24200","0.10362","0.00172"
"214","1.24800","0.10415","0.00165"
"215","1.25400","0.10463","0.00161"
"216","1.26000","0.10511","0.00158"
"217","1.26600","0.10565","0.00152"
"218","1.27200","0.10613","0.00146"
"219","1.27800","0.10666","0.00139"
"220","1.28400","0.10714","0.00138"
"221","1.29000","0.10768","0.00133"
"222","1.29600","0.10816","0.00123"
"223","1.30200","0.10870","0.00119"
"224","1.30800","0.10918","0.00117"
"225","1.31400","0.10965","0.00109"
"226","1.32000","0.11019","0.00101"
"227","1.32600","0.11067","0.00108"
"228","1.33200","0.11121","0.00127"
"229","1.33800","0.11169","0.00131"
"230","1.34400","0.11222","0.00136"
"231","1.35000","0.11270","0.00138"
"232","1.35600","0.11324","0.00131"
"233","1.36200","0.11372","0.00115"
"234","1.36800","0.11420","0.00106"
"235","1.37400","0.11468","0.00098"
"236","1.38000","0.11521","0.00095"
"237","1.38600","0.11569","0.00101"
"238","1.39200","0.11617","0.00113"
"239","1.39800","0.11665","0.00115"
"240","1.40400","0.11713","0.00106"
"241","1.41000","0.11767","0.00090"
"242","1.41600","0.11814","0.00075"
"243","1.42200","0.11862","0.00067"
"244","1.42800","0.11916","0.00073"
"245","1.43400","0.11964","0.00079"
"246","1.44000","0.12012","0.00090"
"247","1.44600","0.12066","0.00088"
"248","1.45200","0.12113","0.00078"
"249","1.45800","0.12167","0.00075"
"250","1.46400","0.12215","0.00084"
"251","1.47000","0.12269","0.00092"
"252","1.47600","0.12317","0.00096"
"253","1.48200","0.12370","0.00103"
"254","1.48800","0.12418","0.00107"
"255","1.49400","0.12472","0.00109"
"256","1.50000","0.12520","0.00114"
"257","1.50600","0.12568","0.00112"
"258","1.51200","0.12622","0.00105"
"259","1.51800","0.12669","0.00104"
"260","1.52400","0.12723","0.00106"
"261","1.53000","0.12771","0.00110"
"262","1.53600","0.12819","0.00115"
"263","1.54200","0.12867","0.00118"
"264","1.54800","0.12915","0.00128"
"265","1.55400","0.12968","0.00131"
"266","1.56000","0.13016","0.00130"
"267","1.56600","0.13064","0.00138"
"268","1.57200","0.13112","0.00146"
"269","1.57800","0.13166","0.00157"
"270","1.58400","0.13213","0.00168"
"271","1.59000","0.13267","0.00171"
"272","1.59600","0.13315","0.00185"
"273","1.60200","0.13363","0.00195"
"274","1.60800","0.13417","0.00186"
"275","1.61400","0.13465","0.00184"
"276","1.62000","0.13518","0.00174"
"277","1.62600","0.13566","0.00163"
"278","1.63200","0.13614","0.00162"
"279","1.63800","0.13668","0.00157"
"280","1.64400","0.13716","0.00156"
"281","1.65000","0.13764","0.00153"
"282","1.65600","0.13817","0.00140"
"283","1.66200","0.13865","0.00129"
"284","1.66800","0.13913","0.00128"
"285","1.67400","0.13961","0.00138"
"286","1.68000","0.14015","0.00155"
"287","1.68600","0.14062","0.00166"
"288","1.69200","0.14110","0.00188"
"289","1.69800","0.14158","0.00197"
"290","1.70400","0.14212","0.00190"
"291","1.71000","0.14260","0.00179"
"292","1.71600","0.14308","0.00169"
"293","1.72200","0.14355","0.00162"
"294","1.72800","0.14409","0.00159"
"295","1.73400","0.14457","0.00155"
"296","1.74000","0.14511","0.00153"
"297","1.74600","0.14559","0.00149"
"298","1.75200","0.14613","0.00152"
"299","1.75800","0.14666","0.00156"
"300","1.76400","0.14714","0.00164"
"301","1.77000","0.14768","0.00163"
"302","1.77600","0.14816","0.00159"
"303","1.78200","0.14870","0.00145"
"304","1.78800","0.14917","0.00138"
"305","1.79400","0.14965","0.00131"
"306","1.80000","0.15013","0.00126"
"307","1.80600","0.15067","0.00129"
"308","1.81200","0.15115","0.00139"
"309","1.81800","0.15163","0.00150"
"310","1.82400","0.15216","0.00158"
"311","1.83000","0.15264","0.00162"
"312","1.83600","0.15318","0.00164"
"313","1.84200","0.15366","0.00167"
"314","1.84800","0.15420","0.00171"
"315","1.85400","0.15468","0.00177"
"316","1.86000","0.15521","0.00178"
"317","1.86600","0.15569","0.00167"
"318","1.87200","0.15617","0.00146"
"319","1.87800","0.15671","0.00132"
"320","1.88400","0.15719","0.00137"
"321","1.89000","0.15772","0.00146"
"322","1.89600","0.15820","0.00151"
"323","1.90200","0.15874","0.00148"
"324","1.90800","0.15922","0.00148"
"325","1.91400","0.15976","0.00159"
"326","1.92000","0.16024","0.00166"
"327","1.92600","0.16077","0.00182"
"328","1.93200","0.16125","0.00195"
"329","1.93800","0.16173","0.00196"
"330","1.94400","0.16221","0.00195"
"331","1.95000","0.16269","0.00200"
"332","1.95600","0.16323","0.00195"
"333","1.96200","0.16370","0.00180"
"334","1.96800","0.16418","0.00154"
"335","1.97400","0.16466","0.00145"
"336","1.98000","0.16520","0.00145"
"337","1.98600","0.16568","0.00153"
"338","1.99200","0.16616","0.00166"
"339","1.99800","0.16669","0.00185"
"340","2.00400","0.16717","0.00197"
"341","2.01000","0.16765","0.00213"
"342","2.01600","0.16819","0.00228"
"343","2.02200","0.16867","0.00235"
"344","2.02800","0.16914","0.00222"
"345","2.03400","0.16968","0.00205"
"346","2.04000","0.17016","0.00194"
"347","2.04600","0.17070","0.00180"
"348","2.05200","0.17118","0.00184"
"349","2.05800","0.17172","0.00192"
"350","2.06400","0.17219","0.00196"
"351","2.07000","0.17267","0.00195"
"352","2.07600","0.17321","0.00197"
"353","2.08200","0.17369","0.00208"
"354","2.08800","0.17417","0.00222"
"355","2.09400","0.17465","0.00238"
"356","2.10000","0.17518","0.00251"
"357","2.10600","0.17566","0.00248"
"358","2.11200","0.17614","0.00235"
"359","2.11800","0.17668","0.00226"
"360","2.12400","0.17716","0.00218"
"361","2.13000","0.17763","0.00214"
"362","2.13600","0.17811","0.00213"
"363","2.14200","0.17865","0.00208"
"364","2.14800","0.17913","0.00209"
"365","2.15400","0.17967","0.00213"
"366","2.16000","0.18015","0.00219"
"367","2.16600","0.18068","0.00221"
"368","2.17200","0.18116","0.00220"
"369","2.17800","0.18170","0.00207"
"370","2.18400","0.18218","0.00195"
"371","2.19000","0.18272","0.00196"
"372","2.19600","0.18320","0.00207"
"373","2.20200","0.18367","0.00220"
"374","2.20800","0.18415","0.00225"
"375","2.21400","0.18469","0.00213"
"376","2.22000","0.18517","0.00201"
"377","2.22600","0.18565","0.00195"
"378","2.23200","0.18612","0.00211"
"379","2.23800","0.18666","0.00220"
"380","2.24400","0.18714","0.00213"
"381","2.25000","0.18762","0.00206"
"382","2.25600","0.18810","0.00204"
"383","2.26200","0.18858","0.00198"
"384","2.26800","0.18911","0.00194"
"385","2.27400","0.18959","0.00203"
"386","2.28000","0.19007","0.00216"
"387","2.28600","0.19061","0.00221"
"388","2.29200","0.19109","0.00221"
"389","2.29800","0.19157","0.00228"
"390","2.30400","0.19210","0.00235"
"391","2.31000","0.19258","0.00237"
"392","2.31600","0.19312","0.00233"
"393","2.32200","0.19366","0.00217"
"394","2.32800","0.19414","0.00198"
"395","2.33400","0.19467","0.00194"
"396","2.34000","0.19515","0.00193"
"397","2.34600","0.19569","0.00191"
"398","2.35200","0.19617","0.00187"
"399","2.35800","0.19665","0.00183"
"400","2.36400","0.19719","0.00184"
"401","2.37000","0.19766","0.00172"
"402","2.37600","0.19814","0.00160"
"403","2.38200","0.19868","0.00155"
"404","2.38800","0.19916","0.00147"
"405","2.39400","0.19970","0.00147"
"406","2.40000","0.20018","0.00140"
"407","2.40600","0.20065","0.00140"
"408","2.41200","0.20119","0.00148"
"409","2.41800","0.20167","0.00148"
"410","2.42400","0.20215","0.00145"
"411","2.43000","0.20269","0.00152"
"412","2.43600","0.20316","0.00148"
"413","2.44200","0.20364","0.00136"
"414","2.44800","0.20418","0.00131"
"415","2.45400","0.20466","0.00139"
"416","2.46000","0.20520","0.00146"
"417","2.46600","0.20568","0.00150"
"418","2.47200","0.20621","0.00142"
"419","2.47800","0.20669","0.00136"
"420","2.48400","0.20723","0.00149"
"421","2.49000","0.20771","0.00164"
"422","2.49600","0.20819","0.00166"
"423","2.50200","0.20873","0.00162"
"424","2.50800","0.20920","0.00148"
"425","2.51400","0.20968","0.00133"
"426","2.52000","0.21016","0.00120"
"427","2.52600","0.21070","0.00102"
"428","2.53200","0.21118","0.00100"
"429","2.53800","0.21171","0.00105"
"430","2.54400","0.21219","0.00123"
"431","2.55000","0.21267","0.00154"
"432","2.55600","0.21321","0.00180"
"433","2.56200","0.21369","0.00200"
"434","2.56800","0.21417","0.00199"
"435","2.57400","0.21470","0.00178"
"436","2.58000","0.21518","0.00168"
"437","2.58600","0.21566","0.00161"
"438","2.59200","0.21620","0.00158"
"439","2.59800","0.21668","0.00167"
"440","2.60400","0.21716","0.00171"
"441","2.61000","0.21769","0.00177"
"442","2.61600","0.21817","0.00188"
"443","2.62200","0.21865","0.00201"
"444","2.62800","0.21919","0.00204"
"445","2.63400","0.21967","0.00211"
"446","2.64000","0.22015","0.00226"
"447","2.64600","0.22068","0.00232"
"448","2.65200","0.22116","0.00226"
"449","2.65800","0.22164","0.00227"
"450","2.66400","0.22218","0.00245"
"451","2.67000","0.22266","0.00256"
"452","2.67600","0.22313","0.00256"
"453","2.68200","0.22367","0.00262"
"454","2.68800","0.22415","0.00270"
"455","2.69400","0.22463","0.00281"
"456","2.70000","0.22517","0.00287"
"457","2.70600","0.22565","0.00297"
"458","2.71200","0.22612","0.00311"
"459","2.71800","0.22666","0.00309"
"460","2.72400","0.22714","0.00294"
"461","2.73000","0.22762","0.00275"
"462","2.73600","0.22816","0.00251"
"463","2.74200","0.22864","0.00226"
"464","2.74800","0.22911","0.00215"
"465","2.75400","0.22965","0.00214"
"466","2.76000","0.23013","0.00219"
"467","2.76600","0.23067","0.00235"
"468","2.77200","0.23115","0.00240"
"469","2.77800","0.23162","0.00232"
"470","2.78400","0.23210","0.00210"
"471","2.79000","0.23264","0.00197"
"472","2.79600","0.23312","0.00196"
"473","2.80200","0.23360","0.00203"
"474","2.80800","0.23414","0.00219"
"475","2.81400","0.23461","0.00223"
"476","2.82000","0.23515","0.00221"
"477","2.82600","0.23563","0.00220"
"478","2.83200","0.23617","0.00205"
"479","2.83800","0.23665","0.00181"
"480","2.84400","0.23713","0.00172"
"481","2.85000","0.23766","0.00179"
"482","2.85600","0.23814","0.00193"
"483","2.86200","0.23868","0.00205"
"484","2.86800","0.23916","0.00202"
"485","2.87400","0.23964","0.00198"
"486","2.88000","0.24011","0.00199"
"487","2.88600","0.24065","0.00198"
"488","2.89200","0.24113","0.00191"
"489","2.89800","0.24167","0.00192"
"490","2.90400","0.24215","0.00192"
"491","2.91000","0.24269","0.00198"
"492","2.91600","0.24316","0.00203"
"493","2.92200","0.24364","0.00209"
"494","2.92800","0.24418","0.00207"
"495","2.93400","0.24466","0.00214"
"496","2.94000","0.24514","0.00229"
"497","2.94600","0.24568","0.00234"
"498","2.95200","0.24615","0.00228"
"499","2.95800","0.24669","0.00210"
"500","2.96400","0.24717","0.00178"
"501","2.97000","0.24771","0.00160"
"502","2.97600","0.24819","0.00158"
"503","2.98200","0.24872","0.00168"
"504","2.98800","0.24920","0.00184"
"505","2.99400","0.24974","0.00195"
"506","3.00000","0.25022","0.00206"
"507","3.00600","0.25070","0.00213"
"508","3.01200","0.25118","0.00212"
"509","3.01800","0.25171","0.00208"
"510","3.02400","0.25219","0.00214"
"511","3.03000","0.25267","0.00207"
"512","3.03600","0.25315","0.00200"
"513","3.04200","0.25369","0.00185"
"514","3.04800","0.25417","0.00184"
"515","3.05400","0.25464","0.00193"
"516","3.06000","0.25518","0.00207"
"517","3.06600","0.25566","0.00219"
"518","3.07200","0.25614","0.00217"
"519","3.07800","0.25668","0.00223"
"520","3.08400","0.25715","0.00228"
"521","3.09000","0.25763","0.00239"
"522","3.09600","0.25811","0.00245"
"523","3.10200","0.25865","0.00241"
"524","3.10800","0.25913","0.00250"
"525","3.11400","0.25967","0.00267"
"526","3.12000","0.26014","0.00271"
"527","3.12600","0.26068","0.00283"
"528","3.13200","0.26116","0.00296"
"529","3.13800","0.26170","0.00296"
"530","3.14400","0.26218","0.00298"
"531","3.15000","0.26266","0.00313"
"532","3.15600","0.26313","0.00319"
"533","3.16200","0.26361","0.00317"
"534","3.16800","0.26415","0.00299"
"535","3.17400","0.26463","0.00289"
"536","3.18000","0.26511","0.00296"
"537","3.18600","0.26564","0.00287"
"538","3.19200","0.26612","0.00279"
"539","3.19800","0.26660","0.00285"
"540","3.20400","0.26714","0.00283"
"541","3.21000","0.26762","0.00276"
"542","3.21600","0.26816","0.00272"
"543","3.22200","0.26863","0.00269"
"544","3.22800","0.26911","0.00264"
"545","3.23400","0.26959","0.00269"
"546","3.24000","0.27013","0.00286"
"547","3.24600","0.27061","0.00300"
"548","3.25200","0.27115","0.00305"
"549","3.25800","0.27162","0.00312"
"550","3.26400","0.27216","0.00320"
"551","3.27000","0.27264","0.00310"
"552","3.27600","0.27318","0.00284"
"553","3.28200","0.27366","0.00275"
"554","3.28800","0.27419","0.00274"
"555","3.29400","0.27467","0.00265"
"556","3.30000","0.27515","0.00250"
"557","3.30600","0.27563","0.00245"
"558","3.31200","0.27611","0.00257"
"559","3.31800","0.27665","0.00260"
"560","3.32400","0.27712","0.00266"
"561","3.33000","0.27760","0.00273"
"562","3.33600","0.27808","0.00276"
"563","3.34200","0.27862","0.00271"
"564","3.34800","0.27910","0.00273"
"565","3.35400","0.27964","0.00276"
"566","3.36000","0.28011","0.00272"
"567","3.36600","0.28059","0.00268"
"568","3.37200","0.28113","0.00265"
"569","3.37800","0.28161","0.00275"
"570","3.38400","0.28215","0.00288"
"571","3.39000","0.28263","0.00295"
"572","3.39600","0.28316","0.00296"
"573","3.40200","0.28364","0.00289"
"574","3.40800","0.28418","0.00284"
"575","3.41400","0.28466","0.00286"
"576","3.42000","0.28514","0.00284"
"577","3.42600","0.28567","0.00283"
"578","3.43200","0.28615","0.00275"
"579","3.43800","0.28663","0.00261"
"580","3.44400","0.28717","0.00250"
"581","3.45000","0.28765","0.00238"
"582","3.45600","0.28813","0.00230"
"583","3.46200","0.28866","0.00234"
"584","3.46800","0.28914","0.00241"
"585","3.47400","0.28968","0.00243"
"586","3.48000","0.29016","0.00258"
"587","3.48600","0.29070","0.00280"
"588","3.49200","0.29118","0.00297"
"589","3.49800","0.29171","0.00306"
"590","3.50400","0.29219","0.00310"
"591","3.51000","0.29273","0.00313"
"592","3.51600","0.29321","0.00303"
"593","3.52200","0.29375","0.00287"
"594","3.52800","0.29422","0.00288"
"595","3.53400","0.29470","0.00296"
"596","3.54000","0.29518","0.00288"
"597","3.54600","0.29572","0.00287"
"598","3.55200","0.29620","0.00296"
"599","3.55800","0.29668","0.00303"
"600","3.56400","0.29721","0.00302"
"601","3.57000","0.29769","0.00285"
"602","3.57600","0.29817","0.00276"
"603","3.58200","0.29871","0.00278"
"604","3.58800","0.29919","0.00285"
"605","3.59400","0.29967","0.00290"
"606","3.60000","0.30020","0.00288"
"607","3.60600","0.30068","0.00270"
"608","3.61200","0.30116","0.00258"
"609","3.61800","0.30170","0.00248"
"610","3.62400","0.30218","0.00244"
"611","3.63000","0.30271","0.00241"
"612","3.63600","0.30319","0.00249"
"613","3.64200","0.30367","0.00252"
"614","3.64800","0.30421","0.00263"
"615","3.65400","0.30469","0.00260"
"616","3.66000","0.30517","0.00251"
"617","3.66600","0.30564","0.00251"
"618","3.67200","0.30618","0.00258"
"619","3.67800","0.30666","0.00277"
"620","3.68400","0.30714","0.00285"
"621","3.69000","0.30768","0.00285"
"622","3.69600","0.30816","0.00276"
"623","3.70200","0.30863","0.00260"
"624","3.70800","0.30911","0.00246"
"625","3.71400","0.30965","0.00247"
"626","3.72000","0.31013","0.00262"
"627","3.72600","0.31067","0.00279"
"628","3.73200","0.31114","0.00287"
"629","3.73800","0.31162","0.00283"
"630","3.74400","0.31216","0.00271"
"631","3.75000","0.31264","0.00262"
"632","3.75600","0.31318","0.00262"
"633","3.76200","0.31366","0.00276"
"634","3.76800","0.31419","0.00283"
"635","3.77400","0.31467","0.00294"
"636","3.78000","0.31515","0.00310"
"637","3.78600","0.31569","0.00312"
"638","3.79200","0.31617","0.00308"
"639","3.79800","0.31671","0.00301"
"640","3.80400","0.31718","0.00302"
"641","3.81000","0.31766","0.00302"
"642","3.81600","0.31820","0.00312"
"643","3.82200","0.31868","0.00336"
"644","3.82800","0.31916","0.00349"
"645","3.83400","0.31969","0.00356"
"646","3.84000","0.32017","0.00358"
"647","3.84600","0.32065","0.00359"
"648","3.85200","0.32113","0.00347"
"649","3.85800","0.32161","0.00328"
"650","3.86400","0.32215","0.00314"
"651","3.87000","0.32262","0.00299"
"652","3.87600","0.32310","0.00285"
"653","3.88200","0.32364","0.00288"
"654","3.88800","0.32412","0.00304"
"655","3.89400","0.32466","0.00307"
"656","3.90000","0.32514","0.00288"
"657","3.90600","0.32567","0.00274"
"658","3.91200","0.32615","0.00274"
"659","3.91800","0.32669","0.00279"
"660","3.92400","0.32717","0.00279"
"661","3.93000","0.32771","0.00281"
"662","3.93600","0.32818","0.00284"
"663","3.94200","0.32866","0.00287"
"664","3.94800","0.32914","0.00292"
"665","3.95400","0.32962","0.00301"
"666","3.96000","0.33016","0.00296"
"667","3.96600","0.33064","0.00268"
"668","3.97200","0.33111","0.00244"
"669","3.97800","0.33165","0.00231"
"670","3.98400","0.33213","0.00232"
"671","3.99000","0.33267","0.00233"
"672","3.99600","0.33315","0.00245"
"673","4.00200","0.33369","0.00261"
"674","4.00800","0.33416","0.00270"
"675","4.01400","0.33464","0.00275"
"676","4.02000","0.33518","0.00273"
"677","4.02600","0.33566","0.00266"
"678","4.03200","0.33620","0.00270"
"679","4.03800","0.33667","0.00282"
"680","4.04400","0.33721","0.00290"
"681","4.05000","0.33769","0.00293"
"682","4.05600","0.33823","0.00293"
"683","4.06200","0.33871","0.00287"
"684","4.06800","0.33925","0.00266"
"685","4.07400","0.33972","0.00240"
"686","4.08000","0.34026","0.00223"
"687","4.08600","0.34074","0.00230"
"688","4.09200","0.34122","0.00244"
"689","4.09800","0.34170","0.00254"
"690","4.10400","0.34224","0.00270"
"691","4.11000","0.34271","0.00271"
"692","4.11600","0.34319","0.00266"
"693","4.12200","0.34367","0.00267"
"694","4.12800","0.34421","0.00272"
"695","4.13400","0.34469","0.00274"
"696","4.14000","0.34522","0.00275"
"697","4.14600","0.34570","0.00279"
"698","4.15200","0.34618","0.00282"
"699","4.15800","0.34672","0.00284"
"700","4.16400","0.34720","0.00278"
"701","4.17000","0.34774","0.00273"
"702","4.17600","0.34821","0.00279"
"703","4.18200","0.34869","0.00293"
"704","4.18800","0.34923","0.00309"
"705","4.19400","0.34971","0.00321"
"706","4.20000","0.35019","0.00321"
"707","4.20600","0.35073","0.00319"
"708","4.21200","0.35120","0.00313"
"709","4.21800","0.35168","0.00308"
"710","4.22400","0.35216","0.00318"
"711","4.23000","0.35264","0.00342"
"712","4.23600","0.35318","0.00365"
"713","4.24200","0.35366","0.00369"
"714","4.24800","0.35413","0.00361"
"715","4.25400","0.35467","0.00352"
"716","4.26000","0.35515","0.00346"
"717","4.26600","0.35569","0.00347"
"718","4.27200","0.35617","0.00347"
"719","4.27800","0.35664","0.00336"
"720","4.28400","0.35718","0.00319"
"721","4.29000","0.35766","0.00304"
"722","4.29600","0.35814","0.00301"
"723","4.30200","0.35868","0.00298"
"724","4.30800","0.35916","0.00295"
"725","4.31400","0.35963","0.00301"
"726","4.32000","0.36017","0.00306"
"727","4.32600","0.36065","0.00306"
"728","4.33200","0.36113","0.00310"
"729","4.33800","0.36167","0.00314"
"730","4.34400","0.36215","0.00312"
"731","4.35000","0.36268","0.00327"
"732","4.35600","0.36316","0.00356"
"733","4.36200","0.36364","0.00377"
"734","4.36800","0.36418","0.00380"
"735","4.37400","0.36466","0.00370"
