"","V1","V2","V3"
"311","1.83000","0.15276","0.00097"
"312","1.83600","0.15330","0.00099"
"313","1.84200","0.15378","0.00087"
"314","1.84800","0.15426","0.00068"
"315","1.85400","0.15474","0.00045"
"316","1.86000","0.15527","0.00037"
"317","1.86600","0.15575","0.00037"
"318","1.87200","0.15623","0.00041"
"319","1.87800","0.15677","0.00057"
"320","1.88400","0.15725","0.00061"
"321","1.89000","0.15772","0.00059"
"322","1.89600","0.15826","0.00063"
"323","1.90200","0.15874","0.00064"
"324","1.90800","0.15922","0.00061"
"325","1.91400","0.15970","0.00060"
"326","1.92000","0.16024","0.00055"
"327","1.92600","0.16071","0.00071"
"328","1.93200","0.16119","0.00085"
"329","1.93800","0.16173","0.00090"
"330","1.94400","0.16221","0.00107"
"331","1.95000","0.16269","0.00099"
"332","1.95600","0.16323","0.00090"
"333","1.96200","0.16370","0.00092"
"334","1.96800","0.16418","0.00094"
"335","1.97400","0.16472","0.00098"
"336","1.98000","0.16520","0.00102"
"337","1.98600","0.16574","0.00105"
"338","1.99200","0.16621","0.00110"
"339","1.99800","0.16669","0.00110"
"340","2.00400","0.16717","0.00099"
"341","2.01000","0.16771","0.00094"
"342","2.01600","0.16819","0.00088"
"343","2.02200","0.16867","0.00075"
"344","2.02800","0.16920","0.00066"
"345","2.03400","0.16968","0.00056"
"346","2.04000","0.17016","0.00046"
"347","2.04600","0.17064","0.00045"
"348","2.05200","0.17118","0.00031"
"349","2.05800","0.17166","0.00019"
"350","2.06400","0.17219","0.00018"
"351","2.07000","0.17267","0.00023"
"352","2.07600","0.17315","0.00046"
"353","2.08200","0.17363","0.00062"
"354","2.08800","0.17417","0.00063"
"355","2.09400","0.17465","0.00075"
"356","2.10000","0.17512","0.00087"
"357","2.10600","0.17566","0.00096"
"358","2.11200","0.17614","0.00108"
"359","2.11800","0.17662","0.00114"
"360","2.12400","0.17716","0.00118"
"361","2.13000","0.17763","0.00125"
"362","2.13600","0.17811","0.00130"
"363","2.14200","0.17865","0.00130"
"364","2.14800","0.17913","0.00133"
"365","2.15400","0.17961","0.00122"
"366","2.16000","0.18015","0.00118"
"367","2.16600","0.18062","0.00112"
"368","2.17200","0.18116","0.00099"
"369","2.17800","0.18164","0.00099"
"370","2.18400","0.18212","0.00102"
"371","2.19000","0.18266","0.00097"
"372","2.19600","0.18314","0.00093"
"373","2.20200","0.18367","0.00083"
"374","2.20800","0.18415","0.00083"
"375","2.21400","0.18463","0.00095"
"376","2.22000","0.18517","0.00094"
"377","2.22600","0.18565","0.00087"
"378","2.23200","0.18618","0.00078"
"379","2.23800","0.18666","0.00056"
"380","2.24400","0.18720","0.00050"
"381","2.25000","0.18768","0.00040"
"382","2.25600","0.18816","0.00034"
"383","2.26200","0.18870","0.00044"
"384","2.26800","0.18917","0.00049"
"385","2.27400","0.18965","0.00052"
"386","2.28000","0.19019","0.00060"
"387","2.28600","0.19067","0.00056"
"388","2.29200","0.19121","0.00065"
"389","2.29800","0.19169","0.00080"
"390","2.30400","0.19222","0.00082"
"391","2.31000","0.19270","0.00083"
"392","2.31600","0.19324","0.00086"
"393","2.32200","0.19372","0.00095"
"394","2.32800","0.19426","0.00112"
"395","2.33400","0.19473","0.00124"
"396","2.34000","0.19521","0.00129"
"397","2.34600","0.19575","0.00144"
"398","2.35200","0.19623","0.00142"
"399","2.35800","0.19671","0.00135"
"400","2.36400","0.19725","0.00123"
"401","2.37000","0.19772","0.00112"
"402","2.37600","0.19820","0.00112"
"403","2.38200","0.19868","0.00113"
"404","2.38800","0.19922","0.00112"
"405","2.39400","0.19970","0.00125"
"406","2.40000","0.20024","0.00128"
"407","2.40600","0.20071","0.00123"
"408","2.41200","0.20119","0.00135"
"409","2.41800","0.20173","0.00136"
"410","2.42400","0.20221","0.00130"
"411","2.43000","0.20269","0.00127"
"412","2.43600","0.20322","0.00115"
"413","2.44200","0.20370","0.00109"
"414","2.44800","0.20418","0.00097"
"415","2.45400","0.20472","0.00083"
"416","2.46000","0.20520","0.00080"
"417","2.46600","0.20574","0.00073"
"418","2.47200","0.20621","0.00068"
"419","2.47800","0.20675","0.00073"
"420","2.48400","0.20723","0.00065"
"421","2.49000","0.20771","0.00069"
"422","2.49600","0.20819","0.00087"
"423","2.50200","0.20873","0.00094"
"424","2.50800","0.20920","0.00104"
"425","2.51400","0.20968","0.00123"
"426","2.52000","0.21016","0.00131"
"427","2.52600","0.21070","0.00149"
"428","2.53200","0.21118","0.00157"
"429","2.53800","0.21171","0.00142"
"430","2.54400","0.21219","0.00141"
"431","2.55000","0.21267","0.00138"
"432","2.55600","0.21321","0.00136"
"433","2.56200","0.21369","0.00128"
"434","2.56800","0.21417","0.00118"
"435","2.57400","0.21464","0.00106"
"436","2.58000","0.21518","0.00102"
"437","2.58600","0.21566","0.00102"
"438","2.59200","0.21614","0.00110"
"439","2.59800","0.21668","0.00115"
"440","2.60400","0.21716","0.00113"
"441","2.61000","0.21769","0.00122"
"442","2.61600","0.21823","0.00128"
"443","2.62200","0.21871","0.00123"
"444","2.62800","0.21919","0.00126"
"445","2.63400","0.21973","0.00130"
"446","2.64000","0.22020","0.00130"
"447","2.64600","0.22068","0.00122"
"448","2.65200","0.22116","0.00101"
"449","2.65800","0.22164","0.00095"
"450","2.66400","0.22218","0.00110"
"451","2.67000","0.22266","0.00120"
"452","2.67600","0.22313","0.00136"
"453","2.68200","0.22367","0.00133"
"454","2.68800","0.22415","0.00113"
"455","2.69400","0.22469","0.00108"
"456","2.70000","0.22517","0.00106"
"457","2.70600","0.22565","0.00100"
"458","2.71200","0.22618","0.00104"
"459","2.71800","0.22666","0.00092"
"460","2.72400","0.22720","0.00084"
"461","2.73000","0.22768","0.00092"
"462","2.73600","0.22816","0.00086"
"463","2.74200","0.22869","0.00083"
"464","2.74800","0.22917","0.00086"
"465","2.75400","0.22971","0.00076"
"466","2.76000","0.23019","0.00073"
"467","2.76600","0.23073","0.00092"
"468","2.77200","0.23121","0.00099"
"469","2.77800","0.23168","0.00103"
"470","2.78400","0.23222","0.00098"
"471","2.79000","0.23270","0.00097"
"472","2.79600","0.23318","0.00103"
"473","2.80200","0.23366","0.00103"
"474","2.80800","0.23420","0.00113"
"475","2.81400","0.23467","0.00131"
"476","2.82000","0.23515","0.00138"
"477","2.82600","0.23563","0.00149"
"478","2.83200","0.23617","0.00156"
"479","2.83800","0.23665","0.00142"
"480","2.84400","0.23719","0.00141"
"481","2.85000","0.23766","0.00141"
"482","2.85600","0.23820","0.00137"
"483","2.86200","0.23868","0.00143"
"484","2.86800","0.23922","0.00135"
"485","2.87400","0.23970","0.00130"
"486","2.88000","0.24017","0.00138"
"487","2.88600","0.24071","0.00133"
"488","2.89200","0.24119","0.00125"
"489","2.89800","0.24173","0.00124"
"490","2.90400","0.24221","0.00111"
"491","2.91000","0.24269","0.00109"
"492","2.91600","0.24322","0.00107"
"493","2.92200","0.24370","0.00108"
"494","2.92800","0.24418","0.00124"
"495","2.93400","0.24472","0.00132"
"496","2.94000","0.24520","0.00126"
"497","2.94600","0.24573","0.00124"
"498","2.95200","0.24621","0.00112"
"499","2.95800","0.24669","0.00095"
"500","2.96400","0.24723","0.00090"
"501","2.97000","0.24771","0.00072"
"502","2.97600","0.24819","0.00054"
"503","2.98200","0.24872","0.00044"
"504","2.98800","0.24920","0.00035"
"505","2.99400","0.24968","0.00037"
"506","3.00000","0.25022","0.00049"
"507","3.00600","0.25070","0.00069"
"508","3.01200","0.25124","0.00091"
"509","3.01800","0.25171","0.00098"
"510","3.02400","0.25219","0.00101"
"511","3.03000","0.25267","0.00117"
"512","3.03600","0.25321","0.00133"
"513","3.04200","0.25369","0.00163"
"514","3.04800","0.25423","0.00189"
"515","3.05400","0.25470","0.00186"
"516","3.06000","0.25518","0.00188"
"517","3.06600","0.25572","0.00189"
"518","3.07200","0.25620","0.00186"
"519","3.07800","0.25668","0.00191"
"520","3.08400","0.25715","0.00181"
"521","3.09000","0.25769","0.00168"
"522","3.09600","0.25817","0.00170"
"523","3.10200","0.25865","0.00159"
"524","3.10800","0.25919","0.00153"
"525","3.11400","0.25967","0.00157"
"526","3.12000","0.26014","0.00150"
"527","3.12600","0.26068","0.00151"
"528","3.13200","0.26116","0.00152"
"529","3.13800","0.26164","0.00142"
"530","3.14400","0.26218","0.00138"
"531","3.15000","0.26266","0.00130"
"532","3.15600","0.26313","0.00124"
"533","3.16200","0.26367","0.00121"
"534","3.16800","0.26415","0.00119"
"535","3.17400","0.26463","0.00134"
"536","3.18000","0.26517","0.00154"
"537","3.18600","0.26564","0.00157"
"538","3.19200","0.26612","0.00152"
"539","3.19800","0.26666","0.00143"
"540","3.20400","0.26714","0.00127"
"541","3.21000","0.26762","0.00114"
"542","3.21600","0.26816","0.00104"
"543","3.22200","0.26863","0.00101"
"544","3.22800","0.26911","0.00121"
"545","3.23400","0.26965","0.00137"
"546","3.24000","0.27013","0.00143"
"547","3.24600","0.27067","0.00146"
"548","3.25200","0.27115","0.00138"
"549","3.25800","0.27168","0.00132"
"550","3.26400","0.27216","0.00124"
"551","3.27000","0.27270","0.00117"
"552","3.27600","0.27318","0.00124"
"553","3.28200","0.27366","0.00125"
"554","3.28800","0.27419","0.00125"
"555","3.29400","0.27467","0.00133"
"556","3.30000","0.27515","0.00135"
"557","3.30600","0.27569","0.00130"
"558","3.31200","0.27617","0.00127"
"559","3.31800","0.27665","0.00116"
"560","3.32400","0.27718","0.00106"
"561","3.33000","0.27766","0.00110"
"562","3.33600","0.27820","0.00106"
"563","3.34200","0.27868","0.00117"
"564","3.34800","0.27916","0.00137"
"565","3.35400","0.27970","0.00140"
"566","3.36000","0.28017","0.00142"
"567","3.36600","0.28071","0.00154"
"568","3.37200","0.28119","0.00158"
"569","3.37800","0.28167","0.00149"
"570","3.38400","0.28221","0.00137"
"571","3.39000","0.28268","0.00132"
"572","3.39600","0.28322","0.00135"
"573","3.40200","0.28370","0.00120"
"574","3.40800","0.28424","0.00106"
"575","3.41400","0.28472","0.00110"
"576","3.42000","0.28526","0.00105"
"577","3.42600","0.28573","0.00118"
"578","3.43200","0.28621","0.00135"
"579","3.43800","0.28675","0.00147"
"580","3.44400","0.28723","0.00159"
"581","3.45000","0.28771","0.00161"
"582","3.45600","0.28819","0.00147"
"583","3.46200","0.28866","0.00136"
"584","3.46800","0.28920","0.00122"
"585","3.47400","0.28968","0.00123"
"586","3.48000","0.29022","0.00131"
"587","3.48600","0.29070","0.00122"
"588","3.49200","0.29123","0.00112"
"589","3.49800","0.29171","0.00104"
"590","3.50400","0.29219","0.00096"
"591","3.51000","0.29273","0.00094"
"592","3.51600","0.29327","0.00087"
"593","3.52200","0.29375","0.00076"
"594","3.52800","0.29422","0.00079"
"595","3.53400","0.29476","0.00090"
"596","3.54000","0.29524","0.00111"
"597","3.54600","0.29578","0.00138"
"598","3.55200","0.29626","0.00148"
"599","3.55800","0.29674","0.00149"
"600","3.56400","0.29727","0.00150"
"601","3.57000","0.29775","0.00140"
"602","3.57600","0.29823","0.00128"
"603","3.58200","0.29871","0.00122"
"604","3.58800","0.29925","0.00114"
"605","3.59400","0.29972","0.00114"
"606","3.60000","0.30020","0.00112"
"607","3.60600","0.30068","0.00114"
"608","3.61200","0.30116","0.00121"
"609","3.61800","0.30170","0.00116"
"610","3.62400","0.30218","0.00113"
"611","3.63000","0.30265","0.00125"
"612","3.63600","0.30313","0.00130"
"613","3.64200","0.30367","0.00130"
"614","3.64800","0.30415","0.00132"
"615","3.65400","0.30463","0.00127"
"616","3.66000","0.30517","0.00125"
"617","3.66600","0.30564","0.00129"
"618","3.67200","0.30618","0.00128"
"619","3.67800","0.30666","0.00128"
"620","3.68400","0.30720","0.00115"
"621","3.69000","0.30768","0.00099"
"622","3.69600","0.30816","0.00113"
"623","3.70200","0.30869","0.00123"
"624","3.70800","0.30917","0.00135"
"625","3.71400","0.30965","0.00153"
"626","3.72000","0.31019","0.00154"
"627","3.72600","0.31067","0.00161"
"628","3.73200","0.31114","0.00165"
"629","3.73800","0.31168","0.00165"
"630","3.74400","0.31216","0.00178"
"631","3.75000","0.31264","0.00180"
"632","3.75600","0.31312","0.00162"
"633","3.76200","0.31366","0.00155"
"634","3.76800","0.31413","0.00155"
"635","3.77400","0.31461","0.00159"
"636","3.78000","0.31515","0.00171"
"637","3.78600","0.31563","0.00180"
"638","3.79200","0.31611","0.00178"
"639","3.79800","0.31665","0.00171"
"640","3.80400","0.31712","0.00156"
"641","3.81000","0.31766","0.00139"
"642","3.81600","0.31814","0.00128"
"643","3.82200","0.31868","0.00114"
"644","3.82800","0.31916","0.00109"
"645","3.83400","0.31969","0.00097"
"646","3.84000","0.32017","0.00087"
"647","3.84600","0.32071","0.00088"
"648","3.85200","0.32119","0.00088"
"649","3.85800","0.32167","0.00104"
"650","3.86400","0.32221","0.00127"
"651","3.87000","0.32268","0.00140"
"652","3.87600","0.32316","0.00146"
"653","3.88200","0.32370","0.00146"
"654","3.88800","0.32418","0.00139"
"655","3.89400","0.32466","0.00139"
"656","3.90000","0.32520","0.00135"
"657","3.90600","0.32567","0.00128"
"658","3.91200","0.32621","0.00135"
"659","3.91800","0.32669","0.00135"
"660","3.92400","0.32717","0.00142"
"661","3.93000","0.32771","0.00156"
"662","3.93600","0.32818","0.00165"
"663","3.94200","0.32866","0.00173"
"664","3.94800","0.32920","0.00184"
"665","3.95400","0.32968","0.00184"
"666","3.96000","0.33022","0.00193"
"667","3.96600","0.33070","0.00203"
"668","3.97200","0.33123","0.00193"
"669","3.97800","0.33171","0.00191"
"670","3.98400","0.33225","0.00185"
"671","3.99000","0.33273","0.00178"
"672","3.99600","0.33321","0.00182"
"673","4.00200","0.33375","0.00182"
"674","4.00800","0.33422","0.00186"
"675","4.01400","0.33470","0.00190"
"676","4.02000","0.33524","0.00187"
"677","4.02600","0.33572","0.00206"
"678","4.03200","0.33620","0.00210"
"679","4.03800","0.33673","0.00191"
"680","4.04400","0.33721","0.00178"
"681","4.05000","0.33769","0.00159"
"682","4.05600","0.33823","0.00142"
"683","4.06200","0.33871","0.00140"
"684","4.06800","0.33919","0.00140"
"685","4.07400","0.33972","0.00138"
"686","4.08000","0.34020","0.00135"
"687","4.08600","0.34068","0.00124"
"688","4.09200","0.34122","0.00125"
"689","4.09800","0.34170","0.00131"
"690","4.10400","0.34218","0.00125"
"691","4.11000","0.34271","0.00130"
"692","4.11600","0.34319","0.00139"
"693","4.12200","0.34373","0.00151"
"694","4.12800","0.34421","0.00167"
"695","4.13400","0.34475","0.00175"
"696","4.14000","0.34522","0.00179"
"697","4.14600","0.34570","0.00180"
"698","4.15200","0.34618","0.00176"
"699","4.15800","0.34666","0.00172"
"700","4.16400","0.34720","0.00177"
"701","4.17000","0.34768","0.00177"
"702","4.17600","0.34815","0.00177"
"703","4.18200","0.34863","0.00187"
"704","4.18800","0.34911","0.00193"
"705","4.19400","0.34965","0.00199"
"706","4.20000","0.35013","0.00195"
"707","4.20600","0.35061","0.00178"
"708","4.21200","0.35114","0.00167"
"709","4.21800","0.35162","0.00148"
"710","4.22400","0.35210","0.00141"
"711","4.23000","0.35264","0.00143"
"712","4.23600","0.35312","0.00136"
"713","4.24200","0.35366","0.00132"
"714","4.24800","0.35413","0.00133"
"715","4.25400","0.35467","0.00122"
"716","4.26000","0.35515","0.00121"
"717","4.26600","0.35563","0.00125"
"718","4.27200","0.35617","0.00125"
"719","4.27800","0.35664","0.00121"
"720","4.28400","0.35712","0.00113"
"721","4.29000","0.35766","0.00108"
"722","4.29600","0.35814","0.00122"
"723","4.30200","0.35862","0.00133"
"724","4.30800","0.35916","0.00143"
"725","4.31400","0.35963","0.00157"
"726","4.32000","0.36011","0.00164"
"727","4.32600","0.36059","0.00176"
"728","4.33200","0.36113","0.00181"
"729","4.33800","0.36161","0.00174"
"730","4.34400","0.36215","0.00167"
"731","4.35000","0.36262","0.00149"
"732","4.35600","0.36310","0.00131"
"733","4.36200","0.36364","0.00125"
"734","4.36800","0.36412","0.00118"
"735","4.37400","0.36466","0.00118"
