"","V1","V2","V3"
"248","1.45200","19.66292","0.00739"
"249","1.45800","19.66340","0.00741"
"250","1.46400","19.66394","0.00741"
"251","1.47000","19.66442","0.00730"
"252","1.47600","19.66490","0.00712"
"253","1.48200","19.66537","0.00680"
"254","1.48800","19.66591","0.00662"
"255","1.49400","19.66639","0.00670"
"256","1.50000","19.66687","0.00677"
"257","1.50600","19.66741","0.00683"
"258","1.51200","19.66789","0.00684"
"259","1.51800","19.66836","0.00681"
"260","1.52400","19.66890","0.00679"
"261","1.53000","19.66938","0.00684"
"262","1.53600","19.66986","0.00699"
"263","1.54200","19.67040","0.00704"
"264","1.54800","19.67088","0.00700"
"265","1.55400","19.67141","0.00701"
"266","1.56000","19.67189","0.00711"
"267","1.56600","19.67237","0.00722"
"268","1.57200","19.67291","0.00735"
"269","1.57800","19.67339","0.00740"
"270","1.58400","19.67393","0.00741"
"271","1.59000","19.67440","0.00727"
"272","1.59600","19.67494","0.00711"
"273","1.60200","19.67542","0.00694"
"274","1.60800","19.67590","0.00680"
"275","1.61400","19.67644","0.00664"
"276","1.62000","19.67691","0.00660"
"277","1.62600","19.67739","0.00655"
"278","1.63200","19.67787","0.00662"
"279","1.63800","19.67841","0.00696"
"280","1.64400","19.67889","0.00730"
"281","1.65000","19.67937","0.00741"
"282","1.65600","19.67984","0.00740"
"283","1.66200","19.68038","0.00723"
"284","1.66800","19.68086","0.00720"
"285","1.67400","19.68134","0.00710"
"286","1.68000","19.68188","0.00711"
"287","1.68600","19.68236","0.00733"
"288","1.69200","19.68283","0.00761"
"289","1.69800","19.68337","0.00784"
"290","1.70400","19.68385","0.00811"
"291","1.71000","19.68433","0.00826"
"292","1.71600","19.68486","0.00834"
"293","1.72200","19.68534","0.00825"
"294","1.72800","19.68582","0.00798"
"295","1.73400","19.68636","0.00778"
"296","1.74000","19.68684","0.00767"
"297","1.74600","19.68732","0.00755"
"298","1.75200","19.68785","0.00758"
"299","1.75800","19.68833","0.00775"
"300","1.76400","19.68881","0.00797"
"301","1.77000","19.68935","0.00800"
"302","1.77600","19.68983","0.00808"
"303","1.78200","19.69031","0.00809"
"304","1.78800","19.69084","0.00826"
"305","1.79400","19.69132","0.00836"
"306","1.80000","19.69180","0.00835"
"307","1.80600","19.69228","0.00845"
"308","1.81200","19.69282","0.00862"
"309","1.81800","19.69330","0.00862"
"310","1.82400","19.69378","0.00855"
"311","1.83000","19.69431","0.00854"
"312","1.83600","19.69479","0.00822"
"313","1.84200","19.69533","0.00792"
"314","1.84800","19.69581","0.00782"
"315","1.85400","19.69635","0.00788"
"316","1.86000","19.69682","0.00786"
"317","1.86600","19.69736","0.00777"
"318","1.87200","19.69784","0.00766"
"319","1.87800","19.69838","0.00757"
"320","1.88400","19.69886","0.00751"
"321","1.89000","19.69939","0.00745"
"322","1.89600","19.69987","0.00734"
"323","1.90200","19.70041","0.00732"
"324","1.90800","19.70089","0.00739"
"325","1.91400","19.70137","0.00733"
"326","1.92000","19.70191","0.00718"
"327","1.92600","19.70239","0.00719"
"328","1.93200","19.70286","0.00732"
"329","1.93800","19.70340","0.00754"
"330","1.94400","19.70388","0.00760"
"331","1.95000","19.70436","0.00754"
"332","1.95600","19.70490","0.00740"
"333","1.96200","19.70537","0.00713"
"334","1.96800","19.70585","0.00696"
"335","1.97400","19.70639","0.00695"
"336","1.98000","19.70687","0.00690"
"337","1.98600","19.70741","0.00687"
"338","1.99200","19.70789","0.00675"
"339","1.99800","19.70843","0.00670"
"340","2.00400","19.70890","0.00658"
"341","2.01000","19.70938","0.00638"
"342","2.01600","19.70992","0.00632"
"343","2.02200","19.71040","0.00650"
"344","2.02800","19.71094","0.00682"
"345","2.03400","19.71141","0.00699"
"346","2.04000","19.71189","0.00698"
"347","2.04600","19.71243","0.00703"
"348","2.05200","19.71291","0.00707"
"349","2.05800","19.71339","0.00709"
"350","2.06400","19.71392","0.00701"
"351","2.07000","19.71440","0.00693"
"352","2.07600","19.71488","0.00687"
"353","2.08200","19.71542","0.00705"
"354","2.08800","19.71590","0.00731"
"355","2.09400","19.71638","0.00745"
"356","2.10000","19.71692","0.00740"
"357","2.10600","19.71739","0.00725"
"358","2.11200","19.71793","0.00713"
"359","2.11800","19.71841","0.00718"
"360","2.12400","19.71889","0.00739"
"361","2.13000","19.71943","0.00761"
"362","2.13600","19.71990","0.00772"
"363","2.14200","19.72038","0.00773"
"364","2.14800","19.72086","0.00769"
"365","2.15400","19.72140","0.00766"
"366","2.16000","19.72187","0.00750"
"367","2.16600","19.72235","0.00736"
"368","2.17200","19.72289","0.00731"
"369","2.17800","19.72337","0.00723"
"370","2.18400","19.72385","0.00728"
"371","2.19000","19.72439","0.00753"
"372","2.19600","19.72486","0.00773"
"373","2.20200","19.72535","0.00817"
"374","2.20800","19.72582","0.00841"
"375","2.21400","19.72636","0.00844"
"376","2.22000","19.72684","0.00843"
"377","2.22600","19.72732","0.00839"
"378","2.23200","19.72785","0.00826"
"379","2.23800","19.72833","0.00804"
"380","2.24400","19.72887","0.00760"
"381","2.25000","19.72935","0.00714"
"382","2.25600","19.72983","0.00692"
"383","2.26200","19.73037","0.00697"
"384","2.26800","19.73084","0.00732"
"385","2.27400","19.73132","0.00773"
"386","2.28000","19.73180","0.00788"
"387","2.28600","19.73234","0.00781"
"388","2.29200","19.73282","0.00777"
"389","2.29800","19.73330","0.00770"
"390","2.30400","19.73383","0.00761"
"391","2.31000","19.73431","0.00746"
"392","2.31600","19.73485","0.00754"
"393","2.32200","19.73533","0.00780"
"394","2.32800","19.73581","0.00824"
"395","2.33400","19.73629","0.00862"
"396","2.34000","19.73682","0.00883"
"397","2.34600","19.73730","0.00893"
"398","2.35200","19.73778","0.00890"
"399","2.35800","19.73832","0.00879"
"400","2.36400","19.73880","0.00883"
"401","2.37000","19.73927","0.00888"
"402","2.37600","19.73981","0.00890"
"403","2.38200","19.74029","0.00884"
"404","2.38800","19.74083","0.00879"
"405","2.39400","19.74137","0.00866"
"406","2.40000","19.74184","0.00840"
"407","2.40600","19.74238","0.00799"
"408","2.41200","19.74286","0.00748"
"409","2.41800","19.74334","0.00721"
"410","2.42400","19.74388","0.00717"
"411","2.43000","19.74436","0.00729"
"412","2.43600","19.74483","0.00739"
"413","2.44200","19.74531","0.00745"
"414","2.44800","19.74585","0.00765"
"415","2.45400","19.74633","0.00776"
"416","2.46000","19.74687","0.00793"
"417","2.46600","19.74735","0.00807"
"418","2.47200","19.74782","0.00818"
"419","2.47800","19.74836","0.00817"
"420","2.48400","19.74884","0.00820"
"421","2.49000","19.74932","0.00833"
"422","2.49600","19.74986","0.00852"
"423","2.50200","19.75034","0.00850"
"424","2.50800","19.75087","0.00839"
"425","2.51400","19.75135","0.00827"
"426","2.52000","19.75189","0.00807"
"427","2.52600","19.75237","0.00795"
"428","2.53200","19.75291","0.00796"
"429","2.53800","19.75339","0.00818"
"430","2.54400","19.75392","0.00828"
"431","2.55000","19.75440","0.00819"
"432","2.55600","19.75494","0.00806"
"433","2.56200","19.75542","0.00799"
"434","2.56800","19.75590","0.00806"
"435","2.57400","19.75637","0.00818"
"436","2.58000","19.75691","0.00806"
"437","2.58600","19.75739","0.00780"
"438","2.59200","19.75787","0.00748"
"439","2.59800","19.75834","0.00732"
"440","2.60400","19.75889","0.00712"
"441","2.61000","19.75937","0.00698"
"442","2.61600","19.75984","0.00691"
"443","2.62200","19.76038","0.00696"
"444","2.62800","19.76086","0.00700"
"445","2.63400","19.76140","0.00710"
"446","2.64000","19.76188","0.00724"
"447","2.64600","19.76235","0.00736"
"448","2.65200","19.76289","0.00744"
"449","2.65800","19.76337","0.00745"
"450","2.66400","19.76391","0.00731"
"451","2.67000","19.76439","0.00729"
"452","2.67600","19.76492","0.00742"
"453","2.68200","19.76540","0.00755"
"454","2.68800","19.76588","0.00770"
"455","2.69400","19.76642","0.00778"
"456","2.70000","19.76690","0.00770"
"457","2.70600","19.76738","0.00762"
"458","2.71200","19.76791","0.00766"
"459","2.71800","19.76839","0.00774"
"460","2.72400","19.76887","0.00781"
"461","2.73000","19.76935","0.00767"
"462","2.73600","19.76983","0.00756"
"463","2.74200","19.77036","0.00754"
"464","2.74800","19.77084","0.00767"
"465","2.75400","19.77132","0.00787"
"466","2.76000","19.77180","0.00783"
"467","2.76600","19.77234","0.00765"
"468","2.77200","19.77282","0.00746"
"469","2.77800","19.77329","0.00721"
"470","2.78400","19.77377","0.00717"
"471","2.79000","19.77431","0.00733"
"472","2.79600","19.77479","0.00746"
"473","2.80200","19.77533","0.00738"
"474","2.80800","19.77581","0.00732"
"475","2.81400","19.77628","0.00729"
"476","2.82000","19.77682","0.00734"
"477","2.82600","19.77730","0.00737"
"478","2.83200","19.77784","0.00734"
"479","2.83800","19.77832","0.00729"
"480","2.84400","19.77880","0.00720"
"481","2.85000","19.77933","0.00717"
"482","2.85600","19.77981","0.00724"
"483","2.86200","19.78029","0.00724"
"484","2.86800","19.78083","0.00715"
"485","2.87400","19.78131","0.00700"
"486","2.88000","19.78179","0.00698"
"487","2.88600","19.78226","0.00706"
"488","2.89200","19.78280","0.00727"
"489","2.89800","19.78328","0.00749"
"490","2.90400","19.78376","0.00761"
"491","2.91000","19.78424","0.00772"
"492","2.91600","19.78477","0.00816"
"493","2.92200","19.78525","0.00850"
"494","2.92800","19.78579","0.00846"
"495","2.93400","19.78627","0.00835"
"496","2.94000","19.78681","0.00832"
"497","2.94600","19.78735","0.00834"
"498","2.95200","19.78782","0.00842"
"499","2.95800","19.78836","0.00856"
"500","2.96400","19.78884","0.00856"
"501","2.97000","19.78938","0.00839"
"502","2.97600","19.78986","0.00821"
"503","2.98200","19.79040","0.00810"
"504","2.98800","19.79087","0.00802"
"505","2.99400","19.79135","0.00806"
"506","3.00000","19.79189","0.00803"
"507","3.00600","19.79237","0.00805"
"508","3.01200","19.79285","0.00809"
"509","3.01800","19.79338","0.00810"
"510","3.02400","19.79386","0.00801"
"511","3.03000","19.79440","0.00795"
"512","3.03600","19.79488","0.00795"
"513","3.04200","19.79536","0.00792"
"514","3.04800","19.79590","0.00790"
"515","3.05400","19.79638","0.00776"
"516","3.06000","19.79685","0.00770"
"517","3.06600","19.79739","0.00774"
"518","3.07200","19.79787","0.00776"
"519","3.07800","19.79835","0.00772"
"520","3.08400","19.79889","0.00766"
"521","3.09000","19.79943","0.00753"
"522","3.09600","19.79990","0.00749"
"523","3.10200","19.80038","0.00747"
"524","3.10800","19.80092","0.00729"
"525","3.11400","19.80140","0.00721"
"526","3.12000","19.80193","0.00722"
"527","3.12600","19.80241","0.00722"
"528","3.13200","19.80289","0.00733"
"529","3.13800","19.80337","0.00741"
"530","3.14400","19.80391","0.00746"
"531","3.15000","19.80439","0.00768"
"532","3.15600","19.80486","0.00786"
"533","3.16200","19.80540","0.00783"
"534","3.16800","19.80588","0.00778"
"535","3.17400","19.80636","0.00756"
"536","3.18000","19.80684","0.00741"
"537","3.18600","19.80738","0.00731"
"538","3.19200","19.80786","0.00724"
"539","3.19800","19.80833","0.00724"
"540","3.20400","19.80887","0.00725"
"541","3.21000","19.80935","0.00729"
"542","3.21600","19.80983","0.00735"
"543","3.22200","19.81037","0.00738"
"544","3.22800","19.81084","0.00726"
"545","3.23400","19.81138","0.00707"
"546","3.24000","19.81186","0.00701"
"547","3.24600","19.81240","0.00717"
"548","3.25200","19.81287","0.00756"
"549","3.25800","19.81342","0.00777"
"550","3.26400","19.81389","0.00778"
"551","3.27000","19.81443","0.00789"
"552","3.27600","19.81491","0.00787"
"553","3.28200","19.81539","0.00773"
"554","3.28800","19.81586","0.00752"
"555","3.29400","19.81640","0.00752"
"556","3.30000","19.81688","0.00750"
"557","3.30600","19.81736","0.00745"
"558","3.31200","19.81784","0.00730"
"559","3.31800","19.81832","0.00713"
"560","3.32400","19.81885","0.00710"
"561","3.33000","19.81933","0.00726"
"562","3.33600","19.81981","0.00741"
"563","3.34200","19.82035","0.00757"
"564","3.34800","19.82083","0.00766"
"565","3.35400","19.82130","0.00775"
"566","3.36000","19.82184","0.00781"
"567","3.36600","19.82232","0.00778"
"568","3.37200","19.82286","0.00759"
"569","3.37800","19.82334","0.00737"
"570","3.38400","19.82382","0.00718"
"571","3.39000","19.82436","0.00708"
"572","3.39600","19.82483","0.00715"
"573","3.40200","19.82537","0.00738"
"574","3.40800","19.82585","0.00752"
"575","3.41400","19.82633","0.00765"
"576","3.42000","19.82681","0.00774"
"577","3.42600","19.82734","0.00765"
"578","3.43200","19.82782","0.00764"
"579","3.43800","19.82830","0.00770"
"580","3.44400","19.82878","0.00748"
"581","3.45000","19.82926","0.00722"
"582","3.45600","19.82980","0.00711"
"583","3.46200","19.83027","0.00722"
"584","3.46800","19.83075","0.00745"
"585","3.47400","19.83129","0.00779"
"586","3.48000","19.83177","0.00807"
"587","3.48600","19.83225","0.00836"
"588","3.49200","19.83279","0.00864"
"589","3.49800","19.83326","0.00894"
"590","3.50400","19.83380","0.00910"
"591","3.51000","19.83434","0.00904"
"592","3.51600","19.83482","0.00898"
"593","3.52200","19.83536","0.00897"
"594","3.52800","19.83590","0.00874"
"595","3.53400","19.83637","0.00856"
"596","3.54000","19.83691","0.00830"
"597","3.54600","19.83739","0.00827"
"598","3.55200","19.83793","0.00823"
"599","3.55800","19.83840","0.00810"
"600","3.56400","19.83888","0.00790"
"601","3.57000","19.83942","0.00781"
"602","3.57600","19.83990","0.00786"
"603","3.58200","19.84038","0.00788"
"604","3.58800","19.84086","0.00792"
"605","3.59400","19.84139","0.00803"
"606","3.60000","19.84187","0.00803"
"607","3.60600","19.84241","0.00816"
"608","3.61200","19.84289","0.00838"
"609","3.61800","19.84337","0.00855"
"610","3.62400","19.84391","0.00872"
"611","3.63000","19.84438","0.00895"
"612","3.63600","19.84486","0.00917"
"613","3.64200","19.84534","0.00929"
"614","3.64800","19.84588","0.00931"
"615","3.65400","19.84636","0.00923"
"616","3.66000","19.84690","0.00903"
"617","3.66600","19.84737","0.00899"
"618","3.67200","19.84791","0.00895"
"619","3.67800","19.84839","0.00872"
"620","3.68400","19.84893","0.00859"
"621","3.69000","19.84941","0.00845"
"622","3.69600","19.84995","0.00841"
"623","3.70200","19.85042","0.00836"
"624","3.70800","19.85090","0.00838"
"625","3.71400","19.85144","0.00829"
"626","3.72000","19.85192","0.00814"
"627","3.72600","19.85240","0.00794"
"628","3.73200","19.85287","0.00804"
"629","3.73800","19.85335","0.00833"
"630","3.74400","19.85389","0.00850"
"631","3.75000","19.85437","0.00864"
"632","3.75600","19.85485","0.00851"
"633","3.76200","19.85532","0.00828"
"634","3.76800","19.85586","0.00826"
"635","3.77400","19.85634","0.00820"
"636","3.78000","19.85682","0.00806"
"637","3.78600","19.85736","0.00786"
"638","3.79200","19.85784","0.00752"
"639","3.79800","19.85831","0.00723"
"640","3.80400","19.85885","0.00720"
"641","3.81000","19.85933","0.00748"
"642","3.81600","19.85987","0.00782"
"643","3.82200","19.86035","0.00799"
"644","3.82800","19.86089","0.00796"
"645","3.83400","19.86136","0.00798"
"646","3.84000","19.86190","0.00799"
"647","3.84600","19.86238","0.00793"
"648","3.85200","19.86286","0.00785"
"649","3.85800","19.86334","0.00778"
"650","3.86400","19.86382","0.00777"
"651","3.87000","19.86436","0.00795"
"652","3.87600","19.86483","0.00817"
"653","3.88200","19.86531","0.00820"
"654","3.88800","19.86585","0.00827"
"655","3.89400","19.86633","0.00821"
"656","3.90000","19.86681","0.00809"
"657","3.90600","19.86734","0.00801"
"658","3.91200","19.86782","0.00794"
"659","3.91800","19.86830","0.00799"
"660","3.92400","19.86884","0.00817"
"661","3.93000","19.86932","0.00830"
"662","3.93600","19.86979","0.00845"
"663","3.94200","19.87027","0.00848"
"664","3.94800","19.87081","0.00860"
"665","3.95400","19.87129","0.00857"
"666","3.96000","19.87177","0.00848"
"667","3.96600","19.87231","0.00827"
"668","3.97200","19.87284","0.00808"
"669","3.97800","19.87332","0.00796"
"670","3.98400","19.87386","0.00787"
"671","3.99000","19.87434","0.00793"
"672","3.99600","19.87482","0.00787"
"673","4.00200","19.87536","0.00770"
"674","4.00800","19.87584","0.00764"
"675","4.01400","19.87631","0.00763"
"676","4.02000","19.87679","0.00755"
"677","4.02600","19.87727","0.00753"
"678","4.03200","19.87781","0.00766"
"679","4.03800","19.87829","0.00786"
"680","4.04400","19.87882","0.00807"
"681","4.05000","19.87930","0.00807"
"682","4.05600","19.87978","0.00815"
"683","4.06200","19.88032","0.00830"
"684","4.06800","19.88080","0.00851"
"685","4.07400","19.88134","0.00867"
"686","4.08000","19.88181","0.00881"
"687","4.08600","19.88229","0.00899"
"688","4.09200","19.88283","0.00922"
"689","4.09800","19.88331","0.00933"
"690","4.10400","19.88385","0.00915"
"691","4.11000","19.88433","0.00901"
"692","4.11600","19.88486","0.00902"
"693","4.12200","19.88540","0.00904"
"694","4.12800","19.88588","0.00894"
"695","4.13400","19.88636","0.00872"
"696","4.14000","19.88690","0.00870"
"697","4.14600","19.88737","0.00862"
"698","4.15200","19.88785","0.00845"
"699","4.15800","19.88839","0.00823"
"700","4.16400","19.88887","0.00801"
"701","4.17000","19.88935","0.00801"
"702","4.17600","19.88983","0.00802"
"703","4.18200","19.89036","0.00803"
"704","4.18800","19.89084","0.00797"
"705","4.19400","19.89138","0.00795"
"706","4.20000","19.89186","0.00807"
"707","4.20600","19.89233","0.00826"
"708","4.21200","19.89288","0.00856"
"709","4.21800","19.89335","0.00886"
"710","4.22400","19.89389","0.00910"
"711","4.23000","19.89437","0.00923"
"712","4.23600","19.89485","0.00926"
"713","4.24200","19.89539","0.00927"
"714","4.24800","19.89586","0.00937"
"715","4.25400","19.89640","0.00946"
"716","4.26000","19.89688","0.00930"
"717","4.26600","19.89742","0.00908"
"718","4.27200","19.89790","0.00882"
"719","4.27800","19.89837","0.00842"
"720","4.28400","19.89891","0.00800"
"721","4.29000","19.89939","0.00784"
"722","4.29600","19.89987","0.00781"
"723","4.30200","19.90035","0.00778"
"724","4.30800","19.90088","0.00767"
"725","4.31400","19.90137","0.00761"
"726","4.32000","19.90184","0.00763"
"727","4.32600","19.90238","0.00762"
"728","4.33200","19.90286","0.00769"
"729","4.33800","19.90334","0.00764"
"730","4.34400","19.90382","0.00779"
"731","4.35000","19.90435","0.00800"
"732","4.35600","19.90483","0.00824"
"733","4.36200","19.90531","0.00846"
"734","4.36800","19.90585","0.00865"
"735","4.37400","19.90633","0.00858"
"736","4.38000","19.90681","0.00828"
