"","V1","V2","V3"
"95","0.53400","0.04478","0.00059"
"96","0.54000","0.04526","0.00066"
"97","0.54600","0.04580","0.00073"
"98","0.55200","0.04628","0.00076"
"99","0.55800","0.04676","0.00080"
"100","0.56400","0.04723","0.00083"
"101","0.57000","0.04771","0.00083"
"102","0.57600","0.04819","0.00089"
"103","0.58200","0.04873","0.00092"
"104","0.58800","0.04921","0.00088"
"105","0.59400","0.04969","0.00085"
"106","0.60000","0.05016","0.00089"
"107","0.60600","0.05064","0.00097"
"108","0.61200","0.05118","0.00099"
"109","0.61800","0.05166","0.00106"
"110","0.62400","0.05214","0.00103"
"111","0.63000","0.05267","0.00101"
"112","0.63600","0.05315","0.00101"
"113","0.64200","0.05369","0.00101"
"114","0.64800","0.05417","0.00096"
"115","0.65400","0.05465","0.00094"
"116","0.66000","0.05519","0.00087"
"117","0.66600","0.05566","0.00082"
"118","0.67200","0.05614","0.00073"
"119","0.67800","0.05662","0.00068"
"120","0.68400","0.05716","0.00078"
"121","0.69000","0.05764","0.00092"
"122","0.69600","0.05818","0.00100"
"123","0.70200","0.05865","0.00100"
"124","0.70800","0.05919","0.00096"
"125","0.71400","0.05967","0.00094"
"126","0.72000","0.06015","0.00091"
"127","0.72600","0.06069","0.00095"
"128","0.73200","0.06116","0.00099"
"129","0.73800","0.06170","0.00098"
"130","0.74400","0.06218","0.00093"
"131","0.75000","0.06266","0.00096"
"132","0.75600","0.06320","0.00100"
"133","0.76200","0.06368","0.00103"
"134","0.76800","0.06415","0.00104"
"135","0.77400","0.06469","0.00101"
"136","0.78000","0.06517","0.00099"
"137","0.78600","0.06571","0.00099"
"138","0.79200","0.06619","0.00100"
"139","0.79800","0.06673","0.00102"
"140","0.80400","0.06720","0.00104"
"141","0.81000","0.06774","0.00112"
"142","0.81600","0.06822","0.00114"
"143","0.82200","0.06870","0.00111"
"144","0.82800","0.06924","0.00108"
"145","0.83400","0.06971","0.00103"
"146","0.84000","0.07025","0.00101"
"147","0.84600","0.07073","0.00107"
"148","0.85200","0.07127","0.00113"
"149","0.85800","0.07175","0.00122"
"150","0.86400","0.07229","0.00133"
"151","0.87000","0.07276","0.00141"
"152","0.87600","0.07324","0.00142"
"153","0.88200","0.07378","0.00138"
"154","0.88800","0.07426","0.00124"
"155","0.89400","0.07474","0.00106"
"156","0.90000","0.07522","0.00097"
"157","0.90600","0.07575","0.00097"
"158","0.91200","0.07623","0.00101"
"159","0.91800","0.07671","0.00093"
"160","0.92400","0.07719","0.00091"
"161","0.93000","0.07773","0.00104"
"162","0.93600","0.07820","0.00106"
"163","0.94200","0.07868","0.00102"
"164","0.94800","0.07922","0.00100"
"165","0.95400","0.07970","0.00094"
"166","0.96000","0.08024","0.00084"
"167","0.96600","0.08072","0.00079"
"168","0.97200","0.08125","0.00070"
"169","0.97800","0.08173","0.00071"
"170","0.98400","0.08227","0.00087"
"171","0.99000","0.08275","0.00103"
"172","0.99600","0.08323","0.00116"
"173","1.00200","0.08377","0.00121"
"174","1.00800","0.08424","0.00126"
"175","1.01400","0.08478","0.00123"
"176","1.02000","0.08526","0.00115"
"177","1.02600","0.08574","0.00105"
"178","1.03200","0.08622","0.00102"
"179","1.03800","0.08675","0.00102"
"180","1.04400","0.08723","0.00106"
"181","1.05000","0.08771","0.00111"
"182","1.05600","0.08819","0.00113"
"183","1.06200","0.08873","0.00121"
"184","1.06800","0.08921","0.00130"
"185","1.07400","0.08968","0.00135"
"186","1.08000","0.09016","0.00142"
"187","1.08600","0.09070","0.00147"
"188","1.09200","0.09118","0.00143"
"189","1.09800","0.09166","0.00131"
"190","1.10400","0.09220","0.00116"
"191","1.11000","0.09267","0.00104"
"192","1.11600","0.09315","0.00102"
"193","1.12200","0.09369","0.00091"
"194","1.12800","0.09417","0.00081"
"195","1.13400","0.09465","0.00084"
"196","1.14000","0.09518","0.00098"
"197","1.14600","0.09566","0.00112"
"198","1.15200","0.09620","0.00122"
"199","1.15800","0.09668","0.00134"
"200","1.16400","0.09716","0.00146"
"201","1.17000","0.09764","0.00150"
"202","1.17600","0.09817","0.00144"
"203","1.18200","0.09865","0.00137"
"204","1.18800","0.09913","0.00130"
"205","1.19400","0.09967","0.00132"
"206","1.20000","0.10015","0.00133"
"207","1.20600","0.10063","0.00132"
"208","1.21200","0.10116","0.00121"
"209","1.21800","0.10164","0.00117"
"210","1.22400","0.10212","0.00126"
"211","1.23000","0.10266","0.00135"
"212","1.23600","0.10314","0.00137"
"213","1.24200","0.10368","0.00141"
"214","1.24800","0.10415","0.00147"
"215","1.25400","0.10463","0.00145"
"216","1.26000","0.10517","0.00140"
"217","1.26600","0.10565","0.00138"
"218","1.27200","0.10619","0.00142"
"219","1.27800","0.10666","0.00147"
"220","1.28400","0.10720","0.00154"
"221","1.29000","0.10768","0.00158"
"222","1.29600","0.10816","0.00153"
"223","1.30200","0.10870","0.00149"
"224","1.30800","0.10918","0.00154"
"225","1.31400","0.10971","0.00161"
"226","1.32000","0.11019","0.00167"
"227","1.32600","0.11067","0.00167"
"228","1.33200","0.11121","0.00162"
"229","1.33800","0.11169","0.00157"
"230","1.34400","0.11217","0.00145"
"231","1.35000","0.11270","0.00133"
"232","1.35600","0.11318","0.00128"
"233","1.36200","0.11372","0.00133"
"234","1.36800","0.11420","0.00134"
"235","1.37400","0.11474","0.00138"
"236","1.38000","0.11521","0.00140"
"237","1.38600","0.11569","0.00138"
"238","1.39200","0.11623","0.00133"
"239","1.39800","0.11671","0.00142"
"240","1.40400","0.11719","0.00149"
"241","1.41000","0.11773","0.00152"
"242","1.41600","0.11820","0.00157"
"243","1.42200","0.11868","0.00145"
"244","1.42800","0.11922","0.00127"
"245","1.43400","0.11970","0.00114"
"246","1.44000","0.12018","0.00113"
"247","1.44600","0.12072","0.00126"
"248","1.45200","0.12119","0.00138"
"249","1.45800","0.12167","0.00139"
"250","1.46400","0.12215","0.00146"
"251","1.47000","0.12269","0.00148"
"252","1.47600","0.12317","0.00146"
"253","1.48200","0.12370","0.00158"
"254","1.48800","0.12418","0.00175"
"255","1.49400","0.12472","0.00185"
"256","1.50000","0.12520","0.00179"
"257","1.50600","0.12574","0.00176"
"258","1.51200","0.12622","0.00173"
"259","1.51800","0.12669","0.00161"
"260","1.52400","0.12723","0.00159"
"261","1.53000","0.12771","0.00164"
"262","1.53600","0.12825","0.00171"
"263","1.54200","0.12873","0.00163"
"264","1.54800","0.12921","0.00159"
"265","1.55400","0.12968","0.00156"
"266","1.56000","0.13016","0.00152"
"267","1.56600","0.13070","0.00157"
"268","1.57200","0.13118","0.00165"
"269","1.57800","0.13172","0.00178"
"270","1.58400","0.13219","0.00187"
"271","1.59000","0.13267","0.00186"
"272","1.59600","0.13315","0.00191"
"273","1.60200","0.13369","0.00194"
"274","1.60800","0.13417","0.00186"
"275","1.61400","0.13471","0.00173"
"276","1.62000","0.13518","0.00167"
"277","1.62600","0.13572","0.00167"
"278","1.63200","0.13620","0.00164"
"279","1.63800","0.13668","0.00158"
"280","1.64400","0.13722","0.00161"
"281","1.65000","0.13770","0.00165"
"282","1.65600","0.13817","0.00159"
"283","1.66200","0.13871","0.00157"
"284","1.66800","0.13919","0.00158"
"285","1.67400","0.13967","0.00150"
"286","1.68000","0.14021","0.00151"
"287","1.68600","0.14068","0.00164"
"288","1.69200","0.14116","0.00182"
"289","1.69800","0.14170","0.00195"
"290","1.70400","0.14218","0.00193"
"291","1.71000","0.14266","0.00180"
"292","1.71600","0.14314","0.00176"
"293","1.72200","0.14361","0.00179"
"294","1.72800","0.14415","0.00180"
"295","1.73400","0.14463","0.00174"
"296","1.74000","0.14511","0.00172"
"297","1.74600","0.14565","0.00175"
"298","1.75200","0.14613","0.00178"
"299","1.75800","0.14660","0.00174"
"300","1.76400","0.14714","0.00170"
"301","1.77000","0.14762","0.00168"
"302","1.77600","0.14816","0.00174"
"303","1.78200","0.14864","0.00190"
"304","1.78800","0.14917","0.00201"
"305","1.79400","0.14965","0.00204"
"306","1.80000","0.15013","0.00205"
"307","1.80600","0.15067","0.00205"
"308","1.81200","0.15115","0.00207"
"309","1.81800","0.15169","0.00207"
"310","1.82400","0.15216","0.00206"
"311","1.83000","0.15264","0.00207"
"312","1.83600","0.15318","0.00203"
"313","1.84200","0.15366","0.00202"
"314","1.84800","0.15420","0.00201"
"315","1.85400","0.15468","0.00193"
"316","1.86000","0.15521","0.00181"
"317","1.86600","0.15569","0.00178"
"318","1.87200","0.15623","0.00172"
"319","1.87800","0.15671","0.00170"
"320","1.88400","0.15719","0.00181"
"321","1.89000","0.15772","0.00195"
"322","1.89600","0.15820","0.00205"
"323","1.90200","0.15874","0.00210"
"324","1.90800","0.15922","0.00212"
"325","1.91400","0.15970","0.00219"
"326","1.92000","0.16024","0.00215"
"327","1.92600","0.16077","0.00203"
"328","1.93200","0.16125","0.00193"
"329","1.93800","0.16179","0.00185"
"330","1.94400","0.16227","0.00182"
"331","1.95000","0.16275","0.00183"
"332","1.95600","0.16323","0.00186"
"333","1.96200","0.16376","0.00193"
"334","1.96800","0.16424","0.00190"
"335","1.97400","0.16472","0.00183"
"336","1.98000","0.16526","0.00182"
"337","1.98600","0.16574","0.00180"
"338","1.99200","0.16621","0.00171"
"339","1.99800","0.16675","0.00167"
"340","2.00400","0.16723","0.00167"
"341","2.01000","0.16777","0.00172"
"342","2.01600","0.16825","0.00183"
"343","2.02200","0.16873","0.00199"
"344","2.02800","0.16926","0.00206"
"345","2.03400","0.16974","0.00202"
"346","2.04000","0.17022","0.00199"
"347","2.04600","0.17076","0.00197"
"348","2.05200","0.17124","0.00196"
"349","2.05800","0.17172","0.00200"
"350","2.06400","0.17219","0.00206"
"351","2.07000","0.17273","0.00199"
"352","2.07600","0.17321","0.00194"
"353","2.08200","0.17375","0.00192"
"354","2.08800","0.17423","0.00191"
"355","2.09400","0.17471","0.00189"
"356","2.10000","0.17524","0.00187"
"357","2.10600","0.17572","0.00187"
"358","2.11200","0.17620","0.00187"
"359","2.11800","0.17668","0.00185"
"360","2.12400","0.17722","0.00180"
"361","2.13000","0.17769","0.00178"
"362","2.13600","0.17817","0.00175"
"363","2.14200","0.17871","0.00172"
"364","2.14800","0.17919","0.00172"
"365","2.15400","0.17973","0.00177"
"366","2.16000","0.18021","0.00181"
"367","2.16600","0.18074","0.00185"
"368","2.17200","0.18122","0.00187"
"369","2.17800","0.18170","0.00187"
"370","2.18400","0.18218","0.00188"
"371","2.19000","0.18272","0.00193"
"372","2.19600","0.18320","0.00200"
"373","2.20200","0.18367","0.00207"
"374","2.20800","0.18421","0.00212"
"375","2.21400","0.18469","0.00216"
"376","2.22000","0.18517","0.00214"
"377","2.22600","0.18571","0.00213"
"378","2.23200","0.18618","0.00201"
"379","2.23800","0.18666","0.00182"
"380","2.24400","0.18720","0.00169"
"381","2.25000","0.18768","0.00164"
"382","2.25600","0.18816","0.00166"
"383","2.26200","0.18864","0.00167"
"384","2.26800","0.18917","0.00169"
"385","2.27400","0.18965","0.00175"
"386","2.28000","0.19013","0.00181"
"387","2.28600","0.19067","0.00191"
"388","2.29200","0.19115","0.00201"
"389","2.29800","0.19169","0.00204"
"390","2.30400","0.19216","0.00192"
"391","2.31000","0.19270","0.00192"
"392","2.31600","0.19318","0.00206"
"393","2.32200","0.19372","0.00217"
"394","2.32800","0.19420","0.00222"
"395","2.33400","0.19467","0.00219"
"396","2.34000","0.19515","0.00212"
"397","2.34600","0.19563","0.00215"
"398","2.35200","0.19617","0.00216"
"399","2.35800","0.19665","0.00211"
"400","2.36400","0.19713","0.00209"
"401","2.37000","0.19766","0.00207"
"402","2.37600","0.19814","0.00204"
"403","2.38200","0.19862","0.00196"
"404","2.38800","0.19916","0.00188"
"405","2.39400","0.19964","0.00186"
"406","2.40000","0.20012","0.00192"
"407","2.40600","0.20065","0.00200"
"408","2.41200","0.20113","0.00210"
"409","2.41800","0.20167","0.00217"
"410","2.42400","0.20221","0.00218"
"411","2.43000","0.20269","0.00216"
"412","2.43600","0.20322","0.00204"
"413","2.44200","0.20370","0.00192"
"414","2.44800","0.20424","0.00194"
"415","2.45400","0.20472","0.00204"
"416","2.46000","0.20526","0.00211"
"417","2.46600","0.20574","0.00221"
"418","2.47200","0.20621","0.00222"
"419","2.47800","0.20675","0.00225"
"420","2.48400","0.20723","0.00229"
"421","2.49000","0.20771","0.00240"
"422","2.49600","0.20819","0.00252"
"423","2.50200","0.20873","0.00252"
"424","2.50800","0.20920","0.00242"
"425","2.51400","0.20968","0.00230"
"426","2.52000","0.21016","0.00215"
"427","2.52600","0.21070","0.00205"
"428","2.53200","0.21118","0.00197"
"429","2.53800","0.21165","0.00186"
"430","2.54400","0.21219","0.00182"
"431","2.55000","0.21267","0.00186"
"432","2.55600","0.21315","0.00182"
"433","2.56200","0.21369","0.00183"
"434","2.56800","0.21423","0.00178"
"435","2.57400","0.21470","0.00170"
"436","2.58000","0.21524","0.00175"
"437","2.58600","0.21572","0.00177"
"438","2.59200","0.21620","0.00190"
"439","2.59800","0.21674","0.00210"
"440","2.60400","0.21722","0.00226"
"441","2.61000","0.21769","0.00234"
"442","2.61600","0.21823","0.00233"
"443","2.62200","0.21871","0.00226"
"444","2.62800","0.21919","0.00219"
"445","2.63400","0.21973","0.00204"
"446","2.64000","0.22020","0.00192"
"447","2.64600","0.22068","0.00186"
"448","2.65200","0.22122","0.00186"
"449","2.65800","0.22170","0.00186"
"450","2.66400","0.22218","0.00184"
"451","2.67000","0.22266","0.00183"
"452","2.67600","0.22319","0.00191"
"453","2.68200","0.22367","0.00201"
"454","2.68800","0.22415","0.00210"
"455","2.69400","0.22463","0.00223"
"456","2.70000","0.22517","0.00231"
"457","2.70600","0.22571","0.00237"
"458","2.71200","0.22618","0.00236"
"459","2.71800","0.22666","0.00232"
"460","2.72400","0.22720","0.00228"
"461","2.73000","0.22768","0.00231"
"462","2.73600","0.22822","0.00238"
"463","2.74200","0.22869","0.00239"
"464","2.74800","0.22917","0.00233"
"465","2.75400","0.22965","0.00223"
"466","2.76000","0.23013","0.00222"
"467","2.76600","0.23067","0.00222"
"468","2.77200","0.23115","0.00222"
"469","2.77800","0.23162","0.00225"
"470","2.78400","0.23210","0.00222"
"471","2.79000","0.23264","0.00219"
"472","2.79600","0.23312","0.00217"
"473","2.80200","0.23366","0.00215"
"474","2.80800","0.23414","0.00216"
"475","2.81400","0.23461","0.00219"
"476","2.82000","0.23515","0.00216"
"477","2.82600","0.23563","0.00219"
"478","2.83200","0.23611","0.00223"
"479","2.83800","0.23665","0.00220"
"480","2.84400","0.23713","0.00221"
"481","2.85000","0.23760","0.00222"
"482","2.85600","0.23814","0.00209"
"483","2.86200","0.23868","0.00209"
"484","2.86800","0.23916","0.00213"
"485","2.87400","0.23970","0.00213"
"486","2.88000","0.24017","0.00217"
"487","2.88600","0.24071","0.00223"
"488","2.89200","0.24119","0.00232"
"489","2.89800","0.24167","0.00230"
"490","2.90400","0.24221","0.00218"
"491","2.91000","0.24269","0.00201"
"492","2.91600","0.24316","0.00193"
"493","2.92200","0.24370","0.00191"
"494","2.92800","0.24418","0.00195"
"495","2.93400","0.24472","0.00207"
"496","2.94000","0.24520","0.00214"
"497","2.94600","0.24568","0.00216"
"498","2.95200","0.24615","0.00219"
"499","2.95800","0.24669","0.00229"
"500","2.96400","0.24717","0.00237"
"501","2.97000","0.24771","0.00243"
"502","2.97600","0.24819","0.00240"
"503","2.98200","0.24866","0.00238"
"504","2.98800","0.24920","0.00238"
"505","2.99400","0.24968","0.00240"
"506","3.00000","0.25016","0.00245"
"507","3.00600","0.25070","0.00247"
"508","3.01200","0.25118","0.00243"
"509","3.01800","0.25171","0.00235"
"510","3.02400","0.25219","0.00234"
"511","3.03000","0.25273","0.00239"
"512","3.03600","0.25321","0.00242"
"513","3.04200","0.25375","0.00247"
"514","3.04800","0.25423","0.00248"
"515","3.05400","0.25470","0.00244"
"516","3.06000","0.25524","0.00243"
"517","3.06600","0.25572","0.00243"
"518","3.07200","0.25620","0.00236"
"519","3.07800","0.25674","0.00229"
"520","3.08400","0.25721","0.00230"
"521","3.09000","0.25769","0.00237"
"522","3.09600","0.25823","0.00261"
"523","3.10200","0.25871","0.00275"
"524","3.10800","0.25919","0.00268"
"525","3.11400","0.25973","0.00258"
"526","3.12000","0.26020","0.00247"
"527","3.12600","0.26074","0.00247"
"528","3.13200","0.26122","0.00256"
"529","3.13800","0.26170","0.00252"
"530","3.14400","0.26224","0.00249"
"531","3.15000","0.26272","0.00251"
"532","3.15600","0.26325","0.00250"
"533","3.16200","0.26373","0.00251"
"534","3.16800","0.26421","0.00246"
"535","3.17400","0.26475","0.00237"
"536","3.18000","0.26523","0.00243"
"537","3.18600","0.26570","0.00250"
"538","3.19200","0.26624","0.00243"
"539","3.19800","0.26672","0.00242"
"540","3.20400","0.26720","0.00236"
"541","3.21000","0.26774","0.00223"
"542","3.21600","0.26822","0.00210"
"543","3.22200","0.26869","0.00205"
"544","3.22800","0.26923","0.00209"
"545","3.23400","0.26971","0.00217"
"546","3.24000","0.27019","0.00222"
"547","3.24600","0.27067","0.00229"
"548","3.25200","0.27121","0.00224"
"549","3.25800","0.27168","0.00223"
"550","3.26400","0.27216","0.00236"
"551","3.27000","0.27270","0.00248"
"552","3.27600","0.27318","0.00258"
"553","3.28200","0.27366","0.00272"
"554","3.28800","0.27419","0.00281"
"555","3.29400","0.27467","0.00287"
"556","3.30000","0.27515","0.00279"
"557","3.30600","0.27569","0.00265"
"558","3.31200","0.27617","0.00253"
"559","3.31800","0.27665","0.00238"
"560","3.32400","0.27718","0.00228"
"561","3.33000","0.27766","0.00230"
"562","3.33600","0.27814","0.00227"
"563","3.34200","0.27868","0.00224"
"564","3.34800","0.27916","0.00227"
"565","3.35400","0.27964","0.00230"
"566","3.36000","0.28011","0.00232"
"567","3.36600","0.28065","0.00234"
"568","3.37200","0.28113","0.00228"
"569","3.37800","0.28161","0.00228"
"570","3.38400","0.28209","0.00236"
"571","3.39000","0.28263","0.00240"
"572","3.39600","0.28310","0.00245"
"573","3.40200","0.28364","0.00245"
"574","3.40800","0.28412","0.00236"
"575","3.41400","0.28460","0.00224"
"576","3.42000","0.28514","0.00215"
"577","3.42600","0.28561","0.00221"
"578","3.43200","0.28615","0.00226"
"579","3.43800","0.28669","0.00229"
"580","3.44400","0.28717","0.00234"
"581","3.45000","0.28771","0.00235"
"582","3.45600","0.28819","0.00233"
"583","3.46200","0.28872","0.00238"
"584","3.46800","0.28920","0.00236"
"585","3.47400","0.28974","0.00238"
"586","3.48000","0.29022","0.00245"
"587","3.48600","0.29070","0.00242"
"588","3.49200","0.29123","0.00240"
"589","3.49800","0.29171","0.00247"
"590","3.50400","0.29225","0.00245"
"591","3.51000","0.29273","0.00240"
"592","3.51600","0.29321","0.00239"
"593","3.52200","0.29375","0.00236"
"594","3.52800","0.29422","0.00243"
"595","3.53400","0.29470","0.00247"
"596","3.54000","0.29518","0.00242"
"597","3.54600","0.29572","0.00240"
"598","3.55200","0.29620","0.00228"
"599","3.55800","0.29674","0.00213"
"600","3.56400","0.29721","0.00211"
"601","3.57000","0.29775","0.00207"
"602","3.57600","0.29823","0.00212"
"603","3.58200","0.29877","0.00223"
"604","3.58800","0.29925","0.00229"
"605","3.59400","0.29972","0.00234"
"606","3.60000","0.30026","0.00239"
"607","3.60600","0.30074","0.00244"
"608","3.61200","0.30122","0.00253"
"609","3.61800","0.30176","0.00259"
"610","3.62400","0.30224","0.00266"
"611","3.63000","0.30271","0.00279"
"612","3.63600","0.30319","0.00283"
"613","3.64200","0.30367","0.00286"
"614","3.64800","0.30421","0.00293"
"615","3.65400","0.30469","0.00291"
"616","3.66000","0.30517","0.00284"
"617","3.66600","0.30570","0.00278"
"618","3.67200","0.30618","0.00271"
"619","3.67800","0.30672","0.00262"
"620","3.68400","0.30720","0.00258"
"621","3.69000","0.30768","0.00259"
"622","3.69600","0.30822","0.00262"
"623","3.70200","0.30869","0.00262"
"624","3.70800","0.30917","0.00255"
"625","3.71400","0.30971","0.00252"
"626","3.72000","0.31019","0.00246"
"627","3.72600","0.31073","0.00244"
"628","3.73200","0.31120","0.00232"
"629","3.73800","0.31174","0.00218"
"630","3.74400","0.31222","0.00209"
"631","3.75000","0.31276","0.00201"
"632","3.75600","0.31324","0.00197"
"633","3.76200","0.31372","0.00212"
"634","3.76800","0.31419","0.00220"
"635","3.77400","0.31473","0.00219"
"636","3.78000","0.31521","0.00230"
"637","3.78600","0.31569","0.00239"
"638","3.79200","0.31617","0.00242"
"639","3.79800","0.31665","0.00260"
"640","3.80400","0.31718","0.00270"
"641","3.81000","0.31766","0.00273"
"642","3.81600","0.31814","0.00270"
"643","3.82200","0.31868","0.00265"
"644","3.82800","0.31916","0.00273"
"645","3.83400","0.31969","0.00286"
"646","3.84000","0.32017","0.00286"
"647","3.84600","0.32065","0.00277"
"648","3.85200","0.32119","0.00267"
"649","3.85800","0.32167","0.00243"
"650","3.86400","0.32221","0.00228"
"651","3.87000","0.32268","0.00220"
"652","3.87600","0.32316","0.00223"
"653","3.88200","0.32370","0.00238"
"654","3.88800","0.32418","0.00248"
"655","3.89400","0.32472","0.00257"
"656","3.90000","0.32520","0.00262"
"657","3.90600","0.32567","0.00255"
"658","3.91200","0.32615","0.00245"
"659","3.91800","0.32663","0.00234"
"660","3.92400","0.32717","0.00229"
"661","3.93000","0.32765","0.00231"
"662","3.93600","0.32812","0.00233"
"663","3.94200","0.32866","0.00238"
"664","3.94800","0.32914","0.00230"
"665","3.95400","0.32962","0.00229"
"666","3.96000","0.33016","0.00232"
"667","3.96600","0.33064","0.00233"
"668","3.97200","0.33117","0.00232"
"669","3.97800","0.33165","0.00233"
"670","3.98400","0.33213","0.00238"
"671","3.99000","0.33267","0.00240"
"672","3.99600","0.33315","0.00247"
"673","4.00200","0.33369","0.00258"
"674","4.00800","0.33416","0.00269"
"675","4.01400","0.33470","0.00278"
"676","4.02000","0.33518","0.00282"
"677","4.02600","0.33572","0.00284"
"678","4.03200","0.33620","0.00281"
"679","4.03800","0.33673","0.00273"
"680","4.04400","0.33721","0.00267"
"681","4.05000","0.33769","0.00252"
"682","4.05600","0.33823","0.00235"
"683","4.06200","0.33871","0.00234"
"684","4.06800","0.33919","0.00236"
"685","4.07400","0.33972","0.00233"
"686","4.08000","0.34020","0.00240"
"687","4.08600","0.34068","0.00248"
"688","4.09200","0.34122","0.00253"
"689","4.09800","0.34170","0.00264"
"690","4.10400","0.34218","0.00267"
"691","4.11000","0.34271","0.00265"
"692","4.11600","0.34319","0.00266"
"693","4.12200","0.34367","0.00270"
"694","4.12800","0.34421","0.00282"
"695","4.13400","0.34469","0.00289"
"696","4.14000","0.34522","0.00294"
"697","4.14600","0.34570","0.00291"
"698","4.15200","0.34624","0.00282"
"699","4.15800","0.34672","0.00272"
"700","4.16400","0.34726","0.00264"
"701","4.17000","0.34774","0.00264"
"702","4.17600","0.34827","0.00268"
"703","4.18200","0.34875","0.00274"
"704","4.18800","0.34923","0.00284"
"705","4.19400","0.34971","0.00301"
"706","4.20000","0.35025","0.00316"
"707","4.20600","0.35073","0.00320"
"708","4.21200","0.35120","0.00319"
"709","4.21800","0.35174","0.00314"
"710","4.22400","0.35222","0.00303"
"711","4.23000","0.35270","0.00299"
"712","4.23600","0.35324","0.00289"
"713","4.24200","0.35371","0.00278"
"714","4.24800","0.35425","0.00265"
"715","4.25400","0.35473","0.00254"
"716","4.26000","0.35521","0.00243"
"717","4.26600","0.35569","0.00246"
"718","4.27200","0.35623","0.00258"
"719","4.27800","0.35670","0.00275"
"720","4.28400","0.35718","0.00280"
"721","4.29000","0.35772","0.00275"
"722","4.29600","0.35820","0.00277"
"723","4.30200","0.35874","0.00283"
"724","4.30800","0.35922","0.00283"
"725","4.31400","0.35975","0.00283"
"726","4.32000","0.36023","0.00276"
"727","4.32600","0.36077","0.00269"
"728","4.33200","0.36125","0.00268"
"729","4.33800","0.36173","0.00272"
"730","4.34400","0.36220","0.00272"
"731","4.35000","0.36268","0.00263"
"732","4.35600","0.36322","0.00250"
"733","4.36200","0.36370","0.00249"
"734","4.36800","0.36418","0.00250"
"735","4.37400","0.36466","0.00248"
