"","V1","V2","V3"
"513","3.04200","0.25369","0.00052"
"514","3.04800","0.25417","0.00034"
"515","3.05400","0.25464","0.00031"
"516","3.06000","0.25518","0.00037"
"517","3.06600","0.25566","0.00059"
"518","3.07200","0.25620","0.00090"
"519","3.07800","0.25668","0.00116"
"520","3.08400","0.25715","0.00133"
"521","3.09000","0.25769","0.00140"
"522","3.09600","0.25817","0.00145"
"523","3.10200","0.25871","0.00154"
"524","3.10800","0.25919","0.00160"
"525","3.11400","0.25967","0.00153"
"526","3.12000","0.26020","0.00126"
"527","3.12600","0.26068","0.00106"
"528","3.13200","0.26122","0.00088"
"529","3.13800","0.26176","0.00085"
"530","3.14400","0.26224","0.00094"
"531","3.15000","0.26272","0.00115"
"532","3.15600","0.26325","0.00120"
"533","3.16200","0.26373","0.00112"
"534","3.16800","0.26421","0.00111"
"535","3.17400","0.26469","0.00114"
"536","3.18000","0.26523","0.00110"
"537","3.18600","0.26570","0.00113"
"538","3.19200","0.26618","0.00124"
"539","3.19800","0.26672","0.00144"
"540","3.20400","0.26720","0.00163"
"541","3.21000","0.26774","0.00161"
"542","3.21600","0.26822","0.00156"
"543","3.22200","0.26869","0.00156"
"544","3.22800","0.26923","0.00151"
"545","3.23400","0.26971","0.00143"
"546","3.24000","0.27025","0.00135"
"547","3.24600","0.27073","0.00136"
"548","3.25200","0.27121","0.00144"
"549","3.25800","0.27174","0.00146"
"550","3.26400","0.27222","0.00141"
"551","3.27000","0.27270","0.00132"
"552","3.27600","0.27324","0.00131"
"553","3.28200","0.27372","0.00126"
"554","3.28800","0.27425","0.00125"
"555","3.29400","0.27473","0.00138"
"556","3.30000","0.27527","0.00147"
"557","3.30600","0.27575","0.00151"
"558","3.31200","0.27623","0.00164"
"559","3.31800","0.27671","0.00187"
"560","3.32400","0.27724","0.00189"
"561","3.33000","0.27772","0.00189"
"562","3.33600","0.27820","0.00200"
"563","3.34200","0.27868","0.00201"
"564","3.34800","0.27922","0.00190"
"565","3.35400","0.27970","0.00176"
"566","3.36000","0.28023","0.00170"
"567","3.36600","0.28071","0.00152"
"568","3.37200","0.28119","0.00124"
"569","3.37800","0.28173","0.00112"
"570","3.38400","0.28221","0.00104"
"571","3.39000","0.28274","0.00103"
"572","3.39600","0.28322","0.00101"
"573","3.40200","0.28370","0.00117"
"574","3.40800","0.28418","0.00136"
"575","3.41400","0.28472","0.00135"
"576","3.42000","0.28520","0.00145"
"577","3.42600","0.28573","0.00167"
"578","3.43200","0.28621","0.00177"
"579","3.43800","0.28669","0.00176"
"580","3.44400","0.28723","0.00157"
"581","3.45000","0.28771","0.00131"
"582","3.45600","0.28819","0.00111"
"583","3.46200","0.28872","0.00102"
"584","3.46800","0.28920","0.00101"
"585","3.47400","0.28974","0.00095"
"586","3.48000","0.29022","0.00092"
"587","3.48600","0.29070","0.00100"
"588","3.49200","0.29123","0.00118"
"589","3.49800","0.29171","0.00134"
"590","3.50400","0.29219","0.00145"
"591","3.51000","0.29267","0.00148"
"592","3.51600","0.29321","0.00143"
"593","3.52200","0.29369","0.00121"
"594","3.52800","0.29416","0.00093"
"595","3.53400","0.29470","0.00093"
"596","3.54000","0.29518","0.00111"
"597","3.54600","0.29572","0.00134"
"598","3.55200","0.29620","0.00161"
"599","3.55800","0.29668","0.00190"
"600","3.56400","0.29721","0.00198"
"601","3.57000","0.29769","0.00186"
"602","3.57600","0.29817","0.00177"
"603","3.58200","0.29871","0.00181"
"604","3.58800","0.29919","0.00175"
"605","3.59400","0.29967","0.00169"
"606","3.60000","0.30020","0.00167"
"607","3.60600","0.30068","0.00171"
"608","3.61200","0.30122","0.00177"
"609","3.61800","0.30170","0.00190"
"610","3.62400","0.30224","0.00202"
"611","3.63000","0.30271","0.00200"
"612","3.63600","0.30319","0.00199"
"613","3.64200","0.30373","0.00206"
"614","3.64800","0.30421","0.00207"
"615","3.65400","0.30475","0.00200"
"616","3.66000","0.30523","0.00196"
"617","3.66600","0.30576","0.00199"
"618","3.67200","0.30624","0.00205"
"619","3.67800","0.30672","0.00207"
"620","3.68400","0.30726","0.00208"
"621","3.69000","0.30774","0.00205"
"622","3.69600","0.30827","0.00202"
"623","3.70200","0.30875","0.00210"
"624","3.70800","0.30923","0.00210"
"625","3.71400","0.30977","0.00204"
"626","3.72000","0.31025","0.00195"
"627","3.72600","0.31073","0.00190"
"628","3.73200","0.31120","0.00187"
"629","3.73800","0.31168","0.00189"
"630","3.74400","0.31222","0.00189"
"631","3.75000","0.31270","0.00183"
"632","3.75600","0.31324","0.00167"
"633","3.76200","0.31372","0.00151"
"634","3.76800","0.31425","0.00143"
"635","3.77400","0.31473","0.00135"
"636","3.78000","0.31527","0.00136"
"637","3.78600","0.31575","0.00161"
"638","3.79200","0.31623","0.00178"
"639","3.79800","0.31676","0.00189"
"640","3.80400","0.31724","0.00195"
"641","3.81000","0.31772","0.00212"
"642","3.81600","0.31826","0.00221"
"643","3.82200","0.31874","0.00222"
"644","3.82800","0.31922","0.00218"
"645","3.83400","0.31975","0.00208"
"646","3.84000","0.32023","0.00185"
"647","3.84600","0.32071","0.00174"
"648","3.85200","0.32119","0.00161"
"649","3.85800","0.32173","0.00151"
"650","3.86400","0.32221","0.00148"
"651","3.87000","0.32268","0.00156"
"652","3.87600","0.32316","0.00171"
"653","3.88200","0.32370","0.00182"
"654","3.88800","0.32418","0.00187"
"655","3.89400","0.32472","0.00193"
"656","3.90000","0.32520","0.00188"
"657","3.90600","0.32573","0.00182"
"658","3.91200","0.32621","0.00180"
"659","3.91800","0.32669","0.00187"
"660","3.92400","0.32723","0.00192"
"661","3.93000","0.32771","0.00193"
"662","3.93600","0.32824","0.00201"
"663","3.94200","0.32872","0.00202"
"664","3.94800","0.32926","0.00189"
"665","3.95400","0.32974","0.00188"
"666","3.96000","0.33022","0.00193"
"667","3.96600","0.33070","0.00193"
"668","3.97200","0.33123","0.00182"
"669","3.97800","0.33171","0.00178"
"670","3.98400","0.33219","0.00183"
"671","3.99000","0.33267","0.00196"
"672","3.99600","0.33315","0.00209"
"673","4.00200","0.33369","0.00219"
"674","4.00800","0.33416","0.00220"
"675","4.01400","0.33470","0.00204"
"676","4.02000","0.33518","0.00193"
"677","4.02600","0.33566","0.00199"
"678","4.03200","0.33614","0.00220"
"679","4.03800","0.33667","0.00234"
"680","4.04400","0.33715","0.00236"
"681","4.05000","0.33763","0.00234"
"682","4.05600","0.33817","0.00213"
"683","4.06200","0.33865","0.00198"
"684","4.06800","0.33919","0.00196"
"685","4.07400","0.33966","0.00189"
"686","4.08000","0.34020","0.00187"
"687","4.08600","0.34068","0.00196"
"688","4.09200","0.34122","0.00213"
"689","4.09800","0.34170","0.00219"
"690","4.10400","0.34218","0.00198"
"691","4.11000","0.34271","0.00186"
"692","4.11600","0.34319","0.00185"
"693","4.12200","0.34367","0.00195"
"694","4.12800","0.34415","0.00208"
"695","4.13400","0.34469","0.00220"
"696","4.14000","0.34516","0.00222"
"697","4.14600","0.34570","0.00218"
"698","4.15200","0.34618","0.00218"
"699","4.15800","0.34666","0.00228"
"700","4.16400","0.34720","0.00233"
"701","4.17000","0.34768","0.00233"
"702","4.17600","0.34821","0.00241"
"703","4.18200","0.34869","0.00255"
"704","4.18800","0.34923","0.00255"
"705","4.19400","0.34971","0.00251"
"706","4.20000","0.35019","0.00252"
"707","4.20600","0.35073","0.00247"
"708","4.21200","0.35126","0.00236"
"709","4.21800","0.35174","0.00238"
"710","4.22400","0.35228","0.00238"
"711","4.23000","0.35276","0.00245"
"712","4.23600","0.35330","0.00252"
"713","4.24200","0.35377","0.00252"
"714","4.24800","0.35425","0.00250"
"715","4.25400","0.35473","0.00244"
"716","4.26000","0.35527","0.00240"
"717","4.26600","0.35575","0.00234"
