"","V1","V2","V3"
"1","End date","1/21/2017",""
"2","Specimen label","19CG_45",""
"3","Maximum Load","0.25120","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"6","0.00000","0.00006","0.00049"
"7","0.00600","0.00006","0.00042"
"8","0.01200","0.00006","0.00033"
"9","0.01800","0.00018","0.00035"
"10","0.02400","0.00024","0.00040"
"11","0.03000","0.00036","0.00044"
"12","0.03600","0.00054","0.00046"
"13","0.04200","0.00072","0.00046"
"14","0.04800","0.00096","0.00047"
"15","0.05400","0.00120","0.00059"
"16","0.06000","0.00149","0.00071"
"17","0.06600","0.00185","0.00083"
"18","0.07200","0.00215","0.00086"
"19","0.07800","0.00257","0.00087"
"20","0.08400","0.00299","0.00089"
"21","0.09000","0.00341","0.00096"
"22","0.09600","0.00383","0.00094"
"23","0.10200","0.00430","0.00089"
"24","0.10800","0.00484","0.00075"
"25","0.11400","0.00538","0.00070"
"26","0.12000","0.00592","0.00077"
"27","0.12600","0.00646","0.00085"
"28","0.13200","0.00711","0.00086"
"29","0.13800","0.00765","0.00081"
"30","0.14400","0.00831","0.00073"
"31","0.15000","0.00891","0.00068"
"32","0.15600","0.00951","0.00067"
"33","0.16200","0.01016","0.00065"
"34","0.16800","0.01076","0.00063"
"35","0.17400","0.01142","0.00066"
"36","0.18000","0.01208","0.00077"
"37","0.18600","0.01268","0.00088"
"38","0.19200","0.01333","0.00097"
"39","0.19800","0.01399","0.00099"
"40","0.20400","0.01465","0.00101"
"41","0.21000","0.01531","0.00103"
"42","0.21600","0.01596","0.00109"
"43","0.22200","0.01662","0.00122"
"44","0.22800","0.01728","0.00134"
"45","0.23400","0.01788","0.00144"
"46","0.24000","0.01853","0.00152"
"47","0.24600","0.01919","0.00154"
"48","0.25200","0.01979","0.00149"
"49","0.25800","0.02039","0.00144"
"50","0.26400","0.02105","0.00145"
"51","0.27000","0.02158","0.00144"
"52","0.27600","0.02224","0.00149"
"53","0.28200","0.02278","0.00159"
"54","0.28800","0.02338","0.00171"
"55","0.29400","0.02398","0.00187"
"56","0.30000","0.02457","0.00208"
"57","0.30600","0.02511","0.00225"
"58","0.31200","0.02571","0.00231"
"59","0.31800","0.02625","0.00235"
"60","0.32400","0.02685","0.00235"
"61","0.33000","0.02738","0.00237"
"62","0.33600","0.02792","0.00235"
"63","0.34200","0.02846","0.00232"
"64","0.34800","0.02900","0.00236"
"65","0.35400","0.02954","0.00235"
