"","V1","V2","V3"
"128","0.73200","0.06122","-0.00025"
"129","0.73800","0.06170","-0.00019"
"130","0.74400","0.06218","-0.00008"
"131","0.75000","0.06272","0.00002"
"132","0.75600","0.06320","0.00012"
"133","0.76200","0.06368","0.00015"
"134","0.76800","0.06421","0.00017"
"135","0.77400","0.06469","0.00027"
"136","0.78000","0.06523","0.00048"
"137","0.78600","0.06571","0.00060"
"138","0.79200","0.06625","0.00061"
"139","0.79800","0.06678","0.00054"
"140","0.80400","0.06726","0.00044"
"141","0.81000","0.06774","0.00021"
"142","0.81600","0.06828","0.00012"
"143","0.82200","0.06876","0.00010"
"144","0.82800","0.06924","0.00017"
"145","0.83400","0.06977","0.00036"
"146","0.84000","0.07025","0.00053"
"147","0.84600","0.07073","0.00058"
"148","0.85200","0.07127","0.00042"
"149","0.85800","0.07175","0.00024"
"150","0.86400","0.07229","0.00022"
"151","0.87000","0.07276","0.00026"
"152","0.87600","0.07330","0.00033"
"153","0.88200","0.07378","0.00050"
"154","0.88800","0.07426","0.00068"
"155","0.89400","0.07480","0.00076"
"156","0.90000","0.07528","0.00074"
"157","0.90600","0.07575","0.00076"
"158","0.91200","0.07629","0.00069"
"159","0.91800","0.07677","0.00057"
"160","0.92400","0.07731","0.00051"
"161","0.93000","0.07779","0.00031"
"162","0.93600","0.07832","0.00014"
"163","0.94200","0.07880","-0.00002"
"164","0.94800","0.07934","-0.00013"
"165","0.95400","0.07982","-0.00014"
"166","0.96000","0.08030","-0.00015"
"167","0.96600","0.08078","-0.00011"
"168","0.97200","0.08125","0.00009"
"169","0.97800","0.08173","0.00024"
"170","0.98400","0.08227","0.00046"
"171","0.99000","0.08275","0.00060"
"172","0.99600","0.08323","0.00054"
"173","1.00200","0.08371","0.00042"
"174","1.00800","0.08424","0.00022"
"175","1.01400","0.08472","0.00007"
"176","1.02000","0.08526","-0.00010"
"177","1.02600","0.08574","-0.00022"
"178","1.03200","0.08628","-0.00021"
"179","1.03800","0.08675","-0.00018"
"180","1.04400","0.08723","-0.00013"
"181","1.05000","0.08777","-0.00003"
"182","1.05600","0.08825","0.00017"
"183","1.06200","0.08879","0.00027"
"184","1.06800","0.08927","0.00039"
"185","1.07400","0.08974","0.00052"
"186","1.08000","0.09028","0.00051"
"187","1.08600","0.09076","0.00037"
"188","1.09200","0.09124","0.00014"
"189","1.09800","0.09178","-0.00014"
"190","1.10400","0.09226","-0.00039"
"191","1.11000","0.09273","-0.00051"
"192","1.11600","0.09321","-0.00036"
"193","1.12200","0.09375","-0.00009"
"194","1.12800","0.09423","0.00003"
"195","1.13400","0.09471","0.00014"
"196","1.14000","0.09518","0.00027"
"197","1.14600","0.09572","0.00031"
"198","1.15200","0.09620","0.00023"
"199","1.15800","0.09668","0.00024"
"200","1.16400","0.09722","0.00011"
"201","1.17000","0.09770","-0.00012"
"202","1.17600","0.09823","-0.00033"
"203","1.18200","0.09871","-0.00043"
"204","1.18800","0.09919","-0.00039"
"205","1.19400","0.09973","-0.00039"
"206","1.20000","0.10021","-0.00033"
"207","1.20600","0.10069","-0.00012"
"208","1.21200","0.10122","0.00008"
"209","1.21800","0.10176","0.00020"
"210","1.22400","0.10224","0.00032"
"211","1.23000","0.10272","0.00051"
"212","1.23600","0.10326","0.00058"
"213","1.24200","0.10373","0.00046"
"214","1.24800","0.10427","0.00031"
"215","1.25400","0.10475","0.00032"
"216","1.26000","0.10523","0.00027"
"217","1.26600","0.10571","0.00016"
"218","1.27200","0.10619","0.00016"
"219","1.27800","0.10672","0.00017"
"220","1.28400","0.10720","0.00022"
"221","1.29000","0.10768","0.00021"
"222","1.29600","0.10822","0.00020"
"223","1.30200","0.10870","0.00015"
"224","1.30800","0.10924","0.00003"
"225","1.31400","0.10971","-0.00006"
"226","1.32000","0.11019","-0.00008"
"227","1.32600","0.11073","-0.00018"
"228","1.33200","0.11121","-0.00034"
"229","1.33800","0.11175","-0.00029"
"230","1.34400","0.11222","-0.00031"
"231","1.35000","0.11276","-0.00024"
"232","1.35600","0.11324","-0.00011"
"233","1.36200","0.11378","0.00007"
"234","1.36800","0.11426","0.00022"
"235","1.37400","0.11480","0.00048"
"236","1.38000","0.11527","0.00064"
"237","1.38600","0.11575","0.00057"
"238","1.39200","0.11623","0.00054"
"239","1.39800","0.11677","0.00060"
"240","1.40400","0.11725","0.00067"
"241","1.41000","0.11773","0.00063"
"242","1.41600","0.11820","0.00051"
"243","1.42200","0.11874","0.00044"
"244","1.42800","0.11922","0.00030"
"245","1.43400","0.11976","0.00019"
"246","1.44000","0.12024","0.00012"
"247","1.44600","0.12072","0.00017"
"248","1.45200","0.12125","0.00025"
"249","1.45800","0.12173","0.00035"
"250","1.46400","0.12227","0.00048"
"251","1.47000","0.12275","0.00046"
"252","1.47600","0.12323","0.00039"
"253","1.48200","0.12376","0.00042"
"254","1.48800","0.12424","0.00052"
"255","1.49400","0.12478","0.00050"
"256","1.50000","0.12532","0.00039"
"257","1.50600","0.12580","0.00014"
"258","1.51200","0.12628","-0.00001"
"259","1.51800","0.12681","-0.00010"
"260","1.52400","0.12729","-0.00011"
"261","1.53000","0.12777","-0.00006"
"262","1.53600","0.12825","0.00004"
"263","1.54200","0.12879","0.00018"
"264","1.54800","0.12926","0.00025"
"265","1.55400","0.12974","0.00026"
"266","1.56000","0.13022","0.00025"
"267","1.56600","0.13076","0.00007"
"268","1.57200","0.13124","-0.00003"
"269","1.57800","0.13178","0.00000"
"270","1.58400","0.13225","0.00009"
"271","1.59000","0.13273","0.00025"
"272","1.59600","0.13327","0.00042"
"273","1.60200","0.13375","0.00049"
"274","1.60800","0.13423","0.00055"
"275","1.61400","0.13477","0.00059"
"276","1.62000","0.13524","0.00076"
"277","1.62600","0.13572","0.00089"
"278","1.63200","0.13626","0.00100"
"279","1.63800","0.13674","0.00100"
"280","1.64400","0.13728","0.00086"
"281","1.65000","0.13776","0.00072"
"282","1.65600","0.13823","0.00062"
"283","1.66200","0.13877","0.00067"
"284","1.66800","0.13925","0.00054"
"285","1.67400","0.13973","0.00035"
"286","1.68000","0.14021","0.00014"
"287","1.68600","0.14074","-0.00006"
"288","1.69200","0.14122","-0.00025"
"289","1.69800","0.14170","-0.00024"
"290","1.70400","0.14224","-0.00014"
"291","1.71000","0.14272","-0.00003"
"292","1.71600","0.14320","0.00001"
"293","1.72200","0.14367","0.00000"
"294","1.72800","0.14415","0.00008"
"295","1.73400","0.14469","0.00022"
"296","1.74000","0.14517","0.00034"
"297","1.74600","0.14565","0.00043"
"298","1.75200","0.14619","0.00049"
"299","1.75800","0.14666","0.00062"
"300","1.76400","0.14720","0.00068"
"301","1.77000","0.14768","0.00073"
"302","1.77600","0.14822","0.00065"
"303","1.78200","0.14870","0.00055"
"304","1.78800","0.14923","0.00031"
"305","1.79400","0.14971","0.00012"
"306","1.80000","0.15019","0.00007"
"307","1.80600","0.15073","0.00010"
"308","1.81200","0.15121","0.00016"
"309","1.81800","0.15169","0.00024"
"310","1.82400","0.15222","0.00036"
"311","1.83000","0.15270","0.00047"
"312","1.83600","0.15318","0.00047"
"313","1.84200","0.15372","0.00045"
"314","1.84800","0.15420","0.00049"
"315","1.85400","0.15468","0.00054"
"316","1.86000","0.15521","0.00068"
"317","1.86600","0.15569","0.00061"
"318","1.87200","0.15623","0.00055"
"319","1.87800","0.15671","0.00044"
"320","1.88400","0.15719","0.00029"
"321","1.89000","0.15772","0.00019"
"322","1.89600","0.15820","0.00017"
"323","1.90200","0.15874","0.00014"
"324","1.90800","0.15922","0.00012"
"325","1.91400","0.15976","0.00019"
"326","1.92000","0.16024","0.00032"
"327","1.92600","0.16077","0.00043"
"328","1.93200","0.16125","0.00047"
"329","1.93800","0.16173","0.00053"
"330","1.94400","0.16227","0.00055"
"331","1.95000","0.16275","0.00056"
"332","1.95600","0.16323","0.00059"
"333","1.96200","0.16376","0.00060"
"334","1.96800","0.16424","0.00059"
"335","1.97400","0.16478","0.00050"
"336","1.98000","0.16526","0.00047"
"337","1.98600","0.16574","0.00043"
"338","1.99200","0.16621","0.00042"
"339","1.99800","0.16675","0.00041"
"340","2.00400","0.16723","0.00049"
"341","2.01000","0.16771","0.00063"
"342","2.01600","0.16825","0.00079"
"343","2.02200","0.16873","0.00087"
"344","2.02800","0.16920","0.00079"
"345","2.03400","0.16968","0.00072"
"346","2.04000","0.17022","0.00067"
"347","2.04600","0.17070","0.00063"
"348","2.05200","0.17124","0.00052"
"349","2.05800","0.17172","0.00032"
"350","2.06400","0.17225","0.00010"
"351","2.07000","0.17273","-0.00003"
"352","2.07600","0.17327","-0.00002"
"353","2.08200","0.17375","0.00005"
"354","2.08800","0.17429","0.00020"
"355","2.09400","0.17476","0.00023"
"356","2.10000","0.17530","0.00014"
"357","2.10600","0.17578","0.00002"
"358","2.11200","0.17626","-0.00005"
"359","2.11800","0.17680","-0.00001"
"360","2.12400","0.17728","0.00017"
"361","2.13000","0.17775","0.00035"
"362","2.13600","0.17829","0.00046"
"363","2.14200","0.17877","0.00043"
"364","2.14800","0.17925","0.00035"
"365","2.15400","0.17973","0.00038"
"366","2.16000","0.18027","0.00048"
"367","2.16600","0.18074","0.00045"
"368","2.17200","0.18122","0.00039"
"369","2.17800","0.18170","0.00033"
"370","2.18400","0.18224","0.00031"
"371","2.19000","0.18272","0.00030"
"372","2.19600","0.18320","0.00026"
"373","2.20200","0.18373","0.00022"
"374","2.20800","0.18421","0.00007"
"375","2.21400","0.18475","0.00002"
"376","2.22000","0.18523","0.00009"
"377","2.22600","0.18577","0.00018"
"378","2.23200","0.18624","0.00027"
"379","2.23800","0.18672","0.00032"
"380","2.24400","0.18720","0.00020"
"381","2.25000","0.18774","0.00008"
"382","2.25600","0.18822","0.00003"
"383","2.26200","0.18870","-0.00002"
"384","2.26800","0.18917","0.00000"
"385","2.27400","0.18971","-0.00002"
"386","2.28000","0.19019","0.00003"
"387","2.28600","0.19067","0.00016"
"388","2.29200","0.19115","0.00025"
"389","2.29800","0.19169","0.00031"
"390","2.30400","0.19216","0.00040"
"391","2.31000","0.19264","0.00041"
"392","2.31600","0.19318","0.00045"
"393","2.32200","0.19366","0.00060"
"394","2.32800","0.19414","0.00085"
"395","2.33400","0.19467","0.00084"
"396","2.34000","0.19515","0.00072"
"397","2.34600","0.19569","0.00058"
"398","2.35200","0.19617","0.00036"
"399","2.35800","0.19665","0.00015"
"400","2.36400","0.19719","0.00009"
"401","2.37000","0.19766","0.00010"
"402","2.37600","0.19820","0.00019"
"403","2.38200","0.19868","0.00040"
"404","2.38800","0.19922","0.00063"
"405","2.39400","0.19970","0.00074"
"406","2.40000","0.20024","0.00070"
"407","2.40600","0.20071","0.00055"
"408","2.41200","0.20119","0.00033"
"409","2.41800","0.20167","0.00021"
"410","2.42400","0.20221","0.00014"
"411","2.43000","0.20269","0.00020"
"412","2.43600","0.20316","0.00042"
"413","2.44200","0.20370","0.00048"
"414","2.44800","0.20418","0.00039"
"415","2.45400","0.20472","0.00037"
"416","2.46000","0.20520","0.00031"
"417","2.46600","0.20574","0.00019"
"418","2.47200","0.20621","0.00019"
"419","2.47800","0.20669","0.00028"
"420","2.48400","0.20723","0.00039"
"421","2.49000","0.20771","0.00031"
"422","2.49600","0.20825","0.00011"
"423","2.50200","0.20873","0.00005"
"424","2.50800","0.20926","-0.00005"
"425","2.51400","0.20980","-0.00003"
"426","2.52000","0.21028","0.00006"
"427","2.52600","0.21082","0.00009"
"428","2.53200","0.21130","0.00011"
"429","2.53800","0.21177","0.00014"
"430","2.54400","0.21225","0.00015"
"431","2.55000","0.21279","0.00010"
"432","2.55600","0.21327","-0.00001"
"433","2.56200","0.21375","0.00014"
"434","2.56800","0.21423","0.00030"
"435","2.57400","0.21470","0.00037"
"436","2.58000","0.21518","0.00050"
"437","2.58600","0.21572","0.00071"
"438","2.59200","0.21620","0.00089"
"439","2.59800","0.21674","0.00098"
"440","2.60400","0.21722","0.00095"
"441","2.61000","0.21769","0.00090"
"442","2.61600","0.21823","0.00067"
"443","2.62200","0.21871","0.00049"
"444","2.62800","0.21925","0.00039"
"445","2.63400","0.21973","0.00038"
"446","2.64000","0.22020","0.00029"
"447","2.64600","0.22074","0.00014"
"448","2.65200","0.22122","0.00010"
"449","2.65800","0.22176","0.00021"
"450","2.66400","0.22224","0.00041"
"451","2.67000","0.22272","0.00057"
"452","2.67600","0.22319","0.00056"
"453","2.68200","0.22373","0.00046"
"454","2.68800","0.22421","0.00032"
"455","2.69400","0.22469","0.00027"
"456","2.70000","0.22523","0.00023"
"457","2.70600","0.22571","0.00037"
"458","2.71200","0.22618","0.00045"
"459","2.71800","0.22672","0.00055"
"460","2.72400","0.22720","0.00062"
"461","2.73000","0.22774","0.00065"
"462","2.73600","0.22822","0.00068"
"463","2.74200","0.22869","0.00053"
"464","2.74800","0.22917","0.00039"
"465","2.75400","0.22971","0.00046"
"466","2.76000","0.23019","0.00058"
"467","2.76600","0.23067","0.00073"
"468","2.77200","0.23121","0.00079"
"469","2.77800","0.23168","0.00075"
"470","2.78400","0.23222","0.00064"
"471","2.79000","0.23270","0.00049"
"472","2.79600","0.23318","0.00031"
"473","2.80200","0.23372","0.00027"
"474","2.80800","0.23420","0.00030"
"475","2.81400","0.23473","0.00031"
"476","2.82000","0.23521","0.00026"
"477","2.82600","0.23569","0.00008"
"478","2.83200","0.23617","-0.00004"
"479","2.83800","0.23671","-0.00014"
"480","2.84400","0.23719","-0.00017"
"481","2.85000","0.23766","-0.00024"
"482","2.85600","0.23814","-0.00024"
"483","2.86200","0.23868","-0.00028"
"484","2.86800","0.23916","-0.00030"
"485","2.87400","0.23964","-0.00024"
"486","2.88000","0.24017","-0.00017"
"487","2.88600","0.24065","-0.00008"
"488","2.89200","0.24113","-0.00001"
"489","2.89800","0.24167","0.00007"
"490","2.90400","0.24215","0.00018"
"491","2.91000","0.24263","0.00033"
"492","2.91600","0.24316","0.00052"
"493","2.92200","0.24364","0.00078"
"494","2.92800","0.24418","0.00100"
"495","2.93400","0.24466","0.00104"
"496","2.94000","0.24520","0.00096"
"497","2.94600","0.24573","0.00076"
"498","2.95200","0.24621","0.00065"
"499","2.95800","0.24669","0.00049"
"500","2.96400","0.24723","0.00041"
"501","2.97000","0.24771","0.00041"
"502","2.97600","0.24819","0.00040"
"503","2.98200","0.24872","0.00035"
"504","2.98800","0.24920","0.00047"
"505","2.99400","0.24968","0.00063"
"506","3.00000","0.25022","0.00073"
"507","3.00600","0.25070","0.00074"
"508","3.01200","0.25124","0.00077"
"509","3.01800","0.25171","0.00072"
"510","3.02400","0.25225","0.00065"
"511","3.03000","0.25273","0.00057"
"512","3.03600","0.25327","0.00049"
"513","3.04200","0.25375","0.00044"
"514","3.04800","0.25423","0.00054"
"515","3.05400","0.25476","0.00062"
"516","3.06000","0.25524","0.00063"
"517","3.06600","0.25572","0.00050"
"518","3.07200","0.25626","0.00040"
"519","3.07800","0.25674","0.00038"
"520","3.08400","0.25727","0.00042"
"521","3.09000","0.25775","0.00036"
"522","3.09600","0.25829","0.00038"
"523","3.10200","0.25877","0.00055"
"524","3.10800","0.25925","0.00052"
"525","3.11400","0.25973","0.00041"
"526","3.12000","0.26020","0.00041"
"527","3.12600","0.26074","0.00045"
"528","3.13200","0.26122","0.00051"
"529","3.13800","0.26170","0.00050"
"530","3.14400","0.26224","0.00051"
"531","3.15000","0.26272","0.00050"
"532","3.15600","0.26325","0.00046"
"533","3.16200","0.26373","0.00055"
"534","3.16800","0.26421","0.00067"
"535","3.17400","0.26475","0.00074"
"536","3.18000","0.26523","0.00085"
"537","3.18600","0.26576","0.00097"
"538","3.19200","0.26624","0.00102"
"539","3.19800","0.26672","0.00105"
"540","3.20400","0.26726","0.00108"
"541","3.21000","0.26774","0.00095"
"542","3.21600","0.26822","0.00077"
"543","3.22200","0.26875","0.00068"
"544","3.22800","0.26923","0.00063"
"545","3.23400","0.26977","0.00059"
"546","3.24000","0.27025","0.00052"
"547","3.24600","0.27079","0.00053"
"548","3.25200","0.27127","0.00053"
"549","3.25800","0.27174","0.00052"
"550","3.26400","0.27222","0.00048"
"551","3.27000","0.27276","0.00047"
"552","3.27600","0.27324","0.00046"
"553","3.28200","0.27372","0.00051"
"554","3.28800","0.27419","0.00046"
"555","3.29400","0.27473","0.00045"
"556","3.30000","0.27521","0.00047"
"557","3.30600","0.27569","0.00048"
"558","3.31200","0.27617","0.00038"
"559","3.31800","0.27671","0.00039"
"560","3.32400","0.27718","0.00037"
"561","3.33000","0.27766","0.00048"
"562","3.33600","0.27820","0.00054"
"563","3.34200","0.27868","0.00047"
"564","3.34800","0.27916","0.00042"
"565","3.35400","0.27970","0.00044"
"566","3.36000","0.28017","0.00058"
"567","3.36600","0.28071","0.00078"
"568","3.37200","0.28119","0.00090"
"569","3.37800","0.28173","0.00091"
"570","3.38400","0.28221","0.00090"
"571","3.39000","0.28268","0.00086"
"572","3.39600","0.28316","0.00077"
"573","3.40200","0.28370","0.00057"
"574","3.40800","0.28418","0.00029"
"575","3.41400","0.28466","0.00015"
"576","3.42000","0.28514","0.00013"
"577","3.42600","0.28567","0.00019"
"578","3.43200","0.28615","0.00022"
"579","3.43800","0.28669","0.00035"
"580","3.44400","0.28717","0.00053"
"581","3.45000","0.28765","0.00057"
"582","3.45600","0.28819","0.00048"
"583","3.46200","0.28866","0.00021"
"584","3.46800","0.28914","-0.00001"
"585","3.47400","0.28968","-0.00012"
"586","3.48000","0.29016","-0.00018"
"587","3.48600","0.29070","-0.00016"
"588","3.49200","0.29118","-0.00011"
"589","3.49800","0.29171","0.00006"
"590","3.50400","0.29219","0.00033"
"591","3.51000","0.29273","0.00045"
"592","3.51600","0.29321","0.00052"
"593","3.52200","0.29375","0.00067"
"594","3.52800","0.29422","0.00098"
"595","3.53400","0.29476","0.00112"
"596","3.54000","0.29524","0.00120"
"597","3.54600","0.29572","0.00123"
"598","3.55200","0.29626","0.00105"
"599","3.55800","0.29674","0.00078"
"600","3.56400","0.29721","0.00058"
"601","3.57000","0.29775","0.00044"
"602","3.57600","0.29823","0.00020"
"603","3.58200","0.29877","0.00003"
"604","3.58800","0.29925","0.00005"
"605","3.59400","0.29972","0.00002"
"606","3.60000","0.30026","-0.00012"
"607","3.60600","0.30074","-0.00021"
"608","3.61200","0.30128","-0.00018"
"609","3.61800","0.30176","-0.00006"
"610","3.62400","0.30224","0.00006"
"611","3.63000","0.30277","0.00020"
"612","3.63600","0.30325","0.00051"
"613","3.64200","0.30379","0.00068"
"614","3.64800","0.30427","0.00054"
"615","3.65400","0.30481","0.00042"
"616","3.66000","0.30529","0.00028"
"617","3.66600","0.30582","0.00018"
"618","3.67200","0.30630","0.00017"
"619","3.67800","0.30678","0.00015"
"620","3.68400","0.30732","0.00026"
"621","3.69000","0.30780","0.00042"
"622","3.69600","0.30827","0.00060"
"623","3.70200","0.30881","0.00076"
"624","3.70800","0.30929","0.00076"
"625","3.71400","0.30977","0.00071"
"626","3.72000","0.31031","0.00061"
"627","3.72600","0.31079","0.00052"
"628","3.73200","0.31126","0.00051"
"629","3.73800","0.31174","0.00050"
"630","3.74400","0.31222","0.00042"
"631","3.75000","0.31276","0.00037"
"632","3.75600","0.31324","0.00023"
"633","3.76200","0.31372","0.00011"
"634","3.76800","0.31425","0.00014"
"635","3.77400","0.31473","0.00023"
"636","3.78000","0.31521","0.00037"
"637","3.78600","0.31575","0.00043"
"638","3.79200","0.31623","0.00032"
"639","3.79800","0.31676","0.00005"
"640","3.80400","0.31724","0.00000"
"641","3.81000","0.31778","0.00008"
"642","3.81600","0.31826","0.00015"
"643","3.82200","0.31874","0.00029"
"644","3.82800","0.31928","0.00051"
"645","3.83400","0.31975","0.00076"
"646","3.84000","0.32023","0.00091"
"647","3.84600","0.32077","0.00101"
"648","3.85200","0.32125","0.00104"
"649","3.85800","0.32173","0.00095"
"650","3.86400","0.32221","0.00067"
"651","3.87000","0.32274","0.00055"
"652","3.87600","0.32322","0.00050"
"653","3.88200","0.32370","0.00049"
"654","3.88800","0.32418","0.00053"
"655","3.89400","0.32472","0.00052"
"656","3.90000","0.32520","0.00058"
"657","3.90600","0.32567","0.00071"
"658","3.91200","0.32621","0.00077"
"659","3.91800","0.32669","0.00083"
"660","3.92400","0.32723","0.00080"
"661","3.93000","0.32771","0.00070"
"662","3.93600","0.32818","0.00072"
"663","3.94200","0.32872","0.00083"
"664","3.94800","0.32920","0.00083"
"665","3.95400","0.32968","0.00079"
"666","3.96000","0.33022","0.00074"
"667","3.96600","0.33070","0.00063"
"668","3.97200","0.33117","0.00057"
"669","3.97800","0.33171","0.00045"
"670","3.98400","0.33219","0.00045"
"671","3.99000","0.33267","0.00047"
"672","3.99600","0.33321","0.00052"
"673","4.00200","0.33369","0.00060"
"674","4.00800","0.33422","0.00057"
"675","4.01400","0.33470","0.00046"
"676","4.02000","0.33518","0.00037"
"677","4.02600","0.33572","0.00020"
"678","4.03200","0.33620","0.00020"
"679","4.03800","0.33667","0.00024"
"680","4.04400","0.33715","0.00041"
"681","4.05000","0.33769","0.00067"
"682","4.05600","0.33817","0.00083"
"683","4.06200","0.33871","0.00087"
"684","4.06800","0.33919","0.00092"
"685","4.07400","0.33972","0.00093"
"686","4.08000","0.34020","0.00102"
"687","4.08600","0.34074","0.00116"
"688","4.09200","0.34122","0.00123"
"689","4.09800","0.34176","0.00122"
"690","4.10400","0.34224","0.00111"
"691","4.11000","0.34277","0.00097"
"692","4.11600","0.34325","0.00081"
"693","4.12200","0.34373","0.00063"
"694","4.12800","0.34427","0.00051"
"695","4.13400","0.34475","0.00054"
"696","4.14000","0.34528","0.00052"
"697","4.14600","0.34576","0.00062"
"698","4.15200","0.34630","0.00078"
"699","4.15800","0.34678","0.00081"
"700","4.16400","0.34726","0.00074"
"701","4.17000","0.34774","0.00066"
"702","4.17600","0.34827","0.00056"
"703","4.18200","0.34875","0.00042"
"704","4.18800","0.34923","0.00043"
"705","4.19400","0.34971","0.00029"
"706","4.20000","0.35025","0.00019"
"707","4.20600","0.35073","0.00004"
"708","4.21200","0.35126","0.00014"
"709","4.21800","0.35174","0.00041"
"710","4.22400","0.35222","0.00059"
"711","4.23000","0.35276","0.00069"
"712","4.23600","0.35324","0.00080"
"713","4.24200","0.35371","0.00080"
"714","4.24800","0.35425","0.00060"
"715","4.25400","0.35473","0.00036"
"716","4.26000","0.35521","0.00019"
"717","4.26600","0.35575","0.00008"
"718","4.27200","0.35623","-0.00008"
"719","4.27800","0.35670","-0.00010"
"720","4.28400","0.35724","-0.00008"
"721","4.29000","0.35772","-0.00010"
"722","4.29600","0.35826","0.00003"
"723","4.30200","0.35874","0.00030"
"724","4.30800","0.35928","0.00041"
"725","4.31400","0.35975","0.00043"
"726","4.32000","0.36023","0.00054"
"727","4.32600","0.36071","0.00072"
"728","4.33200","0.36125","0.00085"
"729","4.33800","0.36173","0.00106"
"730","4.34400","0.36220","0.00128"
