"","V1","V2","V3"
"1","End date","11/14/2016",""
"2","Specimen label","20AG64U",""
"3","Maximum Load","0.26425","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"380","2.24400","0.18720","0.00318"
"381","2.25000","0.18768","0.00326"
"382","2.25600","0.18822","0.00324"
"383","2.26200","0.18870","0.00318"
"384","2.26800","0.18917","0.00310"
"385","2.27400","0.18965","0.00320"
"386","2.28000","0.19019","0.00329"
"387","2.28600","0.19067","0.00327"
"388","2.29200","0.19115","0.00316"
"389","2.29800","0.19169","0.00305"
"390","2.30400","0.19216","0.00301"
"391","2.31000","0.19264","0.00325"
"392","2.31600","0.19312","0.00335"
"393","2.32200","0.19366","0.00334"
"394","2.32800","0.19414","0.00327"
"395","2.33400","0.19467","0.00317"
"396","2.34000","0.19515","0.00309"
"397","2.34600","0.19569","0.00313"
"398","2.35200","0.19617","0.00323"
"399","2.35800","0.19671","0.00333"
"400","2.36400","0.19719","0.00345"
"401","2.37000","0.19772","0.00342"
"402","2.37600","0.19820","0.00329"
"403","2.38200","0.19868","0.00314"
"404","2.38800","0.19922","0.00320"
"405","2.39400","0.19970","0.00331"
"406","2.40000","0.20018","0.00333"
"407","2.40600","0.20071","0.00339"
"408","2.41200","0.20119","0.00350"
"409","2.41800","0.20173","0.00348"
"410","2.42400","0.20221","0.00336"
"411","2.43000","0.20275","0.00323"
"412","2.43600","0.20322","0.00304"
"413","2.44200","0.20370","0.00289"
"414","2.44800","0.20424","0.00280"
"415","2.45400","0.20472","0.00276"
"416","2.46000","0.20520","0.00269"
"417","2.46600","0.20574","0.00261"
"418","2.47200","0.20621","0.00264"
"419","2.47800","0.20675","0.00272"
"420","2.48400","0.20723","0.00290"
"421","2.49000","0.20777","0.00310"
"422","2.49600","0.20825","0.00307"
"423","2.50200","0.20873","0.00295"
"424","2.50800","0.20926","0.00296"
"425","2.51400","0.20974","0.00305"
"426","2.52000","0.21028","0.00307"
"427","2.52600","0.21076","0.00308"
"428","2.53200","0.21124","0.00327"
"429","2.53800","0.21177","0.00337"
"430","2.54400","0.21225","0.00364"
"431","2.55000","0.21273","0.00387"
"432","2.55600","0.21327","0.00400"
"433","2.56200","0.21375","0.00413"
"434","2.56800","0.21429","0.00414"
"435","2.57400","0.21476","0.00411"
"436","2.58000","0.21530","0.00403"
"437","2.58600","0.21578","0.00385"
"438","2.59200","0.21626","0.00369"
"439","2.59800","0.21680","0.00346"
"440","2.60400","0.21728","0.00330"
"441","2.61000","0.21775","0.00320"
"442","2.61600","0.21823","0.00321"
"443","2.62200","0.21877","0.00337"
"444","2.62800","0.21925","0.00336"
"445","2.63400","0.21973","0.00336"
"446","2.64000","0.22026","0.00331"
"447","2.64600","0.22074","0.00335"
"448","2.65200","0.22122","0.00359"
"449","2.65800","0.22176","0.00374"
"450","2.66400","0.22224","0.00374"
"451","2.67000","0.22272","0.00393"
"452","2.67600","0.22325","0.00403"
"453","2.68200","0.22373","0.00412"
"454","2.68800","0.22421","0.00422"
"455","2.69400","0.22469","0.00444"
"456","2.70000","0.22523","0.00464"
"457","2.70600","0.22571","0.00467"
"458","2.71200","0.22624","0.00452"
"459","2.71800","0.22672","0.00428"
"460","2.72400","0.22720","0.00392"
"461","2.73000","0.22774","0.00368"
"462","2.73600","0.22822","0.00371"
"463","2.74200","0.22869","0.00379"
"464","2.74800","0.22917","0.00378"
"465","2.75400","0.22971","0.00363"
"466","2.76000","0.23019","0.00343"
"467","2.76600","0.23067","0.00338"
"468","2.77200","0.23121","0.00328"
"469","2.77800","0.23168","0.00323"
"470","2.78400","0.23222","0.00338"
"471","2.79000","0.23270","0.00356"
"472","2.79600","0.23318","0.00372"
"473","2.80200","0.23366","0.00388"
"474","2.80800","0.23420","0.00401"
"475","2.81400","0.23467","0.00414"
"476","2.82000","0.23515","0.00419"
"477","2.82600","0.23569","0.00433"
"478","2.83200","0.23617","0.00443"
"479","2.83800","0.23665","0.00434"
"480","2.84400","0.23719","0.00422"
"481","2.85000","0.23766","0.00409"
"482","2.85600","0.23814","0.00388"
"483","2.86200","0.23862","0.00369"
"484","2.86800","0.23916","0.00357"
"485","2.87400","0.23964","0.00342"
"486","2.88000","0.24011","0.00334"
"487","2.88600","0.24065","0.00339"
"488","2.89200","0.24113","0.00355"
"489","2.89800","0.24167","0.00370"
"490","2.90400","0.24215","0.00379"
"491","2.91000","0.24269","0.00372"
"492","2.91600","0.24322","0.00358"
"493","2.92200","0.24370","0.00351"
"494","2.92800","0.24424","0.00347"
"495","2.93400","0.24472","0.00342"
"496","2.94000","0.24526","0.00344"
"497","2.94600","0.24573","0.00355"
"498","2.95200","0.24621","0.00356"
"499","2.95800","0.24675","0.00346"
"500","2.96400","0.24723","0.00341"
"501","2.97000","0.24777","0.00348"
"502","2.97600","0.24825","0.00352"
"503","2.98200","0.24878","0.00361"
"504","2.98800","0.24926","0.00376"
"505","2.99400","0.24980","0.00398"
"506","3.00000","0.25028","0.00416"
"507","3.00600","0.25076","0.00430"
"508","3.01200","0.25130","0.00416"
"509","3.01800","0.25177","0.00402"
"510","3.02400","0.25225","0.00405"
"511","3.03000","0.25273","0.00414"
"512","3.03600","0.25321","0.00428"
"513","3.04200","0.25375","0.00421"
"514","3.04800","0.25423","0.00403"
"515","3.05400","0.25476","0.00390"
"516","3.06000","0.25524","0.00386"
"517","3.06600","0.25572","0.00381"
"518","3.07200","0.25626","0.00371"
"519","3.07800","0.25674","0.00365"
"520","3.08400","0.25721","0.00361"
"521","3.09000","0.25775","0.00387"
"522","3.09600","0.25823","0.00399"
"523","3.10200","0.25871","0.00413"
"524","3.10800","0.25925","0.00412"
"525","3.11400","0.25973","0.00410"
"526","3.12000","0.26020","0.00406"
"527","3.12600","0.26074","0.00388"
"528","3.13200","0.26122","0.00371"
"529","3.13800","0.26170","0.00362"
"530","3.14400","0.26224","0.00355"
"531","3.15000","0.26272","0.00347"
"532","3.15600","0.26319","0.00354"
"533","3.16200","0.26373","0.00360"
"534","3.16800","0.26421","0.00362"
"535","3.17400","0.26469","0.00361"
"536","3.18000","0.26523","0.00356"
"537","3.18600","0.26570","0.00352"
"538","3.19200","0.26624","0.00355"
"539","3.19800","0.26672","0.00366"
"540","3.20400","0.26726","0.00394"
"541","3.21000","0.26774","0.00428"
"542","3.21600","0.26822","0.00459"
"543","3.22200","0.26875","0.00472"
"544","3.22800","0.26923","0.00473"
"545","3.23400","0.26977","0.00471"
"546","3.24000","0.27025","0.00449"
"547","3.24600","0.27073","0.00441"
"548","3.25200","0.27121","0.00440"
"549","3.25800","0.27174","0.00418"
"550","3.26400","0.27222","0.00393"
"551","3.27000","0.27270","0.00380"
"552","3.27600","0.27318","0.00368"
"553","3.28200","0.27372","0.00357"
"554","3.28800","0.27419","0.00357"
"555","3.29400","0.27467","0.00353"
"556","3.30000","0.27521","0.00347"
"557","3.30600","0.27569","0.00345"
"558","3.31200","0.27617","0.00363"
"559","3.31800","0.27665","0.00393"
"560","3.32400","0.27718","0.00420"
"561","3.33000","0.27766","0.00445"
"562","3.33600","0.27820","0.00446"
"563","3.34200","0.27868","0.00439"
"564","3.34800","0.27916","0.00427"
"565","3.35400","0.27970","0.00404"
"566","3.36000","0.28017","0.00391"
"567","3.36600","0.28071","0.00390"
"568","3.37200","0.28119","0.00394"
"569","3.37800","0.28167","0.00403"
"570","3.38400","0.28215","0.00394"
"571","3.39000","0.28268","0.00378"
"572","3.39600","0.28316","0.00357"
"573","3.40200","0.28364","0.00342"
"574","3.40800","0.28412","0.00337"
"575","3.41400","0.28466","0.00363"
"576","3.42000","0.28514","0.00398"
"577","3.42600","0.28561","0.00417"
"578","3.43200","0.28615","0.00425"
"579","3.43800","0.28663","0.00426"
"580","3.44400","0.28711","0.00437"
"581","3.45000","0.28765","0.00469"
"582","3.45600","0.28813","0.00505"
"583","3.46200","0.28866","0.00521"
"584","3.46800","0.28914","0.00527"
"585","3.47400","0.28968","0.00525"
"586","3.48000","0.29016","0.00518"
"587","3.48600","0.29070","0.00515"
"588","3.49200","0.29118","0.00517"
"589","3.49800","0.29171","0.00511"
"590","3.50400","0.29219","0.00490"
"591","3.51000","0.29273","0.00470"
"592","3.51600","0.29321","0.00462"
"593","3.52200","0.29375","0.00462"
"594","3.52800","0.29422","0.00443"
"595","3.53400","0.29470","0.00418"
"596","3.54000","0.29524","0.00390"
"597","3.54600","0.29572","0.00378"
"598","3.55200","0.29620","0.00374"
"599","3.55800","0.29668","0.00378"
"600","3.56400","0.29721","0.00384"
"601","3.57000","0.29769","0.00400"
"602","3.57600","0.29823","0.00418"
"603","3.58200","0.29871","0.00444"
"604","3.58800","0.29919","0.00452"
"605","3.59400","0.29967","0.00437"
"606","3.60000","0.30020","0.00418"
"607","3.60600","0.30068","0.00402"
"608","3.61200","0.30116","0.00397"
"609","3.61800","0.30170","0.00396"
"610","3.62400","0.30218","0.00391"
"611","3.63000","0.30271","0.00391"
"612","3.63600","0.30325","0.00408"
"613","3.64200","0.30373","0.00435"
"614","3.64800","0.30427","0.00446"
"615","3.65400","0.30475","0.00441"
"616","3.66000","0.30523","0.00449"
"617","3.66600","0.30576","0.00454"
"618","3.67200","0.30624","0.00447"
"619","3.67800","0.30672","0.00431"
"620","3.68400","0.30726","0.00425"
"621","3.69000","0.30774","0.00433"
"622","3.69600","0.30822","0.00453"
"623","3.70200","0.30875","0.00457"
"624","3.70800","0.30923","0.00446"
"625","3.71400","0.30971","0.00442"
"626","3.72000","0.31025","0.00441"
"627","3.72600","0.31073","0.00430"
"628","3.73200","0.31120","0.00426"
"629","3.73800","0.31174","0.00431"
"630","3.74400","0.31222","0.00450"
"631","3.75000","0.31270","0.00476"
"632","3.75600","0.31318","0.00490"
"633","3.76200","0.31372","0.00477"
"634","3.76800","0.31419","0.00484"
"635","3.77400","0.31473","0.00504"
"636","3.78000","0.31521","0.00516"
"637","3.78600","0.31575","0.00529"
"638","3.79200","0.31623","0.00549"
"639","3.79800","0.31676","0.00572"
"640","3.80400","0.31724","0.00571"
"641","3.81000","0.31772","0.00545"
"642","3.81600","0.31826","0.00515"
"643","3.82200","0.31874","0.00497"
"644","3.82800","0.31922","0.00479"
"645","3.83400","0.31969","0.00463"
"646","3.84000","0.32017","0.00442"
"647","3.84600","0.32065","0.00425"
"648","3.85200","0.32119","0.00428"
"649","3.85800","0.32167","0.00447"
"650","3.86400","0.32215","0.00437"
"651","3.87000","0.32268","0.00418"
"652","3.87600","0.32316","0.00415"
"653","3.88200","0.32364","0.00408"
"654","3.88800","0.32418","0.00405"
"655","3.89400","0.32466","0.00409"
"656","3.90000","0.32514","0.00416"
"657","3.90600","0.32561","0.00417"
"658","3.91200","0.32615","0.00414"
"659","3.91800","0.32663","0.00430"
"660","3.92400","0.32717","0.00453"
"661","3.93000","0.32765","0.00468"
