"","V1","V2","V3"
"1","End date","2/12/2017",""
"2","Specimen label","13BG_8",""
"3","Maximum Load","0.33378","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"6","0.00000","0.00000","0.00053"
"7","0.00600","0.00000","0.00054"
"8","0.01200","0.00000","0.00057"
"9","0.01800","0.00012","0.00070"
"10","0.02400","0.00024","0.00077"
"11","0.03000","0.00030","0.00091"
"12","0.03600","0.00042","0.00111"
"13","0.04200","0.00060","0.00118"
"14","0.04800","0.00078","0.00103"
"15","0.05400","0.00102","0.00084"
"16","0.06000","0.00126","0.00075"
"17","0.06600","0.00155","0.00070"
"18","0.07200","0.00185","0.00065"
"19","0.07800","0.00221","0.00074"
"20","0.08400","0.00263","0.00093"
"21","0.09000","0.00299","0.00101"
"22","0.09600","0.00347","0.00102"
"23","0.10200","0.00395","0.00098"
"24","0.10800","0.00448","0.00110"
"25","0.11400","0.00496","0.00133"
"26","0.12000","0.00556","0.00147"
"27","0.12600","0.00616","0.00150"
"28","0.13200","0.00676","0.00143"
"29","0.13800","0.00741","0.00125"
"30","0.14400","0.00801","0.00119"
"31","0.15000","0.00867","0.00129"
"32","0.15600","0.00927","0.00138"
"33","0.16200","0.00993","0.00140"
"34","0.16800","0.01058","0.00142"
"35","0.17400","0.01118","0.00138"
"36","0.18000","0.01184","0.00140"
"37","0.18600","0.01250","0.00139"
"38","0.19200","0.01315","0.00147"
"39","0.19800","0.01387","0.00162"
"40","0.20400","0.01447","0.00170"
"41","0.21000","0.01519","0.00176"
"42","0.21600","0.01584","0.00177"
"43","0.22200","0.01650","0.00173"
"44","0.22800","0.01716","0.00169"
"45","0.23400","0.01782","0.00183"
"46","0.24000","0.01847","0.00196"
"47","0.24600","0.01913","0.00190"
"48","0.25200","0.01973","0.00184"
"49","0.25800","0.02039","0.00175"
"50","0.26400","0.02099","0.00178"
"51","0.27000","0.02158","0.00181"
"52","0.27600","0.02218","0.00167"
"53","0.28200","0.02278","0.00167"
"54","0.28800","0.02338","0.00174"
"55","0.29400","0.02398","0.00180"
"56","0.30000","0.02451","0.00188"
"57","0.30600","0.02511","0.00193"
"58","0.31200","0.02565","0.00203"
"59","0.31800","0.02625","0.00208"
"60","0.32400","0.02679","0.00217"
"61","0.33000","0.02732","0.00221"
"62","0.33600","0.02792","0.00220"
"63","0.34200","0.02846","0.00220"
"64","0.34800","0.02900","0.00229"
"65","0.35400","0.02954","0.00210"
"66","0.36000","0.03007","0.00192"
"67","0.36600","0.03061","0.00175"
"68","0.37200","0.03115","0.00161"
"69","0.37800","0.03163","0.00140"
"70","0.38400","0.03217","0.00125"
"71","0.39000","0.03270","0.00116"
"72","0.39600","0.03324","0.00107"
"73","0.40200","0.03378","0.00114"
"74","0.40800","0.03426","0.00127"
"75","0.41400","0.03474","0.00141"
"76","0.42000","0.03528","0.00147"
"77","0.42600","0.03575","0.00138"
"78","0.43200","0.03623","0.00125"
"79","0.43800","0.03677","0.00112"
"80","0.44400","0.03725","0.00107"
"81","0.45000","0.03773","0.00117"
"82","0.45600","0.03821","0.00133"
"83","0.46200","0.03874","0.00147"
"84","0.46800","0.03922","0.00170"
"85","0.47400","0.03970","0.00179"
"86","0.48000","0.04024","0.00188"
"87","0.48600","0.04072","0.00201"
"88","0.49200","0.04119","0.00204"
"89","0.49800","0.04173","0.00204"
"90","0.50400","0.04221","0.00200"
"91","0.51000","0.04269","0.00192"
"92","0.51600","0.04323","0.00191"
"93","0.52200","0.04371","0.00196"
"94","0.52800","0.04424","0.00201"
"95","0.53400","0.04472","0.00208"
"96","0.54000","0.04520","0.00212"
"97","0.54600","0.04568","0.00229"
"98","0.55200","0.04622","0.00250"
"99","0.55800","0.04670","0.00266"
"100","0.56400","0.04717","0.00263"
"101","0.57000","0.04771","0.00255"
"102","0.57600","0.04819","0.00254"
"103","0.58200","0.04867","0.00251"
"104","0.58800","0.04921","0.00242"
