"","V1","V2","V3"
"1","End date","2/26/2017",""
"2","Specimen label","1AT_7",""
"3","Maximum Load","0.00847","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"152","0.87600","0.07318","0.00152"
"153","0.88200","0.07366","0.00148"
"154","0.88800","0.07420","0.00140"
"155","0.89400","0.07468","0.00123"
"156","0.90000","0.07522","0.00108"
"157","0.90600","0.07569","0.00104"
"158","0.91200","0.07623","0.00113"
"159","0.91800","0.07671","0.00120"
"160","0.92400","0.07725","0.00134"
"161","0.93000","0.07773","0.00145"
"162","0.93600","0.07826","0.00135"
"163","0.94200","0.07874","0.00119"
"164","0.94800","0.07922","0.00111"
"165","0.95400","0.07976","0.00108"
"166","0.96000","0.08024","0.00115"
"167","0.96600","0.08072","0.00113"
"168","0.97200","0.08119","0.00106"
"169","0.97800","0.08173","0.00085"
"170","0.98400","0.08221","0.00065"
"171","0.99000","0.08269","0.00049"
"172","0.99600","0.08317","0.00037"
"173","1.00200","0.08371","0.00045"
"174","1.00800","0.08418","0.00075"
"175","1.01400","0.08472","0.00100"
"176","1.02000","0.08520","0.00117"
"177","1.02600","0.08574","0.00130"
"178","1.03200","0.08622","0.00135"
"179","1.03800","0.08669","0.00132"
"180","1.04400","0.08723","0.00122"
"181","1.05000","0.08771","0.00114"
"182","1.05600","0.08825","0.00107"
"183","1.06200","0.08873","0.00097"
"184","1.06800","0.08921","0.00091"
"185","1.07400","0.08974","0.00103"
"186","1.08000","0.09022","0.00117"
"187","1.08600","0.09070","0.00123"
"188","1.09200","0.09124","0.00134"
"189","1.09800","0.09172","0.00141"
"190","1.10400","0.09220","0.00147"
"191","1.11000","0.09273","0.00136"
"192","1.11600","0.09321","0.00128"
"193","1.12200","0.09369","0.00127"
"194","1.12800","0.09417","0.00126"
"195","1.13400","0.09471","0.00128"
"196","1.14000","0.09518","0.00123"
"197","1.14600","0.09566","0.00119"
"198","1.15200","0.09614","0.00111"
"199","1.15800","0.09668","0.00105"
"200","1.16400","0.09716","0.00105"
"201","1.17000","0.09770","0.00110"
"202","1.17600","0.09817","0.00117"
"203","1.18200","0.09871","0.00124"
"204","1.18800","0.09919","0.00135"
"205","1.19400","0.09967","0.00147"
"206","1.20000","0.10021","0.00146"
"207","1.20600","0.10069","0.00151"
"208","1.21200","0.10116","0.00155"
"209","1.21800","0.10164","0.00149"
"210","1.22400","0.10212","0.00150"
"211","1.23000","0.10266","0.00158"
"212","1.23600","0.10314","0.00159"
"213","1.24200","0.10362","0.00162"
"214","1.24800","0.10415","0.00155"
"215","1.25400","0.10463","0.00152"
"216","1.26000","0.10511","0.00148"
"217","1.26600","0.10565","0.00139"
"218","1.27200","0.10613","0.00139"
"219","1.27800","0.10660","0.00135"
"220","1.28400","0.10714","0.00129"
"221","1.29000","0.10762","0.00134"
"222","1.29600","0.10816","0.00146"
"223","1.30200","0.10864","0.00133"
"224","1.30800","0.10918","0.00121"
"225","1.31400","0.10965","0.00114"
"226","1.32000","0.11019","0.00118"
"227","1.32600","0.11073","0.00117"
"228","1.33200","0.11121","0.00119"
"229","1.33800","0.11169","0.00128"
"230","1.34400","0.11222","0.00132"
"231","1.35000","0.11270","0.00138"
"232","1.35600","0.11324","0.00129"
"233","1.36200","0.11372","0.00129"
"234","1.36800","0.11420","0.00133"
"235","1.37400","0.11468","0.00135"
"236","1.38000","0.11521","0.00143"
"237","1.38600","0.11569","0.00148"
"238","1.39200","0.11617","0.00146"
"239","1.39800","0.11665","0.00144"
"240","1.40400","0.11719","0.00143"
"241","1.41000","0.11767","0.00145"
