"","V1","V2","V3"
"115","0.65400","0.05471","0.00102"
"116","0.66000","0.05525","0.00092"
"117","0.66600","0.05572","0.00080"
"118","0.67200","0.05620","0.00075"
"119","0.67800","0.05668","0.00066"
"120","0.68400","0.05722","0.00059"
"121","0.69000","0.05770","0.00064"
"122","0.69600","0.05818","0.00074"
"123","0.70200","0.05871","0.00090"
"124","0.70800","0.05919","0.00113"
"125","0.71400","0.05967","0.00128"
"126","0.72000","0.06021","0.00118"
"127","0.72600","0.06069","0.00101"
"128","0.73200","0.06116","0.00080"
"129","0.73800","0.06170","0.00082"
"130","0.74400","0.06218","0.00099"
"131","0.75000","0.06272","0.00117"
"132","0.75600","0.06320","0.00119"
"133","0.76200","0.06374","0.00110"
"134","0.76800","0.06421","0.00109"
"135","0.77400","0.06469","0.00110"
"136","0.78000","0.06523","0.00103"
"137","0.78600","0.06571","0.00099"
"138","0.79200","0.06619","0.00092"
"139","0.79800","0.06673","0.00095"
"140","0.80400","0.06720","0.00109"
"141","0.81000","0.06768","0.00120"
"142","0.81600","0.06816","0.00106"
"143","0.82200","0.06870","0.00098"
"144","0.82800","0.06918","0.00102"
"145","0.83400","0.06965","0.00122"
"146","0.84000","0.07019","0.00147"
"147","0.84600","0.07067","0.00142"
"148","0.85200","0.07115","0.00119"
"149","0.85800","0.07169","0.00114"
"150","0.86400","0.07217","0.00112"
"151","0.87000","0.07270","0.00108"
"152","0.87600","0.07318","0.00109"
"153","0.88200","0.07366","0.00107"
"154","0.88800","0.07420","0.00099"
"155","0.89400","0.07468","0.00091"
"156","0.90000","0.07516","0.00086"
"157","0.90600","0.07569","0.00090"
"158","0.91200","0.07617","0.00083"
"159","0.91800","0.07671","0.00080"
"160","0.92400","0.07719","0.00089"
"161","0.93000","0.07773","0.00108"
"162","0.93600","0.07820","0.00116"
"163","0.94200","0.07874","0.00115"
"164","0.94800","0.07922","0.00106"
"165","0.95400","0.07976","0.00094"
"166","0.96000","0.08024","0.00094"
"167","0.96600","0.08072","0.00098"
"168","0.97200","0.08125","0.00115"
"169","0.97800","0.08173","0.00115"
"170","0.98400","0.08221","0.00115"
"171","0.99000","0.08275","0.00110"
"172","0.99600","0.08323","0.00104"
"173","1.00200","0.08371","0.00098"
"174","1.00800","0.08424","0.00109"
"175","1.01400","0.08472","0.00126"
"176","1.02000","0.08520","0.00135"
"177","1.02600","0.08574","0.00123"
"178","1.03200","0.08622","0.00101"
"179","1.03800","0.08675","0.00101"
"180","1.04400","0.08723","0.00089"
"181","1.05000","0.08771","0.00065"
"182","1.05600","0.08825","0.00062"
"183","1.06200","0.08873","0.00059"
"184","1.06800","0.08927","0.00059"
"185","1.07400","0.08974","0.00070"
"186","1.08000","0.09028","0.00074"
"187","1.08600","0.09076","0.00081"
"188","1.09200","0.09130","0.00095"
"189","1.09800","0.09178","0.00112"
"190","1.10400","0.09226","0.00130"
"191","1.11000","0.09279","0.00144"
"192","1.11600","0.09327","0.00157"
"193","1.12200","0.09375","0.00160"
"194","1.12800","0.09429","0.00159"
"195","1.13400","0.09477","0.00162"
"196","1.14000","0.09524","0.00154"
"197","1.14600","0.09578","0.00128"
"198","1.15200","0.09626","0.00114"
"199","1.15800","0.09674","0.00115"
"200","1.16400","0.09722","0.00123"
"201","1.17000","0.09776","0.00120"
"202","1.17600","0.09823","0.00119"
"203","1.18200","0.09877","0.00103"
"204","1.18800","0.09925","0.00107"
"205","1.19400","0.09973","0.00118"
"206","1.20000","0.10027","0.00132"
"207","1.20600","0.10075","0.00134"
"208","1.21200","0.10128","0.00135"
"209","1.21800","0.10176","0.00131"
"210","1.22400","0.10230","0.00150"
"211","1.23000","0.10278","0.00176"
"212","1.23600","0.10332","0.00195"
"213","1.24200","0.10379","0.00207"
"214","1.24800","0.10427","0.00209"
"215","1.25400","0.10481","0.00212"
"216","1.26000","0.10529","0.00197"
"217","1.26600","0.10577","0.00171"
"218","1.27200","0.10625","0.00162"
"219","1.27800","0.10672","0.00158"
"220","1.28400","0.10726","0.00151"
"221","1.29000","0.10774","0.00139"
"222","1.29600","0.10822","0.00130"
"223","1.30200","0.10870","0.00142"
"224","1.30800","0.10918","0.00164"
"225","1.31400","0.10971","0.00176"
"226","1.32000","0.11019","0.00187"
"227","1.32600","0.11067","0.00200"
"228","1.33200","0.11115","0.00201"
"229","1.33800","0.11169","0.00208"
"230","1.34400","0.11217","0.00197"
"231","1.35000","0.11270","0.00173"
"232","1.35600","0.11318","0.00162"
"233","1.36200","0.11366","0.00158"
"234","1.36800","0.11420","0.00147"
"235","1.37400","0.11468","0.00146"
"236","1.38000","0.11521","0.00132"
"237","1.38600","0.11569","0.00102"
"238","1.39200","0.11617","0.00076"
"239","1.39800","0.11671","0.00067"
"240","1.40400","0.11719","0.00067"
"241","1.41000","0.11767","0.00079"
"242","1.41600","0.11814","0.00094"
"243","1.42200","0.11862","0.00123"
"244","1.42800","0.11916","0.00129"
"245","1.43400","0.11964","0.00124"
"246","1.44000","0.12012","0.00122"
"247","1.44600","0.12066","0.00120"
"248","1.45200","0.12113","0.00123"
"249","1.45800","0.12161","0.00142"
"250","1.46400","0.12215","0.00157"
"251","1.47000","0.12263","0.00164"
"252","1.47600","0.12317","0.00160"
"253","1.48200","0.12364","0.00162"
"254","1.48800","0.12418","0.00169"
"255","1.49400","0.12466","0.00166"
"256","1.50000","0.12520","0.00160"
"257","1.50600","0.12568","0.00156"
"258","1.51200","0.12622","0.00149"
"259","1.51800","0.12669","0.00138"
"260","1.52400","0.12723","0.00145"
"261","1.53000","0.12777","0.00153"
"262","1.53600","0.12825","0.00169"
"263","1.54200","0.12873","0.00176"
"264","1.54800","0.12926","0.00168"
"265","1.55400","0.12974","0.00161"
"266","1.56000","0.13028","0.00156"
"267","1.56600","0.13076","0.00145"
"268","1.57200","0.13124","0.00140"
"269","1.57800","0.13172","0.00123"
"270","1.58400","0.13225","0.00096"
"271","1.59000","0.13273","0.00090"
"272","1.59600","0.13321","0.00099"
"273","1.60200","0.13375","0.00112"
"274","1.60800","0.13423","0.00136"
"275","1.61400","0.13471","0.00156"
"276","1.62000","0.13524","0.00171"
"277","1.62600","0.13572","0.00166"
"278","1.63200","0.13620","0.00154"
"279","1.63800","0.13674","0.00161"
"280","1.64400","0.13722","0.00159"
"281","1.65000","0.13776","0.00169"
"282","1.65600","0.13823","0.00197"
"283","1.66200","0.13877","0.00207"
"284","1.66800","0.13925","0.00197"
"285","1.67400","0.13973","0.00201"
"286","1.68000","0.14027","0.00196"
"287","1.68600","0.14074","0.00184"
"288","1.69200","0.14122","0.00178"
"289","1.69800","0.14170","0.00178"
"290","1.70400","0.14224","0.00198"
"291","1.71000","0.14272","0.00214"
"292","1.71600","0.14320","0.00205"
"293","1.72200","0.14373","0.00189"
"294","1.72800","0.14421","0.00176"
"295","1.73400","0.14469","0.00162"
"296","1.74000","0.14523","0.00152"
"297","1.74600","0.14571","0.00152"
"298","1.75200","0.14619","0.00165"
"299","1.75800","0.14672","0.00189"
"300","1.76400","0.14720","0.00188"
"301","1.77000","0.14774","0.00172"
"302","1.77600","0.14822","0.00155"
"303","1.78200","0.14870","0.00147"
"304","1.78800","0.14923","0.00155"
"305","1.79400","0.14977","0.00166"
"306","1.80000","0.15025","0.00175"
"307","1.80600","0.15073","0.00189"
"308","1.81200","0.15127","0.00193"
"309","1.81800","0.15175","0.00184"
"310","1.82400","0.15228","0.00188"
"311","1.83000","0.15276","0.00189"
"312","1.83600","0.15324","0.00187"
"313","1.84200","0.15378","0.00175"
"314","1.84800","0.15426","0.00159"
"315","1.85400","0.15474","0.00151"
"316","1.86000","0.15521","0.00145"
"317","1.86600","0.15569","0.00142"
"318","1.87200","0.15617","0.00156"
"319","1.87800","0.15671","0.00156"
"320","1.88400","0.15719","0.00154"
"321","1.89000","0.15766","0.00155"
"322","1.89600","0.15820","0.00167"
"323","1.90200","0.15868","0.00169"
"324","1.90800","0.15916","0.00167"
"325","1.91400","0.15970","0.00176"
"326","1.92000","0.16018","0.00174"
"327","1.92600","0.16071","0.00178"
"328","1.93200","0.16119","0.00186"
"329","1.93800","0.16167","0.00194"
"330","1.94400","0.16221","0.00187"
"331","1.95000","0.16269","0.00180"
"332","1.95600","0.16323","0.00190"
"333","1.96200","0.16370","0.00199"
"334","1.96800","0.16418","0.00208"
"335","1.97400","0.16472","0.00223"
"336","1.98000","0.16520","0.00233"
"337","1.98600","0.16568","0.00240"
"338","1.99200","0.16616","0.00235"
"339","1.99800","0.16669","0.00214"
"340","2.00400","0.16717","0.00197"
"341","2.01000","0.16765","0.00182"
"342","2.01600","0.16819","0.00170"
"343","2.02200","0.16867","0.00179"
"344","2.02800","0.16914","0.00173"
"345","2.03400","0.16968","0.00173"
"346","2.04000","0.17016","0.00175"
"347","2.04600","0.17064","0.00173"
"348","2.05200","0.17118","0.00163"
"349","2.05800","0.17166","0.00168"
"350","2.06400","0.17219","0.00174"
"351","2.07000","0.17273","0.00177"
"352","2.07600","0.17321","0.00176"
"353","2.08200","0.17375","0.00180"
"354","2.08800","0.17423","0.00202"
"355","2.09400","0.17476","0.00213"
"356","2.10000","0.17524","0.00230"
"357","2.10600","0.17572","0.00249"
"358","2.11200","0.17626","0.00265"
"359","2.11800","0.17674","0.00282"
"360","2.12400","0.17722","0.00296"
"361","2.13000","0.17775","0.00297"
"362","2.13600","0.17823","0.00288"
"363","2.14200","0.17877","0.00261"
"364","2.14800","0.17925","0.00227"
"365","2.15400","0.17973","0.00201"
"366","2.16000","0.18027","0.00190"
"367","2.16600","0.18074","0.00182"
"368","2.17200","0.18122","0.00196"
"369","2.17800","0.18170","0.00206"
"370","2.18400","0.18224","0.00210"
"371","2.19000","0.18272","0.00218"
"372","2.19600","0.18320","0.00230"
"373","2.20200","0.18367","0.00236"
"374","2.20800","0.18421","0.00238"
"375","2.21400","0.18469","0.00241"
"376","2.22000","0.18523","0.00250"
"377","2.22600","0.18571","0.00249"
"378","2.23200","0.18624","0.00251"
"379","2.23800","0.18672","0.00256"
"380","2.24400","0.18726","0.00241"
"381","2.25000","0.18774","0.00214"
"382","2.25600","0.18822","0.00196"
"383","2.26200","0.18876","0.00189"
"384","2.26800","0.18923","0.00198"
"385","2.27400","0.18971","0.00218"
"386","2.28000","0.19025","0.00239"
"387","2.28600","0.19073","0.00242"
"388","2.29200","0.19127","0.00228"
"389","2.29800","0.19175","0.00226"
"390","2.30400","0.19222","0.00222"
"391","2.31000","0.19276","0.00214"
"392","2.31600","0.19324","0.00206"
"393","2.32200","0.19372","0.00211"
"394","2.32800","0.19426","0.00221"
"395","2.33400","0.19473","0.00225"
"396","2.34000","0.19521","0.00228"
"397","2.34600","0.19575","0.00229"
"398","2.35200","0.19623","0.00227"
"399","2.35800","0.19671","0.00234"
"400","2.36400","0.19719","0.00260"
"401","2.37000","0.19772","0.00293"
"402","2.37600","0.19820","0.00319"
"403","2.38200","0.19874","0.00327"
"404","2.38800","0.19922","0.00324"
"405","2.39400","0.19970","0.00303"
"406","2.40000","0.20024","0.00274"
"407","2.40600","0.20071","0.00252"
"408","2.41200","0.20119","0.00243"
"409","2.41800","0.20173","0.00242"
"410","2.42400","0.20221","0.00259"
"411","2.43000","0.20269","0.00286"
"412","2.43600","0.20322","0.00299"
"413","2.44200","0.20370","0.00295"
"414","2.44800","0.20424","0.00289"
"415","2.45400","0.20472","0.00281"
"416","2.46000","0.20526","0.00277"
"417","2.46600","0.20574","0.00288"
"418","2.47200","0.20621","0.00300"
"419","2.47800","0.20669","0.00303"
"420","2.48400","0.20717","0.00292"
"421","2.49000","0.20771","0.00281"
"422","2.49600","0.20819","0.00271"
"423","2.50200","0.20867","0.00257"
"424","2.50800","0.20914","0.00242"
"425","2.51400","0.20962","0.00239"
"426","2.52000","0.21016","0.00244"
"427","2.52600","0.21064","0.00252"
"428","2.53200","0.21118","0.00258"
"429","2.53800","0.21165","0.00277"
"430","2.54400","0.21219","0.00281"
"431","2.55000","0.21267","0.00278"
"432","2.55600","0.21315","0.00283"
"433","2.56200","0.21369","0.00290"
"434","2.56800","0.21417","0.00289"
"435","2.57400","0.21464","0.00292"
"436","2.58000","0.21518","0.00298"
"437","2.58600","0.21566","0.00299"
"438","2.59200","0.21620","0.00300"
"439","2.59800","0.21668","0.00294"
"440","2.60400","0.21722","0.00281"
"441","2.61000","0.21769","0.00268"
"442","2.61600","0.21817","0.00259"
"443","2.62200","0.21871","0.00272"
"444","2.62800","0.21919","0.00276"
"445","2.63400","0.21973","0.00276"
"446","2.64000","0.22020","0.00282"
"447","2.64600","0.22068","0.00280"
"448","2.65200","0.22116","0.00280"
"449","2.65800","0.22170","0.00296"
"450","2.66400","0.22218","0.00305"
"451","2.67000","0.22272","0.00310"
"452","2.67600","0.22319","0.00297"
"453","2.68200","0.22373","0.00287"
"454","2.68800","0.22421","0.00281"
"455","2.69400","0.22469","0.00269"
"456","2.70000","0.22523","0.00250"
"457","2.70600","0.22571","0.00250"
"458","2.71200","0.22618","0.00240"
"459","2.71800","0.22672","0.00222"
"460","2.72400","0.22720","0.00232"
"461","2.73000","0.22768","0.00246"
"462","2.73600","0.22822","0.00250"
"463","2.74200","0.22869","0.00247"
"464","2.74800","0.22917","0.00237"
"465","2.75400","0.22971","0.00245"
"466","2.76000","0.23019","0.00255"
"467","2.76600","0.23067","0.00258"
"468","2.77200","0.23121","0.00265"
"469","2.77800","0.23168","0.00269"
"470","2.78400","0.23216","0.00270"
"471","2.79000","0.23270","0.00275"
"472","2.79600","0.23318","0.00281"
"473","2.80200","0.23372","0.00288"
"474","2.80800","0.23420","0.00291"
"475","2.81400","0.23467","0.00290"
"476","2.82000","0.23521","0.00292"
"477","2.82600","0.23569","0.00288"
"478","2.83200","0.23623","0.00274"
"479","2.83800","0.23671","0.00254"
"480","2.84400","0.23724","0.00224"
"481","2.85000","0.23772","0.00210"
"482","2.85600","0.23826","0.00213"
"483","2.86200","0.23874","0.00215"
"484","2.86800","0.23928","0.00235"
"485","2.87400","0.23976","0.00259"
"486","2.88000","0.24023","0.00278"
"487","2.88600","0.24077","0.00292"
"488","2.89200","0.24125","0.00286"
"489","2.89800","0.24179","0.00273"
"490","2.90400","0.24227","0.00269"
"491","2.91000","0.24275","0.00272"
"492","2.91600","0.24322","0.00269"
"493","2.92200","0.24370","0.00265"
"494","2.92800","0.24424","0.00258"
"495","2.93400","0.24472","0.00249"
"496","2.94000","0.24520","0.00251"
"497","2.94600","0.24568","0.00252"
"498","2.95200","0.24621","0.00247"
"499","2.95800","0.24669","0.00242"
"500","2.96400","0.24717","0.00246"
"501","2.97000","0.24765","0.00257"
"502","2.97600","0.24819","0.00265"
"503","2.98200","0.24866","0.00265"
"504","2.98800","0.24920","0.00273"
"505","2.99400","0.24968","0.00279"
"506","3.00000","0.25016","0.00290"
"507","3.00600","0.25070","0.00311"
"508","3.01200","0.25118","0.00332"
"509","3.01800","0.25165","0.00334"
"510","3.02400","0.25219","0.00321"
"511","3.03000","0.25267","0.00314"
"512","3.03600","0.25315","0.00309"
"513","3.04200","0.25363","0.00300"
"514","3.04800","0.25411","0.00289"
"515","3.05400","0.25464","0.00279"
"516","3.06000","0.25512","0.00275"
"517","3.06600","0.25560","0.00276"
"518","3.07200","0.25614","0.00286"
"519","3.07800","0.25662","0.00300"
"520","3.08400","0.25715","0.00301"
"521","3.09000","0.25763","0.00306"
"522","3.09600","0.25817","0.00312"
"523","3.10200","0.25865","0.00320"
"524","3.10800","0.25919","0.00329"
"525","3.11400","0.25967","0.00344"
"526","3.12000","0.26020","0.00359"
"527","3.12600","0.26068","0.00357"
"528","3.13200","0.26122","0.00351"
"529","3.13800","0.26170","0.00353"
"530","3.14400","0.26224","0.00346"
"531","3.15000","0.26272","0.00332"
"532","3.15600","0.26319","0.00321"
"533","3.16200","0.26373","0.00313"
"534","3.16800","0.26421","0.00309"
"535","3.17400","0.26475","0.00304"
"536","3.18000","0.26523","0.00291"
"537","3.18600","0.26570","0.00290"
"538","3.19200","0.26618","0.00292"
"539","3.19800","0.26672","0.00282"
"540","3.20400","0.26720","0.00286"
"541","3.21000","0.26768","0.00295"
"542","3.21600","0.26822","0.00302"
"543","3.22200","0.26869","0.00303"
"544","3.22800","0.26923","0.00300"
"545","3.23400","0.26971","0.00291"
"546","3.24000","0.27025","0.00282"
"547","3.24600","0.27079","0.00262"
"548","3.25200","0.27127","0.00244"
"549","3.25800","0.27174","0.00235"
"550","3.26400","0.27228","0.00250"
"551","3.27000","0.27276","0.00287"
"552","3.27600","0.27324","0.00305"
"553","3.28200","0.27372","0.00311"
"554","3.28800","0.27425","0.00316"
"555","3.29400","0.27473","0.00313"
"556","3.30000","0.27521","0.00313"
"557","3.30600","0.27575","0.00326"
"558","3.31200","0.27623","0.00331"
"559","3.31800","0.27671","0.00331"
"560","3.32400","0.27724","0.00346"
"561","3.33000","0.27772","0.00354"
"562","3.33600","0.27820","0.00355"
"563","3.34200","0.27874","0.00352"
"564","3.34800","0.27922","0.00345"
"565","3.35400","0.27970","0.00335"
"566","3.36000","0.28023","0.00324"
"567","3.36600","0.28071","0.00312"
"568","3.37200","0.28125","0.00306"
"569","3.37800","0.28173","0.00292"
"570","3.38400","0.28221","0.00285"
"571","3.39000","0.28274","0.00286"
"572","3.39600","0.28322","0.00286"
"573","3.40200","0.28376","0.00286"
"574","3.40800","0.28424","0.00285"
"575","3.41400","0.28472","0.00273"
"576","3.42000","0.28526","0.00283"
"577","3.42600","0.28573","0.00293"
"578","3.43200","0.28621","0.00300"
"579","3.43800","0.28669","0.00312"
"580","3.44400","0.28717","0.00313"
"581","3.45000","0.28771","0.00309"
"582","3.45600","0.28819","0.00308"
"583","3.46200","0.28866","0.00303"
"584","3.46800","0.28920","0.00304"
"585","3.47400","0.28968","0.00302"
"586","3.48000","0.29016","0.00301"
"587","3.48600","0.29064","0.00302"
"588","3.49200","0.29118","0.00298"
"589","3.49800","0.29165","0.00284"
"590","3.50400","0.29219","0.00285"
"591","3.51000","0.29267","0.00286"
"592","3.51600","0.29321","0.00281"
"593","3.52200","0.29369","0.00300"
"594","3.52800","0.29422","0.00322"
"595","3.53400","0.29470","0.00332"
"596","3.54000","0.29518","0.00340"
"597","3.54600","0.29572","0.00342"
"598","3.55200","0.29620","0.00350"
"599","3.55800","0.29668","0.00362"
"600","3.56400","0.29715","0.00373"
"601","3.57000","0.29769","0.00382"
"602","3.57600","0.29817","0.00370"
"603","3.58200","0.29865","0.00346"
"604","3.58800","0.29913","0.00333"
"605","3.59400","0.29961","0.00319"
"606","3.60000","0.30014","0.00320"
"607","3.60600","0.30062","0.00339"
"608","3.61200","0.30110","0.00352"
"609","3.61800","0.30158","0.00367"
"610","3.62400","0.30212","0.00374"
"611","3.63000","0.30259","0.00375"
"612","3.63600","0.30307","0.00375"
"613","3.64200","0.30361","0.00365"
"614","3.64800","0.30415","0.00360"
"615","3.65400","0.30463","0.00371"
"616","3.66000","0.30517","0.00386"
"617","3.66600","0.30564","0.00406"
"618","3.67200","0.30618","0.00411"
"619","3.67800","0.30672","0.00402"
"620","3.68400","0.30720","0.00379"
"621","3.69000","0.30774","0.00355"
"622","3.69600","0.30822","0.00341"
"623","3.70200","0.30869","0.00337"
"624","3.70800","0.30917","0.00347"
"625","3.71400","0.30971","0.00358"
"626","3.72000","0.31019","0.00368"
"627","3.72600","0.31067","0.00372"
"628","3.73200","0.31120","0.00354"
"629","3.73800","0.31168","0.00358"
"630","3.74400","0.31222","0.00354"
"631","3.75000","0.31270","0.00353"
"632","3.75600","0.31324","0.00360"
"633","3.76200","0.31372","0.00350"
"634","3.76800","0.31419","0.00336"
"635","3.77400","0.31473","0.00320"
"636","3.78000","0.31521","0.00319"
"637","3.78600","0.31569","0.00321"
"638","3.79200","0.31623","0.00313"
"639","3.79800","0.31671","0.00307"
"640","3.80400","0.31724","0.00334"
"641","3.81000","0.31772","0.00364"
"642","3.81600","0.31826","0.00391"
"643","3.82200","0.31874","0.00414"
"644","3.82800","0.31922","0.00409"
"645","3.83400","0.31975","0.00399"
"646","3.84000","0.32023","0.00394"
"647","3.84600","0.32071","0.00385"
"648","3.85200","0.32119","0.00373"
"649","3.85800","0.32167","0.00366"
"650","3.86400","0.32221","0.00351"
"651","3.87000","0.32268","0.00334"
"652","3.87600","0.32316","0.00318"
"653","3.88200","0.32370","0.00293"
"654","3.88800","0.32418","0.00299"
"655","3.89400","0.32472","0.00324"
"656","3.90000","0.32520","0.00356"
"657","3.90600","0.32573","0.00385"
"658","3.91200","0.32621","0.00400"
"659","3.91800","0.32669","0.00398"
"660","3.92400","0.32723","0.00398"
"661","3.93000","0.32771","0.00402"
"662","3.93600","0.32818","0.00398"
"663","3.94200","0.32866","0.00378"
"664","3.94800","0.32920","0.00341"
"665","3.95400","0.32968","0.00328"
"666","3.96000","0.33022","0.00319"
"667","3.96600","0.33070","0.00311"
"668","3.97200","0.33123","0.00321"
"669","3.97800","0.33171","0.00334"
"670","3.98400","0.33225","0.00347"
"671","3.99000","0.33273","0.00353"
"672","3.99600","0.33321","0.00363"
"673","4.00200","0.33369","0.00364"
"674","4.00800","0.33422","0.00362"
"675","4.01400","0.33470","0.00357"
"676","4.02000","0.33518","0.00355"
"677","4.02600","0.33572","0.00338"
"678","4.03200","0.33620","0.00333"
"679","4.03800","0.33673","0.00346"
"680","4.04400","0.33721","0.00344"
"681","4.05000","0.33769","0.00339"
"682","4.05600","0.33823","0.00339"
"683","4.06200","0.33871","0.00343"
"684","4.06800","0.33919","0.00343"
"685","4.07400","0.33972","0.00348"
"686","4.08000","0.34020","0.00343"
"687","4.08600","0.34068","0.00339"
"688","4.09200","0.34122","0.00340"
"689","4.09800","0.34170","0.00342"
"690","4.10400","0.34224","0.00345"
"691","4.11000","0.34271","0.00357"
"692","4.11600","0.34319","0.00372"
"693","4.12200","0.34373","0.00381"
"694","4.12800","0.34421","0.00371"
"695","4.13400","0.34469","0.00375"
"696","4.14000","0.34516","0.00378"
"697","4.14600","0.34570","0.00381"
"698","4.15200","0.34618","0.00387"
"699","4.15800","0.34666","0.00399"
"700","4.16400","0.34720","0.00402"
"701","4.17000","0.34768","0.00408"
"702","4.17600","0.34815","0.00402"
"703","4.18200","0.34869","0.00390"
"704","4.18800","0.34917","0.00389"
"705","4.19400","0.34971","0.00398"
"706","4.20000","0.35019","0.00404"
"707","4.20600","0.35067","0.00423"
"708","4.21200","0.35120","0.00436"
"709","4.21800","0.35168","0.00436"
"710","4.22400","0.35216","0.00433"
"711","4.23000","0.35270","0.00417"
"712","4.23600","0.35318","0.00401"
"713","4.24200","0.35371","0.00388"
"714","4.24800","0.35419","0.00369"
"715","4.25400","0.35467","0.00358"
"716","4.26000","0.35521","0.00360"
"717","4.26600","0.35569","0.00367"
"718","4.27200","0.35617","0.00382"
"719","4.27800","0.35670","0.00384"
"720","4.28400","0.35718","0.00379"
"721","4.29000","0.35772","0.00385"
"722","4.29600","0.35820","0.00397"
"723","4.30200","0.35874","0.00401"
"724","4.30800","0.35922","0.00395"
"725","4.31400","0.35975","0.00381"
"726","4.32000","0.36023","0.00373"
"727","4.32600","0.36071","0.00378"
"728","4.33200","0.36125","0.00369"
"729","4.33800","0.36173","0.00378"
"730","4.34400","0.36220","0.00380"
"731","4.35000","0.36274","0.00375"
"732","4.35600","0.36322","0.00365"
"733","4.36200","0.36370","0.00350"
"734","4.36800","0.36424","0.00342"
"735","4.37400","0.36472","0.00334"
