"","V1","V2","V3"
"255","1.49400","0.12466","0.00028"
"256","1.50000","0.12514","0.00033"
"257","1.50600","0.12568","0.00042"
"258","1.51200","0.12616","0.00046"
"259","1.51800","0.12669","0.00044"
"260","1.52400","0.12717","0.00042"
"261","1.53000","0.12771","0.00038"
"262","1.53600","0.12819","0.00034"
"263","1.54200","0.12873","0.00022"
"264","1.54800","0.12921","0.00014"
"265","1.55400","0.12968","0.00018"
"266","1.56000","0.13022","0.00023"
"267","1.56600","0.13070","0.00031"
"268","1.57200","0.13118","0.00054"
"269","1.57800","0.13172","0.00074"
"270","1.58400","0.13219","0.00078"
"271","1.59000","0.13267","0.00079"
"272","1.59600","0.13315","0.00081"
"273","1.60200","0.13363","0.00079"
"274","1.60800","0.13411","0.00073"
"275","1.61400","0.13465","0.00062"
"276","1.62000","0.13512","0.00061"
"277","1.62600","0.13560","0.00062"
"278","1.63200","0.13614","0.00054"
"279","1.63800","0.13662","0.00033"
"280","1.64400","0.13710","0.00015"
"281","1.65000","0.13758","0.00017"
"282","1.65600","0.13811","0.00045"
"283","1.66200","0.13859","0.00070"
"284","1.66800","0.13913","0.00086"
"285","1.67400","0.13961","0.00102"
"286","1.68000","0.14009","0.00109"
"287","1.68600","0.14062","0.00109"
"288","1.69200","0.14116","0.00097"
"289","1.69800","0.14164","0.00066"
"290","1.70400","0.14212","0.00053"
"291","1.71000","0.14266","0.00051"
"292","1.71600","0.14314","0.00050"
"293","1.72200","0.14361","0.00051"
"294","1.72800","0.14415","0.00062"
"295","1.73400","0.14463","0.00066"
"296","1.74000","0.14511","0.00066"
"297","1.74600","0.14559","0.00055"
"298","1.75200","0.14613","0.00051"
"299","1.75800","0.14660","0.00045"
"300","1.76400","0.14708","0.00044"
"301","1.77000","0.14756","0.00044"
"302","1.77600","0.14810","0.00037"
"303","1.78200","0.14858","0.00029"
"304","1.78800","0.14906","0.00026"
"305","1.79400","0.14959","0.00027"
"306","1.80000","0.15007","0.00039"
"307","1.80600","0.15055","0.00049"
"308","1.81200","0.15109","0.00043"
"309","1.81800","0.15157","0.00035"
"310","1.82400","0.15210","0.00031"
"311","1.83000","0.15264","0.00034"
"312","1.83600","0.15318","0.00036"
"313","1.84200","0.15366","0.00033"
"314","1.84800","0.15414","0.00026"
"315","1.85400","0.15468","0.00018"
"316","1.86000","0.15515","0.00004"
"317","1.86600","0.15563","-0.00003"
"318","1.87200","0.15611","0.00000"
"319","1.87800","0.15659","0.00004"
"320","1.88400","0.15713","0.00003"
"321","1.89000","0.15761","0.00002"
"322","1.89600","0.15808","-0.00001"
"323","1.90200","0.15862","-0.00003"
"324","1.90800","0.15910","0.00007"
"325","1.91400","0.15964","0.00026"
"326","1.92000","0.16012","0.00047"
"327","1.92600","0.16059","0.00046"
"328","1.93200","0.16113","0.00032"
"329","1.93800","0.16161","0.00021"
"330","1.94400","0.16215","0.00010"
"331","1.95000","0.16263","0.00005"
"332","1.95600","0.16317","0.00008"
"333","1.96200","0.16364","0.00023"
"334","1.96800","0.16418","0.00042"
"335","1.97400","0.16466","0.00067"
"336","1.98000","0.16520","0.00087"
"337","1.98600","0.16568","0.00096"
"338","1.99200","0.16621","0.00105"
"339","1.99800","0.16669","0.00118"
"340","2.00400","0.16717","0.00129"
"341","2.01000","0.16765","0.00133"
"342","2.01600","0.16819","0.00124"
"343","2.02200","0.16867","0.00104"
"344","2.02800","0.16914","0.00091"
"345","2.03400","0.16962","0.00073"
"346","2.04000","0.17016","0.00060"
"347","2.04600","0.17064","0.00049"
"348","2.05200","0.17118","0.00044"
"349","2.05800","0.17166","0.00053"
"350","2.06400","0.17219","0.00050"
"351","2.07000","0.17267","0.00048"
"352","2.07600","0.17315","0.00043"
"353","2.08200","0.17369","0.00043"
"354","2.08800","0.17417","0.00051"
"355","2.09400","0.17465","0.00057"
"356","2.10000","0.17518","0.00054"
"357","2.10600","0.17566","0.00055"
"358","2.11200","0.17614","0.00050"
"359","2.11800","0.17668","0.00039"
"360","2.12400","0.17716","0.00024"
"361","2.13000","0.17769","0.00017"
"362","2.13600","0.17817","0.00005"
"363","2.14200","0.17871","0.00000"
"364","2.14800","0.17919","0.00002"
"365","2.15400","0.17967","0.00022"
"366","2.16000","0.18015","0.00046"
"367","2.16600","0.18068","0.00070"
"368","2.17200","0.18116","0.00088"
"369","2.17800","0.18164","0.00100"
"370","2.18400","0.18212","0.00095"
"371","2.19000","0.18266","0.00091"
"372","2.19600","0.18314","0.00089"
"373","2.20200","0.18361","0.00094"
"374","2.20800","0.18415","0.00099"
"375","2.21400","0.18463","0.00114"
"376","2.22000","0.18511","0.00117"
"377","2.22600","0.18565","0.00113"
"378","2.23200","0.18612","0.00088"
"379","2.23800","0.18660","0.00066"
"380","2.24400","0.18714","0.00041"
"381","2.25000","0.18762","0.00018"
"382","2.25600","0.18810","0.00011"
"383","2.26200","0.18864","0.00003"
"384","2.26800","0.18911","-0.00016"
"385","2.27400","0.18965","-0.00032"
"386","2.28000","0.19013","-0.00039"
"387","2.28600","0.19061","-0.00033"
"388","2.29200","0.19109","-0.00011"
"389","2.29800","0.19163","0.00014"
"390","2.30400","0.19210","0.00035"
"391","2.31000","0.19258","0.00056"
"392","2.31600","0.19312","0.00075"
"393","2.32200","0.19360","0.00080"
"394","2.32800","0.19408","0.00071"
"395","2.33400","0.19461","0.00047"
"396","2.34000","0.19509","0.00036"
"397","2.34600","0.19557","0.00032"
"398","2.35200","0.19611","0.00032"
"399","2.35800","0.19659","0.00044"
"400","2.36400","0.19713","0.00056"
"401","2.37000","0.19760","0.00068"
"402","2.37600","0.19808","0.00083"
"403","2.38200","0.19862","0.00089"
"404","2.38800","0.19910","0.00079"
"405","2.39400","0.19964","0.00067"
"406","2.40000","0.20012","0.00051"
"407","2.40600","0.20065","0.00051"
"408","2.41200","0.20113","0.00063"
"409","2.41800","0.20167","0.00083"
"410","2.42400","0.20215","0.00094"
"411","2.43000","0.20263","0.00106"
"412","2.43600","0.20316","0.00118"
"413","2.44200","0.20364","0.00114"
"414","2.44800","0.20412","0.00093"
"415","2.45400","0.20466","0.00081"
"416","2.46000","0.20514","0.00084"
"417","2.46600","0.20568","0.00090"
"418","2.47200","0.20615","0.00088"
"419","2.47800","0.20663","0.00091"
"420","2.48400","0.20717","0.00087"
"421","2.49000","0.20765","0.00082"
"422","2.49600","0.20813","0.00083"
"423","2.50200","0.20867","0.00087"
"424","2.50800","0.20914","0.00098"
"425","2.51400","0.20968","0.00105"
"426","2.52000","0.21016","0.00102"
"427","2.52600","0.21064","0.00102"
"428","2.53200","0.21118","0.00083"
"429","2.53800","0.21165","0.00057"
"430","2.54400","0.21219","0.00043"
"431","2.55000","0.21267","0.00046"
"432","2.55600","0.21321","0.00044"
"433","2.56200","0.21369","0.00056"
"434","2.56800","0.21417","0.00066"
"435","2.57400","0.21470","0.00067"
"436","2.58000","0.21518","0.00062"
"437","2.58600","0.21566","0.00068"
"438","2.59200","0.21614","0.00075"
"439","2.59800","0.21668","0.00078"
"440","2.60400","0.21716","0.00085"
"441","2.61000","0.21769","0.00089"
"442","2.61600","0.21817","0.00081"
"443","2.62200","0.21865","0.00077"
"444","2.62800","0.21919","0.00070"
"445","2.63400","0.21967","0.00056"
"446","2.64000","0.22020","0.00053"
"447","2.64600","0.22068","0.00051"
"448","2.65200","0.22116","0.00043"
"449","2.65800","0.22164","0.00034"
"450","2.66400","0.22218","0.00025"
"451","2.67000","0.22266","0.00034"
"452","2.67600","0.22319","0.00049"
"453","2.68200","0.22367","0.00074"
"454","2.68800","0.22421","0.00089"
"455","2.69400","0.22469","0.00098"
"456","2.70000","0.22523","0.00104"
"457","2.70600","0.22571","0.00103"
"458","2.71200","0.22618","0.00103"
"459","2.71800","0.22666","0.00101"
"460","2.72400","0.22720","0.00088"
"461","2.73000","0.22768","0.00078"
"462","2.73600","0.22816","0.00077"
"463","2.74200","0.22864","0.00073"
"464","2.74800","0.22917","0.00067"
"465","2.75400","0.22965","0.00059"
"466","2.76000","0.23013","0.00060"
"467","2.76600","0.23061","0.00065"
"468","2.77200","0.23115","0.00084"
"469","2.77800","0.23162","0.00094"
"470","2.78400","0.23210","0.00090"
"471","2.79000","0.23264","0.00087"
"472","2.79600","0.23312","0.00084"
"473","2.80200","0.23360","0.00084"
"474","2.80800","0.23414","0.00084"
"475","2.81400","0.23461","0.00075"
"476","2.82000","0.23515","0.00066"
"477","2.82600","0.23563","0.00058"
"478","2.83200","0.23617","0.00056"
"479","2.83800","0.23665","0.00059"
"480","2.84400","0.23713","0.00064"
"481","2.85000","0.23766","0.00067"
"482","2.85600","0.23814","0.00070"
"483","2.86200","0.23862","0.00069"
"484","2.86800","0.23916","0.00061"
"485","2.87400","0.23964","0.00051"
"486","2.88000","0.24017","0.00044"
"487","2.88600","0.24065","0.00040"
"488","2.89200","0.24113","0.00042"
"489","2.89800","0.24161","0.00046"
"490","2.90400","0.24215","0.00068"
"491","2.91000","0.24263","0.00094"
"492","2.91600","0.24310","0.00102"
"493","2.92200","0.24364","0.00102"
"494","2.92800","0.24412","0.00101"
"495","2.93400","0.24460","0.00101"
"496","2.94000","0.24514","0.00100"
"497","2.94600","0.24562","0.00094"
"498","2.95200","0.24615","0.00081"
"499","2.95800","0.24663","0.00075"
"500","2.96400","0.24717","0.00068"
"501","2.97000","0.24765","0.00069"
"502","2.97600","0.24819","0.00081"
"503","2.98200","0.24866","0.00092"
"504","2.98800","0.24920","0.00087"
"505","2.99400","0.24968","0.00091"
"506","3.00000","0.25016","0.00092"
"507","3.00600","0.25070","0.00070"
"508","3.01200","0.25118","0.00050"
"509","3.01800","0.25171","0.00045"
"510","3.02400","0.25219","0.00049"
"511","3.03000","0.25267","0.00070"
"512","3.03600","0.25321","0.00095"
"513","3.04200","0.25369","0.00112"
"514","3.04800","0.25417","0.00111"
"515","3.05400","0.25470","0.00106"
"516","3.06000","0.25518","0.00105"
"517","3.06600","0.25566","0.00112"
"518","3.07200","0.25614","0.00119"
"519","3.07800","0.25662","0.00134"
"520","3.08400","0.25715","0.00140"
"521","3.09000","0.25763","0.00131"
"522","3.09600","0.25817","0.00116"
"523","3.10200","0.25865","0.00105"
"524","3.10800","0.25919","0.00101"
"525","3.11400","0.25967","0.00083"
"526","3.12000","0.26020","0.00077"
"527","3.12600","0.26068","0.00070"
"528","3.13200","0.26122","0.00057"
"529","3.13800","0.26170","0.00049"
"530","3.14400","0.26218","0.00047"
"531","3.15000","0.26272","0.00046"
"532","3.15600","0.26319","0.00046"
"533","3.16200","0.26367","0.00058"
"534","3.16800","0.26421","0.00072"
"535","3.17400","0.26469","0.00082"
"536","3.18000","0.26523","0.00085"
"537","3.18600","0.26570","0.00083"
"538","3.19200","0.26618","0.00073"
"539","3.19800","0.26672","0.00053"
"540","3.20400","0.26720","0.00056"
"541","3.21000","0.26768","0.00084"
"542","3.21600","0.26816","0.00104"
"543","3.22200","0.26863","0.00109"
"544","3.22800","0.26917","0.00114"
"545","3.23400","0.26965","0.00113"
"546","3.24000","0.27013","0.00116"
"547","3.24600","0.27067","0.00117"
"548","3.25200","0.27115","0.00109"
"549","3.25800","0.27168","0.00103"
"550","3.26400","0.27216","0.00109"
"551","3.27000","0.27270","0.00118"
"552","3.27600","0.27318","0.00121"
"553","3.28200","0.27366","0.00107"
"554","3.28800","0.27413","0.00097"
"555","3.29400","0.27467","0.00091"
"556","3.30000","0.27515","0.00093"
"557","3.30600","0.27563","0.00101"
"558","3.31200","0.27611","0.00127"
"559","3.31800","0.27665","0.00144"
"560","3.32400","0.27712","0.00152"
"561","3.33000","0.27766","0.00153"
"562","3.33600","0.27814","0.00144"
"563","3.34200","0.27868","0.00128"
"564","3.34800","0.27916","0.00112"
"565","3.35400","0.27964","0.00110"
"566","3.36000","0.28017","0.00116"
"567","3.36600","0.28065","0.00107"
"568","3.37200","0.28113","0.00096"
"569","3.37800","0.28161","0.00097"
"570","3.38400","0.28215","0.00105"
"571","3.39000","0.28263","0.00109"
"572","3.39600","0.28310","0.00114"
"573","3.40200","0.28358","0.00106"
"574","3.40800","0.28412","0.00090"
"575","3.41400","0.28460","0.00078"
"576","3.42000","0.28514","0.00077"
"577","3.42600","0.28561","0.00078"
"578","3.43200","0.28609","0.00085"
"579","3.43800","0.28663","0.00102"
"580","3.44400","0.28711","0.00113"
"581","3.45000","0.28759","0.00119"
"582","3.45600","0.28813","0.00117"
"583","3.46200","0.28860","0.00114"
"584","3.46800","0.28914","0.00111"
"585","3.47400","0.28962","0.00103"
"586","3.48000","0.29010","0.00099"
"587","3.48600","0.29064","0.00113"
"588","3.49200","0.29112","0.00123"
"589","3.49800","0.29159","0.00120"
"590","3.50400","0.29213","0.00123"
"591","3.51000","0.29261","0.00134"
"592","3.51600","0.29309","0.00142"
"593","3.52200","0.29363","0.00143"
"594","3.52800","0.29410","0.00137"
"595","3.53400","0.29464","0.00119"
"596","3.54000","0.29512","0.00102"
"597","3.54600","0.29566","0.00088"
"598","3.55200","0.29614","0.00079"
"599","3.55800","0.29668","0.00079"
"600","3.56400","0.29715","0.00085"
"601","3.57000","0.29769","0.00095"
"602","3.57600","0.29817","0.00103"
"603","3.58200","0.29865","0.00103"
"604","3.58800","0.29919","0.00099"
"605","3.59400","0.29967","0.00094"
"606","3.60000","0.30014","0.00087"
"607","3.60600","0.30068","0.00077"
"608","3.61200","0.30116","0.00073"
"609","3.61800","0.30164","0.00079"
"610","3.62400","0.30218","0.00077"
"611","3.63000","0.30265","0.00069"
"612","3.63600","0.30313","0.00068"
"613","3.64200","0.30361","0.00064"
"614","3.64800","0.30415","0.00067"
"615","3.65400","0.30463","0.00060"
"616","3.66000","0.30517","0.00071"
"617","3.66600","0.30564","0.00073"
"618","3.67200","0.30612","0.00070"
"619","3.67800","0.30666","0.00080"
"620","3.68400","0.30714","0.00098"
"621","3.69000","0.30768","0.00105"
"622","3.69600","0.30816","0.00096"
"623","3.70200","0.30869","0.00088"
"624","3.70800","0.30917","0.00080"
"625","3.71400","0.30965","0.00060"
"626","3.72000","0.31019","0.00053"
"627","3.72600","0.31067","0.00060"
"628","3.73200","0.31120","0.00080"
"629","3.73800","0.31168","0.00102"
"630","3.74400","0.31216","0.00122"
"631","3.75000","0.31270","0.00126"
"632","3.75600","0.31318","0.00120"
"633","3.76200","0.31372","0.00113"
"634","3.76800","0.31419","0.00105"
"635","3.77400","0.31467","0.00092"
"636","3.78000","0.31515","0.00084"
"637","3.78600","0.31569","0.00093"
"638","3.79200","0.31617","0.00099"
"639","3.79800","0.31665","0.00104"
"640","3.80400","0.31712","0.00098"
"641","3.81000","0.31766","0.00086"
"642","3.81600","0.31814","0.00083"
"643","3.82200","0.31862","0.00085"
"644","3.82800","0.31916","0.00093"
"645","3.83400","0.31963","0.00097"
"646","3.84000","0.32011","0.00089"
"647","3.84600","0.32065","0.00070"
"648","3.85200","0.32113","0.00057"
"649","3.85800","0.32161","0.00062"
"650","3.86400","0.32209","0.00071"
"651","3.87000","0.32262","0.00081"
"652","3.87600","0.32310","0.00084"
"653","3.88200","0.32358","0.00072"
"654","3.88800","0.32412","0.00050"
"655","3.89400","0.32460","0.00040"
"656","3.90000","0.32514","0.00051"
"657","3.90600","0.32561","0.00059"
"658","3.91200","0.32609","0.00069"
"659","3.91800","0.32663","0.00083"
"660","3.92400","0.32711","0.00083"
"661","3.93000","0.32759","0.00061"
"662","3.93600","0.32807","0.00037"
"663","3.94200","0.32860","0.00030"
"664","3.94800","0.32908","0.00036"
"665","3.95400","0.32956","0.00047"
"666","3.96000","0.33010","0.00071"
"667","3.96600","0.33058","0.00101"
"668","3.97200","0.33105","0.00127"
"669","3.97800","0.33159","0.00148"
"670","3.98400","0.33207","0.00148"
"671","3.99000","0.33261","0.00123"
"672","3.99600","0.33309","0.00092"
"673","4.00200","0.33363","0.00069"
"674","4.00800","0.33410","0.00049"
"675","4.01400","0.33458","0.00046"
"676","4.02000","0.33512","0.00057"
"677","4.02600","0.33560","0.00075"
"678","4.03200","0.33608","0.00087"
"679","4.03800","0.33662","0.00089"
"680","4.04400","0.33709","0.00090"
"681","4.05000","0.33763","0.00075"
"682","4.05600","0.33817","0.00056"
"683","4.06200","0.33865","0.00039"
"684","4.06800","0.33913","0.00038"
"685","4.07400","0.33966","0.00049"
"686","4.08000","0.34014","0.00065"
"687","4.08600","0.34068","0.00078"
"688","4.09200","0.34116","0.00092"
"689","4.09800","0.34164","0.00102"
"690","4.10400","0.34218","0.00093"
"691","4.11000","0.34265","0.00087"
"692","4.11600","0.34319","0.00077"
"693","4.12200","0.34367","0.00068"
"694","4.12800","0.34421","0.00068"
"695","4.13400","0.34469","0.00069"
"696","4.14000","0.34516","0.00062"
"697","4.14600","0.34564","0.00047"
"698","4.15200","0.34618","0.00041"
"699","4.15800","0.34666","0.00047"
"700","4.16400","0.34714","0.00052"
"701","4.17000","0.34762","0.00071"
"702","4.17600","0.34815","0.00104"
"703","4.18200","0.34863","0.00123"
"704","4.18800","0.34917","0.00128"
"705","4.19400","0.34965","0.00116"
"706","4.20000","0.35019","0.00112"
"707","4.20600","0.35067","0.00112"
"708","4.21200","0.35114","0.00115"
"709","4.21800","0.35168","0.00125"
"710","4.22400","0.35216","0.00123"
"711","4.23000","0.35264","0.00108"
"712","4.23600","0.35318","0.00090"
"713","4.24200","0.35366","0.00070"
"714","4.24800","0.35413","0.00049"
"715","4.25400","0.35467","0.00042"
"716","4.26000","0.35515","0.00046"
"717","4.26600","0.35569","0.00054"
"718","4.27200","0.35617","0.00055"
"719","4.27800","0.35664","0.00056"
"720","4.28400","0.35718","0.00064"
"721","4.29000","0.35766","0.00076"
"722","4.29600","0.35814","0.00083"
"723","4.30200","0.35868","0.00098"
"724","4.30800","0.35916","0.00109"
"725","4.31400","0.35963","0.00116"
"726","4.32000","0.36017","0.00117"
"727","4.32600","0.36065","0.00105"
"728","4.33200","0.36113","0.00090"
"729","4.33800","0.36161","0.00083"
"730","4.34400","0.36215","0.00076"
"731","4.35000","0.36262","0.00066"
"732","4.35600","0.36310","0.00074"
"733","4.36200","0.36364","0.00086"
"734","4.36800","0.36412","0.00088"
