"","V1","V2","V3"
"175","1.01400","0.08466","0.00108"
"176","1.02000","0.08514","0.00112"
"177","1.02600","0.08568","0.00119"
"178","1.03200","0.08616","0.00120"
"179","1.03800","0.08669","0.00122"
"180","1.04400","0.08717","0.00133"
"181","1.05000","0.08765","0.00136"
"182","1.05600","0.08819","0.00136"
"183","1.06200","0.08867","0.00131"
"184","1.06800","0.08915","0.00124"
"185","1.07400","0.08968","0.00117"
"186","1.08000","0.09016","0.00109"
"187","1.08600","0.09064","0.00101"
"188","1.09200","0.09118","0.00101"
"189","1.09800","0.09166","0.00109"
"190","1.10400","0.09220","0.00117"
"191","1.11000","0.09267","0.00116"
"192","1.11600","0.09321","0.00119"
"193","1.12200","0.09369","0.00109"
"194","1.12800","0.09417","0.00094"
"195","1.13400","0.09465","0.00081"
"196","1.14000","0.09518","0.00075"
"197","1.14600","0.09566","0.00069"
"198","1.15200","0.09614","0.00075"
"199","1.15800","0.09668","0.00077"
"200","1.16400","0.09716","0.00077"
"201","1.17000","0.09764","0.00074"
"202","1.17600","0.09817","0.00080"
"203","1.18200","0.09865","0.00096"
"204","1.18800","0.09919","0.00109"
"205","1.19400","0.09967","0.00113"
"206","1.20000","0.10015","0.00117"
"207","1.20600","0.10069","0.00129"
"208","1.21200","0.10116","0.00136"
"209","1.21800","0.10164","0.00129"
"210","1.22400","0.10218","0.00129"
"211","1.23000","0.10266","0.00129"
"212","1.23600","0.10314","0.00126"
"213","1.24200","0.10362","0.00124"
"214","1.24800","0.10415","0.00119"
"215","1.25400","0.10463","0.00125"
"216","1.26000","0.10517","0.00134"
"217","1.26600","0.10565","0.00136"
"218","1.27200","0.10619","0.00139"
"219","1.27800","0.10666","0.00138"
"220","1.28400","0.10714","0.00134"
"221","1.29000","0.10762","0.00131"
"222","1.29600","0.10816","0.00129"
"223","1.30200","0.10864","0.00139"
"224","1.30800","0.10912","0.00143"
"225","1.31400","0.10965","0.00138"
"226","1.32000","0.11013","0.00125"
"227","1.32600","0.11061","0.00108"
"228","1.33200","0.11115","0.00097"
"229","1.33800","0.11163","0.00104"
"230","1.34400","0.11217","0.00104"
"231","1.35000","0.11264","0.00100"
"232","1.35600","0.11312","0.00108"
"233","1.36200","0.11366","0.00117"
"234","1.36800","0.11414","0.00113"
"235","1.37400","0.11468","0.00104"
"236","1.38000","0.11515","0.00091"
"237","1.38600","0.11569","0.00079"
"238","1.39200","0.11617","0.00080"
"239","1.39800","0.11665","0.00088"
"240","1.40400","0.11719","0.00103"
"241","1.41000","0.11767","0.00112"
"242","1.41600","0.11820","0.00113"
"243","1.42200","0.11868","0.00117"
"244","1.42800","0.11916","0.00122"
"245","1.43400","0.11970","0.00122"
"246","1.44000","0.12018","0.00124"
"247","1.44600","0.12066","0.00116"
"248","1.45200","0.12119","0.00106"
"249","1.45800","0.12167","0.00095"
"250","1.46400","0.12215","0.00088"
"251","1.47000","0.12269","0.00091"
"252","1.47600","0.12317","0.00107"
"253","1.48200","0.12370","0.00112"
"254","1.48800","0.12418","0.00111"
"255","1.49400","0.12472","0.00106"
"256","1.50000","0.12520","0.00104"
"257","1.50600","0.12568","0.00115"
"258","1.51200","0.12622","0.00122"
"259","1.51800","0.12669","0.00117"
"260","1.52400","0.12717","0.00112"
"261","1.53000","0.12771","0.00102"
"262","1.53600","0.12819","0.00088"
"263","1.54200","0.12867","0.00080"
"264","1.54800","0.12915","0.00068"
"265","1.55400","0.12968","0.00075"
"266","1.56000","0.13016","0.00091"
"267","1.56600","0.13064","0.00089"
"268","1.57200","0.13118","0.00086"
"269","1.57800","0.13166","0.00079"
"270","1.58400","0.13213","0.00081"
"271","1.59000","0.13267","0.00086"
"272","1.59600","0.13315","0.00081"
"273","1.60200","0.13363","0.00069"
"274","1.60800","0.13417","0.00071"
"275","1.61400","0.13465","0.00081"
"276","1.62000","0.13512","0.00093"
"277","1.62600","0.13566","0.00104"
"278","1.63200","0.13614","0.00103"
"279","1.63800","0.13662","0.00096"
"280","1.64400","0.13710","0.00086"
"281","1.65000","0.13764","0.00075"
"282","1.65600","0.13811","0.00061"
"283","1.66200","0.13865","0.00049"
"284","1.66800","0.13913","0.00046"
"285","1.67400","0.13967","0.00047"
"286","1.68000","0.14015","0.00054"
"287","1.68600","0.14062","0.00066"
"288","1.69200","0.14116","0.00074"
"289","1.69800","0.14164","0.00076"
"290","1.70400","0.14218","0.00078"
"291","1.71000","0.14266","0.00080"
"292","1.71600","0.14314","0.00068"
"293","1.72200","0.14367","0.00064"
"294","1.72800","0.14415","0.00065"
"295","1.73400","0.14463","0.00069"
"296","1.74000","0.14517","0.00080"
"297","1.74600","0.14565","0.00086"
"298","1.75200","0.14613","0.00085"
"299","1.75800","0.14666","0.00083"
"300","1.76400","0.14714","0.00080"
"301","1.77000","0.14762","0.00087"
"302","1.77600","0.14816","0.00086"
"303","1.78200","0.14864","0.00084"
"304","1.78800","0.14912","0.00083"
"305","1.79400","0.14965","0.00081"
"306","1.80000","0.15013","0.00079"
"307","1.80600","0.15067","0.00080"
"308","1.81200","0.15115","0.00086"
"309","1.81800","0.15163","0.00086"
"310","1.82400","0.15216","0.00084"
"311","1.83000","0.15264","0.00082"
"312","1.83600","0.15312","0.00082"
"313","1.84200","0.15366","0.00085"
"314","1.84800","0.15414","0.00085"
"315","1.85400","0.15462","0.00092"
"316","1.86000","0.15515","0.00095"
"317","1.86600","0.15563","0.00090"
"318","1.87200","0.15611","0.00097"
"319","1.87800","0.15665","0.00100"
"320","1.88400","0.15713","0.00103"
"321","1.89000","0.15761","0.00110"
"322","1.89600","0.15814","0.00109"
"323","1.90200","0.15868","0.00111"
"324","1.90800","0.15916","0.00125"
"325","1.91400","0.15964","0.00134"
"326","1.92000","0.16012","0.00139"
"327","1.92600","0.16065","0.00140"
"328","1.93200","0.16113","0.00129"
"329","1.93800","0.16161","0.00118"
"330","1.94400","0.16215","0.00105"
"331","1.95000","0.16263","0.00086"
"332","1.95600","0.16317","0.00066"
"333","1.96200","0.16364","0.00058"
"334","1.96800","0.16418","0.00060"
"335","1.97400","0.16466","0.00073"
"336","1.98000","0.16514","0.00085"
"337","1.98600","0.16568","0.00095"
"338","1.99200","0.16616","0.00101"
"339","1.99800","0.16663","0.00100"
"340","2.00400","0.16717","0.00102"
"341","2.01000","0.16765","0.00099"
"342","2.01600","0.16819","0.00095"
"343","2.02200","0.16867","0.00097"
"344","2.02800","0.16914","0.00101"
"345","2.03400","0.16968","0.00106"
"346","2.04000","0.17022","0.00116"
"347","2.04600","0.17070","0.00112"
"348","2.05200","0.17124","0.00111"
"349","2.05800","0.17172","0.00112"
"350","2.06400","0.17219","0.00111"
"351","2.07000","0.17267","0.00117"
"352","2.07600","0.17321","0.00129"
"353","2.08200","0.17369","0.00128"
"354","2.08800","0.17417","0.00132"
"355","2.09400","0.17471","0.00137"
"356","2.10000","0.17518","0.00138"
"357","2.10600","0.17566","0.00137"
"358","2.11200","0.17614","0.00135"
"359","2.11800","0.17668","0.00132"
"360","2.12400","0.17716","0.00130"
"361","2.13000","0.17769","0.00124"
"362","2.13600","0.17817","0.00130"
"363","2.14200","0.17865","0.00139"
"364","2.14800","0.17919","0.00136"
"365","2.15400","0.17967","0.00124"
"366","2.16000","0.18015","0.00103"
"367","2.16600","0.18068","0.00087"
"368","2.17200","0.18116","0.00091"
"369","2.17800","0.18170","0.00100"
"370","2.18400","0.18218","0.00107"
"371","2.19000","0.18266","0.00104"
"372","2.19600","0.18320","0.00098"
"373","2.20200","0.18367","0.00097"
"374","2.20800","0.18421","0.00103"
"375","2.21400","0.18469","0.00107"
"376","2.22000","0.18517","0.00108"
"377","2.22600","0.18565","0.00106"
"378","2.23200","0.18612","0.00101"
"379","2.23800","0.18660","0.00097"
"380","2.24400","0.18714","0.00104"
"381","2.25000","0.18762","0.00110"
"382","2.25600","0.18810","0.00113"
"383","2.26200","0.18858","0.00113"
"384","2.26800","0.18911","0.00107"
"385","2.27400","0.18959","0.00099"
"386","2.28000","0.19007","0.00090"
"387","2.28600","0.19055","0.00091"
"388","2.29200","0.19109","0.00101"
"389","2.29800","0.19157","0.00104"
"390","2.30400","0.19210","0.00106"
"391","2.31000","0.19258","0.00114"
"392","2.31600","0.19312","0.00119"
"393","2.32200","0.19360","0.00121"
"394","2.32800","0.19414","0.00121"
"395","2.33400","0.19461","0.00122"
"396","2.34000","0.19515","0.00120"
"397","2.34600","0.19563","0.00118"
"398","2.35200","0.19611","0.00110"
"399","2.35800","0.19665","0.00109"
"400","2.36400","0.19713","0.00097"
"401","2.37000","0.19760","0.00083"
"402","2.37600","0.19808","0.00076"
"403","2.38200","0.19862","0.00070"
"404","2.38800","0.19910","0.00070"
"405","2.39400","0.19958","0.00085"
"406","2.40000","0.20012","0.00094"
"407","2.40600","0.20059","0.00096"
"408","2.41200","0.20107","0.00095"
"409","2.41800","0.20161","0.00095"
"410","2.42400","0.20209","0.00103"
"411","2.43000","0.20257","0.00123"
"412","2.43600","0.20311","0.00138"
"413","2.44200","0.20358","0.00135"
"414","2.44800","0.20412","0.00129"
"415","2.45400","0.20460","0.00122"
"416","2.46000","0.20514","0.00120"
"417","2.46600","0.20562","0.00114"
"418","2.47200","0.20615","0.00106"
"419","2.47800","0.20663","0.00105"
"420","2.48400","0.20717","0.00105"
"421","2.49000","0.20765","0.00106"
"422","2.49600","0.20813","0.00107"
"423","2.50200","0.20867","0.00111"
"424","2.50800","0.20914","0.00122"
"425","2.51400","0.20962","0.00127"
"426","2.52000","0.21016","0.00127"
"427","2.52600","0.21064","0.00118"
"428","2.53200","0.21118","0.00106"
"429","2.53800","0.21165","0.00099"
"430","2.54400","0.21219","0.00101"
"431","2.55000","0.21267","0.00105"
"432","2.55600","0.21315","0.00103"
"433","2.56200","0.21363","0.00105"
"434","2.56800","0.21417","0.00109"
"435","2.57400","0.21464","0.00107"
"436","2.58000","0.21512","0.00094"
"437","2.58600","0.21566","0.00084"
"438","2.59200","0.21614","0.00074"
"439","2.59800","0.21668","0.00072"
"440","2.60400","0.21716","0.00081"
"441","2.61000","0.21763","0.00084"
"442","2.61600","0.21817","0.00075"
"443","2.62200","0.21865","0.00059"
"444","2.62800","0.21919","0.00048"
"445","2.63400","0.21967","0.00056"
"446","2.64000","0.22015","0.00067"
"447","2.64600","0.22062","0.00078"
"448","2.65200","0.22116","0.00093"
"449","2.65800","0.22164","0.00107"
"450","2.66400","0.22212","0.00114"
"451","2.67000","0.22266","0.00114"
"452","2.67600","0.22313","0.00126"
"453","2.68200","0.22367","0.00131"
"454","2.68800","0.22415","0.00133"
"455","2.69400","0.22469","0.00141"
"456","2.70000","0.22517","0.00141"
"457","2.70600","0.22565","0.00135"
"458","2.71200","0.22618","0.00118"
"459","2.71800","0.22666","0.00106"
"460","2.72400","0.22720","0.00103"
"461","2.73000","0.22768","0.00102"
"462","2.73600","0.22816","0.00101"
"463","2.74200","0.22869","0.00094"
"464","2.74800","0.22917","0.00087"
"465","2.75400","0.22971","0.00083"
"466","2.76000","0.23019","0.00083"
"467","2.76600","0.23067","0.00095"
"468","2.77200","0.23121","0.00111"
"469","2.77800","0.23168","0.00113"
"470","2.78400","0.23216","0.00105"
"471","2.79000","0.23264","0.00105"
"472","2.79600","0.23318","0.00110"
"473","2.80200","0.23366","0.00114"
"474","2.80800","0.23414","0.00125"
"475","2.81400","0.23461","0.00135"
"476","2.82000","0.23515","0.00143"
"477","2.82600","0.23563","0.00154"
"478","2.83200","0.23611","0.00157"
"479","2.83800","0.23665","0.00165"
"480","2.84400","0.23713","0.00166"
"481","2.85000","0.23760","0.00152"
"482","2.85600","0.23814","0.00134"
"483","2.86200","0.23862","0.00118"
"484","2.86800","0.23910","0.00113"
"485","2.87400","0.23964","0.00138"
"486","2.88000","0.24011","0.00159"
"487","2.88600","0.24059","0.00171"
"488","2.89200","0.24113","0.00166"
"489","2.89800","0.24161","0.00160"
"490","2.90400","0.24215","0.00152"
"491","2.91000","0.24263","0.00142"
"492","2.91600","0.24310","0.00135"
"493","2.92200","0.24358","0.00144"
"494","2.92800","0.24412","0.00140"
"495","2.93400","0.24460","0.00131"
"496","2.94000","0.24514","0.00120"
"497","2.94600","0.24562","0.00105"
"498","2.95200","0.24615","0.00100"
"499","2.95800","0.24663","0.00106"
"500","2.96400","0.24711","0.00115"
"501","2.97000","0.24765","0.00127"
"502","2.97600","0.24813","0.00136"
"503","2.98200","0.24860","0.00134"
"504","2.98800","0.24914","0.00133"
"505","2.99400","0.24962","0.00128"
"506","3.00000","0.25010","0.00125"
"507","3.00600","0.25064","0.00122"
"508","3.01200","0.25112","0.00116"
"509","3.01800","0.25165","0.00113"
"510","3.02400","0.25213","0.00111"
"511","3.03000","0.25267","0.00106"
"512","3.03600","0.25315","0.00101"
"513","3.04200","0.25369","0.00100"
"514","3.04800","0.25417","0.00094"
"515","3.05400","0.25464","0.00087"
"516","3.06000","0.25518","0.00095"
"517","3.06600","0.25566","0.00108"
"518","3.07200","0.25614","0.00130"
"519","3.07800","0.25668","0.00158"
"520","3.08400","0.25715","0.00178"
"521","3.09000","0.25769","0.00173"
"522","3.09600","0.25817","0.00142"
"523","3.10200","0.25865","0.00115"
"524","3.10800","0.25919","0.00095"
"525","3.11400","0.25967","0.00089"
"526","3.12000","0.26020","0.00085"
"527","3.12600","0.26068","0.00077"
"528","3.13200","0.26116","0.00072"
"529","3.13800","0.26164","0.00071"
"530","3.14400","0.26218","0.00076"
"531","3.15000","0.26266","0.00092"
"532","3.15600","0.26319","0.00105"
"533","3.16200","0.26367","0.00109"
"534","3.16800","0.26415","0.00106"
"535","3.17400","0.26469","0.00107"
"536","3.18000","0.26517","0.00111"
"537","3.18600","0.26570","0.00124"
"538","3.19200","0.26618","0.00137"
"539","3.19800","0.26666","0.00145"
"540","3.20400","0.26720","0.00146"
"541","3.21000","0.26768","0.00146"
"542","3.21600","0.26816","0.00140"
"543","3.22200","0.26863","0.00132"
"544","3.22800","0.26917","0.00128"
"545","3.23400","0.26965","0.00120"
"546","3.24000","0.27013","0.00110"
"547","3.24600","0.27067","0.00103"
"548","3.25200","0.27115","0.00095"
"549","3.25800","0.27162","0.00103"
"550","3.26400","0.27216","0.00111"
"551","3.27000","0.27264","0.00119"
"552","3.27600","0.27312","0.00126"
"553","3.28200","0.27366","0.00124"
"554","3.28800","0.27413","0.00120"
"555","3.29400","0.27461","0.00115"
"556","3.30000","0.27515","0.00100"
"557","3.30600","0.27563","0.00086"
"558","3.31200","0.27611","0.00081"
"559","3.31800","0.27665","0.00083"
"560","3.32400","0.27712","0.00085"
"561","3.33000","0.27766","0.00096"
"562","3.33600","0.27814","0.00105"
"563","3.34200","0.27868","0.00107"
"564","3.34800","0.27916","0.00101"
"565","3.35400","0.27964","0.00102"
"566","3.36000","0.28011","0.00118"
"567","3.36600","0.28065","0.00133"
"568","3.37200","0.28113","0.00140"
"569","3.37800","0.28161","0.00139"
"570","3.38400","0.28209","0.00137"
"571","3.39000","0.28263","0.00153"
"572","3.39600","0.28310","0.00160"
"573","3.40200","0.28358","0.00165"
"574","3.40800","0.28412","0.00158"
"575","3.41400","0.28460","0.00140"
"576","3.42000","0.28508","0.00119"
"577","3.42600","0.28555","0.00111"
"578","3.43200","0.28609","0.00105"
"579","3.43800","0.28657","0.00099"
"580","3.44400","0.28705","0.00101"
"581","3.45000","0.28759","0.00102"
"582","3.45600","0.28807","0.00095"
"583","3.46200","0.28860","0.00080"
"584","3.46800","0.28908","0.00068"
"585","3.47400","0.28962","0.00071"
"586","3.48000","0.29010","0.00079"
"587","3.48600","0.29064","0.00083"
"588","3.49200","0.29112","0.00082"
"589","3.49800","0.29159","0.00089"
"590","3.50400","0.29213","0.00098"
"591","3.51000","0.29261","0.00100"
"592","3.51600","0.29315","0.00102"
"593","3.52200","0.29363","0.00115"
"594","3.52800","0.29410","0.00125"
"595","3.53400","0.29464","0.00114"
"596","3.54000","0.29512","0.00104"
"597","3.54600","0.29560","0.00103"
"598","3.55200","0.29614","0.00108"
"599","3.55800","0.29662","0.00106"
"600","3.56400","0.29709","0.00106"
"601","3.57000","0.29763","0.00110"
"602","3.57600","0.29811","0.00116"
"603","3.58200","0.29865","0.00117"
"604","3.58800","0.29913","0.00115"
"605","3.59400","0.29967","0.00109"
"606","3.60000","0.30014","0.00099"
"607","3.60600","0.30068","0.00095"
"608","3.61200","0.30116","0.00093"
"609","3.61800","0.30170","0.00098"
"610","3.62400","0.30218","0.00114"
"611","3.63000","0.30271","0.00128"
"612","3.63600","0.30319","0.00135"
"613","3.64200","0.30373","0.00149"
"614","3.64800","0.30421","0.00157"
"615","3.65400","0.30469","0.00162"
"616","3.66000","0.30523","0.00174"
"617","3.66600","0.30570","0.00184"
"618","3.67200","0.30618","0.00201"
"619","3.67800","0.30666","0.00220"
"620","3.68400","0.30714","0.00218"
"621","3.69000","0.30768","0.00208"
"622","3.69600","0.30816","0.00189"
"623","3.70200","0.30863","0.00168"
"624","3.70800","0.30911","0.00154"
"625","3.71400","0.30965","0.00139"
"626","3.72000","0.31013","0.00131"
"627","3.72600","0.31061","0.00137"
"628","3.73200","0.31114","0.00134"
"629","3.73800","0.31162","0.00119"
"630","3.74400","0.31216","0.00112"
"631","3.75000","0.31264","0.00108"
"632","3.75600","0.31318","0.00123"
"633","3.76200","0.31366","0.00130"
"634","3.76800","0.31419","0.00125"
"635","3.77400","0.31467","0.00116"
"636","3.78000","0.31515","0.00110"
"637","3.78600","0.31569","0.00112"
"638","3.79200","0.31617","0.00120"
"639","3.79800","0.31665","0.00124"
"640","3.80400","0.31712","0.00118"
"641","3.81000","0.31760","0.00120"
"642","3.81600","0.31814","0.00114"
"643","3.82200","0.31862","0.00107"
"644","3.82800","0.31910","0.00109"
"645","3.83400","0.31958","0.00105"
"646","3.84000","0.32011","0.00103"
"647","3.84600","0.32059","0.00098"
"648","3.85200","0.32107","0.00095"
"649","3.85800","0.32155","0.00093"
"650","3.86400","0.32209","0.00091"
"651","3.87000","0.32256","0.00096"
"652","3.87600","0.32310","0.00108"
"653","3.88200","0.32358","0.00115"
"654","3.88800","0.32406","0.00121"
"655","3.89400","0.32460","0.00113"
"656","3.90000","0.32508","0.00109"
"657","3.90600","0.32561","0.00115"
"658","3.91200","0.32609","0.00109"
"659","3.91800","0.32663","0.00102"
"660","3.92400","0.32711","0.00112"
"661","3.93000","0.32759","0.00128"
"662","3.93600","0.32812","0.00136"
"663","3.94200","0.32860","0.00135"
"664","3.94800","0.32908","0.00128"
"665","3.95400","0.32962","0.00117"
"666","3.96000","0.33010","0.00108"
"667","3.96600","0.33058","0.00105"
"668","3.97200","0.33105","0.00108"
"669","3.97800","0.33159","0.00112"
"670","3.98400","0.33207","0.00116"
"671","3.99000","0.33255","0.00129"
"672","3.99600","0.33303","0.00136"
"673","4.00200","0.33357","0.00131"
"674","4.00800","0.33404","0.00125"
"675","4.01400","0.33452","0.00119"
"676","4.02000","0.33506","0.00121"
"677","4.02600","0.33554","0.00137"
"678","4.03200","0.33608","0.00140"
"679","4.03800","0.33656","0.00144"
"680","4.04400","0.33709","0.00141"
"681","4.05000","0.33763","0.00130"
"682","4.05600","0.33811","0.00125"
"683","4.06200","0.33859","0.00120"
"684","4.06800","0.33913","0.00120"
"685","4.07400","0.33960","0.00125"
"686","4.08000","0.34008","0.00123"
"687","4.08600","0.34062","0.00121"
"688","4.09200","0.34110","0.00118"
"689","4.09800","0.34158","0.00117"
"690","4.10400","0.34206","0.00122"
"691","4.11000","0.34259","0.00120"
"692","4.11600","0.34307","0.00119"
"693","4.12200","0.34355","0.00128"
"694","4.12800","0.34409","0.00139"
"695","4.13400","0.34457","0.00142"
"696","4.14000","0.34511","0.00134"
"697","4.14600","0.34558","0.00119"
"698","4.15200","0.34612","0.00108"
"699","4.15800","0.34660","0.00110"
"700","4.16400","0.34708","0.00119"
"701","4.17000","0.34762","0.00123"
"702","4.17600","0.34809","0.00133"
"703","4.18200","0.34863","0.00146"
"704","4.18800","0.34917","0.00148"
"705","4.19400","0.34965","0.00141"
"706","4.20000","0.35019","0.00133"
"707","4.20600","0.35067","0.00139"
"708","4.21200","0.35120","0.00146"
"709","4.21800","0.35168","0.00157"
"710","4.22400","0.35216","0.00159"
"711","4.23000","0.35264","0.00145"
"712","4.23600","0.35312","0.00142"
"713","4.24200","0.35366","0.00140"
"714","4.24800","0.35413","0.00136"
"715","4.25400","0.35461","0.00139"
"716","4.26000","0.35509","0.00143"
"717","4.26600","0.35563","0.00144"
"718","4.27200","0.35611","0.00143"
"719","4.27800","0.35664","0.00141"
"720","4.28400","0.35712","0.00140"
"721","4.29000","0.35760","0.00147"
"722","4.29600","0.35814","0.00146"
"723","4.30200","0.35862","0.00152"
"724","4.30800","0.35910","0.00152"
"725","4.31400","0.35963","0.00149"
"726","4.32000","0.36017","0.00145"
"727","4.32600","0.36065","0.00148"
"728","4.33200","0.36119","0.00152"
"729","4.33800","0.36167","0.00155"
"730","4.34400","0.36220","0.00149"
"731","4.35000","0.36268","0.00145"
"732","4.35600","0.36316","0.00148"
"733","4.36200","0.36370","0.00152"
"734","4.36800","0.36418","0.00151"
"735","4.37400","0.36466","0.00161"
