"","V1","V2","V3"
"178","1.03200","0.08622","0.00030"
"179","1.03800","0.08669","0.00024"
"180","1.04400","0.08723","0.00018"
"181","1.05000","0.08771","0.00011"
"182","1.05600","0.08825","0.00001"
"183","1.06200","0.08873","-0.00003"
"184","1.06800","0.08921","-0.00003"
"185","1.07400","0.08974","-0.00005"
"186","1.08000","0.09022","-0.00004"
"187","1.08600","0.09076","-0.00003"
"188","1.09200","0.09124","-0.00001"
"189","1.09800","0.09172","0.00001"
"190","1.10400","0.09226","0.00003"
"191","1.11000","0.09273","0.00003"
"192","1.11600","0.09327","-0.00002"
"193","1.12200","0.09375","-0.00003"
"194","1.12800","0.09423","-0.00001"
"195","1.13400","0.09471","0.00000"
"196","1.14000","0.09518","0.00002"
"197","1.14600","0.09572","0.00005"
"198","1.15200","0.09620","0.00009"
"199","1.15800","0.09668","0.00011"
"200","1.16400","0.09716","0.00014"
"201","1.17000","0.09770","0.00013"
"202","1.17600","0.09817","0.00012"
"203","1.18200","0.09865","0.00003"
"204","1.18800","0.09919","0.00001"
"205","1.19400","0.09967","0.00003"
"206","1.20000","0.10015","0.00004"
"207","1.20600","0.10069","0.00007"
"208","1.21200","0.10116","0.00009"
"209","1.21800","0.10164","0.00013"
"210","1.22400","0.10218","0.00014"
"211","1.23000","0.10266","0.00011"
"212","1.23600","0.10320","0.00006"
"213","1.24200","0.10368","0.00006"
"214","1.24800","0.10421","0.00006"
"215","1.25400","0.10469","0.00001"
"216","1.26000","0.10523","0.00000"
"217","1.26600","0.10571","0.00000"
"218","1.27200","0.10619","0.00003"
"219","1.27800","0.10666","0.00005"
"220","1.28400","0.10720","0.00010"
"221","1.29000","0.10768","0.00020"
"222","1.29600","0.10816","0.00024"
"223","1.30200","0.10870","0.00020"
"224","1.30800","0.10918","0.00017"
"225","1.31400","0.10965","0.00011"
"226","1.32000","0.11019","0.00005"
"227","1.32600","0.11067","-0.00001"
"228","1.33200","0.11121","-0.00007"
"229","1.33800","0.11169","-0.00009"
"230","1.34400","0.11217","-0.00002"
"231","1.35000","0.11270","0.00004"
"232","1.35600","0.11318","0.00004"
"233","1.36200","0.11372","0.00004"
"234","1.36800","0.11420","-0.00002"
"235","1.37400","0.11474","-0.00001"
"236","1.38000","0.11521","0.00002"
"237","1.38600","0.11575","0.00009"
"238","1.39200","0.11623","0.00018"
"239","1.39800","0.11677","0.00029"
"240","1.40400","0.11725","0.00032"
"241","1.41000","0.11779","0.00034"
"242","1.41600","0.11826","0.00041"
"243","1.42200","0.11874","0.00048"
"244","1.42800","0.11922","0.00053"
"245","1.43400","0.11970","0.00052"
"246","1.44000","0.12024","0.00042"
"247","1.44600","0.12072","0.00028"
"248","1.45200","0.12125","0.00017"
"249","1.45800","0.12173","0.00012"
"250","1.46400","0.12221","0.00013"
"251","1.47000","0.12275","0.00012"
"252","1.47600","0.12323","0.00013"
"253","1.48200","0.12370","0.00010"
"254","1.48800","0.12424","0.00016"
"255","1.49400","0.12472","0.00024"
"256","1.50000","0.12520","0.00027"
"257","1.50600","0.12574","0.00032"
"258","1.51200","0.12622","0.00036"
"259","1.51800","0.12669","0.00029"
"260","1.52400","0.12723","0.00023"
"261","1.53000","0.12771","0.00016"
"262","1.53600","0.12825","0.00007"
"263","1.54200","0.12873","-0.00005"
"264","1.54800","0.12926","-0.00017"
"265","1.55400","0.12974","-0.00021"
"266","1.56000","0.13022","-0.00024"
"267","1.56600","0.13070","-0.00027"
"268","1.57200","0.13118","-0.00023"
"269","1.57800","0.13172","-0.00021"
"270","1.58400","0.13219","-0.00017"
"271","1.59000","0.13273","-0.00013"
"272","1.59600","0.13321","-0.00008"
"273","1.60200","0.13369","0.00001"
"274","1.60800","0.13423","0.00012"
"275","1.61400","0.13471","0.00020"
"276","1.62000","0.13524","0.00026"
"277","1.62600","0.13572","0.00028"
"278","1.63200","0.13620","0.00026"
"279","1.63800","0.13674","0.00026"
"280","1.64400","0.13722","0.00029"
"281","1.65000","0.13770","0.00029"
"282","1.65600","0.13823","0.00028"
"283","1.66200","0.13871","0.00028"
"284","1.66800","0.13919","0.00024"
"285","1.67400","0.13973","0.00019"
"286","1.68000","0.14021","0.00017"
"287","1.68600","0.14074","0.00018"
"288","1.69200","0.14122","0.00018"
"289","1.69800","0.14176","0.00016"
"290","1.70400","0.14224","0.00017"
"291","1.71000","0.14272","0.00019"
"292","1.71600","0.14320","0.00015"
"293","1.72200","0.14367","0.00017"
"294","1.72800","0.14415","0.00024"
"295","1.73400","0.14469","0.00017"
"296","1.74000","0.14517","0.00010"
"297","1.74600","0.14565","0.00005"
"298","1.75200","0.14619","0.00004"
"299","1.75800","0.14666","0.00003"
"300","1.76400","0.14714","-0.00005"
"301","1.77000","0.14768","-0.00011"
"302","1.77600","0.14816","-0.00010"
"303","1.78200","0.14864","-0.00004"
"304","1.78800","0.14917","0.00004"
"305","1.79400","0.14965","0.00008"
"306","1.80000","0.15019","0.00009"
"307","1.80600","0.15067","0.00009"
"308","1.81200","0.15121","0.00007"
"309","1.81800","0.15169","0.00007"
"310","1.82400","0.15222","0.00012"
"311","1.83000","0.15270","0.00015"
"312","1.83600","0.15318","0.00009"
"313","1.84200","0.15372","0.00002"
"314","1.84800","0.15420","0.00002"
"315","1.85400","0.15468","0.00002"
"316","1.86000","0.15515","0.00003"
"317","1.86600","0.15569","0.00001"
"318","1.87200","0.15617","0.00006"
"319","1.87800","0.15665","0.00016"
"320","1.88400","0.15713","0.00021"
"321","1.89000","0.15766","0.00027"
"322","1.89600","0.15814","0.00030"
"323","1.90200","0.15868","0.00024"
"324","1.90800","0.15916","0.00015"
"325","1.91400","0.15970","0.00003"
"326","1.92000","0.16018","0.00000"
"327","1.92600","0.16065","0.00004"
"328","1.93200","0.16119","0.00007"
"329","1.93800","0.16167","0.00010"
"330","1.94400","0.16221","0.00015"
"331","1.95000","0.16275","0.00022"
"332","1.95600","0.16323","0.00027"
"333","1.96200","0.16376","0.00029"
"334","1.96800","0.16424","0.00024"
"335","1.97400","0.16472","0.00020"
"336","1.98000","0.16526","0.00015"
"337","1.98600","0.16574","0.00011"
"338","1.99200","0.16627","0.00005"
"339","1.99800","0.16675","0.00006"
"340","2.00400","0.16723","0.00016"
"341","2.01000","0.16777","0.00021"
"342","2.01600","0.16825","0.00023"
"343","2.02200","0.16873","0.00028"
"344","2.02800","0.16926","0.00035"
"345","2.03400","0.16974","0.00035"
"346","2.04000","0.17022","0.00032"
"347","2.04600","0.17070","0.00024"
"348","2.05200","0.17124","0.00020"
"349","2.05800","0.17172","0.00023"
"350","2.06400","0.17219","0.00026"
"351","2.07000","0.17267","0.00027"
"352","2.07600","0.17321","0.00024"
"353","2.08200","0.17369","0.00020"
"354","2.08800","0.17423","0.00023"
"355","2.09400","0.17471","0.00028"
"356","2.10000","0.17524","0.00024"
"357","2.10600","0.17572","0.00023"
"358","2.11200","0.17626","0.00026"
"359","2.11800","0.17674","0.00024"
"360","2.12400","0.17722","0.00019"
"361","2.13000","0.17775","0.00018"
"362","2.13600","0.17823","0.00026"
"363","2.14200","0.17871","0.00027"
"364","2.14800","0.17925","0.00020"
"365","2.15400","0.17973","0.00014"
"366","2.16000","0.18021","0.00010"
"367","2.16600","0.18074","0.00001"
"368","2.17200","0.18122","0.00000"
"369","2.17800","0.18170","0.00006"
"370","2.18400","0.18224","0.00006"
"371","2.19000","0.18272","0.00007"
"372","2.19600","0.18320","0.00008"
"373","2.20200","0.18373","0.00008"
"374","2.20800","0.18421","0.00009"
"375","2.21400","0.18469","0.00004"
"376","2.22000","0.18523","-0.00001"
"377","2.22600","0.18571","-0.00001"
"378","2.23200","0.18624","0.00003"
"379","2.23800","0.18672","0.00009"
"380","2.24400","0.18726","0.00016"
"381","2.25000","0.18774","0.00016"
"382","2.25600","0.18822","0.00014"
"383","2.26200","0.18876","0.00010"
"384","2.26800","0.18923","0.00005"
"385","2.27400","0.18971","-0.00005"
"386","2.28000","0.19019","-0.00010"
"387","2.28600","0.19073","-0.00004"
"388","2.29200","0.19121","0.00003"
"389","2.29800","0.19169","0.00006"
"390","2.30400","0.19222","0.00003"
"391","2.31000","0.19270","0.00004"
"392","2.31600","0.19318","0.00004"
"393","2.32200","0.19366","0.00009"
"394","2.32800","0.19420","0.00020"
"395","2.33400","0.19467","0.00028"
"396","2.34000","0.19515","0.00036"
"397","2.34600","0.19563","0.00041"
"398","2.35200","0.19617","0.00042"
"399","2.35800","0.19665","0.00041"
"400","2.36400","0.19719","0.00033"
"401","2.37000","0.19766","0.00023"
"402","2.37600","0.19814","0.00020"
"403","2.38200","0.19868","0.00020"
"404","2.38800","0.19916","0.00020"
"405","2.39400","0.19970","0.00020"
"406","2.40000","0.20018","0.00019"
"407","2.40600","0.20065","0.00014"
"408","2.41200","0.20119","0.00010"
"409","2.41800","0.20167","0.00005"
"410","2.42400","0.20221","0.00001"
"411","2.43000","0.20269","0.00006"
"412","2.43600","0.20322","0.00012"
"413","2.44200","0.20370","0.00019"
"414","2.44800","0.20418","0.00020"
"415","2.45400","0.20472","0.00016"
"416","2.46000","0.20520","0.00014"
"417","2.46600","0.20574","0.00006"
"418","2.47200","0.20621","0.00004"
"419","2.47800","0.20669","0.00006"
"420","2.48400","0.20723","0.00002"
"421","2.49000","0.20771","0.00000"
"422","2.49600","0.20825","0.00001"
"423","2.50200","0.20873","0.00000"
"424","2.50800","0.20920","0.00002"
"425","2.51400","0.20974","0.00002"
"426","2.52000","0.21022","0.00004"
"427","2.52600","0.21070","0.00004"
"428","2.53200","0.21124","0.00000"
"429","2.53800","0.21171","-0.00005"
"430","2.54400","0.21225","-0.00004"
"431","2.55000","0.21273","-0.00004"
"432","2.55600","0.21327","-0.00003"
"433","2.56200","0.21375","-0.00001"
"434","2.56800","0.21429","-0.00005"
"435","2.57400","0.21476","-0.00002"
"436","2.58000","0.21524","0.00005"
"437","2.58600","0.21572","0.00015"
"438","2.59200","0.21626","0.00018"
"439","2.59800","0.21674","0.00012"
"440","2.60400","0.21722","0.00011"
"441","2.61000","0.21775","0.00013"
"442","2.61600","0.21823","0.00017"
"443","2.62200","0.21871","0.00021"
"444","2.62800","0.21925","0.00026"
"445","2.63400","0.21973","0.00025"
"446","2.64000","0.22020","0.00028"
"447","2.64600","0.22074","0.00026"
"448","2.65200","0.22122","0.00026"
"449","2.65800","0.22170","0.00025"
"450","2.66400","0.22218","0.00022"
"451","2.67000","0.22272","0.00011"
"452","2.67600","0.22319","0.00000"
"453","2.68200","0.22373","-0.00009"
"454","2.68800","0.22421","-0.00014"
"455","2.69400","0.22469","-0.00013"
"456","2.70000","0.22523","-0.00009"
"457","2.70600","0.22571","-0.00012"
"458","2.71200","0.22618","-0.00002"
"459","2.71800","0.22672","0.00007"
"460","2.72400","0.22720","0.00015"
"461","2.73000","0.22768","0.00023"
"462","2.73600","0.22822","0.00031"
"463","2.74200","0.22869","0.00033"
"464","2.74800","0.22917","0.00033"
"465","2.75400","0.22971","0.00037"
"466","2.76000","0.23019","0.00045"
"467","2.76600","0.23067","0.00047"
"468","2.77200","0.23115","0.00049"
"469","2.77800","0.23162","0.00050"
"470","2.78400","0.23216","0.00046"
"471","2.79000","0.23264","0.00033"
"472","2.79600","0.23312","0.00014"
"473","2.80200","0.23366","-0.00002"
"474","2.80800","0.23414","-0.00011"
"475","2.81400","0.23467","-0.00012"
"476","2.82000","0.23515","-0.00006"
"477","2.82600","0.23563","0.00002"
"478","2.83200","0.23617","0.00005"
"479","2.83800","0.23665","0.00005"
"480","2.84400","0.23713","0.00010"
"481","2.85000","0.23766","0.00016"
"482","2.85600","0.23814","0.00011"
"483","2.86200","0.23868","0.00002"
"484","2.86800","0.23916","-0.00007"
"485","2.87400","0.23964","-0.00012"
"486","2.88000","0.24017","-0.00012"
"487","2.88600","0.24065","-0.00010"
"488","2.89200","0.24113","-0.00008"
"489","2.89800","0.24167","-0.00007"
"490","2.90400","0.24215","-0.00012"
"491","2.91000","0.24263","-0.00018"
"492","2.91600","0.24310","-0.00020"
"493","2.92200","0.24364","-0.00022"
"494","2.92800","0.24412","-0.00022"
"495","2.93400","0.24460","-0.00021"
"496","2.94000","0.24508","-0.00019"
"497","2.94600","0.24562","-0.00015"
"498","2.95200","0.24609","-0.00012"
"499","2.95800","0.24657","-0.00012"
"500","2.96400","0.24711","-0.00004"
"501","2.97000","0.24759","0.00004"
"502","2.97600","0.24813","0.00011"
"503","2.98200","0.24860","0.00015"
"504","2.98800","0.24914","0.00026"
"505","2.99400","0.24962","0.00034"
"506","3.00000","0.25016","0.00036"
"507","3.00600","0.25064","0.00033"
"508","3.01200","0.25112","0.00033"
"509","3.01800","0.25165","0.00032"
"510","3.02400","0.25213","0.00035"
"511","3.03000","0.25267","0.00033"
"512","3.03600","0.25315","0.00030"
"513","3.04200","0.25369","0.00029"
"514","3.04800","0.25417","0.00029"
"515","3.05400","0.25470","0.00024"
"516","3.06000","0.25518","0.00021"
"517","3.06600","0.25566","0.00018"
"518","3.07200","0.25620","0.00013"
"519","3.07800","0.25668","0.00013"
"520","3.08400","0.25715","0.00013"
"521","3.09000","0.25769","0.00014"
"522","3.09600","0.25817","0.00016"
"523","3.10200","0.25865","0.00014"
"524","3.10800","0.25919","0.00014"
"525","3.11400","0.25967","0.00013"
"526","3.12000","0.26020","0.00013"
"527","3.12600","0.26068","0.00020"
"528","3.13200","0.26116","0.00026"
"529","3.13800","0.26170","0.00032"
"530","3.14400","0.26218","0.00043"
"531","3.15000","0.26266","0.00046"
"532","3.15600","0.26319","0.00046"
"533","3.16200","0.26367","0.00045"
"534","3.16800","0.26415","0.00043"
"535","3.17400","0.26469","0.00035"
"536","3.18000","0.26517","0.00026"
"537","3.18600","0.26570","0.00023"
"538","3.19200","0.26618","0.00027"
"539","3.19800","0.26666","0.00023"
"540","3.20400","0.26720","0.00016"
"541","3.21000","0.26768","0.00009"
"542","3.21600","0.26816","0.00012"
"543","3.22200","0.26869","0.00014"
"544","3.22800","0.26917","0.00019"
"545","3.23400","0.26965","0.00021"
"546","3.24000","0.27019","0.00018"
"547","3.24600","0.27067","0.00018"
"548","3.25200","0.27121","0.00012"
"549","3.25800","0.27168","0.00006"
"550","3.26400","0.27216","0.00001"
"551","3.27000","0.27270","-0.00002"
"552","3.27600","0.27318","0.00003"
"553","3.28200","0.27366","0.00001"
"554","3.28800","0.27419","0.00003"
"555","3.29400","0.27467","0.00009"
"556","3.30000","0.27521","0.00012"
"557","3.30600","0.27569","0.00010"
"558","3.31200","0.27617","0.00012"
"559","3.31800","0.27665","0.00011"
"560","3.32400","0.27718","0.00009"
"561","3.33000","0.27766","0.00009"
"562","3.33600","0.27814","0.00012"
"563","3.34200","0.27862","0.00016"
"564","3.34800","0.27916","0.00018"
"565","3.35400","0.27964","0.00022"
"566","3.36000","0.28011","0.00026"
"567","3.36600","0.28065","0.00022"
"568","3.37200","0.28113","0.00017"
"569","3.37800","0.28167","0.00011"
"570","3.38400","0.28215","0.00011"
"571","3.39000","0.28268","0.00015"
"572","3.39600","0.28316","0.00019"
"573","3.40200","0.28364","0.00023"
"574","3.40800","0.28418","0.00025"
"575","3.41400","0.28466","0.00025"
"576","3.42000","0.28514","0.00024"
"577","3.42600","0.28567","0.00028"
"578","3.43200","0.28615","0.00027"
"579","3.43800","0.28663","0.00025"
"580","3.44400","0.28711","0.00028"
"581","3.45000","0.28765","0.00033"
"582","3.45600","0.28813","0.00035"
"583","3.46200","0.28860","0.00038"
"584","3.46800","0.28914","0.00042"
"585","3.47400","0.28962","0.00047"
"586","3.48000","0.29010","0.00039"
"587","3.48600","0.29058","0.00033"
"588","3.49200","0.29112","0.00028"
"589","3.49800","0.29159","0.00023"
"590","3.50400","0.29207","0.00021"
"591","3.51000","0.29261","0.00025"
"592","3.51600","0.29309","0.00027"
"593","3.52200","0.29363","0.00022"
"594","3.52800","0.29410","0.00017"
"595","3.53400","0.29464","0.00015"
"596","3.54000","0.29512","0.00011"
"597","3.54600","0.29566","0.00008"
"598","3.55200","0.29620","0.00005"
"599","3.55800","0.29668","0.00002"
"600","3.56400","0.29715","-0.00005"
"601","3.57000","0.29769","-0.00006"
"602","3.57600","0.29817","-0.00006"
"603","3.58200","0.29865","-0.00007"
"604","3.58800","0.29919","-0.00006"
"605","3.59400","0.29967","-0.00005"
"606","3.60000","0.30014","-0.00008"
"607","3.60600","0.30068","-0.00013"
"608","3.61200","0.30116","-0.00016"
"609","3.61800","0.30164","-0.00014"
"610","3.62400","0.30218","-0.00012"
"611","3.63000","0.30265","-0.00016"
"612","3.63600","0.30319","-0.00015"
"613","3.64200","0.30367","-0.00014"
"614","3.64800","0.30415","-0.00017"
"615","3.65400","0.30469","-0.00019"
"616","3.66000","0.30517","-0.00018"
"617","3.66600","0.30570","-0.00018"
"618","3.67200","0.30618","-0.00012"
"619","3.67800","0.30672","-0.00002"
"620","3.68400","0.30720","0.00006"
"621","3.69000","0.30774","0.00014"
"622","3.69600","0.30822","0.00018"
"623","3.70200","0.30875","0.00022"
"624","3.70800","0.30923","0.00028"
"625","3.71400","0.30971","0.00031"
"626","3.72000","0.31025","0.00031"
"627","3.72600","0.31073","0.00030"
"628","3.73200","0.31120","0.00029"
"629","3.73800","0.31168","0.00030"
"630","3.74400","0.31222","0.00032"
"631","3.75000","0.31270","0.00027"
"632","3.75600","0.31318","0.00024"
"633","3.76200","0.31372","0.00017"
"634","3.76800","0.31419","0.00005"
"635","3.77400","0.31467","-0.00005"
"636","3.78000","0.31521","-0.00009"
"637","3.78600","0.31569","-0.00007"
"638","3.79200","0.31617","-0.00002"
"639","3.79800","0.31671","0.00003"
"640","3.80400","0.31718","0.00004"
"641","3.81000","0.31772","0.00003"
"642","3.81600","0.31820","0.00006"
"643","3.82200","0.31868","0.00009"
"644","3.82800","0.31922","0.00011"
"645","3.83400","0.31969","0.00007"
"646","3.84000","0.32023","0.00001"
"647","3.84600","0.32071","-0.00002"
"648","3.85200","0.32119","0.00007"
"649","3.85800","0.32173","0.00015"
"650","3.86400","0.32221","0.00018"
"651","3.87000","0.32268","0.00020"
"652","3.87600","0.32316","0.00026"
"653","3.88200","0.32364","0.00030"
"654","3.88800","0.32412","0.00035"
"655","3.89400","0.32466","0.00031"
"656","3.90000","0.32514","0.00022"
"657","3.90600","0.32561","0.00013"
"658","3.91200","0.32615","0.00006"
"659","3.91800","0.32663","0.00010"
"660","3.92400","0.32711","0.00018"
"661","3.93000","0.32765","0.00022"
"662","3.93600","0.32812","0.00024"
"663","3.94200","0.32860","0.00031"
"664","3.94800","0.32914","0.00040"
"665","3.95400","0.32962","0.00041"
"666","3.96000","0.33016","0.00039"
"667","3.96600","0.33064","0.00030"
"668","3.97200","0.33111","0.00020"
"669","3.97800","0.33165","0.00015"
"670","3.98400","0.33213","0.00019"
"671","3.99000","0.33267","0.00027"
"672","3.99600","0.33315","0.00028"
"673","4.00200","0.33363","0.00028"
"674","4.00800","0.33416","0.00028"
"675","4.01400","0.33464","0.00025"
"676","4.02000","0.33512","0.00020"
"677","4.02600","0.33560","0.00017"
"678","4.03200","0.33614","0.00014"
"679","4.03800","0.33662","0.00012"
"680","4.04400","0.33715","0.00010"
"681","4.05000","0.33763","0.00008"
"682","4.05600","0.33811","0.00005"
"683","4.06200","0.33865","0.00004"
"684","4.06800","0.33913","0.00008"
"685","4.07400","0.33966","0.00015"
"686","4.08000","0.34014","0.00024"
"687","4.08600","0.34068","0.00035"
"688","4.09200","0.34116","0.00043"
"689","4.09800","0.34170","0.00048"
"690","4.10400","0.34218","0.00045"
"691","4.11000","0.34271","0.00043"
"692","4.11600","0.34319","0.00038"
"693","4.12200","0.34373","0.00038"
"694","4.12800","0.34421","0.00033"
"695","4.13400","0.34475","0.00025"
"696","4.14000","0.34522","0.00014"
"697","4.14600","0.34576","0.00008"
"698","4.15200","0.34624","0.00007"
"699","4.15800","0.34672","0.00007"
"700","4.16400","0.34726","0.00008"
"701","4.17000","0.34774","0.00013"
"702","4.17600","0.34821","0.00021"
"703","4.18200","0.34875","0.00021"
"704","4.18800","0.34923","0.00021"
"705","4.19400","0.34971","0.00022"
"706","4.20000","0.35025","0.00020"
"707","4.20600","0.35073","0.00019"
"708","4.21200","0.35120","0.00023"
"709","4.21800","0.35168","0.00031"
"710","4.22400","0.35222","0.00033"
"711","4.23000","0.35270","0.00029"
"712","4.23600","0.35324","0.00028"
"713","4.24200","0.35371","0.00029"
"714","4.24800","0.35419","0.00030"
"715","4.25400","0.35473","0.00031"
"716","4.26000","0.35527","0.00031"
"717","4.26600","0.35575","0.00032"
"718","4.27200","0.35629","0.00025"
"719","4.27800","0.35676","0.00023"
"720","4.28400","0.35724","0.00023"
"721","4.29000","0.35772","0.00022"
"722","4.29600","0.35826","0.00026"
"723","4.30200","0.35874","0.00033"
"724","4.30800","0.35922","0.00038"
"725","4.31400","0.35969","0.00040"
"726","4.32000","0.36023","0.00037"
