"","V1","V2","V3"
"1","End date","2/12/2017",""
"2","Specimen label","4AT_30",""
"3","Maximum Load","0.08356","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"6","0.00000","0.00000","-0.00003"
"7","0.00600","0.00000","-0.00010"
"8","0.01200","0.00000","0.00000"
"9","0.01800","0.00012","0.00005"
"10","0.02400","0.00018","0.00003"
"11","0.03000","0.00030","0.00003"
"12","0.03600","0.00042","0.00000"
"13","0.04200","0.00060","0.00004"
"14","0.04800","0.00078","0.00011"
"15","0.05400","0.00102","0.00006"
"16","0.06000","0.00126","0.00005"
"17","0.06600","0.00155","0.00002"
"18","0.07200","0.00191","-0.00001"
"19","0.07800","0.00227","0.00020"
"20","0.08400","0.00263","0.00027"
"21","0.09000","0.00305","0.00022"
"22","0.09600","0.00347","0.00013"
"23","0.10200","0.00395","0.00011"
"24","0.10800","0.00448","0.00012"
"25","0.11400","0.00502","0.00004"
"26","0.12000","0.00556","-0.00002"
"27","0.12600","0.00610","0.00005"
"28","0.13200","0.00670","0.00014"
"29","0.13800","0.00729","0.00026"
"30","0.14400","0.00795","0.00037"
"31","0.15000","0.00855","0.00051"
"32","0.15600","0.00921","0.00066"
"33","0.16200","0.00987","0.00081"
"34","0.16800","0.01052","0.00082"
"35","0.17400","0.01118","0.00065"
"36","0.18000","0.01184","0.00033"
"37","0.18600","0.01250","0.00016"
"38","0.19200","0.01315","0.00025"
"39","0.19800","0.01381","0.00030"
"40","0.20400","0.01447","0.00032"
"41","0.21000","0.01519","0.00038"
"42","0.21600","0.01584","0.00047"
"43","0.22200","0.01644","0.00036"
"44","0.22800","0.01710","0.00031"
"45","0.23400","0.01776","0.00031"
"46","0.24000","0.01842","0.00022"
"47","0.24600","0.01901","0.00011"
"48","0.25200","0.01967","0.00000"
"49","0.25800","0.02027","-0.00010"
"50","0.26400","0.02093","-0.00015"
"51","0.27000","0.02152","-0.00003"
"52","0.27600","0.02212","0.00008"
"53","0.28200","0.02272","0.00010"
"54","0.28800","0.02332","0.00010"
"55","0.29400","0.02392","0.00017"
"56","0.30000","0.02451","0.00015"
"57","0.30600","0.02511","0.00002"
"58","0.31200","0.02565","0.00006"
"59","0.31800","0.02625","0.00022"
"60","0.32400","0.02685","0.00037"
"61","0.33000","0.02738","0.00036"
"62","0.33600","0.02792","0.00024"
"63","0.34200","0.02852","0.00011"
"64","0.34800","0.02906","0.00012"
"65","0.35400","0.02960","0.00016"
"66","0.36000","0.03013","0.00013"
"67","0.36600","0.03067","0.00010"
"68","0.37200","0.03121","0.00015"
"69","0.37800","0.03175","0.00016"
"70","0.38400","0.03223","0.00010"
"71","0.39000","0.03276","0.00007"
"72","0.39600","0.03330","0.00011"
"73","0.40200","0.03378","0.00014"
"74","0.40800","0.03426","0.00011"
"75","0.41400","0.03480","0.00009"
"76","0.42000","0.03528","0.00007"
"77","0.42600","0.03581","0.00009"
"78","0.43200","0.03629","0.00015"
"79","0.43800","0.03683","0.00027"
"80","0.44400","0.03731","0.00043"
"81","0.45000","0.03785","0.00044"
"82","0.45600","0.03833","0.00043"
"83","0.46200","0.03880","0.00036"
"84","0.46800","0.03934","0.00034"
"85","0.47400","0.03982","0.00058"
"86","0.48000","0.04030","0.00088"
"87","0.48600","0.04084","0.00103"
"88","0.49200","0.04131","0.00097"
"89","0.49800","0.04179","0.00087"
"90","0.50400","0.04233","0.00079"
"91","0.51000","0.04281","0.00067"
"92","0.51600","0.04335","0.00055"
"93","0.52200","0.04383","0.00047"
"94","0.52800","0.04430","0.00054"
"95","0.53400","0.04478","0.00056"
"96","0.54000","0.04526","0.00044"
"97","0.54600","0.04574","0.00044"
"98","0.55200","0.04622","0.00043"
"99","0.55800","0.04676","0.00028"
"100","0.56400","0.04723","0.00006"
"101","0.57000","0.04771","-0.00004"
"102","0.57600","0.04825","-0.00009"
"103","0.58200","0.04873","-0.00004"
"104","0.58800","0.04927","0.00005"
"105","0.59400","0.04974","0.00034"
"106","0.60000","0.05022","0.00062"
"107","0.60600","0.05076","0.00073"
"108","0.61200","0.05124","0.00078"
"109","0.61800","0.05178","0.00075"
"110","0.62400","0.05226","0.00057"
"111","0.63000","0.05273","0.00039"
"112","0.63600","0.05327","0.00019"
"113","0.64200","0.05375","0.00010"
"114","0.64800","0.05423","0.00004"
"115","0.65400","0.05471","0.00002"
"116","0.66000","0.05525","0.00004"
"117","0.66600","0.05572","-0.00004"
"118","0.67200","0.05620","-0.00008"
"119","0.67800","0.05674","0.00004"
"120","0.68400","0.05722","0.00019"
"121","0.69000","0.05770","0.00023"
"122","0.69600","0.05824","0.00017"
"123","0.70200","0.05871","0.00004"
"124","0.70800","0.05919","-0.00012"
"125","0.71400","0.05967","-0.00021"
"126","0.72000","0.06021","-0.00005"
"127","0.72600","0.06069","0.00015"
"128","0.73200","0.06122","0.00023"
"129","0.73800","0.06170","0.00024"
"130","0.74400","0.06224","0.00034"
"131","0.75000","0.06272","0.00043"
"132","0.75600","0.06320","0.00035"
"133","0.76200","0.06368","0.00036"
"134","0.76800","0.06421","0.00047"
"135","0.77400","0.06469","0.00043"
"136","0.78000","0.06523","0.00036"
"137","0.78600","0.06571","0.00031"
"138","0.79200","0.06619","0.00030"
"139","0.79800","0.06673","0.00029"
"140","0.80400","0.06720","0.00033"
"141","0.81000","0.06774","0.00043"
"142","0.81600","0.06822","0.00050"
"143","0.82200","0.06870","0.00048"
"144","0.82800","0.06924","0.00045"
"145","0.83400","0.06971","0.00039"
"146","0.84000","0.07019","0.00036"
"147","0.84600","0.07073","0.00033"
"148","0.85200","0.07121","0.00028"
"149","0.85800","0.07175","0.00019"
"150","0.86400","0.07223","0.00011"
"151","0.87000","0.07276","-0.00007"
"152","0.87600","0.07324","-0.00010"
"153","0.88200","0.07378","0.00003"
"154","0.88800","0.07426","0.00012"
"155","0.89400","0.07480","0.00019"
"156","0.90000","0.07528","0.00019"
"157","0.90600","0.07575","0.00023"
"158","0.91200","0.07629","0.00034"
"159","0.91800","0.07677","0.00035"
"160","0.92400","0.07725","0.00028"
"161","0.93000","0.07779","0.00017"
"162","0.93600","0.07826","0.00010"
"163","0.94200","0.07874","0.00008"
"164","0.94800","0.07928","0.00006"
"165","0.95400","0.07976","0.00003"
"166","0.96000","0.08024","0.00016"
"167","0.96600","0.08072","0.00029"
"168","0.97200","0.08125","0.00044"
"169","0.97800","0.08173","0.00048"
"170","0.98400","0.08221","0.00047"
"171","0.99000","0.08275","0.00044"
"172","0.99600","0.08323","0.00049"
"173","1.00200","0.08371","0.00053"
"174","1.00800","0.08424","0.00047"
"175","1.01400","0.08472","0.00049"
"176","1.02000","0.08526","0.00053"
"177","1.02600","0.08574","0.00062"
"178","1.03200","0.08628","0.00064"
"179","1.03800","0.08675","0.00062"
"180","1.04400","0.08723","0.00058"
"181","1.05000","0.08771","0.00050"
"182","1.05600","0.08825","0.00036"
"183","1.06200","0.08873","0.00028"
"184","1.06800","0.08927","0.00028"
"185","1.07400","0.08974","0.00018"
"186","1.08000","0.09028","0.00008"
"187","1.08600","0.09076","0.00005"
"188","1.09200","0.09124","0.00013"
"189","1.09800","0.09178","0.00028"
"190","1.10400","0.09226","0.00037"
"191","1.11000","0.09273","0.00034"
"192","1.11600","0.09321","0.00032"
"193","1.12200","0.09375","0.00029"
"194","1.12800","0.09423","0.00025"
"195","1.13400","0.09471","0.00013"
"196","1.14000","0.09524","0.00007"
"197","1.14600","0.09572","0.00017"
"198","1.15200","0.09620","0.00024"
"199","1.15800","0.09674","0.00028"
"200","1.16400","0.09722","0.00046"
"201","1.17000","0.09776","0.00065"
"202","1.17600","0.09823","0.00077"
"203","1.18200","0.09871","0.00082"
"204","1.18800","0.09925","0.00084"
"205","1.19400","0.09973","0.00089"
"206","1.20000","0.10021","0.00082"
"207","1.20600","0.10069","0.00071"
"208","1.21200","0.10122","0.00059"
"209","1.21800","0.10170","0.00050"
"210","1.22400","0.10218","0.00030"
"211","1.23000","0.10272","0.00012"
"212","1.23600","0.10320","0.00002"
"213","1.24200","0.10373","0.00006"
"214","1.24800","0.10421","0.00009"
"215","1.25400","0.10469","0.00014"
"216","1.26000","0.10523","0.00027"
"217","1.26600","0.10571","0.00031"
"218","1.27200","0.10619","0.00016"
"219","1.27800","0.10666","0.00005"
"220","1.28400","0.10720","0.00010"
"221","1.29000","0.10768","0.00013"
"222","1.29600","0.10816","0.00012"
"223","1.30200","0.10870","0.00005"
"224","1.30800","0.10918","0.00006"
"225","1.31400","0.10971","0.00025"
"226","1.32000","0.11019","0.00036"
"227","1.32600","0.11073","0.00053"
"228","1.33200","0.11121","0.00062"
"229","1.33800","0.11175","0.00060"
"230","1.34400","0.11222","0.00070"
"231","1.35000","0.11270","0.00093"
"232","1.35600","0.11318","0.00102"
"233","1.36200","0.11366","0.00108"
"234","1.36800","0.11420","0.00105"
"235","1.37400","0.11468","0.00091"
"236","1.38000","0.11521","0.00077"
"237","1.38600","0.11569","0.00074"
"238","1.39200","0.11623","0.00069"
"239","1.39800","0.11671","0.00055"
"240","1.40400","0.11719","0.00033"
"241","1.41000","0.11773","0.00028"
"242","1.41600","0.11820","0.00030"
"243","1.42200","0.11874","0.00040"
"244","1.42800","0.11922","0.00054"
"245","1.43400","0.11970","0.00053"
"246","1.44000","0.12024","0.00048"
"247","1.44600","0.12072","0.00048"
"248","1.45200","0.12125","0.00034"
"249","1.45800","0.12179","0.00025"
"250","1.46400","0.12227","0.00016"
"251","1.47000","0.12275","0.00009"
"252","1.47600","0.12329","0.00024"
"253","1.48200","0.12376","0.00045"
"254","1.48800","0.12424","0.00052"
"255","1.49400","0.12472","0.00052"
"256","1.50000","0.12520","0.00056"
"257","1.50600","0.12574","0.00059"
"258","1.51200","0.12622","0.00068"
"259","1.51800","0.12669","0.00076"
"260","1.52400","0.12723","0.00067"
"261","1.53000","0.12771","0.00048"
"262","1.53600","0.12819","0.00038"
"263","1.54200","0.12867","0.00039"
"264","1.54800","0.12921","0.00044"
"265","1.55400","0.12968","0.00054"
"266","1.56000","0.13016","0.00074"
"267","1.56600","0.13070","0.00096"
"268","1.57200","0.13118","0.00104"
"269","1.57800","0.13172","0.00108"
"270","1.58400","0.13219","0.00114"
"271","1.59000","0.13273","0.00123"
"272","1.59600","0.13321","0.00114"
"273","1.60200","0.13375","0.00092"
"274","1.60800","0.13423","0.00056"
"275","1.61400","0.13471","0.00023"
"276","1.62000","0.13518","0.00017"
"277","1.62600","0.13572","0.00019"
"278","1.63200","0.13620","0.00023"
"279","1.63800","0.13668","0.00026"
"280","1.64400","0.13716","0.00042"
"281","1.65000","0.13770","0.00055"
"282","1.65600","0.13817","0.00061"
"283","1.66200","0.13865","0.00084"
"284","1.66800","0.13919","0.00110"
"285","1.67400","0.13967","0.00121"
"286","1.68000","0.14015","0.00117"
"287","1.68600","0.14068","0.00105"
"288","1.69200","0.14116","0.00081"
"289","1.69800","0.14170","0.00063"
"290","1.70400","0.14218","0.00050"
"291","1.71000","0.14272","0.00043"
"292","1.71600","0.14320","0.00021"
"293","1.72200","0.14367","-0.00003"
"294","1.72800","0.14421","-0.00001"
"295","1.73400","0.14469","0.00009"
"296","1.74000","0.14523","0.00007"
"297","1.74600","0.14571","0.00002"
"298","1.75200","0.14619","0.00000"
"299","1.75800","0.14666","0.00007"
"300","1.76400","0.14720","0.00012"
"301","1.77000","0.14768","0.00019"
"302","1.77600","0.14822","0.00027"
"303","1.78200","0.14870","0.00036"
"304","1.78800","0.14917","0.00043"
"305","1.79400","0.14965","0.00057"
"306","1.80000","0.15019","0.00075"
"307","1.80600","0.15067","0.00082"
"308","1.81200","0.15115","0.00080"
"309","1.81800","0.15163","0.00076"
"310","1.82400","0.15216","0.00075"
"311","1.83000","0.15264","0.00074"
"312","1.83600","0.15312","0.00079"
"313","1.84200","0.15366","0.00080"
"314","1.84800","0.15414","0.00081"
"315","1.85400","0.15468","0.00077"
"316","1.86000","0.15515","0.00087"
"317","1.86600","0.15569","0.00105"
"318","1.87200","0.15617","0.00106"
"319","1.87800","0.15671","0.00106"
"320","1.88400","0.15719","0.00094"
"321","1.89000","0.15766","0.00071"
"322","1.89600","0.15820","0.00051"
"323","1.90200","0.15868","0.00040"
"324","1.90800","0.15916","0.00037"
"325","1.91400","0.15970","0.00034"
"326","1.92000","0.16018","0.00036"
"327","1.92600","0.16065","0.00041"
"328","1.93200","0.16119","0.00047"
"329","1.93800","0.16167","0.00051"
"330","1.94400","0.16215","0.00065"
"331","1.95000","0.16269","0.00078"
"332","1.95600","0.16317","0.00080"
"333","1.96200","0.16364","0.00076"
"334","1.96800","0.16418","0.00074"
"335","1.97400","0.16466","0.00075"
"336","1.98000","0.16514","0.00071"
"337","1.98600","0.16568","0.00066"
"338","1.99200","0.16616","0.00061"
"339","1.99800","0.16669","0.00064"
"340","2.00400","0.16717","0.00065"
"341","2.01000","0.16771","0.00079"
"342","2.01600","0.16819","0.00092"
"343","2.02200","0.16873","0.00101"
"344","2.02800","0.16920","0.00109"
"345","2.03400","0.16968","0.00111"
"346","2.04000","0.17022","0.00111"
"347","2.04600","0.17070","0.00102"
"348","2.05200","0.17118","0.00092"
"349","2.05800","0.17172","0.00070"
"350","2.06400","0.17219","0.00044"
"351","2.07000","0.17267","0.00029"
"352","2.07600","0.17315","0.00020"
"353","2.08200","0.17369","0.00006"
"354","2.08800","0.17417","-0.00001"
"355","2.09400","0.17465","0.00005"
"356","2.10000","0.17518","0.00027"
"357","2.10600","0.17566","0.00048"
"358","2.11200","0.17620","0.00064"
"359","2.11800","0.17668","0.00077"
"360","2.12400","0.17722","0.00087"
"361","2.13000","0.17769","0.00089"
"362","2.13600","0.17823","0.00082"
"363","2.14200","0.17871","0.00077"
"364","2.14800","0.17919","0.00068"
"365","2.15400","0.17973","0.00057"
"366","2.16000","0.18021","0.00052"
"367","2.16600","0.18068","0.00054"
"368","2.17200","0.18122","0.00063"
"369","2.17800","0.18170","0.00070"
"370","2.18400","0.18218","0.00074"
"371","2.19000","0.18272","0.00073"
"372","2.19600","0.18320","0.00070"
"373","2.20200","0.18367","0.00063"
"374","2.20800","0.18415","0.00061"
"375","2.21400","0.18469","0.00053"
"376","2.22000","0.18517","0.00047"
"377","2.22600","0.18565","0.00048"
"378","2.23200","0.18612","0.00053"
"379","2.23800","0.18660","0.00047"
"380","2.24400","0.18714","0.00042"
"381","2.25000","0.18762","0.00053"
"382","2.25600","0.18810","0.00058"
"383","2.26200","0.18864","0.00058"
"384","2.26800","0.18911","0.00068"
"385","2.27400","0.18965","0.00076"
"386","2.28000","0.19013","0.00084"
"387","2.28600","0.19067","0.00087"
"388","2.29200","0.19115","0.00085"
"389","2.29800","0.19169","0.00081"
"390","2.30400","0.19216","0.00075"
"391","2.31000","0.19270","0.00076"
"392","2.31600","0.19318","0.00073"
"393","2.32200","0.19366","0.00070"
"394","2.32800","0.19420","0.00071"
"395","2.33400","0.19467","0.00074"
"396","2.34000","0.19515","0.00073"
"397","2.34600","0.19569","0.00064"
"398","2.35200","0.19617","0.00061"
"399","2.35800","0.19665","0.00059"
"400","2.36400","0.19719","0.00061"
"401","2.37000","0.19766","0.00060"
"402","2.37600","0.19814","0.00067"
"403","2.38200","0.19862","0.00072"
"404","2.38800","0.19910","0.00079"
"405","2.39400","0.19964","0.00089"
"406","2.40000","0.20012","0.00094"
"407","2.40600","0.20065","0.00097"
"408","2.41200","0.20113","0.00105"
"409","2.41800","0.20167","0.00111"
"410","2.42400","0.20215","0.00111"
"411","2.43000","0.20269","0.00115"
"412","2.43600","0.20316","0.00109"
"413","2.44200","0.20370","0.00102"
"414","2.44800","0.20418","0.00090"
"415","2.45400","0.20472","0.00074"
"416","2.46000","0.20520","0.00067"
"417","2.46600","0.20568","0.00072"
"418","2.47200","0.20621","0.00073"
"419","2.47800","0.20669","0.00085"
"420","2.48400","0.20723","0.00111"
"421","2.49000","0.20771","0.00134"
"422","2.49600","0.20819","0.00145"
"423","2.50200","0.20873","0.00135"
"424","2.50800","0.20920","0.00112"
"425","2.51400","0.20968","0.00088"
"426","2.52000","0.21022","0.00072"
"427","2.52600","0.21070","0.00066"
"428","2.53200","0.21118","0.00063"
"429","2.53800","0.21171","0.00059"
"430","2.54400","0.21219","0.00074"
"431","2.55000","0.21267","0.00093"
"432","2.55600","0.21315","0.00094"
"433","2.56200","0.21369","0.00093"
"434","2.56800","0.21417","0.00095"
"435","2.57400","0.21470","0.00101"
"436","2.58000","0.21518","0.00113"
"437","2.58600","0.21572","0.00116"
"438","2.59200","0.21620","0.00119"
"439","2.59800","0.21674","0.00111"
"440","2.60400","0.21722","0.00096"
"441","2.61000","0.21769","0.00101"
"442","2.61600","0.21823","0.00118"
"443","2.62200","0.21871","0.00123"
"444","2.62800","0.21919","0.00116"
"445","2.63400","0.21967","0.00106"
"446","2.64000","0.22020","0.00099"
"447","2.64600","0.22068","0.00098"
"448","2.65200","0.22116","0.00088"
"449","2.65800","0.22170","0.00078"
"450","2.66400","0.22218","0.00083"
"451","2.67000","0.22272","0.00091"
"452","2.67600","0.22319","0.00092"
"453","2.68200","0.22367","0.00097"
"454","2.68800","0.22421","0.00091"
"455","2.69400","0.22469","0.00090"
"456","2.70000","0.22517","0.00084"
"457","2.70600","0.22571","0.00070"
"458","2.71200","0.22618","0.00060"
"459","2.71800","0.22672","0.00051"
"460","2.72400","0.22720","0.00052"
"461","2.73000","0.22774","0.00054"
"462","2.73600","0.22822","0.00057"
"463","2.74200","0.22875","0.00067"
"464","2.74800","0.22923","0.00074"
"465","2.75400","0.22971","0.00070"
"466","2.76000","0.23025","0.00077"
"467","2.76600","0.23073","0.00083"
"468","2.77200","0.23121","0.00083"
"469","2.77800","0.23168","0.00073"
"470","2.78400","0.23222","0.00068"
"471","2.79000","0.23270","0.00073"
"472","2.79600","0.23318","0.00080"
"473","2.80200","0.23366","0.00082"
"474","2.80800","0.23414","0.00083"
"475","2.81400","0.23467","0.00074"
"476","2.82000","0.23515","0.00062"
"477","2.82600","0.23563","0.00058"
"478","2.83200","0.23617","0.00065"
"479","2.83800","0.23665","0.00056"
"480","2.84400","0.23713","0.00047"
