"","V1","V2","V3"
"59","0.31800","0.02625","0.00069"
"60","0.32400","0.02679","0.00068"
"61","0.33000","0.02732","0.00057"
"62","0.33600","0.02792","0.00042"
"63","0.34200","0.02846","0.00028"
"64","0.34800","0.02900","0.00022"
"65","0.35400","0.02954","0.00011"
"66","0.36000","0.03007","0.00002"
"67","0.36600","0.03055","0.00000"
"68","0.37200","0.03115","-0.00007"
"69","0.37800","0.03163","-0.00018"
"70","0.38400","0.03217","-0.00024"
"71","0.39000","0.03270","-0.00027"
"72","0.39600","0.03324","-0.00030"
"73","0.40200","0.03378","-0.00023"
"74","0.40800","0.03426","-0.00005"
"75","0.41400","0.03480","0.00010"
"76","0.42000","0.03528","0.00016"
"77","0.42600","0.03581","0.00017"
"78","0.43200","0.03629","0.00029"
"79","0.43800","0.03683","0.00031"
"80","0.44400","0.03737","0.00031"
"81","0.45000","0.03785","0.00024"
"82","0.45600","0.03838","0.00010"
"83","0.46200","0.03886","-0.00003"
"84","0.46800","0.03940","-0.00004"
"85","0.47400","0.03988","-0.00005"
"86","0.48000","0.04036","-0.00002"
"87","0.48600","0.04090","-0.00001"
"88","0.49200","0.04137","0.00002"
"89","0.49800","0.04185","-0.00004"
"90","0.50400","0.04239","-0.00004"
"91","0.51000","0.04287","0.00003"
"92","0.51600","0.04335","0.00005"
"93","0.52200","0.04389","0.00014"
"94","0.52800","0.04436","0.00028"
"95","0.53400","0.04484","0.00037"
"96","0.54000","0.04538","0.00041"
"97","0.54600","0.04586","0.00048"
"98","0.55200","0.04634","0.00059"
"99","0.55800","0.04682","0.00066"
"100","0.56400","0.04729","0.00066"
"101","0.57000","0.04777","0.00061"
"102","0.57600","0.04825","0.00049"
"103","0.58200","0.04879","0.00051"
"104","0.58800","0.04927","0.00059"
"105","0.59400","0.04974","0.00072"
"106","0.60000","0.05028","0.00089"
"107","0.60600","0.05076","0.00099"
"108","0.61200","0.05124","0.00089"
"109","0.61800","0.05178","0.00082"
"110","0.62400","0.05226","0.00079"
"111","0.63000","0.05273","0.00071"
"112","0.63600","0.05327","0.00062"
"113","0.64200","0.05375","0.00053"
"114","0.64800","0.05423","0.00043"
"115","0.65400","0.05477","0.00047"
"116","0.66000","0.05525","0.00049"
"117","0.66600","0.05572","0.00050"
"118","0.67200","0.05626","0.00045"
"119","0.67800","0.05680","0.00040"
"120","0.68400","0.05728","0.00037"
"121","0.69000","0.05776","0.00039"
"122","0.69600","0.05829","0.00034"
"123","0.70200","0.05877","0.00012"
"124","0.70800","0.05925","-0.00002"
"125","0.71400","0.05973","-0.00010"
"126","0.72000","0.06027","-0.00017"
"127","0.72600","0.06075","-0.00011"
"128","0.73200","0.06122","0.00006"
"129","0.73800","0.06176","0.00018"
"130","0.74400","0.06224","0.00024"
"131","0.75000","0.06272","0.00034"
"132","0.75600","0.06326","0.00045"
"133","0.76200","0.06374","0.00033"
"134","0.76800","0.06421","0.00016"
"135","0.77400","0.06475","0.00006"
"136","0.78000","0.06523","-0.00006"
"137","0.78600","0.06577","-0.00012"
"138","0.79200","0.06625","-0.00005"
"139","0.79800","0.06673","-0.00001"
"140","0.80400","0.06726","0.00005"
"141","0.81000","0.06774","0.00016"
"142","0.81600","0.06822","0.00024"
"143","0.82200","0.06876","0.00042"
"144","0.82800","0.06924","0.00053"
"145","0.83400","0.06971","0.00052"
"146","0.84000","0.07025","0.00043"
"147","0.84600","0.07073","0.00031"
"148","0.85200","0.07121","0.00024"
"149","0.85800","0.07175","0.00025"
"150","0.86400","0.07223","0.00031"
"151","0.87000","0.07270","0.00038"
"152","0.87600","0.07324","0.00041"
"153","0.88200","0.07372","0.00038"
"154","0.88800","0.07426","0.00035"
"155","0.89400","0.07474","0.00028"
"156","0.90000","0.07522","0.00031"
"157","0.90600","0.07575","0.00038"
"158","0.91200","0.07623","0.00050"
"159","0.91800","0.07671","0.00060"
"160","0.92400","0.07725","0.00058"
"161","0.93000","0.07773","0.00056"
"162","0.93600","0.07826","0.00048"
"163","0.94200","0.07874","0.00046"
"164","0.94800","0.07928","0.00047"
"165","0.95400","0.07976","0.00054"
"166","0.96000","0.08030","0.00051"
"167","0.96600","0.08078","0.00056"
"168","0.97200","0.08125","0.00046"
"169","0.97800","0.08179","0.00022"
"170","0.98400","0.08227","0.00005"
"171","0.99000","0.08281","0.00005"
"172","0.99600","0.08329","0.00007"
"173","1.00200","0.08377","0.00001"
"174","1.00800","0.08430","-0.00023"
"175","1.01400","0.08478","-0.00027"
"176","1.02000","0.08526","-0.00012"
"177","1.02600","0.08580","0.00007"
"178","1.03200","0.08628","0.00022"
"179","1.03800","0.08681","0.00021"
"180","1.04400","0.08729","0.00022"
"181","1.05000","0.08777","0.00022"
"182","1.05600","0.08831","0.00018"
"183","1.06200","0.08879","0.00013"
"184","1.06800","0.08927","0.00009"
"185","1.07400","0.08980","0.00023"
"186","1.08000","0.09028","0.00032"
"187","1.08600","0.09076","0.00039"
"188","1.09200","0.09130","0.00048"
"189","1.09800","0.09178","0.00056"
"190","1.10400","0.09232","0.00064"
"191","1.11000","0.09279","0.00067"
"192","1.11600","0.09327","0.00078"
"193","1.12200","0.09375","0.00088"
"194","1.12800","0.09429","0.00091"
"195","1.13400","0.09477","0.00089"
"196","1.14000","0.09524","0.00083"
"197","1.14600","0.09578","0.00074"
"198","1.15200","0.09626","0.00069"
"199","1.15800","0.09674","0.00075"
"200","1.16400","0.09722","0.00075"
"201","1.17000","0.09770","0.00065"
"202","1.17600","0.09823","0.00065"
"203","1.18200","0.09871","0.00080"
"204","1.18800","0.09925","0.00087"
"205","1.19400","0.09973","0.00079"
"206","1.20000","0.10021","0.00061"
"207","1.20600","0.10075","0.00049"
"208","1.21200","0.10122","0.00040"
"209","1.21800","0.10170","0.00034"
"210","1.22400","0.10224","0.00034"
"211","1.23000","0.10272","0.00039"
"212","1.23600","0.10326","0.00040"
"213","1.24200","0.10373","0.00041"
"214","1.24800","0.10427","0.00034"
"215","1.25400","0.10475","0.00022"
"216","1.26000","0.10523","0.00014"
"217","1.26600","0.10577","0.00012"
"218","1.27200","0.10625","0.00017"
"219","1.27800","0.10672","0.00026"
"220","1.28400","0.10726","0.00033"
"221","1.29000","0.10774","0.00043"
"222","1.29600","0.10822","0.00049"
"223","1.30200","0.10870","0.00051"
"224","1.30800","0.10924","0.00058"
"225","1.31400","0.10971","0.00067"
"226","1.32000","0.11019","0.00072"
"227","1.32600","0.11073","0.00078"
"228","1.33200","0.11121","0.00076"
"229","1.33800","0.11169","0.00059"
"230","1.34400","0.11222","0.00044"
"231","1.35000","0.11270","0.00042"
"232","1.35600","0.11318","0.00048"
"233","1.36200","0.11366","0.00053"
"234","1.36800","0.11420","0.00048"
"235","1.37400","0.11468","0.00060"
"236","1.38000","0.11521","0.00074"
"237","1.38600","0.11569","0.00074"
"238","1.39200","0.11617","0.00060"
"239","1.39800","0.11671","0.00055"
"240","1.40400","0.11719","0.00059"
"241","1.41000","0.11773","0.00068"
"242","1.41600","0.11820","0.00074"
"243","1.42200","0.11874","0.00071"
"244","1.42800","0.11922","0.00058"
"245","1.43400","0.11970","0.00053"
"246","1.44000","0.12024","0.00058"
"247","1.44600","0.12072","0.00047"
"248","1.45200","0.12119","0.00039"
"249","1.45800","0.12167","0.00038"
"250","1.46400","0.12221","0.00039"
"251","1.47000","0.12269","0.00035"
"252","1.47600","0.12317","0.00035"
"253","1.48200","0.12370","0.00050"
"254","1.48800","0.12418","0.00070"
"255","1.49400","0.12466","0.00072"
"256","1.50000","0.12520","0.00055"
"257","1.50600","0.12568","0.00028"
"258","1.51200","0.12622","0.00009"
"259","1.51800","0.12669","0.00009"
"260","1.52400","0.12723","0.00018"
"261","1.53000","0.12771","0.00020"
"262","1.53600","0.12825","0.00023"
"263","1.54200","0.12873","0.00032"
"264","1.54800","0.12926","0.00040"
"265","1.55400","0.12974","0.00052"
"266","1.56000","0.13028","0.00063"
"267","1.56600","0.13076","0.00077"
"268","1.57200","0.13124","0.00091"
"269","1.57800","0.13178","0.00098"
"270","1.58400","0.13225","0.00094"
"271","1.59000","0.13273","0.00078"
"272","1.59600","0.13327","0.00058"
"273","1.60200","0.13375","0.00047"
"274","1.60800","0.13423","0.00046"
"275","1.61400","0.13471","0.00056"
"276","1.62000","0.13518","0.00066"
"277","1.62600","0.13572","0.00069"
"278","1.63200","0.13620","0.00069"
"279","1.63800","0.13668","0.00063"
"280","1.64400","0.13722","0.00054"
"281","1.65000","0.13770","0.00046"
"282","1.65600","0.13823","0.00048"
"283","1.66200","0.13871","0.00060"
"284","1.66800","0.13919","0.00062"
"285","1.67400","0.13973","0.00066"
"286","1.68000","0.14021","0.00071"
"287","1.68600","0.14074","0.00078"
"288","1.69200","0.14122","0.00078"
"289","1.69800","0.14176","0.00075"
"290","1.70400","0.14224","0.00073"
"291","1.71000","0.14272","0.00063"
"292","1.71600","0.14320","0.00061"
"293","1.72200","0.14373","0.00059"
"294","1.72800","0.14421","0.00053"
"295","1.73400","0.14469","0.00046"
"296","1.74000","0.14517","0.00048"
"297","1.74600","0.14571","0.00050"
"298","1.75200","0.14619","0.00059"
"299","1.75800","0.14666","0.00063"
"300","1.76400","0.14720","0.00059"
"301","1.77000","0.14768","0.00063"
"302","1.77600","0.14816","0.00060"
"303","1.78200","0.14870","0.00054"
"304","1.78800","0.14917","0.00056"
"305","1.79400","0.14971","0.00058"
"306","1.80000","0.15019","0.00050"
"307","1.80600","0.15073","0.00046"
"308","1.81200","0.15121","0.00037"
"309","1.81800","0.15175","0.00028"
"310","1.82400","0.15222","0.00019"
"311","1.83000","0.15270","0.00012"
"312","1.83600","0.15324","0.00016"
"313","1.84200","0.15372","0.00025"
"314","1.84800","0.15426","0.00030"
"315","1.85400","0.15474","0.00028"
"316","1.86000","0.15521","0.00025"
"317","1.86600","0.15575","0.00025"
"318","1.87200","0.15623","0.00025"
"319","1.87800","0.15671","0.00027"
"320","1.88400","0.15719","0.00019"
"321","1.89000","0.15766","0.00008"
"322","1.89600","0.15820","0.00008"
"323","1.90200","0.15868","0.00011"
"324","1.90800","0.15916","0.00012"
"325","1.91400","0.15970","0.00018"
"326","1.92000","0.16018","0.00020"
"327","1.92600","0.16065","0.00010"
"328","1.93200","0.16113","0.00014"
"329","1.93800","0.16167","0.00023"
"330","1.94400","0.16215","0.00032"
"331","1.95000","0.16269","0.00044"
"332","1.95600","0.16317","0.00062"
"333","1.96200","0.16370","0.00082"
"334","1.96800","0.16418","0.00092"
"335","1.97400","0.16472","0.00104"
"336","1.98000","0.16526","0.00115"
"337","1.98600","0.16574","0.00114"
"338","1.99200","0.16621","0.00114"
"339","1.99800","0.16675","0.00117"
"340","2.00400","0.16723","0.00118"
"341","2.01000","0.16771","0.00115"
"342","2.01600","0.16819","0.00108"
"343","2.02200","0.16867","0.00095"
"344","2.02800","0.16920","0.00082"
"345","2.03400","0.16968","0.00070"
"346","2.04000","0.17016","0.00064"
"347","2.04600","0.17070","0.00064"
"348","2.05200","0.17118","0.00061"
"349","2.05800","0.17172","0.00067"
"350","2.06400","0.17219","0.00085"
"351","2.07000","0.17267","0.00093"
"352","2.07600","0.17321","0.00091"
"353","2.08200","0.17369","0.00093"
"354","2.08800","0.17417","0.00102"
"355","2.09400","0.17471","0.00107"
"356","2.10000","0.17518","0.00102"
"357","2.10600","0.17572","0.00097"
"358","2.11200","0.17620","0.00088"
"359","2.11800","0.17674","0.00077"
"360","2.12400","0.17728","0.00068"
"361","2.13000","0.17775","0.00058"
"362","2.13600","0.17829","0.00055"
"363","2.14200","0.17877","0.00059"
"364","2.14800","0.17925","0.00065"
"365","2.15400","0.17973","0.00065"
"366","2.16000","0.18021","0.00052"
"367","2.16600","0.18074","0.00033"
"368","2.17200","0.18122","0.00015"
"369","2.17800","0.18170","0.00003"
"370","2.18400","0.18224","-0.00002"
"371","2.19000","0.18272","0.00003"
"372","2.19600","0.18320","0.00012"
"373","2.20200","0.18373","0.00027"
"374","2.20800","0.18421","0.00039"
"375","2.21400","0.18475","0.00051"
"376","2.22000","0.18523","0.00059"
"377","2.22600","0.18577","0.00057"
"378","2.23200","0.18624","0.00046"
"379","2.23800","0.18672","0.00048"
"380","2.24400","0.18726","0.00052"
"381","2.25000","0.18774","0.00062"
"382","2.25600","0.18822","0.00065"
"383","2.26200","0.18876","0.00068"
"384","2.26800","0.18923","0.00070"
"385","2.27400","0.18977","0.00074"
"386","2.28000","0.19025","0.00078"
"387","2.28600","0.19073","0.00089"
"388","2.29200","0.19121","0.00095"
"389","2.29800","0.19175","0.00094"
"390","2.30400","0.19222","0.00090"
"391","2.31000","0.19270","0.00085"
"392","2.31600","0.19318","0.00079"
"393","2.32200","0.19372","0.00075"
"394","2.32800","0.19420","0.00080"
"395","2.33400","0.19467","0.00085"
"396","2.34000","0.19515","0.00092"
"397","2.34600","0.19569","0.00095"
"398","2.35200","0.19617","0.00089"
"399","2.35800","0.19665","0.00081"
"400","2.36400","0.19719","0.00073"
"401","2.37000","0.19766","0.00071"
"402","2.37600","0.19820","0.00064"
"403","2.38200","0.19868","0.00057"
"404","2.38800","0.19916","0.00072"
"405","2.39400","0.19970","0.00086"
"406","2.40000","0.20018","0.00086"
"407","2.40600","0.20071","0.00089"
"408","2.41200","0.20119","0.00088"
"409","2.41800","0.20173","0.00084"
"410","2.42400","0.20221","0.00089"
"411","2.43000","0.20269","0.00097"
"412","2.43600","0.20322","0.00100"
"413","2.44200","0.20370","0.00095"
"414","2.44800","0.20418","0.00085"
"415","2.45400","0.20472","0.00075"
"416","2.46000","0.20520","0.00065"
"417","2.46600","0.20568","0.00056"
"418","2.47200","0.20621","0.00061"
"419","2.47800","0.20669","0.00061"
"420","2.48400","0.20717","0.00066"
"421","2.49000","0.20771","0.00076"
"422","2.49600","0.20819","0.00086"
"423","2.50200","0.20867","0.00088"
"424","2.50800","0.20920","0.00085"
"425","2.51400","0.20968","0.00082"
"426","2.52000","0.21022","0.00087"
"427","2.52600","0.21070","0.00091"
"428","2.53200","0.21124","0.00101"
"429","2.53800","0.21171","0.00110"
"430","2.54400","0.21225","0.00101"
"431","2.55000","0.21273","0.00090"
"432","2.55600","0.21327","0.00082"
"433","2.56200","0.21375","0.00074"
"434","2.56800","0.21429","0.00069"
"435","2.57400","0.21476","0.00069"
"436","2.58000","0.21524","0.00073"
"437","2.58600","0.21572","0.00063"
"438","2.59200","0.21620","0.00059"
"439","2.59800","0.21674","0.00066"
"440","2.60400","0.21722","0.00077"
"441","2.61000","0.21775","0.00081"
"442","2.61600","0.21823","0.00073"
"443","2.62200","0.21871","0.00060"
"444","2.62800","0.21925","0.00058"
"445","2.63400","0.21973","0.00061"
"446","2.64000","0.22026","0.00071"
"447","2.64600","0.22074","0.00069"
"448","2.65200","0.22122","0.00063"
"449","2.65800","0.22176","0.00045"
"450","2.66400","0.22224","0.00026"
"451","2.67000","0.22272","0.00018"
"452","2.67600","0.22325","0.00020"
"453","2.68200","0.22373","0.00027"
"454","2.68800","0.22427","0.00040"
"455","2.69400","0.22475","0.00047"
"456","2.70000","0.22529","0.00052"
"457","2.70600","0.22577","0.00051"
"458","2.71200","0.22624","0.00050"
"459","2.71800","0.22672","0.00060"
"460","2.72400","0.22726","0.00072"
"461","2.73000","0.22774","0.00073"
"462","2.73600","0.22828","0.00073"
"463","2.74200","0.22875","0.00068"
"464","2.74800","0.22923","0.00064"
"465","2.75400","0.22977","0.00057"
"466","2.76000","0.23025","0.00060"
"467","2.76600","0.23079","0.00063"
"468","2.77200","0.23127","0.00062"
"469","2.77800","0.23174","0.00069"
"470","2.78400","0.23228","0.00069"
"471","2.79000","0.23276","0.00077"
"472","2.79600","0.23324","0.00088"
"473","2.80200","0.23378","0.00087"
"474","2.80800","0.23426","0.00081"
"475","2.81400","0.23473","0.00086"
"476","2.82000","0.23527","0.00086"
"477","2.82600","0.23575","0.00081"
"478","2.83200","0.23629","0.00083"
"479","2.83800","0.23677","0.00080"
"480","2.84400","0.23730","0.00075"
"481","2.85000","0.23778","0.00075"
"482","2.85600","0.23826","0.00076"
"483","2.86200","0.23880","0.00076"
"484","2.86800","0.23928","0.00071"
"485","2.87400","0.23976","0.00065"
"486","2.88000","0.24023","0.00063"
"487","2.88600","0.24071","0.00056"
"488","2.89200","0.24119","0.00054"
"489","2.89800","0.24167","0.00058"
"490","2.90400","0.24221","0.00053"
"491","2.91000","0.24269","0.00048"
"492","2.91600","0.24316","0.00053"
"493","2.92200","0.24370","0.00069"
"494","2.92800","0.24418","0.00086"
"495","2.93400","0.24466","0.00097"
"496","2.94000","0.24520","0.00105"
"497","2.94600","0.24568","0.00103"
"498","2.95200","0.24615","0.00096"
"499","2.95800","0.24669","0.00091"
"500","2.96400","0.24717","0.00091"
"501","2.97000","0.24771","0.00084"
"502","2.97600","0.24819","0.00073"
"503","2.98200","0.24872","0.00062"
"504","2.98800","0.24920","0.00060"
"505","2.99400","0.24974","0.00067"
"506","3.00000","0.25022","0.00073"
"507","3.00600","0.25070","0.00078"
"508","3.01200","0.25118","0.00078"
"509","3.01800","0.25171","0.00077"
"510","3.02400","0.25219","0.00080"
"511","3.03000","0.25267","0.00086"
"512","3.03600","0.25315","0.00093"
"513","3.04200","0.25369","0.00102"
"514","3.04800","0.25417","0.00112"
"515","3.05400","0.25470","0.00111"
"516","3.06000","0.25518","0.00089"
"517","3.06600","0.25566","0.00074"
"518","3.07200","0.25620","0.00073"
"519","3.07800","0.25668","0.00083"
"520","3.08400","0.25721","0.00094"
"521","3.09000","0.25769","0.00102"
"522","3.09600","0.25823","0.00115"
"523","3.10200","0.25871","0.00110"
"524","3.10800","0.25925","0.00103"
"525","3.11400","0.25973","0.00094"
"526","3.12000","0.26026","0.00087"
"527","3.12600","0.26074","0.00080"
"528","3.13200","0.26128","0.00085"
"529","3.13800","0.26176","0.00092"
"530","3.14400","0.26224","0.00092"
"531","3.15000","0.26272","0.00087"
"532","3.15600","0.26325","0.00087"
"533","3.16200","0.26373","0.00083"
"534","3.16800","0.26427","0.00082"
"535","3.17400","0.26475","0.00082"
"536","3.18000","0.26523","0.00092"
"537","3.18600","0.26576","0.00106"
"538","3.19200","0.26624","0.00111"
"539","3.19800","0.26672","0.00116"
"540","3.20400","0.26720","0.00116"
"541","3.21000","0.26774","0.00107"
"542","3.21600","0.26822","0.00093"
"543","3.22200","0.26869","0.00076"
"544","3.22800","0.26923","0.00068"
"545","3.23400","0.26971","0.00070"
"546","3.24000","0.27019","0.00077"
"547","3.24600","0.27073","0.00088"
"548","3.25200","0.27127","0.00100"
"549","3.25800","0.27174","0.00105"
"550","3.26400","0.27222","0.00104"
"551","3.27000","0.27276","0.00104"
"552","3.27600","0.27324","0.00099"
"553","3.28200","0.27378","0.00093"
"554","3.28800","0.27425","0.00101"
"555","3.29400","0.27473","0.00105"
"556","3.30000","0.27527","0.00106"
"557","3.30600","0.27575","0.00110"
"558","3.31200","0.27623","0.00102"
"559","3.31800","0.27677","0.00099"
"560","3.32400","0.27724","0.00098"
"561","3.33000","0.27772","0.00096"
"562","3.33600","0.27820","0.00097"
"563","3.34200","0.27874","0.00097"
"564","3.34800","0.27922","0.00088"
"565","3.35400","0.27970","0.00092"
"566","3.36000","0.28023","0.00094"
"567","3.36600","0.28071","0.00094"
"568","3.37200","0.28119","0.00102"
"569","3.37800","0.28173","0.00105"
"570","3.38400","0.28221","0.00110"
"571","3.39000","0.28274","0.00104"
"572","3.39600","0.28322","0.00093"
"573","3.40200","0.28370","0.00080"
"574","3.40800","0.28424","0.00072"
"575","3.41400","0.28472","0.00079"
"576","3.42000","0.28526","0.00095"
"577","3.42600","0.28573","0.00109"
"578","3.43200","0.28621","0.00120"
"579","3.43800","0.28669","0.00119"
"580","3.44400","0.28723","0.00117"
"581","3.45000","0.28771","0.00119"
"582","3.45600","0.28819","0.00128"
"583","3.46200","0.28872","0.00129"
"584","3.46800","0.28920","0.00121"
"585","3.47400","0.28968","0.00115"
"586","3.48000","0.29022","0.00102"
"587","3.48600","0.29070","0.00086"
"588","3.49200","0.29118","0.00069"
"589","3.49800","0.29165","0.00069"
"590","3.50400","0.29219","0.00072"
"591","3.51000","0.29267","0.00075"
"592","3.51600","0.29315","0.00086"
"593","3.52200","0.29369","0.00091"
"594","3.52800","0.29416","0.00082"
"595","3.53400","0.29464","0.00076"
"596","3.54000","0.29518","0.00074"
"597","3.54600","0.29566","0.00078"
"598","3.55200","0.29614","0.00085"
"599","3.55800","0.29668","0.00088"
"600","3.56400","0.29721","0.00085"
"601","3.57000","0.29769","0.00077"
"602","3.57600","0.29817","0.00069"
"603","3.58200","0.29871","0.00069"
"604","3.58800","0.29919","0.00067"
"605","3.59400","0.29972","0.00067"
"606","3.60000","0.30020","0.00070"
"607","3.60600","0.30074","0.00071"
"608","3.61200","0.30122","0.00074"
"609","3.61800","0.30170","0.00076"
"610","3.62400","0.30224","0.00081"
"611","3.63000","0.30271","0.00094"
"612","3.63600","0.30325","0.00106"
"613","3.64200","0.30373","0.00115"
"614","3.64800","0.30427","0.00119"
"615","3.65400","0.30475","0.00113"
"616","3.66000","0.30523","0.00101"
"617","3.66600","0.30576","0.00087"
"618","3.67200","0.30624","0.00072"
"619","3.67800","0.30672","0.00066"
"620","3.68400","0.30726","0.00063"
"621","3.69000","0.30774","0.00061"
"622","3.69600","0.30827","0.00059"
"623","3.70200","0.30875","0.00055"
"624","3.70800","0.30929","0.00054"
"625","3.71400","0.30977","0.00058"
"626","3.72000","0.31031","0.00065"
"627","3.72600","0.31079","0.00070"
"628","3.73200","0.31126","0.00075"
"629","3.73800","0.31180","0.00084"
"630","3.74400","0.31228","0.00092"
"631","3.75000","0.31276","0.00105"
"632","3.75600","0.31324","0.00122"
"633","3.76200","0.31372","0.00132"
"634","3.76800","0.31425","0.00126"
"635","3.77400","0.31473","0.00121"
"636","3.78000","0.31527","0.00121"
"637","3.78600","0.31575","0.00110"
"638","3.79200","0.31629","0.00100"
"639","3.79800","0.31676","0.00100"
"640","3.80400","0.31724","0.00112"
"641","3.81000","0.31772","0.00120"
"642","3.81600","0.31826","0.00121"
"643","3.82200","0.31874","0.00118"
"644","3.82800","0.31922","0.00103"
"645","3.83400","0.31975","0.00086"
"646","3.84000","0.32023","0.00083"
"647","3.84600","0.32071","0.00088"
"648","3.85200","0.32125","0.00091"
"649","3.85800","0.32173","0.00093"
"650","3.86400","0.32227","0.00083"
"651","3.87000","0.32274","0.00071"
"652","3.87600","0.32322","0.00063"
"653","3.88200","0.32376","0.00056"
"654","3.88800","0.32424","0.00060"
"655","3.89400","0.32472","0.00071"
"656","3.90000","0.32520","0.00083"
"657","3.90600","0.32573","0.00089"
"658","3.91200","0.32621","0.00095"
"659","3.91800","0.32675","0.00097"
"660","3.92400","0.32723","0.00094"
"661","3.93000","0.32771","0.00084"
"662","3.93600","0.32818","0.00072"
"663","3.94200","0.32866","0.00060"
"664","3.94800","0.32920","0.00055"
"665","3.95400","0.32968","0.00061"
"666","3.96000","0.33022","0.00075"
"667","3.96600","0.33070","0.00087"
"668","3.97200","0.33117","0.00106"
"669","3.97800","0.33171","0.00115"
"670","3.98400","0.33219","0.00115"
"671","3.99000","0.33273","0.00119"
"672","3.99600","0.33321","0.00120"
"673","4.00200","0.33369","0.00111"
"674","4.00800","0.33422","0.00101"
"675","4.01400","0.33470","0.00096"
"676","4.02000","0.33524","0.00102"
"677","4.02600","0.33572","0.00100"
"678","4.03200","0.33620","0.00098"
"679","4.03800","0.33673","0.00095"
"680","4.04400","0.33721","0.00099"
"681","4.05000","0.33775","0.00100"
"682","4.05600","0.33823","0.00099"
"683","4.06200","0.33871","0.00091"
"684","4.06800","0.33919","0.00090"
"685","4.07400","0.33972","0.00090"
"686","4.08000","0.34020","0.00093"
"687","4.08600","0.34068","0.00104"
"688","4.09200","0.34116","0.00114"
"689","4.09800","0.34170","0.00113"
"690","4.10400","0.34218","0.00105"
"691","4.11000","0.34265","0.00094"
"692","4.11600","0.34319","0.00081"
"693","4.12200","0.34367","0.00073"
"694","4.12800","0.34421","0.00070"
"695","4.13400","0.34469","0.00067"
"696","4.14000","0.34516","0.00062"
"697","4.14600","0.34570","0.00064"
"698","4.15200","0.34618","0.00069"
"699","4.15800","0.34672","0.00063"
"700","4.16400","0.34720","0.00062"
"701","4.17000","0.34768","0.00063"
"702","4.17600","0.34821","0.00066"
"703","4.18200","0.34869","0.00072"
"704","4.18800","0.34923","0.00080"
"705","4.19400","0.34971","0.00080"
"706","4.20000","0.35025","0.00079"
"707","4.20600","0.35079","0.00079"
"708","4.21200","0.35126","0.00087"
"709","4.21800","0.35174","0.00090"
"710","4.22400","0.35228","0.00072"
"711","4.23000","0.35276","0.00057"
"712","4.23600","0.35324","0.00043"
"713","4.24200","0.35371","0.00035"
"714","4.24800","0.35425","0.00038"
"715","4.25400","0.35473","0.00046"
"716","4.26000","0.35521","0.00037"
"717","4.26600","0.35575","0.00029"
"718","4.27200","0.35623","0.00036"
"719","4.27800","0.35676","0.00050"
"720","4.28400","0.35724","0.00064"
"721","4.29000","0.35778","0.00071"
"722","4.29600","0.35826","0.00072"
"723","4.30200","0.35874","0.00065"
"724","4.30800","0.35922","0.00059"
"725","4.31400","0.35975","0.00060"
"726","4.32000","0.36023","0.00064"
"727","4.32600","0.36071","0.00074"
"728","4.33200","0.36125","0.00084"
"729","4.33800","0.36173","0.00096"
"730","4.34400","0.36226","0.00101"
"731","4.35000","0.36274","0.00104"
"732","4.35600","0.36322","0.00114"
"733","4.36200","0.36376","0.00112"
