"","V1","V2","V3"
"1","End date","1/22/2017",""
"2","Specimen label","3CT_94",""
"3","Maximum Load","1.27545","N"
"4","Time","Extension","Load"
"5","(s)","(mm)","(N)"
"6","0.00000","37.82035","0.06402"
"7","0.00600","37.82035","0.06406"
"8","0.01200","37.82041","0.06409"
"9","0.01800","37.82047","0.06413"
"10","0.02400","37.82053","0.06415"
"11","0.03000","37.82065","0.06416"
"12","0.03600","37.82083","0.06411"
"13","0.04200","37.82095","0.06402"
"14","0.04800","37.82119","0.06397"
"15","0.05400","37.82137","0.06395"
"16","0.06000","37.82166","0.06395"
"17","0.06600","37.82185","0.06401"
"18","0.07200","37.82220","0.06409"
"19","0.07800","37.82250","0.06419"
"20","0.08400","37.82286","0.06426"
"21","0.09000","37.82328","0.06432"
"22","0.09600","37.82364","0.06432"
"23","0.10200","37.82411","0.06433"
"24","0.10800","37.82454","0.06434"
"25","0.11400","37.82501","0.06430"
"26","0.12000","37.82549","0.06417"
"27","0.12600","37.82603","0.06408"
"28","0.13200","37.82662","0.06404"
"29","0.13800","37.82716","0.06399"
"30","0.14400","37.82776","0.06397"
"31","0.15000","37.82836","0.06391"
"32","0.15600","37.82901","0.06382"
"33","0.16200","37.82962","0.06379"
"34","0.16800","37.83027","0.06384"
"35","0.17400","37.83093","0.06390"
"36","0.18000","37.83159","0.06396"
"37","0.18600","37.83224","0.06406"
"38","0.19200","37.83297","0.06410"
"39","0.19800","37.83362","0.06413"
"40","0.20400","37.83434","0.06417"
"41","0.21000","37.83500","0.06415"
"42","0.21600","37.83571","0.06415"
"43","0.22200","37.83637","0.06413"
"44","0.22800","37.83703","0.06414"
"45","0.23400","37.83769","0.06411"
"46","0.24000","37.83834","0.06415"
"47","0.24600","37.83900","0.06419"
"48","0.25200","37.83966","0.06419"
"49","0.25800","37.84032","0.06416"
"50","0.26400","37.84092","0.06421"
"51","0.27000","37.84157","0.06429"
"52","0.27600","37.84217","0.06437"
"53","0.28200","37.84283","0.06449"
"54","0.28800","37.84343","0.06458"
"55","0.29400","37.84402","0.06460"
"56","0.30000","37.84462","0.06463"
"57","0.30600","37.84522","0.06468"
"58","0.31200","37.84587","0.06464"
"59","0.31800","37.84648","0.06455"
"60","0.32400","37.84701","0.06449"
"61","0.33000","37.84761","0.06443"
"62","0.33600","37.84815","0.06441"
"63","0.34200","37.84875","0.06442"
"64","0.34800","37.84929","0.06448"
"65","0.35400","37.84982","0.06447"
"66","0.36000","37.85036","0.06443"
"67","0.36600","37.85090","0.06439"
"68","0.37200","37.85144","0.06441"
"69","0.37800","37.85198","0.06437"
"70","0.38400","37.85252","0.06430"
"71","0.39000","37.85299","0.06431"
"72","0.39600","37.85353","0.06429"
"73","0.40200","37.85407","0.06428"
"74","0.40800","37.85461","0.06429"
"75","0.41400","37.85508","0.06426"
"76","0.42000","37.85563","0.06427"
"77","0.42600","37.85610","0.06434"
"78","0.43200","37.85664","0.06441"
"79","0.43800","37.85712","0.06442"
"80","0.44400","37.85765","0.06442"
"81","0.45000","37.85814","0.06441"
"82","0.45600","37.85867","0.06441"
"83","0.46200","37.85915","0.06444"
"84","0.46800","37.85969","0.06446"
"85","0.47400","37.86016","0.06447"
"86","0.48000","37.86065","0.06446"
"87","0.48600","37.86112","0.06448"
"88","0.49200","37.86160","0.06453"
"89","0.49800","37.86214","0.06459"
"90","0.50400","37.86262","0.06465"
"91","0.51000","37.86310","0.06473"
"92","0.51600","37.86364","0.06482"
"93","0.52200","37.86412","0.06487"
"94","0.52800","37.86459","0.06485"
"95","0.53400","37.86513","0.06478"
"96","0.54000","37.86561","0.06470"
"97","0.54600","37.86609","0.06469"
"98","0.55200","37.86663","0.06472"
"99","0.55800","37.86710","0.06474"
"100","0.56400","37.86758","0.06478"
"101","0.57000","37.86806","0.06477"
"102","0.57600","37.86860","0.06477"
"103","0.58200","37.86908","0.06480"
"104","0.58800","37.86955","0.06479"
"105","0.59400","37.87009","0.06478"
"106","0.60000","37.87057","0.06477"
"107","0.60600","37.87105","0.06482"
"108","0.61200","37.87159","0.06490"
"109","0.61800","37.87207","0.06493"
"110","0.62400","37.87255","0.06493"
"111","0.63000","37.87308","0.06486"
"112","0.63600","37.87356","0.06482"
"113","0.64200","37.87404","0.06478"
"114","0.64800","37.87452","0.06475"
"115","0.65400","37.87500","0.06472"
"116","0.66000","37.87553","0.06472"
"117","0.66600","37.87601","0.06468"
"118","0.67200","37.87649","0.06474"
"119","0.67800","37.87697","0.06479"
"120","0.68400","37.87751","0.06478"
"121","0.69000","37.87798","0.06475"
"122","0.69600","37.87846","0.06478"
"123","0.70200","37.87894","0.06482"
"124","0.70800","37.87948","0.06480"
"125","0.71400","37.87996","0.06480"
"126","0.72000","37.88050","0.06479"
"127","0.72600","37.88098","0.06475"
"128","0.73200","37.88145","0.06476"
"129","0.73800","37.88199","0.06480"
"130","0.74400","37.88247","0.06481"
"131","0.75000","37.88301","0.06485"
"132","0.75600","37.88349","0.06491"
"133","0.76200","37.88396","0.06497"
"134","0.76800","37.88450","0.06498"
