"","V1","V2","V3"
"187","1.08600","0.09076","0.00045"
"188","1.09200","0.09124","0.00046"
"189","1.09800","0.09178","0.00058"
"190","1.10400","0.09226","0.00067"
"191","1.11000","0.09273","0.00060"
"192","1.11600","0.09327","0.00059"
"193","1.12200","0.09375","0.00055"
"194","1.12800","0.09423","0.00041"
"195","1.13400","0.09471","0.00035"
"196","1.14000","0.09524","0.00027"
"197","1.14600","0.09572","0.00024"
"198","1.15200","0.09626","0.00027"
"199","1.15800","0.09674","0.00027"
"200","1.16400","0.09722","0.00036"
"201","1.17000","0.09776","0.00043"
"202","1.17600","0.09823","0.00037"
"203","1.18200","0.09871","0.00050"
"204","1.18800","0.09925","0.00051"
"205","1.19400","0.09973","0.00051"
"206","1.20000","0.10021","0.00052"
"207","1.20600","0.10075","0.00045"
"208","1.21200","0.10122","0.00044"
"209","1.21800","0.10176","0.00058"
"210","1.22400","0.10224","0.00059"
"211","1.23000","0.10278","0.00063"
"212","1.23600","0.10326","0.00062"
"213","1.24200","0.10379","0.00052"
"214","1.24800","0.10427","0.00058"
"215","1.25400","0.10475","0.00053"
"216","1.26000","0.10523","0.00041"
"217","1.26600","0.10571","0.00045"
"218","1.27200","0.10625","0.00039"
"219","1.27800","0.10672","0.00035"
"220","1.28400","0.10720","0.00043"
"221","1.29000","0.10774","0.00042"
"222","1.29600","0.10822","0.00048"
"223","1.30200","0.10876","0.00057"
"224","1.30800","0.10924","0.00063"
"225","1.31400","0.10977","0.00068"
"226","1.32000","0.11025","0.00073"
"227","1.32600","0.11079","0.00074"
"228","1.33200","0.11127","0.00075"
"229","1.33800","0.11175","0.00064"
"230","1.34400","0.11228","0.00049"
"231","1.35000","0.11276","0.00049"
"232","1.35600","0.11330","0.00038"
"233","1.36200","0.11378","0.00029"
"234","1.36800","0.11426","0.00039"
"235","1.37400","0.11480","0.00049"
"236","1.38000","0.11527","0.00058"
"237","1.38600","0.11575","0.00078"
"238","1.39200","0.11629","0.00085"
"239","1.39800","0.11677","0.00094"
"240","1.40400","0.11725","0.00089"
"241","1.41000","0.11773","0.00073"
"242","1.41600","0.11820","0.00061"
"243","1.42200","0.11868","0.00058"
"244","1.42800","0.11916","0.00063"
"245","1.43400","0.11970","0.00074"
"246","1.44000","0.12018","0.00076"
"247","1.44600","0.12066","0.00073"
"248","1.45200","0.12119","0.00076"
"249","1.45800","0.12167","0.00071"
"250","1.46400","0.12215","0.00068"
"251","1.47000","0.12269","0.00063"
"252","1.47600","0.12317","0.00060"
"253","1.48200","0.12364","0.00065"
"254","1.48800","0.12418","0.00075"
"255","1.49400","0.12466","0.00078"
"256","1.50000","0.12514","0.00081"
"257","1.50600","0.12568","0.00084"
"258","1.51200","0.12616","0.00090"
"259","1.51800","0.12669","0.00103"
"260","1.52400","0.12717","0.00103"
"261","1.53000","0.12771","0.00111"
"262","1.53600","0.12819","0.00113"
"263","1.54200","0.12867","0.00102"
"264","1.54800","0.12921","0.00104"
"265","1.55400","0.12968","0.00105"
"266","1.56000","0.13016","0.00094"
"267","1.56600","0.13064","0.00086"
"268","1.57200","0.13118","0.00079"
"269","1.57800","0.13166","0.00075"
"270","1.58400","0.13213","0.00078"
"271","1.59000","0.13261","0.00073"
"272","1.59600","0.13315","0.00068"
"273","1.60200","0.13363","0.00054"
"274","1.60800","0.13411","0.00042"
"275","1.61400","0.13465","0.00038"
"276","1.62000","0.13512","0.00044"
"277","1.62600","0.13566","0.00041"
"278","1.63200","0.13614","0.00042"
"279","1.63800","0.13668","0.00031"
"280","1.64400","0.13716","0.00019"
"281","1.65000","0.13770","0.00018"
"282","1.65600","0.13823","0.00018"
"283","1.66200","0.13871","0.00020"
"284","1.66800","0.13919","0.00031"
"285","1.67400","0.13973","0.00041"
"286","1.68000","0.14021","0.00051"
"287","1.68600","0.14068","0.00058"
"288","1.69200","0.14116","0.00059"
"289","1.69800","0.14170","0.00069"
"290","1.70400","0.14218","0.00070"
"291","1.71000","0.14266","0.00060"
"292","1.71600","0.14320","0.00061"
"293","1.72200","0.14367","0.00064"
"294","1.72800","0.14421","0.00062"
"295","1.73400","0.14469","0.00076"
"296","1.74000","0.14517","0.00078"
"297","1.74600","0.14571","0.00077"
"298","1.75200","0.14619","0.00077"
"299","1.75800","0.14672","0.00070"
"300","1.76400","0.14720","0.00072"
"301","1.77000","0.14774","0.00065"
"302","1.77600","0.14822","0.00046"
"303","1.78200","0.14870","0.00046"
"304","1.78800","0.14923","0.00046"
"305","1.79400","0.14971","0.00034"
"306","1.80000","0.15025","0.00037"
"307","1.80600","0.15073","0.00041"
"308","1.81200","0.15121","0.00036"
"309","1.81800","0.15175","0.00039"
"310","1.82400","0.15222","0.00046"
"311","1.83000","0.15270","0.00058"
"312","1.83600","0.15324","0.00064"
"313","1.84200","0.15372","0.00054"
"314","1.84800","0.15420","0.00052"
"315","1.85400","0.15474","0.00046"
"316","1.86000","0.15521","0.00043"
"317","1.86600","0.15575","0.00055"
"318","1.87200","0.15623","0.00072"
"319","1.87800","0.15671","0.00081"
"320","1.88400","0.15725","0.00090"
"321","1.89000","0.15772","0.00084"
"322","1.89600","0.15820","0.00071"
"323","1.90200","0.15874","0.00063"
"324","1.90800","0.15922","0.00055"
"325","1.91400","0.15970","0.00061"
"326","1.92000","0.16024","0.00069"
"327","1.92600","0.16071","0.00072"
"328","1.93200","0.16125","0.00075"
"329","1.93800","0.16173","0.00060"
"330","1.94400","0.16227","0.00053"
"331","1.95000","0.16275","0.00056"
"332","1.95600","0.16329","0.00047"
"333","1.96200","0.16376","0.00040"
"334","1.96800","0.16424","0.00040"
"335","1.97400","0.16472","0.00044"
"336","1.98000","0.16526","0.00049"
"337","1.98600","0.16574","0.00057"
"338","1.99200","0.16621","0.00062"
"339","1.99800","0.16669","0.00075"
"340","2.00400","0.16723","0.00079"
"341","2.01000","0.16771","0.00069"
"342","2.01600","0.16819","0.00065"
"343","2.02200","0.16867","0.00061"
"344","2.02800","0.16920","0.00058"
"345","2.03400","0.16968","0.00058"
"346","2.04000","0.17016","0.00042"
"347","2.04600","0.17064","0.00045"
"348","2.05200","0.17118","0.00055"
"349","2.05800","0.17166","0.00055"
"350","2.06400","0.17219","0.00064"
"351","2.07000","0.17267","0.00076"
"352","2.07600","0.17315","0.00079"
"353","2.08200","0.17369","0.00085"
"354","2.08800","0.17417","0.00077"
"355","2.09400","0.17465","0.00056"
"356","2.10000","0.17518","0.00052"
"357","2.10600","0.17566","0.00049"
"358","2.11200","0.17614","0.00051"
"359","2.11800","0.17668","0.00066"
"360","2.12400","0.17716","0.00070"
"361","2.13000","0.17763","0.00074"
"362","2.13600","0.17817","0.00072"
"363","2.14200","0.17865","0.00053"
"364","2.14800","0.17913","0.00039"
"365","2.15400","0.17967","0.00029"
"366","2.16000","0.18015","0.00026"
"367","2.16600","0.18062","0.00037"
"368","2.17200","0.18110","0.00048"
"369","2.17800","0.18164","0.00068"
"370","2.18400","0.18212","0.00088"
"371","2.19000","0.18266","0.00081"
"372","2.19600","0.18314","0.00076"
"373","2.20200","0.18367","0.00077"
"374","2.20800","0.18415","0.00067"
"375","2.21400","0.18463","0.00072"
"376","2.22000","0.18517","0.00077"
"377","2.22600","0.18565","0.00070"
"378","2.23200","0.18618","0.00071"
"379","2.23800","0.18666","0.00073"
"380","2.24400","0.18720","0.00068"
"381","2.25000","0.18768","0.00071"
"382","2.25600","0.18822","0.00067"
"383","2.26200","0.18870","0.00063"
"384","2.26800","0.18917","0.00064"
"385","2.27400","0.18971","0.00059"
"386","2.28000","0.19019","0.00064"
"387","2.28600","0.19067","0.00076"
"388","2.29200","0.19121","0.00080"
"389","2.29800","0.19169","0.00080"
"390","2.30400","0.19216","0.00075"
"391","2.31000","0.19270","0.00059"
"392","2.31600","0.19318","0.00062"
"393","2.32200","0.19366","0.00067"
"394","2.32800","0.19414","0.00073"
"395","2.33400","0.19467","0.00086"
"396","2.34000","0.19515","0.00079"
"397","2.34600","0.19569","0.00082"
"398","2.35200","0.19617","0.00094"
"399","2.35800","0.19671","0.00094"
"400","2.36400","0.19725","0.00101"
"401","2.37000","0.19772","0.00108"
"402","2.37600","0.19826","0.00107"
"403","2.38200","0.19874","0.00114"
"404","2.38800","0.19922","0.00112"
"405","2.39400","0.19976","0.00097"
"406","2.40000","0.20024","0.00083"
"407","2.40600","0.20077","0.00064"
"408","2.41200","0.20125","0.00051"
"409","2.41800","0.20173","0.00053"
"410","2.42400","0.20227","0.00049"
"411","2.43000","0.20275","0.00052"
"412","2.43600","0.20322","0.00063"
"413","2.44200","0.20370","0.00061"
"414","2.44800","0.20418","0.00062"
"415","2.45400","0.20472","0.00057"
"416","2.46000","0.20520","0.00048"
"417","2.46600","0.20568","0.00052"
"418","2.47200","0.20621","0.00055"
"419","2.47800","0.20669","0.00053"
"420","2.48400","0.20717","0.00058"
"421","2.49000","0.20771","0.00046"
"422","2.49600","0.20819","0.00045"
"423","2.50200","0.20867","0.00053"
"424","2.50800","0.20920","0.00049"
"425","2.51400","0.20968","0.00048"
"426","2.52000","0.21022","0.00045"
"427","2.52600","0.21070","0.00043"
"428","2.53200","0.21118","0.00048"
"429","2.53800","0.21171","0.00044"
"430","2.54400","0.21219","0.00042"
"431","2.55000","0.21267","0.00065"
"432","2.55600","0.21315","0.00075"
"433","2.56200","0.21369","0.00079"
"434","2.56800","0.21417","0.00089"
"435","2.57400","0.21464","0.00087"
"436","2.58000","0.21512","0.00088"
"437","2.58600","0.21560","0.00079"
"438","2.59200","0.21614","0.00062"
"439","2.59800","0.21662","0.00057"
"440","2.60400","0.21710","0.00053"
"441","2.61000","0.21763","0.00044"
"442","2.61600","0.21811","0.00038"
"443","2.62200","0.21859","0.00027"
"444","2.62800","0.21913","0.00020"
"445","2.63400","0.21961","0.00030"
"446","2.64000","0.22009","0.00029"
"447","2.64600","0.22062","0.00029"
"448","2.65200","0.22110","0.00034"
"449","2.65800","0.22164","0.00039"
"450","2.66400","0.22212","0.00057"
"451","2.67000","0.22266","0.00068"
"452","2.67600","0.22319","0.00059"
"453","2.68200","0.22367","0.00048"
"454","2.68800","0.22415","0.00031"
"455","2.69400","0.22469","0.00017"
"456","2.70000","0.22517","0.00017"
"457","2.70600","0.22565","0.00020"
"458","2.71200","0.22612","0.00046"
"459","2.71800","0.22666","0.00077"
"460","2.72400","0.22714","0.00092"
"461","2.73000","0.22768","0.00090"
"462","2.73600","0.22816","0.00080"
"463","2.74200","0.22864","0.00060"
"464","2.74800","0.22917","0.00050"
"465","2.75400","0.22965","0.00046"
"466","2.76000","0.23019","0.00052"
"467","2.76600","0.23067","0.00061"
"468","2.77200","0.23121","0.00060"
"469","2.77800","0.23168","0.00047"
"470","2.78400","0.23222","0.00042"
"471","2.79000","0.23270","0.00030"
"472","2.79600","0.23324","0.00021"
"473","2.80200","0.23372","0.00024"
"474","2.80800","0.23426","0.00026"
"475","2.81400","0.23473","0.00029"
"476","2.82000","0.23521","0.00030"
"477","2.82600","0.23575","0.00031"
"478","2.83200","0.23623","0.00049"
"479","2.83800","0.23671","0.00057"
"480","2.84400","0.23719","0.00057"
"481","2.85000","0.23772","0.00062"
"482","2.85600","0.23820","0.00059"
"483","2.86200","0.23868","0.00052"
"484","2.86800","0.23916","0.00052"
"485","2.87400","0.23964","0.00046"
"486","2.88000","0.24011","0.00042"
"487","2.88600","0.24065","0.00038"
"488","2.89200","0.24113","0.00025"
"489","2.89800","0.24161","0.00021"
"490","2.90400","0.24215","0.00028"
"491","2.91000","0.24263","0.00036"
"492","2.91600","0.24316","0.00051"
"493","2.92200","0.24364","0.00053"
"494","2.92800","0.24418","0.00054"
"495","2.93400","0.24466","0.00058"
"496","2.94000","0.24520","0.00055"
"497","2.94600","0.24573","0.00058"
"498","2.95200","0.24621","0.00065"
"499","2.95800","0.24675","0.00066"
"500","2.96400","0.24723","0.00068"
"501","2.97000","0.24777","0.00071"
"502","2.97600","0.24825","0.00070"
"503","2.98200","0.24872","0.00078"
"504","2.98800","0.24920","0.00072"
"505","2.99400","0.24974","0.00053"
"506","3.00000","0.25022","0.00047"
"507","3.00600","0.25070","0.00033"
"508","3.01200","0.25118","0.00023"
"509","3.01800","0.25171","0.00036"
"510","3.02400","0.25219","0.00048"
"511","3.03000","0.25267","0.00055"
"512","3.03600","0.25321","0.00052"
"513","3.04200","0.25369","0.00046"
"514","3.04800","0.25417","0.00045"
"515","3.05400","0.25470","0.00041"
"516","3.06000","0.25518","0.00045"
"517","3.06600","0.25566","0.00044"
"518","3.07200","0.25620","0.00046"
"519","3.07800","0.25668","0.00054"
"520","3.08400","0.25721","0.00071"
"521","3.09000","0.25769","0.00077"
"522","3.09600","0.25823","0.00074"
"523","3.10200","0.25871","0.00077"
"524","3.10800","0.25919","0.00072"
"525","3.11400","0.25973","0.00069"
"526","3.12000","0.26020","0.00071"
"527","3.12600","0.26068","0.00064"
"528","3.13200","0.26116","0.00064"
"529","3.13800","0.26170","0.00063"
"530","3.14400","0.26218","0.00057"
"531","3.15000","0.26266","0.00063"
"532","3.15600","0.26313","0.00062"
"533","3.16200","0.26367","0.00053"
"534","3.16800","0.26415","0.00046"
"535","3.17400","0.26463","0.00036"
"536","3.18000","0.26517","0.00035"
"537","3.18600","0.26564","0.00031"
"538","3.19200","0.26612","0.00023"
"539","3.19800","0.26660","0.00036"
"540","3.20400","0.26714","0.00053"
"541","3.21000","0.26762","0.00054"
"542","3.21600","0.26810","0.00048"
"543","3.22200","0.26863","0.00037"
"544","3.22800","0.26917","0.00036"
"545","3.23400","0.26965","0.00042"
"546","3.24000","0.27019","0.00048"
"547","3.24600","0.27067","0.00061"
"548","3.25200","0.27121","0.00081"
"549","3.25800","0.27168","0.00096"
"550","3.26400","0.27222","0.00107"
"551","3.27000","0.27270","0.00102"
"552","3.27600","0.27318","0.00086"
"553","3.28200","0.27372","0.00074"
"554","3.28800","0.27419","0.00056"
"555","3.29400","0.27467","0.00031"
"556","3.30000","0.27521","0.00022"
"557","3.30600","0.27569","0.00012"
"558","3.31200","0.27623","0.00004"
"559","3.31800","0.27671","0.00001"
"560","3.32400","0.27724","-0.00004"
"561","3.33000","0.27772","0.00002"
"562","3.33600","0.27820","0.00014"
"563","3.34200","0.27874","0.00020"
"564","3.34800","0.27922","0.00036"
"565","3.35400","0.27976","0.00056"
"566","3.36000","0.28023","0.00073"
"567","3.36600","0.28071","0.00086"
"568","3.37200","0.28125","0.00085"
"569","3.37800","0.28173","0.00083"
"570","3.38400","0.28227","0.00082"
"571","3.39000","0.28280","0.00059"
"572","3.39600","0.28328","0.00039"
"573","3.40200","0.28376","0.00028"
"574","3.40800","0.28424","0.00019"
"575","3.41400","0.28472","0.00020"
"576","3.42000","0.28526","0.00017"
"577","3.42600","0.28573","0.00012"
"578","3.43200","0.28621","0.00024"
"579","3.43800","0.28669","0.00027"
"580","3.44400","0.28717","0.00037"
"581","3.45000","0.28771","0.00049"
"582","3.45600","0.28819","0.00050"
"583","3.46200","0.28866","0.00055"
"584","3.46800","0.28920","0.00065"
"585","3.47400","0.28968","0.00070"
"586","3.48000","0.29022","0.00081"
"587","3.48600","0.29070","0.00083"
"588","3.49200","0.29118","0.00070"
"589","3.49800","0.29171","0.00064"
"590","3.50400","0.29219","0.00058"
"591","3.51000","0.29273","0.00045"
"592","3.51600","0.29321","0.00047"
"593","3.52200","0.29375","0.00039"
"594","3.52800","0.29422","0.00026"
"595","3.53400","0.29476","0.00028"
"596","3.54000","0.29524","0.00032"
"597","3.54600","0.29572","0.00046"
"598","3.55200","0.29626","0.00054"
"599","3.55800","0.29674","0.00046"
"600","3.56400","0.29721","0.00044"
"601","3.57000","0.29769","0.00044"
"602","3.57600","0.29817","0.00042"
"603","3.58200","0.29871","0.00052"
"604","3.58800","0.29919","0.00064"
"605","3.59400","0.29967","0.00066"
"606","3.60000","0.30020","0.00066"
"607","3.60600","0.30068","0.00060"
"608","3.61200","0.30116","0.00050"
"609","3.61800","0.30170","0.00050"
"610","3.62400","0.30218","0.00049"
"611","3.63000","0.30265","0.00047"
"612","3.63600","0.30319","0.00045"
"613","3.64200","0.30367","0.00044"
"614","3.64800","0.30415","0.00057"
"615","3.65400","0.30469","0.00063"
"616","3.66000","0.30517","0.00063"
"617","3.66600","0.30570","0.00064"
"618","3.67200","0.30618","0.00052"
"619","3.67800","0.30672","0.00034"
"620","3.68400","0.30720","0.00028"
"621","3.69000","0.30768","0.00021"
"622","3.69600","0.30822","0.00018"
"623","3.70200","0.30869","0.00027"
"624","3.70800","0.30917","0.00035"
"625","3.71400","0.30965","0.00049"
"626","3.72000","0.31019","0.00057"
"627","3.72600","0.31067","0.00054"
"628","3.73200","0.31114","0.00061"
"629","3.73800","0.31162","0.00056"
"630","3.74400","0.31210","0.00049"
"631","3.75000","0.31264","0.00052"
"632","3.75600","0.31312","0.00049"
"633","3.76200","0.31360","0.00041"
"634","3.76800","0.31413","0.00047"
"635","3.77400","0.31461","0.00057"
"636","3.78000","0.31515","0.00070"
"637","3.78600","0.31563","0.00077"
"638","3.79200","0.31617","0.00077"
"639","3.79800","0.31665","0.00090"
"640","3.80400","0.31718","0.00090"
"641","3.81000","0.31766","0.00081"
"642","3.81600","0.31820","0.00081"
"643","3.82200","0.31868","0.00073"
"644","3.82800","0.31922","0.00064"
"645","3.83400","0.31969","0.00069"
"646","3.84000","0.32017","0.00068"
"647","3.84600","0.32065","0.00064"
"648","3.85200","0.32119","0.00061"
"649","3.85800","0.32167","0.00058"
"650","3.86400","0.32215","0.00063"
"651","3.87000","0.32268","0.00070"
"652","3.87600","0.32316","0.00065"
"653","3.88200","0.32370","0.00073"
"654","3.88800","0.32418","0.00085"
"655","3.89400","0.32466","0.00100"
"656","3.90000","0.32520","0.00108"
"657","3.90600","0.32567","0.00106"
"658","3.91200","0.32621","0.00104"
"659","3.91800","0.32669","0.00110"
"660","3.92400","0.32723","0.00097"
"661","3.93000","0.32771","0.00084"
"662","3.93600","0.32824","0.00081"
"663","3.94200","0.32872","0.00080"
"664","3.94800","0.32926","0.00081"
"665","3.95400","0.32974","0.00077"
"666","3.96000","0.33022","0.00072"
"667","3.96600","0.33076","0.00074"
"668","3.97200","0.33123","0.00081"
"669","3.97800","0.33171","0.00083"
"670","3.98400","0.33219","0.00078"
"671","3.99000","0.33273","0.00068"
"672","3.99600","0.33321","0.00058"
"673","4.00200","0.33369","0.00051"
"674","4.00800","0.33422","0.00047"
"675","4.01400","0.33470","0.00049"
"676","4.02000","0.33518","0.00058"
"677","4.02600","0.33572","0.00072"
"678","4.03200","0.33620","0.00084"
"679","4.03800","0.33667","0.00082"
"680","4.04400","0.33721","0.00072"
"681","4.05000","0.33769","0.00063"
"682","4.05600","0.33817","0.00054"
"683","4.06200","0.33871","0.00051"
"684","4.06800","0.33919","0.00054"
"685","4.07400","0.33966","0.00055"
"686","4.08000","0.34020","0.00068"
"687","4.08600","0.34068","0.00072"
"688","4.09200","0.34122","0.00064"
"689","4.09800","0.34170","0.00057"
"690","4.10400","0.34224","0.00043"
"691","4.11000","0.34271","0.00031"
"692","4.11600","0.34319","0.00039"
"693","4.12200","0.34373","0.00050"
"694","4.12800","0.34421","0.00058"
"695","4.13400","0.34469","0.00064"
"696","4.14000","0.34522","0.00056"
"697","4.14600","0.34570","0.00051"
"698","4.15200","0.34618","0.00036"
"699","4.15800","0.34666","0.00031"
"700","4.16400","0.34720","0.00043"
"701","4.17000","0.34768","0.00057"
"702","4.17600","0.34815","0.00059"
"703","4.18200","0.34863","0.00071"
"704","4.18800","0.34917","0.00072"
"705","4.19400","0.34965","0.00072"
"706","4.20000","0.35019","0.00083"
"707","4.20600","0.35067","0.00091"
"708","4.21200","0.35114","0.00108"
"709","4.21800","0.35168","0.00129"
"710","4.22400","0.35216","0.00137"
"711","4.23000","0.35264","0.00141"
"712","4.23600","0.35318","0.00135"
"713","4.24200","0.35366","0.00109"
"714","4.24800","0.35413","0.00092"
"715","4.25400","0.35467","0.00076"
"716","4.26000","0.35515","0.00068"
"717","4.26600","0.35563","0.00070"
"718","4.27200","0.35617","0.00064"
"719","4.27800","0.35664","0.00071"
"720","4.28400","0.35712","0.00078"
"721","4.29000","0.35760","0.00070"
"722","4.29600","0.35814","0.00066"
"723","4.30200","0.35862","0.00080"
"724","4.30800","0.35916","0.00089"
"725","4.31400","0.35963","0.00093"
"726","4.32000","0.36011","0.00090"
"727","4.32600","0.36065","0.00077"
"728","4.33200","0.36113","0.00069"
"729","4.33800","0.36167","0.00058"
"730","4.34400","0.36215","0.00049"
"731","4.35000","0.36262","0.00062"
"732","4.35600","0.36316","0.00073"
"733","4.36200","0.36364","0.00081"
"734","4.36800","0.36418","0.00092"
"735","4.37400","0.36466","0.00088"
