"","V1","V2","V3"
"115","0.65400","0.05471","0.00123"
"116","0.66000","0.05525","0.00120"
"117","0.66600","0.05572","0.00120"
"118","0.67200","0.05620","0.00119"
"119","0.67800","0.05668","0.00105"
"120","0.68400","0.05716","0.00087"
"121","0.69000","0.05770","0.00087"
"122","0.69600","0.05818","0.00077"
"123","0.70200","0.05865","0.00065"
"124","0.70800","0.05913","0.00070"
"125","0.71400","0.05961","0.00078"
"126","0.72000","0.06015","0.00088"
"127","0.72600","0.06063","0.00091"
"128","0.73200","0.06110","0.00084"
"129","0.73800","0.06164","0.00085"
"130","0.74400","0.06212","0.00092"
"131","0.75000","0.06266","0.00095"
"132","0.75600","0.06314","0.00101"
"133","0.76200","0.06368","0.00100"
"134","0.76800","0.06421","0.00106"
"135","0.77400","0.06469","0.00122"
"136","0.78000","0.06517","0.00121"
"137","0.78600","0.06565","0.00126"
"138","0.79200","0.06613","0.00143"
"139","0.79800","0.06667","0.00153"
"140","0.80400","0.06714","0.00165"
"141","0.81000","0.06762","0.00168"
"142","0.81600","0.06810","0.00161"
"143","0.82200","0.06864","0.00155"
"144","0.82800","0.06912","0.00148"
"145","0.83400","0.06960","0.00145"
"146","0.84000","0.07013","0.00152"
"147","0.84600","0.07061","0.00147"
"148","0.85200","0.07109","0.00129"
"149","0.85800","0.07163","0.00122"
"150","0.86400","0.07211","0.00121"
"151","0.87000","0.07258","0.00118"
"152","0.87600","0.07312","0.00129"
"153","0.88200","0.07360","0.00142"
"154","0.88800","0.07414","0.00160"
"155","0.89400","0.07462","0.00164"
"156","0.90000","0.07516","0.00164"
"157","0.90600","0.07563","0.00174"
"158","0.91200","0.07617","0.00174"
"159","0.91800","0.07665","0.00166"
"160","0.92400","0.07713","0.00172"
"161","0.93000","0.07767","0.00175"
"162","0.93600","0.07814","0.00181"
"163","0.94200","0.07862","0.00195"
"164","0.94800","0.07916","0.00204"
"165","0.95400","0.07964","0.00203"
"166","0.96000","0.08012","0.00190"
"167","0.96600","0.08066","0.00178"
"168","0.97200","0.08113","0.00178"
"169","0.97800","0.08161","0.00166"
"170","0.98400","0.08209","0.00160"
"171","0.99000","0.08263","0.00173"
"172","0.99600","0.08311","0.00184"
"173","1.00200","0.08359","0.00188"
"174","1.00800","0.08412","0.00199"
"175","1.01400","0.08460","0.00212"
"176","1.02000","0.08508","0.00223"
"177","1.02600","0.08562","0.00218"
"178","1.03200","0.08610","0.00202"
"179","1.03800","0.08664","0.00203"
"180","1.04400","0.08711","0.00199"
"181","1.05000","0.08765","0.00188"
"182","1.05600","0.08813","0.00194"
"183","1.06200","0.08867","0.00201"
"184","1.06800","0.08915","0.00211"
"185","1.07400","0.08968","0.00224"
"186","1.08000","0.09016","0.00228"
"187","1.08600","0.09064","0.00230"
"188","1.09200","0.09118","0.00227"
"189","1.09800","0.09166","0.00213"
"190","1.10400","0.09214","0.00207"
"191","1.11000","0.09267","0.00203"
"192","1.11600","0.09315","0.00212"
"193","1.12200","0.09363","0.00230"
"194","1.12800","0.09417","0.00242"
"195","1.13400","0.09465","0.00244"
"196","1.14000","0.09518","0.00236"
"197","1.14600","0.09566","0.00230"
"198","1.15200","0.09614","0.00226"
"199","1.15800","0.09668","0.00226"
"200","1.16400","0.09716","0.00238"
"201","1.17000","0.09770","0.00248"
"202","1.17600","0.09817","0.00253"
"203","1.18200","0.09871","0.00245"
"204","1.18800","0.09919","0.00243"
"205","1.19400","0.09973","0.00234"
"206","1.20000","0.10021","0.00215"
"207","1.20600","0.10075","0.00211"
"208","1.21200","0.10122","0.00213"
"209","1.21800","0.10170","0.00217"
"210","1.22400","0.10218","0.00230"
"211","1.23000","0.10266","0.00238"
"212","1.23600","0.10320","0.00254"
"213","1.24200","0.10368","0.00262"
"214","1.24800","0.10415","0.00251"
"215","1.25400","0.10463","0.00243"
"216","1.26000","0.10511","0.00240"
"217","1.26600","0.10565","0.00236"
"218","1.27200","0.10613","0.00236"
"219","1.27800","0.10660","0.00234"
"220","1.28400","0.10714","0.00233"
"221","1.29000","0.10762","0.00238"
"222","1.29600","0.10816","0.00247"
"223","1.30200","0.10864","0.00249"
"224","1.30800","0.10918","0.00251"
"225","1.31400","0.10965","0.00248"
"226","1.32000","0.11019","0.00252"
"227","1.32600","0.11067","0.00261"
"228","1.33200","0.11121","0.00272"
"229","1.33800","0.11169","0.00298"
"230","1.34400","0.11217","0.00311"
"231","1.35000","0.11264","0.00319"
"232","1.35600","0.11318","0.00322"
"233","1.36200","0.11366","0.00305"
"234","1.36800","0.11414","0.00290"
"235","1.37400","0.11462","0.00281"
"236","1.38000","0.11509","0.00277"
"237","1.38600","0.11563","0.00280"
"238","1.39200","0.11611","0.00274"
"239","1.39800","0.11659","0.00262"
"240","1.40400","0.11713","0.00255"
"241","1.41000","0.11761","0.00251"
"242","1.41600","0.11814","0.00246"
"243","1.42200","0.11862","0.00252"
"244","1.42800","0.11910","0.00255"
"245","1.43400","0.11964","0.00257"
"246","1.44000","0.12012","0.00273"
"247","1.44600","0.12060","0.00277"
"248","1.45200","0.12113","0.00281"
"249","1.45800","0.12161","0.00287"
"250","1.46400","0.12215","0.00290"
"251","1.47000","0.12269","0.00296"
"252","1.47600","0.12317","0.00298"
"253","1.48200","0.12370","0.00301"
"254","1.48800","0.12418","0.00308"
"255","1.49400","0.12466","0.00301"
"256","1.50000","0.12520","0.00288"
"257","1.50600","0.12568","0.00290"
"258","1.51200","0.12616","0.00288"
"259","1.51800","0.12663","0.00285"
"260","1.52400","0.12717","0.00293"
"261","1.53000","0.12765","0.00298"
"262","1.53600","0.12813","0.00300"
"263","1.54200","0.12867","0.00304"
"264","1.54800","0.12915","0.00309"
"265","1.55400","0.12962","0.00306"
"266","1.56000","0.13010","0.00289"
"267","1.56600","0.13064","0.00275"
"268","1.57200","0.13112","0.00280"
"269","1.57800","0.13160","0.00287"
"270","1.58400","0.13213","0.00292"
"271","1.59000","0.13261","0.00302"
"272","1.59600","0.13315","0.00315"
"273","1.60200","0.13363","0.00323"
"274","1.60800","0.13417","0.00319"
"275","1.61400","0.13471","0.00299"
"276","1.62000","0.13518","0.00285"
"277","1.62600","0.13572","0.00276"
"278","1.63200","0.13620","0.00279"
"279","1.63800","0.13668","0.00293"
"280","1.64400","0.13716","0.00302"
"281","1.65000","0.13764","0.00293"
"282","1.65600","0.13817","0.00301"
"283","1.66200","0.13865","0.00310"
"284","1.66800","0.13913","0.00315"
"285","1.67400","0.13967","0.00321"
"286","1.68000","0.14015","0.00320"
"287","1.68600","0.14068","0.00320"
"288","1.69200","0.14116","0.00316"
"289","1.69800","0.14170","0.00308"
"290","1.70400","0.14218","0.00304"
"291","1.71000","0.14266","0.00290"
"292","1.71600","0.14320","0.00276"
"293","1.72200","0.14367","0.00276"
"294","1.72800","0.14415","0.00283"
"295","1.73400","0.14469","0.00282"
"296","1.74000","0.14517","0.00291"
"297","1.74600","0.14565","0.00308"
"298","1.75200","0.14619","0.00313"
"299","1.75800","0.14666","0.00308"
"300","1.76400","0.14720","0.00297"
"301","1.77000","0.14768","0.00290"
"302","1.77600","0.14822","0.00300"
"303","1.78200","0.14870","0.00312"
"304","1.78800","0.14917","0.00319"
"305","1.79400","0.14965","0.00326"
"306","1.80000","0.15019","0.00324"
"307","1.80600","0.15067","0.00323"
"308","1.81200","0.15115","0.00325"
"309","1.81800","0.15169","0.00328"
"310","1.82400","0.15216","0.00337"
"311","1.83000","0.15264","0.00346"
"312","1.83600","0.15318","0.00356"
"313","1.84200","0.15366","0.00364"
"314","1.84800","0.15420","0.00371"
"315","1.85400","0.15468","0.00374"
"316","1.86000","0.15515","0.00374"
"317","1.86600","0.15569","0.00376"
"318","1.87200","0.15617","0.00381"
"319","1.87800","0.15665","0.00382"
"320","1.88400","0.15719","0.00381"
"321","1.89000","0.15766","0.00384"
"322","1.89600","0.15814","0.00384"
"323","1.90200","0.15868","0.00385"
"324","1.90800","0.15916","0.00381"
"325","1.91400","0.15970","0.00371"
"326","1.92000","0.16018","0.00361"
"327","1.92600","0.16065","0.00356"
"328","1.93200","0.16113","0.00354"
"329","1.93800","0.16167","0.00359"
"330","1.94400","0.16215","0.00360"
"331","1.95000","0.16263","0.00362"
"332","1.95600","0.16311","0.00372"
"333","1.96200","0.16364","0.00382"
"334","1.96800","0.16412","0.00386"
"335","1.97400","0.16460","0.00392"
"336","1.98000","0.16514","0.00387"
"337","1.98600","0.16562","0.00387"
"338","1.99200","0.16616","0.00386"
"339","1.99800","0.16663","0.00385"
"340","2.00400","0.16711","0.00387"
"341","2.01000","0.16765","0.00384"
"342","2.01600","0.16813","0.00381"
"343","2.02200","0.16861","0.00383"
"344","2.02800","0.16914","0.00372"
"345","2.03400","0.16962","0.00369"
"346","2.04000","0.17010","0.00380"
"347","2.04600","0.17064","0.00389"
"348","2.05200","0.17112","0.00396"
"349","2.05800","0.17160","0.00401"
"350","2.06400","0.17207","0.00408"
"351","2.07000","0.17261","0.00420"
"352","2.07600","0.17309","0.00426"
"353","2.08200","0.17357","0.00423"
"354","2.08800","0.17411","0.00421"
"355","2.09400","0.17459","0.00407"
"356","2.10000","0.17512","0.00395"
"357","2.10600","0.17560","0.00381"
"358","2.11200","0.17614","0.00370"
"359","2.11800","0.17662","0.00361"
"360","2.12400","0.17716","0.00362"
"361","2.13000","0.17763","0.00366"
"362","2.13600","0.17817","0.00370"
"363","2.14200","0.17865","0.00365"
"364","2.14800","0.17913","0.00361"
"365","2.15400","0.17967","0.00362"
"366","2.16000","0.18015","0.00350"
"367","2.16600","0.18068","0.00337"
"368","2.17200","0.18116","0.00341"
"369","2.17800","0.18164","0.00346"
"370","2.18400","0.18218","0.00351"
"371","2.19000","0.18266","0.00355"
"372","2.19600","0.18314","0.00370"
"373","2.20200","0.18367","0.00381"
"374","2.20800","0.18415","0.00389"
"375","2.21400","0.18463","0.00395"
"376","2.22000","0.18511","0.00405"
"377","2.22600","0.18565","0.00407"
"378","2.23200","0.18612","0.00408"
"379","2.23800","0.18666","0.00412"
"380","2.24400","0.18714","0.00409"
"381","2.25000","0.18768","0.00399"
"382","2.25600","0.18816","0.00388"
"383","2.26200","0.18870","0.00385"
"384","2.26800","0.18917","0.00390"
"385","2.27400","0.18965","0.00395"
"386","2.28000","0.19019","0.00398"
"387","2.28600","0.19067","0.00404"
"388","2.29200","0.19115","0.00403"
"389","2.29800","0.19163","0.00397"
"390","2.30400","0.19216","0.00391"
"391","2.31000","0.19264","0.00384"
"392","2.31600","0.19318","0.00370"
"393","2.32200","0.19366","0.00372"
"394","2.32800","0.19414","0.00384"
"395","2.33400","0.19467","0.00398"
"396","2.34000","0.19515","0.00410"
"397","2.34600","0.19563","0.00416"
"398","2.35200","0.19617","0.00420"
"399","2.35800","0.19665","0.00422"
"400","2.36400","0.19713","0.00419"
"401","2.37000","0.19766","0.00421"
"402","2.37600","0.19814","0.00429"
"403","2.38200","0.19868","0.00441"
"404","2.38800","0.19916","0.00457"
"405","2.39400","0.19970","0.00461"
"406","2.40000","0.20018","0.00449"
"407","2.40600","0.20071","0.00442"
"408","2.41200","0.20119","0.00430"
"409","2.41800","0.20167","0.00421"
"410","2.42400","0.20221","0.00420"
"411","2.43000","0.20269","0.00428"
"412","2.43600","0.20316","0.00434"
"413","2.44200","0.20370","0.00431"
"414","2.44800","0.20418","0.00422"
"415","2.45400","0.20466","0.00414"
"416","2.46000","0.20514","0.00408"
"417","2.46600","0.20562","0.00415"
"418","2.47200","0.20615","0.00435"
"419","2.47800","0.20663","0.00454"
"420","2.48400","0.20711","0.00460"
"421","2.49000","0.20765","0.00456"
"422","2.49600","0.20813","0.00461"
"423","2.50200","0.20861","0.00460"
"424","2.50800","0.20908","0.00462"
"425","2.51400","0.20962","0.00466"
"426","2.52000","0.21010","0.00459"
"427","2.52600","0.21058","0.00447"
"428","2.53200","0.21112","0.00436"
"429","2.53800","0.21160","0.00426"
"430","2.54400","0.21207","0.00414"
"431","2.55000","0.21261","0.00402"
"432","2.55600","0.21309","0.00407"
"433","2.56200","0.21363","0.00418"
"434","2.56800","0.21411","0.00421"
"435","2.57400","0.21458","0.00430"
"436","2.58000","0.21512","0.00431"
"437","2.58600","0.21560","0.00434"
"438","2.59200","0.21608","0.00439"
"439","2.59800","0.21662","0.00440"
"440","2.60400","0.21710","0.00452"
"441","2.61000","0.21757","0.00463"
"442","2.61600","0.21805","0.00471"
"443","2.62200","0.21859","0.00478"
"444","2.62800","0.21907","0.00481"
"445","2.63400","0.21961","0.00482"
"446","2.64000","0.22009","0.00483"
"447","2.64600","0.22056","0.00473"
"448","2.65200","0.22110","0.00451"
"449","2.65800","0.22164","0.00438"
"450","2.66400","0.22212","0.00431"
"451","2.67000","0.22260","0.00429"
"452","2.67600","0.22313","0.00435"
"453","2.68200","0.22361","0.00442"
"454","2.68800","0.22415","0.00449"
"455","2.69400","0.22463","0.00449"
"456","2.70000","0.22517","0.00447"
"457","2.70600","0.22565","0.00451"
"458","2.71200","0.22618","0.00445"
"459","2.71800","0.22666","0.00437"
"460","2.72400","0.22714","0.00440"
"461","2.73000","0.22768","0.00456"
"462","2.73600","0.22816","0.00468"
"463","2.74200","0.22864","0.00470"
"464","2.74800","0.22917","0.00470"
"465","2.75400","0.22965","0.00475"
"466","2.76000","0.23019","0.00476"
"467","2.76600","0.23067","0.00471"
"468","2.77200","0.23115","0.00475"
"469","2.77800","0.23168","0.00479"
"470","2.78400","0.23216","0.00480"
"471","2.79000","0.23270","0.00482"
"472","2.79600","0.23318","0.00486"
"473","2.80200","0.23366","0.00487"
"474","2.80800","0.23420","0.00485"
"475","2.81400","0.23467","0.00484"
"476","2.82000","0.23521","0.00489"
"477","2.82600","0.23569","0.00486"
"478","2.83200","0.23617","0.00477"
"479","2.83800","0.23671","0.00475"
"480","2.84400","0.23719","0.00472"
"481","2.85000","0.23766","0.00461"
"482","2.85600","0.23814","0.00447"
"483","2.86200","0.23868","0.00431"
"484","2.86800","0.23916","0.00432"
"485","2.87400","0.23964","0.00447"
"486","2.88000","0.24017","0.00465"
"487","2.88600","0.24065","0.00482"
"488","2.89200","0.24119","0.00493"
"489","2.89800","0.24167","0.00489"
"490","2.90400","0.24215","0.00489"
"491","2.91000","0.24269","0.00493"
"492","2.91600","0.24316","0.00489"
"493","2.92200","0.24370","0.00479"
"494","2.92800","0.24418","0.00463"
"495","2.93400","0.24466","0.00457"
"496","2.94000","0.24514","0.00464"
"497","2.94600","0.24568","0.00472"
"498","2.95200","0.24615","0.00485"
"499","2.95800","0.24663","0.00492"
"500","2.96400","0.24717","0.00486"
"501","2.97000","0.24765","0.00481"
"502","2.97600","0.24813","0.00476"
"503","2.98200","0.24866","0.00461"
"504","2.98800","0.24914","0.00458"
"505","2.99400","0.24962","0.00462"
"506","3.00000","0.25016","0.00459"
"507","3.00600","0.25064","0.00464"
"508","3.01200","0.25112","0.00474"
"509","3.01800","0.25165","0.00485"
"510","3.02400","0.25213","0.00490"
"511","3.03000","0.25261","0.00490"
"512","3.03600","0.25315","0.00490"
"513","3.04200","0.25363","0.00497"
"514","3.04800","0.25411","0.00502"
"515","3.05400","0.25464","0.00505"
"516","3.06000","0.25512","0.00502"
"517","3.06600","0.25566","0.00500"
"518","3.07200","0.25614","0.00502"
"519","3.07800","0.25662","0.00500"
"520","3.08400","0.25715","0.00496"
"521","3.09000","0.25763","0.00500"
"522","3.09600","0.25811","0.00491"
"523","3.10200","0.25859","0.00470"
"524","3.10800","0.25913","0.00461"
"525","3.11400","0.25961","0.00457"
"526","3.12000","0.26008","0.00459"
"527","3.12600","0.26062","0.00462"
"528","3.13200","0.26110","0.00472"
"529","3.13800","0.26158","0.00481"
"530","3.14400","0.26206","0.00483"
"531","3.15000","0.26260","0.00480"
"532","3.15600","0.26307","0.00489"
"533","3.16200","0.26355","0.00493"
"534","3.16800","0.26409","0.00491"
"535","3.17400","0.26457","0.00486"
"536","3.18000","0.26505","0.00477"
"537","3.18600","0.26559","0.00474"
"538","3.19200","0.26612","0.00472"
"539","3.19800","0.26660","0.00470"
"540","3.20400","0.26714","0.00477"
"541","3.21000","0.26762","0.00483"
"542","3.21600","0.26816","0.00489"
"543","3.22200","0.26863","0.00498"
"544","3.22800","0.26911","0.00504"
"545","3.23400","0.26959","0.00505"
"546","3.24000","0.27013","0.00509"
"547","3.24600","0.27061","0.00509"
"548","3.25200","0.27109","0.00508"
"549","3.25800","0.27162","0.00507"
"550","3.26400","0.27210","0.00517"
"551","3.27000","0.27258","0.00530"
"552","3.27600","0.27312","0.00535"
"553","3.28200","0.27360","0.00529"
"554","3.28800","0.27413","0.00524"
"555","3.29400","0.27461","0.00522"
"556","3.30000","0.27515","0.00517"
"557","3.30600","0.27563","0.00507"
"558","3.31200","0.27611","0.00502"
"559","3.31800","0.27665","0.00499"
"560","3.32400","0.27712","0.00489"
"561","3.33000","0.27766","0.00478"
"562","3.33600","0.27814","0.00480"
"563","3.34200","0.27868","0.00481"
"564","3.34800","0.27916","0.00479"
"565","3.35400","0.27970","0.00481"
"566","3.36000","0.28017","0.00491"
"567","3.36600","0.28065","0.00502"
"568","3.37200","0.28113","0.00507"
"569","3.37800","0.28167","0.00505"
"570","3.38400","0.28215","0.00504"
"571","3.39000","0.28263","0.00502"
"572","3.39600","0.28310","0.00502"
"573","3.40200","0.28364","0.00504"
"574","3.40800","0.28412","0.00499"
"575","3.41400","0.28460","0.00498"
"576","3.42000","0.28514","0.00495"
"577","3.42600","0.28561","0.00502"
"578","3.43200","0.28615","0.00512"
"579","3.43800","0.28663","0.00514"
"580","3.44400","0.28717","0.00515"
"581","3.45000","0.28765","0.00509"
"582","3.45600","0.28813","0.00502"
"583","3.46200","0.28866","0.00497"
"584","3.46800","0.28914","0.00489"
"585","3.47400","0.28968","0.00489"
"586","3.48000","0.29016","0.00492"
"587","3.48600","0.29070","0.00494"
"588","3.49200","0.29118","0.00494"
"589","3.49800","0.29165","0.00490"
"590","3.50400","0.29219","0.00495"
"591","3.51000","0.29267","0.00495"
"592","3.51600","0.29321","0.00493"
"593","3.52200","0.29369","0.00500"
"594","3.52800","0.29416","0.00498"
"595","3.53400","0.29464","0.00489"
"596","3.54000","0.29518","0.00490"
"597","3.54600","0.29566","0.00487"
"598","3.55200","0.29614","0.00485"
"599","3.55800","0.29668","0.00491"
"600","3.56400","0.29715","0.00498"
"601","3.57000","0.29763","0.00496"
"602","3.57600","0.29811","0.00485"
"603","3.58200","0.29865","0.00474"
"604","3.58800","0.29913","0.00468"
"605","3.59400","0.29961","0.00471"
"606","3.60000","0.30008","0.00488"
"607","3.60600","0.30062","0.00505"
"608","3.61200","0.30110","0.00511"
"609","3.61800","0.30164","0.00516"
"610","3.62400","0.30212","0.00524"
"611","3.63000","0.30265","0.00525"
"612","3.63600","0.30313","0.00524"
"613","3.64200","0.30361","0.00514"
"614","3.64800","0.30415","0.00505"
"615","3.65400","0.30463","0.00501"
"616","3.66000","0.30511","0.00496"
"617","3.66600","0.30558","0.00492"
"618","3.67200","0.30612","0.00503"
"619","3.67800","0.30660","0.00517"
"620","3.68400","0.30708","0.00531"
"621","3.69000","0.30756","0.00542"
"622","3.69600","0.30810","0.00545"
"623","3.70200","0.30857","0.00550"
"624","3.70800","0.30905","0.00558"
"625","3.71400","0.30959","0.00562"
"626","3.72000","0.31007","0.00561"
"627","3.72600","0.31061","0.00552"
"628","3.73200","0.31108","0.00550"
"629","3.73800","0.31156","0.00549"
"630","3.74400","0.31210","0.00552"
"631","3.75000","0.31264","0.00550"
"632","3.75600","0.31312","0.00545"
"633","3.76200","0.31360","0.00542"
"634","3.76800","0.31413","0.00547"
"635","3.77400","0.31461","0.00544"
"636","3.78000","0.31515","0.00539"
"637","3.78600","0.31563","0.00534"
"638","3.79200","0.31617","0.00528"
"639","3.79800","0.31665","0.00522"
"640","3.80400","0.31712","0.00532"
"641","3.81000","0.31766","0.00534"
"642","3.81600","0.31814","0.00531"
"643","3.82200","0.31862","0.00533"
"644","3.82800","0.31916","0.00536"
"645","3.83400","0.31963","0.00532"
"646","3.84000","0.32011","0.00533"
"647","3.84600","0.32065","0.00539"
"648","3.85200","0.32113","0.00541"
"649","3.85800","0.32167","0.00537"
"650","3.86400","0.32215","0.00528"
"651","3.87000","0.32262","0.00526"
"652","3.87600","0.32316","0.00524"
"653","3.88200","0.32364","0.00521"
"654","3.88800","0.32412","0.00527"
"655","3.89400","0.32466","0.00534"
"656","3.90000","0.32514","0.00531"
"657","3.90600","0.32567","0.00522"
"658","3.91200","0.32615","0.00518"
"659","3.91800","0.32669","0.00517"
"660","3.92400","0.32717","0.00519"
"661","3.93000","0.32771","0.00525"
"662","3.93600","0.32818","0.00539"
"663","3.94200","0.32866","0.00549"
"664","3.94800","0.32920","0.00544"
"665","3.95400","0.32968","0.00548"
"666","3.96000","0.33022","0.00559"
"667","3.96600","0.33070","0.00566"
"668","3.97200","0.33117","0.00573"
"669","3.97800","0.33171","0.00582"
"670","3.98400","0.33219","0.00585"
"671","3.99000","0.33273","0.00578"
"672","3.99600","0.33321","0.00561"
"673","4.00200","0.33369","0.00544"
"674","4.00800","0.33416","0.00522"
"675","4.01400","0.33470","0.00506"
"676","4.02000","0.33518","0.00507"
"677","4.02600","0.33566","0.00514"
"678","4.03200","0.33614","0.00519"
"679","4.03800","0.33667","0.00533"
"680","4.04400","0.33715","0.00543"
"681","4.05000","0.33763","0.00552"
"682","4.05600","0.33817","0.00555"
"683","4.06200","0.33865","0.00549"
"684","4.06800","0.33919","0.00549"
"685","4.07400","0.33966","0.00547"
"686","4.08000","0.34014","0.00555"
"687","4.08600","0.34068","0.00568"
"688","4.09200","0.34116","0.00571"
"689","4.09800","0.34164","0.00567"
"690","4.10400","0.34218","0.00556"
"691","4.11000","0.34265","0.00551"
"692","4.11600","0.34313","0.00549"
"693","4.12200","0.34361","0.00543"
"694","4.12800","0.34415","0.00535"
"695","4.13400","0.34463","0.00531"
"696","4.14000","0.34511","0.00533"
"697","4.14600","0.34564","0.00529"
"698","4.15200","0.34612","0.00527"
"699","4.15800","0.34660","0.00531"
"700","4.16400","0.34714","0.00543"
"701","4.17000","0.34762","0.00562"
"702","4.17600","0.34809","0.00571"
"703","4.18200","0.34863","0.00566"
"704","4.18800","0.34911","0.00561"
"705","4.19400","0.34965","0.00549"
"706","4.20000","0.35013","0.00531"
"707","4.20600","0.35061","0.00522"
"708","4.21200","0.35114","0.00516"
"709","4.21800","0.35162","0.00515"
"710","4.22400","0.35216","0.00515"
"711","4.23000","0.35264","0.00519"
"712","4.23600","0.35312","0.00528"
"713","4.24200","0.35366","0.00534"
"714","4.24800","0.35413","0.00535"
"715","4.25400","0.35461","0.00536"
"716","4.26000","0.35515","0.00536"
"717","4.26600","0.35563","0.00540"
"718","4.27200","0.35617","0.00549"
"719","4.27800","0.35664","0.00561"
"720","4.28400","0.35712","0.00568"
"721","4.29000","0.35760","0.00570"
"722","4.29600","0.35814","0.00573"
"723","4.30200","0.35862","0.00578"
"724","4.30800","0.35910","0.00577"
"725","4.31400","0.35957","0.00571"
"726","4.32000","0.36011","0.00570"
"727","4.32600","0.36065","0.00569"
"728","4.33200","0.36113","0.00572"
"729","4.33800","0.36167","0.00572"
"730","4.34400","0.36215","0.00570"
"731","4.35000","0.36268","0.00561"
"732","4.35600","0.36316","0.00556"
"733","4.36200","0.36370","0.00556"
