"","V1","V2","V3"
"62","0.33600","0.02798","0.00001"
"63","0.34200","0.02852","0.00003"
"64","0.34800","0.02906","0.00006"
"65","0.35400","0.02960","0.00010"
"66","0.36000","0.03007","0.00013"
"67","0.36600","0.03061","0.00012"
"68","0.37200","0.03115","0.00006"
"69","0.37800","0.03169","-0.00003"
"70","0.38400","0.03223","0.00004"
"71","0.39000","0.03276","-0.00001"
"72","0.39600","0.03324","-0.00013"
"73","0.40200","0.03378","-0.00023"
"74","0.40800","0.03432","-0.00030"
"75","0.41400","0.03480","-0.00038"
"76","0.42000","0.03528","-0.00025"
"77","0.42600","0.03581","-0.00007"
"78","0.43200","0.03629","0.00014"
"79","0.43800","0.03683","0.00032"
"80","0.44400","0.03731","0.00025"
"81","0.45000","0.03779","0.00018"
"82","0.45600","0.03833","0.00019"
"83","0.46200","0.03880","0.00011"
"84","0.46800","0.03934","0.00004"
"85","0.47400","0.03982","0.00003"
"86","0.48000","0.04030","0.00006"
"87","0.48600","0.04084","0.00012"
"88","0.49200","0.04131","0.00013"
"89","0.49800","0.04179","0.00022"
"90","0.50400","0.04233","0.00026"
"91","0.51000","0.04281","0.00019"
"92","0.51600","0.04329","0.00015"
"93","0.52200","0.04377","0.00009"
"94","0.52800","0.04430","-0.00002"
"95","0.53400","0.04478","-0.00015"
"96","0.54000","0.04526","-0.00023"
"97","0.54600","0.04580","-0.00029"
"98","0.55200","0.04628","-0.00048"
"99","0.55800","0.04676","-0.00050"
"100","0.56400","0.04723","-0.00057"
"101","0.57000","0.04777","-0.00058"
"102","0.57600","0.04825","-0.00044"
"103","0.58200","0.04873","-0.00025"
"104","0.58800","0.04927","-0.00012"
"105","0.59400","0.04974","0.00004"
"106","0.60000","0.05022","0.00018"
"107","0.60600","0.05076","0.00029"
"108","0.61200","0.05124","0.00026"
"109","0.61800","0.05172","0.00033"
"110","0.62400","0.05220","0.00036"
"111","0.63000","0.05273","0.00035"
"112","0.63600","0.05321","0.00028"
"113","0.64200","0.05369","0.00028"
"114","0.64800","0.05417","0.00023"
"115","0.65400","0.05471","0.00023"
"116","0.66000","0.05519","0.00020"
"117","0.66600","0.05572","0.00013"
"118","0.67200","0.05620","0.00015"
"119","0.67800","0.05674","0.00009"
"120","0.68400","0.05722","-0.00004"
"121","0.69000","0.05770","-0.00020"
"122","0.69600","0.05818","-0.00025"
"123","0.70200","0.05871","-0.00032"
"124","0.70800","0.05919","-0.00037"
"125","0.71400","0.05973","-0.00029"
"126","0.72000","0.06021","-0.00014"
"127","0.72600","0.06075","-0.00010"
"128","0.73200","0.06122","-0.00006"
"129","0.73800","0.06176","0.00002"
"130","0.74400","0.06224","0.00005"
"131","0.75000","0.06272","0.00020"
"132","0.75600","0.06326","0.00029"
"133","0.76200","0.06374","0.00019"
"134","0.76800","0.06421","0.00009"
"135","0.77400","0.06475","-0.00002"
"136","0.78000","0.06523","0.00000"
"137","0.78600","0.06577","0.00008"
"138","0.79200","0.06631","0.00014"
"139","0.79800","0.06678","0.00021"
"140","0.80400","0.06732","0.00028"
"141","0.81000","0.06780","0.00042"
"142","0.81600","0.06828","0.00055"
"143","0.82200","0.06876","0.00064"
"144","0.82800","0.06930","0.00065"
"145","0.83400","0.06977","0.00056"
"146","0.84000","0.07025","0.00047"
"147","0.84600","0.07079","0.00049"
"148","0.85200","0.07127","0.00054"
"149","0.85800","0.07175","0.00060"
"150","0.86400","0.07229","0.00063"
"151","0.87000","0.07276","0.00060"
"152","0.87600","0.07330","0.00060"
"153","0.88200","0.07378","0.00058"
"154","0.88800","0.07426","0.00057"
"155","0.89400","0.07480","0.00054"
"156","0.90000","0.07528","0.00056"
"157","0.90600","0.07575","0.00046"
"158","0.91200","0.07629","0.00031"
"159","0.91800","0.07677","0.00030"
"160","0.92400","0.07725","0.00031"
"161","0.93000","0.07779","0.00037"
"162","0.93600","0.07826","0.00042"
"163","0.94200","0.07874","0.00041"
"164","0.94800","0.07928","0.00037"
"165","0.95400","0.07976","0.00028"
"166","0.96000","0.08030","0.00025"
"167","0.96600","0.08078","0.00026"
"168","0.97200","0.08125","0.00027"
"169","0.97800","0.08179","0.00026"
"170","0.98400","0.08227","0.00025"
"171","0.99000","0.08275","0.00031"
"172","0.99600","0.08329","0.00058"
"173","1.00200","0.08377","0.00073"
"174","1.00800","0.08424","0.00069"
"175","1.01400","0.08478","0.00067"
"176","1.02000","0.08526","0.00063"
"177","1.02600","0.08574","0.00046"
"178","1.03200","0.08628","0.00041"
"179","1.03800","0.08675","0.00036"
"180","1.04400","0.08723","0.00040"
"181","1.05000","0.08777","0.00049"
"182","1.05600","0.08825","0.00051"
"183","1.06200","0.08873","0.00048"
"184","1.06800","0.08927","0.00056"
"185","1.07400","0.08974","0.00063"
"186","1.08000","0.09022","0.00062"
"187","1.08600","0.09076","0.00059"
"188","1.09200","0.09124","0.00051"
"189","1.09800","0.09178","0.00043"
"190","1.10400","0.09226","0.00025"
"191","1.11000","0.09279","-0.00002"
"192","1.11600","0.09327","-0.00030"
"193","1.12200","0.09375","-0.00045"
"194","1.12800","0.09429","-0.00046"
"195","1.13400","0.09477","-0.00026"
"196","1.14000","0.09524","-0.00002"
"197","1.14600","0.09572","0.00005"
"198","1.15200","0.09626","0.00000"
"199","1.15800","0.09674","0.00008"
"200","1.16400","0.09722","0.00023"
"201","1.17000","0.09776","0.00035"
"202","1.17600","0.09823","0.00041"
"203","1.18200","0.09871","0.00044"
"204","1.18800","0.09925","0.00043"
"205","1.19400","0.09973","0.00033"
"206","1.20000","0.10021","0.00028"
"207","1.20600","0.10075","0.00037"
"208","1.21200","0.10122","0.00043"
"209","1.21800","0.10170","0.00042"
"210","1.22400","0.10224","0.00039"
"211","1.23000","0.10272","0.00028"
"212","1.23600","0.10320","0.00024"
"213","1.24200","0.10373","0.00025"
"214","1.24800","0.10421","0.00035"
"215","1.25400","0.10475","0.00053"
"216","1.26000","0.10523","0.00064"
"217","1.26600","0.10577","0.00068"
"218","1.27200","0.10625","0.00057"
"219","1.27800","0.10672","0.00053"
"220","1.28400","0.10726","0.00047"
"221","1.29000","0.10774","0.00036"
"222","1.29600","0.10822","0.00039"
"223","1.30200","0.10876","0.00045"
"224","1.30800","0.10924","0.00038"
"225","1.31400","0.10977","0.00032"
"226","1.32000","0.11025","0.00039"
"227","1.32600","0.11073","0.00045"
"228","1.33200","0.11127","0.00056"
"229","1.33800","0.11175","0.00056"
"230","1.34400","0.11228","0.00038"
"231","1.35000","0.11276","0.00026"
"232","1.35600","0.11324","0.00028"
"233","1.36200","0.11378","0.00042"
"234","1.36800","0.11426","0.00059"
"235","1.37400","0.11480","0.00065"
"236","1.38000","0.11527","0.00062"
"237","1.38600","0.11575","0.00052"
"238","1.39200","0.11629","0.00026"
"239","1.39800","0.11677","0.00017"
"240","1.40400","0.11725","0.00012"
"241","1.41000","0.11779","0.00012"
"242","1.41600","0.11826","0.00033"
"243","1.42200","0.11874","0.00051"
"244","1.42800","0.11928","0.00059"
"245","1.43400","0.11976","0.00070"
"246","1.44000","0.12024","0.00083"
"247","1.44600","0.12077","0.00095"
"248","1.45200","0.12125","0.00107"
"249","1.45800","0.12179","0.00110"
"250","1.46400","0.12227","0.00097"
"251","1.47000","0.12281","0.00081"
"252","1.47600","0.12329","0.00071"
"253","1.48200","0.12376","0.00067"
"254","1.48800","0.12430","0.00064"
"255","1.49400","0.12478","0.00061"
"256","1.50000","0.12526","0.00051"
"257","1.50600","0.12574","0.00033"
"258","1.51200","0.12628","0.00018"
"259","1.51800","0.12675","0.00008"
"260","1.52400","0.12723","0.00008"
"261","1.53000","0.12771","0.00010"
"262","1.53600","0.12825","0.00004"
"263","1.54200","0.12873","-0.00001"
"264","1.54800","0.12921","0.00003"
"265","1.55400","0.12974","0.00017"
"266","1.56000","0.13022","0.00032"
"267","1.56600","0.13070","0.00034"
"268","1.57200","0.13124","0.00033"
"269","1.57800","0.13172","0.00029"
"270","1.58400","0.13225","0.00009"
"271","1.59000","0.13273","-0.00002"
"272","1.59600","0.13327","0.00003"
"273","1.60200","0.13375","0.00013"
"274","1.60800","0.13423","0.00024"
"275","1.61400","0.13477","0.00035"
"276","1.62000","0.13524","0.00053"
"277","1.62600","0.13578","0.00062"
"278","1.63200","0.13626","0.00064"
"279","1.63800","0.13674","0.00064"
"280","1.64400","0.13728","0.00054"
"281","1.65000","0.13776","0.00057"
"282","1.65600","0.13823","0.00072"
"283","1.66200","0.13871","0.00082"
"284","1.66800","0.13919","0.00088"
"285","1.67400","0.13973","0.00104"
"286","1.68000","0.14021","0.00112"
"287","1.68600","0.14068","0.00106"
"288","1.69200","0.14122","0.00098"
"289","1.69800","0.14170","0.00099"
"290","1.70400","0.14218","0.00100"
"291","1.71000","0.14272","0.00104"
"292","1.71600","0.14320","0.00104"
"293","1.72200","0.14367","0.00092"
"294","1.72800","0.14421","0.00080"
"295","1.73400","0.14469","0.00079"
"296","1.74000","0.14517","0.00067"
"297","1.74600","0.14571","0.00048"
"298","1.75200","0.14619","0.00042"
"299","1.75800","0.14672","0.00055"
"300","1.76400","0.14720","0.00075"
"301","1.77000","0.14774","0.00095"
"302","1.77600","0.14822","0.00097"
"303","1.78200","0.14870","0.00089"
"304","1.78800","0.14923","0.00078"
"305","1.79400","0.14971","0.00062"
"306","1.80000","0.15019","0.00061"
"307","1.80600","0.15067","0.00062"
"308","1.81200","0.15121","0.00060"
"309","1.81800","0.15169","0.00060"
"310","1.82400","0.15216","0.00057"
"311","1.83000","0.15270","0.00056"
"312","1.83600","0.15318","0.00060"
"313","1.84200","0.15372","0.00074"
"314","1.84800","0.15420","0.00094"
"315","1.85400","0.15474","0.00113"
"316","1.86000","0.15521","0.00110"
"317","1.86600","0.15569","0.00108"
"318","1.87200","0.15623","0.00108"
"319","1.87800","0.15671","0.00115"
"320","1.88400","0.15725","0.00108"
"321","1.89000","0.15772","0.00084"
"322","1.89600","0.15826","0.00064"
"323","1.90200","0.15874","0.00042"
"324","1.90800","0.15928","0.00024"
"325","1.91400","0.15982","0.00022"
"326","1.92000","0.16030","0.00020"
"327","1.92600","0.16077","0.00009"
"328","1.93200","0.16131","0.00017"
"329","1.93800","0.16179","0.00038"
"330","1.94400","0.16227","0.00041"
"331","1.95000","0.16275","0.00036"
"332","1.95600","0.16323","0.00033"
"333","1.96200","0.16376","0.00028"
"334","1.96800","0.16424","0.00026"
"335","1.97400","0.16472","0.00025"
"336","1.98000","0.16526","0.00021"
"337","1.98600","0.16574","-0.00004"
"338","1.99200","0.16621","-0.00016"
"339","1.99800","0.16675","0.00003"
"340","2.00400","0.16723","0.00028"
"341","2.01000","0.16777","0.00039"
"342","2.01600","0.16825","0.00047"
"343","2.02200","0.16873","0.00053"
"344","2.02800","0.16926","0.00060"
"345","2.03400","0.16974","0.00064"
"346","2.04000","0.17028","0.00070"
"347","2.04600","0.17076","0.00078"
"348","2.05200","0.17130","0.00079"
"349","2.05800","0.17178","0.00081"
"350","2.06400","0.17225","0.00079"
"351","2.07000","0.17273","0.00070"
"352","2.07600","0.17327","0.00068"
"353","2.08200","0.17375","0.00071"
"354","2.08800","0.17423","0.00083"
"355","2.09400","0.17471","0.00098"
"356","2.10000","0.17518","0.00112"
"357","2.10600","0.17572","0.00109"
"358","2.11200","0.17620","0.00098"
"359","2.11800","0.17668","0.00093"
"360","2.12400","0.17722","0.00081"
"361","2.13000","0.17769","0.00065"
"362","2.13600","0.17817","0.00043"
"363","2.14200","0.17871","0.00021"
"364","2.14800","0.17919","0.00011"
"365","2.15400","0.17973","0.00022"
"366","2.16000","0.18021","0.00043"
"367","2.16600","0.18068","0.00068"
"368","2.17200","0.18122","0.00072"
"369","2.17800","0.18170","0.00069"
"370","2.18400","0.18224","0.00064"
"371","2.19000","0.18272","0.00071"
"372","2.19600","0.18325","0.00082"
"373","2.20200","0.18373","0.00087"
"374","2.20800","0.18421","0.00083"
"375","2.21400","0.18475","0.00080"
"376","2.22000","0.18523","0.00082"
"377","2.22600","0.18571","0.00081"
"378","2.23200","0.18618","0.00091"
"379","2.23800","0.18672","0.00096"
"380","2.24400","0.18720","0.00093"
"381","2.25000","0.18768","0.00079"
"382","2.25600","0.18816","0.00074"
"383","2.26200","0.18870","0.00078"
"384","2.26800","0.18917","0.00087"
"385","2.27400","0.18971","0.00092"
"386","2.28000","0.19019","0.00090"
"387","2.28600","0.19067","0.00078"
"388","2.29200","0.19115","0.00055"
"389","2.29800","0.19169","0.00057"
"390","2.30400","0.19216","0.00060"
"391","2.31000","0.19270","0.00054"
"392","2.31600","0.19318","0.00059"
"393","2.32200","0.19372","0.00077"
"394","2.32800","0.19420","0.00087"
"395","2.33400","0.19473","0.00096"
"396","2.34000","0.19527","0.00101"
"397","2.34600","0.19575","0.00099"
"398","2.35200","0.19623","0.00093"
"399","2.35800","0.19671","0.00099"
"400","2.36400","0.19725","0.00101"
"401","2.37000","0.19772","0.00099"
"402","2.37600","0.19820","0.00094"
"403","2.38200","0.19868","0.00092"
"404","2.38800","0.19922","0.00094"
"405","2.39400","0.19970","0.00092"
"406","2.40000","0.20018","0.00087"
"407","2.40600","0.20071","0.00076"
"408","2.41200","0.20119","0.00065"
"409","2.41800","0.20173","0.00048"
"410","2.42400","0.20221","0.00034"
"411","2.43000","0.20269","0.00049"
"412","2.43600","0.20322","0.00073"
"413","2.44200","0.20370","0.00088"
"414","2.44800","0.20424","0.00102"
"415","2.45400","0.20472","0.00105"
"416","2.46000","0.20526","0.00102"
"417","2.46600","0.20574","0.00094"
"418","2.47200","0.20627","0.00088"
"419","2.47800","0.20675","0.00090"
"420","2.48400","0.20729","0.00078"
"421","2.49000","0.20777","0.00067"
"422","2.49600","0.20831","0.00070"
"423","2.50200","0.20879","0.00090"
"424","2.50800","0.20926","0.00105"
"425","2.51400","0.20974","0.00111"
"426","2.52000","0.21022","0.00117"
"427","2.52600","0.21076","0.00111"
"428","2.53200","0.21124","0.00114"
"429","2.53800","0.21171","0.00118"
"430","2.54400","0.21219","0.00117"
"431","2.55000","0.21273","0.00118"
"432","2.55600","0.21321","0.00128"
"433","2.56200","0.21375","0.00135"
"434","2.56800","0.21423","0.00141"
"435","2.57400","0.21476","0.00142"
"436","2.58000","0.21524","0.00144"
"437","2.58600","0.21578","0.00143"
"438","2.59200","0.21626","0.00141"
"439","2.59800","0.21674","0.00134"
"440","2.60400","0.21728","0.00119"
"441","2.61000","0.21775","0.00114"
"442","2.61600","0.21823","0.00117"
"443","2.62200","0.21877","0.00111"
"444","2.62800","0.21925","0.00096"
"445","2.63400","0.21973","0.00080"
"446","2.64000","0.22020","0.00068"
"447","2.64600","0.22074","0.00060"
"448","2.65200","0.22122","0.00055"
"449","2.65800","0.22170","0.00056"
"450","2.66400","0.22218","0.00063"
"451","2.67000","0.22266","0.00080"
"452","2.67600","0.22313","0.00100"
"453","2.68200","0.22367","0.00119"
"454","2.68800","0.22415","0.00137"
"455","2.69400","0.22463","0.00135"
"456","2.70000","0.22517","0.00127"
"457","2.70600","0.22565","0.00120"
"458","2.71200","0.22618","0.00108"
"459","2.71800","0.22666","0.00089"
"460","2.72400","0.22720","0.00075"
"461","2.73000","0.22768","0.00075"
"462","2.73600","0.22822","0.00064"
"463","2.74200","0.22869","0.00067"
"464","2.74800","0.22923","0.00094"
"465","2.75400","0.22971","0.00117"
"466","2.76000","0.23025","0.00129"
"467","2.76600","0.23073","0.00130"
"468","2.77200","0.23121","0.00127"
"469","2.77800","0.23174","0.00121"
"470","2.78400","0.23222","0.00114"
"471","2.79000","0.23270","0.00109"
"472","2.79600","0.23318","0.00104"
"473","2.80200","0.23372","0.00097"
"474","2.80800","0.23420","0.00086"
"475","2.81400","0.23467","0.00088"
"476","2.82000","0.23515","0.00096"
"477","2.82600","0.23569","0.00102"
"478","2.83200","0.23617","0.00103"
"479","2.83800","0.23665","0.00099"
"480","2.84400","0.23719","0.00090"
"481","2.85000","0.23766","0.00084"
"482","2.85600","0.23820","0.00087"
"483","2.86200","0.23868","0.00083"
"484","2.86800","0.23922","0.00083"
"485","2.87400","0.23970","0.00084"
"486","2.88000","0.24023","0.00087"
"487","2.88600","0.24071","0.00088"
"488","2.89200","0.24125","0.00087"
"489","2.89800","0.24173","0.00094"
"490","2.90400","0.24227","0.00100"
"491","2.91000","0.24275","0.00093"
"492","2.91600","0.24322","0.00083"
"493","2.92200","0.24370","0.00091"
"494","2.92800","0.24424","0.00104"
"495","2.93400","0.24472","0.00106"
"496","2.94000","0.24520","0.00103"
"497","2.94600","0.24573","0.00112"
"498","2.95200","0.24621","0.00127"
"499","2.95800","0.24669","0.00140"
"500","2.96400","0.24723","0.00162"
"501","2.97000","0.24771","0.00173"
"502","2.97600","0.24819","0.00161"
"503","2.98200","0.24872","0.00134"
"504","2.98800","0.24920","0.00110"
"505","2.99400","0.24968","0.00092"
"506","3.00000","0.25022","0.00097"
"507","3.00600","0.25070","0.00110"
"508","3.01200","0.25124","0.00125"
"509","3.01800","0.25171","0.00133"
"510","3.02400","0.25225","0.00129"
"511","3.03000","0.25273","0.00130"
"512","3.03600","0.25327","0.00137"
"513","3.04200","0.25375","0.00137"
"514","3.04800","0.25428","0.00136"
"515","3.05400","0.25476","0.00139"
"516","3.06000","0.25524","0.00132"
"517","3.06600","0.25578","0.00123"
"518","3.07200","0.25626","0.00116"
"519","3.07800","0.25674","0.00115"
"520","3.08400","0.25727","0.00111"
"521","3.09000","0.25775","0.00108"
"522","3.09600","0.25823","0.00112"
"523","3.10200","0.25877","0.00105"
"524","3.10800","0.25925","0.00086"
"525","3.11400","0.25973","0.00092"
"526","3.12000","0.26026","0.00112"
"527","3.12600","0.26074","0.00129"
"528","3.13200","0.26122","0.00150"
"529","3.13800","0.26176","0.00162"
"530","3.14400","0.26224","0.00152"
"531","3.15000","0.26272","0.00136"
"532","3.15600","0.26325","0.00123"
"533","3.16200","0.26373","0.00128"
"534","3.16800","0.26421","0.00139"
"535","3.17400","0.26475","0.00138"
"536","3.18000","0.26523","0.00137"
"537","3.18600","0.26576","0.00135"
"538","3.19200","0.26624","0.00133"
"539","3.19800","0.26672","0.00134"
"540","3.20400","0.26726","0.00134"
"541","3.21000","0.26774","0.00146"
"542","3.21600","0.26822","0.00154"
"543","3.22200","0.26875","0.00155"
"544","3.22800","0.26923","0.00157"
"545","3.23400","0.26971","0.00154"
"546","3.24000","0.27019","0.00145"
"547","3.24600","0.27073","0.00136"
"548","3.25200","0.27121","0.00125"
"549","3.25800","0.27168","0.00111"
"550","3.26400","0.27222","0.00092"
"551","3.27000","0.27270","0.00076"
"552","3.27600","0.27318","0.00065"
"553","3.28200","0.27366","0.00060"
"554","3.28800","0.27413","0.00071"
"555","3.29400","0.27467","0.00080"
"556","3.30000","0.27515","0.00087"
"557","3.30600","0.27569","0.00093"
"558","3.31200","0.27617","0.00100"
"559","3.31800","0.27671","0.00099"
"560","3.32400","0.27718","0.00091"
"561","3.33000","0.27772","0.00078"
"562","3.33600","0.27820","0.00069"
"563","3.34200","0.27868","0.00057"
"564","3.34800","0.27922","0.00053"
"565","3.35400","0.27970","0.00046"
"566","3.36000","0.28023","0.00050"
"567","3.36600","0.28071","0.00062"
"568","3.37200","0.28119","0.00078"
"569","3.37800","0.28167","0.00095"
"570","3.38400","0.28221","0.00107"
"571","3.39000","0.28268","0.00120"
"572","3.39600","0.28316","0.00130"
"573","3.40200","0.28370","0.00140"
"574","3.40800","0.28418","0.00133"
"575","3.41400","0.28466","0.00146"
"576","3.42000","0.28520","0.00156"
"577","3.42600","0.28567","0.00148"
"578","3.43200","0.28621","0.00142"
"579","3.43800","0.28669","0.00141"
"580","3.44400","0.28723","0.00144"
"581","3.45000","0.28771","0.00145"
"582","3.45600","0.28825","0.00139"
"583","3.46200","0.28872","0.00124"
"584","3.46800","0.28926","0.00114"
"585","3.47400","0.28974","0.00114"
"586","3.48000","0.29028","0.00121"
"587","3.48600","0.29076","0.00133"
"588","3.49200","0.29123","0.00141"
"589","3.49800","0.29177","0.00137"
"590","3.50400","0.29225","0.00131"
"591","3.51000","0.29273","0.00130"
"592","3.51600","0.29327","0.00128"
"593","3.52200","0.29375","0.00129"
"594","3.52800","0.29422","0.00136"
"595","3.53400","0.29476","0.00133"
"596","3.54000","0.29524","0.00122"
"597","3.54600","0.29578","0.00109"
"598","3.55200","0.29626","0.00096"
"599","3.55800","0.29674","0.00097"
"600","3.56400","0.29721","0.00103"
"601","3.57000","0.29769","0.00108"
"602","3.57600","0.29823","0.00104"
"603","3.58200","0.29871","0.00096"
"604","3.58800","0.29925","0.00088"
"605","3.59400","0.29972","0.00090"
"606","3.60000","0.30020","0.00096"
"607","3.60600","0.30074","0.00101"
"608","3.61200","0.30122","0.00100"
"609","3.61800","0.30170","0.00092"
"610","3.62400","0.30224","0.00079"
"611","3.63000","0.30271","0.00077"
"612","3.63600","0.30325","0.00087"
"613","3.64200","0.30373","0.00094"
"614","3.64800","0.30421","0.00098"
"615","3.65400","0.30469","0.00107"
"616","3.66000","0.30523","0.00113"
"617","3.66600","0.30570","0.00116"
"618","3.67200","0.30618","0.00126"
"619","3.67800","0.30672","0.00132"
"620","3.68400","0.30720","0.00139"
"621","3.69000","0.30768","0.00148"
"622","3.69600","0.30822","0.00151"
"623","3.70200","0.30869","0.00150"
"624","3.70800","0.30923","0.00146"
"625","3.71400","0.30971","0.00139"
"626","3.72000","0.31019","0.00136"
"627","3.72600","0.31073","0.00140"
"628","3.73200","0.31120","0.00143"
"629","3.73800","0.31168","0.00134"
"630","3.74400","0.31222","0.00122"
"631","3.75000","0.31270","0.00114"
"632","3.75600","0.31324","0.00111"
"633","3.76200","0.31378","0.00109"
"634","3.76800","0.31425","0.00098"
"635","3.77400","0.31473","0.00093"
"636","3.78000","0.31527","0.00094"
"637","3.78600","0.31575","0.00100"
"638","3.79200","0.31623","0.00107"
"639","3.79800","0.31671","0.00112"
"640","3.80400","0.31718","0.00118"
"641","3.81000","0.31772","0.00120"
"642","3.81600","0.31820","0.00120"
"643","3.82200","0.31868","0.00110"
"644","3.82800","0.31916","0.00103"
"645","3.83400","0.31969","0.00107"
"646","3.84000","0.32017","0.00106"
"647","3.84600","0.32065","0.00101"
"648","3.85200","0.32119","0.00095"
"649","3.85800","0.32167","0.00099"
"650","3.86400","0.32215","0.00103"
"651","3.87000","0.32262","0.00102"
"652","3.87600","0.32316","0.00109"
"653","3.88200","0.32364","0.00106"
"654","3.88800","0.32412","0.00108"
"655","3.89400","0.32466","0.00114"
"656","3.90000","0.32520","0.00122"
"657","3.90600","0.32567","0.00131"
"658","3.91200","0.32621","0.00142"
"659","3.91800","0.32669","0.00156"
"660","3.92400","0.32723","0.00163"
"661","3.93000","0.32771","0.00164"
"662","3.93600","0.32818","0.00162"
"663","3.94200","0.32866","0.00153"
"664","3.94800","0.32920","0.00141"
"665","3.95400","0.32968","0.00131"
"666","3.96000","0.33016","0.00123"
"667","3.96600","0.33070","0.00123"
"668","3.97200","0.33117","0.00122"
"669","3.97800","0.33171","0.00111"
"670","3.98400","0.33219","0.00094"
"671","3.99000","0.33273","0.00081"
"672","3.99600","0.33321","0.00071"
"673","4.00200","0.33375","0.00061"
"674","4.00800","0.33422","0.00055"
"675","4.01400","0.33470","0.00061"
"676","4.02000","0.33524","0.00085"
"677","4.02600","0.33572","0.00114"
"678","4.03200","0.33626","0.00142"
"679","4.03800","0.33673","0.00168"
"680","4.04400","0.33727","0.00178"
"681","4.05000","0.33775","0.00177"
"682","4.05600","0.33829","0.00170"
"683","4.06200","0.33877","0.00169"
"684","4.06800","0.33925","0.00171"
"685","4.07400","0.33978","0.00173"
"686","4.08000","0.34026","0.00183"
"687","4.08600","0.34074","0.00189"
"688","4.09200","0.34128","0.00180"
"689","4.09800","0.34176","0.00175"
"690","4.10400","0.34224","0.00180"
"691","4.11000","0.34271","0.00185"
"692","4.11600","0.34325","0.00187"
"693","4.12200","0.34373","0.00179"
"694","4.12800","0.34427","0.00163"
"695","4.13400","0.34475","0.00143"
"696","4.14000","0.34522","0.00121"
"697","4.14600","0.34576","0.00117"
"698","4.15200","0.34624","0.00125"
"699","4.15800","0.34672","0.00127"
"700","4.16400","0.34726","0.00133"
"701","4.17000","0.34774","0.00150"
"702","4.17600","0.34827","0.00174"
"703","4.18200","0.34875","0.00191"
"704","4.18800","0.34929","0.00188"
"705","4.19400","0.34977","0.00191"
"706","4.20000","0.35031","0.00184"
"707","4.20600","0.35079","0.00175"
"708","4.21200","0.35126","0.00164"
"709","4.21800","0.35180","0.00154"
"710","4.22400","0.35228","0.00141"
"711","4.23000","0.35276","0.00127"
"712","4.23600","0.35324","0.00135"
"713","4.24200","0.35377","0.00150"
"714","4.24800","0.35425","0.00164"
"715","4.25400","0.35473","0.00174"
"716","4.26000","0.35527","0.00185"
"717","4.26600","0.35575","0.00189"
"718","4.27200","0.35629","0.00190"
"719","4.27800","0.35676","0.00187"
"720","4.28400","0.35724","0.00172"
"721","4.29000","0.35778","0.00164"
"722","4.29600","0.35826","0.00168"
"723","4.30200","0.35874","0.00161"
"724","4.30800","0.35922","0.00144"
"725","4.31400","0.35975","0.00136"
"726","4.32000","0.36023","0.00143"
"727","4.32600","0.36071","0.00156"
"728","4.33200","0.36119","0.00160"
"729","4.33800","0.36173","0.00147"
"730","4.34400","0.36220","0.00128"
"731","4.35000","0.36268","0.00118"
"732","4.35600","0.36322","0.00103"
