"","V1","V2","V3"
"183","1.06200","0.08873","0.00129"
"184","1.06800","0.08921","0.00132"
"185","1.07400","0.08974","0.00142"
"186","1.08000","0.09022","0.00159"
"187","1.08600","0.09070","0.00163"
"188","1.09200","0.09124","0.00157"
"189","1.09800","0.09172","0.00144"
"190","1.10400","0.09226","0.00133"
"191","1.11000","0.09273","0.00126"
"192","1.11600","0.09321","0.00127"
"193","1.12200","0.09375","0.00127"
"194","1.12800","0.09423","0.00121"
"195","1.13400","0.09477","0.00131"
"196","1.14000","0.09524","0.00146"
"197","1.14600","0.09572","0.00155"
"198","1.15200","0.09620","0.00166"
"199","1.15800","0.09674","0.00173"
"200","1.16400","0.09722","0.00167"
"201","1.17000","0.09770","0.00151"
"202","1.17600","0.09817","0.00140"
"203","1.18200","0.09871","0.00126"
"204","1.18800","0.09919","0.00125"
"205","1.19400","0.09967","0.00140"
"206","1.20000","0.10021","0.00158"
"207","1.20600","0.10069","0.00161"
"208","1.21200","0.10116","0.00166"
"209","1.21800","0.10170","0.00178"
"210","1.22400","0.10218","0.00183"
"211","1.23000","0.10272","0.00172"
"212","1.23600","0.10320","0.00157"
"213","1.24200","0.10373","0.00146"
"214","1.24800","0.10421","0.00132"
"215","1.25400","0.10475","0.00118"
"216","1.26000","0.10523","0.00112"
"217","1.26600","0.10577","0.00108"
"218","1.27200","0.10625","0.00101"
"219","1.27800","0.10672","0.00096"
"220","1.28400","0.10726","0.00100"
"221","1.29000","0.10774","0.00113"
"222","1.29600","0.10828","0.00120"
"223","1.30200","0.10876","0.00121"
"224","1.30800","0.10924","0.00118"
"225","1.31400","0.10977","0.00116"
"226","1.32000","0.11025","0.00111"
"227","1.32600","0.11073","0.00109"
"228","1.33200","0.11127","0.00111"
"229","1.33800","0.11175","0.00125"
"230","1.34400","0.11228","0.00134"
"231","1.35000","0.11276","0.00142"
"232","1.35600","0.11330","0.00142"
"233","1.36200","0.11378","0.00139"
"234","1.36800","0.11426","0.00130"
"235","1.37400","0.11480","0.00135"
"236","1.38000","0.11527","0.00143"
"237","1.38600","0.11575","0.00155"
"238","1.39200","0.11629","0.00170"
"239","1.39800","0.11677","0.00180"
"240","1.40400","0.11725","0.00186"
"241","1.41000","0.11779","0.00190"
"242","1.41600","0.11826","0.00197"
"243","1.42200","0.11874","0.00203"
"244","1.42800","0.11928","0.00216"
"245","1.43400","0.11976","0.00227"
"246","1.44000","0.12024","0.00228"
"247","1.44600","0.12072","0.00216"
"248","1.45200","0.12125","0.00197"
"249","1.45800","0.12173","0.00181"
"250","1.46400","0.12221","0.00173"
"251","1.47000","0.12275","0.00174"
"252","1.47600","0.12323","0.00181"
"253","1.48200","0.12376","0.00198"
"254","1.48800","0.12424","0.00209"
"255","1.49400","0.12478","0.00210"
"256","1.50000","0.12526","0.00197"
"257","1.50600","0.12574","0.00190"
"258","1.51200","0.12628","0.00189"
"259","1.51800","0.12675","0.00189"
"260","1.52400","0.12723","0.00189"
"261","1.53000","0.12777","0.00191"
"262","1.53600","0.12825","0.00179"
"263","1.54200","0.12873","0.00169"
"264","1.54800","0.12926","0.00174"
"265","1.55400","0.12974","0.00191"
"266","1.56000","0.13022","0.00192"
"267","1.56600","0.13070","0.00181"
"268","1.57200","0.13124","0.00175"
"269","1.57800","0.13172","0.00158"
"270","1.58400","0.13225","0.00159"
"271","1.59000","0.13273","0.00172"
"272","1.59600","0.13321","0.00181"
"273","1.60200","0.13375","0.00182"
"274","1.60800","0.13423","0.00173"
"275","1.61400","0.13471","0.00172"
"276","1.62000","0.13524","0.00183"
"277","1.62600","0.13572","0.00193"
"278","1.63200","0.13626","0.00196"
"279","1.63800","0.13674","0.00196"
"280","1.64400","0.13722","0.00197"
"281","1.65000","0.13776","0.00199"
"282","1.65600","0.13823","0.00202"
"283","1.66200","0.13871","0.00204"
"284","1.66800","0.13925","0.00209"
"285","1.67400","0.13973","0.00213"
"286","1.68000","0.14021","0.00221"
"287","1.68600","0.14074","0.00223"
"288","1.69200","0.14122","0.00226"
"289","1.69800","0.14170","0.00230"
"290","1.70400","0.14218","0.00230"
"291","1.71000","0.14266","0.00231"
"292","1.71600","0.14320","0.00233"
"293","1.72200","0.14367","0.00227"
"294","1.72800","0.14415","0.00213"
"295","1.73400","0.14469","0.00199"
"296","1.74000","0.14517","0.00188"
"297","1.74600","0.14571","0.00187"
"298","1.75200","0.14619","0.00177"
"299","1.75800","0.14666","0.00176"
"300","1.76400","0.14720","0.00181"
"301","1.77000","0.14768","0.00179"
"302","1.77600","0.14822","0.00185"
"303","1.78200","0.14870","0.00192"
"304","1.78800","0.14923","0.00206"
"305","1.79400","0.14971","0.00223"
"306","1.80000","0.15019","0.00233"
"307","1.80600","0.15073","0.00234"
"308","1.81200","0.15121","0.00216"
"309","1.81800","0.15175","0.00199"
"310","1.82400","0.15222","0.00191"
"311","1.83000","0.15270","0.00187"
"312","1.83600","0.15324","0.00189"
"313","1.84200","0.15372","0.00194"
"314","1.84800","0.15420","0.00198"
"315","1.85400","0.15474","0.00209"
"316","1.86000","0.15521","0.00215"
"317","1.86600","0.15575","0.00211"
"318","1.87200","0.15623","0.00203"
"319","1.87800","0.15671","0.00195"
"320","1.88400","0.15725","0.00198"
"321","1.89000","0.15778","0.00207"
"322","1.89600","0.15826","0.00211"
"323","1.90200","0.15880","0.00199"
"324","1.90800","0.15928","0.00191"
"325","1.91400","0.15976","0.00190"
"326","1.92000","0.16030","0.00181"
"327","1.92600","0.16077","0.00187"
"328","1.93200","0.16125","0.00193"
"329","1.93800","0.16173","0.00194"
"330","1.94400","0.16227","0.00180"
"331","1.95000","0.16275","0.00178"
"332","1.95600","0.16323","0.00193"
"333","1.96200","0.16376","0.00217"
"334","1.96800","0.16424","0.00233"
"335","1.97400","0.16478","0.00241"
"336","1.98000","0.16526","0.00234"
"337","1.98600","0.16574","0.00225"
"338","1.99200","0.16627","0.00223"
"339","1.99800","0.16675","0.00214"
"340","2.00400","0.16729","0.00202"
"341","2.01000","0.16777","0.00187"
"342","2.01600","0.16825","0.00187"
"343","2.02200","0.16879","0.00192"
"344","2.02800","0.16926","0.00195"
"345","2.03400","0.16974","0.00198"
"346","2.04000","0.17028","0.00213"
"347","2.04600","0.17076","0.00220"
"348","2.05200","0.17124","0.00216"
"349","2.05800","0.17178","0.00232"
"350","2.06400","0.17225","0.00253"
"351","2.07000","0.17273","0.00263"
"352","2.07600","0.17327","0.00270"
"353","2.08200","0.17375","0.00269"
"354","2.08800","0.17423","0.00277"
"355","2.09400","0.17476","0.00282"
"356","2.10000","0.17524","0.00280"
"357","2.10600","0.17572","0.00279"
"358","2.11200","0.17626","0.00274"
"359","2.11800","0.17674","0.00252"
"360","2.12400","0.17728","0.00232"
"361","2.13000","0.17775","0.00218"
"362","2.13600","0.17829","0.00218"
"363","2.14200","0.17877","0.00225"
"364","2.14800","0.17925","0.00226"
"365","2.15400","0.17979","0.00217"
"366","2.16000","0.18027","0.00203"
"367","2.16600","0.18074","0.00191"
"368","2.17200","0.18122","0.00197"
"369","2.17800","0.18170","0.00199"
"370","2.18400","0.18224","0.00197"
"371","2.19000","0.18272","0.00204"
"372","2.19600","0.18320","0.00213"
"373","2.20200","0.18373","0.00211"
"374","2.20800","0.18421","0.00190"
"375","2.21400","0.18469","0.00173"
"376","2.22000","0.18523","0.00155"
"377","2.22600","0.18571","0.00155"
"378","2.23200","0.18618","0.00173"
"379","2.23800","0.18666","0.00189"
"380","2.24400","0.18720","0.00196"
"381","2.25000","0.18768","0.00208"
"382","2.25600","0.18816","0.00214"
"383","2.26200","0.18870","0.00216"
"384","2.26800","0.18917","0.00229"
"385","2.27400","0.18971","0.00250"
"386","2.28000","0.19019","0.00259"
"387","2.28600","0.19073","0.00259"
"388","2.29200","0.19121","0.00256"
"389","2.29800","0.19169","0.00250"
"390","2.30400","0.19222","0.00242"
"391","2.31000","0.19270","0.00242"
"392","2.31600","0.19318","0.00239"
"393","2.32200","0.19372","0.00233"
"394","2.32800","0.19420","0.00224"
"395","2.33400","0.19467","0.00219"
"396","2.34000","0.19515","0.00221"
"397","2.34600","0.19569","0.00228"
"398","2.35200","0.19617","0.00229"
"399","2.35800","0.19671","0.00233"
"400","2.36400","0.19719","0.00234"
"401","2.37000","0.19772","0.00220"
"402","2.37600","0.19820","0.00208"
"403","2.38200","0.19868","0.00195"
"404","2.38800","0.19922","0.00184"
"405","2.39400","0.19970","0.00169"
"406","2.40000","0.20024","0.00163"
"407","2.40600","0.20071","0.00176"
"408","2.41200","0.20125","0.00180"
"409","2.41800","0.20173","0.00184"
"410","2.42400","0.20227","0.00181"
"411","2.43000","0.20281","0.00173"
"412","2.43600","0.20328","0.00176"
"413","2.44200","0.20382","0.00188"
"414","2.44800","0.20430","0.00200"
"415","2.45400","0.20478","0.00214"
"416","2.46000","0.20532","0.00232"
"417","2.46600","0.20580","0.00247"
"418","2.47200","0.20627","0.00252"
"419","2.47800","0.20675","0.00254"
"420","2.48400","0.20723","0.00253"
"421","2.49000","0.20777","0.00253"
"422","2.49600","0.20825","0.00258"
"423","2.50200","0.20873","0.00248"
"424","2.50800","0.20920","0.00228"
"425","2.51400","0.20968","0.00217"
"426","2.52000","0.21022","0.00214"
"427","2.52600","0.21070","0.00223"
"428","2.53200","0.21118","0.00244"
"429","2.53800","0.21171","0.00256"
"430","2.54400","0.21219","0.00260"
"431","2.55000","0.21273","0.00255"
"432","2.55600","0.21327","0.00254"
"433","2.56200","0.21375","0.00244"
"434","2.56800","0.21423","0.00244"
"435","2.57400","0.21476","0.00260"
"436","2.58000","0.21524","0.00274"
"437","2.58600","0.21578","0.00304"
"438","2.59200","0.21626","0.00328"
"439","2.59800","0.21674","0.00327"
"440","2.60400","0.21728","0.00315"
"441","2.61000","0.21775","0.00294"
"442","2.61600","0.21823","0.00286"
"443","2.62200","0.21871","0.00285"
"444","2.62800","0.21925","0.00279"
"445","2.63400","0.21973","0.00273"
"446","2.64000","0.22020","0.00271"
"447","2.64600","0.22068","0.00269"
"448","2.65200","0.22122","0.00260"
"449","2.65800","0.22170","0.00260"
"450","2.66400","0.22218","0.00266"
"451","2.67000","0.22266","0.00270"
"452","2.67600","0.22319","0.00277"
"453","2.68200","0.22367","0.00290"
"454","2.68800","0.22421","0.00293"
"455","2.69400","0.22469","0.00290"
"456","2.70000","0.22523","0.00274"
"457","2.70600","0.22571","0.00267"
"458","2.71200","0.22618","0.00277"
"459","2.71800","0.22672","0.00282"
"460","2.72400","0.22720","0.00280"
"461","2.73000","0.22768","0.00274"
"462","2.73600","0.22822","0.00269"
"463","2.74200","0.22869","0.00277"
"464","2.74800","0.22917","0.00294"
"465","2.75400","0.22971","0.00310"
"466","2.76000","0.23019","0.00315"
"467","2.76600","0.23067","0.00312"
"468","2.77200","0.23121","0.00297"
"469","2.77800","0.23168","0.00282"
"470","2.78400","0.23216","0.00276"
"471","2.79000","0.23270","0.00262"
"472","2.79600","0.23318","0.00250"
"473","2.80200","0.23366","0.00248"
"474","2.80800","0.23414","0.00263"
"475","2.81400","0.23467","0.00289"
"476","2.82000","0.23515","0.00305"
"477","2.82600","0.23569","0.00311"
"478","2.83200","0.23617","0.00318"
"479","2.83800","0.23671","0.00327"
"480","2.84400","0.23719","0.00314"
"481","2.85000","0.23772","0.00286"
"482","2.85600","0.23820","0.00267"
"483","2.86200","0.23874","0.00273"
"484","2.86800","0.23922","0.00282"
"485","2.87400","0.23976","0.00291"
"486","2.88000","0.24023","0.00306"
"487","2.88600","0.24071","0.00312"
"488","2.89200","0.24125","0.00315"
"489","2.89800","0.24173","0.00318"
"490","2.90400","0.24227","0.00306"
"491","2.91000","0.24275","0.00285"
"492","2.91600","0.24322","0.00275"
"493","2.92200","0.24376","0.00261"
"494","2.92800","0.24424","0.00249"
"495","2.93400","0.24478","0.00253"
"496","2.94000","0.24526","0.00267"
"497","2.94600","0.24573","0.00280"
"498","2.95200","0.24621","0.00293"
"499","2.95800","0.24675","0.00304"
"500","2.96400","0.24723","0.00315"
"501","2.97000","0.24771","0.00321"
"502","2.97600","0.24819","0.00313"
"503","2.98200","0.24872","0.00298"
"504","2.98800","0.24920","0.00291"
"505","2.99400","0.24974","0.00300"
"506","3.00000","0.25022","0.00311"
"507","3.00600","0.25076","0.00321"
"508","3.01200","0.25124","0.00309"
"509","3.01800","0.25171","0.00296"
"510","3.02400","0.25225","0.00283"
"511","3.03000","0.25273","0.00266"
"512","3.03600","0.25321","0.00260"
"513","3.04200","0.25375","0.00269"
"514","3.04800","0.25423","0.00283"
"515","3.05400","0.25476","0.00283"
"516","3.06000","0.25524","0.00277"
"517","3.06600","0.25572","0.00272"
"518","3.07200","0.25620","0.00279"
"519","3.07800","0.25674","0.00277"
"520","3.08400","0.25721","0.00268"
"521","3.09000","0.25769","0.00264"
"522","3.09600","0.25817","0.00272"
"523","3.10200","0.25871","0.00284"
"524","3.10800","0.25919","0.00291"
"525","3.11400","0.25973","0.00287"
"526","3.12000","0.26020","0.00280"
"527","3.12600","0.26074","0.00279"
"528","3.13200","0.26122","0.00283"
"529","3.13800","0.26170","0.00287"
"530","3.14400","0.26224","0.00286"
"531","3.15000","0.26272","0.00291"
"532","3.15600","0.26325","0.00311"
"533","3.16200","0.26373","0.00324"
"534","3.16800","0.26421","0.00327"
"535","3.17400","0.26475","0.00320"
"536","3.18000","0.26523","0.00311"
"537","3.18600","0.26576","0.00309"
"538","3.19200","0.26624","0.00318"
"539","3.19800","0.26672","0.00323"
"540","3.20400","0.26720","0.00316"
"541","3.21000","0.26774","0.00307"
"542","3.21600","0.26822","0.00303"
"543","3.22200","0.26869","0.00301"
"544","3.22800","0.26917","0.00304"
"545","3.23400","0.26971","0.00326"
"546","3.24000","0.27019","0.00351"
"547","3.24600","0.27067","0.00362"
"548","3.25200","0.27121","0.00351"
"549","3.25800","0.27168","0.00337"
"550","3.26400","0.27216","0.00336"
"551","3.27000","0.27270","0.00322"
"552","3.27600","0.27318","0.00313"
"553","3.28200","0.27372","0.00310"
"554","3.28800","0.27419","0.00303"
"555","3.29400","0.27467","0.00292"
"556","3.30000","0.27521","0.00298"
"557","3.30600","0.27569","0.00311"
"558","3.31200","0.27617","0.00314"
"559","3.31800","0.27671","0.00296"
"560","3.32400","0.27718","0.00276"
"561","3.33000","0.27766","0.00271"
"562","3.33600","0.27820","0.00275"
"563","3.34200","0.27868","0.00282"
"564","3.34800","0.27922","0.00297"
"565","3.35400","0.27970","0.00306"
"566","3.36000","0.28017","0.00306"
"567","3.36600","0.28065","0.00298"
"568","3.37200","0.28113","0.00289"
"569","3.37800","0.28167","0.00285"
"570","3.38400","0.28215","0.00289"
"571","3.39000","0.28268","0.00293"
"572","3.39600","0.28316","0.00300"
"573","3.40200","0.28364","0.00294"
"574","3.40800","0.28418","0.00279"
"575","3.41400","0.28466","0.00271"
"576","3.42000","0.28520","0.00259"
"577","3.42600","0.28567","0.00260"
"578","3.43200","0.28621","0.00277"
"579","3.43800","0.28669","0.00293"
"580","3.44400","0.28717","0.00291"
"581","3.45000","0.28771","0.00284"
"582","3.45600","0.28819","0.00279"
"583","3.46200","0.28872","0.00269"
"584","3.46800","0.28920","0.00260"
"585","3.47400","0.28968","0.00256"
"586","3.48000","0.29022","0.00256"
"587","3.48600","0.29070","0.00261"
"588","3.49200","0.29123","0.00262"
"589","3.49800","0.29171","0.00261"
"590","3.50400","0.29225","0.00273"
"591","3.51000","0.29273","0.00281"
"592","3.51600","0.29321","0.00274"
"593","3.52200","0.29369","0.00279"
"594","3.52800","0.29422","0.00304"
"595","3.53400","0.29470","0.00327"
"596","3.54000","0.29518","0.00340"
"597","3.54600","0.29572","0.00350"
"598","3.55200","0.29620","0.00353"
"599","3.55800","0.29674","0.00354"
"600","3.56400","0.29721","0.00343"
"601","3.57000","0.29769","0.00330"
"602","3.57600","0.29823","0.00311"
"603","3.58200","0.29871","0.00298"
"604","3.58800","0.29919","0.00288"
"605","3.59400","0.29972","0.00287"
"606","3.60000","0.30020","0.00282"
"607","3.60600","0.30068","0.00277"
"608","3.61200","0.30122","0.00268"
"609","3.61800","0.30170","0.00265"
"610","3.62400","0.30218","0.00272"
"611","3.63000","0.30271","0.00288"
"612","3.63600","0.30319","0.00293"
"613","3.64200","0.30367","0.00297"
"614","3.64800","0.30421","0.00293"
"615","3.65400","0.30469","0.00288"
"616","3.66000","0.30523","0.00285"
"617","3.66600","0.30570","0.00281"
"618","3.67200","0.30618","0.00290"
"619","3.67800","0.30672","0.00293"
"620","3.68400","0.30720","0.00291"
"621","3.69000","0.30774","0.00288"
"622","3.69600","0.30822","0.00276"
"623","3.70200","0.30875","0.00271"
"624","3.70800","0.30923","0.00271"
"625","3.71400","0.30977","0.00277"
"626","3.72000","0.31025","0.00286"
"627","3.72600","0.31073","0.00290"
"628","3.73200","0.31126","0.00296"
"629","3.73800","0.31174","0.00301"
"630","3.74400","0.31222","0.00297"
"631","3.75000","0.31270","0.00298"
"632","3.75600","0.31324","0.00301"
"633","3.76200","0.31372","0.00299"
"634","3.76800","0.31419","0.00294"
"635","3.77400","0.31473","0.00287"
"636","3.78000","0.31521","0.00276"
"637","3.78600","0.31569","0.00280"
"638","3.79200","0.31617","0.00281"
"639","3.79800","0.31671","0.00286"
"640","3.80400","0.31718","0.00285"
"641","3.81000","0.31766","0.00296"
"642","3.81600","0.31814","0.00303"
"643","3.82200","0.31868","0.00316"
"644","3.82800","0.31916","0.00324"
"645","3.83400","0.31963","0.00318"
"646","3.84000","0.32017","0.00309"
"647","3.84600","0.32065","0.00300"
"648","3.85200","0.32119","0.00296"
"649","3.85800","0.32167","0.00295"
"650","3.86400","0.32215","0.00295"
"651","3.87000","0.32268","0.00304"
"652","3.87600","0.32316","0.00312"
"653","3.88200","0.32364","0.00324"
"654","3.88800","0.32418","0.00340"
"655","3.89400","0.32466","0.00340"
"656","3.90000","0.32514","0.00324"
"657","3.90600","0.32567","0.00319"
"658","3.91200","0.32615","0.00324"
"659","3.91800","0.32663","0.00323"
"660","3.92400","0.32717","0.00318"
"661","3.93000","0.32765","0.00313"
"662","3.93600","0.32818","0.00313"
"663","3.94200","0.32866","0.00311"
"664","3.94800","0.32920","0.00318"
"665","3.95400","0.32968","0.00321"
"666","3.96000","0.33022","0.00320"
"667","3.96600","0.33070","0.00320"
"668","3.97200","0.33123","0.00330"
"669","3.97800","0.33171","0.00342"
"670","3.98400","0.33225","0.00352"
"671","3.99000","0.33273","0.00360"
"672","3.99600","0.33327","0.00367"
"673","4.00200","0.33380","0.00371"
"674","4.00800","0.33428","0.00369"
"675","4.01400","0.33476","0.00352"
"676","4.02000","0.33530","0.00331"
"677","4.02600","0.33578","0.00314"
"678","4.03200","0.33626","0.00304"
"679","4.03800","0.33679","0.00306"
"680","4.04400","0.33727","0.00305"
"681","4.05000","0.33775","0.00298"
"682","4.05600","0.33829","0.00293"
"683","4.06200","0.33877","0.00300"
"684","4.06800","0.33925","0.00308"
"685","4.07400","0.33972","0.00314"
"686","4.08000","0.34020","0.00316"
"687","4.08600","0.34074","0.00317"
"688","4.09200","0.34122","0.00305"
"689","4.09800","0.34170","0.00309"
"690","4.10400","0.34224","0.00314"
"691","4.11000","0.34271","0.00314"
"692","4.11600","0.34325","0.00319"
"693","4.12200","0.34373","0.00310"
"694","4.12800","0.34427","0.00302"
"695","4.13400","0.34475","0.00302"
"696","4.14000","0.34528","0.00301"
"697","4.14600","0.34576","0.00303"
"698","4.15200","0.34630","0.00301"
"699","4.15800","0.34678","0.00309"
"700","4.16400","0.34726","0.00316"
"701","4.17000","0.34780","0.00319"
"702","4.17600","0.34827","0.00317"
"703","4.18200","0.34875","0.00323"
"704","4.18800","0.34923","0.00329"
"705","4.19400","0.34977","0.00340"
"706","4.20000","0.35025","0.00351"
"707","4.20600","0.35073","0.00356"
"708","4.21200","0.35120","0.00367"
"709","4.21800","0.35174","0.00365"
"710","4.22400","0.35222","0.00356"
"711","4.23000","0.35270","0.00350"
"712","4.23600","0.35324","0.00342"
"713","4.24200","0.35371","0.00335"
"714","4.24800","0.35419","0.00323"
"715","4.25400","0.35473","0.00314"
"716","4.26000","0.35521","0.00300"
"717","4.26600","0.35575","0.00283"
"718","4.27200","0.35623","0.00284"
"719","4.27800","0.35676","0.00297"
"720","4.28400","0.35724","0.00315"
"721","4.29000","0.35778","0.00327"
"722","4.29600","0.35826","0.00327"
"723","4.30200","0.35874","0.00320"
"724","4.30800","0.35922","0.00308"
"725","4.31400","0.35975","0.00314"
"726","4.32000","0.36023","0.00328"
"727","4.32600","0.36071","0.00334"
"728","4.33200","0.36119","0.00333"
"729","4.33800","0.36167","0.00328"
"730","4.34400","0.36220","0.00327"
"731","4.35000","0.36268","0.00322"
"732","4.35600","0.36316","0.00327"
"733","4.36200","0.36370","0.00328"
"734","4.36800","0.36418","0.00322"
